35, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
40, Private, Bachelors, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Mexico, <=50K
52, Private, 5th-6th, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,65, Ecuador, >50K
28, Local-gov, Masters, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, Peru, <=50K
19, Private, 12th, Never-married, Other-service, Own-child, Other, Male,0,0,15, Germany, <=50K
34, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,20, Italy, <=50K
36, Federal-gov, HS-grad, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,34, Vietnam, <=50K
27, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,5, France, <=50K
45, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
38, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,60, Canada, >50K
48, Local-gov, 7th-8th, Married-civ-spouse, Farming-fishing, Not-in-family, Black, Female,0,0,50, Jamaica, >50K
42, Private, HS-grad, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Iran, <=50K
29, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, Trinadad&Tobago, <=50K
41, Private, HS-grad, Divorced, Other-service, Other-relative, White, Female,0,0,30, Greece, <=50K
46, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Hong, >50K
19, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,25, Taiwan, <=50K
23, Private, 11th, Never-married, Tech-support, Unmarried, Other, Male,0,0,30, United-States, <=50K
46, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,1902,40, El-Salvador, >50K
28, Private, Some-college, Married-civ-spouse, Sales, Own-child, Black, Female,0,0,10, India, <=50K
29, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, White, Female,0,0,40, Nicaragua, <=50K
31, Private, Bachelors, Never-married, Farming-fishing, Husband, Black, Female,0,0,50, Puerto-Rico, >50K
29, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, Black, Female,0,0,40, Jamaica, <=50K
33, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,40, Mexico, <=50K
33, Private, Assoc-acdm, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, India, <=50K
45, Federal-gov, Some-college, Never-married, Craft-repair, Husband, Black, Female,0,0,50, Germany, >50K
17, Private, Some-college, Never-married, Other-service, Own-child, Black, Male,0,0,24, Honduras, <=50K
28, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, Hungary, <=50K
31, Self-emp-not-inc, Prof-school, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, China, <=50K
40, Private, HS-grad, Divorced, Tech-support, Wife, Asian-Pac-Islander, Male,0,0,40, Scotland, <=50K
19, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, Hong, <=50K
34, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,15, Thailand, <=50K
18, Private, Masters, Never-married, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, Poland, <=50K
37, Private, HS-grad, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Cuba, >50K
21, Private, Some-college, Never-married, Protective-serv, Husband, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, <=50K
21, Federal-gov, HS-grad, Never-married, Priv-house-serv, Husband, Black, Female,0,0,48, Thailand, <=50K
53, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,65, Trinadad&Tobago, <=50K
28, Private, HS-grad, Married-civ-spouse, Prof-specialty, Other-relative, White, Male,0,0,60, South, >50K
33, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, Other, Male,0,0,40, Columbia, >50K
43, Private, 9th, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,40, South, <=50K
19, Private, Assoc-voc, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,25, Guatemala, <=50K
36, Private, Bachelors, Never-married, Sales, Husband, White, Male,0,0,50, England, <=50K
28, Private, Some-college, Never-married, Other-service, Own-child, Other, Female,0,0,15, Ecuador, <=50K
30, Private, 10th, Separated, Transport-moving, Husband, White, Female,0,0,40, Trinadad&Tobago, <=50K
31, Private, Some-college, Never-married, Craft-repair, Other-relative, Black, Male,0,0,9, Canada, >50K
46, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Other, Female,0,1886,20, Yugoslavia, >50K
33, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, Other, Female,0,0,40, Hong, <=50K
41, Private, Some-college, Never-married, Other-service, Unmarried, Other, Female,0,0,30, Cambodia, <=50K
45, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,0,0,40, Jamaica, <=50K
45, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,4386,0,90, Vietnam, <=50K
48, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, France, >50K
40, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Haiti, <=50K
48, Private, HS-grad, Divorced, Protective-serv, Unmarried, Asian-Pac-Islander, Male,0,0,40, El-Salvador, <=50K
21, Private, 11th, Never-married, Other-service, Not-in-family, Other, Female,0,0,20, Columbia, <=50K
29, Private, HS-grad, Never-married, Exec-managerial, Husband, Other, Male,0,0,40, Ireland, <=50K
45, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,50, Philippines, >50K
24, Private, HS-grad, Never-married, Transport-moving, Own-child, Black, Male,0,0,40, Poland, <=50K
36, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,32, Yugoslavia, <=50K
45, Private, Doctorate, Never-married, Craft-repair, Husband, White, Male,0,0,50, Philippines, <=50K
42, Federal-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, South, <=50K
28, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Ireland, <=50K
80, Private, 1st-4th, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,10, Puerto-Rico, <=50K
53, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Portugal, <=50K
35, Private, Some-college, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,40, Haiti, <=50K
37, Private, Doctorate, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,15, Canada, <=50K
31, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,40, Japan, <=50K
59, Private, Doctorate, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Philippines, <=50K
20, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Ecuador, <=50K
44, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Female,15706,0,40, Dominican-Republic, >50K
28, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,30, Germany, <=50K
26, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,40, Italy, <=50K
22, Self-emp-inc, 10th, Never-married, Other-service, Not-in-family, Black, Male,0,0,24, France, <=50K
26, Private, Assoc-acdm, Never-married, Craft-repair, Husband, White, Male,0,0,40, Taiwan, >50K
40, Private, Bachelors, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,25, Nicaragua, <=50K
63, Private, 7th-8th, Divorced, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Vietnam, >50K
33, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,60, Jamaica, <=50K
28, Private, Assoc-acdm, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,40, Laos, <=50K
41, Private, Some-college, Never-married, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,70, Ecuador, >50K
51, Self-emp-inc, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,40, Peru, <=50K
31, Private, Bachelors, Divorced, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,40, Thailand, <=50K
26, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Black, Female,0,0,40, Japan, >50K
66, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Puerto-Rico, <=50K
23, Private, Assoc-voc, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,40, El-Salvador, >50K
69, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Male,2589,0,40, England, >50K
53, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Scotland, >50K
23, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Vietnam, <=50K
48, Private, Prof-school, Married-civ-spouse, Craft-repair, Wife, Other, Female,0,0,40, Thailand, >50K
45, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,32, Canada, <=50K
44, Private, HS-grad, Never-married, Protective-serv, Husband, White, Female,0,0,52, Honduras, <=50K
45, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,7687,0,43, Hungary, <=50K
25, Private, 11th, Never-married, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,10, Laos, <=50K
17, Private, 11th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Thailand, <=50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,50, Ecuador, <=50K
39, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Black, Male,15024,0,40, India, >50K
56, Private, Masters, Divorced, Sales, Husband, Asian-Pac-Islander, Female,0,0,25, China, <=50K
38, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, >50K
33, Private, Bachelors, Never-married, Other-service, Husband, Black, Female,0,0,30, Vietnam, <=50K
43, Local-gov, Assoc-acdm, Married-spouse-absent, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,50, Trinadad&Tobago, >50K
27, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, White, Female,0,0,25, Guatemala, <=50K
22, Private, 10th, Married-civ-spouse, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Female,0,0,30, Portugal, <=50K
54, Self-emp-not-inc, Some-college, Widowed, Prof-specialty, Unmarried, Other, Male,0,0,40, China, <=50K
41, Private, HS-grad, Never-married, Tech-support, Husband, Other, Female,0,1902,40, Laos, <=50K
32, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, Columbia, <=50K
33, Private, Prof-school, Never-married, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,40, China, >50K
33, Private, Some-college, Divorced, Exec-managerial, Wife, Other, Male,5144,0,40, Thailand, <=50K
35, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Male,7687,0,48, Columbia, >50K
49, Private, Masters, Widowed, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,10, Mexico, <=50K
47, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,4543,0,42, Jamaica, <=50K
37, Self-emp-not-inc, Masters, Married-civ-spouse, Farming-fishing, Husband, Other, Female,0,0,72, Guatemala, >50K
31, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, Japan, <=50K
32, Private, Assoc-acdm, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
43, Local-gov, HS-grad, Divorced, Adm-clerical, Husband, White, Male,0,0,40, Iran, <=50K
22, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,40, Italy, >50K
24, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, Peru, <=50K
27, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Female,7298,0,40, El-Salvador, >50K
34, Local-gov, 7th-8th, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,40, Nicaragua, <=50K
47, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
38, Federal-gov, Some-college, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,50, Japan, <=50K
41, Private, HS-grad, Never-married, Adm-clerical, Husband, Other, Male,15024,0,30, Japan, >50K
42, State-gov, Bachelors, Divorced, Exec-managerial, Wife, Amer-Indian-Eskimo, Female,0,0,25, Canada, <=50K
28, Private, Masters, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, Puerto-Rico, <=50K
29, Private, Assoc-acdm, Never-married, Sales, Husband, Other, Male,0,0,40, Hong, <=50K
24, Private, Assoc-acdm, Never-married, Sales, Own-child, Other, Female,0,0,55, Iran, <=50K
36, Federal-gov, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,15024,0,40, England, <=50K
39, Self-emp-not-inc, 12th, Never-married, Exec-managerial, Husband, Black, Male,0,0,50, Columbia, >50K
34, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Vietnam, >50K
44, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,60, Italy, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, Other, Male,0,0,10, Haiti, <=50K
52, Private, Masters, Widowed, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Scotland, >50K
26, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,40, Japan, <=50K
38, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Male,15024,0,50, United-States, <=50K
30, Private, HS-grad, Never-married, Craft-repair, Husband, Other, Male,0,0,40, Cuba, <=50K
51, Self-emp-inc, Some-college, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,45, China, <=50K
26, Private, Bachelors, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,43, Mexico, <=50K
48, Private, Some-college, Divorced, Prof-specialty, Husband, White, Female,0,0,26, Thailand, <=50K
31, Private, Some-college, Never-married, Prof-specialty, Own-child, Other, Male,0,0,40, Scotland, <=50K
25, Private, HS-grad, Never-married, Other-service, Own-child, Other, Male,0,0,40, Ecuador, <=50K
23, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,48, Portugal, >50K
28, Private, HS-grad, Never-married, Tech-support, Not-in-family, Black, Female,0,0,40, Poland, <=50K
29, Private, Bachelors, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,40, Guatemala, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, Peru, <=50K
31, Private, Assoc-voc, Divorced, Adm-clerical, Not-in-family, Black, Male,0,0,40, Yugoslavia, <=50K
38, Private, Some-college, Never-married, Exec-managerial, Husband, Black, Male,0,0,45, El-Salvador, <=50K
38, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Philippines, <=50K
37, Private, Masters, Married-civ-spouse, Transport-moving, Unmarried, White, Female,0,0,50, Vietnam, >50K
32, Private, Some-college, Never-married, Prof-specialty, Own-child, Other, Male,0,0,40, Poland, <=50K
52, Private, HS-grad, Widowed, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,7, Cuba, >50K
62, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,60, Philippines, <=50K
19, Private, Masters, Never-married, Other-service, Own-child, White, Female,0,0,48, India, <=50K
37, Private, 10th, Divorced, Other-service, Husband, Other, Male,0,0,40, Thailand, <=50K
39, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,25, Scotland, <=50K
32, Private, HS-grad, Never-married, Sales, Own-child, Black, Female,0,0,40, Hungary, >50K
68, Private, Assoc-voc, Widowed, Adm-clerical, Husband, Other, Female,0,0,10, Guatemala, <=50K
36, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Columbia, <=50K
58, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Other, Female,0,0,65, India, >50K
43, Private, Bachelors, Never-married, Other-service, Not-in-family, Black, Male,0,0,40, Iran, <=50K
20, Private, 12th, Never-married, Tech-support, Own-child, White, Female,0,0,10, Greece, <=50K
34, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,40, Iran, <=50K
53, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Haiti, <=50K
42, Private, Masters, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,1928,50, Hong, <=50K
39, Private, HS-grad, Divorced, Sales, Husband, Other, Male,0,0,50, Germany, >50K
37, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,54, Italy, <=50K
23, Private, Some-college, Never-married, Tech-support, Own-child, Amer-Indian-Eskimo, Female,0,0,8, Puerto-Rico, <=50K
29, Local-gov, Prof-school, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,72, Honduras, <=50K
72, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Black, Female,0,0,40, Hungary, >50K
42, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
46, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,60, Scotland, <=50K
42, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, Black, Female,0,0,40, Dominican-Republic, <=50K
54, Private, 5th-6th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Vietnam, >50K
56, Federal-gov, Some-college, Married-civ-spouse, Exec-managerial, Wife, White, Male,9791,0,50, Honduras, >50K
36, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Honduras, >50K
39, Private, Masters, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Germany, <=50K
23, Private, Some-college, Never-married, Prof-specialty, Husband, White, Male,0,0,40, Hungary, <=50K
18, Private, 11th, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,18, Nicaragua, <=50K
32, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,50, Greece, <=50K
44, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,1902,40, Peru, >50K
24, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Other, Male,0,0,40, Portugal, <=50K
61, Private, Masters, Divorced, Adm-clerical, Husband, Other, Male,0,0,50, England, <=50K
19, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Peru, <=50K
23, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, England, <=50K
29, Private, 1st-4th, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, Vietnam, <=50K
53, Private, HS-grad, Divorced, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,65, Guatemala, <=50K
59, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Other, Male,0,0,32, Yugoslavia, >50K
46, Private, HS-grad, Divorced, Other-service, Husband, Other, Male,0,0,40, India, <=50K
40, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Female,0,0,40, India, <=50K
43, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Scotland, >50K
40, Private, Assoc-voc, Never-married, Craft-repair, Husband, Other, Female,15024,0,43, Trinadad&Tobago, <=50K
47, Private, 9th, Married-civ-spouse, Transport-moving, Other-relative, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
67, Private, HS-grad, Widowed, Adm-clerical, Unmarried, Other, Female,0,0,20, China, <=50K
32, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,40, Dominican-Republic, <=50K
43, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, Yugoslavia, <=50K
29, Private, HS-grad, Never-married, Prof-specialty, Husband, Black, Male,0,0,40, Italy, <=50K
32, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,50, France, >50K
49, Self-emp-inc, 10th, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,5153,0,40, Hong, >50K
24, Local-gov, Bachelors, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,25, Portugal, >50K
21, Private, 7th-8th, Never-married, Machine-op-inspct, Husband, Black, Female,0,0,12, Columbia, <=50K
29, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, South, <=50K
42, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, Peru, <=50K
63, Self-emp-not-inc, Masters, Married-civ-spouse, Adm-clerical, Unmarried, Black, Female,0,0,40, Mexico, >50K
67, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,50, Greece, <=50K
36, Federal-gov, Some-college, Never-married, Protective-serv, Not-in-family, Other, Male,0,0,60, Haiti, <=50K
42, Private, Masters, Never-married, Adm-clerical, Husband, Other, Female,0,0,40, Guatemala, <=50K
31, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Wife, Other, Female,0,1902,50, United-States, >50K
52, Private, HS-grad, Divorced, Transport-moving, Unmarried, Amer-Indian-Eskimo, Female,0,0,20, China, <=50K
27, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,40, Philippines, <=50K
41, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, <=50K
57, Private, Bachelors, Never-married, Farming-fishing, Husband, Other, Male,15024,0,60, Honduras, >50K
27, Private, HS-grad, Never-married, Craft-repair, Wife, Other, Male,0,0,40, Laos, <=50K
53, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,40, Trinadad&Tobago, >50K
51, Local-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,1902,40, China, >50K
30, Private, HS-grad, Divorced, Handlers-cleaners, Own-child, Black, Male,0,0,40, Greece, <=50K
49, Private, 5th-6th, Married-civ-spouse, Sales, Unmarried, Black, Male,0,0,45, England, <=50K
43, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,1902,40, Ireland, >50K
41, Private, Some-college, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Male,7298,0,40, Thailand, >50K
39, Private, Bachelors, Divorced, Transport-moving, Husband, White, Female,0,0,40, Canada, >50K
60, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,1886,74, Poland, >50K
41, Private, HS-grad, Divorced, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, China, <=50K
39, Private, 10th, Never-married, Exec-managerial, Husband, White, Female,0,0,60, Dominican-Republic, >50K
29, Local-gov, 10th, Never-married, Sales, Not-in-family, Black, Male,0,0,25, Italy, >50K
24, Private, Bachelors, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Ireland, >50K
33, Private, HS-grad, Divorced, Exec-managerial, Own-child, Other, Male,0,0,50, United-States, <=50K
53, Self-emp-not-inc, Bachelors, Married-civ-spouse, Priv-house-serv, Husband, Other, Female,0,0,40, Vietnam, >50K
36, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Puerto-Rico, <=50K
28, Private, 10th, Widowed, Craft-repair, Not-in-family, White, Female,0,0,40, Cambodia, <=50K
52, Private, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, Amer-Indian-Eskimo, Male,0,0,45, Outlying-US(Guam-USVI-etc), <=50K
37, Private, 9th, Never-married, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,10, Philippines, <=50K
45, Private, HS-grad, Divorced, Farming-fishing, Unmarried, Other, Male,0,0,40, Germany, >50K
31, Local-gov, Bachelors, Never-married, Exec-managerial, Own-child, Other, Female,0,0,40, Ireland, <=50K
21, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,35, El-Salvador, >50K
71, Private, 5th-6th, Widowed, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,20, Vietnam, <=50K
45, Private, Prof-school, Married-civ-spouse, Adm-clerical, Husband, Black, Female,99999,0,50, Mexico, >50K
38, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,50, Ecuador, >50K
20, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,40, Greece, <=50K
40, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,40, United-States, <=50K
29, Local-gov, Some-college, Never-married, Other-service, Not-in-family, Black, Male,0,0,40, South, >50K
23, Private, Some-college, Never-married, Other-service, Wife, Amer-Indian-Eskimo, Female,0,0,40, Portugal, <=50K
25, Private, Some-college, Divorced, Other-service, Husband, Black, Female,0,0,20, Dominican-Republic, <=50K
51, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Germany, >50K
40, Private, HS-grad, Never-married, Craft-repair, Husband, White, Female,0,0,30, Outlying-US(Guam-USVI-etc), >50K
23, State-gov, HS-grad, Never-married, Machine-op-inspct, Own-child, Black, Male,0,0,40, United-States, <=50K
44, Private, 5th-6th, Divorced, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,50, Greece, <=50K
35, Private, Masters, Married-spouse-absent, Sales, Husband, Amer-Indian-Eskimo, Female,7041,0,60, Japan, >50K
27, Private, Some-college, Divorced, Craft-repair, Own-child, Other, Female,0,0,40, Yugoslavia, <=50K
46, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, Black, Male,0,0,40, Puerto-Rico, <=50K
29, Private, Assoc-voc, Never-married, Priv-house-serv, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Vietnam, >50K
34, Private, Assoc-voc, Never-married, Machine-op-inspct, Husband, Other, Male,0,0,42, Germany, <=50K
