25, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,35, Dominican-Republic, <=50K
45, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,1966,40, Vietnam, >50K
45, Private, Bachelors, Never-married, Sales, Husband, Other, Male,0,0,40, Nicaragua, <=50K
59, State-gov, Some-college, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, Cambodia, <=50K
29, Private, Assoc-voc, Never-married, Other-service, Unmarried, Amer-Indian-Eskimo, Male,0,0,20, England, <=50K
35, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,60, Haiti, >50K
32, Self-emp-not-inc, Some-college, Never-married, Other-service, Husband, Black, Male,0,0,40, Japan, <=50K
28, State-gov, Bachelors, Never-married, Adm-clerical, Husband, Other, Male,0,0,40, Cuba, <=50K
25, Private, 5th-6th, Never-married, Exec-managerial, Husband, Other, Female,0,0,40, Peru, <=50K
72, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,21, Italy, >50K
57, Private, Bachelors, Widowed, Craft-repair, Husband, Other, Female,0,0,40, Japan, <=50K
38, Federal-gov, HS-grad, Divorced, Tech-support, Husband, Other, Female,0,0,40, Nicaragua, <=50K
42, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,1977,60, Trinadad&Tobago, >50K
48, Federal-gov, Prof-school, Divorced, Prof-specialty, Husband, Black, Female,15024,0,50, Jamaica, >50K
24, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,50, Dominican-Republic, >50K
40, Private, HS-grad, Divorced, Tech-support, Husband, White, Male,0,0,40, Nicaragua, <=50K
35, Private, Assoc-acdm, Married-civ-spouse, Sales, Not-in-family, Other, Female,0,0,40, Haiti, <=50K
33, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Other, Female,0,0,50, Hungary, <=50K
27, Private, Bachelors, Never-married, Farming-fishing, Own-child, White, Male,0,0,40, Ecuador, >50K
41, Private, Bachelors, Divorced, Other-service, Not-in-family, Other, Female,0,0,40, Nicaragua, >50K
37, Local-gov, Bachelors, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,0,0,96, Canada, <=50K
19, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
60, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Female,13890,0,60, Nicaragua, >50K
68, Local-gov, Doctorate, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,3020,0,17, Trinadad&Tobago, <=50K
21, Self-emp-not-inc, HS-grad, Never-married, Transport-moving, Own-child, White, Male,0,0,40, India, >50K
32, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, Other, Female,0,0,36, Haiti, <=50K
24, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,20, Iran, <=50K
25, Self-emp-not-inc, Bachelors, Married-civ-spouse, Protective-serv, Other-relative, Asian-Pac-Islander, Female,0,0,45, Greece, <=50K
45, Federal-gov, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, Mexico, <=50K
42, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,50, Peru, >50K
51, Private, Prof-school, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,99999,0,60, Outlying-US(Guam-USVI-etc), >50K
19, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,25, Puerto-Rico, <=50K
21, Private, Some-college, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Trinadad&Tobago, <=50K
40, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,65, El-Salvador, <=50K
50, Private, 5th-6th, Divorced, Sales, Husband, White, Male,0,0,50, Cambodia, <=50K
25, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Female,0,0,37, Poland, <=50K
54, Federal-gov, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, Philippines, <=50K
51, State-gov, 5th-6th, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,65, Dominican-Republic, >50K
18, Private, HS-grad, Never-married, Prof-specialty, Own-child, Other, Female,0,0,30, Outlying-US(Guam-USVI-etc), <=50K
25, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,40, Honduras, <=50K
33, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,1977,45, Portugal, >50K
40, Self-emp-not-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,40, Italy, >50K
44, Self-emp-inc, HS-grad, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Guatemala, >50K
42, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Portugal, <=50K
50, State-gov, Doctorate, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,3, Greece, <=50K
51, Local-gov, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, Japan, >50K
80, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Other-relative, Black, Female,0,0,20, Honduras, <=50K
34, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Cambodia, <=50K
36, Private, HS-grad, Widowed, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,60, United-States, <=50K
55, Private, 9th, Separated, Prof-specialty, Unmarried, Black, Male,0,0,40, Nicaragua, <=50K
57, Local-gov, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,40, Italy, <=50K
56, Private, 11th, Married-civ-spouse, Other-service, Unmarried, Other, Female,0,0,40, Poland, <=50K
37, Private, Masters, Never-married, Adm-clerical, Husband, Other, Male,0,0,50, Cuba, >50K
23, Self-emp-not-inc, 12th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,20, Yugoslavia, <=50K
34, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Other, Female,0,0,80, Vietnam, >50K
23, Private, HS-grad, Never-married, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,40, Iran, <=50K
31, Private, Masters, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,1891,40, Laos, <=50K
41, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,40, Hungary, <=50K
19, Private, 12th, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,30, Columbia, <=50K
43, Private, Masters, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,45, Hong, <=50K
30, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,1902,40, United-States, >50K
54, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, >50K
28, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,42, Scotland, <=50K
39, Private, Prof-school, Never-married, Transport-moving, Husband, White, Female,0,0,40, Jamaica, >50K
18, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,15, Thailand, <=50K
38, Private, Assoc-voc, Never-married, Exec-managerial, Unmarried, White, Female,0,0,25, Guatemala, <=50K
38, Self-emp-not-inc, 10th, Married-civ-spouse, Sales, Husband, Other, Male,0,0,60, Japan, <=50K
29, Private, Bachelors, Never-married, Craft-repair, Husband, Other, Male,0,0,40, Dominican-Republic, <=50K
48, Federal-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Female,7687,0,40, Hong, >50K
40, Self-emp-not-inc, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, Other, Male,0,0,60, Germany, >50K
44, Private, HS-grad, Divorced, Sales, Unmarried, Black, Male,0,0,42, Trinadad&Tobago, <=50K
40, Private, 11th, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Italy, <=50K
66, Private, 10th, Widowed, Adm-clerical, Husband, White, Male,10585,0,40, Scotland, >50K
39, Self-emp-not-inc, HS-grad, Separated, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, South, >50K
38, Self-emp-not-inc, Masters, Divorced, Exec-managerial, Husband, Other, Male,0,1902,40, South, <=50K
35, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,45, Trinadad&Tobago, <=50K
45, Private, HS-grad, Divorced, Machine-op-inspct, Other-relative, White, Female,0,0,40, China, <=50K
30, Private, Some-college, Never-married, Machine-op-inspct, Unmarried, Other, Female,0,0,40, Scotland, <=50K
40, Private, Doctorate, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,50, France, <=50K
35, Self-emp-inc, HS-grad, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Haiti, <=50K
37, Private, HS-grad, Never-married, Other-service, Not-in-family, Other, Female,0,0,40, Hungary, <=50K
54, Local-gov, HS-grad, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Jamaica, <=50K
45, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,54, Mexico, <=50K
35, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Columbia, >50K
59, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Nicaragua, <=50K
59, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Canada, <=50K
25, Private, HS-grad, Separated, Other-service, Not-in-family, Black, Female,0,0,40, Honduras, <=50K
57, Private, Doctorate, Divorced, Exec-managerial, Husband, Black, Female,0,0,40, Greece, <=50K
44, Private, 11th, Married-civ-spouse, Tech-support, Unmarried, Black, Male,0,0,45, Cuba, <=50K
32, Private, HS-grad, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Scotland, <=50K
40, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,40, Vietnam, <=50K
21, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,20, Columbia, <=50K
66, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,0,0,16, France, <=50K
51, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Male,15024,0,50, Jamaica, >50K
26, Local-gov, HS-grad, Never-married, Craft-repair, Unmarried, Black, Female,0,0,40, Nicaragua, <=50K
69, Local-gov, 7th-8th, Married-civ-spouse, Exec-managerial, Wife, Black, Female,7687,0,40, Peru, >50K
55, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,60, Poland, >50K
54, Federal-gov, Masters, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Male,3791,0,55, Outlying-US(Guam-USVI-etc), >50K
35, Private, 11th, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Female,0,0,40, Greece, <=50K
20, State-gov, Assoc-voc, Never-married, Tech-support, Own-child, Black, Male,0,0,38, Laos, <=50K
26, Local-gov, Masters, Never-married, Other-service, Wife, Black, Male,0,0,20, Guatemala, <=50K
41, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Unmarried, Other, Female,0,0,40, Poland, <=50K
19, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Other, Male,0,0,54, Peru, <=50K
58, Private, HS-grad, Widowed, Machine-op-inspct, Husband, White, Female,0,0,40, Portugal, <=50K
20, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,20, Puerto-Rico, <=50K
28, Private, Some-college, Never-married, Adm-clerical, Unmarried, Other, Female,0,0,35, Taiwan, <=50K
50, Self-emp-inc, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,7687,0,40, Cuba, <=50K
40, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Other, Male,0,0,40, Thailand, <=50K
22, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Puerto-Rico, <=50K
20, Private, 11th, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Guatemala, <=50K
47, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,38, China, >50K
32, Federal-gov, Masters, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,15024,0,50, Cuba, >50K
57, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female,0,0,30, Nicaragua, <=50K
31, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
38, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,58, Poland, >50K
25, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Canada, <=50K
42, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Honduras, >50K
70, Private, HS-grad, Widowed, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,20, El-Salvador, <=50K
61, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Ecuador, <=50K
29, Self-emp-not-inc, HS-grad, Never-married, Sales, Other-relative, White, Female,0,0,40, Ireland, <=50K
40, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Black, Female,0,0,50, Poland, <=50K
31, Private, Some-college, Never-married, Other-service, Husband, White, Female,0,0,40, China, <=50K
45, Local-gov, Bachelors, Never-married, Craft-repair, Not-in-family, Other, Male,0,1977,32, Haiti, <=50K
31, Private, HS-grad, Never-married, Adm-clerical, Husband, Black, Female,0,0,40, Vietnam, >50K
41, Local-gov, Bachelors, Separated, Handlers-cleaners, Not-in-family, Other, Female,0,0,30, Yugoslavia, <=50K
40, Local-gov, Assoc-voc, Divorced, Handlers-cleaners, Unmarried, Black, Female,0,0,30, Jamaica, <=50K
28, Private, 5th-6th, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
37, Private, HS-grad, Divorced, Exec-managerial, Husband, Black, Male,0,0,40, Laos, <=50K
33, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, Nicaragua, <=50K
49, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,15024,0,50, Italy, >50K
45, Self-emp-not-inc, 11th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Iran, <=50K
45, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, Peru, >50K
51, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Male,0,1887,65, Puerto-Rico, <=50K
46, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,45, El-Salvador, <=50K
46, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Female,0,0,40, Guatemala, <=50K
34, State-gov, HS-grad, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Vietnam, >50K
27, Private, 11th, Never-married, Sales, Not-in-family, Black, Male,6580,0,40, India, <=50K
38, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, South, <=50K
60, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,15, Iran, <=50K
21, Private, HS-grad, Divorced, Adm-clerical, Own-child, Other, Female,0,0,20, Ireland, <=50K
28, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Germany, <=50K
58, Self-emp-not-inc, Masters, Married-civ-spouse, Craft-repair, Husband, Other, Female,7298,0,40, Cuba, >50K
65, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Other, Female,0,0,40, Haiti, <=50K
36, Private, Some-college, Separated, Transport-moving, Husband, Black, Female,5780,0,30, Cuba, >50K
41, Self-emp-not-inc, HS-grad, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,40, England, >50K
34, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,45, Hong, >50K
31, Private, Bachelors, Never-married, Other-service, Husband, Other, Female,0,0,40, Canada, <=50K
22, State-gov, Some-college, Never-married, Priv-house-serv, Own-child, Other, Female,0,0,20, Japan, <=50K
31, Federal-gov, Bachelors, Divorced, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
43, Self-emp-not-inc, 10th, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,1890,40, Yugoslavia, >50K
38, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Black, Female,6618,0,50, South, >50K
39, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Laos, <=50K
28, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,16, Poland, <=50K
33, Private, 10th, Married-civ-spouse, Farming-fishing, Not-in-family, Black, Male,0,0,60, Hungary, <=50K
53, Private, Doctorate, Divorced, Exec-managerial, Not-in-family, Other, Male,0,1977,50, Cambodia, >50K
27, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, Black, Female,0,0,35, El-Salvador, <=50K
18, Private, Some-college, Never-married, Tech-support, Own-child, Black, Male,0,0,35, Scotland, <=50K
60, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Other, Male,0,0,40, United-States, >50K
46, Local-gov, HS-grad, Never-married, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,40, Cuba, >50K
47, Self-emp-not-inc, 10th, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, South, <=50K
44, Private, Some-college, Divorced, Adm-clerical, Husband, White, Male,0,0,35, Ireland, <=50K
40, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,7687,0,40, Iran, >50K
45, Private, HS-grad, Divorced, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male,0,0,38, Poland, <=50K
50, Private, HS-grad, Married-spouse-absent, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, India, <=50K
51, Private, 11th, Widowed, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Germany, <=50K
32, Private, HS-grad, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,48, Mexico, <=50K
60, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Unmarried, Other, Female,0,0,35, Ireland, <=50K
42, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,24, Trinadad&Tobago, <=50K
27, Private, Bachelors, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Laos, <=50K
37, State-gov, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Black, Female,0,0,40, France, <=50K
32, Private, Assoc-voc, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,54, Cuba, <=50K
26, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Greece, <=50K
20, Private, Some-college, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,16, Dominican-Republic, <=50K
23, Private, Some-college, Married-civ-spouse, Exec-managerial, Own-child, Asian-Pac-Islander, Male,0,0,40, Ecuador, <=50K
35, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,97, South, >50K
47, State-gov, 9th, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0,0,35, Taiwan, <=50K
45, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,43, Puerto-Rico, <=50K
32, Private, Bachelors, Never-married, Protective-serv, Husband, Black, Female,0,0,40, China, <=50K
30, State-gov, Bachelors, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,1739,25, Cambodia, >50K
17, Private, 10th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,10, England, <=50K
39, Private, HS-grad, Never-married, Adm-clerical, Wife, Asian-Pac-Islander, Female,0,0,40, United-States, >50K
35, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Peru, <=50K
33, Private, Bachelors, Never-married, Adm-clerical, Husband, Black, Male,0,0,40, United-States, >50K
50, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,50, Portugal, <=50K
44, Private, Some-college, Widowed, Transport-moving, Unmarried, White, Female,0,0,40, Mexico, >50K
43, Private, 10th, Married-civ-spouse, Other-service, Wife, Other, Female,0,1973,15, Hungary, <=50K
66, Local-gov, Some-college, Widowed, Adm-clerical, Husband, Other, Female,0,0,10, Honduras, <=50K
26, Local-gov, Some-college, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,60, Jamaica, >50K
26, Private, Some-college, Never-married, Sales, Other-relative, Amer-Indian-Eskimo, Male,0,0,40, Laos, <=50K
32, Private, Masters, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0,1902,40, Philippines, <=50K
48, Self-emp-not-inc, Prof-school, Married-civ-spouse, Tech-support, Not-in-family, Amer-Indian-Eskimo, Female,85908,0,65, South, >50K
41, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,40, France, <=50K
22, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,40, Dominican-Republic, <=50K
33, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, Black, Female,0,0,40, Japan, >50K
41, Private, Bachelors, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Puerto-Rico, <=50K
28, Private, Bachelors, Never-married, Other-service, Not-in-family, Black, Male,0,0,40, Peru, <=50K
37, Private, Some-college, Divorced, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Mexico, <=50K
37, Private, Some-college, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,38, Iran, <=50K
26, Self-emp-not-inc, HS-grad, Never-married, Other-service, Other-relative, White, Male,4069,0,50, Guatemala, >50K
29, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,4886,0,50, Peru, >50K
20, Private, Some-college, Never-married, Sales, Other-relative, Other, Male,0,0,40, Hong, <=50K
21, Private, Bachelors, Never-married, Sales, Unmarried, Black, Female,0,0,25, Yugoslavia, <=50K
28, Private, HS-grad, Divorced, Machine-op-inspct, Unmarried, Black, Female,0,0,40, Cambodia, >50K
45, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,7687,0,60, Peru, <=50K
31, Private, HS-grad, Never-married, Transport-moving, Own-child, Other, Female,0,0,40, Haiti, >50K
52, Private, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, <=50K
41, Self-emp-not-inc, Bachelors, Never-married, Sales, Wife, Other, Female,0,0,40, Ecuador, <=50K
24, Private, Some-college, Never-married, Sales, Own-child, Other, Male,0,0,35, Jamaica, <=50K
47, Private, Some-college, Widowed, Sales, Not-in-family, Asian-Pac-Islander, Male,2678,0,40, South, >50K
67, Self-emp-inc, Masters, Widowed, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,6796,0,40, China, <=50K
72, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,7687,0,45, Nicaragua, >50K
31, Private, Some-college, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Poland, >50K
37, Private, HS-grad, Divorced, Transport-moving, Own-child, Asian-Pac-Islander, Male,0,0,60, Poland, >50K
48, Private, Some-college, Divorced, Other-service, Unmarried, Other, Female,0,0,40, France, >50K
45, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,99999,0,50, Taiwan, >50K
49, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Female,0,1894,35, Nicaragua, <=50K
20, Private, Some-college, Never-married, Prof-specialty, Own-child, Other, Male,0,0,40, Puerto-Rico, <=50K
48, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, El-Salvador, >50K
37, Private, 9th, Never-married, Adm-clerical, Husband, Other, Female,0,0,30, Puerto-Rico, <=50K
46, Private, HS-grad, Married-civ-spouse, Farming-fishing, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, >50K
46, Private, Doctorate, Never-married, Craft-repair, Other-relative, Amer-Indian-Eskimo, Male,0,0,50, Thailand, <=50K
48, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, England, <=50K
43, Local-gov, HS-grad, Married-civ-spouse, Tech-support, Unmarried, Asian-Pac-Islander, Female,0,0,35, Trinadad&Tobago, <=50K
21, Federal-gov, Some-college, Married-civ-spouse, Adm-clerical, Other-relative, Other, Female,0,0,38, Canada, <=50K
23, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, <=50K
31, Private, 11th, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Canada, <=50K
38, Private, Masters, Divorced, Sales, Wife, Other, Female,7687,0,37, England, <=50K
27, Private, HS-grad, Never-married, Adm-clerical, Wife, White, Male,0,0,40, Cuba, <=50K
31, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,60, Hong, <=50K
22, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,20, Thailand, <=50K
35, State-gov, Assoc-voc, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Peru, <=50K
52, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,0,40, Canada, >50K
22, Private, Assoc-voc, Never-married, Tech-support, Husband, Other, Male,0,1654,58, Portugal, >50K
22, Private, Some-college, Never-married, Transport-moving, Not-in-family, White, Female,0,0,45, Japan, <=50K
54, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,0,0,40, Italy, <=50K
58, Private, Masters, Widowed, Other-service, Husband, Other, Male,15024,0,40, Yugoslavia, >50K
26, Private, HS-grad, Never-married, Exec-managerial, Unmarried, White, Male,0,0,43, Canada, <=50K
19, Self-emp-not-inc, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,30, Guatemala, <=50K
44, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, Iran, <=50K
37, Private, 7th-8th, Never-married, Prof-specialty, Husband, White, Male,0,0,50, Laos, <=50K
29, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Vietnam, <=50K
62, Local-gov, Bachelors, Married-civ-spouse, Sales, Husband, Black, Male,0,0,54, Iran, >50K
38, Private, Bachelors, Never-married, Sales, Wife, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, <=50K
