35, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,50, Dominican-Republic, <=50K
39, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,42, Peru, >50K
41, Private, HS-grad, Divorced, Craft-repair, Husband, Black, Male,0,0,40, England, <=50K
20, Private, 11th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Vietnam, <=50K
40, Private, HS-grad, Divorced, Other-service, Wife, Black, Female,0,0,40, Haiti, <=50K
22, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,15, Vietnam, <=50K
23, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,50, India, <=50K
29, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,48, India, <=50K
58, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Scotland, >50K
46, Private, 7th-8th, Never-married, Adm-clerical, Husband, White, Female,0,0,30, United-States, <=50K
36, Private, Assoc-acdm, Never-married, Transport-moving, Not-in-family, White, Female,0,0,45, Canada, <=50K
46, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Male,0,0,40, China, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,20, Ecuador, <=50K
40, Self-emp-not-inc, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, Yugoslavia, <=50K
40, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,0,35, Italy, <=50K
56, Local-gov, Some-college, Divorced, Craft-repair, Husband, White, Female,0,0,40, France, >50K
54, Self-emp-not-inc, 10th, Married-civ-spouse, Other-service, Husband, White, Male,7687,0,40, Honduras, >50K
35, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Portugal, >50K
50, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Cuba, <=50K
42, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, South, <=50K
47, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Philippines, <=50K
36, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Wife, White, Female,0,0,35, Mexico, <=50K
25, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,2074,45, Greece, <=50K
42, Federal-gov, Some-college, Separated, Prof-specialty, Own-child, White, Male,0,0,40, Holand-Netherlands, <=50K
89, Private, HS-grad, Widowed, Exec-managerial, Husband, White, Female,0,0,40, Haiti, <=50K
60, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Wife, White, Female,0,0,30, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, Black, Male,0,0,40, China, <=50K
27, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, Philippines, <=50K
31, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,45, Jamaica, <=50K
34, Private, Bachelors, Never-married, Farming-fishing, Husband, White, Male,0,0,45, Haiti, <=50K
27, Private, HS-grad, Never-married, Craft-repair, Wife, White, Male,0,0,40, Laos, <=50K
30, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, >50K
47, Local-gov, Bachelors, Divorced, Craft-repair, Husband, Black, Male,0,0,30, Columbia, <=50K
37, Private, HS-grad, Divorced, Exec-managerial, Own-child, White, Male,0,0,40, Greece, <=50K
34, Private, 12th, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,40, England, <=50K
30, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, Ireland, >50K
39, Private, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Trinadad&Tobago, <=50K
32, Private, Doctorate, Divorced, Transport-moving, Husband, White, Female,0,0,40, Canada, >50K
43, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,40, Poland, <=50K
38, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,5178,0,40, China, <=50K
17, Private, 10th, Never-married, Other-service, Own-child, White, Female,0,0,16, Ecuador, <=50K
24, Local-gov, 10th, Never-married, Sales, Not-in-family, White, Male,0,0,40, Italy, >50K
38, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Ireland, >50K
52, Private, HS-grad, Divorced, Exec-managerial, Unmarried, White, Male,0,0,30, United-States, <=50K
44, Self-emp-not-inc, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, United-States, >50K
27, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,60, Scotland, <=50K
41, Private, 10th, Widowed, Craft-repair, Other-relative, White, Female,0,0,15, Cambodia, <=50K
70, Private, HS-grad, Married-civ-spouse, Transport-moving, Wife, Black, Male,0,0,32, Outlying-US(Guam-USVI-etc), <=50K
47, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,60, Philippines, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,12, Greece, <=50K
48, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,40, Ireland, <=50K
45, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,7687,0,50, England, >50K
28, Private, 11th, Never-married, Adm-clerical, Other-relative, White, Male,0,0,40, United-States, <=50K
18, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,35, Laos, <=50K
38, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,35, Ecuador, <=50K
42, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,50, Greece, <=50K
28, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, <=50K
27, Private, Masters, Never-married, Protective-serv, Not-in-family, White, Male,0,0,99, Taiwan, >50K
30, Self-emp-not-inc, Some-college, Never-married, Other-service, Wife, Black, Female,0,0,40, Portugal, <=50K
36, Private, Masters, Married-civ-spouse, Other-service, Husband, White, Female,15024,0,40, Dominican-Republic, >50K
40, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Greece, >50K
24, Private, HS-grad, Never-married, Craft-repair, Husband, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), >50K
29, State-gov, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
67, Private, 10th, Divorced, Farming-fishing, Husband, Black, Female,0,0,40, Greece, <=50K
48, Private, Masters, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,50, Jamaica, >50K
32, Private, Some-college, Divorced, Craft-repair, Own-child, White, Female,0,0,40, Yugoslavia, <=50K
42, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,40, Puerto-Rico, <=50K
36, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,51, Vietnam, >50K
23, Private, Assoc-acdm, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Greece, <=50K
24, Private, Some-college, Never-married, Other-service, Wife, White, Female,0,0,20, Outlying-US(Guam-USVI-etc), <=50K
73, Private, 10th, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,40, Haiti, <=50K
30, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,50, Canada, <=50K
46, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, England, <=50K
28, Private, Masters, Never-married, Sales, Husband, White, Male,3487,0,50, Ecuador, >50K
26, Private, 5th-6th, Never-married, Other-service, Not-in-family, White, Female,0,0,35, United-States, >50K
24, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,30, Jamaica, <=50K
33, Private, Masters, Never-married, Other-service, Not-in-family, White, Male,0,0,60, Portugal, <=50K
53, Private, 9th, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, Yugoslavia, <=50K
35, State-gov, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,45, Puerto-Rico, <=50K
71, Private, HS-grad, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,5, Trinadad&Tobago, <=50K
53, Private, HS-grad, Never-married, Craft-repair, Husband, Black, Female,0,0,40, Japan, >50K
39, Private, 1st-4th, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,54, Peru, <=50K
58, Private, 7th-8th, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
20, Federal-gov, 11th, Never-married, Sales, Husband, White, Female,0,0,30, Japan, <=50K
34, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Columbia, <=50K
22, Private, 5th-6th, Never-married, Tech-support, Not-in-family, Black, Female,0,0,24, Thailand, <=50K
48, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,45, Hungary, >50K
21, Private, 9th, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, Ecuador, <=50K
35, Local-gov, HS-grad, Never-married, Handlers-cleaners, Unmarried, White, Female,0,0,40, Taiwan, <=50K
23, Private, Some-college, Never-married, Craft-repair, Husband, Other, Female,0,0,40, Philippines, <=50K
60, Local-gov, Some-college, Divorced, Prof-specialty, Husband, White, Female,0,0,50, India, <=50K
36, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,1597,85, Outlying-US(Guam-USVI-etc), >50K
32, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, England, <=50K
40, Private, Prof-school, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, China, >50K
31, Private, 11th, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,40, South, <=50K
61, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, Dominican-Republic, >50K
33, Private, Assoc-acdm, Divorced, Sales, Own-child, Black, Male,0,0,40, Cuba, <=50K
27, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, Other, Male,0,0,40, Canada, <=50K
44, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,15024,0,45, Puerto-Rico, >50K
25, Private, 12th, Never-married, Other-service, Wife, Asian-Pac-Islander, Female,0,0,40, Poland, >50K
48, Self-emp-not-inc, Prof-school, Never-married, Exec-managerial, Husband, Other, Male,0,0,40, China, <=50K
61, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,54, Hong, >50K
25, Private, Bachelors, Never-married, Craft-repair, Own-child, White, Male,0,1817,40, Ecuador, >50K
27, Self-emp-not-inc, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,40, Haiti, >50K
29, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,50, China, <=50K
21, Private, Masters, Married-civ-spouse, Sales, Own-child, White, Male,0,0,30, United-States, <=50K
26, Private, HS-grad, Married-civ-spouse, Priv-house-serv, Not-in-family, White, Male,0,0,50, Puerto-Rico, <=50K
34, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,48, Scotland, <=50K
51, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Own-child, White, Female,0,0,20, Greece, <=50K
39, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, England, <=50K
42, Private, Masters, Divorced, Other-service, Wife, White, Male,7687,0,40, Cambodia, >50K
54, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,35, Thailand, <=50K
36, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,48, Outlying-US(Guam-USVI-etc), >50K
33, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,19, Laos, >50K
29, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,45, France, <=50K
28, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,35, Iran, <=50K
36, Private, HS-grad, Divorced, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,40, Thailand, <=50K
45, Private, HS-grad, Divorced, Machine-op-inspct, Husband, White, Female,0,0,42, Outlying-US(Guam-USVI-etc), >50K
19, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, Vietnam, <=50K
46, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Sales, Husband, White, Male,0,2273,60, England, >50K
21, Private, Bachelors, Separated, Farming-fishing, Own-child, Black, Male,0,0,40, Portugal, <=50K
32, Private, HS-grad, Never-married, Craft-repair, Husband, White, Female,0,0,60, South, >50K
63, Private, Preschool, Married-civ-spouse, Prof-specialty, Husband, White, Female,8069,0,50, Portugal, >50K
57, Federal-gov, Some-college, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,40, Dominican-Republic, >50K
60, Private, Some-college, Widowed, Craft-repair, Husband, White, Male,0,0,40, Dominican-Republic, <=50K
19, Federal-gov, Bachelors, Never-married, Adm-clerical, Own-child, White, Male,0,0,18, Yugoslavia, <=50K
60, State-gov, Bachelors, Divorced, Farming-fishing, Husband, White, Male,3448,0,60, Philippines, >50K
38, Self-emp-not-inc, Prof-school, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,65, Portugal, >50K
23, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,40, Iran, <=50K
41, Private, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,45, United-States, >50K
35, Private, Masters, Never-married, Other-service, Husband, White, Male,0,0,40, Holand-Netherlands, >50K
47, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
32, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Philippines, <=50K
30, Local-gov, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,15, China, <=50K
29, Private, HS-grad, Married-spouse-absent, Transport-moving, Not-in-family, White, Female,0,0,40, Taiwan, >50K
34, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Male,15024,0,40, South, >50K
39, Private, Bachelors, Divorced, Transport-moving, Unmarried, White, Male,0,0,40, Cuba, <=50K
48, Private, Some-college, Divorced, Craft-repair, Husband, White, Female,0,0,60, Hungary, <=50K
23, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Black, Female,0,0,25, Nicaragua, <=50K
34, Federal-gov, HS-grad, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,35, China, <=50K
63, Private, 7th-8th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,45, Hungary, >50K
34, Private, 5th-6th, Divorced, Farming-fishing, Husband, White, Female,0,0,12, Poland, <=50K
62, Private, 7th-8th, Divorced, Sales, Unmarried, White, Female,0,0,40, Columbia, <=50K
32, Private, Some-college, Divorced, Prof-specialty, Own-child, White, Female,0,0,40, Nicaragua, <=50K
33, Private, Masters, Never-married, Transport-moving, Husband, White, Male,0,0,50, Laos, <=50K
51, Private, Assoc-voc, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, Greece, <=50K
18, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,18, Cuba, <=50K
32, Self-emp-not-inc, Masters, Never-married, Machine-op-inspct, Unmarried, White, Female,0,0,40, Laos, <=50K
57, Private, 7th-8th, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,14, Laos, <=50K
24, Private, HS-grad, Never-married, Adm-clerical, Wife, White, Female,0,0,40, Vietnam, <=50K
26, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, <=50K
58, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Female,0,0,24, South, <=50K
44, Private, Masters, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,54, England, <=50K
40, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Male,0,0,40, Cuba, <=50K
22, Private, 5th-6th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, Laos, <=50K
34, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,54, Japan, <=50K
34, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,45, Trinadad&Tobago, <=50K
39, Private, Masters, Never-married, Sales, Own-child, White, Female,0,0,40, Jamaica, <=50K
65, Federal-gov, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,35, Taiwan, >50K
29, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,40, El-Salvador, <=50K
31, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Peru, >50K
33, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,60, Japan, >50K
62, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,25, Canada, <=50K
69, Federal-gov, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,36, Germany, <=50K
25, Private, HS-grad, Never-married, Other-service, Other-relative, White, Male,0,0,45, Honduras, <=50K
46, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Black, Female,0,0,40, Laos, <=50K
22, Self-emp-not-inc, HS-grad, Never-married, Other-service, Own-child, Black, Female,0,0,25, United-States, <=50K
46, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Hungary, >50K
40, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,0,0,50, Scotland, >50K
50, Private, Masters, Married-civ-spouse, Transport-moving, Husband, Black, Male,3924,0,40, Scotland, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, Black, Male,0,0,20, Vietnam, <=50K
26, Private, 11th, Never-married, Sales, Not-in-family, White, Male,0,0,50, Columbia, <=50K
62, Private, Masters, Divorced, Sales, Husband, White, Male,0,0,93, Peru, <=50K
52, Private, HS-grad, Divorced, Exec-managerial, Wife, White, Female,0,0,30, Ireland, <=50K
41, State-gov, Some-college, Divorced, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
27, Private, Some-college, Never-married, Sales, Husband, White, Female,0,0,40, India, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, Black, Male,0,0,15, Vietnam, <=50K
68, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,10, Hong, <=50K
40, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,40, England, >50K
59, Private, Some-college, Widowed, Farming-fishing, Unmarried, White, Male,0,0,90, Taiwan, >50K
49, Private, Some-college, Divorced, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,99, Philippines, <=50K
43, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Greece, <=50K
43, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,40, Dominican-Republic, <=50K
41, Self-emp-inc, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,0,1899,40, Iran, >50K
52, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,35, Thailand, <=50K
51, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,0,0,40, England, <=50K
58, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,38, Columbia, <=50K
30, Private, Some-college, Never-married, Handlers-cleaners, Wife, Black, Male,0,0,40, Trinadad&Tobago, <=50K
31, Private, Masters, Never-married, Adm-clerical, Husband, Other, Female,0,0,40, Yugoslavia, <=50K
18, Private, 5th-6th, Never-married, Tech-support, Own-child, White, Female,0,0,12, Taiwan, <=50K
42, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,1984,54, India, <=50K
23, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,38, El-Salvador, <=50K
42, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Philippines, <=50K
40, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,60, South, <=50K
23, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, China, <=50K
46, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,50, Peru, <=50K
33, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Mexico, <=50K
30, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Female,0,0,40, Germany, <=50K
45, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,1887,40, Laos, >50K
21, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,24, Cambodia, <=50K
45, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,15024,0,40, Outlying-US(Guam-USVI-etc), >50K
38, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,50, South, <=50K
23, Self-emp-not-inc, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, Nicaragua, <=50K
37, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,1595,50, United-States, <=50K
31, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,54, Vietnam, <=50K
50, Private, Masters, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,1902,40, Portugal, >50K
29, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,1664,65, Cambodia, <=50K
52, Self-emp-inc, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,50, Iran, <=50K
41, Private, HS-grad, Divorced, Tech-support, Husband, White, Female,0,0,40, Greece, >50K
32, Self-emp-inc, 9th, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Male,0,0,60, Thailand, >50K
31, Local-gov, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,7687,0,40, India, <=50K
37, Private, Some-college, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,40, Honduras, <=50K
30, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,0,50, Vietnam, <=50K
48, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female,0,0,4, Outlying-US(Guam-USVI-etc), <=50K
32, Private, Some-college, Married-civ-spouse, Sales, Wife, White, Male,4134,0,38, Italy, >50K
27, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,45, Japan, <=50K
68, Private, 1st-4th, Widowed, Transport-moving, Husband, White, Female,0,0,14, Puerto-Rico, <=50K
48, Private, Doctorate, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,45, Haiti, >50K
56, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,40, Philippines, >50K
55, Federal-gov, Bachelors, Widowed, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Greece, >50K
25, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,40, Ecuador, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,30, Ireland, >50K
62, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,35, Cuba, <=50K
26, Private, Bachelors, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,50, Ecuador, <=50K
31, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male,0,0,45, Taiwan, <=50K
62, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Canada, >50K
44, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Thailand, >50K
41, Private, Doctorate, Never-married, Transport-moving, Husband, White, Male,0,0,54, Nicaragua, <=50K
44, Private, Bachelors, Never-married, Transport-moving, Wife, White, Male,0,0,35, Cuba, <=50K
53, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, Germany, <=50K
31, Private, Masters, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,40, Holand-Netherlands, <=50K
44, Private, 10th, Divorced, Farming-fishing, Husband, Black, Male,0,0,72, Laos, <=50K
19, Private, Assoc-voc, Never-married, Adm-clerical, Own-child, White, Female,0,0,25, Italy, <=50K
61, Private, Prof-school, Never-married, Prof-specialty, Husband, White, Male,0,2341,50, Japan, <=50K
38, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Other-relative, Other, Female,0,0,70, Peru, <=50K
44, Federal-gov, HS-grad, Divorced, Prof-specialty, Unmarried, White, Male,0,0,22, India, <=50K
53, Private, Masters, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
49, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, Scotland, <=50K
19, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,20, England, <=50K
39, Federal-gov, Masters, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Germany, <=50K
63, Private, Assoc-voc, Divorced, Other-service, Own-child, Black, Female,0,0,16, Japan, <=50K
30, Private, Assoc-voc, Divorced, Other-service, Own-child, White, Male,0,0,15, Japan, <=50K
29, Private, Assoc-acdm, Widowed, Exec-managerial, Not-in-family, White, Female,0,0,40, France, <=50K
35, Private, Bachelors, Married-civ-spouse, Tech-support, Not-in-family, White, Female,0,0,40, Laos, <=50K
42, Private, 10th, Married-civ-spouse, Sales, Husband, White, Female,0,0,50, Canada, >50K
29, Private, Some-college, Never-married, Protective-serv, Husband, White, Male,0,0,65, Honduras, <=50K
31, Private, HS-grad, Married-civ-spouse, Other-service, Other-relative, Black, Male,0,0,30, Jamaica, >50K
45, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,87, Ireland, <=50K
30, Private, 7th-8th, Never-married, Protective-serv, Unmarried, White, Male,0,0,40, Yugoslavia, <=50K
36, Private, Bachelors, Divorced, Craft-repair, Unmarried, White, Male,0,0,36, Dominican-Republic, <=50K
46, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,38, Thailand, >50K
28, Private, Masters, Never-married, Prof-specialty, Husband, White, Male,0,0,40, Guatemala, <=50K
23, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,0,40, Guatemala, <=50K
21, Private, Assoc-voc, Never-married, Sales, Own-child, White, Male,0,0,40, Honduras, <=50K
44, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,40, Trinadad&Tobago, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,40, Taiwan, <=50K
27, Private, Some-college, Never-married, Sales, Husband, White, Female,0,0,40, Jamaica, <=50K
53, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female,0,0,32, Dominican-Republic, <=50K
47, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,54, Haiti, <=50K
