50, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,65, Dominican-Republic, >50K
47, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, Canada, >50K
47, Private, 10th, Divorced, Prof-specialty, Husband, Black, Female,0,0,54, Iran, >50K
39, Private, 1st-4th, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,1974,50, South, >50K
25, Private, HS-grad, Never-married, Other-service, Unmarried, Black, Male,0,0,45, China, <=50K
48, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,4095,0,60, Cambodia, >50K
55, Self-emp-not-inc, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Other, Female,0,0,40, Scotland, <=50K
55, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Puerto-Rico, <=50K
59, Local-gov, 10th, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,24, Cambodia, <=50K
34, Private, Some-college, Divorced, Exec-managerial, Husband, White, Female,0,0,60, Taiwan, <=50K
34, Private, HS-grad, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Holand-Netherlands, <=50K
44, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,99, Yugoslavia, <=50K
44, Private, Masters, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,1991,40, Nicaragua, >50K
57, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Yugoslavia, >50K
49, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,1977,60, Puerto-Rico, >50K
47, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,2261,50, Cambodia, <=50K
37, Local-gov, 7th-8th, Never-married, Exec-managerial, Husband, White, Female,0,0,48, Outlying-US(Guam-USVI-etc), <=50K
58, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,40, Cuba, <=50K
37, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, Other, Male,0,0,40, Jamaica, <=50K
51, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,15024,0,50, Laos, >50K
34, Federal-gov, HS-grad, Never-married, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Thailand, <=50K
29, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Hungary, <=50K
29, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,40, South, <=50K
51, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Male,0,0,35, France, <=50K
66, Private, HS-grad, Widowed, Prof-specialty, Husband, Other, Female,0,0,10, Portugal, <=50K
25, Private, Bachelors, Divorced, Adm-clerical, Wife, Black, Male,0,0,40, India, <=50K
31, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,40, Haiti, >50K
39, Private, Bachelors, Never-married, Exec-managerial, Husband, Black, Male,0,0,40, Hungary, <=50K
38, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, Black, Male,0,0,40, Iran, <=50K
24, Private, HS-grad, Never-married, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,38, El-Salvador, <=50K
54, Private, Doctorate, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,60, El-Salvador, >50K
39, Local-gov, HS-grad, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,40, Taiwan, >50K
28, Self-emp-not-inc, HS-grad, Never-married, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,40, Scotland, <=50K
30, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,40, Taiwan, >50K
35, Self-emp-not-inc, Some-college, Never-married, Craft-repair, Husband, White, Male,7687,0,54, El-Salvador, <=50K
48, Private, Bachelors, Divorced, Exec-managerial, Husband, Other, Male,0,0,40, Dominican-Republic, >50K
53, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,45, Germany, <=50K
23, Self-emp-not-inc, Assoc-acdm, Never-married, Other-service, Own-child, White, Female,0,0,40, Mexico, <=50K
35, Self-emp-not-inc, Prof-school, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,64, El-Salvador, <=50K
34, Private, 10th, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, Puerto-Rico, <=50K
23, Private, Bachelors, Never-married, Sales, Not-in-family, White, Male,0,0,25, Greece, <=50K
37, Private, Assoc-voc, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,45, Poland, <=50K
24, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Male,0,0,40, Cambodia, <=50K
36, Self-emp-inc, HS-grad, Married-civ-spouse, Farming-fishing, Unmarried, Black, Male,4969,0,75, Honduras, >50K
45, Private, 12th, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
36, Local-gov, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,50, Mexico, >50K
34, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Jamaica, >50K
49, Federal-gov, Bachelors, Married-civ-spouse, Farming-fishing, Not-in-family, Other, Female,0,0,44, Portugal, <=50K
20, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, Other, Male,0,0,40, Vietnam, <=50K
38, Private, HS-grad, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, South, <=50K
47, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Black, Male,0,1861,35, Holand-Netherlands, >50K
65, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Other, Female,10520,0,50, Philippines, >50K
25, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,14468,0,60, Iran, >50K
49, Private, Some-college, Widowed, Sales, Husband, Black, Male,0,0,40, France, >50K
31, Self-emp-not-inc, HS-grad, Never-married, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,50, Hong, <=50K
31, Federal-gov, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,40, Cuba, <=50K
32, Private, Some-college, Divorced, Other-service, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, <=50K
49, Local-gov, Doctorate, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Ecuador, >50K
35, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Vietnam, <=50K
38, Private, Bachelors, Never-married, Prof-specialty, Unmarried, White, Female,0,0,40, Iran, <=50K
44, Private, Some-college, Never-married, Exec-managerial, Wife, Other, Female,0,0,40, Italy, >50K
27, State-gov, Bachelors, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, Nicaragua, <=50K
31, Private, HS-grad, Never-married, Machine-op-inspct, Husband, Black, Female,0,0,40, France, <=50K
59, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,99, Cambodia, <=50K
28, Self-emp-inc, Assoc-acdm, Never-married, Craft-repair, Own-child, Black, Male,0,0,60, Ireland, <=50K
39, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,0,40, Scotland, >50K
35, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,35, France, <=50K
23, Private, Bachelors, Separated, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Holand-Netherlands, <=50K
20, Private, Bachelors, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,20, Iran, <=50K
43, Private, Masters, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,45, Taiwan, <=50K
28, Private, Some-college, Divorced, Sales, Unmarried, Black, Male,0,0,19, Yugoslavia, <=50K
37, Private, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Other, Male,0,0,60, Hungary, <=50K
35, Self-emp-not-inc, 5th-6th, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Yugoslavia, <=50K
28, Private, Some-college, Never-married, Adm-clerical, Husband, Other, Male,4585,0,40, Laos, <=50K
30, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, Black, Female,0,0,70, Germany, <=50K
24, Private, 10th, Never-married, Exec-managerial, Husband, Black, Female,0,0,40, Nicaragua, <=50K
46, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,48, Guatemala, <=50K
37, Private, Some-college, Married-spouse-absent, Adm-clerical, Other-relative, White, Male,0,0,40, Peru, <=50K
40, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,60, Puerto-Rico, <=50K
25, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Yugoslavia, <=50K
49, Federal-gov, 7th-8th, Widowed, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Nicaragua, <=50K
49, Private, Some-college, Never-married, Craft-repair, Husband, Other, Male,0,0,35, Philippines, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Puerto-Rico, <=50K
31, Private, Some-college, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,40, Guatemala, <=50K
23, Private, HS-grad, Never-married, Craft-repair, Unmarried, White, Female,0,0,40, Dominican-Republic, >50K
70, Self-emp-not-inc, HS-grad, Divorced, Machine-op-inspct, Husband, Other, Male,0,0,20, England, <=50K
62, Private, HS-grad, Divorced, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,40, Hong, >50K
26, Private, HS-grad, Divorced, Craft-repair, Husband, White, Male,0,0,40, Poland, <=50K
24, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,20, Ireland, <=50K
36, Local-gov, HS-grad, Widowed, Prof-specialty, Unmarried, Other, Female,0,0,40, Guatemala, <=50K
39, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Tech-support, Own-child, Asian-Pac-Islander, Male,0,0,45, Yugoslavia, <=50K
37, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,8614,0,54, El-Salvador, <=50K
46, Private, HS-grad, Separated, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Iran, <=50K
51, Private, Masters, Divorced, Adm-clerical, Not-in-family, Other, Male,0,0,50, Vietnam, <=50K
32, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, Black, Female,0,0,42, India, <=50K
50, Private, HS-grad, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Vietnam, >50K
53, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,48, Scotland, >50K
54, Private, 10th, Married-spouse-absent, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,32, Thailand, <=50K
36, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Black, Male,0,0,40, England, >50K
28, Private, HS-grad, Divorced, Prof-specialty, Own-child, Other, Female,0,0,4, Holand-Netherlands, <=50K
34, Private, Some-college, Divorced, Tech-support, Husband, Other, Female,0,0,45, Taiwan, >50K
34, Private, Assoc-acdm, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, Japan, <=50K
40, Private, 5th-6th, Divorced, Exec-managerial, Not-in-family, Other, Male,0,0,29, Nicaragua, <=50K
27, Federal-gov, Prof-school, Divorced, Adm-clerical, Husband, Black, Female,0,0,40, Mexico, >50K
65, Private, 5th-6th, Divorced, Craft-repair, Husband, White, Male,0,0,40, Nicaragua, >50K
21, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,4694,0,40, El-Salvador, >50K
26, Private, HS-grad, Never-married, Sales, Husband, Amer-Indian-Eskimo, Female,3190,0,44, Canada, >50K
30, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,15024,0,60, Hong, <=50K
31, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, Cambodia, <=50K
35, Private, HS-grad, Divorced, Exec-managerial, Other-relative, Other, Female,0,0,40, Laos, <=50K
28, Private, Some-college, Married-civ-spouse, Other-service, Own-child, Black, Male,0,0,40, Hong, <=50K
19, Private, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,35, Holand-Netherlands, <=50K
35, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,40, Germany, <=50K
48, Private, Doctorate, Widowed, Exec-managerial, Husband, White, Male,3417,0,40, Jamaica, >50K
56, Private, Masters, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,54, Thailand, <=50K
46, Private, 7th-8th, Married-civ-spouse, Protective-serv, Not-in-family, Other, Male,0,0,50, Thailand, <=50K
36, Private, HS-grad, Never-married, Craft-repair, Unmarried, Black, Male,0,0,43, Scotland, <=50K
47, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Transport-moving, Wife, Amer-Indian-Eskimo, Male,0,0,40, England, <=50K
31, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,54, Cuba, <=50K
33, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
59, Self-emp-not-inc, 10th, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Canada, <=50K
55, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,54, Ireland, >50K
41, Private, Prof-school, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,13978,0,40, Yugoslavia, >50K
51, Private, Bachelors, Divorced, Adm-clerical, Husband, Black, Male,0,0,40, Holand-Netherlands, <=50K
23, Private, 11th, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Columbia, <=50K
23, Private, Bachelors, Never-married, Craft-repair, Husband, Other, Male,0,0,40, United-States, <=50K
27, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Other, Female,0,0,60, China, >50K
25, Private, Assoc-voc, Separated, Transport-moving, Own-child, White, Male,0,0,40, Japan, <=50K
65, Private, Bachelors, Divorced, Exec-managerial, Husband, Black, Female,0,0,40, Poland, <=50K
50, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Nicaragua, <=50K
24, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,50, Holand-Netherlands, <=50K
22, Private, 10th, Never-married, Farming-fishing, Own-child, Amer-Indian-Eskimo, Female,0,0,45, South, <=50K
40, Private, Bachelors, Married-civ-spouse, Transport-moving, Wife, Amer-Indian-Eskimo, Female,0,0,40, Thailand, <=50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
43, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, Taiwan, <=50K
33, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
61, Self-emp-inc, 11th, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,1902,40, Portugal, >50K
25, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,35, Guatemala, <=50K
58, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,50, Germany, <=50K
23, Local-gov, HS-grad, Never-married, Prof-specialty, Husband, Other, Female,0,0,60, Holand-Netherlands, >50K
34, Private, HS-grad, Never-married, Sales, Husband, Black, Female,0,0,50, Nicaragua, <=50K
54, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,35, Peru, <=50K
23, Federal-gov, Bachelors, Never-married, Adm-clerical, Husband, Black, Female,0,0,40, Laos, <=50K
27, Private, Prof-school, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,35, Jamaica, <=50K
42, Local-gov, Assoc-acdm, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,40, Poland, >50K
44, Private, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,48, South, <=50K
50, Private, Some-college, Married-civ-spouse, Farming-fishing, Wife, Asian-Pac-Islander, Male,0,0,40, China, <=50K
23, Private, 11th, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
36, Private, HS-grad, Never-married, Sales, Husband, Asian-Pac-Islander, Female,0,0,50, Trinadad&Tobago, <=50K
44, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,40, Vietnam, <=50K
44, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Female,15024,0,40, Scotland, >50K
55, State-gov, 7th-8th, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,18, France, <=50K
33, Local-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,50, Hungary, <=50K
36, Private, Assoc-voc, Divorced, Machine-op-inspct, Husband, Black, Female,7855,0,40, Nicaragua, >50K
34, Private, HS-grad, Married-civ-spouse, Priv-house-serv, Not-in-family, Asian-Pac-Islander, Female,0,0,60, Taiwan, <=50K
49, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,59, Jamaica, <=50K
28, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,1751,40, Greece, <=50K
52, Self-emp-not-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, Other, Male,6827,0,60, Cambodia, >50K
39, Private, Masters, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,7298,0,40, Taiwan, >50K
25, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Other, Male,0,0,17, Guatemala, <=50K
35, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,54, England, <=50K
21, Private, HS-grad, Married-civ-spouse, Tech-support, Own-child, Amer-Indian-Eskimo, Male,0,1887,29, Cambodia, >50K
29, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Philippines, <=50K
34, Local-gov, 12th, Married-civ-spouse, Handlers-cleaners, Unmarried, Black, Female,0,0,54, Holand-Netherlands, <=50K
35, Private, HS-grad, Divorced, Sales, Husband, Black, Female,0,0,60, Puerto-Rico, <=50K
34, Private, Some-college, Married-civ-spouse, Adm-clerical, Wife, Asian-Pac-Islander, Female,0,0,25, Iran, <=50K
27, Private, 12th, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, Poland, <=50K
48, Private, 7th-8th, Divorced, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, Japan, >50K
29, Private, Some-college, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,45, Guatemala, <=50K
30, State-gov, Masters, Married-civ-spouse, Craft-repair, Unmarried, White, Female,15024,0,60, Haiti, >50K
28, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Guatemala, <=50K
30, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,20, Cuba, <=50K
50, Local-gov, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,1977,40, Italy, >50K
21, Private, Assoc-voc, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,40, China, <=50K
29, Private, HS-grad, Never-married, Prof-specialty, Unmarried, Other, Male,0,0,40, Mexico, <=50K
43, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,0,0,40, Scotland, >50K
44, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, Black, Male,0,0,35, Germany, >50K
52, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Male,15024,0,60, South, >50K
51, Self-emp-not-inc, HS-grad, Widowed, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,29, Iran, <=50K
43, Private, Some-college, Married-spouse-absent, Sales, Unmarried, White, Male,0,0,12, El-Salvador, <=50K
44, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, Mexico, <=50K
45, Private, 7th-8th, Divorced, Machine-op-inspct, Wife, White, Female,0,0,24, Mexico, <=50K
25, Private, Bachelors, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
43, Private, HS-grad, Never-married, Exec-managerial, Unmarried, Other, Male,0,0,40, Canada, <=50K
25, Self-emp-not-inc, Some-college, Never-married, Other-service, Unmarried, Black, Female,0,0,40, Poland, <=50K
32, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,54, Mexico, <=50K
24, Private, Some-college, Never-married, Sales, Own-child, Other, Male,0,0,29, Portugal, <=50K
39, Private, Preschool, Married-civ-spouse, Handlers-cleaners, Unmarried, Black, Female,0,0,40, Cuba, >50K
28, Private, Some-college, Widowed, Exec-managerial, Unmarried, Other, Female,0,0,29, Vietnam, <=50K
32, Private, Bachelors, Never-married, Sales, Own-child, Black, Male,0,0,24, China, <=50K
58, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Male,0,0,60, Holand-Netherlands, <=50K
51, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Portugal, >50K
56, Federal-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Honduras, >50K
25, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,1887,35, Ireland, <=50K
61, Federal-gov, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,37, Portugal, <=50K
49, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,60, Philippines, >50K
25, Local-gov, HS-grad, Married-civ-spouse, Transport-moving, Own-child, Black, Male,0,0,40, Cambodia, <=50K
46, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Black, Male,5013,0,50, Iran, >50K
26, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,35, Hungary, <=50K
60, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,54, England, <=50K
65, Self-emp-not-inc, 10th, Married-civ-spouse, Adm-clerical, Wife, Black, Female,99999,0,8, Puerto-Rico, >50K
48, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,50, United-States, <=50K
37, Private, HS-grad, Divorced, Transport-moving, Not-in-family, White, Female,0,0,40, Canada, >50K
20, Private, HS-grad, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,29, Japan, <=50K
23, Private, Some-college, Never-married, Craft-repair, Unmarried, Black, Female,0,0,40, Cambodia, <=50K
27, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, Italy, <=50K
39, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,60, Yugoslavia, >50K
35, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Peru, <=50K
35, Private, Some-college, Divorced, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,0,0,15, Philippines, <=50K
25, Private, Some-college, Never-married, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,29, Greece, <=50K
27, Federal-gov, 11th, Married-civ-spouse, Machine-op-inspct, Own-child, Other, Female,0,0,40, Haiti, <=50K
32, Private, Masters, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,2354,0,50, Puerto-Rico, >50K
52, Local-gov, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, Holand-Netherlands, >50K
37, Private, Some-college, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Jamaica, <=50K
26, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,38, Peru, <=50K
33, Self-emp-not-inc, Some-college, Separated, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,20, Poland, <=50K
22, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
34, Private, Masters, Never-married, Exec-managerial, Unmarried, Black, Female,0,0,40, Honduras, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Holand-Netherlands, <=50K
23, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,45, Columbia, <=50K
43, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Trinadad&Tobago, <=50K
24, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,12, Cuba, <=50K
66, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Wife, White, Female,0,0,20, Hong, >50K
27, Private, 10th, Never-married, Other-service, Not-in-family, Other, Female,0,0,35, Yugoslavia, <=50K
21, Private, HS-grad, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,10, Japan, >50K
53, Private, HS-grad, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Hungary, >50K
49, Self-emp-inc, Assoc-voc, Married-civ-spouse, Other-service, Husband, Other, Female,0,0,40, Poland, >50K
48, Federal-gov, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,40, Greece, <=50K
27, Local-gov, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, Asian-Pac-Islander, Female,0,0,40, El-Salvador, <=50K
23, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Other, Male,0,0,80, England, <=50K
26, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Honduras, <=50K
43, Private, HS-grad, Married-civ-spouse, Adm-clerical, Other-relative, Other, Female,0,0,60, Taiwan, >50K
24, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Other-relative, Black, Male,0,0,40, Taiwan, <=50K
40, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
23, Private, Some-college, Never-married, Adm-clerical, Other-relative, Other, Male,0,0,40, Scotland, <=50K
41, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Jamaica, <=50K
32, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,40, England, <=50K
57, Private, 1st-4th, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, Yugoslavia, <=50K
