24, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,45, Dominican-Republic, <=50K
54, Local-gov, 10th, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, >50K
25, Private, 9th, Never-married, Prof-specialty, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
31, Private, Assoc-voc, Never-married, Sales, Husband, White, Female,7606,0,60, Dominican-Republic, <=50K
35, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, India, >50K
21, Private, 10th, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,45, United-States, <=50K
64, State-gov, HS-grad, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,1485,20, Ecuador, <=50K
27, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,59, Vietnam, >50K
22, Private, HS-grad, Never-married, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
58, Self-emp-not-inc, Masters, Never-married, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,54, Yugoslavia, <=50K
34, Local-gov, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,15024,0,40, Honduras, >50K
18, State-gov, 11th, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,30, Poland, <=50K
39, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,40, Canada, <=50K
49, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,60, Yugoslavia, >50K
22, Private, Bachelors, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,45, Nicaragua, <=50K
68, Private, HS-grad, Divorced, Transport-moving, Other-relative, Asian-Pac-Islander, Male,0,0,30, Guatemala, <=50K
26, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Other, Male,0,0,45, Canada, >50K
45, Federal-gov, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,0,40, United-States, <=50K
44, Local-gov, Some-college, Divorced, Craft-repair, Not-in-family, White, Female,0,0,35, Iran, <=50K
37, Self-emp-not-inc, HS-grad, Separated, Protective-serv, Unmarried, Black, Male,0,0,40, Thailand, <=50K
24, Private, Some-college, Divorced, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
56, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,0,0,40, Ecuador, <=50K
25, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Germany, <=50K
57, Private, Some-college, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,15024,0,40, Yugoslavia, <=50K
20, Local-gov, Assoc-voc, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Scotland, <=50K
21, Private, Some-college, Never-married, Sales, Not-in-family, White, Female,0,0,14, Portugal, <=50K
24, Private, Some-college, Never-married, Sales, Other-relative, Other, Female,0,0,45, Cambodia, <=50K
24, Local-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
30, Self-emp-not-inc, 11th, Never-married, Transport-moving, Not-in-family, Black, Female,4093,0,60, United-States, <=50K
27, Private, Assoc-voc, Never-married, Adm-clerical, Husband, Black, Male,0,0,40, Haiti, <=50K
22, Private, Some-college, Never-married, Farming-fishing, Husband, Other, Female,0,0,40, Peru, <=50K
19, Private, Some-college, Never-married, Craft-repair, Own-child, Other, Female,0,0,40, Ireland, <=50K
30, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, Puerto-Rico, <=50K
27, Private, Bachelors, Never-married, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,50, Ireland, <=50K
39, Self-emp-not-inc, 1st-4th, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,10, Vietnam, <=50K
37, Local-gov, HS-grad, Married-civ-spouse, Sales, Own-child, Other, Female,0,1977,60, United-States, <=50K
32, Self-emp-inc, HS-grad, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,50, El-Salvador, >50K
22, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,70, France, <=50K
48, Private, HS-grad, Married-civ-spouse, Exec-managerial, Other-relative, White, Female,0,0,50, Ireland, <=50K
38, Private, 5th-6th, Married-civ-spouse, Machine-op-inspct, Own-child, Black, Female,0,0,40, United-States, <=50K
29, Private, Bachelors, Divorced, Adm-clerical, Own-child, Other, Male,0,0,40, Honduras, >50K
39, Federal-gov, Bachelors, Never-married, Craft-repair, Other-relative, Asian-Pac-Islander, Female,0,0,40, Greece, >50K
22, Private, Bachelors, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Greece, <=50K
44, Private, Masters, Married-civ-spouse, Sales, Unmarried, Other, Female,0,0,40, Hong, <=50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,8813,0,40, United-States, >50K
33, Local-gov, HS-grad, Married-civ-spouse, Transport-moving, Own-child, White, Female,0,0,70, Dominican-Republic, >50K
44, Local-gov, Assoc-voc, Separated, Craft-repair, Unmarried, Other, Female,0,0,40, Honduras, <=50K
29, Self-emp-not-inc, Bachelors, Never-married, Machine-op-inspct, Not-in-family, White, Female,5178,0,38, Laos, >50K
18, Private, 12th, Never-married, Sales, Not-in-family, Black, Male,0,1487,40, Peru, <=50K
31, Local-gov, 9th, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Dominican-Republic, >50K
27, Private, Some-college, Never-married, Craft-repair, Unmarried, White, Female,0,0,45, Yugoslavia, >50K
22, Private, 9th, Widowed, Adm-clerical, Not-in-family, Black, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
25, Private, Assoc-acdm, Never-married, Other-service, Not-in-family, Black, Male,0,0,40, United-States, <=50K
21, Self-emp-inc, Assoc-voc, Separated, Adm-clerical, Other-relative, White, Male,0,0,40, Trinadad&Tobago, <=50K
33, Private, Some-college, Never-married, Prof-specialty, Other-relative, White, Female,0,0,50, Trinadad&Tobago, <=50K
29, Local-gov, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, Taiwan, <=50K
25, Private, Assoc-acdm, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,40, South, <=50K
21, Private, HS-grad, Never-married, Exec-managerial, Own-child, Other, Female,0,0,38, Cuba, <=50K
23, Private, 1st-4th, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,40, Greece, <=50K
59, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,55, Poland, >50K
18, State-gov, Some-college, Never-married, Tech-support, Unmarried, White, Female,0,0,38, Haiti, <=50K
55, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,7687,0,65, Columbia, <=50K
45, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Other, Male,0,0,40, Portugal, <=50K
33, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,50, El-Salvador, <=50K
38, Private, Bachelors, Never-married, Adm-clerical, Husband, White, Male,0,0,35, Cuba, <=50K
48, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Black, Female,0,1902,40, Germany, <=50K
38, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Male,14443,0,50, Cambodia, <=50K
19, Local-gov, Some-college, Never-married, Adm-clerical, Own-child, Black, Female,0,0,40, Honduras, <=50K
44, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,30, Guatemala, >50K
36, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,40, Nicaragua, <=50K
42, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Female,0,0,40, United-States, >50K
23, Private, Some-college, Never-married, Prof-specialty, Husband, Black, Male,0,0,45, India, <=50K
17, Private, 10th, Never-married, Other-service, Own-child, White, Male,0,0,20, Peru, <=50K
59, Private, Doctorate, Widowed, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,40, Puerto-Rico, <=50K
49, Private, 9th, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, France, >50K
51, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Thailand, <=50K
25, Private, HS-grad, Never-married, Exec-managerial, Unmarried, Black, Female,0,0,40, Greece, <=50K
34, Private, Some-college, Never-married, Adm-clerical, Husband, Other, Male,0,0,40, France, <=50K
34, Private, Assoc-acdm, Never-married, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,0,50, Hungary, >50K
30, Private, HS-grad, Divorced, Tech-support, Own-child, Asian-Pac-Islander, Female,0,0,58, China, >50K
49, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, <=50K
21, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,40, Guatemala, >50K
23, State-gov, HS-grad, Never-married, Machine-op-inspct, Wife, White, Male,0,0,40, Trinadad&Tobago, <=50K
22, Private, Bachelors, Never-married, Craft-repair, Own-child, White, Male,0,0,40, Hungary, <=50K
34, Private, Some-college, Divorced, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,60, England, <=50K
39, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,99999,0,50, United-States, >50K
19, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,38, Cuba, <=50K
23, Private, Doctorate, Never-married, Handlers-cleaners, Own-child, Other, Female,0,0,40, Trinadad&Tobago, <=50K
28, Federal-gov, Assoc-voc, Divorced, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,50, India, <=50K
21, Private, 9th, Never-married, Transport-moving, Own-child, Asian-Pac-Islander, Female,0,0,45, Columbia, >50K
51, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Husband, Other, Male,0,0,40, Jamaica, <=50K
22, Private, HS-grad, Separated, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,0,0,30, France, <=50K
47, State-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Male,0,0,40, Cambodia, >50K
45, Private, 10th, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, South, <=50K
26, Private, Bachelors, Never-married, Tech-support, Husband, White, Female,0,0,40, South, <=50K
18, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,40, Vietnam, <=50K
22, Private, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,40, Taiwan, <=50K
40, Local-gov, 11th, Divorced, Sales, Husband, Other, Female,0,0,14, Puerto-Rico, <=50K
29, Private, Some-college, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Italy, <=50K
28, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,25, Jamaica, <=50K
50, Self-emp-inc, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,54, Dominican-Republic, <=50K
52, Private, Bachelors, Separated, Exec-managerial, Husband, Other, Male,0,0,40, Iran, >50K
40, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,99999,0,54, Greece, >50K
37, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,48, England, >50K
51, Self-emp-not-inc, Doctorate, Widowed, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,54, Greece, <=50K
48, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,60, Columbia, >50K
34, Self-emp-inc, Masters, Married-civ-spouse, Tech-support, Husband, Other, Female,15024,0,48, United-States, <=50K
27, Private, Masters, Married-civ-spouse, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Male,0,0,70, England, >50K
36, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Italy, <=50K
27, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,45, Scotland, <=50K
41, Private, Some-college, Married-spouse-absent, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,35, Jamaica, <=50K
32, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,40, Vietnam, <=50K
38, Private, Some-college, Never-married, Farming-fishing, Unmarried, White, Male,0,0,33, Laos, <=50K
35, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,40, Italy, <=50K
58, State-gov, Bachelors, Widowed, Sales, Husband, Asian-Pac-Islander, Female,0,0,35, Japan, <=50K
35, Private, Prof-school, Never-married, Prof-specialty, Husband, Other, Male,0,0,50, Guatemala, <=50K
34, Private, Doctorate, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,60, India, <=50K
31, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Portugal, <=50K
36, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, France, >50K
51, Local-gov, Bachelors, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, Ecuador, <=50K
31, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, South, <=50K
26, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, Cuba, <=50K
60, Self-emp-inc, 5th-6th, Married-civ-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Haiti, >50K
19, Private, HS-grad, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,40, Puerto-Rico, <=50K
40, Private, Bachelors, Never-married, Transport-moving, Husband, Other, Male,0,0,40, Germany, <=50K
23, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Other, Male,0,0,40, Trinadad&Tobago, <=50K
23, Private, Some-college, Never-married, Sales, Own-child, Black, Male,0,0,40, Jamaica, <=50K
19, Private, HS-grad, Never-married, Adm-clerical, Own-child, Black, Female,0,0,40, Jamaica, <=50K
33, Private, HS-grad, Widowed, Exec-managerial, Husband, Other, Female,0,0,40, Puerto-Rico, >50K
25, Private, Masters, Never-married, Transport-moving, Own-child, White, Female,0,0,40, Greece, <=50K
33, Private, Masters, Never-married, Other-service, Husband, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), >50K
23, Private, HS-grad, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,38, Ireland, <=50K
27, Private, HS-grad, Never-married, Adm-clerical, Other-relative, Black, Male,0,0,40, Cuba, >50K
35, Private, HS-grad, Divorced, Machine-op-inspct, Husband, Black, Male,0,0,35, Trinadad&Tobago, <=50K
28, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,54, Hungary, <=50K
24, Private, Prof-school, Married-civ-spouse, Machine-op-inspct, Own-child, Other, Male,15024,0,40, Cambodia, >50K
25, Private, Some-college, Separated, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,45, Jamaica, <=50K
22, Local-gov, Some-college, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,0,40, South, <=50K
35, Private, Prof-school, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Haiti, <=50K
54, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Hong, >50K
43, Private, Bachelors, Separated, Prof-specialty, Unmarried, White, Male,0,0,52, Taiwan, <=50K
26, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, Black, Male,0,0,40, Vietnam, >50K
17, Private, 11th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,30, China, <=50K
36, Private, Bachelors, Divorced, Protective-serv, Husband, Asian-Pac-Islander, Male,0,0,50, Portugal, <=50K
19, Federal-gov, Assoc-voc, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,40, Vietnam, <=50K
34, Local-gov, HS-grad, Never-married, Sales, Husband, White, Female,0,0,40, Haiti, <=50K
39, Self-emp-inc, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, Black, Male,0,0,40, Puerto-Rico, >50K
19, Self-emp-not-inc, Some-college, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, Columbia, <=50K
43, Private, Some-college, Separated, Machine-op-inspct, Husband, White, Male,0,0,40, Guatemala, >50K
34, State-gov, Masters, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Vietnam, <=50K
32, Private, HS-grad, Never-married, Prof-specialty, Wife, Other, Female,0,0,40, Iran, >50K
21, Private, Some-college, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,40, Cambodia, <=50K
23, Private, Some-college, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,16, Puerto-Rico, <=50K
42, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, Ecuador, >50K
43, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Other, Female,0,0,54, Outlying-US(Guam-USVI-etc), <=50K
59, Private, Prof-school, Divorced, Prof-specialty, Unmarried, Black, Female,0,1740,15, Trinadad&Tobago, <=50K
39, Local-gov, HS-grad, Never-married, Sales, Not-in-family, Black, Male,0,0,40, United-States, >50K
36, Local-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,70, Haiti, >50K
49, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, Black, Female,7643,0,40, Portugal, >50K
18, Private, Some-college, Never-married, Sales, Unmarried, White, Male,0,0,40, China, <=50K
27, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Germany, <=50K
40, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,60, Italy, <=50K
28, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Female,14955,0,45, Jamaica, >50K
17, Private, 10th, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,20, Ecuador, >50K
56, State-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,4, France, <=50K
35, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male,0,0,60, Cambodia, >50K
54, Private, Doctorate, Married-civ-spouse, Handlers-cleaners, Own-child, Other, Female,15024,0,60, Puerto-Rico, <=50K
31, Self-emp-not-inc, Some-college, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, England, >50K
51, Private, Bachelors, Divorced, Craft-repair, Not-in-family, Other, Male,5877,0,54, Japan, <=50K
52, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,32, Iran, <=50K
54, Local-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,7687,0,36, El-Salvador, <=50K
55, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,7687,0,65, Hong, >50K
32, State-gov, Masters, Never-married, Craft-repair, Husband, Black, Male,15024,0,40, Columbia, <=50K
24, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, Other, Male,0,0,60, Poland, <=50K
37, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, Black, Male,0,0,50, Columbia, <=50K
43, Private, 9th, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,60, India, <=50K
20, Local-gov, Some-college, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,35, China, <=50K
22, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Other, Female,0,0,40, Nicaragua, <=50K
30, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female,0,0,35, Puerto-Rico, <=50K
19, Private, Assoc-acdm, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,45, Portugal, <=50K
20, Private, Some-college, Married-civ-spouse, Exec-managerial, Own-child, Asian-Pac-Islander, Male,0,0,48, Poland, <=50K
26, Self-emp-not-inc, Bachelors, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,54, Nicaragua, >50K
50, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,35, Outlying-US(Guam-USVI-etc), <=50K
25, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,0,0,40, Peru, <=50K
31, Self-emp-not-inc, HS-grad, Divorced, Sales, Unmarried, White, Female,0,0,40, Iran, <=50K
23, Private, Bachelors, Never-married, Transport-moving, Own-child, White, Male,0,0,45, Philippines, <=50K
46, Private, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,2005,60, Nicaragua, >50K
34, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Peru, <=50K
18, Private, Some-college, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Guatemala, <=50K
33, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,50, Laos, <=50K
20, Private, Some-college, Never-married, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
52, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,15024,0,60, Peru, >50K
25, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,40, Peru, <=50K
53, Self-emp-inc, HS-grad, Divorced, Prof-specialty, Wife, White, Male,16898,0,60, Columbia, >50K
21, Private, HS-grad, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,35, Nicaragua, <=50K
29, Private, Assoc-voc, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,0,0,76, India, <=50K
53, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,60, Hong, <=50K
61, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,0,1887,38, England, >50K
41, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,15024,0,50, Portugal, >50K
28, Private, 11th, Married-civ-spouse, Machine-op-inspct, Unmarried, Other, Male,0,0,40, Trinadad&Tobago, <=50K
26, Private, Bachelors, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Honduras, >50K
25, Private, Some-college, Never-married, Adm-clerical, Unmarried, Black, Male,0,0,40, Germany, <=50K
55, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Not-in-family, Other, Female,7687,0,50, Greece, <=50K
38, Private, Bachelors, Divorced, Transport-moving, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
27, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,30, Germany, <=50K
37, Private, Prof-school, Never-married, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
23, State-gov, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, Haiti, <=50K
29, Private, HS-grad, Never-married, Tech-support, Not-in-family, Other, Male,0,0,40, Vietnam, <=50K
50, State-gov, Assoc-voc, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,30, Portugal, <=50K
53, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,50, Italy, <=50K
25, Private, Some-college, Never-married, Sales, Husband, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
24, Private, HS-grad, Never-married, Exec-managerial, Husband, Other, Male,0,0,40, Philippines, <=50K
20, Private, Bachelors, Never-married, Machine-op-inspct, Not-in-family, Other, Female,0,0,45, Cambodia, <=50K
31, Self-emp-inc, Bachelors, Divorced, Craft-repair, Husband, Black, Male,0,0,40, Vietnam, >50K
32, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Italy, <=50K
34, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Female,0,0,40, Haiti, <=50K
48, Private, HS-grad, Widowed, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, Mexico, >50K
25, Local-gov, Some-college, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,60, Italy, <=50K
26, Local-gov, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, South, >50K
29, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Thailand, >50K
19, Private, HS-grad, Never-married, Craft-repair, Own-child, Other, Male,0,0,40, El-Salvador, <=50K
31, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Black, Female,0,0,48, Nicaragua, <=50K
67, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,50, United-States, <=50K
18, Private, HS-grad, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,40, Nicaragua, <=50K
60, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,25, India, <=50K
17, State-gov, 11th, Never-married, Prof-specialty, Own-child, Other, Female,0,0,25, England, <=50K
44, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,14172,0,54, Cuba, <=50K
38, Local-gov, HS-grad, Divorced, Craft-repair, Husband, White, Female,0,0,40, Trinadad&Tobago, <=50K
31, Private, Assoc-acdm, Divorced, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,48, Guatemala, <=50K
27, Private, 5th-6th, Widowed, Adm-clerical, Husband, White, Female,0,0,40, Philippines, <=50K
21, Private, HS-grad, Never-married, Adm-clerical, Own-child, Black, Female,0,0,38, Portugal, <=50K
23, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
23, Private, Bachelors, Never-married, Exec-managerial, Own-child, Other, Male,0,0,40, El-Salvador, <=50K
63, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,12, Outlying-US(Guam-USVI-etc), <=50K
40, State-gov, Some-college, Married-civ-spouse, Other-service, Unmarried, Black, Male,0,0,40, Dominican-Republic, <=50K
24, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female,0,0,49, Yugoslavia, <=50K
46, Self-emp-inc, Masters, Married-civ-spouse, Protective-serv, Husband, Other, Female,14901,0,70, Vietnam, <=50K
20, Private, Assoc-acdm, Never-married, Transport-moving, Unmarried, Other, Male,0,0,40, Philippines, >50K
18, Private, Bachelors, Never-married, Other-service, Own-child, White, Female,0,0,40, South, <=50K
35, Private, HS-grad, Divorced, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, Poland, <=50K
33, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Other, Female,0,0,40, Peru, >50K
