35, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
43, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Ireland, <=50K
39, Private, Masters, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,50, Laos, <=50K
57, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,50, Hungary, <=50K
19, Private, Assoc-acdm, Never-married, Protective-serv, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Columbia, <=50K
22, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,16, Hong, <=50K
49, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
29, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,45, United-States, <=50K
24, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, Taiwan, <=50K
41, Private, Some-college, Married-spouse-absent, Transport-moving, Husband, White, Female,0,0,65, Japan, >50K
34, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
24, Private, Bachelors, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, Guatemala, <=50K
29, Self-emp-not-inc, 10th, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Japan, <=50K
55, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,55, Dominican-Republic, >50K
22, Local-gov, Bachelors, Never-married, Handlers-cleaners, Not-in-family, Other, Female,0,0,34, Hungary, <=50K
54, Self-emp-not-inc, Masters, Married-civ-spouse, Tech-support, Not-in-family, Other, Male,0,1902,60, Germany, >50K
45, Private, HS-grad, Divorced, Sales, Wife, Black, Male,0,0,40, United-States, <=50K
17, Private, 10th, Never-married, Other-service, Own-child, White, Male,0,0,12, Jamaica, <=50K
57, Private, 10th, Widowed, Adm-clerical, Husband, White, Male,0,0,40, South, <=50K
54, Self-emp-not-inc, HS-grad, Widowed, Exec-managerial, Wife, Amer-Indian-Eskimo, Female,0,0,30, Taiwan, >50K
60, Self-emp-not-inc, HS-grad, Divorced, Farming-fishing, Husband, Other, Male,0,0,40, Scotland, <=50K
35, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,0,35, United-States, <=50K
53, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female,0,0,45, China, <=50K
34, Private, Some-college, Never-married, Machine-op-inspct, Unmarried, Other, Female,0,0,40, Taiwan, <=50K
54, Local-gov, Doctorate, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,3103,0,40, France, >50K
47, Self-emp-inc, HS-grad, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Haiti, <=50K
58, Self-emp-not-inc, HS-grad, Widowed, Prof-specialty, Husband, Other, Female,0,0,40, Hungary, <=50K
49, Private, HS-grad, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,60, Japan, >50K
23, Private, Assoc-voc, Never-married, Exec-managerial, Own-child, Other, Male,0,0,40, Nicaragua, <=50K
22, Private, Some-college, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,30, Cuba, >50K
62, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,32, Outlying-US(Guam-USVI-etc), <=50K
62, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Canada, <=50K
58, Private, HS-grad, Widowed, Other-service, Husband, Black, Female,0,0,40, Honduras, <=50K
43, Private, Doctorate, Divorced, Exec-managerial, Husband, Black, Female,0,1977,40, Guatemala, <=50K
43, Private, 11th, Married-civ-spouse, Tech-support, Unmarried, Black, Male,0,0,30, Cuba, <=50K
29, Private, HS-grad, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, South, <=50K
62, Local-gov, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Vietnam, <=50K
21, Private, HS-grad, Never-married, Prof-specialty, Husband, Other, Male,0,0,50, Columbia, <=50K
47, Self-emp-inc, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
36, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,40, Jamaica, <=50K
28, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,5162,0,40, Outlying-US(Guam-USVI-etc), <=50K
24, Private, 11th, Never-married, Craft-repair, Wife, Asian-Pac-Islander, Female,0,0,20, Philippines, >50K
48, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Portugal, <=50K
45, Federal-gov, Masters, Widowed, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Peru, >50K
30, Private, 11th, Never-married, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Greece, <=50K
29, State-gov, Bachelors, Married-civ-spouse, Tech-support, Not-in-family, Black, Male,10435,0,40, Laos, <=50K
50, Local-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, Other, Male,0,0,40, Haiti, <=50K
19, Private, HS-grad, Never-married, Sales, Own-child, Other, Female,0,0,20, Portugal, <=50K
24, Local-gov, Some-college, Never-married, Craft-repair, Husband, Other, Male,0,0,40, Philippines, >50K
46, Private, HS-grad, Widowed, Other-service, Not-in-family, White, Female,0,0,20, Puerto-Rico, <=50K
24, Private, Some-college, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,45, Puerto-Rico, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, Other, Female,0,0,30, Trinadad&Tobago, <=50K
44, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, Cuba, <=50K
32, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, Other, Male,0,0,40, Trinadad&Tobago, <=50K
45, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,50, Scotland, <=50K
28, Private, 11th, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,43, Guatemala, <=50K
40, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,50, China, >50K
61, Federal-gov, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Cuba, <=50K
39, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
30, Private, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
48, Local-gov, HS-grad, Divorced, Machine-op-inspct, Other-relative, Asian-Pac-Islander, Female,0,0,40, Portugal, >50K
41, Private, Masters, Married-civ-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Canada, <=50K
43, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,15024,0,60, Hong, >50K
22, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,40, England, <=50K
60, Self-emp-not-inc, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,5826,0,65, El-Salvador, >50K
47, Self-emp-not-inc, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,15, Italy, <=50K
21, Private, Bachelors, Never-married, Sales, Own-child, Black, Female,0,0,24, Portugal, <=50K
33, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, China, <=50K
22, Private, Assoc-voc, Never-married, Adm-clerical, Own-child, Other, Male,0,0,25, Haiti, <=50K
22, Private, HS-grad, Never-married, Adm-clerical, Husband, Black, Female,0,0,40, Vietnam, <=50K
20, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, Other, Female,0,0,25, Yugoslavia, <=50K
23, Local-gov, Bachelors, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,40, Japan, <=50K
20, Private, 11th, Never-married, Adm-clerical, Own-child, Other, Male,0,0,25, Peru, <=50K
32, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,60, Mexico, >50K
35, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
38, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,7135,0,40, Jamaica, >50K
17, Private, 10th, Never-married, Other-service, Own-child, White, Female,0,0,20, Iran, <=50K
36, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,60, Philippines, >50K
49, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,40, Puerto-Rico, <=50K
47, Private, Bachelors, Never-married, Exec-managerial, Own-child, White, Male,0,1978,40, El-Salvador, <=50K
31, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Female,0,0,40, Guatemala, <=50K
17, State-gov, 11th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Vietnam, <=50K
31, Private, 11th, Married-civ-spouse, Sales, Husband, Black, Male,0,0,50, Iran, <=50K
25, Local-gov, HS-grad, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,40, Taiwan, <=50K
21, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female,0,0,20, Ireland, <=50K
41, Private, HS-grad, Divorced, Craft-repair, Husband, Other, Male,0,0,40, Ireland, <=50K
27, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Germany, <=50K
41, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,45, Cuba, <=50K
31, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Other, Female,0,0,44, Honduras, <=50K
47, Private, Masters, Never-married, Transport-moving, Husband, Black, Female,0,0,40, Cuba, >50K
34, Self-emp-not-inc, HS-grad, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,45, England, >50K
27, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Own-child, Black, Female,0,0,40, Hong, <=50K
50, Private, Bachelors, Never-married, Other-service, Husband, Other, Female,0,0,40, Canada, <=50K
56, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,40, Japan, <=50K
26, Federal-gov, Bachelors, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,60, Peru, <=50K
39, Self-emp-not-inc, 10th, Never-married, Exec-managerial, Unmarried, White, Female,0,0,35, Yugoslavia, <=50K
31, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,40, Taiwan, <=50K
24, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,7062,0,40, Mexico, <=50K
57, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Portugal, >50K
35, Private, 10th, Married-civ-spouse, Handlers-cleaners, Own-child, Black, Male,0,0,35, India, <=50K
61, Private, Bachelors, Divorced, Exec-managerial, Unmarried, Other, Female,0,0,35, Cambodia, <=50K
44, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,1974,40, El-Salvador, >50K
45, Private, HS-grad, Married-civ-spouse, Transport-moving, Other-relative, Black, Male,0,0,25, Taiwan, <=50K
37, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, Other, Female,15024,0,45, United-States, >50K
32, Local-gov, HS-grad, Never-married, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,40, Cuba, >50K
53, Self-emp-not-inc, 10th, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Taiwan, <=50K
34, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Italy, <=50K
51, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Iran, <=50K
42, Private, HS-grad, Divorced, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Puerto-Rico, <=50K
27, Private, HS-grad, Never-married, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, Iran, <=50K
34, Private, 5th-6th, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Germany, <=50K
30, Private, HS-grad, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,54, Nicaragua, <=50K
19, Private, Bachelors, Never-married, Sales, Own-child, Other, Female,0,0,35, Ireland, <=50K
52, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
52, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Laos, <=50K
22, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Own-child, Black, Female,0,0,40, Germany, <=50K
46, Private, Assoc-voc, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,50, Dominican-Republic, <=50K
38, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,1902,39, Guatemala, <=50K
50, Self-emp-not-inc, HS-grad, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,1, Ecuador, <=50K
18, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,25, Ecuador, <=50K
31, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,50, Taiwan, >50K
33, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Other-relative, White, Male,0,0,86, Thailand, <=50K
31, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,1887,40, Scotland, <=50K
28, Private, Bachelors, Never-married, Sales, Not-in-family, Black, Female,0,0,40, China, <=50K
49, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,60, Cambodia, >50K
37, Private, Assoc-acdm, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,80, England, >50K
51, Self-emp-inc, Masters, Married-civ-spouse, Craft-repair, Wife, Asian-Pac-Islander, Female,7687,0,54, United-States, >50K
47, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,7687,0,40, Poland, >50K
22, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,40, United-States, >50K
64, State-gov, 9th, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Puerto-Rico, <=50K
43, Private, Some-college, Widowed, Transport-moving, Unmarried, White, Female,0,0,48, Nicaragua, >50K
52, Self-emp-not-inc, 5th-6th, Divorced, Exec-managerial, Not-in-family, Other, Female,0,0,50, India, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,30, Honduras, <=50K
25, Local-gov, Some-college, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Japan, >50K
42, Private, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,1917,40, Mexico, >50K
37, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,82, Peru, <=50K
43, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,0,0,45, Taiwan, <=50K
58, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,7687,0,60, Germany, >50K
31, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Own-child, Black, Female,0,0,40, Dominican-Republic, >50K
17, Private, 11th, Never-married, Sales, Own-child, Black, Female,0,0,20, Laos, <=50K
26, Private, Bachelors, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Scotland, <=50K
36, Private, Bachelors, Never-married, Other-service, Not-in-family, Black, Male,0,0,30, Philippines, <=50K
21, Private, Some-college, Divorced, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,30, Nicaragua, <=50K
48, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,1902,40, Ireland, >50K
49, State-gov, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,50, Guatemala, >50K
35, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,5013,0,45, Philippines, >50K
26, Private, Some-college, Never-married, Protective-serv, Not-in-family, Other, Male,0,0,40, Hong, <=50K
53, Private, Bachelors, Divorced, Protective-serv, Unmarried, Black, Male,0,0,40, Yugoslavia, >50K
43, Private, Doctorate, Divorced, Prof-specialty, Wife, Other, Female,0,1902,40, Cambodia, >50K
37, Private, HS-grad, Never-married, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,40, Philippines, <=50K
44, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Other, Female,0,1920,60, Haiti, >50K
62, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,0,0,32, United-States, <=50K
36, Self-emp-inc, Bachelors, Never-married, Sales, Wife, Other, Female,0,0,40, Ecuador, <=50K
29, Private, HS-grad, Never-married, Sales, Own-child, Other, Male,0,0,40, Jamaica, <=50K
32, Private, Some-college, Separated, Sales, Own-child, Asian-Pac-Islander, Male,0,0,40, Taiwan, <=50K
23, Private, HS-grad, Never-married, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,0,0,45, China, <=50K
29, Private, Some-college, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,45, Peru, >50K
27, Private, Some-college, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,3327,0,35, Portugal, >50K
28, Private, HS-grad, Divorced, Tech-support, Unmarried, Asian-Pac-Islander, Female,0,0,35, Poland, <=50K
44, Private, Some-college, Divorced, Other-service, Wife, Other, Female,0,0,35, France, >50K
36, Private, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,80, Taiwan, <=50K
25, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
32, Private, Masters, Divorced, Prof-specialty, Unmarried, Other, Male,0,0,40, Scotland, <=50K
34, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,45, England, >50K
27, Private, Assoc-acdm, Never-married, Adm-clerical, Husband, White, Female,0,0,40, Scotland, <=50K
43, Self-emp-inc, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,0,0,60, Thailand, >50K
46, Private, HS-grad, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Trinadad&Tobago, <=50K
23, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Female,0,0,20, France, <=50K
25, Local-gov, Bachelors, Never-married, Tech-support, Own-child, Asian-Pac-Islander, Female,0,1902,30, United-States, >50K
40, Federal-gov, Some-college, Divorced, Adm-clerical, Husband, Other, Female,0,0,40, Canada, <=50K
42, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, >50K
42, Private, 1st-4th, Divorced, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Canada, <=50K
38, Private, Masters, Divorced, Sales, Own-child, Other, Female,0,0,48, England, <=50K
52, Self-emp-not-inc, Masters, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,50, Cuba, <=50K
52, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Hungary, <=50K
42, Local-gov, HS-grad, Never-married, Adm-clerical, Husband, Other, Female,0,0,40, Trinadad&Tobago, <=50K
56, State-gov, Assoc-voc, Divorced, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
43, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,10622,0,50, Canada, >50K
24, Private, Assoc-acdm, Never-married, Sales, Not-in-family, Black, Male,0,0,38, Portugal, <=50K
64, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,50, Japan, <=50K
19, Private, HS-grad, Never-married, Craft-repair, Own-child, Black, Female,0,0,45, Jamaica, <=50K
38, Private, Masters, Widowed, Machine-op-inspct, Husband, Other, Male,0,0,54, Yugoslavia, >50K
21, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, White, Male,0,0,20, Canada, <=50K
37, State-gov, HS-grad, Divorced, Other-service, Unmarried, White, Female,0,0,40, Haiti, >50K
33, Private, Bachelors, Never-married, Sales, Husband, White, Female,0,0,45, Iran, <=50K
35, Private, 9th, Never-married, Prof-specialty, Husband, White, Male,0,0,45, Mexico, <=50K
42, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,50, Vietnam, <=50K
44, Local-gov, Bachelors, Never-married, Protective-serv, Husband, Black, Female,0,0,50, Ireland, >50K
22, Private, HS-grad, Never-married, Sales, Wife, Amer-Indian-Eskimo, Female,0,0,30, Japan, <=50K
26, Private, Assoc-acdm, Never-married, Prof-specialty, Husband, Other, Female,0,0,40, Iran, <=50K
25, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,0,60, Jamaica, <=50K
23, Private, 11th, Never-married, Farming-fishing, Not-in-family, White, Female,0,0,40, Ecuador, <=50K
42, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Germany, <=50K
24, Private, Some-college, Never-married, Transport-moving, Own-child, White, Male,0,0,40, Ecuador, <=50K
50, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,50, Greece, >50K
41, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,30, United-States, <=50K
49, Private, 12th, Widowed, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Peru, >50K
38, Private, Some-college, Divorced, Sales, Husband, Asian-Pac-Islander, Female,0,0,60, Taiwan, <=50K
33, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, India, <=50K
36, Private, Some-college, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,15024,0,40, Dominican-Republic, >50K
54, Private, 9th, Separated, Sales, Husband, Black, Female,0,0,50, Taiwan, <=50K
60, Without-pay, 7th-8th, Divorced, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Germany, <=50K
20, Private, HS-grad, Never-married, Adm-clerical, Own-child, Other, Female,0,0,40, Hong, <=50K
45, Private, 10th, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Philippines, >50K
23, Private, Bachelors, Never-married, Exec-managerial, Own-child, Black, Female,0,0,60, Philippines, >50K
23, Private, Some-college, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,0,40, Taiwan, <=50K
39, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,40, Columbia, <=50K
36, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, France, <=50K
60, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,0,0,60, India, >50K
67, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,5568,0,40, Puerto-Rico, >50K
36, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Female,0,0,40, Mexico, <=50K
25, Private, Some-college, Divorced, Handlers-cleaners, Own-child, Black, Female,0,0,40, Mexico, >50K
36, State-gov, 9th, Married-civ-spouse, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,25, Jamaica, >50K
50, Private, HS-grad, Divorced, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,55, Dominican-Republic, <=50K
23, Private, Some-college, Never-married, Sales, Not-in-family, Other, Male,0,0,30, United-States, <=50K
21, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,35, Cambodia, <=50K
36, Private, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,35, Philippines, <=50K
35, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, South, <=50K
65, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,1698,37, Iran, <=50K
49, Self-emp-inc, Bachelors, Never-married, Transport-moving, Husband, Asian-Pac-Islander, Male,15024,0,60, Iran, >50K
58, Self-emp-not-inc, Prof-school, Divorced, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,40, Vietnam, >50K
32, Private, Bachelors, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,60, Italy, <=50K
25, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,40, Hungary, >50K
38, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,7298,0,45, United-States, <=50K
22, Private, Some-college, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,40, United-States, <=50K
28, Private, 10th, Never-married, Handlers-cleaners, Not-in-family, Other, Female,0,0,40, El-Salvador, >50K
19, Private, 11th, Never-married, Other-service, Unmarried, Black, Male,0,0,25, Outlying-US(Guam-USVI-etc), <=50K
29, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,59, Philippines, <=50K
30, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Other-relative, Asian-Pac-Islander, Male,0,0,48, Honduras, <=50K
89, Private, Bachelors, Widowed, Exec-managerial, Husband, Other, Female,0,0,40, El-Salvador, <=50K
19, Private, 11th, Never-married, Other-service, Husband, Asian-Pac-Islander, Female,0,0,20, India, <=50K
70, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,4, Japan, <=50K
39, Private, 7th-8th, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
30, Private, HS-grad, Never-married, Other-service, Husband, Other, Male,0,0,40, South, <=50K
22, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,8, Trinadad&Tobago, <=50K
40, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,60, Peru, >50K
24, Local-gov, Some-college, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Female,0,0,35, Honduras, <=50K
30, Private, Bachelors, Never-married, Craft-repair, Other-relative, Black, Female,0,0,40, Greece, <=50K
35, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Vietnam, >50K
29, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,60, Italy, >50K
42, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,15024,0,60, Guatemala, >50K
42, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, Other, Female,0,0,40, India, <=50K
