24, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
51, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1902,54, United-States, >50K
33, Local-gov, HS-grad, Never-married, Sales, Husband, White, Male,0,0,55, Yugoslavia, <=50K
57, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,20, Trinadad&Tobago, <=50K
58, Private, Doctorate, Divorced, Craft-repair, Unmarried, Black, Male,0,0,50, Vietnam, >50K
39, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,40, Germany, <=50K
51, Local-gov, Masters, Divorced, Exec-managerial, Own-child, Black, Male,0,0,24, Cuba, <=50K
27, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,40, Germany, <=50K
43, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Taiwan, >50K
32, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,50, Columbia, >50K
51, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, Portugal, <=50K
76, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,20, Ecuador, <=50K
54, Private, HS-grad, Married-spouse-absent, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
21, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Male,0,0,16, Iran, <=50K
44, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,1902,40, Canada, >50K
35, Private, HS-grad, Divorced, Exec-managerial, Own-child, White, Male,0,0,50, India, <=50K
28, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,81, Jamaica, >50K
35, Private, HS-grad, Divorced, Exec-managerial, Wife, Black, Female,0,0,40, Laos, <=50K
21, Private, 10th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,60, Taiwan, <=50K
48, Private, 11th, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, Dominican-Republic, <=50K
20, Private, Bachelors, Never-married, Priv-house-serv, Not-in-family, White, Male,0,0,35, South, <=50K
57, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Honduras, <=50K
37, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Honduras, <=50K
38, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,50, United-States, >50K
35, Private, Bachelors, Divorced, Handlers-cleaners, Unmarried, White, Female,0,1756,40, China, <=50K
59, Self-emp-not-inc, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,99, Cuba, <=50K
56, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Philippines, <=50K
21, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,25, China, <=50K
49, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, El-Salvador, >50K
40, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,8, Canada, <=50K
20, Private, Bachelors, Never-married, Machine-op-inspct, Other-relative, Black, Female,0,0,40, Honduras, <=50K
29, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, Poland, >50K
58, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, Cuba, <=50K
57, Private, 11th, Divorced, Sales, Unmarried, White, Female,0,0,25, Laos, <=50K
45, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Iran, <=50K
35, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,7298,0,40, Puerto-Rico, >50K
34, State-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,7372,0,40, Outlying-US(Guam-USVI-etc), >50K
20, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,30, Mexico, <=50K
39, Self-emp-not-inc, 5th-6th, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, El-Salvador, <=50K
36, Private, HS-grad, Separated, Other-service, Not-in-family, Black, Female,0,0,40, Ireland, <=50K
37, Private, Some-college, Never-married, Protective-serv, Other-relative, White, Female,0,0,20, Trinadad&Tobago, <=50K
30, Private, HS-grad, Never-married, Protective-serv, Own-child, White, Female,0,0,60, Taiwan, <=50K
60, Private, Bachelors, Divorced, Sales, Wife, Black, Female,0,0,40, Iran, <=50K
30, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
23, Private, HS-grad, Never-married, Handlers-cleaners, Wife, White, Male,0,0,40, Canada, <=50K
48, Private, 5th-6th, Divorced, Exec-managerial, Unmarried, White, Female,3901,0,35, Canada, <=50K
33, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,60, China, <=50K
37, Private, HS-grad, Married-spouse-absent, Exec-managerial, Not-in-family, White, Female,0,0,55, Hong, <=50K
31, Private, Some-college, Never-married, Exec-managerial, Own-child, Asian-Pac-Islander, Male,0,0,40, Vietnam, <=50K
58, Private, HS-grad, Divorced, Adm-clerical, Wife, White, Female,0,0,40, France, <=50K
27, Private, Assoc-acdm, Never-married, Tech-support, Unmarried, White, Female,0,0,15, Cuba, <=50K
22, Private, Some-college, Never-married, Prof-specialty, Wife, White, Male,4937,0,40, Canada, <=50K
50, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,45, Trinadad&Tobago, >50K
42, Self-emp-not-inc, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, Poland, >50K
65, Private, Bachelors, Widowed, Adm-clerical, Wife, Black, Female,0,0,8, Ecuador, <=50K
49, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,35, El-Salvador, <=50K
33, Self-emp-inc, Doctorate, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,99, Germany, <=50K
22, Private, 12th, Never-married, Tech-support, Not-in-family, White, Male,0,0,17, England, <=50K
28, Federal-gov, Some-college, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, Mexico, <=50K
33, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, India, >50K
41, Private, Assoc-voc, Separated, Adm-clerical, Unmarried, White, Female,0,0,40, Hong, <=50K
61, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Haiti, >50K
48, Private, 7th-8th, Divorced, Adm-clerical, Wife, White, Female,0,0,40, Ecuador, <=50K
45, Private, 11th, Widowed, Prof-specialty, Unmarried, White, Female,0,0,40, Jamaica, <=50K
40, Private, Some-college, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, Laos, <=50K
18, Private, HS-grad, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,32, England, <=50K
37, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,14344,0,50, Iran, >50K
39, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
32, Local-gov, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Male,8614,0,50, Jamaica, >50K
38, Local-gov, Bachelors, Divorced, Other-service, Not-in-family, White, Female,0,0,25, Cambodia, <=50K
41, Private, 11th, Never-married, Adm-clerical, Other-relative, White, Female,0,0,50, Portugal, <=50K
37, Private, 11th, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,40, Greece, <=50K
50, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, Black, Male,0,0,40, Dominican-Republic, <=50K
23, Private, Some-college, Never-married, Sales, Not-in-family, White, Female,0,0,50, Greece, <=50K
59, Self-emp-not-inc, 11th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, Ireland, >50K
24, Private, HS-grad, Divorced, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
26, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Cambodia, <=50K
38, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,22029,0,40, Hong, >50K
34, Private, Bachelors, Divorced, Adm-clerical, Unmarried, Black, Female,0,0,50, Mexico, <=50K
37, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,80, Italy, <=50K
38, Private, 11th, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,50, Laos, <=50K
23, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,50, Hungary, <=50K
42, State-gov, Some-college, Never-married, Craft-repair, Own-child, White, Male,0,0,40, Poland, <=50K
32, State-gov, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, <=50K
21, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male,0,0,40, Yugoslavia, <=50K
41, Private, Some-college, Separated, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Cuba, <=50K
17, Private, 12th, Never-married, Other-service, Own-child, White, Female,0,0,40, Nicaragua, <=50K
25, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,30, Cambodia, <=50K
47, Self-emp-not-inc, Doctorate, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, Hong, <=50K
22, Private, Some-college, Never-married, Adm-clerical, Own-child, Black, Male,0,0,70, Laos, <=50K
44, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Columbia, <=50K
36, Private, Assoc-voc, Divorced, Adm-clerical, Own-child, White, Female,0,0,40, Taiwan, >50K
70, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,99999,0,60, France, >50K
46, Private, Some-college, Separated, Sales, Unmarried, Black, Female,0,0,35, Yugoslavia, <=50K
37, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Iran, >50K
33, Self-emp-inc, Masters, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,50, Peru, <=50K
57, Private, Some-college, Never-married, Sales, Wife, Black, Female,0,0,20, Taiwan, <=50K
43, Local-gov, 11th, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,15, Philippines, <=50K
23, Self-emp-inc, Some-college, Never-married, Craft-repair, Own-child, White, Male,0,0,40, China, <=50K
45, Local-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,50, Germany, <=50K
17, Private, 11th, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,20, Dominican-Republic, <=50K
21, Private, 10th, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,70, Guatemala, <=50K
27, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,7687,0,40, Philippines, <=50K
20, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, China, <=50K
23, Private, Some-college, Never-married, Transport-moving, Not-in-family, White, Male,0,0,30, Mexico, <=50K
31, Private, 9th, Married-civ-spouse, Sales, Husband, White, Female,0,0,50, Thailand, >50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
48, Self-emp-inc, Some-college, Divorced, Farming-fishing, Husband, White, Male,0,2456,40, Portugal, >50K
59, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Other, Male,7298,0,50, South, >50K
47, Local-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,45, United-States, <=50K
61, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Poland, >50K
41, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Male,0,0,90, Outlying-US(Guam-USVI-etc), <=50K
56, Private, Some-college, Separated, Exec-managerial, Not-in-family, White, Female,23636,0,35, El-Salvador, <=50K
32, Self-emp-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, Outlying-US(Guam-USVI-etc), >50K
45, Private, Masters, Married-civ-spouse, Protective-serv, Husband, White, Male,20866,0,50, Iran, >50K
46, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,40, South, >50K
26, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Ecuador, <=50K
44, Private, Assoc-acdm, Divorced, Other-service, Unmarried, Black, Female,0,0,35, Portugal, <=50K
38, Self-emp-not-inc, Doctorate, Divorced, Prof-specialty, Wife, Black, Female,0,0,40, Ecuador, <=50K
36, Private, HS-grad, Divorced, Craft-repair, Husband, Black, Female,0,0,40, Honduras, <=50K
25, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, El-Salvador, <=50K
22, Private, Some-college, Never-married, Sales, Unmarried, White, Female,0,0,40, Japan, <=50K
31, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Cuba, >50K
52, Private, Bachelors, Divorced, Sales, Other-relative, Black, Male,0,0,40, Scotland, <=50K
23, Private, Masters, Never-married, Other-service, Wife, White, Male,0,0,25, Hungary, <=50K
32, Private, Bachelors, Separated, Sales, Not-in-family, White, Male,0,0,40, Italy, >50K
47, Federal-gov, HS-grad, Never-married, Other-service, Unmarried, White, Male,0,0,40, South, <=50K
37, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, England, >50K
25, Private, HS-grad, Never-married, Handlers-cleaners, Unmarried, Black, Female,0,0,40, Cuba, <=50K
61, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,26, India, <=50K
22, State-gov, Some-college, Never-married, Other-service, Unmarried, Black, Female,0,0,15, Ireland, <=50K
53, Private, HS-grad, Divorced, Other-service, Not-in-family, Black, Female,0,0,35, China, <=50K
49, Private, Bachelors, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, Puerto-Rico, <=50K
26, Private, Bachelors, Never-married, Craft-repair, Other-relative, Black, Male,0,0,50, Germany, <=50K
38, Private, Assoc-voc, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,40, Greece, <=50K
40, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Italy, <=50K
62, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,30, France, <=50K
55, Local-gov, 10th, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Thailand, <=50K
29, Private, 12th, Never-married, Sales, Not-in-family, White, Female,0,0,40, Canada, <=50K
23, Private, 10th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, Honduras, >50K
26, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Female,4386,0,40, Iran, <=50K
60, State-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,60, Guatemala, <=50K
17, Private, 12th, Never-married, Sales, Own-child, Black, Female,0,0,35, Hungary, <=50K
39, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,45, Vietnam, <=50K
25, Private, 12th, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,16, Canada, <=50K
36, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, Laos, <=50K
33, Private, Some-college, Separated, Craft-repair, Unmarried, White, Female,15024,0,40, Cuba, <=50K
23, Private, 9th, Never-married, Craft-repair, Not-in-family, White, Female,0,0,45, Greece, <=50K
28, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,45, Jamaica, <=50K
60, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,15024,0,48, Jamaica, >50K
38, Private, 7th-8th, Divorced, Exec-managerial, Wife, Black, Female,0,0,20, India, >50K
42, Private, Assoc-acdm, Never-married, Craft-repair, Husband, White, Male,15024,0,40, Ecuador, >50K
59, Private, 11th, Never-married, Tech-support, Husband, White, Male,0,0,35, Haiti, <=50K
53, Local-gov, HS-grad, Separated, Craft-repair, Husband, White, Male,0,0,40, Portugal, <=50K
48, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Greece, >50K
40, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,45, Peru, >50K
40, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Laos, >50K
59, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Trinadad&Tobago, <=50K
42, Private, 7th-8th, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Hungary, <=50K
56, Self-emp-not-inc, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
29, Private, 12th, Never-married, Exec-managerial, Own-child, Black, Male,0,0,35, Mexico, <=50K
36, Private, 11th, Never-married, Machine-op-inspct, Husband, White, Male,0,0,45, Cambodia, <=50K
33, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,45, Taiwan, <=50K
38, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,60, Thailand, >50K
25, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,45, Greece, <=50K
46, State-gov, Bachelors, Divorced, Adm-clerical, Unmarried, White, Female,15024,0,50, China, <=50K
50, Self-emp-not-inc, Bachelors, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,8, Portugal, <=50K
40, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, France, >50K
59, Local-gov, 10th, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, China, <=50K
26, Private, HS-grad, Never-married, Adm-clerical, Own-child, Black, Female,0,0,45, United-States, <=50K
22, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Cambodia, <=50K
27, Private, Some-college, Never-married, Machine-op-inspct, Wife, White, Male,0,0,40, Vietnam, <=50K
27, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
52, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, Yugoslavia, <=50K
25, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Germany, >50K
41, Private, Some-college, Divorced, Farming-fishing, Not-in-family, Black, Male,0,0,50, Haiti, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,6, Cambodia, <=50K
27, Local-gov, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, Honduras, <=50K
26, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Wife, Black, Male,15024,0,50, Laos, >50K
30, Private, Bachelors, Married-spouse-absent, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
40, Private, Bachelors, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, Nicaragua, <=50K
46, Private, Assoc-acdm, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Portugal, <=50K
33, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
61, State-gov, 5th-6th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Ireland, >50K
63, Local-gov, Assoc-acdm, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,11, Taiwan, <=50K
48, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Thailand, <=50K
47, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,50, Nicaragua, >50K
28, Local-gov, HS-grad, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,19, Ireland, <=50K
22, Self-emp-inc, Bachelors, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, Columbia, <=50K
39, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,13856,0,40, Dominican-Republic, >50K
57, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,35, Cuba, >50K
63, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Sales, Husband, White, Male,7687,0,40, United-States, >50K
31, Private, HS-grad, Widowed, Machine-op-inspct, Not-in-family, White, Male,0,0,40, China, <=50K
31, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Dominican-Republic, >50K
19, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,25, Hong, <=50K
49, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,50, Columbia, <=50K
34, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,7687,0,50, Columbia, >50K
39, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,7687,0,50, Trinadad&Tobago, <=50K
36, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Greece, >50K
28, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Black, Female,0,0,54, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, Ireland, <=50K
37, Federal-gov, Doctorate, Separated, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Hungary, <=50K
46, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Scotland, <=50K
34, Private, Masters, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, Yugoslavia, <=50K
23, Private, Some-college, Never-married, Farming-fishing, Not-in-family, Black, Male,0,0,50, Canada, <=50K
65, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,24, Laos, >50K
32, Private, HS-grad, Never-married, Machine-op-inspct, Wife, White, Male,0,0,40, Ecuador, <=50K
48, Private, Assoc-voc, Widowed, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
56, Federal-gov, 10th, Widowed, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Columbia, <=50K
27, Private, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, Asian-Pac-Islander, Male,0,0,55, Yugoslavia, <=50K
61, Private, HS-grad, Widowed, Prof-specialty, Not-in-family, White, Female,0,0,40, China, <=50K
41, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,14344,0,45, Outlying-US(Guam-USVI-etc), >50K
36, Private, 1st-4th, Married-civ-spouse, Protective-serv, Husband, White, Male,0,1902,54, Greece, >50K
41, State-gov, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
34, Private, HS-grad, Divorced, Prof-specialty, Unmarried, Black, Female,0,0,40, Ireland, <=50K
21, Private, HS-grad, Never-married, Adm-clerical, Own-child, Black, Female,0,0,35, Nicaragua, <=50K
29, State-gov, Bachelors, Never-married, Prof-specialty, Other-relative, White, Male,0,0,5, Ecuador, <=50K
46, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,1657,40, Taiwan, <=50K
22, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, Mexico, <=50K
30, Private, 11th, Separated, Sales, Unmarried, Black, Female,0,0,40, Guatemala, <=50K
50, Private, Some-college, Divorced, Sales, Not-in-family, Black, Female,0,0,50, Trinadad&Tobago, <=50K
58, Private, HS-grad, Widowed, Other-service, Not-in-family, Black, Female,0,0,50, Iran, <=50K
31, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, Hungary, <=50K
29, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, India, <=50K
29, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Black, Male,0,0,38, Ireland, <=50K
41, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Wife, Other, Female,0,0,40, United-States, <=50K
24, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,20, United-States, <=50K
23, Private, HS-grad, Divorced, Sales, Other-relative, Black, Male,0,0,40, Mexico, <=50K
27, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
60, State-gov, Doctorate, Married-civ-spouse, Transport-moving, Husband, White, Male,0,1887,60, France, >50K
44, Private, Some-college, Divorced, Protective-serv, Husband, Black, Female,0,0,30, Philippines, <=50K
43, Private, Doctorate, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1902,40, China, >50K
29, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,27, Yugoslavia, <=50K
48, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Iran, <=50K
21, Self-emp-inc, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,40, Laos, <=50K
50, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,19562,0,54, Scotland, >50K
37, Private, Bachelors, Never-married, Other-service, Own-child, Black, Male,0,0,35, Ecuador, <=50K
19, Private, Some-college, Never-married, Prof-specialty, Own-child, Black, Male,0,0,15, Iran, <=50K
49, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,8, Cambodia, <=50K
30, Self-emp-not-inc, Bachelors, Separated, Handlers-cleaners, Not-in-family, White, Male,0,1977,60, Puerto-Rico, <=50K
28, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, El-Salvador, >50K
32, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, France, >50K
28, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,40, Puerto-Rico, <=50K
52, Private, Some-college, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Nicaragua, <=50K
61, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,10520,0,50, El-Salvador, >50K
57, Self-emp-inc, Assoc-voc, Divorced, Exec-managerial, Unmarried, Other, Female,0,1892,24, Hong, <=50K
34, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, El-Salvador, <=50K
55, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,50, Greece, >50K
23, Private, Bachelors, Never-married, Other-service, Other-relative, Other, Male,0,0,27, Ireland, <=50K
22, Private, Some-college, Married-civ-spouse, Tech-support, Husband, Other, Male,0,0,60, Laos, >50K
27, Private, Some-college, Separated, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
37, Private, Doctorate, Divorced, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, Mexico, >50K
32, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, Laos, <=50K
29, Private, Bachelors, Divorced, Exec-managerial, Own-child, White, Male,0,0,60, Thailand, <=50K
22, Private, HS-grad, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, Germany, <=50K
43, Private, HS-grad, Separated, Prof-specialty, Husband, Other, Male,0,0,45, Hungary, <=50K
39, Private, Some-college, Never-married, Craft-repair, Wife, White, Female,0,0,40, England, >50K
29, Private, Bachelors, Divorced, Adm-clerical, Unmarried, Black, Female,0,0,40, Trinadad&Tobago, <=50K
38, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,54, United-States, >50K
