28, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
33, Private, Masters, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Guatemala, <=50K
50, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Ecuador, <=50K
35, Private, HS-grad, Married-civ-spouse, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,0,0,40, India, <=50K
20, Private, 10th, Separated, Adm-clerical, Husband, Other, Female,0,1654,30, Ireland, <=50K
65, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,40, South, <=50K
21, Private, Masters, Separated, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, <=50K
40, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,60, Philippines, <=50K
46, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,1951,45, Columbia, >50K
41, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
33, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, Honduras, <=50K
41, State-gov, 7th-8th, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Puerto-Rico, <=50K
23, Private, Bachelors, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,82, Japan, <=50K
49, Self-emp-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Black, Female,0,0,40, Trinadad&Tobago, <=50K
56, Self-emp-inc, HS-grad, Widowed, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Vietnam, <=50K
34, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Honduras, <=50K
67, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,15024,0,50, Vietnam, >50K
54, Private, HS-grad, Divorced, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Portugal, <=50K
36, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,48, India, >50K
53, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Columbia, <=50K
27, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,80, Hong, <=50K
49, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,50, El-Salvador, <=50K
44, Local-gov, Some-college, Divorced, Craft-repair, Husband, White, Male,0,0,40, Honduras, <=50K
42, Private, Some-college, Divorced, Craft-repair, Not-in-family, Other, Female,0,0,40, Hong, <=50K
40, Private, Some-college, Never-married, Adm-clerical, Husband, Other, Female,0,0,40, Poland, <=50K
38, Private, Bachelors, Married-civ-spouse, Prof-specialty, Other-relative, Black, Female,0,0,40, Honduras, >50K
27, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, >50K
41, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, South, <=50K
43, Self-emp-inc, HS-grad, Divorced, Tech-support, Wife, Amer-Indian-Eskimo, Female,0,0,40, South, <=50K
27, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Female,5178,0,40, France, <=50K
33, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,48, Mexico, >50K
52, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Dominican-Republic, <=50K
31, Private, Assoc-voc, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, Peru, >50K
30, Private, Bachelors, Never-married, Sales, Not-in-family, Black, Male,0,0,40, Canada, <=50K
67, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,2604,0,20, Ecuador, <=50K
50, Private, Bachelors, Divorced, Craft-repair, Not-in-family, Other, Male,0,0,45, Nicaragua, <=50K
32, Self-emp-not-inc, 11th, Married-civ-spouse, Sales, Other-relative, Black, Female,0,0,40, Honduras, <=50K
73, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,8, France, <=50K
34, Private, Assoc-voc, Divorced, Tech-support, Not-in-family, Other, Male,0,0,40, Jamaica, <=50K
28, Federal-gov, Some-college, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, Japan, <=50K
50, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298,0,52, Haiti, <=50K
32, Federal-gov, HS-grad, Never-married, Craft-repair, Unmarried, Black, Female,0,0,40, Nicaragua, <=50K
49, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Poland, <=50K
48, Private, Assoc-acdm, Never-married, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Female,0,0,32, Trinadad&Tobago, <=50K
18, Private, Some-college, Divorced, Prof-specialty, Own-child, Other, Male,0,0,40, Cuba, <=50K
29, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Peru, >50K
42, Local-gov, Assoc-voc, Divorced, Transport-moving, Wife, Black, Female,0,0,40, China, <=50K
35, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,40, Canada, <=50K
28, Private, Some-college, Never-married, Craft-repair, Unmarried, White, Female,0,0,45, Cambodia, <=50K
31, Private, Some-college, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Columbia, <=50K
41, Federal-gov, Masters, Married-civ-spouse, Adm-clerical, Husband, Black, Female,4386,0,40, Jamaica, <=50K
46, Private, Bachelors, Divorced, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,40, Japan, <=50K
45, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,99999,0,40, Poland, >50K
52, Private, Assoc-voc, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,0,45, France, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,20, Ireland, <=50K
39, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male,0,0,39, Ecuador, <=50K
34, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,65, Haiti, <=50K
60, Private, 9th, Divorced, Prof-specialty, Husband, Other, Male,0,0,40, Greece, >50K
52, Local-gov, HS-grad, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,0,40, Philippines, <=50K
18, Private, HS-grad, Never-married, Sales, Own-child, Black, Female,0,0,15, United-States, <=50K
51, Private, Some-college, Married-civ-spouse, Sales, Wife, Other, Female,4090,0,40, Ecuador, >50K
24, Private, Bachelors, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Nicaragua, <=50K
31, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,7298,0,40, Poland, <=50K
19, Private, HS-grad, Never-married, Other-service, Own-child, Black, Male,0,0,40, Scotland, <=50K
40, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,40, India, <=50K
24, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Black, Female,0,0,40, Yugoslavia, <=50K
17, Private, 11th, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Italy, <=50K
18, Local-gov, Some-college, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,9, Ecuador, <=50K
32, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, South, <=50K
42, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, >50K
28, Private, Bachelors, Never-married, Adm-clerical, Wife, Other, Female,0,0,40, Vietnam, <=50K
27, Local-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,40, Ecuador, <=50K
50, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,50, United-States, <=50K
23, Private, HS-grad, Never-married, Other-service, Husband, Black, Male,0,0,40, Scotland, <=50K
58, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,54, South, <=50K
35, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Italy, <=50K
35, Self-emp-inc, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,40, Laos, <=50K
40, State-gov, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Black, Male,4330,0,25, Cambodia, >50K
36, Private, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,0,54, Hong, <=50K
38, Without-pay, HS-grad, Married-civ-spouse, Handlers-cleaners, Wife, White, Female,0,0,40, Yugoslavia, <=50K
46, Private, Bachelors, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Female,3915,0,40, Honduras, >50K
50, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,70, Nicaragua, >50K
44, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Other, Male,0,0,40, South, >50K
62, State-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,1902,40, France, >50K
28, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,40, Peru, <=50K
23, Self-emp-inc, HS-grad, Never-married, Sales, Own-child, Black, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
20, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, Canada, <=50K
39, Private, Prof-school, Divorced, Prof-specialty, Husband, Black, Male,0,0,40, Italy, <=50K
35, Private, HS-grad, Divorced, Other-service, Wife, Asian-Pac-Islander, Female,0,0,35, South, <=50K
22, Private, Bachelors, Never-married, Other-service, Unmarried, Black, Male,0,0,40, Italy, <=50K
23, Private, Some-college, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,12, Scotland, <=50K
40, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, India, >50K
44, Private, 10th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,54, Vietnam, <=50K
47, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,38, Ecuador, <=50K
23, Private, Assoc-acdm, Separated, Sales, Husband, Other, Male,0,0,40, Columbia, <=50K
64, Local-gov, Bachelors, Married-civ-spouse, Transport-moving, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Vietnam, >50K
53, Private, 7th-8th, Married-civ-spouse, Tech-support, Other-relative, Other, Male,0,0,35, England, <=50K
54, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,15024,0,40, Cambodia, >50K
20, Private, 7th-8th, Separated, Other-service, Own-child, White, Female,0,0,32, United-States, >50K
50, Private, Some-college, Divorced, Other-service, Husband, Other, Female,0,0,40, Thailand, <=50K
40, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,1977,40, Ecuador, <=50K
48, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,50, Italy, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,40, Honduras, <=50K
30, Federal-gov, HS-grad, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Yugoslavia, <=50K
35, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,25, South, <=50K
37, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,50, Yugoslavia, >50K
31, Local-gov, HS-grad, Married-civ-spouse, Sales, Unmarried, Other, Female,0,0,54, France, <=50K
74, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,24, England, >50K
18, Private, 11th, Never-married, Other-service, Husband, Other, Female,0,0,25, Iran, <=50K
41, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Hungary, <=50K
47, State-gov, 10th, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,45, Portugal, >50K
48, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,40, Portugal, <=50K
43, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,65, Ireland, >50K
51, Federal-gov, Bachelors, Married-civ-spouse, Farming-fishing, Wife, Amer-Indian-Eskimo, Female,0,0,40, Dominican-Republic, >50K
32, Private, HS-grad, Never-married, Craft-repair, Wife, Amer-Indian-Eskimo, Female,0,0,40, England, <=50K
37, Private, HS-grad, Divorced, Adm-clerical, Husband, Black, Female,0,0,40, Scotland, >50K
45, Private, HS-grad, Divorced, Handlers-cleaners, Unmarried, White, Male,0,0,24, Honduras, <=50K
24, Private, 9th, Married-civ-spouse, Machine-op-inspct, Own-child, Other, Male,0,0,40, Puerto-Rico, <=50K
59, Local-gov, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, Portugal, <=50K
29, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,45, Cuba, >50K
34, Local-gov, HS-grad, Married-civ-spouse, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Hong, <=50K
40, Self-emp-inc, Doctorate, Married-civ-spouse, Prof-specialty, Husband, Other, Male,99999,0,60, Laos, >50K
60, Private, HS-grad, Married-civ-spouse, Transport-moving, Wife, White, Male,0,0,36, Hong, <=50K
51, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,7635,0,50, Poland, >50K
68, Self-emp-inc, Doctorate, Divorced, Craft-repair, Husband, Black, Male,0,0,32, Honduras, >50K
32, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,40, India, <=50K
24, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, Hong, <=50K
31, Private, Masters, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
38, State-gov, Some-college, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Japan, <=50K
34, Self-emp-not-inc, Prof-school, Never-married, Machine-op-inspct, Wife, Asian-Pac-Islander, Male,0,0,40, Germany, <=50K
42, Federal-gov, Some-college, Married-civ-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Ireland, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,25, Cambodia, <=50K
29, Private, Assoc-acdm, Divorced, Adm-clerical, Husband, Other, Male,0,0,40, China, <=50K
36, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Greece, >50K
25, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Scotland, <=50K
42, State-gov, Some-college, Married-civ-spouse, Adm-clerical, Wife, Other, Female,0,0,25, Thailand, <=50K
38, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,45, Vietnam, <=50K
27, Private, 10th, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,45, France, <=50K
23, Private, Masters, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,40, India, <=50K
38, Federal-gov, HS-grad, Widowed, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Cambodia, <=50K
21, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,40, France, <=50K
37, Private, HS-grad, Divorced, Exec-managerial, Husband, Black, Male,0,0,69, Portugal, <=50K
34, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,40, Yugoslavia, <=50K
58, State-gov, Some-college, Divorced, Tech-support, Husband, White, Female,0,0,40, Mexico, <=50K
44, State-gov, HS-grad, Widowed, Adm-clerical, Not-in-family, Other, Female,0,0,25, Philippines, <=50K
23, Federal-gov, 10th, Never-married, Other-service, Husband, Black, Male,0,0,40, Guatemala, <=50K
24, Private, Assoc-voc, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,50, Hong, <=50K
32, Private, Masters, Never-married, Machine-op-inspct, Own-child, Other, Female,0,1902,40, Ecuador, <=50K
51, Private, Bachelors, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Vietnam, <=50K
28, Private, Prof-school, Married-civ-spouse, Other-service, Own-child, Black, Female,0,0,32, Iran, <=50K
75, Self-emp-not-inc, HS-grad, Widowed, Transport-moving, Not-in-family, Other, Male,0,0,8, Iran, <=50K
47, Private, 7th-8th, Married-civ-spouse, Other-service, Wife, Other, Male,0,0,40, Scotland, <=50K
50, Private, 5th-6th, Divorced, Exec-managerial, Husband, Black, Male,0,0,60, Hong, <=50K
36, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Black, Female,0,0,35, Germany, <=50K
62, Local-gov, 7th-8th, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,30, Laos, <=50K
41, Self-emp-inc, Bachelors, Divorced, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,70, Cuba, >50K
31, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,50, Yugoslavia, <=50K
26, Private, 11th, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, Canada, <=50K
54, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, South, <=50K
39, Private, Bachelors, Divorced, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,25, Portugal, <=50K
23, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,40, Columbia, >50K
24, Private, Bachelors, Separated, Handlers-cleaners, Wife, Amer-Indian-Eskimo, Female,0,0,50, Dominican-Republic, <=50K
29, Private, 11th, Never-married, Craft-repair, Husband, Other, Male,0,0,40, Columbia, <=50K
61, Private, 10th, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Japan, >50K
25, Private, Assoc-voc, Never-married, Sales, Own-child, Black, Male,0,0,40, Laos, <=50K
49, Private, Masters, Separated, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Haiti, >50K
47, Self-emp-not-inc, Some-college, Divorced, Prof-specialty, Husband, White, Male,0,0,60, Thailand, >50K
56, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, El-Salvador, >50K
53, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Black, Female,0,0,20, Outlying-US(Guam-USVI-etc), <=50K
44, Private, Assoc-acdm, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,32, Cuba, <=50K
44, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,54, Hong, <=50K
30, Private, Bachelors, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, India, <=50K
30, Private, Some-college, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Nicaragua, <=50K
33, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Male,0,0,40, Jamaica, >50K
45, Self-emp-not-inc, Doctorate, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,99999,0,40, Laos, >50K
17, Private, 11th, Never-married, Sales, Own-child, Black, Female,0,0,15, United-States, <=50K
36, Private, Masters, Divorced, Other-service, Husband, Asian-Pac-Islander, Female,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
29, Private, Assoc-voc, Never-married, Craft-repair, Other-relative, Asian-Pac-Islander, Male,0,0,25, Japan, <=50K
35, State-gov, HS-grad, Divorced, Protective-serv, Husband, White, Male,0,0,40, Peru, <=50K
47, Private, Masters, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,36, Ecuador, <=50K
65, Private, 10th, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,10, Guatemala, <=50K
37, Local-gov, 5th-6th, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female,0,0,40, Trinadad&Tobago, <=50K
39, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Puerto-Rico, <=50K
55, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,35, Iran, <=50K
29, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,50, Nicaragua, <=50K
43, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
52, Private, Assoc-acdm, Widowed, Exec-managerial, Unmarried, Other, Female,0,0,40, Honduras, <=50K
76, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,20, Peru, <=50K
58, State-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,40, France, >50K
23, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Female,0,0,40, Canada, <=50K
44, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Japan, >50K
53, Private, HS-grad, Divorced, Sales, Husband, Other, Male,0,0,60, Vietnam, >50K
49, Self-emp-not-inc, Bachelors, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,40, Scotland, <=50K
44, Local-gov, HS-grad, Never-married, Sales, Husband, Other, Male,0,0,65, Haiti, >50K
28, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,40, Hungary, <=50K
60, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,10416,0,48, Vietnam, <=50K
22, Private, HS-grad, Divorced, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,40, France, >50K
21, Private, HS-grad, Never-married, Tech-support, Own-child, Black, Male,0,0,40, Laos, <=50K
24, Private, 11th, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, Columbia, >50K
45, State-gov, Bachelors, Never-married, Other-service, Husband, Black, Female,0,0,40, Cuba, <=50K
18, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Black, Female,0,0,20, Peru, <=50K
34, Local-gov, Some-college, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,35, Hong, <=50K
39, Without-pay, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,45, Ecuador, <=50K
45, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, White, Female,8056,0,50, Vietnam, >50K
26, Self-emp-inc, Bachelors, Never-married, Exec-managerial, Unmarried, Black, Male,0,0,40, Ecuador, <=50K
44, Federal-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,45, Iran, <=50K
22, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,54, Cambodia, <=50K
32, Private, 9th, Never-married, Machine-op-inspct, Own-child, Black, Male,0,0,40, Cambodia, <=50K
83, Private, Assoc-acdm, Widowed, Sales, Unmarried, Amer-Indian-Eskimo, Male,2572,0,30, Hungary, <=50K
68, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,15024,0,50, Cuba, >50K
43, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,7848,0,40, Hong, >50K
41, Private, Bachelors, Divorced, Other-service, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Hungary, <=50K
50, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,60, Nicaragua, <=50K
62, Self-emp-not-inc, Bachelors, Widowed, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,50, Scotland, <=50K
23, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Own-child, Black, Female,0,0,40, Vietnam, <=50K
67, Federal-gov, HS-grad, Divorced, Prof-specialty, Unmarried, Black, Male,17930,0,20, Outlying-US(Guam-USVI-etc), >50K
20, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,40, Peru, <=50K
25, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Dominican-Republic, <=50K
32, Private, HS-grad, Never-married, Craft-repair, Unmarried, Other, Male,0,0,40, South, >50K
35, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,42, Haiti, <=50K
35, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
49, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,40, Hong, <=50K
60, Private, HS-grad, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Cambodia, >50K
37, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,50, Greece, >50K
56, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Scotland, <=50K
65, Federal-gov, Some-college, Widowed, Prof-specialty, Wife, Other, Male,0,0,15, Puerto-Rico, <=50K
26, Private, Some-college, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Philippines, <=50K
53, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,70, Honduras, >50K
25, Private, Some-college, Never-married, Tech-support, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Ireland, >50K
30, Private, Bachelors, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,1901,50, Italy, >50K
21, Private, HS-grad, Never-married, Sales, Not-in-family, Other, Male,0,0,50, China, >50K
27, Private, Masters, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,42, United-States, <=50K
44, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,54, Mexico, <=50K
29, Private, Some-college, Never-married, Tech-support, Husband, White, Female,0,0,40, Cambodia, <=50K
32, Self-emp-inc, Masters, Married-civ-spouse, Transport-moving, Husband, Black, Female,15024,0,40, Outlying-US(Guam-USVI-etc), >50K
25, Private, 11th, Never-married, Sales, Husband, White, Male,0,0,23, South, <=50K
37, Private, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, Black, Female,0,0,50, Honduras, <=50K
27, Self-emp-inc, HS-grad, Never-married, Craft-repair, Husband, Black, Female,0,0,40, Puerto-Rico, <=50K
30, Self-emp-not-inc, Bachelors, Never-married, Farming-fishing, Unmarried, Other, Female,0,0,48, Yugoslavia, <=50K
64, Federal-gov, 10th, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
26, Private, Assoc-acdm, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, Greece, >50K
31, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, Other, Male,0,0,40, Trinadad&Tobago, <=50K
