47, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
25, Private, HS-grad, Never-married, Craft-repair, Husband, Other, Female,0,0,60, Greece, <=50K
75, Local-gov, Bachelors, Divorced, Adm-clerical, Not-in-family, Other, Female,0,1902,20, India, <=50K
35, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Columbia, <=50K
66, Self-emp-not-inc, HS-grad, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,7687,0,45, Greece, >50K
23, Self-emp-not-inc, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,48, Guatemala, <=50K
43, Federal-gov, Bachelors, Divorced, Transport-moving, Other-relative, Amer-Indian-Eskimo, Female,7021,0,40, Guatemala, >50K
55, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Columbia, >50K
65, Private, HS-grad, Separated, Other-service, Husband, Asian-Pac-Islander, Male,0,0,16, Thailand, <=50K
51, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,40, Philippines, <=50K
50, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,54, Honduras, <=50K
50, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Black, Female,0,0,40, Jamaica, <=50K
26, Private, HS-grad, Never-married, Machine-op-inspct, Other-relative, Black, Female,0,0,40, South, <=50K
46, Self-emp-not-inc, 9th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, Greece, >50K
38, Private, 1st-4th, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,32, Guatemala, <=50K
33, Self-emp-not-inc, 7th-8th, Divorced, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,54, Portugal, <=50K
50, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Hong, <=50K
45, Private, Bachelors, Divorced, Protective-serv, Husband, Black, Male,0,0,54, United-States, <=50K
33, Private, Some-college, Divorced, Handlers-cleaners, Other-relative, Asian-Pac-Islander, Female,0,0,40, El-Salvador, <=50K
75, Private, Assoc-voc, Widowed, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,30, Iran, >50K
28, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,0,54, El-Salvador, >50K
54, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,1902,40, Philippines, <=50K
32, Self-emp-not-inc, 5th-6th, Married-civ-spouse, Craft-repair, Wife, Other, Female,0,0,40, Mexico, <=50K
34, Private, Bachelors, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,70, Honduras, <=50K
42, Private, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,75, Yugoslavia, >50K
53, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Trinadad&Tobago, <=50K
22, Private, 11th, Never-married, Other-service, Not-in-family, White, Female,0,0,45, Cambodia, <=50K
24, Self-emp-not-inc, Bachelors, Never-married, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, Canada, >50K
21, Private, Some-college, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,30, Portugal, <=50K
57, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,51, Cambodia, <=50K
63, Self-emp-not-inc, Some-college, Divorced, Machine-op-inspct, Husband, White, Male,0,0,40, Scotland, >50K
52, State-gov, Some-college, Married-civ-spouse, Sales, Husband, Other, Male,0,0,54, Philippines, <=50K
41, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,10757,0,40, Mexico, <=50K
36, Private, 9th, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,40, Japan, >50K
40, Self-emp-not-inc, HS-grad, Divorced, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,45, Poland, <=50K
73, Private, Assoc-acdm, Widowed, Prof-specialty, Unmarried, Other, Female,0,0,20, El-Salvador, >50K
47, Private, HS-grad, Divorced, Craft-repair, Husband, Black, Female,0,0,70, Outlying-US(Guam-USVI-etc), >50K
42, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,35, Japan, <=50K
35, Private, HS-grad, Never-married, Sales, Not-in-family, Black, Female,0,0,70, Jamaica, >50K
41, Self-emp-inc, Bachelors, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Guatemala, <=50K
32, Private, Prof-school, Widowed, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,50, Cambodia, <=50K
38, Private, 7th-8th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Dominican-Republic, <=50K
31, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,80, France, <=50K
38, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,48, France, <=50K
58, Private, 7th-8th, Married-civ-spouse, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Peru, <=50K
72, Federal-gov, Some-college, Widowed, Craft-repair, Not-in-family, Other, Male,0,0,30, Outlying-US(Guam-USVI-etc), <=50K
36, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,37, Columbia, <=50K
43, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,25, Yugoslavia, <=50K
41, Private, Some-college, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,40, Philippines, >50K
53, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,99999,0,45, Haiti, <=50K
43, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,54, Greece, <=50K
44, Private, HS-grad, Married-spouse-absent, Machine-op-inspct, Husband, Other, Male,0,0,43, Honduras, <=50K
36, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, Puerto-Rico, <=50K
58, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
38, Self-emp-not-inc, Bachelors, Married-civ-spouse, Tech-support, Unmarried, Amer-Indian-Eskimo, Male,0,0,24, Jamaica, >50K
61, Self-emp-not-inc, Prof-school, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,54, Dominican-Republic, <=50K
26, Private, Some-college, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,40, El-Salvador, <=50K
26, Private, Some-college, Never-married, Tech-support, Unmarried, Amer-Indian-Eskimo, Female,0,0,48, Hungary, <=50K
47, Private, Assoc-voc, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,30, United-States, <=50K
29, Local-gov, HS-grad, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Taiwan, >50K
22, Self-emp-not-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,30, Greece, <=50K
33, State-gov, Some-college, Married-civ-spouse, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Mexico, >50K
22, Private, Masters, Married-civ-spouse, Other-service, Not-in-family, Other, Male,0,0,48, Scotland, <=50K
50, Private, Bachelors, Divorced, Exec-managerial, Unmarried, Other, Female,0,0,40, United-States, >50K
63, Local-gov, Prof-school, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,40, Laos, >50K
42, Private, Some-college, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Greece, >50K
34, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0,0,53, China, <=50K
32, Federal-gov, Some-college, Divorced, Prof-specialty, Own-child, Other, Female,0,0,12, Cuba, <=50K
26, State-gov, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,30, South, <=50K
47, Private, Assoc-voc, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,60, Guatemala, >50K
38, State-gov, Prof-school, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Peru, <=50K
53, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, Other, Male,7687,0,40, United-States, <=50K
40, Private, Some-college, Married-spouse-absent, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,35, Yugoslavia, >50K
40, Local-gov, HS-grad, Divorced, Priv-house-serv, Husband, Amer-Indian-Eskimo, Male,0,0,40, Japan, <=50K
49, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Male,0,0,40, Japan, <=50K
48, Self-emp-inc, Some-college, Divorced, Exec-managerial, Wife, Asian-Pac-Islander, Male,0,0,45, Dominican-Republic, <=50K
46, Private, Bachelors, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, China, <=50K
23, Private, Bachelors, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, United-States, <=50K
26, State-gov, HS-grad, Married-civ-spouse, Protective-serv, Own-child, Amer-Indian-Eskimo, Male,0,0,40, England, <=50K
27, State-gov, HS-grad, Divorced, Exec-managerial, Own-child, Black, Male,0,0,37, Yugoslavia, <=50K
41, Private, Assoc-voc, Never-married, Priv-house-serv, Husband, Asian-Pac-Islander, Male,0,0,40, China, <=50K
42, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Ecuador, <=50K
61, Self-emp-inc, 7th-8th, Widowed, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
43, Private, Bachelors, Divorced, Transport-moving, Husband, Other, Female,0,0,50, Dominican-Republic, >50K
23, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, <=50K
17, Private, 11th, Never-married, Sales, Own-child, Other, Female,0,0,40, Mexico, <=50K
49, Federal-gov, 7th-8th, Married-civ-spouse, Sales, Other-relative, White, Male,0,0,40, France, <=50K
27, Private, Masters, Never-married, Sales, Not-in-family, White, Male,0,0,45, Trinadad&Tobago, <=50K
30, Private, HS-grad, Never-married, Other-service, Husband, Other, Male,0,0,35, Ireland, <=50K
45, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, India, <=50K
32, Private, 12th, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Japan, <=50K
26, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,40, Thailand, >50K
18, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,15, Yugoslavia, <=50K
46, Private, Masters, Married-civ-spouse, Handlers-cleaners, Not-in-family, Other, Female,0,1902,72, Canada, <=50K
19, Private, Bachelors, Never-married, Sales, Own-child, White, Male,0,0,40, Yugoslavia, <=50K
44, Local-gov, Prof-school, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Mexico, <=50K
30, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,60, Canada, <=50K
51, Private, HS-grad, Divorced, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, Columbia, >50K
40, Private, HS-grad, Divorced, Exec-managerial, Husband, Black, Female,0,0,40, Mexico, <=50K
59, Self-emp-inc, Masters, Separated, Tech-support, Wife, Other, Female,7298,0,40, Poland, <=50K
24, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,40, Germany, >50K
49, Private, 11th, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female,0,0,40, Hong, <=50K
73, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,20, Laos, <=50K
21, State-gov, 11th, Never-married, Other-service, Unmarried, White, Female,0,0,15, Hong, <=50K
51, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
44, Self-emp-not-inc, 7th-8th, Divorced, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,25, Ireland, <=50K
52, Self-emp-not-inc, HS-grad, Divorced, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,40, France, <=50K
54, Self-emp-not-inc, HS-grad, Divorced, Sales, Wife, Black, Female,0,0,32, Honduras, <=50K
24, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,12, Vietnam, <=50K
17, Private, 12th, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,20, Greece, <=50K
29, Private, Some-college, Never-married, Craft-repair, Not-in-family, Other, Female,0,1902,40, Jamaica, >50K
44, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,60, Greece, <=50K
49, Local-gov, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Other, Male,0,0,40, Guatemala, <=50K
29, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,35, England, <=50K
30, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,70, Hong, >50K
58, Private, Masters, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Thailand, <=50K
53, Private, HS-grad, Divorced, Exec-managerial, Husband, Other, Male,0,0,40, Greece, <=50K
32, Private, HS-grad, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Thailand, <=50K
31, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,27, Cuba, >50K
42, Federal-gov, Masters, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,50, Dominican-Republic, >50K
33, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Thailand, <=50K
30, Private, Assoc-voc, Divorced, Handlers-cleaners, Own-child, White, Female,0,0,40, Cambodia, >50K
55, Self-emp-not-inc, 10th, Never-married, Farming-fishing, Husband, Other, Female,0,0,40, Ecuador, <=50K
29, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Mexico, <=50K
29, Private, HS-grad, Never-married, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Male,0,0,40, China, <=50K
55, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
44, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Other, Male,0,0,50, Cuba, <=50K
18, Private, 11th, Never-married, Machine-op-inspct, Other-relative, White, Female,0,0,20, Yugoslavia, <=50K
28, Private, Some-college, Divorced, Protective-serv, Not-in-family, White, Female,0,0,25, Scotland, >50K
41, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female,0,0,50, France, >50K
42, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female,0,0,45, El-Salvador, <=50K
32, Private, Masters, Divorced, Craft-repair, Not-in-family, White, Male,0,0,45, China, <=50K
65, State-gov, 9th, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,25, El-Salvador, >50K
53, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,99999,0,40, Ireland, >50K
41, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,9728,0,45, Columbia, <=50K
34, Self-emp-not-inc, HS-grad, Divorced, Other-service, Unmarried, Other, Female,0,0,64, Haiti, <=50K
26, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,42, Jamaica, >50K
51, Private, Prof-school, Separated, Sales, Not-in-family, Black, Female,9329,0,50, El-Salvador, >50K
38, Private, HS-grad, Divorced, Prof-specialty, Own-child, Black, Male,0,0,40, Ireland, <=50K
30, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,0,70, India, <=50K
50, Private, Assoc-acdm, Divorced, Adm-clerical, Husband, Other, Female,0,0,40, Jamaica, <=50K
22, Local-gov, Some-college, Never-married, Prof-specialty, Own-child, White, Female,0,0,50, Italy, <=50K
35, Private, 9th, Married-civ-spouse, Sales, Wife, Amer-Indian-Eskimo, Female,0,0,40, Greece, <=50K
47, Private, Assoc-acdm, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Cambodia, <=50K
42, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,1945,40, Honduras, <=50K
49, Private, Bachelors, Divorced, Exec-managerial, Own-child, Other, Female,9769,0,60, Outlying-US(Guam-USVI-etc), >50K
51, Private, Doctorate, Divorced, Handlers-cleaners, Husband, Other, Female,0,1902,50, India, <=50K
69, Self-emp-inc, Masters, Married-civ-spouse, Sales, Husband, Black, Male,15024,0,40, France, >50K
21, State-gov, Some-college, Never-married, Craft-repair, Wife, Asian-Pac-Islander, Female,0,0,20, El-Salvador, <=50K
20, State-gov, Masters, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
44, Private, Prof-school, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,0,30, Nicaragua, <=50K
46, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Haiti, <=50K
22, Local-gov, HS-grad, Never-married, Craft-repair, Own-child, White, Female,0,0,40, England, <=50K
33, State-gov, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, Columbia, <=50K
20, Private, Some-college, Never-married, Craft-repair, Own-child, White, Female,0,1902,40, South, <=50K
21, Private, HS-grad, Never-married, Adm-clerical, Wife, White, Female,0,0,40, Cuba, <=50K
29, Private, Some-college, Never-married, Other-service, Unmarried, Black, Female,0,0,10, Italy, <=50K
30, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,48, Peru, <=50K
41, Private, HS-grad, Divorced, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,60, Vietnam, <=50K
62, State-gov, Some-college, Widowed, Adm-clerical, Wife, Asian-Pac-Islander, Female,0,0,30, Italy, <=50K
35, Local-gov, Masters, Divorced, Sales, Own-child, Black, Male,0,0,40, Yugoslavia, <=50K
35, Federal-gov, Bachelors, Divorced, Adm-clerical, Husband, Black, Male,0,0,40, Iran, >50K
24, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Iran, <=50K
49, Self-emp-not-inc, Masters, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,1902,45, Hungary, <=50K
24, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Male,0,0,40, Canada, <=50K
27, Private, Some-college, Never-married, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,54, China, >50K
42, State-gov, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,0,0,60, El-Salvador, <=50K
47, Private, Some-college, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,50, India, >50K
38, State-gov, Some-college, Divorced, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, <=50K
26, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Black, Female,0,0,54, Canada, >50K
36, State-gov, Assoc-acdm, Never-married, Handlers-cleaners, Other-relative, Other, Male,0,0,40, China, <=50K
65, Local-gov, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,15024,0,45, Nicaragua, >50K
36, Self-emp-not-inc, Prof-school, Separated, Prof-specialty, Wife, White, Female,21593,0,50, Columbia, <=50K
26, Private, HS-grad, Never-married, Craft-repair, Wife, Amer-Indian-Eskimo, Female,0,0,40, Canada, <=50K
35, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Male,0,0,30, Columbia, >50K
23, Private, Bachelors, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, >50K
27, Private, Bachelors, Never-married, Farming-fishing, Own-child, Black, Female,0,0,40, Puerto-Rico, <=50K
37, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,52, Outlying-US(Guam-USVI-etc), <=50K
39, Private, Prof-school, Divorced, Farming-fishing, Not-in-family, Other, Male,7687,0,60, Philippines, >50K
31, Self-emp-inc, Bachelors, Never-married, Craft-repair, Husband, Black, Male,0,1902,45, Ecuador, >50K
19, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Male,0,0,30, Guatemala, <=50K
43, Private, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,54, Laos, >50K
41, Private, Some-college, Never-married, Other-service, Husband, Other, Male,0,0,15, Cambodia, <=50K
21, Private, 11th, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,20, China, <=50K
20, Private, Bachelors, Never-married, Exec-managerial, Unmarried, White, Male,0,0,40, Germany, <=50K
39, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,60, Jamaica, >50K
46, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, El-Salvador, <=50K
29, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Nicaragua, <=50K
28, Private, Some-college, Never-married, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
42, Private, HS-grad, Never-married, Exec-managerial, Unmarried, Other, Male,0,0,40, El-Salvador, <=50K
19, Self-emp-not-inc, 12th, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Germany, <=50K
23, State-gov, HS-grad, Never-married, Sales, Unmarried, Other, Female,0,0,40, Poland, <=50K
28, Private, Masters, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Cuba, <=50K
23, Private, Assoc-voc, Never-married, Other-service, Own-child, Other, Male,0,0,30, Japan, <=50K
32, Private, 12th, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,65, United-States, >50K
45, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,45, China, >50K
41, State-gov, Some-college, Never-married, Transport-moving, Own-child, Black, Male,0,0,35, El-Salvador, <=50K
27, Private, Some-college, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,54, Honduras, <=50K
57, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Mexico, <=50K
53, State-gov, 11th, Married-civ-spouse, Tech-support, Not-in-family, Black, Male,0,0,40, Iran, >50K
60, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,40, Scotland, >50K
46, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,99999,0,60, Honduras, >50K
39, Private, HS-grad, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,15024,0,50, Ecuador, <=50K
26, Private, HS-grad, Never-married, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,36, Taiwan, <=50K
20, Private, Masters, Never-married, Exec-managerial, Husband, Other, Male,0,0,52, China, <=50K
21, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Other, Male,0,0,38, Outlying-US(Guam-USVI-etc), <=50K
27, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,0,0,50, Italy, >50K
59, Private, 1st-4th, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,6836,0,40, Portugal, <=50K
30, Federal-gov, Assoc-voc, Never-married, Sales, Husband, Black, Male,0,0,40, Canada, <=50K
28, Private, HS-grad, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,24, China, <=50K
51, Private, Bachelors, Married-civ-spouse, Other-service, Own-child, Black, Female,0,0,40, Hong, <=50K
38, Local-gov, Assoc-voc, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,54, Ireland, >50K
24, Private, HS-grad, Divorced, Adm-clerical, Husband, Black, Female,0,0,40, Cambodia, >50K
21, Private, HS-grad, Never-married, Transport-moving, Own-child, Other, Female,0,0,35, Italy, <=50K
17, Private, HS-grad, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Thailand, <=50K
55, Private, HS-grad, Divorced, Protective-serv, Husband, White, Male,0,0,40, Iran, <=50K
26, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,1902,54, Thailand, <=50K
24, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,60, China, >50K
38, Self-emp-not-inc, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, Black, Female,0,0,40, Hungary, <=50K
28, Private, HS-grad, Never-married, Exec-managerial, Unmarried, White, Female,4888,0,10, El-Salvador, <=50K
34, Private, Bachelors, Never-married, Tech-support, Husband, Amer-Indian-Eskimo, Female,0,1902,40, Haiti, <=50K
40, Private, HS-grad, Separated, Craft-repair, Not-in-family, Other, Female,0,0,40, Philippines, <=50K
38, Private, HS-grad, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,36, Puerto-Rico, <=50K
34, Private, Masters, Never-married, Sales, Husband, White, Male,0,0,40, France, <=50K
50, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,40, India, <=50K
35, Federal-gov, HS-grad, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Germany, >50K
46, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, >50K
38, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Nicaragua, <=50K
39, Self-emp-not-inc, Prof-school, Married-spouse-absent, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,60, China, >50K
32, Private, Some-college, Separated, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,43, Hong, <=50K
28, Private, HS-grad, Married-civ-spouse, Other-service, Wife, Black, Male,0,0,20, Jamaica, <=50K
36, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,0,0,40, Canada, <=50K
42, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Other, Female,99999,0,40, Dominican-Republic, >50K
39, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,50, Honduras, <=50K
32, Private, 9th, Separated, Exec-managerial, Own-child, Black, Male,0,0,40, Iran, >50K
21, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Own-child, Other, Male,0,0,40, India, >50K
43, Self-emp-inc, Prof-school, Divorced, Craft-repair, Husband, Other, Male,0,0,54, Vietnam, <=50K
23, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,30, Portugal, <=50K
50, State-gov, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,40, Scotland, <=50K
51, Private, HS-grad, Separated, Sales, Wife, Asian-Pac-Islander, Male,0,0,40, Canada, <=50K
