27, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
23, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,35, China, <=50K
38, Self-emp-inc, Masters, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,50, Holand-Netherlands, >50K
65, Private, Some-college, Divorced, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Hong, <=50K
22, Private, Some-college, Divorced, Sales, Not-in-family, Other, Male,0,0,30, Cambodia, <=50K
48, Local-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,2415,45, Holand-Netherlands, >50K
36, Private, Bachelors, Married-civ-spouse, Farming-fishing, Wife, Other, Male,0,0,40, England, >50K
23, Private, HS-grad, Never-married, Tech-support, Not-in-family, Black, Female,0,0,30, Portugal, <=50K
35, Self-emp-not-inc, 11th, Never-married, Craft-repair, Unmarried, Black, Female,0,0,54, United-States, <=50K
36, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, France, <=50K
32, Private, Some-college, Divorced, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,36, Italy, <=50K
48, Private, HS-grad, Divorced, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,40, France, <=50K
51, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,55, El-Salvador, <=50K
43, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Peru, >50K
28, Private, Some-college, Married-spouse-absent, Craft-repair, Husband, Black, Male,0,0,50, Haiti, >50K
49, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Other-service, Unmarried, Other, Female,0,0,40, Jamaica, <=50K
41, Private, Assoc-acdm, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,65, Germany, <=50K
65, Private, Assoc-voc, Widowed, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,10, Ecuador, <=50K
64, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Trinadad&Tobago, >50K
22, Private, Some-college, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Hungary, <=50K
42, Private, Some-college, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,2365,0,40, Trinadad&Tobago, <=50K
54, Private, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,1977,40, Poland, <=50K
42, Private, Some-college, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Female,15024,0,40, Hong, >50K
22, Self-emp-inc, Some-college, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Germany, <=50K
28, Private, HS-grad, Never-married, Sales, Other-relative, Asian-Pac-Islander, Female,0,0,40, El-Salvador, <=50K
49, Private, Some-college, Widowed, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, El-Salvador, <=50K
30, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, Columbia, <=50K
20, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,2176,50, Thailand, >50K
28, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Male,0,0,30, Hong, <=50K
29, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, England, <=50K
39, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,1607,40, El-Salvador, <=50K
36, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,7687,0,50, Taiwan, >50K
32, Private, Bachelors, Never-married, Machine-op-inspct, Husband, Other, Male,0,0,50, Holand-Netherlands, >50K
23, Private, Some-college, Married-civ-spouse, Prof-specialty, Own-child, Black, Male,0,0,25, Outlying-US(Guam-USVI-etc), <=50K
44, Private, Some-college, Never-married, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,54, Portugal, <=50K
33, Private, Bachelors, Never-married, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male,0,0,50, Philippines, <=50K
47, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,50, Yugoslavia, >50K
34, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Black, Female,0,0,40, Taiwan, <=50K
20, Self-emp-not-inc, HS-grad, Never-married, Other-service, Own-child, Black, Male,0,0,30, Germany, <=50K
37, Self-emp-not-inc, 9th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, Taiwan, <=50K
53, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Haiti, <=50K
21, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,20, Nicaragua, <=50K
56, Self-emp-not-inc, Bachelors, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,74, Italy, >50K
52, Private, Masters, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,40, United-States, <=50K
34, Private, Bachelors, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Female,15024,0,40, Iran, >50K
27, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, Black, Male,0,0,45, El-Salvador, <=50K
30, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, Black, Male,0,0,60, Scotland, <=50K
45, Local-gov, Assoc-voc, Never-married, Exec-managerial, Unmarried, Black, Female,0,0,35, South, <=50K
34, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Thailand, <=50K
36, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Female,7298,0,50, Columbia, >50K
20, Private, HS-grad, Never-married, Sales, Own-child, Other, Male,0,0,15, Peru, <=50K
35, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, Canada, >50K
32, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Haiti, >50K
59, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,50, Portugal, >50K
29, Private, Masters, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Haiti, <=50K
32, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Hungary, >50K
54, Private, Some-college, Divorced, Other-service, Not-in-family, White, Female,0,0,20, Cuba, <=50K
28, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, Other, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
28, Local-gov, HS-grad, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,50, Poland, <=50K
37, Private, Masters, Never-married, Sales, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Honduras, <=50K
39, Private, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,45, India, <=50K
22, Private, Bachelors, Never-married, Transport-moving, Not-in-family, Other, Male,0,0,40, Honduras, <=50K
30, Private, 9th, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, Dominican-Republic, >50K
48, Local-gov, Bachelors, Divorced, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Female,0,0,45, Taiwan, <=50K
44, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,40, Ecuador, <=50K
47, Private, Bachelors, Divorced, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,45, Puerto-Rico, <=50K
25, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,40, Scotland, <=50K
25, Private, Some-college, Never-married, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
22, Private, Assoc-voc, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,40, Ecuador, <=50K
33, Private, HS-grad, Separated, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, <=50K
20, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,10, Yugoslavia, <=50K
35, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,45, Guatemala, <=50K
19, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Female,0,0,35, Laos, <=50K
53, Private, HS-grad, Widowed, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,40, France, <=50K
24, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,50, Cambodia, <=50K
47, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,1977,40, Thailand, >50K
20, Private, HS-grad, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,16, Ireland, <=50K
39, Private, HS-grad, Married-civ-spouse, Priv-house-serv, Husband, Black, Female,0,0,10, Poland, <=50K
23, Private, Bachelors, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Honduras, <=50K
23, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Own-child, Other, Male,0,0,40, Trinadad&Tobago, >50K
44, Private, Some-college, Divorced, Other-service, Not-in-family, Other, Male,0,0,30, Dominican-Republic, <=50K
30, Self-emp-not-inc, Bachelors, Never-married, Farming-fishing, Not-in-family, Other, Male,0,0,50, El-Salvador, <=50K
44, Private, Masters, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,50, Scotland, <=50K
41, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,40, England, <=50K
54, Private, 7th-8th, Married-civ-spouse, Other-service, Wife, Black, Female,0,0,15, Vietnam, >50K
44, Private, Bachelors, Separated, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,50, Nicaragua, >50K
30, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,50, Cuba, <=50K
20, Private, Bachelors, Never-married, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,0,0,24, Hungary, <=50K
43, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,54, Greece, <=50K
46, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,54, England, <=50K
24, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, Guatemala, <=50K
22, Private, Masters, Divorced, Sales, Not-in-family, Other, Female,0,0,20, Germany, >50K
35, Private, HS-grad, Never-married, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Peru, <=50K
21, State-gov, Bachelors, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,30, Thailand, <=50K
38, Private, 7th-8th, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Canada, <=50K
50, Local-gov, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, Other, Male,7649,0,40, United-States, >50K
36, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,42, Ireland, >50K
48, State-gov, HS-grad, Divorced, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,36, England, <=50K
55, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,46, Honduras, >50K
44, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
31, Private, HS-grad, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, Poland, <=50K
37, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Puerto-Rico, <=50K
25, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,45, Jamaica, <=50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,48, Poland, <=50K
23, Private, HS-grad, Never-married, Craft-repair, Other-relative, Amer-Indian-Eskimo, Female,0,0,30, Haiti, <=50K
39, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,48, Vietnam, >50K
21, Private, Some-college, Never-married, Machine-op-inspct, Own-child, Black, Female,0,0,10, South, <=50K
27, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
22, Local-gov, Some-college, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,40, England, <=50K
23, Private, Some-college, Never-married, Handlers-cleaners, Other-relative, Amer-Indian-Eskimo, Female,0,0,45, Cuba, <=50K
39, Self-emp-not-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Wife, Black, Male,0,0,40, Haiti, <=50K
34, Self-emp-not-inc, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,1887,60, Nicaragua, <=50K
33, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,60, Iran, <=50K
49, Private, Some-college, Divorced, Transport-moving, Husband, Black, Female,0,0,40, Outlying-US(Guam-USVI-etc), >50K
23, Private, Bachelors, Never-married, Transport-moving, Unmarried, Asian-Pac-Islander, Male,0,0,40, Columbia, <=50K
38, Private, Some-college, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Peru, <=50K
25, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,30, Cuba, <=50K
56, State-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,7298,0,40, Hungary, >50K
36, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, India, <=50K
35, Local-gov, 11th, Married-civ-spouse, Exec-managerial, Wife, Black, Female,0,2021,40, Vietnam, >50K
30, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,50, England, <=50K
67, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,2361,40, Cambodia, <=50K
30, Private, Masters, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Iran, >50K
33, Private, Some-college, Separated, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Philippines, <=50K
20, Private, HS-grad, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,20, Jamaica, <=50K
24, Local-gov, HS-grad, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Scotland, <=50K
36, Private, Some-college, Widowed, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Honduras, <=50K
50, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,48, Peru, <=50K
45, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Peru, <=50K
42, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,7687,0,40, United-States, >50K
57, Local-gov, HS-grad, Separated, Tech-support, Not-in-family, White, Female,0,0,40, Yugoslavia, <=50K
44, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,54, Laos, <=50K
46, Private, Prof-school, Divorced, Sales, Unmarried, Other, Female,0,0,40, Philippines, <=50K
45, Private, Masters, Divorced, Sales, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Hungary, <=50K
41, Local-gov, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, France, >50K
33, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,40, Scotland, <=50K
39, Private, Some-college, Divorced, Farming-fishing, Not-in-family, Asian-Pac-Islander, Male,0,0,40, France, <=50K
24, Private, HS-grad, Never-married, Adm-clerical, Other-relative, White, Female,0,0,40, Hong, <=50K
25, Private, Assoc-voc, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,50, China, <=50K
48, Private, Bachelors, Married-civ-spouse, Exec-managerial, Own-child, Asian-Pac-Islander, Male,0,0,50, Germany, <=50K
45, State-gov, Assoc-acdm, Never-married, Farming-fishing, Not-in-family, Other, Female,0,0,35, United-States, <=50K
41, Federal-gov, Bachelors, Divorced, Craft-repair, Husband, Black, Male,0,0,40, Peru, <=50K
18, Private, Some-college, Never-married, Transport-moving, Own-child, White, Male,2429,0,30, Taiwan, <=50K
54, Self-emp-inc, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,52, Guatemala, >50K
54, Private, Bachelors, Married-civ-spouse, Other-service, Unmarried, Black, Female,0,0,40, Mexico, <=50K
65, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,25, Columbia, >50K
38, State-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,7298,0,40, Nicaragua, >50K
34, Private, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Germany, <=50K
31, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, Haiti, <=50K
22, Self-emp-not-inc, HS-grad, Never-married, Farming-fishing, Not-in-family, Other, Male,0,0,60, Portugal, <=50K
60, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,50, Cambodia, <=50K
20, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
26, Private, Bachelors, Divorced, Craft-repair, Not-in-family, Black, Female,0,0,40, Guatemala, <=50K
30, State-gov, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Scotland, >50K
27, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, England, >50K
32, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Black, Male,4504,0,50, Honduras, >50K
35, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Ireland, >50K
33, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, Trinadad&Tobago, >50K
26, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Japan, <=50K
50, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
52, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Scotland, >50K
35, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,0,45, Philippines, >50K
40, Self-emp-not-inc, Bachelors, Married-civ-spouse, Other-service, Own-child, Asian-Pac-Islander, Female,15024,0,40, Holand-Netherlands, >50K
28, Private, HS-grad, Never-married, Craft-repair, Unmarried, Black, Male,0,0,40, France, <=50K
39, Self-emp-not-inc, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,99, Canada, <=50K
59, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,54, Greece, >50K
32, State-gov, HS-grad, Divorced, Other-service, Husband, White, Male,0,0,40, Taiwan, <=50K
42, Private, Prof-school, Married-civ-spouse, Other-service, Unmarried, Black, Male,0,0,48, Iran, <=50K
40, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999,0,70, Guatemala, >50K
41, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Holand-Netherlands, <=50K
29, State-gov, 10th, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, Japan, <=50K
60, Private, HS-grad, Never-married, Sales, Husband, Other, Male,7298,0,40, United-States, >50K
23, Self-emp-not-inc, HS-grad, Never-married, Farming-fishing, Own-child, Asian-Pac-Islander, Male,0,0,40, El-Salvador, <=50K
32, State-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,25, Nicaragua, >50K
57, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,5013,0,12, Mexico, >50K
42, Private, HS-grad, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, <=50K
34, State-gov, HS-grad, Divorced, Adm-clerical, Unmarried, Other, Female,0,0,15, Vietnam, <=50K
49, Private, Assoc-voc, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Scotland, <=50K
31, Private, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, Black, Female,0,0,40, Canada, <=50K
26, State-gov, HS-grad, Never-married, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, Laos, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,40, Honduras, <=50K
36, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Black, Male,0,1879,40, South, >50K
44, Private, Assoc-voc, Divorced, Machine-op-inspct, Not-in-family, Other, Female,0,0,40, Nicaragua, <=50K
23, Private, 11th, Never-married, Machine-op-inspct, Husband, White, Female,0,0,40, Trinadad&Tobago, >50K
18, Private, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,24, South, <=50K
43, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,0,99, England, <=50K
53, Self-emp-inc, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,48, Ecuador, <=50K
42, Private, 5th-6th, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, Holand-Netherlands, <=50K
42, Private, 7th-8th, Never-married, Other-service, Unmarried, Black, Male,0,0,40, Italy, <=50K
33, Private, HS-grad, Never-married, Sales, Husband, Asian-Pac-Islander, Female,0,0,54, Hungary, <=50K
53, Private, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Cuba, >50K
41, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,52, Laos, <=50K
61, Local-gov, Assoc-acdm, Married-spouse-absent, Tech-support, Husband, Amer-Indian-Eskimo, Female,0,0,40, Philippines, <=50K
30, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,40, Holand-Netherlands, <=50K
25, State-gov, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,45, Philippines, >50K
70, Private, HS-grad, Divorced, Sales, Husband, Asian-Pac-Islander, Male,14402,0,50, Poland, >50K
17, Private, 11th, Never-married, Sales, Own-child, White, Female,0,0,20, Puerto-Rico, <=50K
21, Private, Bachelors, Divorced, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,1645,8, Philippines, <=50K
22, Private, HS-grad, Never-married, Craft-repair, Unmarried, Black, Male,0,0,40, Cambodia, <=50K
25, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,45, Dominican-Republic, >50K
45, Private, HS-grad, Never-married, Sales, Not-in-family, Black, Male,0,0,40, Greece, <=50K
42, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Mexico, <=50K
32, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female,4284,0,40, El-Salvador, <=50K
36, Private, HS-grad, Divorced, Tech-support, Not-in-family, White, Female,0,0,15, Greece, <=50K
24, Private, Prof-school, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,40, Laos, <=50K
36, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, South, >50K
27, Private, Some-college, Divorced, Prof-specialty, Own-child, Other, Female,0,0,30, England, <=50K
43, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,1574,50, Hungary, <=50K
33, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Peru, >50K
25, Self-emp-not-inc, Bachelors, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,54, Greece, <=50K
28, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, Black, Male,0,0,40, Mexico, >50K
20, Private, Some-college, Divorced, Prof-specialty, Unmarried, White, Male,0,0,30, Ireland, <=50K
55, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,25, South, <=50K
36, Local-gov, Prof-school, Never-married, Sales, Unmarried, White, Male,0,0,35, Cuba, <=50K
39, Private, 10th, Divorced, Adm-clerical, Unmarried, Other, Female,0,0,40, Portugal, <=50K
30, State-gov, HS-grad, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
21, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Black, Female,0,0,20, Ireland, <=50K
35, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,35, Germany, <=50K
24, Private, 11th, Never-married, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, Hungary, <=50K
29, Private, HS-grad, Divorced, Handlers-cleaners, Not-in-family, Black, Male,0,0,50, Nicaragua, <=50K
38, Private, Bachelors, Divorced, Machine-op-inspct, Wife, Other, Male,0,0,40, Hong, <=50K
59, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,50, Germany, >50K
23, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Taiwan, <=50K
23, State-gov, HS-grad, Never-married, Handlers-cleaners, Own-child, Other, Male,0,0,40, Canada, <=50K
30, Private, HS-grad, Separated, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Nicaragua, <=50K
49, Private, Some-college, Separated, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,45, Cuba, <=50K
41, Private, Some-college, Divorced, Other-service, Not-in-family, Black, Female,0,0,40, Honduras, <=50K
18, Private, HS-grad, Never-married, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,40, Guatemala, <=50K
19, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,35, Dominican-Republic, <=50K
35, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, United-States, <=50K
47, Self-emp-inc, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Female,99999,0,54, Jamaica, >50K
36, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,60, India, <=50K
41, Self-emp-inc, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,45, Puerto-Rico, >50K
34, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,54, Germany, <=50K
47, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, Other, Male,0,0,40, Mexico, <=50K
24, Private, Some-college, Separated, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Ecuador, <=50K
42, Private, Doctorate, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,0,48, Poland, <=50K
57, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,40, Taiwan, <=50K
64, Private, HS-grad, Widowed, Other-service, Not-in-family, Black, Female,0,0,15, Taiwan, <=50K
22, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Male,0,0,45, Puerto-Rico, <=50K
22, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,70, India, >50K
