39, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,32, Dominican-Republic, <=50K
46, Private, Masters, Divorced, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,40, Poland, <=50K
23, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,25, Italy, <=50K
37, Private, Assoc-voc, Married-spouse-absent, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,45, Canada, <=50K
39, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Male,2530,0,40, Thailand, >50K
46, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,50, Hungary, <=50K
25, Private, Assoc-voc, Never-married, Exec-managerial, Husband, Black, Male,0,0,40, Ecuador, <=50K
37, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Philippines, >50K
54, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,65, Columbia, <=50K
43, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Italy, <=50K
62, Federal-gov, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,40, Canada, >50K
46, Private, HS-grad, Divorced, Protective-serv, Wife, Asian-Pac-Islander, Male,0,1934,45, Ireland, <=50K
26, Private, HS-grad, Never-married, Tech-support, Husband, Other, Female,0,0,40, Greece, <=50K
35, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,50, Cuba, <=50K
21, Private, HS-grad, Never-married, Craft-repair, Own-child, Black, Male,0,0,40, Canada, <=50K
30, Private, Assoc-voc, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,40, India, <=50K
35, Private, Bachelors, Never-married, Adm-clerical, Husband, White, Female,0,0,32, United-States, <=50K
46, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,0,0,50, Canada, <=50K
46, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, Black, Female,0,0,51, France, <=50K
18, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,30, Canada, >50K
20, State-gov, 11th, Never-married, Machine-op-inspct, Other-relative, Amer-Indian-Eskimo, Male,5013,0,27, Nicaragua, >50K
46, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,15, United-States, <=50K
45, Private, Masters, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Philippines, <=50K
49, Self-emp-not-inc, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, Hong, <=50K
23, Private, Bachelors, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,60, Puerto-Rico, >50K
31, Private, Some-college, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Female,0,0,50, Greece, >50K
44, Local-gov, Some-college, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Italy, <=50K
20, Private, HS-grad, Never-married, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Female,0,0,25, Cuba, <=50K
23, Private, HS-grad, Never-married, Adm-clerical, Other-relative, Black, Male,0,0,40, India, <=50K
43, Private, HS-grad, Divorced, Sales, Own-child, Black, Female,0,0,45, United-States, >50K
37, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,0,60, United-States, >50K
22, Private, Some-college, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,16, Iran, <=50K
28, State-gov, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Italy, >50K
29, Private, Masters, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Canada, <=50K
25, Private, Assoc-voc, Never-married, Sales, Husband, Black, Male,0,0,20, Canada, <=50K
54, Self-emp-not-inc, HS-grad, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,52, Italy, <=50K
50, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,36, Trinadad&Tobago, <=50K
39, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female,0,0,60, Vietnam, >50K
49, Self-emp-inc, Some-college, Married-civ-spouse, Protective-serv, Unmarried, Other, Female,0,0,40, Italy, >50K
26, Private, HS-grad, Never-married, Machine-op-inspct, Husband, Other, Male,0,0,60, Philippines, <=50K
22, Private, 11th, Never-married, Prof-specialty, Own-child, Black, Female,0,0,38, Thailand, <=50K
29, Private, HS-grad, Never-married, Exec-managerial, Husband, Other, Male,2220,0,40, Scotland, >50K
46, Private, 11th, Married-civ-spouse, Protective-serv, Husband, Other, Female,0,0,40, Iran, <=50K
37, Private, Assoc-voc, Never-married, Adm-clerical, Husband, Other, Female,0,0,40, Holand-Netherlands, >50K
20, Private, Assoc-acdm, Never-married, Other-service, Own-child, White, Male,0,0,15, Vietnam, <=50K
47, Federal-gov, Assoc-acdm, Widowed, Sales, Husband, White, Female,0,1740,45, Peru, >50K
20, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,40, England, <=50K
27, Private, 10th, Married-civ-spouse, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,54, Germany, <=50K
51, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, Black, Male,0,0,54, Vietnam, <=50K
36, Self-emp-inc, HS-grad, Never-married, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Poland, <=50K
40, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, China, <=50K
47, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Male,0,0,40, Philippines, <=50K
21, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,25, Hungary, <=50K
46, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,32, Honduras, <=50K
23, Private, HS-grad, Never-married, Adm-clerical, Own-child, Black, Female,0,0,40, Nicaragua, <=50K
47, Private, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,1978,40, Taiwan, >50K
33, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, South, <=50K
58, State-gov, HS-grad, Divorced, Exec-managerial, Husband, Other, Male,0,0,40, Vietnam, <=50K
61, Self-emp-not-inc, Assoc-acdm, Widowed, Craft-repair, Husband, White, Female,0,0,50, Haiti, <=50K
28, State-gov, HS-grad, Never-married, Sales, Own-child, Other, Male,0,0,40, Hungary, >50K
55, Self-emp-not-inc, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,72, Japan, >50K
41, Private, Bachelors, Never-married, Exec-managerial, Husband, White, Female,0,0,60, Taiwan, <=50K
32, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,40, United-States, <=50K
54, Private, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,50, Italy, <=50K
60, Self-emp-not-inc, Masters, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, France, <=50K
40, Private, HS-grad, Never-married, Farming-fishing, Husband, White, Male,0,0,48, Peru, <=50K
45, Private, HS-grad, Divorced, Sales, Husband, White, Male,0,0,35, Haiti, <=50K
62, Self-emp-not-inc, HS-grad, Divorced, Exec-managerial, Not-in-family, Black, Female,0,0,38, Guatemala, >50K
37, Private, Assoc-voc, Never-married, Craft-repair, Wife, White, Female,0,0,40, South, <=50K
34, Private, Masters, Never-married, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male,0,0,35, Cambodia, <=50K
50, Self-emp-not-inc, Some-college, Divorced, Exec-managerial, Husband, Black, Female,0,1891,65, Scotland, >50K
19, Private, 11th, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,27, Columbia, <=50K
44, Private, 1st-4th, Widowed, Prof-specialty, Husband, Black, Female,0,0,40, El-Salvador, <=50K
56, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,45, Puerto-Rico, <=50K
46, State-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,4048,0,37, Honduras, <=50K
23, Self-emp-not-inc, Assoc-voc, Never-married, Craft-repair, Husband, Other, Male,0,0,40, Trinadad&Tobago, >50K
43, Private, Some-college, Divorced, Machine-op-inspct, Husband, White, Female,0,0,37, Cuba, <=50K
50, Local-gov, Assoc-acdm, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, Italy, <=50K
27, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
58, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Dominican-Republic, <=50K
42, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,50, Columbia, <=50K
54, Private, Bachelors, Married-civ-spouse, Farming-fishing, Not-in-family, Black, Male,15024,0,60, Vietnam, <=50K
33, Private, 11th, Never-married, Tech-support, Husband, White, Male,0,0,32, Iran, <=50K
44, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,40, South, <=50K
54, Private, Some-college, Divorced, Exec-managerial, Husband, Other, Male,0,0,45, Vietnam, <=50K
37, Private, HS-grad, Divorced, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,40, Hong, >50K
37, Local-gov, Bachelors, Widowed, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,3327,0,40, Peru, <=50K
21, Private, Bachelors, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,20, Germany, <=50K
20, Private, Some-college, Never-married, Other-service, Wife, Amer-Indian-Eskimo, Male,0,0,35, Columbia, <=50K
37, Private, Masters, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,45, Japan, <=50K
40, Private, Bachelors, Married-civ-spouse, Adm-clerical, Other-relative, Black, Female,0,0,50, France, >50K
62, Self-emp-not-inc, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,60, United-States, >50K
50, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,40, Dominican-Republic, <=50K
24, Private, 11th, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,37, Philippines, <=50K
28, Private, Bachelors, Never-married, Adm-clerical, Husband, Other, Female,0,0,40, Hong, <=50K
18, Private, HS-grad, Separated, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,40, Taiwan, <=50K
29, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, Black, Female,0,0,65, Greece, <=50K
39, Private, Some-college, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,35, Thailand, <=50K
57, Self-emp-inc, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Mexico, <=50K
20, Private, HS-grad, Never-married, Exec-managerial, Own-child, Black, Male,0,0,40, Guatemala, <=50K
39, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
55, Private, HS-grad, Divorced, Tech-support, Wife, Asian-Pac-Islander, Male,0,1982,35, India, <=50K
26, Private, 1st-4th, Widowed, Adm-clerical, Not-in-family, White, Male,0,0,20, Guatemala, <=50K
29, Private, 9th, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
23, Private, HS-grad, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,30, France, <=50K
65, Self-emp-not-inc, 9th, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,15, Portugal, <=50K
27, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Vietnam, <=50K
48, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, <=50K
27, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Black, Male,0,0,45, Canada, >50K
38, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,70, Portugal, <=50K
45, Self-emp-not-inc, HS-grad, Divorced, Priv-house-serv, Husband, White, Female,0,0,40, Trinadad&Tobago, <=50K
36, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Female,5060,0,40, Philippines, <=50K
49, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, Other, Male,0,0,45, Italy, <=50K
19, Private, HS-grad, Never-married, Adm-clerical, Own-child, Black, Male,0,0,40, Scotland, <=50K
29, Private, Some-college, Never-married, Exec-managerial, Husband, Black, Male,0,0,35, Nicaragua, <=50K
44, Self-emp-not-inc, HS-grad, Divorced, Sales, Wife, Asian-Pac-Islander, Male,0,1721,40, Jamaica, >50K
22, Private, HS-grad, Divorced, Farming-fishing, Own-child, Asian-Pac-Islander, Female,0,0,50, South, >50K
30, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,40, Portugal, <=50K
20, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Ecuador, <=50K
23, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,32, Thailand, <=50K
68, State-gov, Bachelors, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
29, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,1851,40, France, <=50K
34, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,45, United-States, <=50K
39, Self-emp-not-inc, HS-grad, Married-spouse-absent, Other-service, Not-in-family, White, Male,0,0,45, Hungary, <=50K
65, Local-gov, Masters, Divorced, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,20, Laos, <=50K
32, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,35, United-States, <=50K
29, Private, Bachelors, Divorced, Tech-support, Husband, Other, Female,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
72, Private, Bachelors, Widowed, Farming-fishing, Husband, Black, Male,0,0,25, Germany, <=50K
24, Private, HS-grad, Divorced, Other-service, Not-in-family, Other, Male,0,0,50, Thailand, >50K
30, Private, Some-college, Never-married, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,35, Thailand, <=50K
20, Private, Doctorate, Never-married, Exec-managerial, Own-child, Black, Female,0,0,45, Scotland, <=50K
20, Private, 10th, Never-married, Transport-moving, Own-child, Asian-Pac-Islander, Female,0,0,60, Vietnam, <=50K
25, Self-emp-not-inc, HS-grad, Never-married, Other-service, Wife, Amer-Indian-Eskimo, Female,0,1876,40, Dominican-Republic, <=50K
49, Private, Doctorate, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Hong, <=50K
37, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,40, Nicaragua, >50K
42, Private, Some-college, Divorced, Adm-clerical, Husband, Black, Male,0,0,54, South, <=50K
31, Local-gov, Some-college, Never-married, Machine-op-inspct, Husband, Black, Male,0,0,40, France, <=50K
20, Local-gov, Bachelors, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,25, Thailand, <=50K
35, Private, HS-grad, Never-married, Prof-specialty, Own-child, Black, Male,0,0,40, Puerto-Rico, <=50K
72, Private, Assoc-acdm, Widowed, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,10, Peru, <=50K
55, Self-emp-not-inc, Masters, Divorced, Exec-managerial, Husband, Other, Female,15024,0,44, Ireland, >50K
25, Private, Some-college, Never-married, Tech-support, Husband, Other, Female,0,1876,20, Peru, <=50K
26, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,43, Cambodia, <=50K
47, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Black, Female,0,0,40, England, <=50K
40, Self-emp-not-inc, 9th, Widowed, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,50, Yugoslavia, >50K
27, Private, Some-college, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,50, Scotland, <=50K
55, Self-emp-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,60, Vietnam, >50K
40, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Not-in-family, Other, Male,0,0,40, Haiti, >50K
48, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,50, Peru, >50K
31, Private, Bachelors, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Portugal, <=50K
53, Private, HS-grad, Married-spouse-absent, Sales, Husband, Other, Female,0,0,40, Germany, >50K
40, Private, 5th-6th, Divorced, Exec-managerial, Husband, White, Male,0,0,40, Dominican-Republic, <=50K
35, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,50, Greece, <=50K
48, Local-gov, 9th, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Hungary, >50K
53, Self-emp-not-inc, HS-grad, Widowed, Prof-specialty, Husband, Other, Female,0,0,40, Jamaica, <=50K
43, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,0,40, Hungary, <=50K
24, Private, HS-grad, Never-married, Adm-clerical, Own-child, Other, Female,0,0,40, Puerto-Rico, <=50K
50, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
58, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
65, Private, Bachelors, Widowed, Transport-moving, Unmarried, Other, Female,0,0,20, Honduras, <=50K
21, Private, Bachelors, Never-married, Sales, Not-in-family, Black, Female,0,0,65, Thailand, <=50K
18, Private, Some-college, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,30, Laos, <=50K
20, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0,0,20, Taiwan, <=50K
47, Private, HS-grad, Widowed, Handlers-cleaners, Not-in-family, Black, Male,0,2027,40, Philippines, <=50K
23, Private, Some-college, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,25, South, <=50K
42, Self-emp-not-inc, Assoc-voc, Widowed, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Germany, >50K
44, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Scotland, >50K
68, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,30, Outlying-US(Guam-USVI-etc), <=50K
24, Private, 9th, Never-married, Transport-moving, Own-child, Other, Female,0,0,20, Guatemala, <=50K
26, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
56, Private, HS-grad, Married-spouse-absent, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, >50K
45, Private, HS-grad, Never-married, Transport-moving, Unmarried, Other, Female,0,0,40, United-States, <=50K
23, Private, HS-grad, Never-married, Craft-repair, Husband, Black, Male,0,0,45, Portugal, <=50K
51, Private, Doctorate, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,0,0,40, Honduras, <=50K
48, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Columbia, <=50K
62, Local-gov, Prof-school, Divorced, Prof-specialty, Wife, Asian-Pac-Islander, Female,21707,0,10, Scotland, <=50K
23, Private, 11th, Never-married, Craft-repair, Husband, Other, Female,0,0,50, Ecuador, <=50K
40, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Black, Female,0,0,40, Honduras, <=50K
45, Local-gov, Masters, Divorced, Adm-clerical, Husband, Other, Female,0,1902,45, Canada, >50K
29, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,35, Portugal, >50K
53, Self-emp-inc, 5th-6th, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Nicaragua, <=50K
34, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,40, France, <=50K
48, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Black, Male,0,0,43, Holand-Netherlands, <=50K
44, Private, Masters, Married-civ-spouse, Sales, Unmarried, Black, Female,0,0,40, Mexico, <=50K
46, Self-emp-inc, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,55, Iran, >50K
33, Private, HS-grad, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,45, Cambodia, <=50K
61, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Puerto-Rico, >50K
80, Federal-gov, HS-grad, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,30, Laos, <=50K
25, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,45, Nicaragua, <=50K
45, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,0,0,40, Germany, <=50K
28, Private, 10th, Never-married, Sales, Unmarried, Black, Female,0,0,40, Dominican-Republic, <=50K
36, State-gov, Bachelors, Never-married, Prof-specialty, Husband, Black, Male,0,2003,40, Yugoslavia, >50K
46, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,45, Cambodia, <=50K
59, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,60, Mexico, >50K
49, Self-emp-inc, Bachelors, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
40, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,1592,40, Vietnam, >50K
19, Private, Assoc-acdm, Never-married, Sales, Not-in-family, Other, Male,0,0,20, Nicaragua, <=50K
33, Self-emp-not-inc, Some-college, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, Cambodia, <=50K
37, Private, Assoc-voc, Married-civ-spouse, Other-service, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, France, >50K
45, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,50, Haiti, >50K
28, Self-emp-not-inc, Some-college, Separated, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,20, Jamaica, <=50K
47, State-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,1902,32, Cuba, <=50K
25, Private, 12th, Never-married, Exec-managerial, Husband, Other, Female,0,0,40, Peru, <=50K
59, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,43, Italy, >50K
28, Private, Bachelors, Separated, Craft-repair, Husband, Other, Female,0,0,50, Japan, <=50K
29, Local-gov, HS-grad, Divorced, Tech-support, Husband, Other, Female,0,0,40, Nicaragua, <=50K
54, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Trinadad&Tobago, >50K
17, Private, 12th, Never-married, Prof-specialty, Own-child, Black, Female,0,0,16, Jamaica, <=50K
45, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Dominican-Republic, >50K
56, Private, HS-grad, Divorced, Tech-support, Husband, White, Male,0,0,40, Nicaragua, <=50K
33, Private, Assoc-acdm, Married-civ-spouse, Sales, Not-in-family, Other, Female,0,0,50, Haiti, <=50K
34, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Other, Female,0,0,40, Hungary, <=50K
21, Private, Bachelors, Never-married, Exec-managerial, Own-child, Other, Male,2175,0,50, El-Salvador, >50K
38, Private, Bachelors, Divorced, Other-service, Other-relative, Other, Female,0,0,36, Outlying-US(Guam-USVI-etc), <=50K
28, Private, Bachelors, Married-civ-spouse, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Male,0,0,50, Canada, <=50K
32, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,25, Jamaica, <=50K
32, Local-gov, Bachelors, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Nicaragua, >50K
57, Local-gov, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,0,40, Trinadad&Tobago, <=50K
58, State-gov, HS-grad, Divorced, Transport-moving, Not-in-family, Other, Male,0,0,40, Hungary, >50K
51, Private, Some-college, Married-civ-spouse, Protective-serv, Own-child, White, Female,0,0,40, Holand-Netherlands, <=50K
56, Self-emp-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,2370,0,40, Iran, >50K
54, State-gov, Bachelors, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Guatemala, <=50K
24, Federal-gov, HS-grad, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,59, Mexico, <=50K
30, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
40, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,35, Outlying-US(Guam-USVI-etc), <=50K
47, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, Scotland, <=50K
25, Private, Some-college, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Trinadad&Tobago, <=50K
34, Self-emp-inc, HS-grad, Married-civ-spouse, Other-service, Husband, Other, Female,0,0,50, El-Salvador, <=50K
38, Private, Assoc-acdm, Divorced, Prof-specialty, Husband, White, Male,0,1952,50, Cambodia, >50K
42, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,2891,0,45, Poland, <=50K
55, Local-gov, Doctorate, Divorced, Craft-repair, Husband, White, Male,0,0,60, Poland, >50K
30, State-gov, 7th-8th, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, Dominican-Republic, <=50K
28, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,40, Outlying-US(Guam-USVI-etc), >50K
22, Federal-gov, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,25, Honduras, <=50K
34, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,40, Philippines, <=50K
24, Self-emp-inc, Bachelors, Never-married, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,40, Italy, <=50K
38, Private, HS-grad, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Guatemala, >50K
35, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,50, Portugal, <=50K
21, Private, Bachelors, Never-married, Adm-clerical, Unmarried, Other, Female,2174,0,35, Guatemala, <=50K
48, Local-gov, Assoc-voc, Never-married, Sales, Not-in-family, White, Female,0,0,20, Japan, <=50K
42, Self-emp-not-inc, Some-college, Divorced, Other-service, Unmarried, Black, Female,0,0,37, Honduras, <=50K
