38, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
64, Private, HS-grad, Divorced, Craft-repair, Husband, Black, Male,0,0,35, Honduras, >50K
36, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,60, India, >50K
52, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,60, Hong, >50K
22, Private, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Trinadad&Tobago, <=50K
50, State-gov, Some-college, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Japan, <=50K
31, Self-emp-not-inc, Masters, Never-married, Handlers-cleaners, Unmarried, Amer-Indian-Eskimo, Male,0,0,60, Germany, <=50K
59, Federal-gov, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,1977,30, Ireland, <=50K
27, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Cambodia, <=50K
57, Private, 9th, Divorced, Adm-clerical, Husband, Other, Male,0,0,40, China, <=50K
89, Private, 9th, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,50, Greece, >50K
29, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Scotland, <=50K
58, State-gov, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Other, Female,0,0,40, Thailand, <=50K
40, Private, Bachelors, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
47, Private, 10th, Divorced, Adm-clerical, Husband, White, Female,0,0,40, France, <=50K
29, Private, Masters, Never-married, Craft-repair, Husband, Black, Male,0,0,40, India, <=50K
38, Federal-gov, HS-grad, Widowed, Machine-op-inspct, Not-in-family, White, Female,4620,0,40, Cambodia, <=50K
29, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Male,0,0,40, France, <=50K
29, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Black, Male,0,0,40, Puerto-Rico, <=50K
53, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, Yugoslavia, <=50K
46, State-gov, Some-college, Divorced, Tech-support, Husband, White, Female,0,0,45, Mexico, <=50K
29, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Not-in-family, Other, Female,0,0,40, Poland, <=50K
27, Federal-gov, 10th, Never-married, Other-service, Husband, Black, Male,0,0,36, Guatemala, <=50K
33, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,36, Hong, <=50K
45, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, Black, Female,4724,0,40, El-Salvador, <=50K
49, Private, Bachelors, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
48, Private, HS-grad, Divorced, Other-service, Not-in-family, Black, Female,0,0,40, Ireland, <=50K
21, Private, HS-grad, Never-married, Transport-moving, Own-child, Other, Male,0,0,40, Iran, <=50K
24, Private, 7th-8th, Never-married, Other-service, Wife, Other, Male,0,0,40, Scotland, <=50K
38, Private, 1st-4th, Divorced, Craft-repair, Not-in-family, Black, Male,0,0,35, Hungary, <=50K
52, Self-emp-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Other, Female,0,0,50, Greece, >50K
25, Private, Assoc-voc, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Mexico, <=50K
78, Private, Assoc-acdm, Divorced, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,35, Cuba, <=50K
32, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,40, Yugoslavia, <=50K
25, Private, 11th, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, Canada, <=50K
46, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Unmarried, Amer-Indian-Eskimo, Female,0,0,45, Taiwan, <=50K
64, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,3, Portugal, <=50K
33, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,50, Columbia, >50K
63, Private, Assoc-acdm, Widowed, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Female,0,0,20, Dominican-Republic, <=50K
46, Private, 10th, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Columbia, <=50K
42, Private, 10th, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,36, Japan, >50K
36, Private, Assoc-voc, Married-civ-spouse, Sales, Own-child, Black, Male,0,0,40, Laos, <=50K
36, Private, Some-college, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Honduras, >50K
37, Private, Some-college, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,35, Trinadad&Tobago, >50K
42, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,2136,0,50, El-Salvador, >50K
68, Private, HS-grad, Widowed, Exec-managerial, Husband, Black, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
21, Private, Assoc-voc, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,40, Dominican-Republic, <=50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,40, Hong, <=50K
17, Private, 10th, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,0,27, India, <=50K
52, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, Outlying-US(Guam-USVI-etc), <=50K
32, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Male,0,0,40, Japan, >50K
21, Private, HS-grad, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,30, Laos, <=50K
55, Private, HS-grad, Widowed, Sales, Not-in-family, Black, Female,0,0,40, United-States, <=50K
52, Local-gov, HS-grad, Divorced, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
40, Local-gov, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
56, State-gov, Doctorate, Divorced, Sales, Husband, White, Male,0,1901,60, Philippines, >50K
34, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,30, Ecuador, <=50K
28, Private, 12th, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,50, Guatemala, <=50K
31, Local-gov, 5th-6th, Married-spouse-absent, Adm-clerical, Not-in-family, Other, Female,0,0,40, Trinadad&Tobago, <=50K
43, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Puerto-Rico, <=50K
64, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Iran, <=50K
53, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
20, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male,0,0,35, United-States, <=50K
51, Private, Assoc-acdm, Separated, Exec-managerial, Unmarried, Other, Female,0,0,40, Honduras, <=50K
46, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Peru, <=50K
58, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,70, France, >50K
48, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Canada, <=50K
43, Self-emp-not-inc, Masters, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,99, Japan, >50K
49, Private, Masters, Divorced, Prof-specialty, Not-in-family, Other, Male,0,2236,50, Vietnam, >50K
40, Self-emp-inc, HS-grad, Divorced, Machine-op-inspct, Husband, Black, Female,0,0,40, South, <=50K
36, Local-gov, HS-grad, Separated, Prof-specialty, Not-in-family, Black, Male,0,0,20, Haiti, >50K
26, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,40, India, <=50K
50, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,40, Yugoslavia, <=50K
44, Private, HS-grad, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,15024,0,40, France, >50K
42, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,50, Laos, <=50K
38, Private, 5th-6th, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, Columbia, >50K
23, State-gov, Bachelors, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, Cuba, <=50K
47, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,77, Philippines, <=50K
23, Local-gov, Some-college, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,50, Hungary, <=50K
41, Without-pay, Some-college, Married-civ-spouse, Other-service, Other-relative, Asian-Pac-Islander, Female,0,0,40, Ecuador, <=50K
35, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,50, Vietnam, <=50K
25, Private, Bachelors, Never-married, Exec-managerial, Own-child, Black, Male,0,0,40, Ecuador, <=50K
47, Federal-gov, Some-college, Divorced, Adm-clerical, Husband, Black, Male,0,0,40, Iran, <=50K
34, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,1902,50, Canada, >50K
25, Private, Assoc-acdm, Never-married, Other-service, Own-child, Black, Male,0,0,40, Cambodia, <=50K
37, Private, Assoc-voc, Married-civ-spouse, Protective-serv, Unmarried, Amer-Indian-Eskimo, Male,7298,0,40, Hungary, <=50K
21, Private, Assoc-acdm, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,35, Cuba, <=50K
84, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,70, Honduras, >50K
64, Private, Bachelors, Divorced, Other-service, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Hungary, <=50K
48, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
33, Private, Bachelors, Widowed, Tech-support, Not-in-family, Amer-Indian-Eskimo, Female,0,0,36, South, <=50K
35, Private, Masters, Divorced, Handlers-cleaners, Other-relative, Black, Female,0,0,40, Vietnam, <=50K
25, Local-gov, HS-grad, Divorced, Other-service, Own-child, Black, Male,0,0,40, Peru, <=50K
24, Private, HS-grad, Never-married, Handlers-cleaners, Unmarried, White, Female,0,0,30, Peru, <=50K
52, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Dominican-Republic, <=50K
29, Private, HS-grad, Never-married, Exec-managerial, Unmarried, Other, Male,0,0,50, Taiwan, >50K
44, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, Haiti, <=50K
28, Private, HS-grad, Never-married, Exec-managerial, Own-child, Asian-Pac-Islander, Male,0,0,50, Guatemala, <=50K
32, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,40, Hong, <=50K
26, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Cambodia, <=50K
46, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Female,0,0,40, Greece, >50K
56, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,20, Scotland, <=50K
48, Federal-gov, Prof-school, Married-civ-spouse, Prof-specialty, Unmarried, Other, Male,0,1887,40, Puerto-Rico, <=50K
27, Private, Some-college, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Philippines, <=50K
28, Private, HS-grad, Never-married, Exec-managerial, Own-child, Black, Male,0,0,40, Honduras, >50K
38, Private, Masters, Separated, Tech-support, Not-in-family, Amer-Indian-Eskimo, Female,0,0,46, Ireland, >50K
23, Private, Assoc-voc, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Italy, <=50K
28, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Other, Male,0,0,40, China, >50K
45, Private, Masters, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, United-States, >50K
33, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,60, Mexico, <=50K
50, Private, Masters, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,40, Cambodia, <=50K
20, Private, Some-college, Never-married, Transport-moving, Own-child, Asian-Pac-Islander, Female,0,0,40, Outlying-US(Guam-USVI-etc), >50K
45, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,99, South, >50K
33, Private, Assoc-voc, Divorced, Transport-moving, Own-child, Black, Female,0,0,30, Hong, <=50K
29, Self-emp-inc, HS-grad, Never-married, Craft-repair, Husband, Black, Female,0,0,48, Scotland, <=50K
47, State-gov, Assoc-voc, Married-civ-spouse, Exec-managerial, Unmarried, Other, Female,0,0,40, Yugoslavia, <=50K
50, Federal-gov, 11th, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
29, Private, Assoc-acdm, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,46, Greece, >50K
34, Private, HS-grad, Divorced, Machine-op-inspct, Own-child, Other, Male,0,0,40, United-States, <=50K
33, Private, Bachelors, Never-married, Adm-clerical, Husband, Black, Male,0,0,47, Mexico, <=50K
55, Private, HS-grad, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Guatemala, >50K
26, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Mexico, <=50K
25, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,45, Trinadad&Tobago, <=50K
43, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Portugal, <=50K
42, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, Other, Male,6871,0,55, Canada, >50K
44, Local-gov, 10th, Never-married, Tech-support, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, China, <=50K
37, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,7687,0,40, Puerto-Rico, >50K
80, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,38, France, <=50K
32, Private, Bachelors, Never-married, Prof-specialty, Own-child, Other, Female,0,0,40, Peru, <=50K
59, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,50, Puerto-Rico, <=50K
41, Private, 9th, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,50, United-States, <=50K
53, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,45, Ireland, >50K
38, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Portugal, <=50K
22, Private, 12th, Never-married, Other-service, Wife, Black, Female,4030,0,30, Hungary, >50K
36, Private, Doctorate, Married-civ-spouse, Transport-moving, Unmarried, Amer-Indian-Eskimo, Female,0,0,72, Trinadad&Tobago, <=50K
58, Private, 9th, Married-civ-spouse, Exec-managerial, Wife, Black, Female,0,0,45, Hong, >50K
48, Private, Bachelors, Never-married, Sales, Husband, Asian-Pac-Islander, Female,0,0,45, Ireland, >50K
43, Self-emp-not-inc, Prof-school, Married-civ-spouse, Transport-moving, Other-relative, Asian-Pac-Islander, Female,0,0,60, South, <=50K
24, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,40, El-Salvador, <=50K
55, Self-emp-inc, 7th-8th, Married-civ-spouse, Sales, Husband, White, Female,5293,0,79, Columbia, >50K
57, Private, Masters, Divorced, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,20, Outlying-US(Guam-USVI-etc), <=50K
22, Private, Bachelors, Never-married, Sales, Own-child, White, Female,0,0,30, Jamaica, <=50K
43, Private, HS-grad, Married-spouse-absent, Tech-support, Husband, Asian-Pac-Islander, Female,0,0,40, Laos, <=50K
53, Private, Masters, Divorced, Machine-op-inspct, Husband, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
53, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,2263,50, Portugal, >50K
32, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,60, Columbia, <=50K
38, Self-emp-not-inc, Bachelors, Separated, Handlers-cleaners, Husband, White, Male,0,0,40, Vietnam, <=50K
58, Private, HS-grad, Divorced, Sales, Husband, Other, Female,0,0,40, Dominican-Republic, >50K
62, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, Vietnam, >50K
59, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Other, Female,0,0,40, Philippines, <=50K
52, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Haiti, <=50K
74, Local-gov, 7th-8th, Married-civ-spouse, Other-service, Not-in-family, Other, Male,0,0,10, South, >50K
56, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,0,2199,50, Haiti, >50K
44, Private, HS-grad, Divorced, Sales, Husband, White, Female,0,0,35, Scotland, >50K
58, Local-gov, HS-grad, Widowed, Adm-clerical, Husband, Black, Male,2178,0,40, Nicaragua, >50K
40, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, Hungary, <=50K
42, Private, Some-college, Divorced, Other-service, Own-child, White, Male,0,0,40, Dominican-Republic, <=50K
34, State-gov, HS-grad, Divorced, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Canada, <=50K
22, Private, HS-grad, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,27, England, <=50K
23, Private, Bachelors, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Mexico, <=50K
44, Private, HS-grad, Separated, Craft-repair, Husband, White, Male,0,0,60, El-Salvador, >50K
49, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,7298,0,40, Dominican-Republic, >50K
46, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Columbia, <=50K
47, Private, HS-grad, Never-married, Transport-moving, Unmarried, Amer-Indian-Eskimo, Male,0,0,38, Poland, <=50K
35, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,40, Thailand, >50K
45, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, Ecuador, <=50K
41, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,99999,0,50, China, >50K
33, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Female,0,0,60, Thailand, <=50K
39, Private, HS-grad, Separated, Prof-specialty, Own-child, Black, Male,0,0,40, Germany, <=50K
34, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Cuba, <=50K
38, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Portugal, <=50K
22, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,35, Trinadad&Tobago, <=50K
27, Private, Bachelors, Never-married, Other-service, Own-child, White, Male,0,0,36, Cambodia, <=50K
32, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Other, Male,0,0,40, France, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Unmarried, Other, Female,0,0,20, Poland, <=50K
31, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, Other, Male,2468,0,40, Canada, <=50K
20, Private, HS-grad, Never-married, Exec-managerial, Own-child, Black, Male,0,0,35, Ireland, <=50K
60, Self-emp-inc, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,50, Portugal, <=50K
38, Private, 9th, Never-married, Sales, Husband, White, Female,0,0,40, India, <=50K
22, Private, Bachelors, Never-married, Craft-repair, Own-child, Other, Male,0,0,48, Vietnam, <=50K
36, Local-gov, Some-college, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,40, South, >50K
51, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,20, Honduras, <=50K
37, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, United-States, >50K
68, Private, Bachelors, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,20, Italy, <=50K
35, Private, Bachelors, Married-civ-spouse, Sales, Unmarried, Black, Male,0,0,47, Puerto-Rico, <=50K
41, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Yugoslavia, >50K
56, Self-emp-not-inc, Some-college, Divorced, Farming-fishing, Husband, Other, Male,7298,0,50, Cuba, >50K
40, Private, HS-grad, Divorced, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,30, Japan, <=50K
38, Private, Masters, Never-married, Prof-specialty, Not-in-family, Other, Male,7652,0,40, Outlying-US(Guam-USVI-etc), >50K
30, State-gov, HS-grad, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
37, Private, HS-grad, Divorced, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0,0,40, Philippines, >50K
22, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
47, Private, HS-grad, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,60, Philippines, >50K
62, State-gov, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Guatemala, <=50K
41, Private, Prof-school, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Peru, <=50K
22, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Own-child, White, Female,0,0,50, Ireland, <=50K
22, Private, HS-grad, Never-married, Farming-fishing, Husband, White, Female,0,0,50, Germany, <=50K
25, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, South, <=50K
25, Self-emp-not-inc, HS-grad, Never-married, Transport-moving, Other-relative, Black, Female,0,0,40, Cuba, <=50K
55, Self-emp-inc, Some-college, Divorced, Machine-op-inspct, Husband, Black, Female,9214,0,40, Portugal, >50K
41, Federal-gov, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,47, El-Salvador, <=50K
43, Local-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Other-relative, Black, Female,7298,0,50, China, >50K
27, Private, Assoc-acdm, Divorced, Machine-op-inspct, Other-relative, Amer-Indian-Eskimo, Male,0,0,40, Laos, <=50K
48, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,0,0,40, Mexico, <=50K
31, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,40, France, <=50K
27, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Wife, Other, Male,0,0,40, Columbia, <=50K
25, Local-gov, Some-college, Never-married, Craft-repair, Other-relative, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
50, Local-gov, Bachelors, Divorced, Protective-serv, Unmarried, Asian-Pac-Islander, Female,0,0,32, China, <=50K
46, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Cuba, >50K
41, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,40, Japan, <=50K
57, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Philippines, >50K
47, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,7687,0,40, Portugal, <=50K
21, Private, HS-grad, Never-married, Other-service, Not-in-family, Other, Female,0,0,15, Iran, <=50K
49, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Scotland, <=50K
23, Private, HS-grad, Never-married, Farming-fishing, Own-child, Other, Male,0,0,40, Dominican-Republic, <=50K
32, Private, Bachelors, Never-married, Craft-repair, Husband, Other, Male,6356,0,40, Cuba, >50K
50, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,7687,0,40, Vietnam, >50K
51, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, Ecuador, >50K
57, Private, Bachelors, Widowed, Farming-fishing, Wife, Black, Female,0,0,40, Greece, <=50K
36, Private, Bachelors, Married-spouse-absent, Sales, Husband, Asian-Pac-Islander, Male,0,0,45, Hungary, >50K
36, Private, 1st-4th, Divorced, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Germany, <=50K
43, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,6247,0,60, United-States, >50K
59, Private, Some-college, Divorced, Machine-op-inspct, Husband, White, Male,0,0,35, Japan, <=50K
50, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Female,0,0,40, Thailand, <=50K
20, Private, 11th, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
51, Private, 9th, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, Outlying-US(Guam-USVI-etc), >50K
47, Private, Prof-school, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,7298,0,48, Thailand, >50K
28, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, Other, Female,0,0,40, Laos, <=50K
72, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,45, Yugoslavia, <=50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,50, Portugal, <=50K
36, Private, 9th, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, Iran, <=50K
21, Private, Assoc-acdm, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,35, India, <=50K
38, Private, HS-grad, Separated, Other-service, Husband, Black, Female,0,0,40, Philippines, <=50K
68, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,2, Japan, <=50K
59, Private, 7th-8th, Widowed, Priv-house-serv, Not-in-family, Other, Male,0,0,40, Thailand, >50K
27, Private, Assoc-voc, Married-civ-spouse, Other-service, Not-in-family, Other, Female,0,0,40, Italy, >50K
47, Self-emp-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,45, France, >50K
62, Private, 5th-6th, Married-civ-spouse, Machine-op-inspct, Husband, Other, Female,0,0,40, Yugoslavia, <=50K
28, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Yugoslavia, <=50K
31, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Other, Female,0,0,50, Portugal, <=50K
