33, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,20, Dominican-Republic, <=50K
51, Private, Masters, Never-married, Machine-op-inspct, Husband, White, Female,0,1977,35, Puerto-Rico, <=50K
17, Private, 10th, Never-married, Sales, Own-child, Other, Male,0,0,20, Honduras, <=50K
41, Private, Assoc-acdm, Married-civ-spouse, Protective-serv, Unmarried, Other, Female,0,0,40, India, <=50K
47, Federal-gov, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,40, England, <=50K
28, Private, 11th, Separated, Craft-repair, Not-in-family, Black, Male,0,0,40, Columbia, <=50K
23, Private, HS-grad, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,15, Vietnam, <=50K
54, Private, Bachelors, Married-civ-spouse, Protective-serv, Unmarried, Amer-Indian-Eskimo, Male,0,0,60, Jamaica, <=50K
46, Local-gov, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,44, Holand-Netherlands, >50K
41, Private, Prof-school, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,2358,45, Scotland, >50K
53, Self-emp-inc, Masters, Divorced, Prof-specialty, Husband, Black, Male,0,1569,40, Japan, >50K
30, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,40, United-States, <=50K
27, Private, HS-grad, Never-married, Exec-managerial, Husband, Other, Male,0,0,60, Cuba, <=50K
20, Private, Some-college, Never-married, Other-service, Not-in-family, Other, Male,0,0,60, China, <=50K
31, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,50, Nicaragua, <=50K
51, Self-emp-not-inc, Some-college, Divorced, Prof-specialty, Husband, White, Female,0,0,20, Thailand, <=50K
34, Private, Some-college, Never-married, Prof-specialty, Own-child, Other, Male,0,0,30, Scotland, <=50K
32, Private, HS-grad, Never-married, Other-service, Own-child, Other, Male,0,0,38, Ecuador, <=50K
40, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Other, Male,2917,0,35, Puerto-Rico, >50K
60, Self-emp-not-inc, Masters, Married-civ-spouse, Tech-support, Husband, Black, Female,12406,0,50, Portugal, >50K
63, Private, Assoc-voc, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, Guatemala, >50K
43, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,60, Peru, <=50K
29, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,40, Yugoslavia, <=50K
38, Private, Some-college, Married-spouse-absent, Exec-managerial, Husband, Black, Male,0,1887,45, El-Salvador, <=50K
54, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Philippines, <=50K
28, Private, Masters, Never-married, Transport-moving, Own-child, White, Female,0,1629,45, Vietnam, >50K
33, Private, Masters, Never-married, Sales, Not-in-family, Other, Male,0,0,54, Portugal, >50K
29, Private, HS-grad, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Cuba, >50K
45, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,60, Philippines, <=50K
26, Private, Prof-school, Never-married, Machine-op-inspct, Other-relative, White, Female,0,0,45, India, <=50K
52, Private, 10th, Divorced, Prof-specialty, Husband, Other, Male,0,0,65, Thailand, <=50K
33, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,45, Scotland, <=50K
23, Private, HS-grad, Never-married, Sales, Own-child, Black, Male,0,0,48, Hungary, >50K
30, Private, Bachelors, Never-married, Adm-clerical, Husband, Other, Male,0,0,45, Haiti, <=50K
21, Private, Some-college, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,12, Columbia, <=50K
31, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,40, India, <=50K
35, Private, Bachelors, Never-married, Other-service, Not-in-family, Black, Male,0,0,40, Iran, <=50K
69, Private, Bachelors, Married-spouse-absent, Transport-moving, Not-in-family, White, Female,0,2004,40, Greece, >50K
52, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Male,15024,0,40, Iran, >50K
26, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,35, Holand-Netherlands, <=50K
26, Private, Masters, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Hong, <=50K
37, Private, HS-grad, Divorced, Sales, Husband, Other, Female,0,0,48, Germany, >50K
32, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,50, Italy, <=50K
26, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,50, Puerto-Rico, <=50K
37, Local-gov, Some-college, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Honduras, <=50K
22, Private, HS-grad, Never-married, Adm-clerical, Own-child, Black, Female,0,0,40, Hungary, >50K
45, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
42, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Scotland, <=50K
23, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, Black, Female,0,0,48, Dominican-Republic, <=50K
23, Private, 11th, Never-married, Farming-fishing, Husband, White, Male,0,0,40, Vietnam, >50K
47, Federal-gov, Some-college, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,45, Holand-Netherlands, <=50K
43, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Honduras, >50K
50, Private, Masters, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,50, Germany, <=50K
21, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,30, Hungary, <=50K
22, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Mexico, <=50K
43, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,60, Guatemala, <=50K
39, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,5068,0,40, Peru, >50K
30, Private, HS-grad, Never-married, Exec-managerial, Husband, Other, Male,0,0,45, Puerto-Rico, >50K
48, Private, HS-grad, Divorced, Adm-clerical, Husband, Other, Male,0,0,40, England, <=50K
42, Self-emp-not-inc, Masters, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,60, Peru, >50K
32, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, England, <=50K
64, Private, 11th, Widowed, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,16, Vietnam, <=50K
35, Private, HS-grad, Divorced, Other-service, Wife, Amer-Indian-Eskimo, Female,0,0,40, Haiti, <=50K
46, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Other, Male,0,0,40, Vietnam, >50K
21, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Other, Male,0,0,50, India, <=50K
64, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Female,0,0,40, India, <=50K
26, Self-emp-not-inc, HS-grad, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,52, Scotland, >50K
35, Private, Assoc-voc, Never-married, Craft-repair, Husband, Other, Female,0,0,60, United-States, <=50K
24, Private, Assoc-acdm, Never-married, Transport-moving, Own-child, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
40, Private, Masters, Never-married, Craft-repair, Not-in-family, Other, Female,7687,0,50, China, >50K
36, Private, Some-college, Married-spouse-absent, Farming-fishing, Own-child, Asian-Pac-Islander, Male,0,0,40, Ecuador, <=50K
21, Self-emp-not-inc, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,32, Yugoslavia, <=50K
35, Private, HS-grad, Never-married, Prof-specialty, Husband, Black, Male,0,0,40, Italy, <=50K
38, Local-gov, Some-college, Divorced, Exec-managerial, Husband, White, Female,0,0,65, France, >50K
35, Self-emp-not-inc, 10th, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,60, Honduras, >50K
55, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,40, Portugal, >50K
25, Private, Bachelors, Never-married, Exec-managerial, Husband, Black, Male,0,0,40, Cuba, <=50K
42, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,2848,0,30, South, <=50K
45, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, Philippines, <=50K
53, State-gov, Masters, Married-civ-spouse, Adm-clerical, Wife, Black, Female,0,1902,40, Mexico, >50K
21, State-gov, Bachelors, Never-married, Prof-specialty, Unmarried, White, Male,0,0,8, Greece, <=50K
70, Federal-gov, Some-college, Widowed, Protective-serv, Unmarried, Other, Male,0,0,20, Holand-Netherlands, <=50K
39, Local-gov, Masters, Never-married, Adm-clerical, Husband, Other, Female,0,1581,40, Haiti, <=50K
44, Private, Some-college, Married-civ-spouse, Farming-fishing, Unmarried, Other, Female,0,0,73, United-States, >50K
36, Private, HS-grad, Married-civ-spouse, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,0,0,40, China, <=50K
23, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,40, Philippines, <=50K
53, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,42, Jamaica, >50K
36, Private, Bachelors, Separated, Machine-op-inspct, Not-in-family, Other, Male,0,0,35, Haiti, <=50K
48, Private, HS-grad, Separated, Craft-repair, Wife, Other, Male,0,0,45, Laos, >50K
18, Private, HS-grad, Never-married, Other-service, Own-child, Black, Female,0,0,40, Trinadad&Tobago, >50K
46, Local-gov, Bachelors, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Columbia, >50K
26, Private, HS-grad, Divorced, Farming-fishing, Own-child, Black, Male,0,0,40, Greece, <=50K
33, Private, 5th-6th, Married-civ-spouse, Sales, Unmarried, Black, Male,0,0,50, England, <=50K
60, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,40, Ireland, >50K
17, Private, 12th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,10, Trinadad&Tobago, <=50K
25, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, Canada, <=50K
30, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,35, Poland, <=50K
32, Private, HS-grad, Divorced, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,45, China, <=50K
22, Private, 10th, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,35, Dominican-Republic, <=50K
35, Federal-gov, 10th, Married-civ-spouse, Sales, Husband, Other, Male,7687,0,50, Italy, >50K
31, Local-gov, Bachelors, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,30, Ireland, >50K
61, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Other, Male,0,0,40, United-States, <=50K
39, Self-emp-not-inc, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Other, Male,0,0,40, United-States, >50K
46, Private, Bachelors, Divorced, Machine-op-inspct, Husband, White, Female,0,0,40, Scotland, <=50K
17, Private, 10th, Separated, Handlers-cleaners, Own-child, White, Female,0,0,24, Cambodia, <=50K
37, Private, HS-grad, Married-civ-spouse, Transport-moving, Wife, Amer-Indian-Eskimo, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
51, Private, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,98, Philippines, <=50K
68, Self-emp-not-inc, HS-grad, Divorced, Farming-fishing, Not-in-family, Other, Male,0,0,45, Greece, >50K
38, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Other, Female,0,0,40, Ireland, <=50K
32, Private, Prof-school, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, England, >50K
47, Private, 1st-4th, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,40, United-States, <=50K
22, Private, Some-college, Never-married, Adm-clerical, Own-child, Black, Female,0,0,20, Laos, <=50K
51, Local-gov, Some-college, Married-civ-spouse, Adm-clerical, Other-relative, White, Male,0,0,40, Ecuador, >50K
47, Private, Bachelors, Divorced, Adm-clerical, Husband, Other, Female,0,0,40, Greece, <=50K
38, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,5050,0,40, United-States, <=50K
50, Local-gov, Masters, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, South, >50K
33, Self-emp-not-inc, Masters, Never-married, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Female,0,0,45, Portugal, <=50K
40, Private, HS-grad, Divorced, Handlers-cleaners, Husband, Other, Female,0,0,50, Dominican-Republic, >50K
29, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Greece, <=50K
53, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,60, Outlying-US(Guam-USVI-etc), >50K
23, State-gov, HS-grad, Never-married, Other-service, Own-child, Black, Male,0,0,15, United-States, <=50K
73, Private, 10th, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,10, Greece, <=50K
22, Private, Some-college, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, <=50K
47, Self-emp-not-inc, Some-college, Divorced, Craft-repair, Unmarried, Other, Female,0,0,35, Yugoslavia, <=50K
18, Private, HS-grad, Never-married, Craft-repair, Own-child, Black, Male,0,0,40, Puerto-Rico, <=50K
20, Private, 11th, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,12, Vietnam, <=50K
35, Private, Assoc-voc, Never-married, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, Greece, <=50K
42, Private, Some-college, Married-civ-spouse, Other-service, Wife, Black, Male,5579,0,40, Outlying-US(Guam-USVI-etc), >50K
50, Private, 10th, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,40, Haiti, <=50K
40, State-gov, Masters, Married-civ-spouse, Protective-serv, Not-in-family, Black, Male,0,0,40, Canada, <=50K
63, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,70, England, >50K
28, Private, HS-grad, Never-married, Sales, Husband, Asian-Pac-Islander, Male,0,0,54, Ecuador, <=50K
36, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,94, United-States, >50K
71, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,38, Jamaica, <=50K
28, Private, Masters, Separated, Machine-op-inspct, Own-child, Other, Male,0,0,40, Poland, <=50K
53, Private, Assoc-voc, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,8049,0,50, Yugoslavia, >50K
51, State-gov, Masters, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,2205,40, Portugal, >50K
30, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, <=50K
31, Private, Masters, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,4277,0,40, Japan, >50K
23, Private, 11th, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,25, Peru, <=50K
23, Private, 12th, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
36, Federal-gov, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,60, Japan, <=50K
45, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, Columbia, <=50K
44, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,60, Thailand, >50K
20, Private, Bachelors, Never-married, Sales, Not-in-family, White, Female,0,0,30, Hungary, >50K
26, Self-emp-inc, Assoc-voc, Never-married, Adm-clerical, Unmarried, Black, Male,2174,0,40, Ecuador, >50K
46, Private, Masters, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,4731,0,99, Taiwan, >50K
49, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,15024,0,40, Philippines, >50K
23, Private, Some-college, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,40, India, <=50K
24, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
39, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,40, England, <=50K
54, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,45, China, >50K
44, Self-emp-not-inc, 5th-6th, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,60, South, <=50K
35, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,30, Dominican-Republic, <=50K
34, Private, Assoc-voc, Divorced, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,65, Cuba, <=50K
23, Private, HS-grad, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,20, Canada, <=50K
65, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,14351,0,20, Portugal, >50K
26, Private, 11th, Never-married, Other-service, Wife, Amer-Indian-Eskimo, Female,0,0,15, Poland, >50K
36, Self-emp-not-inc, Prof-school, Never-married, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,54, China, <=50K
37, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,40, Hong, <=50K
44, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Other-relative, Asian-Pac-Islander, Female,0,0,40, Ecuador, <=50K
32, Self-emp-not-inc, HS-grad, Never-married, Other-service, Not-in-family, Other, Male,0,0,35, Haiti, >50K
40, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, China, <=50K
53, Self-emp-not-inc, HS-grad, Divorced, Tech-support, Not-in-family, Asian-Pac-Islander, Male,0,0,38, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,1600,40, Puerto-Rico, >50K
50, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Scotland, <=50K
23, Private, Some-college, Never-married, Sales, Own-child, Black, Female,0,0,40, Greece, <=50K
22, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Female,0,0,35, England, <=50K
21, Private, Masters, Divorced, Machine-op-inspct, Wife, White, Female,5013,0,30, Cambodia, <=50K
34, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,45, Thailand, <=50K
43, Private, Some-college, Divorced, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, Outlying-US(Guam-USVI-etc), >50K
37, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Laos, >50K
28, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Other, Female,0,0,40, France, <=50K
42, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, Iran, <=50K
58, Self-emp-not-inc, Masters, Divorced, Tech-support, Unmarried, Amer-Indian-Eskimo, Female,0,0,54, Thailand, <=50K
20, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), >50K
27, Private, Some-college, Never-married, Craft-repair, Husband, Black, Female,0,0,40, Vietnam, <=50K
26, Private, 11th, Never-married, Sales, Not-in-family, Black, Male,0,0,40, England, <=50K
38, Private, Assoc-voc, Widowed, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Portugal, <=50K
32, Private, HS-grad, Never-married, Adm-clerical, Husband, Other, Female,0,0,40, Scotland, >50K
60, Private, Prof-school, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,7687,0,40, Poland, >50K
48, Local-gov, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, Dominican-Republic, >50K
55, Private, Some-college, Widowed, Craft-repair, Husband, Other, Female,0,0,40, Dominican-Republic, <=50K
31, Federal-gov, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,70, Yugoslavia, <=50K
60, State-gov, Bachelors, Divorced, Handlers-cleaners, Husband, Black, Female,0,0,40, Philippines, >50K
29, Self-emp-inc, Some-college, Never-married, Sales, Not-in-family, Other, Female,0,0,30, Poland, <=50K
21, Private, HS-grad, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,40, Iran, <=50K
61, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,7298,0,40, United-States, >50K
31, Private, HS-grad, Never-married, Other-service, Husband, Asian-Pac-Islander, Male,0,0,50, Holand-Netherlands, >50K
19, Private, Bachelors, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,35, Outlying-US(Guam-USVI-etc), <=50K
34, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,0,60, Poland, >50K
62, Local-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Black, Female,0,0,35, China, <=50K
50, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, Taiwan, >50K
79, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,20409,0,50, Scotland, >50K
38, Private, Bachelors, Divorced, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,60, Cuba, <=50K
28, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Other, Female,0,0,60, Hungary, <=50K
47, Private, HS-grad, Divorced, Tech-support, Unmarried, Asian-Pac-Islander, Female,0,0,40, Nicaragua, >50K
45, Federal-gov, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
50, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Female,99999,0,50, Hong, >50K
36, Private, Assoc-acdm, Divorced, Exec-managerial, Husband, Other, Female,0,0,45, Portugal, <=50K
35, Private, 9th, Divorced, Sales, Unmarried, Black, Female,0,0,40, Columbia, <=50K
41, Private, Some-college, Divorced, Prof-specialty, Unmarried, Other, Female,0,0,40, Nicaragua, <=50K
43, Private, HS-grad, Never-married, Tech-support, Husband, White, Male,0,0,40, Laos, <=50K
29, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,10651,0,50, Greece, >50K
21, Private, HS-grad, Never-married, Other-service, Own-child, Black, Male,0,0,4, Cuba, <=50K
30, Self-emp-inc, Masters, Never-married, Machine-op-inspct, Own-child, White, Female,0,1590,45, Laos, <=50K
33, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,50, Laos, <=50K
39, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Black, Female,0,0,40, Vietnam, <=50K
60, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Trinadad&Tobago, <=50K
40, Private, HS-grad, Divorced, Sales, Husband, Other, Female,0,0,84, South, >50K
39, Private, Masters, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,15024,0,50, England, >50K
34, Private, HS-grad, Divorced, Craft-repair, Husband, Other, Male,0,0,50, Cuba, <=50K
21, Private, 1st-4th, Never-married, Adm-clerical, Other-relative, Black, Female,0,0,40, Laos, <=50K
27, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, Jamaica, <=50K
25, Private, Assoc-acdm, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Trinadad&Tobago, <=50K
34, Private, HS-grad, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,48, Jamaica, <=50K
32, Federal-gov, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,61, Taiwan, >50K
20, Private, Some-college, Never-married, Craft-repair, Own-child, White, Female,0,0,48, El-Salvador, <=50K
41, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Peru, >50K
25, Self-emp-not-inc, Bachelors, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Japan, >50K
53, Private, Some-college, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,60, China, <=50K
41, Federal-gov, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, Germany, <=50K
49, Private, HS-grad, Never-married, Other-service, Not-in-family, Other, Female,0,0,40, Honduras, >50K
40, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,1887,40, Laos, <=50K
23, Self-emp-inc, HS-grad, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,50, United-States, <=50K
57, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,38, Hungary, >50K
55, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Scotland, <=50K
60, Private, Masters, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,50, Puerto-Rico, <=50K
35, Private, HS-grad, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, <=50K
39, Private, 11th, Never-married, Sales, Husband, Other, Male,0,0,40, Columbia, <=50K
20, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, Peru, <=50K
47, Private, HS-grad, Divorced, Exec-managerial, Wife, White, Female,0,0,40, Ireland, <=50K
44, State-gov, Some-college, Divorced, Exec-managerial, Husband, White, Female,0,0,43, United-States, <=50K
30, Private, Some-college, Never-married, Sales, Husband, White, Female,0,0,45, India, <=50K
49, Self-emp-inc, Masters, Married-civ-spouse, Other-service, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, <=50K
44, Private, Assoc-acdm, Married-civ-spouse, Farming-fishing, Not-in-family, Black, Female,0,0,40, Hong, >50K
23, Private, HS-grad, Never-married, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, >50K
56, Private, Some-college, Widowed, Exec-managerial, Unmarried, White, Male,0,0,40, Taiwan, <=50K
40, Private, Some-college, Divorced, Protective-serv, Husband, Amer-Indian-Eskimo, Female,0,0,12, Peru, <=50K
67, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,0,54, Greece, <=50K
60, Private, HS-grad, Married-spouse-absent, Exec-managerial, Husband, Asian-Pac-Islander, Male,7298,0,40, Dominican-Republic, <=50K
45, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, Iran, >50K
26, Private, HS-grad, Married-civ-spouse, Prof-specialty, Other-relative, Black, Male,0,0,35, Thailand, <=50K
31, Self-emp-inc, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, Other, Female,0,0,45, England, <=50K
