21, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,25, Dominican-Republic, <=50K
39, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,50, Vietnam, <=50K
35, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,45, Poland, <=50K
27, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,40, Mexico, <=50K
42, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,1965,80, England, <=50K
33, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Poland, >50K
20, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Other-relative, Other, Male,0,0,40, South, <=50K
45, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,6510,0,35, India, >50K
49, Private, HS-grad, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,1977,50, Poland, <=50K
23, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, China, <=50K
19, Private, HS-grad, Never-married, Exec-managerial, Own-child, Black, Female,0,1685,23, Italy, <=50K
52, Self-emp-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, Other, Male,15024,0,40, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,50, India, <=50K
55, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Iran, <=50K
25, Private, Some-college, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Germany, <=50K
28, Private, HS-grad, Never-married, Sales, Not-in-family, Other, Male,0,0,40, Hong, <=50K
55, Private, Some-college, Divorced, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,0,0,35, Jamaica, <=50K
28, Private, Assoc-acdm, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Ireland, <=50K
46, Private, Some-college, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, Columbia, <=50K
49, Private, Some-college, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Peru, >50K
53, Self-emp-not-inc, Prof-school, Married-spouse-absent, Exec-managerial, Husband, Black, Female,0,0,50, Ecuador, >50K
31, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female,0,0,40, Ecuador, <=50K
33, Private, HS-grad, Never-married, Craft-repair, Husband, Other, Male,0,0,40, Portugal, <=50K
24, Private, 12th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, <=50K
70, Private, Masters, Widowed, Prof-specialty, Not-in-family, White, Female,0,1887,20, Germany, >50K
23, Private, HS-grad, Never-married, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Female,0,0,15, Jamaica, <=50K
45, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,48, Vietnam, <=50K
55, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,60, Greece, <=50K
51, Private, Bachelors, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Hungary, <=50K
36, Self-emp-not-inc, HS-grad, Divorced, Sales, Husband, White, Male,0,0,54, South, <=50K
33, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Peru, >50K
43, Local-gov, HS-grad, Never-married, Craft-repair, Not-in-family, Other, Male,0,0,50, Haiti, >50K
31, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Philippines, <=50K
59, Private, Masters, Married-civ-spouse, Sales, Husband, Other, Male,0,0,40, Trinadad&Tobago, >50K
41, Private, Some-college, Divorced, Transport-moving, Unmarried, Black, Male,0,0,40, Philippines, >50K
29, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Mexico, <=50K
32, Private, HS-grad, Never-married, Other-service, Other-relative, Amer-Indian-Eskimo, Female,0,0,40, Honduras, <=50K
32, Private, Assoc-voc, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,38, Columbia, <=50K
21, Private, Bachelors, Separated, Other-service, Own-child, Other, Female,0,1887,40, Portugal, <=50K
45, Self-emp-not-inc, 7th-8th, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Female,7687,0,40, Philippines, <=50K
39, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,71, Scotland, >50K
25, Local-gov, Bachelors, Never-married, Adm-clerical, Unmarried, White, Male,0,1887,40, El-Salvador, >50K
57, Private, Some-college, Divorced, Tech-support, Not-in-family, Other, Female,0,0,40, Thailand, <=50K
25, Private, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, Black, Female,0,0,40, United-States, <=50K
39, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,60, Jamaica, >50K
56, Private, Bachelors, Widowed, Adm-clerical, Husband, Black, Female,0,0,40, Taiwan, >50K
38, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Jamaica, <=50K
63, Private, 9th, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,12, Laos, <=50K
30, Self-emp-inc, Some-college, Never-married, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Male,0,0,45, Italy, <=50K
36, Private, 7th-8th, Married-civ-spouse, Craft-repair, Other-relative, Asian-Pac-Islander, Female,0,0,35, China, <=50K
37, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,52, England, <=50K
25, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,60, Haiti, <=50K
26, Private, 10th, Never-married, Sales, Own-child, Black, Female,0,0,20, South, <=50K
30, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,40, Cuba, <=50K
23, Private, HS-grad, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Hong, <=50K
54, Private, Some-college, Divorced, Craft-repair, Not-in-family, Other, Male,0,0,20, Hong, >50K
47, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, Other, Male,27256,0,35, Guatemala, >50K
32, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, Other, Male,0,1887,40, Vietnam, <=50K
47, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,45, Scotland, >50K
20, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,32, Vietnam, <=50K
37, Private, HS-grad, Never-married, Adm-clerical, Husband, Other, Female,0,0,40, South, <=50K
36, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,3207,0,45, Ireland, <=50K
43, Private, Assoc-acdm, Divorced, Adm-clerical, Not-in-family, Black, Male,0,0,45, Mexico, >50K
23, Private, 11th, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,40, Haiti, <=50K
51, Private, Some-college, Divorced, Adm-clerical, Unmarried, Black, Male,0,0,40, France, <=50K
18, Private, 11th, Never-married, Sales, Own-child, White, Female,0,0,40, Trinadad&Tobago, <=50K
57, Private, Assoc-voc, Divorced, Craft-repair, Husband, Black, Female,0,0,35, United-States, <=50K
49, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,40, Nicaragua, >50K
48, Private, 7th-8th, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, Taiwan, <=50K
69, Self-emp-not-inc, 5th-6th, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, Cuba, >50K
26, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Black, Female,3137,0,50, India, >50K
51, Private, HS-grad, Divorced, Protective-serv, Not-in-family, Black, Female,0,0,40, United-States, >50K
32, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, Amer-Indian-Eskimo, Male,0,0,32, Hungary, >50K
51, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,50, Outlying-US(Guam-USVI-etc), >50K
39, Self-emp-not-inc, 10th, Never-married, Prof-specialty, Husband, White, Female,0,0,40, Mexico, <=50K
24, Private, Bachelors, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,30, Outlying-US(Guam-USVI-etc), <=50K
63, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,89, Haiti, >50K
34, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,0,0,38, Scotland, <=50K
46, Self-emp-inc, Assoc-voc, Divorced, Sales, Husband, White, Male,7687,0,45, Holand-Netherlands, >50K
31, Local-gov, Assoc-acdm, Divorced, Machine-op-inspct, Unmarried, White, Male,0,0,40, Poland, >50K
31, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, <=50K
47, Self-emp-not-inc, Bachelors, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Italy, <=50K
36, Private, Doctorate, Married-civ-spouse, Sales, Unmarried, Black, Male,0,0,60, Germany, <=50K
44, State-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,15024,0,40, Hong, <=50K
53, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,40, Poland, <=50K
20, Private, Some-college, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,10, England, <=50K
26, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
24, Federal-gov, HS-grad, Separated, Craft-repair, Husband, Asian-Pac-Islander, Female,2916,0,38, Hungary, <=50K
35, Private, Assoc-acdm, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,54, Haiti, >50K
24, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,50, Honduras, <=50K
44, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,45, Vietnam, <=50K
40, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,30, Vietnam, <=50K
46, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,60, Taiwan, <=50K
23, Private, HS-grad, Never-married, Exec-managerial, Own-child, Asian-Pac-Islander, Male,0,0,40, Trinadad&Tobago, <=50K
21, Private, Some-college, Separated, Sales, Husband, White, Male,0,0,25, Honduras, <=50K
25, Private, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, White, Male,2954,0,40, Hungary, <=50K
33, Federal-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,60, Italy, <=50K
25, Private, Masters, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,60, Trinadad&Tobago, <=50K
38, Private, HS-grad, Widowed, Handlers-cleaners, Husband, Other, Male,0,0,40, Haiti, <=50K
35, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,60, Canada, >50K
49, Private, Doctorate, Widowed, Craft-repair, Husband, Asian-Pac-Islander, Female,0,1900,40, Holand-Netherlands, >50K
35, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Female,10471,0,45, Honduras, >50K
36, Private, Bachelors, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Hungary, <=50K
19, Private, HS-grad, Never-married, Adm-clerical, Own-child, Black, Male,0,0,16, Jamaica, <=50K
27, Private, 7th-8th, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,35, Iran, <=50K
28, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, Columbia, <=50K
46, Private, Some-college, Married-civ-spouse, Prof-specialty, Other-relative, Asian-Pac-Islander, Female,0,1887,32, Outlying-US(Guam-USVI-etc), >50K
24, Self-emp-not-inc, Prof-school, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,48, Philippines, <=50K
40, Private, Some-college, Never-married, Craft-repair, Husband, Other, Female,0,0,50, Dominican-Republic, <=50K
31, Private, HS-grad, Never-married, Prof-specialty, Husband, Other, Male,7687,0,44, United-States, >50K
21, Private, Some-college, Never-married, Adm-clerical, Other-relative, Asian-Pac-Islander, Male,0,0,35, Germany, <=50K
36, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,10, Ireland, <=50K
36, Private, HS-grad, Never-married, Exec-managerial, Husband, Black, Female,7298,0,40, United-States, <=50K
40, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,45, Trinadad&Tobago, <=50K
25, Private, 9th, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Portugal, <=50K
38, Private, HS-grad, Divorced, Tech-support, Husband, White, Male,0,0,40, Poland, <=50K
26, Private, Assoc-voc, Never-married, Exec-managerial, Husband, Other, Male,0,0,40, Taiwan, <=50K
55, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, Cuba, <=50K
43, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Philippines, <=50K
33, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
18, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Ecuador, <=50K
25, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,25, Columbia, <=50K
31, Private, Assoc-voc, Never-married, Prof-specialty, Not-in-family, Other, Female,4386,0,45, France, <=50K
42, Private, 9th, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Jamaica, >50K
57, Private, Masters, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, <=50K
46, Local-gov, 1st-4th, Never-married, Other-service, Other-relative, White, Male,0,0,36, Honduras, <=50K
48, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,30, Hong, <=50K
19, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,25, United-States, <=50K
36, Self-emp-inc, Some-college, Never-married, Sales, Husband, Other, Female,0,0,40, Ecuador, <=50K
46, Private, Assoc-voc, Separated, Adm-clerical, Unmarried, Black, Female,0,0,36, England, <=50K
21, Self-emp-not-inc, Assoc-voc, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,30, Dominican-Republic, <=50K
31, Private, Assoc-voc, Married-civ-spouse, Protective-serv, Unmarried, Amer-Indian-Eskimo, Female,6983,0,45, France, >50K
58, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,45, Dominican-Republic, <=50K
20, Self-emp-not-inc, 12th, Never-married, Farming-fishing, Own-child, Amer-Indian-Eskimo, Female,0,0,35, Thailand, <=50K
17, Private, 10th, Never-married, Sales, Own-child, White, Female,0,0,16, Outlying-US(Guam-USVI-etc), <=50K
33, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Ireland, <=50K
37, Private, Prof-school, Never-married, Exec-managerial, Husband, Black, Female,0,0,40, Hungary, <=50K
40, Self-emp-not-inc, Bachelors, Never-married, Tech-support, Other-relative, Amer-Indian-Eskimo, Male,0,0,45, Germany, <=50K
38, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,50, Canada, >50K
39, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Scotland, <=50K
51, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,20, Honduras, <=50K
21, State-gov, HS-grad, Never-married, Other-service, Other-relative, Asian-Pac-Islander, Male,0,0,25, Hong, <=50K
37, Private, HS-grad, Divorced, Sales, Husband, Other, Male,0,0,40, Yugoslavia, <=50K
34, Private, Some-college, Divorced, Sales, Husband, Other, Female,0,0,40, Peru, <=50K
62, State-gov, 9th, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,24, Hungary, <=50K
46, Private, HS-grad, Never-married, Exec-managerial, Husband, Black, Female,0,1902,40, Outlying-US(Guam-USVI-etc), >50K
30, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Peru, <=50K
40, Private, HS-grad, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Puerto-Rico, <=50K
45, Local-gov, Some-college, Married-civ-spouse, Protective-serv, Not-in-family, Other, Female,4650,0,40, Outlying-US(Guam-USVI-etc), <=50K
25, Private, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,35, Holand-Netherlands, <=50K
61, State-gov, Assoc-acdm, Widowed, Other-service, Husband, Other, Male,0,0,16, India, <=50K
37, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Female,0,0,40, Hong, >50K
24, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,32, El-Salvador, <=50K
64, Self-emp-not-inc, HS-grad, Widowed, Adm-clerical, Husband, White, Male,0,0,35, Iran, >50K
26, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,35, Ireland, <=50K
31, Private, Bachelors, Married-civ-spouse, Tech-support, Own-child, White, Male,0,0,40, Nicaragua, <=50K
36, Private, 11th, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,48, Italy, >50K
25, Private, Bachelors, Married-civ-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Honduras, >50K
59, Private, Bachelors, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,60, Cambodia, >50K
59, Private, 1st-4th, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Poland, <=50K
33, Local-gov, Bachelors, Married-civ-spouse, Other-service, Husband, Other, Female,15024,0,41, Canada, >50K
25, Private, 12th, Never-married, Farming-fishing, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Hong, >50K
47, Private, Masters, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,0,40, France, <=50K
31, Self-emp-not-inc, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, Guatemala, <=50K
54, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,20, Trinadad&Tobago, <=50K
57, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Scotland, <=50K
42, Private, Masters, Divorced, Sales, Wife, White, Male,0,1902,40, Hungary, <=50K
37, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Yugoslavia, <=50K
24, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,40, Greece, <=50K
20, Private, HS-grad, Never-married, Adm-clerical, Other-relative, White, Male,0,0,30, Columbia, <=50K
22, Private, Some-college, Never-married, Transport-moving, Own-child, Other, Female,0,0,40, Nicaragua, <=50K
21, Private, Some-college, Never-married, Adm-clerical, Wife, Asian-Pac-Islander, Female,3103,0,45, Ecuador, >50K
35, Self-emp-not-inc, HS-grad, Married-civ-spouse, Tech-support, Unmarried, White, Female,0,0,40, Laos, <=50K
58, Local-gov, Bachelors, Married-civ-spouse, Other-service, Unmarried, Other, Female,0,0,37, Hungary, <=50K
24, Federal-gov, Assoc-acdm, Never-married, Adm-clerical, Wife, Asian-Pac-Islander, Female,0,0,40, Italy, <=50K
37, Private, HS-grad, Married-spouse-absent, Adm-clerical, Husband, Black, Male,0,0,40, Cambodia, >50K
21, Private, Bachelors, Never-married, Adm-clerical, Own-child, Black, Female,0,0,35, Guatemala, <=50K
30, Private, HS-grad, Never-married, Adm-clerical, Husband, Black, Female,0,0,40, India, <=50K
31, Private, 11th, Never-married, Protective-serv, Own-child, White, Female,0,0,35, Cambodia, <=50K
26, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,15, Hungary, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, Other, Female,0,0,20, Thailand, <=50K
20, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,35, Hong, <=50K
27, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,40, Hong, <=50K
18, Private, 11th, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,16, Japan, <=50K
32, Private, Some-college, Married-civ-spouse, Prof-specialty, Wife, Black, Male,99999,0,40, Yugoslavia, >50K
42, Private, Bachelors, Divorced, Prof-specialty, Own-child, Other, Female,0,0,20, Thailand, <=50K
39, Local-gov, Some-college, Divorced, Other-service, Husband, Black, Female,0,0,35, Greece, <=50K
48, Private, Bachelors, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Japan, <=50K
31, Private, HS-grad, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,45, Taiwan, >50K
50, Private, Assoc-voc, Married-civ-spouse, Protective-serv, Not-in-family, Black, Female,0,0,40, Columbia, <=50K
21, Private, HS-grad, Never-married, Craft-repair, Other-relative, Black, Male,0,0,40, Holand-Netherlands, <=50K
39, Private, HS-grad, Separated, Prof-specialty, Not-in-family, Black, Female,0,0,45, Haiti, <=50K
31, State-gov, Some-college, Never-married, Protective-serv, Other-relative, Amer-Indian-Eskimo, Male,7687,0,60, India, >50K
29, Private, Assoc-acdm, Never-married, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
54, Private, 7th-8th, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, Cuba, <=50K
57, State-gov, Some-college, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,30, Jamaica, <=50K
22, Private, HS-grad, Never-married, Adm-clerical, Own-child, Black, Female,0,0,42, Trinadad&Tobago, <=50K
48, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, Black, Female,0,0,40, Jamaica, <=50K
42, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,99, Iran, >50K
29, Private, Assoc-acdm, Never-married, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Male,0,0,40, Germany, <=50K
40, Private, Some-college, Widowed, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
21, State-gov, HS-grad, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,30, France, <=50K
31, Private, 12th, Never-married, Craft-repair, Husband, Black, Female,0,0,50, Guatemala, <=50K
28, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Guatemala, <=50K
41, Private, HS-grad, Divorced, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,38, Hungary, <=50K
29, Private, Some-college, Never-married, Exec-managerial, Husband, Black, Male,0,0,43, India, <=50K
26, Self-emp-inc, Masters, Married-civ-spouse, Handlers-cleaners, Other-relative, Amer-Indian-Eskimo, Male,0,0,40, Holand-Netherlands, <=50K
59, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,20, Vietnam, <=50K
41, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, Black, Female,0,0,50, United-States, >50K
43, Private, Bachelors, Divorced, Adm-clerical, Husband, Other, Female,0,0,40, Trinadad&Tobago, <=50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,0,0,40, Japan, <=50K
20, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,35, United-States, <=50K
65, Federal-gov, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,20, Iran, <=50K
24, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Other, Male,0,0,54, United-States, <=50K
32, Local-gov, Bachelors, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0,0,45, Laos, <=50K
25, Private, Bachelors, Never-married, Farming-fishing, Not-in-family, Other, Male,0,0,40, Honduras, >50K
28, Private, 9th, Married-civ-spouse, Sales, Own-child, Other, Female,0,0,40, Haiti, <=50K
55, Private, Some-college, Widowed, Craft-repair, Husband, White, Male,0,0,40, Peru, <=50K
49, Private, Bachelors, Widowed, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,54, Thailand, >50K
51, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
42, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,7298,0,40, India, <=50K
55, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Peru, >50K
44, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, <=50K
26, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,0,0,70, Ireland, <=50K
35, Private, HS-grad, Divorced, Prof-specialty, Unmarried, Black, Male,0,0,40, Scotland, <=50K
39, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, Holand-Netherlands, >50K
58, Private, Some-college, Widowed, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Greece, <=50K
65, Private, Bachelors, Widowed, Prof-specialty, Husband, Black, Female,0,0,32, Hong, <=50K
25, Private, Some-college, Never-married, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Hong, <=50K
59, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,4655,0,40, Guatemala, >50K
45, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,50, France, <=50K
34, Private, Assoc-voc, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, >50K
26, Private, Bachelors, Divorced, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, <=50K
50, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, Canada, <=50K
36, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,40, Mexico, >50K
58, State-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, Other, Female,0,0,40, Dominican-Republic, >50K
