31, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
66, Private, Doctorate, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,1679,30, South, <=50K
62, Self-emp-inc, 7th-8th, Widowed, Craft-repair, Husband, Black, Male,0,0,40, Japan, <=50K
50, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,1902,40, Columbia, <=50K
78, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,54, Portugal, >50K
33, Private, Assoc-voc, Divorced, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,25, Nicaragua, <=50K
31, Private, Bachelors, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
34, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Male,7687,0,45, Ireland, >50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,0,0,40, Columbia, <=50K
29, Self-emp-not-inc, Some-college, Never-married, Prof-specialty, Husband, White, Male,0,0,70, Scotland, <=50K
34, Self-emp-not-inc, HS-grad, Divorced, Farming-fishing, Not-in-family, Black, Male,0,0,50, France, <=50K
29, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Guatemala, <=50K
59, Self-emp-inc, HS-grad, Divorced, Prof-specialty, Unmarried, Black, Male,0,0,50, Haiti, >50K
68, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,25, Scotland, <=50K
31, Private, Bachelors, Married-civ-spouse, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Nicaragua, <=50K
52, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, Canada, <=50K
50, Local-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Iran, >50K
38, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,60, Peru, <=50K
47, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, England, <=50K
49, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Nicaragua, >50K
41, Private, 7th-8th, Divorced, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,40, Yugoslavia, <=50K
33, Local-gov, Assoc-acdm, Never-married, Sales, Own-child, Other, Female,0,0,40, Outlying-US(Guam-USVI-etc), >50K
39, Private, Masters, Divorced, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
32, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Female,0,0,40, Scotland, <=50K
35, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Guatemala, <=50K
42, Private, 10th, Never-married, Craft-repair, Husband, Other, Male,0,0,40, Haiti, >50K
23, Self-emp-not-inc, Bachelors, Never-married, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Female,0,0,40, Dominican-Republic, <=50K
53, Private, Assoc-acdm, Divorced, Protective-serv, Husband, White, Male,0,0,40, Guatemala, <=50K
20, State-gov, Some-college, Never-married, Sales, Own-child, Black, Female,0,0,18, Guatemala, <=50K
26, Private, Some-college, Never-married, Handlers-cleaners, Husband, Other, Male,0,0,45, Trinadad&Tobago, <=50K
50, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Honduras, <=50K
20, Private, HS-grad, Never-married, Handlers-cleaners, Unmarried, Other, Female,0,0,20, Yugoslavia, >50K
41, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,15024,0,60, South, >50K
31, Private, Some-college, Widowed, Exec-managerial, Own-child, Other, Female,0,0,15, Ecuador, <=50K
20, Private, Bachelors, Never-married, Other-service, Own-child, Other, Male,0,0,25, Canada, <=50K
26, Private, 10th, Never-married, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Yugoslavia, <=50K
49, Local-gov, Assoc-acdm, Married-civ-spouse, Transport-moving, Husband, Other, Female,0,0,54, England, <=50K
24, Private, 10th, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,40, Guatemala, <=50K
57, Private, Bachelors, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Mexico, >50K
61, Private, HS-grad, Widowed, Sales, Husband, Black, Female,0,0,45, Scotland, <=50K
42, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Other, Male,0,0,40, Germany, <=50K
33, Private, Assoc-voc, Divorced, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0,0,52, Honduras, <=50K
38, Self-emp-not-inc, Some-college, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,50, England, <=50K
50, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, >50K
54, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,7342,0,40, Hong, >50K
45, Private, Bachelors, Married-civ-spouse, Sales, Husband, Other, Male,0,0,60, England, <=50K
20, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,40, Greece, <=50K
48, Local-gov, HS-grad, Divorced, Farming-fishing, Husband, Other, Female,0,0,40, Iran, >50K
28, Private, HS-grad, Never-married, Prof-specialty, Own-child, Other, Female,0,0,40, United-States, <=50K
54, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Wife, Other, Female,15024,0,40, England, >50K
28, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, Other, Male,0,0,40, India, <=50K
34, Private, HS-grad, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,25, Dominican-Republic, <=50K
38, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,3356,0,40, Mexico, <=50K
54, Private, HS-grad, Divorced, Sales, Husband, Other, Male,0,0,50, South, >50K
24, Private, 1st-4th, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,58, Trinadad&Tobago, <=50K
39, Self-emp-inc, 11th, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,30, Dominican-Republic, <=50K
48, Local-gov, 10th, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,60, Vietnam, >50K
44, Self-emp-inc, 9th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Thailand, >50K
48, Private, Assoc-voc, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,55, Dominican-Republic, <=50K
48, Private, HS-grad, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Hungary, >50K
28, Private, 10th, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,3548,0,40, Trinadad&Tobago, >50K
24, Self-emp-inc, HS-grad, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,20, Dominican-Republic, <=50K
58, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,38, Vietnam, >50K
35, Private, HS-grad, Never-married, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
54, Self-emp-not-inc, Masters, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,0,1899,50, Yugoslavia, <=50K
39, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,44, Haiti, <=50K
23, State-gov, Assoc-acdm, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Philippines, <=50K
33, Private, Bachelors, Married-civ-spouse, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,50, Canada, >50K
55, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Other, Male,7687,0,40, Yugoslavia, >50K
25, Private, Bachelors, Never-married, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,27, Mexico, <=50K
24, Private, HS-grad, Divorced, Tech-support, Own-child, Asian-Pac-Islander, Male,0,0,40, Greece, <=50K
56, Self-emp-inc, HS-grad, Divorced, Exec-managerial, Not-in-family, Other, Male,0,0,50, Canada, >50K
64, Federal-gov, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,0,54, United-States, <=50K
17, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,18, India, <=50K
33, Self-emp-not-inc, HS-grad, Never-married, Protective-serv, Unmarried, Black, Male,0,0,40, South, <=50K
46, Private, Prof-school, Divorced, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, Mexico, <=50K
19, Private, Masters, Never-married, Protective-serv, Not-in-family, Asian-Pac-Islander, Male,0,0,20, Dominican-Republic, <=50K
60, Private, HS-grad, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Female,3910,0,40, Germany, >50K
49, Private, Some-college, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,0,1900,40, Yugoslavia, <=50K
47, Federal-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,60, Puerto-Rico, >50K
49, Private, HS-grad, Divorced, Sales, Husband, Other, Female,0,0,40, Poland, <=50K
34, Private, Some-college, Never-married, Sales, Own-child, Other, Female,0,0,35, Cambodia, <=50K
39, Local-gov, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,35, Nicaragua, <=50K
40, Self-emp-not-inc, 11th, Married-civ-spouse, Tech-support, Not-in-family, Black, Male,0,1902,40, Trinadad&Tobago, <=50K
33, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,52, Haiti, <=50K
22, Private, Some-college, Never-married, Handlers-cleaners, Husband, Other, Female,0,0,30, Outlying-US(Guam-USVI-etc), <=50K
34, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, Other, Female,0,0,40, Ireland, <=50K
28, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Portugal, <=50K
23, Private, Bachelors, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Iran, <=50K
33, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,45, Vietnam, <=50K
48, Local-gov, HS-grad, Divorced, Sales, Unmarried, Other, Female,0,0,43, Trinadad&Tobago, <=50K
51, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,1902,40, Ecuador, >50K
58, Self-emp-inc, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,0,0,60, France, <=50K
35, Private, HS-grad, Married-civ-spouse, Farming-fishing, Own-child, White, Female,0,0,54, Ireland, <=50K
44, Private, 5th-6th, Married-civ-spouse, Other-service, Own-child, Black, Female,0,0,40, United-States, <=50K
38, Private, Bachelors, Divorced, Adm-clerical, Own-child, Other, Male,0,0,40, Honduras, >50K
29, Federal-gov, Bachelors, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,54, Germany, >50K
49, Private, Bachelors, Married-spouse-absent, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Greece, <=50K
58, Private, Masters, Married-civ-spouse, Sales, Unmarried, Other, Male,0,0,50, Hong, >50K
20, Private, HS-grad, Never-married, Craft-repair, Husband, Black, Female,0,0,20, Thailand, <=50K
43, Local-gov, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,40, Dominican-Republic, >50K
33, Local-gov, Assoc-voc, Never-married, Craft-repair, Unmarried, Other, Female,0,0,40, Honduras, <=50K
47, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,0,0,45, Japan, >50K
43, Private, Assoc-voc, Divorced, Sales, Husband, Black, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
32, Local-gov, 9th, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Dominican-Republic, >50K
30, Private, Some-college, Never-married, Craft-repair, Wife, White, Female,0,0,40, Yugoslavia, >50K
50, Private, 7th-8th, Widowed, Adm-clerical, Not-in-family, Black, Male,0,0,30, Nicaragua, >50K
38, Private, Assoc-acdm, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,48, Trinadad&Tobago, <=50K
44, Self-emp-not-inc, Assoc-voc, Widowed, Adm-clerical, Husband, White, Male,4386,0,40, Taiwan, >50K
39, Private, Some-college, Never-married, Other-service, Unmarried, White, Female,0,0,40, Taiwan, <=50K
65, Local-gov, 9th, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,20, South, <=50K
42, Private, Assoc-voc, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,48, Scotland, <=50K
45, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,40, Columbia, <=50K
26, Private, 9th, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,54, Greece, >50K
34, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
43, State-gov, Some-college, Divorced, Transport-moving, Unmarried, White, Female,0,0,40, Haiti, <=50K
31, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,40, Columbia, <=50K
31, Private, HS-grad, Never-married, Sales, Not-in-family, Other, Male,0,0,50, Poland, <=50K
37, Self-emp-not-inc, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Other, Male,7687,0,40, El-Salvador, <=50K
36, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,70, Cuba, <=50K
48, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,50, Germany, <=50K
53, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, Cambodia, <=50K
59, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, Haiti, <=50K
50, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,60, Guatemala, >50K
57, Private, HS-grad, Divorced, Other-service, Unmarried, White, Female,0,0,16, Mexico, <=50K
33, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Female,0,0,40, United-States, >50K
46, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Hungary, >50K
34, Private, Bachelors, Never-married, Exec-managerial, Husband, White, Male,0,0,45, Outlying-US(Guam-USVI-etc), >50K
51, Private, HS-grad, Never-married, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,45, Portugal, <=50K
58, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,13601,0,43, Germany, >50K
30, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, <=50K
33, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Black, Female,0,0,40, Germany, <=50K
66, Self-emp-not-inc, Some-college, Widowed, Adm-clerical, Husband, Other, Male,0,0,10, France, <=50K
46, Local-gov, Assoc-voc, Married-civ-spouse, Sales, Unmarried, Amer-Indian-Eskimo, Male,15024,0,45, India, >50K
47, Private, HS-grad, Divorced, Tech-support, Unmarried, Asian-Pac-Islander, Female,0,0,40, China, >50K
39, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female,0,0,40, Thailand, <=50K
61, State-gov, Assoc-voc, Divorced, Prof-specialty, Wife, White, Female,0,0,35, Guatemala, >50K
39, State-gov, HS-grad, Never-married, Machine-op-inspct, Wife, White, Male,4267,0,30, Taiwan, >50K
49, Private, Assoc-voc, Widowed, Craft-repair, Not-in-family, White, Male,0,0,40, Hungary, >50K
50, Private, Some-college, Divorced, Tech-support, Not-in-family, Asian-Pac-Islander, Female,0,0,40, England, <=50K
29, Private, HS-grad, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,45, Thailand, >50K
39, Private, Some-college, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,48, Cuba, <=50K
45, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,40, Thailand, <=50K
23, Federal-gov, Assoc-acdm, Divorced, Machine-op-inspct, Other-relative, Amer-Indian-Eskimo, Male,0,0,35, Hungary, <=50K
56, Local-gov, Assoc-acdm, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,60, Columbia, >50K
45, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Husband, Other, Male,0,0,65, Italy, >50K
57, Self-emp-inc, Bachelors, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,1898,50, England, <=50K
32, State-gov, HS-grad, Never-married, Machine-op-inspct, Unmarried, Black, Female,0,0,40, Cambodia, <=50K
26, Private, 10th, Never-married, Prof-specialty, Husband, White, Female,0,0,40, Puerto-Rico, <=50K
36, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,1902,45, South, >50K
32, Private, Masters, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, Vietnam, <=50K
28, Private, Some-college, Married-civ-spouse, Tech-support, Own-child, Asian-Pac-Islander, Female,0,0,45, South, <=50K
28, Local-gov, 1st-4th, Divorced, Sales, Husband, Other, Female,0,0,45, Poland, <=50K
29, Private, Some-college, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,14408,0,40, Jamaica, >50K
46, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,30, Italy, <=50K
22, Private, HS-grad, Never-married, Adm-clerical, Own-child, Other, Female,0,0,32, Dominican-Republic, <=50K
45, Private, Bachelors, Married-spouse-absent, Exec-managerial, Husband, Other, Male,13268,0,54, Ireland, >50K
47, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, Greece, >50K
37, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, >50K
26, Self-emp-not-inc, HS-grad, Separated, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female,0,0,60, Germany, <=50K
51, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Columbia, >50K
71, Self-emp-not-inc, HS-grad, Married-civ-spouse, Tech-support, Husband, Black, Female,0,0,20, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, England, <=50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,45, Ireland, <=50K
52, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,45, Puerto-Rico, <=50K
34, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,54, Jamaica, >50K
28, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,50, Vietnam, <=50K
30, Private, Some-college, Never-married, Handlers-cleaners, Unmarried, White, Female,0,0,20, Japan, <=50K
45, Private, Assoc-acdm, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,20, Ireland, <=50K
20, State-gov, Bachelors, Never-married, Sales, Husband, Asian-Pac-Islander, Female,0,0,28, Jamaica, <=50K
29, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,45, Greece, <=50K
42, Private, HS-grad, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,48, India, <=50K
29, Private, Some-college, Divorced, Prof-specialty, Other-relative, Asian-Pac-Islander, Female,0,0,40, Poland, <=50K
25, Private, HS-grad, Married-civ-spouse, Craft-repair, Other-relative, Asian-Pac-Islander, Male,0,0,40, France, >50K
58, Local-gov, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Male,0,0,30, Dominican-Republic, <=50K
68, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,8, Scotland, <=50K
38, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, White, Female,0,1902,40, Cuba, <=50K
17, Private, 10th, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,18, Haiti, <=50K
65, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,45, Poland, >50K
58, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,50, France, <=50K
47, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,54, Taiwan, <=50K
42, Private, Some-college, Never-married, Tech-support, Husband, Black, Male,0,0,60, Italy, <=50K
34, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, Black, Female,0,0,40, Italy, <=50K
52, Private, HS-grad, Widowed, Exec-managerial, Husband, Other, Female,0,0,45, Poland, >50K
36, Private, Masters, Never-married, Transport-moving, Not-in-family, White, Female,0,0,40, Germany, <=50K
49, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,0,40, Nicaragua, >50K
47, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, Iran, <=50K
56, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,50, Cuba, >50K
49, Private, Masters, Divorced, Machine-op-inspct, Husband, Black, Male,0,1902,45, Thailand, >50K
51, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, Hong, <=50K
60, Self-emp-not-inc, HS-grad, Divorced, Farming-fishing, Not-in-family, Other, Male,0,0,40, Cambodia, >50K
47, Private, Prof-school, Widowed, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Italy, <=50K
27, Local-gov, Some-college, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,0,35, Scotland, <=50K
57, Self-emp-not-inc, Masters, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,50, Guatemala, <=50K
32, Private, Masters, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Honduras, >50K
54, Private, Bachelors, Widowed, Prof-specialty, Unmarried, White, Male,0,0,40, South, <=50K
38, Self-emp-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,50, Vietnam, >50K
47, Self-emp-not-inc, Prof-school, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,15024,0,45, Columbia, <=50K
22, Private, Assoc-voc, Married-civ-spouse, Protective-serv, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Poland, <=50K
62, Federal-gov, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Vietnam, <=50K
76, Federal-gov, Bachelors, Widowed, Sales, Husband, White, Female,0,0,30, Guatemala, <=50K
31, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, Black, Male,0,0,50, Portugal, >50K
57, State-gov, Prof-school, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, Columbia, <=50K
38, Private, Some-college, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, Greece, >50K
37, State-gov, Masters, Married-civ-spouse, Prof-specialty, Husband, Black, Male,7687,0,40, Vietnam, >50K
55, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, Other, Female,0,0,40, Iran, >50K
24, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Cambodia, <=50K
37, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Portugal, <=50K
70, Private, 7th-8th, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,30, Ecuador, >50K
23, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Other, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
48, Private, Prof-school, Divorced, Other-service, Own-child, Black, Female,0,0,40, Taiwan, <=50K
30, Local-gov, HS-grad, Never-married, Sales, Not-in-family, Black, Male,0,0,50, United-States, >50K
33, Local-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,70, Guatemala, >50K
24, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,20, Poland, <=50K
29, Private, Some-college, Married-civ-spouse, Sales, Wife, White, Male,0,1902,40, China, <=50K
74, Private, Bachelors, Divorced, Adm-clerical, Husband, White, Female,0,0,20, France, <=50K
30, Local-gov, HS-grad, Never-married, Exec-managerial, Not-in-family, Other, Female,0,1902,40, Ireland, <=50K
32, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Female,0,0,40, Italy, <=50K
48, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,54, Ecuador, >50K
51, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, France, <=50K
38, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male,0,0,50, Cambodia, >50K
47, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, Other, Female,0,0,40, Poland, <=50K
44, Self-emp-not-inc, Some-college, Never-married, Sales, Husband, Asian-Pac-Islander, Female,0,0,50, England, >50K
82, Private, Assoc-voc, Divorced, Craft-repair, Unmarried, Other, Male,0,0,25, Jamaica, <=50K
45, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,50, Iran, >50K
37, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,99999,0,50, El-Salvador, <=50K
31, Private, HS-grad, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,7298,0,40, Hungary, <=50K
34, State-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,40, Columbia, <=50K
23, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, Other, Male,0,0,50, Philippines, <=50K
65, Local-gov, HS-grad, Married-civ-spouse, Sales, Wife, Black, Male,0,0,40, Columbia, <=50K
22, Private, 12th, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Hungary, <=50K
30, Federal-gov, Masters, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,45, China, <=50K
30, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,50, Mexico, <=50K
37, Private, HS-grad, Divorced, Other-service, Husband, White, Female,0,0,40, Portugal, <=50K
53, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Poland, <=50K
51, Self-emp-inc, Masters, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,45, Philippines, <=50K
37, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Mexico, >50K
52, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,35, Nicaragua, <=50K
