29, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
42, Self-emp-not-inc, Assoc-voc, Married-spouse-absent, Sales, Husband, Black, Female,0,0,96, Laos, >50K
29, Private, Some-college, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,40, Haiti, >50K
37, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,40, Philippines, <=50K
24, Private, HS-grad, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Honduras, <=50K
53, Private, Assoc-voc, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,44, Laos, <=50K
23, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Italy, <=50K
38, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,50, Thailand, <=50K
61, Private, 5th-6th, Separated, Transport-moving, Not-in-family, Other, Female,0,0,65, Nicaragua, >50K
71, Private, Masters, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,14, Thailand, <=50K
22, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Other, Female,0,0,40, England, <=50K
42, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Other, Male,0,0,40, France, <=50K
36, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,48, El-Salvador, <=50K
53, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,50, Jamaica, <=50K
34, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,1902,48, Iran, >50K
38, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,45, Poland, <=50K
31, Private, 7th-8th, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, Hungary, <=50K
50, Self-emp-not-inc, Bachelors, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,15024,0,50, China, >50K
42, Private, 10th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,35, Canada, <=50K
29, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Ireland, <=50K
50, Private, Some-college, Widowed, Sales, Husband, Asian-Pac-Islander, Female,0,0,35, Nicaragua, <=50K
32, Private, Bachelors, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Hong, <=50K
52, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Japan, <=50K
57, Private, HS-grad, Married-civ-spouse, Priv-house-serv, Husband, Amer-Indian-Eskimo, Male,0,0,45, China, >50K
53, Local-gov, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,45, Germany, <=50K
31, Private, Bachelors, Divorced, Exec-managerial, Husband, Other, Female,0,0,50, South, <=50K
26, Private, Some-college, Never-married, Sales, Not-in-family, White, Female,0,0,40, Columbia, <=50K
52, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,60, Laos, >50K
55, Local-gov, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,38, Mexico, >50K
29, Private, Bachelors, Never-married, Exec-managerial, Husband, Other, Female,0,0,48, Jamaica, <=50K
38, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,12338,0,50, Canada, >50K
63, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,35, Nicaragua, <=50K
31, Private, Assoc-acdm, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Haiti, <=50K
55, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,20, United-States, <=50K
54, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Not-in-family, Other, Female,15024,0,40, Italy, >50K
28, State-gov, 7th-8th, Never-married, Craft-repair, Not-in-family, Other, Female,0,0,40, Jamaica, >50K
25, Private, Bachelors, Never-married, Sales, Husband, Black, Female,0,0,40, Cambodia, >50K
42, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1977,40, Nicaragua, <=50K
80, Private, 7th-8th, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,20, Hungary, >50K
32, Private, Bachelors, Never-married, Adm-clerical, Husband, Other, Female,6250,0,40, Nicaragua, <=50K
42, Private, HS-grad, Separated, Sales, Wife, White, Male,0,0,30, Italy, <=50K
41, Private, Assoc-voc, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Ireland, <=50K
28, Self-emp-inc, HS-grad, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,1902,40, United-States, <=50K
23, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,30, Japan, <=50K
34, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,38, Japan, <=50K
23, Private, HS-grad, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Poland, <=50K
20, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,20, Columbia, <=50K
27, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Other, Male,0,0,40, Taiwan, <=50K
49, Private, Prof-school, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Scotland, >50K
32, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,71, Canada, <=50K
29, Private, Assoc-voc, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0,0,40, Italy, <=50K
42, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, England, >50K
22, Private, HS-grad, Never-married, Other-service, Wife, Black, Female,0,0,18, Greece, <=50K
42, Private, Some-college, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,35, Poland, <=50K
45, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,7687,0,40, Cuba, <=50K
51, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Other, Male,0,0,40, Poland, >50K
23, Private, Bachelors, Never-married, Other-service, Husband, Other, Female,0,0,40, Ireland, <=50K
58, Private, Masters, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, Scotland, >50K
43, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,1820,70, Taiwan, >50K
41, Private, HS-grad, Divorced, Adm-clerical, Husband, Other, Female,0,0,25, Thailand, <=50K
35, Private, Bachelors, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,48, Trinadad&Tobago, <=50K
31, Private, Doctorate, Divorced, Prof-specialty, Own-child, Other, Male,0,0,40, United-States, <=50K
46, Self-emp-not-inc, HS-grad, Never-married, Sales, Husband, Other, Male,0,0,54, Honduras, <=50K
31, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,54, Taiwan, <=50K
37, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,1902,46, Honduras, >50K
23, Private, Bachelors, Married-civ-spouse, Tech-support, Unmarried, Other, Female,0,0,30, Laos, <=50K
34, Self-emp-not-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,35, France, <=50K
53, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
68, Self-emp-not-inc, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Greece, <=50K
65, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,10403,0,60, Italy, >50K
38, Local-gov, 5th-6th, Divorced, Handlers-cleaners, Unmarried, Other, Female,0,0,32, Columbia, <=50K
49, Private, HS-grad, Divorced, Protective-serv, Not-in-family, White, Female,0,0,50, Cambodia, >50K
40, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,60, Ecuador, <=50K
22, Private, HS-grad, Divorced, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,16, Thailand, <=50K
32, Private, Bachelors, Divorced, Transport-moving, Unmarried, Other, Female,0,0,25, Hong, <=50K
25, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, South, <=50K
43, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,40, Hong, <=50K
20, Self-emp-not-inc, 10th, Divorced, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,40, Philippines, <=50K
39, Private, Some-college, Never-married, Sales, Unmarried, Asian-Pac-Islander, Male,0,1902,46, Peru, <=50K
35, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,25336,0,60, Honduras, >50K
51, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Male,7687,0,40, Greece, >50K
38, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,50, Hong, >50K
49, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,40, Nicaragua, <=50K
40, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Female,0,1902,50, Ireland, >50K
30, Private, Doctorate, Divorced, Machine-op-inspct, Unmarried, Black, Male,0,0,40, South, <=50K
36, Private, 9th, Never-married, Sales, Husband, Other, Female,0,0,50, Guatemala, <=50K
40, Federal-gov, HS-grad, Never-married, Exec-managerial, Husband, Other, Female,0,0,45, Jamaica, >50K
49, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,45, Haiti, <=50K
58, Local-gov, Prof-school, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Ireland, <=50K
23, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, Black, Male,0,0,40, United-States, <=50K
41, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,20, Cuba, <=50K
39, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, Hong, <=50K
28, Private, Assoc-acdm, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Iran, <=50K
50, Private, HS-grad, Widowed, Sales, Husband, Other, Male,0,0,40, Mexico, <=50K
39, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,0,50, Puerto-Rico, >50K
61, Self-emp-not-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Wife, Black, Female,0,0,40, France, <=50K
51, Self-emp-inc, Prof-school, Married-civ-spouse, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,0,0,65, Vietnam, >50K
28, Private, HS-grad, Divorced, Transport-moving, Not-in-family, Other, Male,0,0,40, Peru, <=50K
33, Federal-gov, HS-grad, Never-married, Handlers-cleaners, Other-relative, Amer-Indian-Eskimo, Female,0,0,40, France, <=50K
47, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1977,40, Ireland, >50K
44, Local-gov, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,60, Taiwan, <=50K
42, Private, 12th, Never-married, Craft-repair, Unmarried, Black, Female,0,0,40, Columbia, <=50K
43, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,50, Taiwan, <=50K
25, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Black, Female,0,0,40, Taiwan, <=50K
34, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,43, Ireland, <=50K
52, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Canada, <=50K
38, Local-gov, Assoc-acdm, Married-civ-spouse, Transport-moving, Husband, White, Male,0,1977,40, Greece, >50K
35, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, Peru, <=50K
54, Private, 7th-8th, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,40, United-States, <=50K
20, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
24, Private, Assoc-acdm, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,40, England, <=50K
73, Self-emp-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,15024,0,50, Italy, >50K
51, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,15024,0,50, Hungary, >50K
17, Private, 11th, Separated, Sales, Own-child, Black, Male,0,0,40, Honduras, <=50K
39, Private, Assoc-voc, Never-married, Craft-repair, Other-relative, Asian-Pac-Islander, Male,0,0,40, China, <=50K
43, Private, Masters, Married-civ-spouse, Sales, Husband, Other, Male,7397,0,40, Germany, >50K
38, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,15024,0,40, Mexico, <=50K
42, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0,0,50, Cuba, <=50K
36, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Laos, <=50K
48, Private, Some-college, Married-civ-spouse, Other-service, Husband, Other, Female,0,0,40, United-States, <=50K
18, Private, Some-college, Divorced, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,12, Outlying-US(Guam-USVI-etc), <=50K
54, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,65, Hungary, <=50K
53, Private, Masters, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,40, Hong, <=50K
54, Private, Prof-school, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,60, France, >50K
51, Private, HS-grad, Married-civ-spouse, Prof-specialty, Other-relative, Asian-Pac-Islander, Female,0,0,40, Germany, >50K
31, Private, 5th-6th, Never-married, Exec-managerial, Not-in-family, Other, Male,0,0,50, Trinadad&Tobago, <=50K
21, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Other, Male,0,0,40, Hungary, <=50K
42, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,7687,0,65, England, <=50K
53, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,1878,65, Nicaragua, >50K
26, Private, Some-college, Never-married, Transport-moving, Not-in-family, Other, Female,0,0,40, Nicaragua, <=50K
58, Self-emp-inc, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, Black, Female,0,0,50, Vietnam, >50K
18, Local-gov, HS-grad, Never-married, Other-service, Wife, Amer-Indian-Eskimo, Female,0,0,30, Portugal, <=50K
28, Federal-gov, 10th, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Cuba, <=50K
39, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,1902,50, Iran, >50K
31, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,30, Ecuador, <=50K
59, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Mexico, >50K
33, Private, Bachelors, Widowed, Other-service, Own-child, Other, Male,0,0,25, El-Salvador, <=50K
54, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,38, Japan, <=50K
20, Private, Bachelors, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, <=50K
51, Private, 5th-6th, Divorced, Transport-moving, Husband, Other, Female,0,0,40, Haiti, >50K
67, Local-gov, 9th, Widowed, Adm-clerical, Wife, Other, Male,0,0,25, Guatemala, <=50K
62, Private, Bachelors, Married-civ-spouse, Craft-repair, Other-relative, Other, Female,0,0,48, Iran, >50K
34, Private, Masters, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Guatemala, <=50K
50, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Ecuador, <=50K
35, Private, HS-grad, Married-civ-spouse, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,0,0,40, India, <=50K
20, Private, 11th, Separated, Adm-clerical, Husband, Other, Female,0,1394,30, Ireland, <=50K
67, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,40, South, <=50K
21, Private, Masters, Separated, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, <=50K
41, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,60, Philippines, <=50K
47, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,1902,45, Columbia, >50K
41, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
33, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, Honduras, <=50K
42, State-gov, 7th-8th, Married-civ-spouse, Other-service, Husband, Other, Female,0,0,40, Portugal, <=50K
23, Private, Bachelors, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,87, Jamaica, <=50K
49, Self-emp-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,0,40, Trinadad&Tobago, <=50K
56, Self-emp-inc, HS-grad, Separated, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
34, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Honduras, <=50K
68, Self-emp-not-inc, 9th, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,15024,0,50, Yugoslavia, >50K
54, Private, HS-grad, Divorced, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Portugal, <=50K
37, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,48, India, >50K
53, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Columbia, <=50K
26, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,84, Hong, <=50K
50, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,50, El-Salvador, <=50K
45, Local-gov, Some-college, Divorced, Craft-repair, Husband, Other, Male,0,0,40, Honduras, <=50K
42, Private, Some-college, Divorced, Craft-repair, Not-in-family, Other, Female,0,0,40, Hong, <=50K
40, Private, Some-college, Never-married, Adm-clerical, Husband, Other, Female,0,0,40, Poland, <=50K
38, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, Black, Female,0,0,40, Honduras, >50K
27, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, >50K
41, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, South, <=50K
44, Self-emp-inc, HS-grad, Divorced, Tech-support, Wife, Amer-Indian-Eskimo, Female,0,0,40, South, <=50K
27, Local-gov, Bachelors, Married-civ-spouse, Protective-serv, Not-in-family, Black, Female,7687,0,40, France, <=50K
34, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,48, Mexico, >50K
52, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Dominican-Republic, <=50K
31, Private, Assoc-voc, Never-married, Prof-specialty, Husband, White, Female,0,0,40, Peru, >50K
31, Private, Bachelors, Never-married, Sales, Not-in-family, Black, Male,0,0,40, Canada, <=50K
64, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,25, Ecuador, <=50K
51, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, Black, Male,0,0,45, Nicaragua, <=50K
33, Self-emp-not-inc, 11th, Married-civ-spouse, Sales, Other-relative, Black, Female,0,0,40, Honduras, <=50K
73, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,10, France, <=50K
35, Private, Assoc-voc, Divorced, Tech-support, Not-in-family, Other, Male,0,0,40, Jamaica, <=50K
28, Federal-gov, Some-college, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, Japan, <=50K
51, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,7687,0,54, Guatemala, >50K
33, Federal-gov, HS-grad, Never-married, Exec-managerial, Unmarried, Black, Female,0,0,40, Nicaragua, <=50K
49, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Poland, <=50K
48, Private, Assoc-acdm, Never-married, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Female,0,0,35, Trinadad&Tobago, <=50K
18, Private, Some-college, Divorced, Prof-specialty, Own-child, Other, Male,0,0,40, Cuba, <=50K
30, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Peru, >50K
43, Local-gov, Assoc-voc, Divorced, Transport-moving, Wife, Black, Female,0,0,40, China, <=50K
35, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,40, Canada, <=50K
29, Private, Some-college, Never-married, Craft-repair, Unmarried, White, Female,0,0,45, Canada, <=50K
32, Private, Some-college, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Columbia, <=50K
42, Federal-gov, Prof-school, Married-civ-spouse, Adm-clerical, Husband, Black, Female,7298,0,40, Jamaica, <=50K
46, Private, Bachelors, Divorced, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,40, Japan, <=50K
39, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,99999,0,50, Philippines, >50K
52, Private, Assoc-voc, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,0,45, France, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,24, Ireland, <=50K
40, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Ecuador, <=50K
34, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,66, Haiti, <=50K
61, Private, 9th, Divorced, Prof-specialty, Husband, Other, Male,0,0,40, Greece, >50K
52, Local-gov, HS-grad, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,0,40, Philippines, <=50K
18, Private, HS-grad, Never-married, Sales, Own-child, Black, Male,0,0,15, United-States, <=50K
53, Private, Prof-school, Married-civ-spouse, Sales, Wife, Other, Female,6062,0,40, Dominican-Republic, >50K
25, Private, Bachelors, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Nicaragua, <=50K
31, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,7687,0,40, Poland, <=50K
19, Private, HS-grad, Never-married, Other-service, Own-child, Black, Male,0,0,40, Scotland, <=50K
40, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,40, India, <=50K
24, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Black, Female,0,0,40, Yugoslavia, <=50K
17, Private, 11th, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,25, Ireland, <=50K
18, Local-gov, Some-college, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,8, Ecuador, <=50K
33, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, South, <=50K
42, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, >50K
29, Private, Bachelors, Never-married, Adm-clerical, Wife, Other, Male,0,0,40, Vietnam, <=50K
28, Local-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,40, Ecuador, <=50K
50, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,50, United-States, <=50K
23, Private, HS-grad, Never-married, Prof-specialty, Husband, Black, Male,0,0,40, Scotland, <=50K
59, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,54, South, <=50K
35, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Italy, <=50K
36, Self-emp-inc, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,40, Laos, <=50K
43, State-gov, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Black, Male,3926,0,30, Cambodia, >50K
37, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,54, Hong, <=50K
39, Without-pay, HS-grad, Married-civ-spouse, Handlers-cleaners, Wife, White, Female,0,0,40, Vietnam, <=50K
48, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,4902,0,40, Honduras, >50K
50, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Female,0,0,70, Nicaragua, >50K
44, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Other, Male,0,0,40, South, >50K
61, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,1902,40, France, >50K
29, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Peru, <=50K
23, Self-emp-inc, Masters, Separated, Sales, Own-child, Black, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
20, Private, Some-college, Never-married, Farming-fishing, Own-child, White, Male,0,0,40, Canada, <=50K
39, Private, Masters, Divorced, Prof-specialty, Husband, Black, Male,0,0,40, Italy, <=50K
35, Private, HS-grad, Divorced, Other-service, Wife, Asian-Pac-Islander, Female,0,0,35, South, <=50K
23, Private, Bachelors, Never-married, Other-service, Unmarried, Black, Male,0,0,40, Italy, <=50K
23, Private, HS-grad, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,14, Scotland, <=50K
41, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, India, >50K
45, Private, 10th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,54, Vietnam, <=50K
48, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,38, Ecuador, <=50K
23, Private, Assoc-acdm, Separated, Sales, Husband, Other, Male,0,0,40, Columbia, <=50K
66, Local-gov, Bachelors, Married-civ-spouse, Transport-moving, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Vietnam, >50K
54, Private, 7th-8th, Married-civ-spouse, Tech-support, Not-in-family, Other, Male,0,0,35, France, <=50K
56, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,15024,0,40, Cambodia, >50K
20, Private, 12th, Separated, Other-service, Own-child, White, Male,0,0,33, United-States, >50K
50, Private, Some-college, Divorced, Other-service, Husband, Other, Female,0,0,40, Thailand, <=50K
