28, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
35, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,50, Canada, <=50K
43, Private, Masters, Divorced, Prof-specialty, Husband, Black, Male,0,0,45, Japan, <=50K
22, Private, HS-grad, Married-civ-spouse, Other-service, Wife, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
36, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, Japan, <=50K
38, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Trinadad&Tobago, >50K
37, Private, Bachelors, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,0,0,64, Ireland, <=50K
42, Private, 11th, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Vietnam, <=50K
32, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,192,0,40, El-Salvador, <=50K
43, Private, Assoc-voc, Separated, Sales, Husband, Other, Male,0,0,76, Cuba, <=50K
29, Local-gov, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, >50K
52, Private, 9th, Never-married, Tech-support, Not-in-family, Other, Male,0,0,40, Germany, <=50K
35, Private, Masters, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, Cambodia, <=50K
60, Private, Assoc-voc, Separated, Farming-fishing, Husband, White, Male,0,0,60, United-States, >50K
32, Private, Some-college, Divorced, Other-service, Not-in-family, Other, Female,0,0,40, United-States, <=50K
28, State-gov, HS-grad, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,45, England, <=50K
39, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Other, Female,2382,0,40, Japan, <=50K
31, Local-gov, HS-grad, Never-married, Machine-op-inspct, Wife, Black, Male,0,0,35, Hong, <=50K
17, Local-gov, 11th, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,15, Yugoslavia, <=50K
17, Private, 11th, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,15, United-States, <=50K
40, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,40, Vietnam, <=50K
17, Private, 11th, Never-married, Sales, Own-child, White, Female,0,0,35, Greece, <=50K
22, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, Germany, <=50K
44, Self-emp-inc, 9th, Married-civ-spouse, Machine-op-inspct, Husband, Other, Female,0,0,40, Ireland, >50K
20, Private, 11th, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,25, Iran, <=50K
24, State-gov, 10th, Never-married, Other-service, Not-in-family, Black, Male,0,0,15, South, <=50K
18, Private, Some-college, Never-married, Adm-clerical, Own-child, Other, Female,0,0,16, South, <=50K
37, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Italy, >50K
53, Federal-gov, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male,0,1902,43, Ecuador, >50K
28, Private, HS-grad, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, France, <=50K
20, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,45, Trinadad&Tobago, <=50K
37, Private, HS-grad, Married-civ-spouse, Farming-fishing, Own-child, White, Male,0,0,40, Hong, <=50K
30, Private, Assoc-voc, Divorced, Machine-op-inspct, Not-in-family, Other, Male,13713,0,50, Taiwan, >50K
22, Private, Masters, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, South, <=50K
28, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,97, Dominican-Republic, >50K
58, Local-gov, HS-grad, Divorced, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Hungary, <=50K
42, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Black, Male,0,0,40, Mexico, <=50K
21, Private, HS-grad, Married-civ-spouse, Transport-moving, Wife, White, Male,0,0,35, Hungary, <=50K
31, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Other-relative, Asian-Pac-Islander, Male,0,0,50, South, <=50K
32, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,50, Hong, >50K
57, Local-gov, Masters, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,10, Iran, >50K
56, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Hungary, <=50K
45, Private, HS-grad, Divorced, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,30, United-States, <=50K
34, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,60, Mexico, <=50K
39, Self-emp-not-inc, Masters, Married-civ-spouse, Farming-fishing, Wife, Asian-Pac-Islander, Male,0,0,45, Greece, <=50K
42, Federal-gov, Some-college, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Jamaica, <=50K
37, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Cambodia, <=50K
52, Private, Assoc-acdm, Divorced, Craft-repair, Husband, Other, Male,0,0,40, China, <=50K
31, Private, Bachelors, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Haiti, <=50K
22, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Thailand, <=50K
19, State-gov, Some-college, Never-married, Exec-managerial, Unmarried, Other, Female,0,0,20, United-States, <=50K
29, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,99, United-States, <=50K
26, Private, 10th, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, Germany, <=50K
58, Private, Masters, Divorced, Craft-repair, Not-in-family, Black, Male,0,0,60, Iran, <=50K
19, Local-gov, HS-grad, Separated, Other-service, Own-child, White, Female,0,0,10, Cambodia, <=50K
34, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1740,40, Germany, <=50K
49, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Black, Male,0,0,45, Taiwan, <=50K
24, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,40, Yugoslavia, <=50K
28, State-gov, Some-college, Divorced, Tech-support, Not-in-family, White, Female,0,0,45, Outlying-US(Guam-USVI-etc), <=50K
34, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,60, Scotland, <=50K
48, Federal-gov, 10th, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,38, Haiti, <=50K
17, Private, 11th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,442,0,20, India, <=50K
36, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, Other, Female,0,0,40, El-Salvador, <=50K
28, Private, Bachelors, Divorced, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
60, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Other, Female,2694,0,40, Italy, <=50K
34, Self-emp-inc, HS-grad, Never-married, Transport-moving, Husband, White, Male,0,1454,40, Ireland, <=50K
39, Private, Assoc-acdm, Divorced, Other-service, Unmarried, Other, Male,0,0,45, Trinadad&Tobago, <=50K
26, Private, Assoc-acdm, Divorced, Craft-repair, Not-in-family, Black, Male,2365,0,50, India, <=50K
42, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, Other, Female,0,0,40, Guatemala, <=50K
49, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,2694,0,99, Nicaragua, <=50K
28, Private, Bachelors, Divorced, Transport-moving, Not-in-family, Black, Female,0,0,40, Dominican-Republic, <=50K
23, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,20, Yugoslavia, <=50K
36, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Canada, <=50K
27, Self-emp-not-inc, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,45, United-States, <=50K
57, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,45, South, >50K
61, Private, Assoc-voc, Divorced, Priv-house-serv, Not-in-family, White, Male,0,0,40, Cuba, <=50K
32, Private, Doctorate, Widowed, Exec-managerial, Wife, Amer-Indian-Eskimo, Female,2862,0,40, Ecuador, <=50K
43, Self-emp-not-inc, 5th-6th, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,70, Cuba, <=50K
30, Private, 11th, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Mexico, >50K
33, Private, Assoc-voc, Never-married, Tech-support, Not-in-family, Black, Male,0,0,45, Outlying-US(Guam-USVI-etc), <=50K
66, Private, Masters, Widowed, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,35, Honduras, >50K
21, Private, Some-college, Divorced, Other-service, Not-in-family, White, Female,0,0,60, United-States, <=50K
53, Private, Some-college, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,54, France, <=50K
54, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Poland, <=50K
30, Private, Assoc-voc, Never-married, Other-service, Husband, Black, Female,0,1708,20, Dominican-Republic, <=50K
64, Private, HS-grad, Married-civ-spouse, Farming-fishing, Wife, White, Male,0,0,20, Hungary, <=50K
18, Private, HS-grad, Never-married, Craft-repair, Other-relative, Amer-Indian-Eskimo, Male,0,0,40, Ireland, <=50K
54, Private, Some-college, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, Philippines, <=50K
22, Private, Some-college, Never-married, Adm-clerical, Other-relative, Other, Male,0,0,40, Mexico, <=50K
29, Self-emp-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,47, Nicaragua, <=50K
50, Private, Doctorate, Married-civ-spouse, Sales, Husband, Other, Male,0,2401,60, United-States, <=50K
18, Private, Some-college, Married-civ-spouse, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,15, Poland, <=50K
27, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Mexico, <=50K
31, State-gov, Doctorate, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, Puerto-Rico, <=50K
45, Private, HS-grad, Separated, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,40, Ecuador, <=50K
19, Private, 11th, Never-married, Farming-fishing, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Holand-Netherlands, <=50K
56, Local-gov, 7th-8th, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,60, United-States, >50K
35, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Taiwan, <=50K
30, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Italy, <=50K
43, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Philippines, <=50K
27, Private, HS-grad, Never-married, Transport-moving, Husband, White, Male,3963,0,40, United-States, <=50K
58, Self-emp-not-inc, Assoc-voc, Separated, Exec-managerial, Unmarried, White, Male,0,0,60, Hong, <=50K
30, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,50, Portugal, <=50K
40, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,80, Greece, >50K
38, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Canada, <=50K
39, State-gov, Prof-school, Married-civ-spouse, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,1, Mexico, <=50K
33, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Other, Male,0,0,40, Vietnam, <=50K
57, Self-emp-not-inc, Bachelors, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,10, Trinadad&Tobago, <=50K
22, Local-gov, HS-grad, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,30, Honduras, >50K
41, Self-emp-not-inc, Bachelors, Never-married, Tech-support, Not-in-family, White, Male,0,0,70, Iran, <=50K
19, Private, Bachelors, Never-married, Prof-specialty, Own-child, Black, Female,0,0,25, Vietnam, <=50K
55, Private, HS-grad, Divorced, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, Germany, <=50K
50, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Other, Male,0,0,40, Nicaragua, <=50K
41, Private, 7th-8th, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,25, Cuba, >50K
29, State-gov, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,40, Dominican-Republic, <=50K
43, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,35, Portugal, <=50K
44, Local-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,50, India, >50K
51, Without-pay, Preschool, Married-civ-spouse, Priv-house-serv, Husband, Asian-Pac-Islander, Female,0,0,40, El-Salvador, <=50K
62, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, Vietnam, <=50K
46, Self-emp-not-inc, Bachelors, Never-married, Exec-managerial, Not-in-family, Black, Male,0,1902,40, El-Salvador, <=50K
20, Federal-gov, Some-college, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,40, Italy, <=50K
23, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Male,0,0,60, Canada, <=50K
34, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Own-child, Black, Male,0,0,40, Cambodia, <=50K
58, Private, Assoc-acdm, Married-civ-spouse, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,0,60, Iran, <=50K
18, Private, 11th, Never-married, Other-service, Other-relative, Amer-Indian-Eskimo, Female,0,0,24, Dominican-Republic, <=50K
21, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Male,0,0,12, Hungary, <=50K
18, Private, Bachelors, Married-civ-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Iran, <=50K
48, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Black, Female,0,0,50, Poland, <=50K
81, Self-emp-inc, Bachelors, Widowed, Sales, Husband, Amer-Indian-Eskimo, Female,19705,0,50, Trinadad&Tobago, >50K
33, Private, HS-grad, Divorced, Machine-op-inspct, Unmarried, Black, Female,0,0,40, Vietnam, <=50K
19, Local-gov, HS-grad, Divorced, Other-service, Own-child, Black, Male,1762,0,40, Portugal, <=50K
50, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Portugal, >50K
71, Private, HS-grad, Divorced, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Ecuador, <=50K
33, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
23, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Not-in-family, Other, Male,0,0,70, Honduras, <=50K
20, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,40, Holand-Netherlands, <=50K
58, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,50, Hungary, >50K
55, Private, HS-grad, Married-civ-spouse, Priv-house-serv, Husband, Asian-Pac-Islander, Female,0,0,40, Cambodia, <=50K
23, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,0,40, Haiti, <=50K
34, Private, Bachelors, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
21, Federal-gov, Some-college, Never-married, Prof-specialty, Unmarried, White, Male,0,0,35, Taiwan, <=50K
31, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,48, Puerto-Rico, <=50K
43, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Black, Male,2176,0,40, Hong, <=50K
46, Private, Masters, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, >50K
44, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Jamaica, <=50K
41, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, China, >50K
17, Private, 11th, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,5, United-States, <=50K
35, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
26, Private, Some-college, Never-married, Tech-support, Not-in-family, White, Female,0,0,40, Cambodia, <=50K
47, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,40, Poland, >50K
66, Self-emp-not-inc, 1st-4th, Widowed, Sales, Not-in-family, White, Male,0,0,20, United-States, <=50K
43, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Other, Female,0,0,40, Hungary, <=50K
34, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,54, Thailand, <=50K
55, State-gov, Doctorate, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,1795,0,45, Yugoslavia, <=50K
26, Local-gov, 1st-4th, Never-married, Sales, Not-in-family, Other, Male,0,0,40, Poland, <=50K
51, Private, Assoc-acdm, Divorced, Other-service, Unmarried, White, Female,0,0,40, Guatemala, <=50K
38, Private, HS-grad, Divorced, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, <=50K
41, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,40, Peru, <=50K
21, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0,0,20, Holand-Netherlands, <=50K
30, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,25, Outlying-US(Guam-USVI-etc), <=50K
62, Local-gov, Doctorate, Separated, Craft-repair, Husband, Black, Male,0,0,40, United-States, <=50K
22, Private, Assoc-voc, Never-married, Other-service, Not-in-family, White, Male,0,0,25, Taiwan, <=50K
30, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, Canada, >50K
33, Local-gov, 11th, Married-civ-spouse, Tech-support, Unmarried, Asian-Pac-Islander, Male,0,0,40, Columbia, <=50K
62, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,13695,0,35, Thailand, >50K
45, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Black, Male,0,0,50, Germany, <=50K
53, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Other, Female,0,0,32, Portugal, <=50K
49, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,35, Taiwan, <=50K
46, Private, 9th, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
47, Private, HS-grad, Divorced, Handlers-cleaners, Not-in-family, Other, Female,0,0,40, Italy, <=50K
36, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, South, <=50K
45, Private, Assoc-acdm, Never-married, Machine-op-inspct, Unmarried, Black, Female,0,0,40, Iran, <=50K
41, Private, HS-grad, Never-married, Tech-support, Wife, Asian-Pac-Islander, Female,0,0,37, United-States, <=50K
54, Private, Assoc-acdm, Never-married, Exec-managerial, Wife, Other, Female,0,0,47, Hungary, <=50K
52, Private, Bachelors, Separated, Sales, Husband, Asian-Pac-Islander, Female,0,0,35, Jamaica, <=50K
28, Self-emp-inc, Some-college, Married-civ-spouse, Transport-moving, Own-child, Asian-Pac-Islander, Female,7687,0,70, Trinadad&Tobago, >50K
42, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, White, Male,4033,0,40, England, <=50K
22, Private, 11th, Never-married, Sales, Not-in-family, White, Male,0,0,40, Cuba, <=50K
55, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,50, Poland, >50K
30, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, Laos, >50K
41, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,40, Nicaragua, <=50K
30, Private, Masters, Divorced, Other-service, Husband, White, Male,0,0,35, Philippines, <=50K
33, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Scotland, <=50K
48, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, Columbia, <=50K
44, State-gov, HS-grad, Widowed, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Vietnam, <=50K
44, Private, HS-grad, Divorced, Tech-support, Not-in-family, White, Female,0,0,50, Ecuador, <=50K
43, Private, HS-grad, Divorced, Other-service, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, <=50K
52, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Puerto-Rico, <=50K
48, Local-gov, Prof-school, Separated, Other-service, Not-in-family, White, Female,0,0,40, Honduras, <=50K
45, Local-gov, Bachelors, Divorced, Other-service, Not-in-family, Other, Male,0,0,40, Trinadad&Tobago, <=50K
45, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, Honduras, >50K
32, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,50, Thailand, >50K
33, Local-gov, HS-grad, Separated, Adm-clerical, Husband, Black, Male,0,0,40, Philippines, <=50K
19, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Male,0,0,25, India, <=50K
30, Private, Some-college, Divorced, Other-service, Not-in-family, White, Male,0,0,40, Ecuador, <=50K
40, State-gov, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,40, China, >50K
35, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Germany, <=50K
37, Private, Bachelors, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,46, Outlying-US(Guam-USVI-etc), <=50K
48, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,30, England, >50K
48, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,65, Ecuador, >50K
23, Private, Some-college, Never-married, Prof-specialty, Own-child, Black, Male,0,0,15, Cuba, <=50K
51, Private, HS-grad, Married-civ-spouse, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Scotland, <=50K
42, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,50, United-States, >50K
45, Private, Some-college, Divorced, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,45, El-Salvador, <=50K
40, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, China, >50K
52, Private, HS-grad, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
21, Private, HS-grad, Never-married, Sales, Own-child, Black, Male,0,0,40, Greece, <=50K
30, Private, Doctorate, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,54, Cuba, <=50K
65, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,7298,0,35, South, <=50K
52, Private, Some-college, Widowed, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
48, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Cambodia, <=50K
57, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Germany, >50K
18, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Other, Female,0,0,22, Scotland, <=50K
26, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, Other, Male,0,0,20, China, <=50K
28, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,38, Italy, <=50K
27, Private, 9th, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, South, <=50K
37, Self-emp-inc, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Female,99999,0,65, Iran, >50K
36, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,60, Vietnam, >50K
20, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,30, United-States, >50K
48, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,50, Hungary, <=50K
36, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, >50K
33, Private, Bachelors, Never-married, Transport-moving, Not-in-family, Black, Male,0,0,82, Japan, <=50K
55, Private, Bachelors, Married-civ-spouse, Sales, Husband, Black, Male,15024,0,50, Taiwan, >50K
20, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,32, Yugoslavia, <=50K
80, Self-emp-not-inc, Some-college, Divorced, Machine-op-inspct, Husband, White, Male,2351,0,25, Cuba, <=50K
23, Private, HS-grad, Divorced, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,40, Mexico, <=50K
25, Private, HS-grad, Never-married, Other-service, Own-child, Other, Male,0,0,25, Philippines, <=50K
25, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,35, Ecuador, <=50K
47, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,50, Portugal, >50K
41, Private, Masters, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,35, United-States, <=50K
43, Self-emp-inc, Prof-school, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,99, Puerto-Rico, >50K
24, State-gov, Masters, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,35, Holand-Netherlands, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,12, Poland, <=50K
49, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Female,0,0,50, Jamaica, >50K
25, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, White, Female,0,0,40, Guatemala, <=50K
52, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
33, State-gov, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,40, Dominican-Republic, <=50K
44, Self-emp-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,40, South, >50K
24, Local-gov, Bachelors, Never-married, Other-service, Own-child, White, Female,0,0,20, England, <=50K
26, Private, Prof-school, Married-civ-spouse, Prof-specialty, Unmarried, Black, Female,99999,0,60, China, >50K
19, Private, 11th, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,25, Nicaragua, <=50K
25, Self-emp-not-inc, Bachelors, Never-married, Exec-managerial, Unmarried, Black, Male,0,0,24, Peru, <=50K
51, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,40, Germany, <=50K
54, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Male,5155,0,40, Cuba, <=50K
