21, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,24, Dominican-Republic, <=50K
24, Private, Bachelors, Separated, Handlers-cleaners, Other-relative, Amer-Indian-Eskimo, Female,0,0,50, Portugal, <=50K
28, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Greece, >50K
42, Self-emp-not-inc, Prof-school, Married-civ-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,99, Columbia, >50K
22, Private, Some-college, Never-married, Exec-managerial, Own-child, Black, Male,0,0,40, Mexico, <=50K
43, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, Germany, >50K
57, Self-emp-not-inc, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,2651,0,45, United-States, >50K
54, Self-emp-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,40, Ecuador, <=50K
55, Private, 5th-6th, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,24, Puerto-Rico, <=50K
26, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,40, Hungary, <=50K
27, Private, HS-grad, Separated, Adm-clerical, Wife, Black, Male,0,0,40, United-States, <=50K
38, Private, Doctorate, Separated, Farming-fishing, Unmarried, Black, Female,0,0,50, Guatemala, <=50K
35, Private, Some-college, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, United-States, <=50K
36, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,54, Peru, <=50K
47, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,40, Haiti, <=50K
75, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,10, China, <=50K
29, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Male,0,0,50, Ireland, <=50K
35, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, Haiti, <=50K
51, Private, Assoc-acdm, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,0,50, United-States, >50K
35, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,45, Germany, <=50K
30, Private, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, South, <=50K
27, Self-emp-not-inc, Assoc-acdm, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,35, Vietnam, <=50K
62, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Laos, <=50K
59, Private, HS-grad, Divorced, Craft-repair, Husband, Black, Male,4244,0,40, Canada, >50K
25, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,60, South, >50K
35, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, <=50K
23, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Male,0,0,40, Laos, <=50K
43, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Trinadad&Tobago, <=50K
23, Private, Some-college, Never-married, Exec-managerial, Husband, Black, Male,0,0,35, Philippines, <=50K
32, Self-emp-not-inc, HS-grad, Divorced, Prof-specialty, Unmarried, Black, Male,0,0,30, Laos, <=50K
52, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Sales, Own-child, Black, Male,0,0,7, South, <=50K
54, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,36, El-Salvador, >50K
22, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
41, State-gov, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,0,40, Philippines, <=50K
39, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Female,99999,0,50, Germany, >50K
67, Private, Bachelors, Widowed, Adm-clerical, Not-in-family, White, Male,0,0,20, United-States, <=50K
32, Self-emp-not-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,45, India, <=50K
89, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
48, State-gov, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
20, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, Philippines, <=50K
23, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, Other, Male,0,0,42, Greece, <=50K
34, Private, HS-grad, Divorced, Other-service, Not-in-family, Other, Male,0,0,45, United-States, <=50K
25, Private, Some-college, Never-married, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
52, Private, HS-grad, Divorced, Craft-repair, Unmarried, Black, Female,0,0,45, Thailand, <=50K
18, Private, 10th, Never-married, Transport-moving, Own-child, Black, Female,0,0,30, Vietnam, <=50K
24, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Dominican-Republic, <=50K
35, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, India, <=50K
61, Local-gov, Bachelors, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,1740,55, Poland, <=50K
40, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Black, Male,0,0,30, Trinadad&Tobago, <=50K
42, Local-gov, Masters, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,50, Germany, >50K
41, Federal-gov, Bachelors, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Male,0,0,65, United-States, >50K
56, Private, HS-grad, Separated, Prof-specialty, Husband, Black, Male,0,0,40, Taiwan, <=50K
25, Private, Bachelors, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Portugal, <=50K
39, Private, Some-college, Divorced, Exec-managerial, Not-in-family, Other, Female,4310,0,60, Jamaica, <=50K
34, Private, Some-college, Separated, Sales, Not-in-family, Other, Male,0,0,40, Portugal, <=50K
36, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,45, Cambodia, >50K
49, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Black, Male,3124,0,45, France, >50K
39, Self-emp-not-inc, Assoc-acdm, Widowed, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,2376,60, Yugoslavia, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Own-child, Black, Male,0,2050,20, Thailand, <=50K
45, Private, Some-college, Divorced, Sales, Not-in-family, Black, Male,0,0,40, Vietnam, <=50K
22, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, Honduras, <=50K
26, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,50, Portugal, >50K
31, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,20, South, >50K
62, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Female,0,0,40, Greece, >50K
49, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Ecuador, <=50K
40, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Haiti, <=50K
17, Private, 10th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,15, Iran, >50K
44, Self-emp-not-inc, HS-grad, Married-spouse-absent, Prof-specialty, Husband, Other, Female,0,0,82, Laos, <=50K
42, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,0,40, Iran, <=50K
73, Private, HS-grad, Widowed, Adm-clerical, Not-in-family, Other, Female,0,0,20, Thailand, <=50K
32, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, England, <=50K
42, Private, Bachelors, Divorced, Other-service, Unmarried, Other, Male,0,0,40, Poland, >50K
21, Private, HS-grad, Never-married, Tech-support, Own-child, Other, Female,0,0,20, Hong, <=50K
59, Private, Bachelors, Widowed, Other-service, Not-in-family, Black, Female,0,0,37, United-States, <=50K
58, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Nicaragua, >50K
48, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,35, United-States, <=50K
44, Private, HS-grad, Separated, Farming-fishing, Husband, Other, Male,0,0,60, Puerto-Rico, <=50K
58, Private, Some-college, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
31, Self-emp-not-inc, Bachelors, Separated, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Greece, <=50K
21, Self-emp-not-inc, Some-college, Never-married, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,0,0,25, Thailand, <=50K
54, Self-emp-not-inc, HS-grad, Divorced, Prof-specialty, Own-child, Black, Male,0,0,37, Poland, <=50K
21, Private, Assoc-voc, Never-married, Transport-moving, Own-child, White, Female,0,0,40, Haiti, <=50K
25, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Nicaragua, <=50K
27, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,40, Ecuador, <=50K
30, Private, HS-grad, Never-married, Tech-support, Own-child, Other, Male,0,0,40, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Taiwan, >50K
47, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, Hong, <=50K
32, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Columbia, <=50K
42, Private, Masters, Divorced, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Female,0,0,40, Thailand, <=50K
35, Private, 5th-6th, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, El-Salvador, <=50K
44, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, Hungary, <=50K
37, Local-gov, Some-college, Divorced, Adm-clerical, Not-in-family, Other, Female,0,0,40, China, <=50K
55, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,1947,60, Taiwan, >50K
17, Private, 10th, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,30, Poland, <=50K
25, Private, Masters, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,0,40, Germany, <=50K
40, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Black, Male,0,0,40, Honduras, <=50K
20, Private, Some-college, Married-civ-spouse, Sales, Own-child, Black, Female,0,0,40, Peru, <=50K
55, Self-emp-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,40, Italy, >50K
63, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Black, Female,0,0,40, Cambodia, <=50K
27, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male,4918,0,45, Taiwan, <=50K
65, Federal-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,42, Nicaragua, <=50K
39, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
41, Private, Doctorate, Never-married, Adm-clerical, Unmarried, Other, Female,0,0,40, Guatemala, <=50K
35, Private, 10th, Married-civ-spouse, Sales, Not-in-family, Black, Female,0,0,60, Dominican-Republic, <=50K
70, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Sales, Husband, Other, Male,0,2330,60, Vietnam, >50K
43, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Cambodia, <=50K
33, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
41, Private, Bachelors, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
53, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Vietnam, >50K
45, Private, Bachelors, Separated, Sales, Husband, White, Male,0,0,50, Philippines, <=50K
28, Self-emp-not-inc, Some-college, Divorced, Exec-managerial, Other-relative, Asian-Pac-Islander, Female,0,0,99, Cambodia, <=50K
39, Self-emp-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Germany, >50K
28, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,40, Holand-Netherlands, <=50K
20, Self-emp-not-inc, Some-college, Never-married, Other-service, Other-relative, Black, Male,0,0,20, Mexico, <=50K
51, State-gov, Doctorate, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Cuba, <=50K
35, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,40, Portugal, <=50K
32, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,4042,0,20, Japan, >50K
32, Private, Bachelors, Separated, Craft-repair, Not-in-family, White, Female,0,0,60, Nicaragua, <=50K
41, Federal-gov, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,45, Philippines, <=50K
30, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,20, United-States, >50K
53, Federal-gov, Some-college, Divorced, Other-service, Not-in-family, Black, Female,0,0,40, Laos, <=50K
38, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Ecuador, >50K
44, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,45, Peru, <=50K
24, Private, Assoc-acdm, Never-married, Sales, Own-child, Other, Female,0,0,40, Honduras, <=50K
21, Private, Masters, Never-married, Sales, Own-child, White, Female,0,0,4, Iran, <=50K
34, Private, Bachelors, Never-married, Farming-fishing, Unmarried, White, Male,0,0,40, El-Salvador, >50K
54, Private, Bachelors, Divorced, Other-service, Own-child, White, Female,0,0,20, Philippines, <=50K
23, Private, Bachelors, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,0,0,50, Canada, <=50K
50, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,45, Laos, <=50K
46, Local-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,1887,40, Philippines, >50K
31, Private, HS-grad, Never-married, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
61, State-gov, HS-grad, Divorced, Transport-moving, Not-in-family, White, Male,0,0,40, Iran, >50K
42, Private, Some-college, Married-civ-spouse, Protective-serv, Unmarried, White, Female,0,0,20, Honduras, <=50K
50, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Italy, >50K
32, Self-emp-not-inc, Bachelors, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Haiti, <=50K
50, Federal-gov, HS-grad, Separated, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,35, Peru, <=50K
17, Private, 10th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,40, Portugal, <=50K
17, Private, 11th, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,22, Poland, <=50K
63, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,7687,0,45, Thailand, <=50K
23, Private, Some-college, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
47, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1411,45, England, <=50K
70, Private, 1st-4th, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,12, Cambodia, <=50K
38, Self-emp-not-inc, HS-grad, Never-married, Other-service, Not-in-family, Black, Female,0,0,32, Scotland, <=50K
38, Local-gov, HS-grad, Divorced, Adm-clerical, Own-child, White, Male,0,0,40, Scotland, <=50K
39, State-gov, Assoc-acdm, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,60, Ecuador, <=50K
26, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,1452,60, Poland, >50K
38, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,80, Hong, >50K
20, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,30, Scotland, <=50K
50, Self-emp-not-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,40, Japan, >50K
44, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,40, Haiti, <=50K
32, Local-gov, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,50, Taiwan, <=50K
36, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Other, Female,5802,0,50, Haiti, >50K
34, Local-gov, Bachelors, Married-civ-spouse, Sales, Husband, White, Female,3122,0,45, Nicaragua, >50K
55, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,40, Hungary, >50K
61, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,1589,40, Cambodia, <=50K
42, Private, HS-grad, Widowed, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
33, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Wife, Black, Male,0,0,20, Philippines, <=50K
38, Local-gov, Bachelors, Divorced, Other-service, Not-in-family, Other, Female,0,0,30, Japan, <=50K
39, Private, 7th-8th, Married-civ-spouse, Machine-op-inspct, Husband, Other, Female,0,0,40, Scotland, >50K
52, Private, Some-college, Separated, Adm-clerical, Not-in-family, Other, Male,0,0,40, Cuba, <=50K
25, Self-emp-not-inc, Assoc-acdm, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,50, Yugoslavia, <=50K
26, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Husband, Black, Female,0,0,40, Vietnam, >50K
46, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,50, Italy, >50K
23, Private, Masters, Never-married, Handlers-cleaners, Unmarried, White, Female,0,0,40, Nicaragua, <=50K
45, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,45, India, >50K
29, Private, Bachelors, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Cuba, <=50K
41, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,7630,0,40, Hungary, >50K
42, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
53, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,45, United-States, >50K
36, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,7076,0,35, United-States, >50K
22, Private, Some-college, Never-married, Transport-moving, Not-in-family, White, Female,0,0,30, Laos, <=50K
50, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,15, United-States, <=50K
63, Self-emp-not-inc, 9th, Widowed, Other-service, Unmarried, White, Female,0,0,5, Haiti, <=50K
53, Self-emp-not-inc, 10th, Married-civ-spouse, Prof-specialty, Husband, Other, Male,2915,0,40, Mexico, >50K
53, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, Ecuador, <=50K
30, Local-gov, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, Other, Female,0,0,25, Hungary, >50K
50, Self-emp-not-inc, HS-grad, Divorced, Sales, Unmarried, Other, Male,0,0,40, Guatemala, <=50K
29, Private, HS-grad, Divorced, Sales, Unmarried, Black, Male,0,0,40, United-States, <=50K
42, Private, 7th-8th, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Laos, <=50K
43, Private, 10th, Separated, Adm-clerical, Husband, White, Male,0,0,40, Thailand, <=50K
48, Self-emp-not-inc, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,60, United-States, >50K
20, Private, Masters, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,0,0,40, Thailand, <=50K
27, Private, Some-college, Never-married, Farming-fishing, Not-in-family, Black, Male,0,0,60, United-States, <=50K
59, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, Columbia, >50K
45, Private, Some-college, Never-married, Machine-op-inspct, Unmarried, Other, Female,0,0,40, United-States, <=50K
40, Local-gov, HS-grad, Never-married, Adm-clerical, Unmarried, White, Male,0,0,20, Germany, <=50K
70, Self-emp-not-inc, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,16349,0,50, Honduras, >50K
34, Private, HS-grad, Married-spouse-absent, Machine-op-inspct, Husband, White, Female,0,0,40, India, <=50K
50, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Mexico, >50K
21, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Peru, <=50K
24, Private, Some-college, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,40, Cuba, <=50K
32, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,50, Philippines, <=50K
27, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
41, Private, HS-grad, Widowed, Other-service, Not-in-family, Black, Female,802,0,40, Hong, <=50K
19, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,30, Haiti, <=50K
53, Private, 1st-4th, Married-civ-spouse, Tech-support, Unmarried, Black, Male,0,0,40, Dominican-Republic, <=50K
47, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Trinadad&Tobago, >50K
43, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Vietnam, >50K
21, Private, Some-college, Never-married, Other-service, Not-in-family, Other, Male,0,0,25, Columbia, <=50K
37, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Germany, <=50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,40, Laos, <=50K
22, Local-gov, HS-grad, Never-married, Craft-repair, Own-child, Black, Female,0,0,40, Philippines, <=50K
31, Local-gov, 5th-6th, Married-civ-spouse, Craft-repair, Wife, Black, Female,0,0,35, Puerto-Rico, >50K
41, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,60, South, >50K
33, Federal-gov, Masters, Separated, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Poland, >50K
41, Private, 7th-8th, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,46, Guatemala, <=50K
26, State-gov, Bachelors, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,50, Nicaragua, <=50K
51, Local-gov, HS-grad, Married-civ-spouse, Farming-fishing, Unmarried, Other, Male,0,0,82, Holand-Netherlands, <=50K
47, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, South, >50K
36, Local-gov, Some-college, Never-married, Craft-repair, Not-in-family, Other, Male,0,0,40, Portugal, <=50K
68, Private, HS-grad, Widowed, Other-service, Not-in-family, White, Female,0,0,4, Taiwan, <=50K
34, Private, Some-college, Divorced, Farming-fishing, Unmarried, White, Male,0,0,25, Taiwan, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Own-child, Other, Female,0,0,40, United-States, <=50K
21, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,35, Cuba, <=50K
28, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,1756,30, United-States, <=50K
19, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,50, Thailand, <=50K
20, Private, 10th, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,30, Holand-Netherlands, <=50K
57, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Columbia, >50K
70, Federal-gov, Masters, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Dominican-Republic, >50K
52, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female,0,0,35, Philippines, <=50K
19, Private, Bachelors, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,20, Laos, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, Black, Female,0,0,16, South, <=50K
49, Private, Masters, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, Canada, <=50K
55, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,6243,0,40, Hong, >50K
39, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, France, <=50K
19, Self-emp-inc, Some-college, Never-married, Farming-fishing, Own-child, White, Male,0,0,40, England, <=50K
44, Self-emp-not-inc, Doctorate, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, Jamaica, >50K
51, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, Scotland, >50K
35, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Female,0,0,50, Columbia, <=50K
23, Private, Bachelors, Never-married, Adm-clerical, Own-child, Other, Male,0,0,40, Honduras, <=50K
26, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, Vietnam, >50K
31, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,40, Yugoslavia, >50K
31, Local-gov, Bachelors, Never-married, Farming-fishing, Other-relative, Black, Female,0,0,45, Laos, <=50K
28, Private, 7th-8th, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Male,0,0,36, Poland, <=50K
38, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Black, Male,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
43, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,0,0,40, Peru, <=50K
24, Private, Some-college, Never-married, Other-service, Other-relative, Amer-Indian-Eskimo, Female,0,0,40, Japan, <=50K
49, Self-emp-not-inc, 1st-4th, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, Italy, <=50K
31, Private, Bachelors, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, Portugal, <=50K
27, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,37, South, <=50K
29, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,45, England, <=50K
40, Private, HS-grad, Divorced, Machine-op-inspct, Other-relative, Other, Female,0,0,40, Haiti, <=50K
58, State-gov, HS-grad, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,4650,0,38, Vietnam, >50K
