26, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
20, Private, Some-college, Married-civ-spouse, Other-service, Own-child, Black, Female,0,0,49, Honduras, <=50K
24, Private, Masters, Never-married, Craft-repair, Husband, Other, Female,0,0,45, Laos, <=50K
43, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
22, Private, Prof-school, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,50, Nicaragua, <=50K
30, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, England, >50K
36, Private, 10th, Divorced, Adm-clerical, Husband, White, Female,0,0,40, Portugal, <=50K
27, Private, HS-grad, Never-married, Adm-clerical, Own-child, Black, Female,0,0,40, Canada, <=50K
73, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,0,10, China, <=50K
20, Private, Some-college, Never-married, Transport-moving, Own-child, Black, Female,0,0,40, Poland, <=50K
31, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,5178,0,40, Peru, <=50K
49, Private, Doctorate, Married-civ-spouse, Farming-fishing, Not-in-family, Other, Male,0,0,65, South, >50K
49, Local-gov, HS-grad, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
17, Private, 11th, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,20, Hungary, <=50K
27, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Wife, Other, Female,0,0,20, Puerto-Rico, <=50K
38, Private, HS-grad, Widowed, Exec-managerial, Husband, White, Male,0,0,40, South, <=50K
31, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Wife, Black, Male,0,0,54, Scotland, <=50K
41, Private, Some-college, Divorced, Prof-specialty, Own-child, Black, Female,0,1902,36, El-Salvador, <=50K
35, Local-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,0,0,40, Haiti, <=50K
20, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Other, Female,0,0,40, Cambodia, <=50K
66, Private, Some-college, Divorced, Transport-moving, Husband, Black, Male,0,0,40, Scotland, <=50K
34, Self-emp-inc, Prof-school, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,86, Yugoslavia, >50K
45, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Thailand, >50K
26, Private, Some-college, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,29, South, <=50K
50, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Greece, <=50K
39, Self-emp-inc, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,1902,40, Outlying-US(Guam-USVI-etc), <=50K
58, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Cuba, <=50K
61, Private, HS-grad, Divorced, Craft-repair, Husband, White, Male,0,0,40, Portugal, <=50K
58, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Other, Female,0,0,40, Japan, <=50K
58, Local-gov, Bachelors, Divorced, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,1902,48, Germany, >50K
28, Self-emp-inc, 10th, Married-civ-spouse, Farming-fishing, Husband, Other, Female,0,0,70, Cambodia, <=50K
19, Private, 11th, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,10, Japan, <=50K
18, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,28, Nicaragua, <=50K
24, Private, Some-college, Married-civ-spouse, Craft-repair, Wife, Black, Male,0,0,40, Mexico, <=50K
35, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,40, Cuba, <=50K
24, Private, Some-college, Never-married, Transport-moving, Own-child, Asian-Pac-Islander, Female,0,0,40, Puerto-Rico, <=50K
42, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,50, Taiwan, >50K
26, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,38, France, <=50K
36, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
32, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,10, Jamaica, <=50K
22, Private, Bachelors, Married-civ-spouse, Craft-repair, Other-relative, Asian-Pac-Islander, Female,0,0,40, Taiwan, <=50K
46, Private, Prof-school, Married-civ-spouse, Adm-clerical, Unmarried, Other, Male,0,0,40, England, <=50K
27, Private, Some-college, Married-civ-spouse, Transport-moving, Other-relative, Amer-Indian-Eskimo, Female,0,0,77, England, <=50K
22, Private, Some-college, Never-married, Adm-clerical, Unmarried, White, Female,0,0,35, Mexico, <=50K
28, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,4662,0,40, Dominican-Republic, >50K
41, Private, Prof-school, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,45, Outlying-US(Guam-USVI-etc), >50K
47, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,65, Philippines, <=50K
27, Federal-gov, Bachelors, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,45, Hungary, >50K
40, Private, Bachelors, Never-married, Prof-specialty, Unmarried, Black, Male,0,0,40, Vietnam, <=50K
50, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,45, Guatemala, <=50K
36, Self-emp-inc, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,50, Portugal, >50K
42, Private, HS-grad, Divorced, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
44, Self-emp-not-inc, 10th, Married-spouse-absent, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,25, Greece, <=50K
21, Private, HS-grad, Never-married, Adm-clerical, Own-child, Other, Male,0,0,20, Nicaragua, <=50K
45, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,0,40, Columbia, >50K
32, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1449,71, Yugoslavia, <=50K
54, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, >50K
40, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,25, Dominican-Republic, <=50K
42, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, China, <=50K
28, Private, Assoc-acdm, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, France, <=50K
38, Private, Bachelors, Never-married, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
25, Private, Assoc-acdm, Never-married, Sales, Husband, Asian-Pac-Islander, Female,0,0,45, Dominican-Republic, <=50K
61, Private, 10th, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Male,0,0,35, Outlying-US(Guam-USVI-etc), >50K
28, Private, HS-grad, Never-married, Other-service, Unmarried, Other, Male,0,0,40, United-States, <=50K
22, Private, Assoc-acdm, Never-married, Prof-specialty, Husband, Other, Female,0,0,24, Dominican-Republic, <=50K
50, Private, Some-college, Widowed, Other-service, Husband, White, Male,0,0,7, Scotland, <=50K
31, Private, Some-college, Married-civ-spouse, Tech-support, Husband, Black, Female,0,0,54, Honduras, >50K
32, Private, 9th, Divorced, Protective-serv, Unmarried, White, Female,0,0,40, Portugal, <=50K
35, Private, 11th, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,15811,0,40, China, <=50K
23, Private, Masters, Married-civ-spouse, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,29, Peru, <=50K
21, Private, Some-college, Never-married, Tech-support, Own-child, Other, Female,0,0,45, Trinadad&Tobago, <=50K
46, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,40, Columbia, <=50K
41, Private, Bachelors, Divorced, Machine-op-inspct, Other-relative, Amer-Indian-Eskimo, Male,0,0,40, Japan, <=50K
28, Private, Masters, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Honduras, <=50K
39, Federal-gov, Assoc-voc, Divorced, Prof-specialty, Husband, White, Male,0,0,40, Cuba, >50K
21, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, Hungary, <=50K
29, Private, HS-grad, Never-married, Prof-specialty, Husband, Other, Female,0,0,40, Trinadad&Tobago, <=50K
39, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,60, Taiwan, >50K
20, Local-gov, Bachelors, Never-married, Craft-repair, Own-child, Black, Female,0,0,18, Cambodia, <=50K
27, Private, 10th, Never-married, Machine-op-inspct, Own-child, Other, Male,0,0,60, Japan, <=50K
50, Private, 9th, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, Ireland, <=50K
53, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, Nicaragua, <=50K
29, Private, Assoc-acdm, Married-civ-spouse, Sales, Husband, Black, Female,0,0,45, India, <=50K
29, Federal-gov, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,60, Italy, <=50K
31, Private, Some-college, Divorced, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,32, Laos, <=50K
57, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Other, Male,0,1902,40, Poland, >50K
46, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,40, Haiti, >50K
55, State-gov, HS-grad, Never-married, Farming-fishing, Wife, Other, Female,0,0,40, Guatemala, <=50K
56, Private, 7th-8th, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, England, <=50K
22, Private, 11th, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Trinadad&Tobago, <=50K
25, Private, Assoc-voc, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,35, Hungary, <=50K
29, Private, HS-grad, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,60, Guatemala, <=50K
30, Private, Bachelors, Never-married, Transport-moving, Not-in-family, Black, Male,0,0,40, Trinadad&Tobago, <=50K
50, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,1902,40, Vietnam, <=50K
22, Private, 10th, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,10, Trinadad&Tobago, <=50K
66, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,1868,35, Columbia, <=50K
61, Private, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
55, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,40, Nicaragua, <=50K
20, Local-gov, Bachelors, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,65, Thailand, <=50K
18, Private, 12th, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,7, Taiwan, <=50K
30, Private, 12th, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,40, Portugal, <=50K
56, Private, HS-grad, Widowed, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,1690,0,40, Cuba, >50K
46, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,15024,0,50, Dominican-Republic, >50K
23, Local-gov, 10th, Never-married, Other-service, Not-in-family, Black, Male,0,0,40, England, <=50K
41, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,45, Portugal, <=50K
34, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,1903,50, Thailand, >50K
41, Private, HS-grad, Never-married, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,40, Taiwan, <=50K
49, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,40, Italy, <=50K
33, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, Honduras, <=50K
28, Private, Some-college, Never-married, Handlers-cleaners, Other-relative, Asian-Pac-Islander, Female,0,0,40, Ecuador, <=50K
34, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, Hungary, >50K
28, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,60, Vietnam, >50K
28, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Germany, <=50K
27, Private, Some-college, Never-married, Adm-clerical, Own-child, Black, Female,0,0,45, Hungary, >50K
44, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,1887,60, Ecuador, <=50K
22, Private, HS-grad, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Italy, <=50K
30, Private, Assoc-acdm, Never-married, Craft-repair, Own-child, White, Female,0,0,29, Hungary, <=50K
44, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,50, Ireland, <=50K
55, Federal-gov, Masters, Married-civ-spouse, Exec-managerial, Unmarried, Other, Female,0,0,40, Cambodia, >50K
38, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Male,0,0,40, Germany, >50K
34, Local-gov, Masters, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,50, Haiti, <=50K
47, Private, Bachelors, Married-civ-spouse, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,40, Laos, <=50K
67, Self-emp-inc, Bachelors, Widowed, Prof-specialty, Husband, Other, Male,0,0,40, Philippines, <=50K
34, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Male,0,0,40, El-Salvador, <=50K
17, Self-emp-not-inc, 11th, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,15, Greece, <=50K
48, Private, Masters, Divorced, Exec-managerial, Husband, Black, Female,7298,0,40, Laos, <=50K
26, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,40, Hungary, <=50K
19, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,15, Greece, <=50K
33, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Male,0,1902,45, Philippines, >50K
53, Local-gov, 9th, Married-civ-spouse, Farming-fishing, Unmarried, Black, Male,0,0,10, United-States, <=50K
58, State-gov, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,5096,0,40, Taiwan, <=50K
78, State-gov, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Hong, >50K
33, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,1977,45, Poland, >50K
26, Private, Assoc-voc, Never-married, Sales, Own-child, Black, Male,0,0,3, Vietnam, <=50K
51, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Tech-support, Not-in-family, White, Female,0,0,54, Haiti, <=50K
67, Self-emp-not-inc, HS-grad, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,21, England, <=50K
36, Private, 9th, Married-civ-spouse, Protective-serv, Own-child, Black, Female,0,0,50, India, <=50K
20, Private, 10th, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,25, Canada, <=50K
43, State-gov, 9th, Never-married, Prof-specialty, Husband, White, Male,0,0,60, Philippines, >50K
46, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,1977,40, Ireland, <=50K
36, Private, Bachelors, Divorced, Protective-serv, Husband, White, Male,0,0,40, Scotland, <=50K
51, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
48, Private, Bachelors, Never-married, Sales, Not-in-family, White, Female,0,0,20, South, <=50K
44, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, <=50K
23, Private, HS-grad, Never-married, Exec-managerial, Own-child, Black, Female,0,0,40, Laos, <=50K
67, Self-emp-not-inc, HS-grad, Widowed, Sales, Husband, White, Female,0,0,8, Jamaica, <=50K
19, Private, Masters, Divorced, Sales, Own-child, Other, Female,0,0,20, Columbia, <=50K
33, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,50, Columbia, >50K
33, Self-emp-not-inc, Bachelors, Divorced, Transport-moving, Husband, White, Male,0,0,84, Columbia, >50K
35, State-gov, HS-grad, Married-civ-spouse, Farming-fishing, Wife, Other, Male,0,0,54, Philippines, <=50K
48, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Germany, <=50K
55, Local-gov, Some-college, Married-civ-spouse, Tech-support, Unmarried, Asian-Pac-Islander, Male,0,0,45, India, >50K
43, Private, Bachelors, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
28, Private, HS-grad, Divorced, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, France, <=50K
25, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,60, England, <=50K
33, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,50, Ireland, <=50K
46, Private, 7th-8th, Divorced, Other-service, Husband, Other, Female,0,0,40, El-Salvador, <=50K
35, Private, Bachelors, Divorced, Tech-support, Not-in-family, Amer-Indian-Eskimo, Female,0,0,48, South, <=50K
20, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, Laos, <=50K
29, Private, 12th, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Peru, <=50K
47, Private, Some-college, Never-married, Machine-op-inspct, Unmarried, Other, Male,0,0,35, United-States, >50K
55, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Canada, >50K
36, Private, HS-grad, Divorced, Protective-serv, Own-child, White, Female,0,0,54, Germany, >50K
33, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
53, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Other-relative, Black, Female,0,0,50, Greece, <=50K
17, Private, 12th, Never-married, Sales, Own-child, White, Female,0,0,20, South, <=50K
33, Private, Masters, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
28, Private, Some-college, Divorced, Machine-op-inspct, Own-child, White, Male,0,0,40, Jamaica, <=50K
59, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,50, Ireland, <=50K
27, Private, 7th-8th, Never-married, Sales, Unmarried, Other, Male,0,0,24, Yugoslavia, <=50K
52, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,70, Greece, <=50K
49, Private, 9th, Divorced, Tech-support, Husband, Other, Male,0,0,40, Poland, <=50K
29, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Cuba, >50K
46, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,45, Germany, >50K
44, Self-emp-not-inc, Assoc-voc, Divorced, Tech-support, Husband, Other, Male,0,0,40, Nicaragua, <=50K
36, Federal-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, Peru, >50K
48, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,12350,0,50, Poland, <=50K
54, Private, 10th, Never-married, Exec-managerial, Husband, White, Male,15024,0,40, Italy, <=50K
38, Private, Bachelors, Married-civ-spouse, Sales, Other-relative, Other, Male,0,0,40, Hungary, >50K
69, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Japan, >50K
29, Private, HS-grad, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Germany, <=50K
42, Private, Masters, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,29, Yugoslavia, <=50K
19, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Cambodia, <=50K
52, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,40, Puerto-Rico, <=50K
23, Private, Some-college, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Nicaragua, <=50K
49, Private, HS-grad, Divorced, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,29, Mexico, <=50K
31, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Italy, <=50K
26, Private, Bachelors, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Laos, >50K
36, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Vietnam, <=50K
53, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,40, Cambodia, <=50K
23, Private, Some-college, Never-married, Tech-support, Not-in-family, White, Male,0,0,45, Japan, <=50K
62, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Haiti, <=50K
21, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,51, Puerto-Rico, <=50K
30, Self-emp-not-inc, Some-college, Never-married, Machine-op-inspct, Unmarried, White, Male,0,0,40, Taiwan, <=50K
22, Private, Assoc-acdm, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Cambodia, <=50K
35, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,1977,54, Japan, <=50K
25, Private, Some-college, Never-married, Protective-serv, Not-in-family, White, Female,0,0,29, Hong, >50K
59, Self-emp-inc, Some-college, Divorced, Exec-managerial, Husband, Black, Male,0,0,65, Nicaragua, <=50K
28, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,50, Nicaragua, <=50K
36, Self-emp-not-inc, Some-college, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,35, Trinadad&Tobago, <=50K
44, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Unmarried, Other, Female,99999,0,40, Laos, >50K
45, State-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, Ecuador, <=50K
30, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,3467,0,60, France, >50K
39, Federal-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,1977,50, Taiwan, <=50K
28, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Male,0,0,40, India, <=50K
53, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,54, Guatemala, <=50K
31, Private, 11th, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,35, Outlying-US(Guam-USVI-etc), <=50K
59, Private, Assoc-voc, Married-civ-spouse, Sales, Wife, White, Male,99999,0,24, Hong, >50K
63, Private, Some-college, Widowed, Farming-fishing, Not-in-family, Other, Male,0,0,8, Ireland, <=50K
33, Private, HS-grad, Divorced, Machine-op-inspct, Other-relative, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
42, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, France, <=50K
28, Private, Bachelors, Divorced, Other-service, Not-in-family, Other, Female,0,0,42, Laos, <=50K
31, Private, HS-grad, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Dominican-Republic, <=50K
63, Private, Bachelors, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,50, United-States, <=50K
64, Private, Bachelors, Married-civ-spouse, Transport-moving, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
50, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, South, <=50K
50, Private, 10th, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Guatemala, <=50K
23, Private, HS-grad, Separated, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,40, India, <=50K
60, Private, Assoc-voc, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,38, Italy, <=50K
36, Private, Some-college, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,45, Peru, >50K
29, Private, 11th, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Cuba, <=50K
31, Private, Some-college, Never-married, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,40, Italy, >50K
26, Federal-gov, Some-college, Never-married, Prof-specialty, Husband, Black, Female,0,1887,40, Italy, >50K
26, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Male,0,0,40, Italy, <=50K
33, Private, 9th, Never-married, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
55, Local-gov, HS-grad, Divorced, Other-service, Husband, White, Male,0,0,38, Cuba, <=50K
59, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male,0,0,38, Taiwan, <=50K
69, Local-gov, Masters, Married-civ-spouse, Other-service, Husband, White, Male,7,0,15, Taiwan, <=50K
28, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
44, State-gov, Bachelors, Never-married, Adm-clerical, Unmarried, White, Male,0,0,29, Columbia, <=50K
25, Private, Assoc-acdm, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,40, Dominican-Republic, >50K
54, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Canada, <=50K
36, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,40, Portugal, <=50K
35, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Other, Male,0,0,40, Hong, <=50K
31, Private, Masters, Divorced, Priv-house-serv, Husband, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
49, Private, Prof-school, Never-married, Prof-specialty, Wife, Other, Female,0,0,40, South, >50K
36, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Ecuador, <=50K
47, Self-emp-not-inc, Masters, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Trinadad&Tobago, >50K
17, Private, 11th, Never-married, Exec-managerial, Own-child, Other, Female,0,0,10, Dominican-Republic, <=50K
50, Private, HS-grad, Divorced, Prof-specialty, Husband, Other, Female,0,0,40, Philippines, <=50K
45, Private, HS-grad, Never-married, Adm-clerical, Wife, Other, Female,0,0,34, France, <=50K
