36, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
20, Federal-gov, Bachelors, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Philippines, <=50K
31, Private, 5th-6th, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,52, Puerto-Rico, >50K
22, Private, HS-grad, Divorced, Sales, Not-in-family, Other, Male,0,0,54, Cuba, <=50K
37, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,42, Vietnam, <=50K
45, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Male,5178,0,35, Ireland, >50K
44, Private, Assoc-voc, Separated, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,54, Cambodia, >50K
42, Self-emp-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Poland, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Other-relative, Asian-Pac-Islander, Female,0,0,25, Italy, <=50K
21, Private, HS-grad, Never-married, Tech-support, Own-child, Black, Female,0,0,48, Germany, <=50K
38, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,1887,60, Scotland, <=50K
39, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, <=50K
24, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,8, Nicaragua, <=50K
51, Self-emp-inc, 1st-4th, Divorced, Craft-repair, Husband, Black, Female,0,0,40, Japan, <=50K
34, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,3325,0,50, Peru, <=50K
57, Private, Prof-school, Married-civ-spouse, Sales, Husband, Black, Male,0,0,70, Hungary, <=50K
31, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Poland, <=50K
40, Private, Some-college, Divorced, Adm-clerical, Husband, Black, Female,0,0,40, Canada, <=50K
72, Self-emp-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,72, Hong, <=50K
21, State-gov, HS-grad, Never-married, Other-service, Husband, Other, Male,0,0,45, Jamaica, <=50K
23, Local-gov, Masters, Married-civ-spouse, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,30, Ecuador, <=50K
34, Private, Some-college, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,35, Poland, >50K
23, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,60, Canada, <=50K
35, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0,0,40, China, >50K
56, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, Haiti, >50K
51, Private, 12th, Separated, Other-service, Own-child, Black, Female,0,0,2, Iran, <=50K
57, Private, HS-grad, Divorced, Transport-moving, Husband, White, Female,0,0,38, Nicaragua, <=50K
44, Private, Assoc-voc, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,37, Taiwan, >50K
39, Private, Bachelors, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,15024,0,50, Nicaragua, >50K
53, Self-emp-inc, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,99999,0,40, Columbia, >50K
60, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,50, Jamaica, >50K
45, Private, Prof-school, Married-civ-spouse, Other-service, Unmarried, Black, Male,0,0,40, Mexico, <=50K
38, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,48, Iran, >50K
50, Private, 10th, Widowed, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,0,50, Canada, >50K
51, Private, 5th-6th, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,1977,45, Ireland, <=50K
32, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Thailand, <=50K
37, Private, HS-grad, Divorced, Transport-moving, Wife, Black, Male,0,1902,40, Taiwan, >50K
39, Self-emp-inc, 1st-4th, Married-civ-spouse, Sales, Other-relative, Black, Male,0,0,40, Taiwan, >50K
28, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Peru, <=50K
49, Private, 12th, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,50, Dominican-Republic, <=50K
39, Private, Assoc-acdm, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,60, Guatemala, <=50K
33, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,1902,15, Hong, <=50K
45, Self-emp-not-inc, Masters, Married-civ-spouse, Transport-moving, Own-child, Black, Male,0,0,50, Columbia, >50K
42, State-gov, HS-grad, Married-civ-spouse, Sales, Husband, Other, Female,0,0,40, Ecuador, <=50K
55, Private, Masters, Married-civ-spouse, Priv-house-serv, Not-in-family, Other, Male,0,0,20, Portugal, >50K
25, Private, HS-grad, Never-married, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
33, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Black, Female,0,0,50, Vietnam, <=50K
18, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,20, Taiwan, <=50K
47, Private, Assoc-voc, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,40, Nicaragua, <=50K
64, Local-gov, HS-grad, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Japan, <=50K
57, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,15024,0,50, Poland, <=50K
50, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, Germany, >50K
20, Private, Some-college, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Vietnam, >50K
48, Private, Masters, Divorced, Craft-repair, Husband, Black, Male,0,0,60, Thailand, <=50K
27, Private, Some-college, Married-civ-spouse, Exec-managerial, Own-child, Black, Male,0,0,54, Hong, <=50K
29, State-gov, HS-grad, Never-married, Craft-repair, Husband, Black, Male,0,0,40, Greece, <=50K
56, Self-emp-not-inc, Some-college, Never-married, Sales, Husband, Other, Female,0,0,40, Iran, >50K
48, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,1902,38, Ecuador, <=50K
52, Self-emp-inc, HS-grad, Widowed, Craft-repair, Not-in-family, Black, Male,0,0,40, Taiwan, <=50K
66, Self-emp-inc, Prof-school, Widowed, Prof-specialty, Husband, Asian-Pac-Islander, Male,2791,0,80, Germany, <=50K
50, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Honduras, <=50K
59, Private, Prof-school, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, Italy, <=50K
26, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,0,40, France, <=50K
66, State-gov, 10th, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,0,20, Ecuador, <=50K
20, Private, Some-college, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,15, Portugal, <=50K
31, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, <=50K
43, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,70, India, >50K
83, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,10, Vietnam, <=50K
63, Local-gov, 10th, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, Scotland, <=50K
28, Self-emp-inc, HS-grad, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, Germany, <=50K
47, Private, HS-grad, Divorced, Other-service, Husband, Other, Male,0,0,30, Haiti, <=50K
28, Private, Assoc-acdm, Never-married, Sales, Not-in-family, Black, Female,0,0,45, Laos, <=50K
62, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Vietnam, >50K
20, Private, Some-college, Separated, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,24, Scotland, <=50K
64, Private, Bachelors, Widowed, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Ireland, <=50K
43, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, Asian-Pac-Islander, Male,0,0,43, China, >50K
60, Private, Prof-school, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,99, Guatemala, >50K
27, Private, Bachelors, Never-married, Machine-op-inspct, Unmarried, Black, Male,0,0,50, Scotland, <=50K
46, Private, HS-grad, Divorced, Sales, Husband, White, Female,0,0,40, Germany, <=50K
24, Private, 5th-6th, Never-married, Other-service, Own-child, Other, Female,0,0,35, Japan, <=50K
36, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,40, Trinadad&Tobago, <=50K
34, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,45, Philippines, <=50K
45, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,99, Japan, <=50K
58, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,54, England, >50K
54, Private, HS-grad, Widowed, Prof-specialty, Husband, White, Female,0,0,40, Thailand, <=50K
43, Private, Assoc-voc, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,1978,50, Hungary, <=50K
53, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, Honduras, >50K
46, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
34, State-gov, HS-grad, Divorced, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,0,60, Germany, >50K
46, Private, 7th-8th, Divorced, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
45, Self-emp-not-inc, HS-grad, Divorced, Prof-specialty, Wife, White, Male,0,0,20, Outlying-US(Guam-USVI-etc), <=50K
28, Private, Assoc-acdm, Separated, Transport-moving, Husband, Other, Male,0,0,60, Greece, <=50K
60, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,25, Vietnam, <=50K
49, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,52, Haiti, <=50K
18, Private, HS-grad, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,44, Scotland, <=50K
53, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
40, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Other, Female,0,0,40, Poland, <=50K
39, Private, Prof-school, Married-civ-spouse, Sales, Not-in-family, Other, Male,0,0,50, Yugoslavia, >50K
47, Private, HS-grad, Divorced, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Honduras, <=50K
47, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, Other, Male,0,0,40, Cambodia, >50K
19, Private, HS-grad, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, China, <=50K
38, Private, Masters, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,40, Haiti, >50K
45, Private, Some-college, Divorced, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Hungary, <=50K
25, Private, Some-college, Divorced, Sales, Not-in-family, Other, Female,0,0,24, Cambodia, <=50K
24, Private, Some-college, Never-married, Other-service, Own-child, Other, Female,0,0,15, Honduras, <=50K
35, Private, Bachelors, Married-civ-spouse, Farming-fishing, Unmarried, Other, Male,0,0,40, England, >50K
51, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,40, Puerto-Rico, >50K
36, State-gov, 10th, Married-civ-spouse, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
31, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,45, France, <=50K
36, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,32418,0,40, Jamaica, >50K
56, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,50, Germany, >50K
20, Private, Bachelors, Never-married, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,35, El-Salvador, <=50K
29, Private, Bachelors, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,50, Peru, >50K
39, Private, Some-college, Separated, Adm-clerical, Not-in-family, Black, Female,0,0,38, Haiti, <=50K
43, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Machine-op-inspct, Unmarried, Other, Female,0,0,45, Jamaica, >50K
20, Private, 11th, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Germany, <=50K
48, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,1977,40, Ecuador, <=50K
42, Private, 9th, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,25, Trinadad&Tobago, <=50K
44, Private, Some-college, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,32, India, <=50K
39, Private, Some-college, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
47, Private, Prof-school, Divorced, Sales, Wife, Other, Female,0,0,20, Poland, <=50K
31, Private, Some-college, Widowed, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,1887,40, Hungary, <=50K
47, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,7379,0,54, Germany, >50K
24, Private, HS-grad, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,35, El-Salvador, <=50K
52, Private, Some-college, Widowed, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, El-Salvador, <=50K
21, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,30, Columbia, <=50K
22, Private, HS-grad, Never-married, Other-service, Husband, Black, Female,0,0,15, Thailand, <=50K
39, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,3908,0,40, Hungary, >50K
58, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,40, El-Salvador, <=50K
23, State-gov, Some-college, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, El-Salvador, <=50K
45, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,40, Taiwan, <=50K
31, Private, Bachelors, Never-married, Machine-op-inspct, Husband, Other, Female,0,0,40, Honduras, >50K
53, Private, Some-college, Divorced, Protective-serv, Husband, Black, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
62, Private, Some-college, Widowed, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Puerto-Rico, >50K
47, Self-emp-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male,7298,0,45, Philippines, <=50K
53, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,0,43, Yugoslavia, <=50K
22, Private, HS-grad, Divorced, Machine-op-inspct, Own-child, Black, Female,0,0,20, Taiwan, <=50K
28, Self-emp-not-inc, HS-grad, Never-married, Machine-op-inspct, Husband, Black, Male,0,0,45, France, <=50K
33, Self-emp-not-inc, 1st-4th, Never-married, Other-service, Wife, White, Male,0,0,40, Taiwan, <=50K
32, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Guatemala, <=50K
35, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Nicaragua, <=50K
61, Self-emp-not-inc, Bachelors, Widowed, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Italy, >50K
61, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Other, Female,0,0,25, United-States, <=50K
29, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,42, Ireland, <=50K
51, Private, 9th, Married-civ-spouse, Sales, Husband, Black, Female,0,0,43, El-Salvador, <=50K
28, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,40, Scotland, <=50K
43, Local-gov, Assoc-acdm, Married-civ-spouse, Exec-managerial, Other-relative, Black, Female,0,0,40, South, <=50K
18, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,45, Thailand, <=50K
48, Private, HS-grad, Divorced, Farming-fishing, Husband, White, Female,0,0,40, Columbia, <=50K
28, Private, HS-grad, Never-married, Sales, Own-child, Other, Male,0,0,30, Peru, <=50K
59, Local-gov, Assoc-voc, Divorced, Exec-managerial, Husband, Other, Female,0,0,45, Canada, >50K
30, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
25, Private, Some-college, Never-married, Other-service, Husband, Black, Female,0,0,40, Portugal, <=50K
23, Private, Masters, Never-married, Craft-repair, Not-in-family, White, Male,0,0,45, Haiti, <=50K
43, Self-emp-not-inc, 12th, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, India, >50K
39, Private, Some-college, Divorced, Farming-fishing, Husband, White, Female,0,0,50, Cuba, >50K
20, Private, Some-college, Never-married, Machine-op-inspct, Own-child, Other, Female,0,0,35, Outlying-US(Guam-USVI-etc), <=50K
21, Local-gov, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,30, Poland, <=50K
33, Private, HS-grad, Never-married, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Honduras, <=50K
40, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,48, India, <=50K
38, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Other, Male,7298,0,40, Hungary, <=50K
39, Private, 12th, Divorced, Other-service, Husband, Black, Male,0,0,30, Cuba, <=50K
62, Federal-gov, 9th, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,35, Thailand, <=50K
55, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,40, Ecuador, <=50K
28, Private, Bachelors, Never-married, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,40, Portugal, >50K
52, Self-emp-inc, HS-grad, Divorced, Exec-managerial, Husband, Black, Male,0,0,48, Scotland, >50K
40, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
53, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Ecuador, <=50K
50, Private, Doctorate, Widowed, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,1976,40, Guatemala, >50K
48, Private, Masters, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Yugoslavia, <=50K
30, Private, 9th, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Greece, <=50K
30, Private, Masters, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, Laos, <=50K
29, Private, HS-grad, Never-married, Exec-managerial, Own-child, Asian-Pac-Islander, Male,0,0,60, France, <=50K
40, Private, Some-college, Never-married, Sales, Husband, White, Male,0,0,48, Cambodia, <=50K
33, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Taiwan, <=50K
22, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,20, Ireland, <=50K
59, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,20, Poland, <=50K
34, Local-gov, Bachelors, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Honduras, <=50K
35, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,45, Trinadad&Tobago, >50K
38, Private, Some-college, Divorced, Other-service, Husband, Other, Male,0,0,40, Dominican-Republic, <=50K
18, Private, Bachelors, Never-married, Other-service, Own-child, Black, Male,0,0,20, El-Salvador, <=50K
34, Private, Masters, Never-married, Transport-moving, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Scotland, <=50K
31, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, Black, Female,0,0,65, England, <=50K
25, Private, 11th, Never-married, Machine-op-inspct, Unmarried, Black, Female,0,0,34, Yugoslavia, <=50K
60, Private, Bachelors, Widowed, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,5247,0,20, Nicaragua, <=50K
25, Private, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, Other, Female,0,0,30, Cuba, <=50K
19, Private, Bachelors, Never-married, Transport-moving, Other-relative, Amer-Indian-Eskimo, Female,0,0,40, Hungary, <=50K
68, Private, Bachelors, Widowed, Exec-managerial, Not-in-family, Other, Female,2482,0,15, Guatemala, >50K
19, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,30, England, <=50K
34, Private, HS-grad, Never-married, Exec-managerial, Other-relative, Other, Female,0,0,40, Guatemala, <=50K
36, Private, HS-grad, Divorced, Sales, Husband, Other, Female,7272,0,40, France, >50K
46, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Peru, <=50K
65, State-gov, 7th-8th, Separated, Adm-clerical, Husband, White, Male,0,0,15, Thailand, <=50K
31, Private, 11th, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,35, Canada, <=50K
23, Private, 11th, Never-married, Prof-specialty, Own-child, Black, Male,0,0,35, Trinadad&Tobago, <=50K
22, Private, Prof-school, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Italy, >50K
58, State-gov, HS-grad, Divorced, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,24, El-Salvador, <=50K
26, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Honduras, <=50K
65, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
43, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Poland, <=50K
34, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, <=50K
27, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,60, Japan, <=50K
21, Private, HS-grad, Never-married, Craft-repair, Own-child, Other, Female,0,0,40, Poland, <=50K
21, Private, HS-grad, Never-married, Craft-repair, Other-relative, Amer-Indian-Eskimo, Female,0,0,40, Guatemala, <=50K
29, Private, Some-college, Never-married, Machine-op-inspct, Husband, White, Female,0,0,50, Vietnam, >50K
25, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Black, Female,0,1890,36, South, <=50K
30, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,4000,0,40, Trinadad&Tobago, >50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,40, England, <=50K
30, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Cuba, <=50K
33, Self-emp-inc, HS-grad, Married-civ-spouse, Farming-fishing, Wife, Black, Male,0,0,45, Haiti, <=50K
24, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Nicaragua, <=50K
26, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Other, Male,0,0,40, Ireland, <=50K
65, Private, Some-college, Divorced, Tech-support, Husband, Black, Female,7370,0,40, Outlying-US(Guam-USVI-etc), >50K
66, Private, 7th-8th, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Columbia, <=50K
47, Private, Some-college, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,54, Peru, >50K
55, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, Columbia, >50K
44, State-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, India, <=50K
57, Private, Bachelors, Widowed, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,1977,40, India, >50K
33, Local-gov, 11th, Married-civ-spouse, Exec-managerial, Own-child, Black, Female,0,0,60, Vietnam, <=50K
50, Private, Bachelors, Divorced, Craft-repair, Husband, White, Female,0,0,35, England, >50K
27, Private, Bachelors, Never-married, Exec-managerial, Own-child, Other, Male,0,0,40, Cambodia, <=50K
36, Private, Prof-school, Widowed, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male,3111,0,40, Ireland, >50K
46, Private, Some-college, Widowed, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Philippines, <=50K
24, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Jamaica, <=50K
35, Federal-gov, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, South, <=50K
37, Private, Some-college, Widowed, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Honduras, <=50K
37, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,40, Peru, <=50K
36, Private, Assoc-acdm, Married-civ-spouse, Tech-support, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Peru, <=50K
22, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,22, United-States, <=50K
39, Local-gov, HS-grad, Separated, Sales, Unmarried, White, Female,0,0,40, Yugoslavia, <=50K
61, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,38, Mexico, <=50K
24, Private, Some-college, Married-civ-spouse, Sales, Own-child, Other, Female,0,0,32, Philippines, <=50K
50, Self-emp-inc, Masters, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Female,7298,0,50, India, <=50K
27, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,80, France, <=50K
39, Private, Masters, Never-married, Craft-repair, Husband, Other, Male,0,0,40, Scotland, <=50K
26, Private, Some-college, Divorced, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, England, >50K
53, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,38, Hungary, <=50K
20, Private, 12th, Never-married, Other-service, Not-in-family, Black, Female,0,0,32, China, <=50K
35, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, Germany, <=50K
56, Self-emp-not-inc, 9th, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,50, United-States, >50K
54, Federal-gov, Assoc-voc, Divorced, Adm-clerical, Husband, Black, Male,0,0,40, Philippines, <=50K
