37, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
33, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,0,0,60, South, >50K
52, Private, Bachelors, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,40, Greece, <=50K
46, Private, Bachelors, Never-married, Protective-serv, Own-child, Other, Male,0,0,30, Iran, <=50K
46, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,40, Nicaragua, <=50K
21, Private, 1st-4th, Never-married, Other-service, Own-child, Other, Male,0,0,20, Honduras, <=50K
36, Self-emp-inc, Assoc-voc, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,45, Italy, >50K
25, Private, 9th, Never-married, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
41, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Portugal, <=50K
40, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, Black, Female,0,0,45, Cuba, <=50K
27, Private, HS-grad, Never-married, Farming-fishing, Own-child, White, Male,0,0,40, United-States, <=50K
46, Private, Some-college, Widowed, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Nicaragua, >50K
51, Self-emp-not-inc, Doctorate, Married-civ-spouse, Other-service, Husband, Other, Female,0,0,45, Canada, <=50K
36, Private, Masters, Never-married, Adm-clerical, Husband, Other, Female,0,0,40, Laos, <=50K
26, Private, Some-college, Never-married, Tech-support, Husband, White, Female,0,0,40, Haiti, <=50K
41, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Other, Female,0,0,45, Nicaragua, >50K
38, Local-gov, Masters, Divorced, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Hong, <=50K
52, Private, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, >50K
21, Private, Some-college, Never-married, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Thailand, <=50K
21, Self-emp-not-inc, Some-college, Never-married, Prof-specialty, Own-child, Black, Male,0,0,35, Dominican-Republic, <=50K
59, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, Vietnam, >50K
43, Private, 7th-8th, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,54, Guatemala, <=50K
27, Federal-gov, Some-college, Never-married, Other-service, Husband, Other, Male,0,0,40, Taiwan, <=50K
35, Private, Some-college, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, Cambodia, <=50K
26, Private, 10th, Separated, Craft-repair, Unmarried, Other, Male,0,0,40, China, <=50K
42, Self-emp-not-inc, 11th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, Greece, <=50K
36, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, South, <=50K
30, State-gov, Some-college, Widowed, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male,0,0,10, United-States, <=50K
38, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,1974,40, Honduras, <=50K
21, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,0,35, United-States, <=50K
24, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,54, Italy, <=50K
38, Self-emp-inc, Assoc-acdm, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,54, Outlying-US(Guam-USVI-etc), <=50K
24, Private, Assoc-acdm, Never-married, Craft-repair, Not-in-family, Other, Female,0,0,40, Peru, <=50K
38, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, Black, Male,7687,0,40, South, <=50K
26, Private, HS-grad, Never-married, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Haiti, <=50K
76, Private, Assoc-acdm, Widowed, Craft-repair, Not-in-family, Other, Male,0,0,50, Ecuador, >50K
51, Federal-gov, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,0,0,37, Hong, <=50K
23, Private, Some-college, Never-married, Adm-clerical, Own-child, Black, Female,0,0,30, England, <=50K
36, State-gov, 7th-8th, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,35, Cambodia, <=50K
52, Private, Masters, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,48, Haiti, <=50K
51, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,9719,0,45, Laos, >50K
35, Private, Assoc-voc, Widowed, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
46, Private, HS-grad, Divorced, Other-service, Husband, Asian-Pac-Islander, Male,0,0,35, Scotland, <=50K
46, Private, Assoc-voc, Never-married, Craft-repair, Husband, Other, Male,0,0,41, Thailand, >50K
59, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
27, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,7687,0,40, South, <=50K
36, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, Other, Female,0,0,40, Scotland, <=50K
39, State-gov, Some-college, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, Haiti, <=50K
22, Local-gov, HS-grad, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,20, China, <=50K
43, Private, HS-grad, Never-married, Prof-specialty, Husband, Other, Female,0,0,40, Cambodia, <=50K
20, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, Other, Male,0,0,30, Taiwan, <=50K
44, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,40, Vietnam, <=50K
27, Private, Doctorate, Married-civ-spouse, Farming-fishing, Own-child, Other, Female,0,0,45, Philippines, <=50K
27, Private, HS-grad, Widowed, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, <=50K
20, Private, HS-grad, Never-married, Other-service, Own-child, Black, Male,0,0,40, Japan, <=50K
20, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Other, Male,0,0,20, Thailand, <=50K
58, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male,0,0,50, Haiti, >50K
22, Private, 7th-8th, Never-married, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
34, Federal-gov, Some-college, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,40, United-States, >50K
65, State-gov, Some-college, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Jamaica, <=50K
37, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,40, Dominican-Republic, <=50K
33, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, China, <=50K
45, Private, HS-grad, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Vietnam, <=50K
27, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,40, Hong, <=50K
17, Private, 11th, Never-married, Sales, Own-child, Black, Male,0,0,25, Jamaica, <=50K
25, Private, Some-college, Never-married, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,35, Poland, <=50K
43, Private, Bachelors, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Female,7687,0,35, England, <=50K
44, Private, HS-grad, Divorced, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,45, South, <=50K
33, Self-emp-inc, 7th-8th, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,40, South, >50K
27, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,45, Scotland, <=50K
53, Private, Bachelors, Married-civ-spouse, Farming-fishing, Not-in-family, Black, Female,0,0,40, Canada, <=50K
22, Private, Masters, Married-civ-spouse, Transport-moving, Unmarried, Other, Female,0,0,40, Japan, <=50K
49, Self-emp-inc, Doctorate, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,70, Laos, <=50K
45, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,54, Portugal, >50K
45, Private, Bachelors, Widowed, Adm-clerical, Husband, Other, Female,0,0,40, Ecuador, <=50K
24, Federal-gov, HS-grad, Never-married, Adm-clerical, Own-child, Other, Male,0,0,10, United-States, <=50K
43, Private, Masters, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,8088,0,50, Canada, >50K
65, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, Taiwan, <=50K
49, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Thailand, >50K
53, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,8614,0,15, Vietnam, <=50K
60, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Black, Female,14269,0,45, Trinadad&Tobago, >50K
56, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Italy, <=50K
27, Self-emp-not-inc, Prof-school, Never-married, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,70, Portugal, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,40, Hungary, <=50K
41, Self-emp-not-inc, HS-grad, Married-spouse-absent, Craft-repair, Husband, White, Female,0,0,60, El-Salvador, >50K
30, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Wife, Black, Male,0,0,40, Ireland, <=50K
46, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
37, Private, Some-college, Never-married, Craft-repair, Wife, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, <=50K
49, Self-emp-not-inc, Prof-school, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,80, Ecuador, >50K
46, Private, Assoc-acdm, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
30, Private, Some-college, Married-civ-spouse, Transport-moving, Unmarried, White, Female,0,0,40, Thailand, <=50K
56, Local-gov, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,0,0,45, Japan, >50K
18, Federal-gov, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,24, Ecuador, <=50K
55, Federal-gov, Some-college, Widowed, Handlers-cleaners, Husband, Other, Male,0,0,40, United-States, <=50K
50, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,60, Puerto-Rico, <=50K
31, Private, Some-college, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, India, <=50K
24, Private, 11th, Never-married, Handlers-cleaners, Not-in-family, Other, Female,0,0,20, Ecuador, <=50K
54, State-gov, 5th-6th, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,40, Jamaica, >50K
43, Self-emp-inc, HS-grad, Never-married, Farming-fishing, Wife, Asian-Pac-Islander, Male,0,0,45, China, <=50K
35, Private, Some-college, Divorced, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Scotland, <=50K
38, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
51, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Honduras, <=50K
18, Private, HS-grad, Never-married, Other-service, Own-child, Black, Female,0,0,30, Mexico, <=50K
31, Private, HS-grad, Never-married, Craft-repair, Wife, White, Female,0,0,40, Trinadad&Tobago, <=50K
29, Private, Bachelors, Married-civ-spouse, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Ireland, <=50K
58, Self-emp-not-inc, Doctorate, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,40, Germany, <=50K
56, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,48, Vietnam, >50K
45, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male,12593,0,40, El-Salvador, <=50K
37, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,25, Cuba, <=50K
72, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,15, Honduras, <=50K
26, Private, HS-grad, Never-married, Exec-managerial, Husband, Black, Female,0,0,40, Trinadad&Tobago, <=50K
21, Private, Some-college, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,15, Jamaica, <=50K
63, Self-emp-not-inc, Assoc-acdm, Never-married, Craft-repair, Unmarried, White, Female,0,0,40, South, <=50K
27, Private, HS-grad, Separated, Exec-managerial, Husband, White, Female,0,0,45, Scotland, >50K
37, Private, Bachelors, Divorced, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,36, China, <=50K
36, Private, Bachelors, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Female,0,0,35, Cambodia, <=50K
23, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Ireland, <=50K
22, Private, 12th, Never-married, Other-service, Own-child, Other, Male,0,0,45, Hong, <=50K
19, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Ecuador, >50K
39, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,12949,0,50, Taiwan, <=50K
47, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Honduras, >50K
43, Private, HS-grad, Never-married, Protective-serv, Husband, Asian-Pac-Islander, Female,0,0,30, Peru, <=50K
53, Private, HS-grad, Divorced, Other-service, Husband, White, Male,0,0,40, Greece, >50K
47, Local-gov, HS-grad, Married-civ-spouse, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,40, Honduras, >50K
46, Private, 1st-4th, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,40, El-Salvador, <=50K
18, Private, Some-college, Married-spouse-absent, Tech-support, Other-relative, Other, Female,0,0,40, Thailand, <=50K
36, Self-emp-not-inc, HS-grad, Married-civ-spouse, Priv-house-serv, Husband, White, Female,0,0,80, Laos, <=50K
51, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Other, Male,0,0,40, Guatemala, >50K
43, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,45, Taiwan, <=50K
33, Private, Masters, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,60, Philippines, >50K
36, Self-emp-not-inc, Bachelors, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,0,1960,40, Poland, >50K
50, Private, HS-grad, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,14237,0,40, Portugal, >50K
51, Local-gov, 5th-6th, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Cambodia, >50K
28, Private, Assoc-voc, Never-married, Adm-clerical, Husband, White, Male,0,0,40, England, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,22, Greece, <=50K
64, Self-emp-inc, HS-grad, Divorced, Prof-specialty, Husband, Black, Female,0,0,40, El-Salvador, <=50K
31, Private, 11th, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, Mexico, <=50K
48, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,7687,0,40, Haiti, <=50K
32, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,8, Outlying-US(Guam-USVI-etc), <=50K
46, Local-gov, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,14106,0,50, El-Salvador, >50K
34, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
44, Private, Some-college, Divorced, Exec-managerial, Husband, White, Female,0,0,40, Nicaragua, <=50K
31, Federal-gov, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,45, Guatemala, <=50K
37, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Germany, >50K
36, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, <=50K
46, Local-gov, Doctorate, Married-civ-spouse, Tech-support, Husband, White, Female,10121,0,35, Jamaica, <=50K
30, Private, HS-grad, Never-married, Sales, Unmarried, Other, Female,0,0,40, Vietnam, >50K
47, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,40, Jamaica, <=50K
42, Private, Prof-school, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, South, <=50K
53, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,1902,40, Greece, >50K
37, Private, Some-college, Married-civ-spouse, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,40, Trinadad&Tobago, <=50K
62, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,35, Trinadad&Tobago, <=50K
31, Private, Some-college, Married-spouse-absent, Sales, Husband, White, Male,0,0,40, Japan, <=50K
49, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,50, Peru, <=50K
69, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Wife, White, Male,7687,0,20, England, <=50K
41, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Honduras, <=50K
27, Private, 10th, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,50, India, <=50K
50, Private, Masters, Divorced, Handlers-cleaners, Husband, Other, Female,0,0,40, Thailand, <=50K
25, State-gov, Assoc-voc, Divorced, Craft-repair, Wife, Other, Female,0,0,40, Thailand, <=50K
52, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
41, Private, Masters, Separated, Adm-clerical, Not-in-family, Black, Female,0,0,45, France, >50K
58, Private, Some-college, Never-married, Sales, Husband, Black, Male,0,0,20, Trinadad&Tobago, <=50K
20, Private, 11th, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Philippines, <=50K
42, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,0,0,40, Yugoslavia, <=50K
23, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,7877,0,40, Scotland, <=50K
25, Private, HS-grad, Divorced, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,45, Ireland, <=50K
30, Private, 10th, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,40, Trinadad&Tobago, <=50K
53, Private, Some-college, Divorced, Craft-repair, Husband, White, Male,0,0,40, Taiwan, <=50K
40, Private, Masters, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Scotland, <=50K
18, Private, Some-college, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,27, Guatemala, <=50K
34, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, Cambodia, <=50K
46, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,14200,0,40, Nicaragua, >50K
64, Self-emp-inc, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,15024,0,54, Columbia, >50K
60, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,15611,0,60, Hungary, >50K
53, Local-gov, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,35, Trinadad&Tobago, <=50K
29, Private, Assoc-voc, Never-married, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,40, Thailand, <=50K
23, Private, 12th, Divorced, Protective-serv, Husband, Asian-Pac-Islander, Female,0,0,40, Nicaragua, <=50K
51, Private, Some-college, Divorced, Craft-repair, Other-relative, Amer-Indian-Eskimo, Male,0,0,20, Scotland, >50K
58, Self-emp-inc, Prof-school, Divorced, Adm-clerical, Not-in-family, Other, Female,0,0,30, United-States, <=50K
29, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, Guatemala, <=50K
18, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,30, Japan, <=50K
35, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,1886,60, Nicaragua, >50K
36, Private, Prof-school, Married-civ-spouse, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male,0,0,50, Iran, <=50K
55, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,54, Nicaragua, >50K
51, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,15024,0,40, Poland, >50K
53, Self-emp-not-inc, Masters, Divorced, Exec-managerial, Husband, White, Female,0,0,60, Puerto-Rico, >50K
53, Private, 5th-6th, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, France, <=50K
21, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,35, Honduras, <=50K
52, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,22100,0,54, Portugal, >50K
18, Local-gov, HS-grad, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,0,0,25, Nicaragua, <=50K
31, Private, Bachelors, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Mexico, >50K
52, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female,0,0,40, Italy, <=50K
83, State-gov, 7th-8th, Widowed, Machine-op-inspct, Husband, Other, Female,0,0,20, Trinadad&Tobago, >50K
22, State-gov, Bachelors, Married-civ-spouse, Sales, Own-child, Other, Female,0,0,40, Guatemala, <=50K
43, Private, Assoc-acdm, Widowed, Exec-managerial, Husband, Other, Male,0,0,40, Cambodia, <=50K
35, Private, Bachelors, Divorced, Sales, Own-child, Other, Male,0,0,45, Hungary, <=50K
49, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,45, Columbia, >50K
40, Self-emp-not-inc, Masters, Never-married, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,0,0,74, Mexico, <=50K
51, Self-emp-not-inc, Bachelors, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Male,7687,0,20, England, <=50K
35, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, Haiti, <=50K
37, Private, Some-college, Never-married, Transport-moving, Husband, White, Female,8054,0,45, India, <=50K
34, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, Trinadad&Tobago, <=50K
28, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Jamaica, <=50K
53, Private, Some-college, Divorced, Craft-repair, Unmarried, Black, Male,0,0,40, India, <=50K
50, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Other, Male,0,0,20, Laos, <=50K
46, Private, 9th, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,40, Ireland, <=50K
25, State-gov, Some-college, Never-married, Tech-support, Own-child, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
21, Private, HS-grad, Never-married, Other-service, Own-child, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
21, Private, Some-college, Never-married, Other-service, Own-child, Black, Male,0,0,10, England, <=50K
22, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Black, Female,0,0,40, Taiwan, <=50K
27, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Scotland, <=50K
52, Self-emp-not-inc, Masters, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,1902,45, Philippines, >50K
40, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, El-Salvador, <=50K
21, Private, HS-grad, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,40, Japan, >50K
19, Local-gov, HS-grad, Never-married, Adm-clerical, Own-child, Black, Male,0,0,20, Dominican-Republic, <=50K
50, Private, HS-grad, Divorced, Craft-repair, Husband, Black, Male,0,0,45, Italy, >50K
49, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,30, Canada, <=50K
30, Private, Bachelors, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,40, Scotland, <=50K
50, Private, Assoc-voc, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,0,40, England, >50K
69, Private, Bachelors, Widowed, Other-service, Husband, Asian-Pac-Islander, Female,0,0,20, Germany, <=50K
47, Self-emp-inc, Prof-school, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,15237,0,50, Honduras, >50K
59, Local-gov, HS-grad, Married-civ-spouse, Sales, Not-in-family, Other, Male,0,0,40, Thailand, >50K
36, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,40, Jamaica, <=50K
31, Private, 1st-4th, Never-married, Craft-repair, Other-relative, White, Male,0,0,40, Iran, <=50K
28, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Black, Female,7687,0,45, Puerto-Rico, >50K
25, Private, HS-grad, Married-spouse-absent, Protective-serv, Other-relative, Amer-Indian-Eskimo, Female,0,0,40, Philippines, <=50K
47, Private, Some-college, Widowed, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Dominican-Republic, <=50K
49, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,7687,0,40, Cuba, <=50K
64, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,35, Trinadad&Tobago, <=50K
35, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, Other, Female,0,0,30, Honduras, <=50K
30, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, Iran, <=50K
36, Private, Assoc-acdm, Divorced, Craft-repair, Husband, Other, Female,0,0,25, Honduras, <=50K
19, Private, HS-grad, Never-married, Craft-repair, Own-child, Black, Female,0,0,34, Laos, <=50K
42, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Other, Male,0,0,40, China, <=50K
22, Private, Some-college, Never-married, Prof-specialty, Husband, Black, Male,0,0,40, Vietnam, <=50K
20, Private, Bachelors, Never-married, Sales, Husband, White, Male,7687,0,48, China, <=50K
42, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,0,0,40, Japan, >50K
37, Private, Bachelors, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
25, Private, Masters, Never-married, Sales, Not-in-family, Black, Female,0,0,50, Dominican-Republic, <=50K
