29, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
28, Private, HS-grad, Divorced, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,35, Iran, <=50K
49, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, Portugal, >50K
49, Private, Some-college, Divorced, Craft-repair, Not-in-family, Black, Male,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
45, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,1848,40, Italy, >50K
20, Private, Some-college, Never-married, Machine-op-inspct, Other-relative, Other, Female,0,0,35, Peru, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,25, England, <=50K
24, Local-gov, Some-college, Never-married, Other-service, Not-in-family, Black, Female,0,0,38, Thailand, <=50K
46, Private, Doctorate, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,0,50, Hong, >50K
27, Private, Bachelors, Never-married, Adm-clerical, Unmarried, Other, Male,0,0,40, China, >50K
59, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,54, China, <=50K
23, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,25, France, <=50K
31, Private, 12th, Divorced, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
51, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Sales, Husband, Other, Male,4881,0,45, England, <=50K
20, Private, Some-college, Never-married, Protective-serv, Other-relative, White, Female,0,0,40, Philippines, <=50K
39, Federal-gov, Bachelors, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Female,7298,0,45, Guatemala, <=50K
42, Private, HS-grad, Divorced, Craft-repair, Husband, Black, Male,0,0,40, South, >50K
26, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Italy, <=50K
36, Private, HS-grad, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,1485,40, Haiti, >50K
21, Private, 11th, Never-married, Other-service, Own-child, Other, Male,0,0,20, China, <=50K
23, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Other, Female,0,0,60, Scotland, <=50K
35, Private, Assoc-acdm, Widowed, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,40, Honduras, <=50K
41, Private, Some-college, Married-civ-spouse, Farming-fishing, Unmarried, Black, Male,0,0,40, Japan, <=50K
42, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Peru, <=50K
22, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, China, <=50K
58, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,99999,0,40, Portugal, >50K
36, Federal-gov, Bachelors, Widowed, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,5, Holand-Netherlands, <=50K
31, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Dominican-Republic, <=50K
54, Private, Some-college, Divorced, Sales, Not-in-family, Other, Male,3103,0,40, Yugoslavia, >50K
38, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
40, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, Hong, <=50K
19, Private, 12th, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,35, Hungary, >50K
24, Local-gov, Some-college, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,4, Taiwan, <=50K
25, Private, Some-college, Never-married, Other-service, Own-child, Other, Female,0,0,35, Italy, >50K
33, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Greece, <=50K
40, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Male,0,0,36, Cuba, <=50K
26, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male,0,0,45, Greece, <=50K
43, Private, Some-college, Married-civ-spouse, Sales, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Columbia, <=50K
49, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,50, Guatemala, >50K
39, Self-emp-inc, Some-college, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,50, Trinadad&Tobago, >50K
70, Private, Bachelors, Widowed, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,15, Vietnam, >50K
23, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,37, Peru, <=50K
20, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,40, Trinadad&Tobago, <=50K
24, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,47, Scotland, <=50K
54, Self-emp-not-inc, Some-college, Widowed, Machine-op-inspct, Husband, Other, Male,0,1977,40, Honduras, >50K
22, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,40, Iran, <=50K
52, Local-gov, HS-grad, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,20, Hungary, <=50K
59, Local-gov, Masters, Divorced, Sales, Husband, Black, Male,0,0,40, Holand-Netherlands, >50K
19, Private, HS-grad, Never-married, Sales, Other-relative, Other, Male,0,0,50, Italy, <=50K
29, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Holand-Netherlands, <=50K
40, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, Jamaica, <=50K
30, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Iran, <=50K
42, Private, Some-college, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,40, Dominican-Republic, <=50K
23, Private, 11th, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,0,0,25, Haiti, <=50K
37, State-gov, Some-college, Divorced, Adm-clerical, Wife, Other, Female,0,0,15, South, <=50K
54, Federal-gov, HS-grad, Married-civ-spouse, Other-service, Unmarried, Black, Female,0,0,40, Nicaragua, <=50K
44, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Unmarried, Black, Female,0,0,40, Germany, <=50K
17, Private, 10th, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,13, Puerto-Rico, <=50K
51, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, India, <=50K
21, Private, Bachelors, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Mexico, <=50K
24, Private, 11th, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Ecuador, <=50K
42, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Peru, <=50K
33, Private, Bachelors, Never-married, Other-service, Unmarried, White, Male,3103,0,50, Germany, <=50K
55, Local-gov, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,50, Italy, <=50K
63, Federal-gov, HS-grad, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, <=50K
20, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Other, Female,0,0,40, France, <=50K
41, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,4971,0,40, United-States, <=50K
41, State-gov, HS-grad, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
22, Local-gov, 11th, Never-married, Other-service, Own-child, Black, Female,0,0,12, Jamaica, <=50K
34, Private, HS-grad, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,45, India, <=50K
32, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,35, Trinadad&Tobago, <=50K
37, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,20, Greece, <=50K
29, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Hong, <=50K
41, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,48, Taiwan, <=50K
61, Local-gov, 7th-8th, Divorced, Tech-support, Unmarried, Other, Male,0,0,40, United-States, <=50K
32, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, England, <=50K
30, Local-gov, Some-college, Married-civ-spouse, Sales, Not-in-family, Black, Female,0,0,20, India, <=50K
25, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, White, Female,0,1887,40, Outlying-US(Guam-USVI-etc), >50K
54, Local-gov, Bachelors, Widowed, Exec-managerial, Not-in-family, Black, Female,0,0,40, Puerto-Rico, >50K
42, Private, HS-grad, Divorced, Machine-op-inspct, Unmarried, Black, Female,0,0,40, Jamaica, <=50K
49, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,60, Mexico, >50K
41, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,1977,60, Hong, >50K
46, Federal-gov, Some-college, Widowed, Adm-clerical, Husband, Black, Female,0,0,20, Germany, <=50K
24, Private, Some-college, Never-married, Exec-managerial, Unmarried, Black, Male,0,0,50, Holand-Netherlands, <=50K
61, Private, Doctorate, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,48, Hungary, <=50K
49, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,50, China, <=50K
39, Private, Bachelors, Married-civ-spouse, Tech-support, Wife, Black, Male,0,0,40, Scotland, <=50K
20, Private, HS-grad, Never-married, Farming-fishing, Own-child, White, Female,0,0,40, Honduras, <=50K
36, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Female,0,0,50, Thailand, >50K
30, Private, Prof-school, Never-married, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, Poland, >50K
29, Private, HS-grad, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Cuba, >50K
40, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, <=50K
26, Federal-gov, HS-grad, Never-married, Other-service, Husband, Black, Female,0,0,40, Thailand, <=50K
69, Private, Bachelors, Widowed, Other-service, Husband, Other, Male,0,0,30, Trinadad&Tobago, <=50K
53, Private, HS-grad, Divorced, Priv-house-serv, Unmarried, White, Male,0,0,40, South, >50K
30, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, Other, Male,0,0,40, Columbia, <=50K
50, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, South, <=50K
46, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, <=50K
38, Self-emp-not-inc, HS-grad, Never-married, Sales, Husband, White, Male,0,1992,80, France, <=50K
47, Private, Some-college, Married-civ-spouse, Other-service, Husband, Other, Female,0,0,30, El-Salvador, <=50K
24, Private, 10th, Separated, Transport-moving, Not-in-family, White, Female,0,0,30, Trinadad&Tobago, <=50K
30, Private, HS-grad, Never-married, Craft-repair, Husband, Black, Male,0,0,45, Canada, >50K
35, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Other, Female,3333,0,45, Yugoslavia, >50K
24, Private, Assoc-acdm, Never-married, Handlers-cleaners, Husband, Other, Female,0,0,45, Hong, <=50K
26, Private, Some-college, Never-married, Machine-op-inspct, Own-child, Other, Female,0,0,45, Cambodia, <=50K
29, Private, HS-grad, Never-married, Handlers-cleaners, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
32, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,70, Jamaica, <=50K
27, Private, HS-grad, Never-married, Prof-specialty, Own-child, Other, Male,0,0,45, Yugoslavia, <=50K
41, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, France, >50K
55, Private, 9th, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Holand-Netherlands, <=50K
17, Private, 11th, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,40, El-Salvador, <=50K
24, Private, 9th, Never-married, Machine-op-inspct, Not-in-family, Other, Female,0,0,40, Columbia, <=50K
32, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,50, Iran, >50K
43, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Peru, >50K
47, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Black, Female,0,0,15, Poland, >50K
45, Private, Assoc-acdm, Divorced, Prof-specialty, Husband, White, Male,0,0,40, Yugoslavia, <=50K
38, Private, Bachelors, Never-married, Craft-repair, Husband, White, Male,0,0,40, Philippines, <=50K
53, Federal-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, South, <=50K
45, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,30, Iran, <=50K
64, Private, 10th, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,42, Puerto-Rico, >50K
70, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,30, Portugal, <=50K
57, Private, Some-college, Married-civ-spouse, Other-service, Wife, White, Female,1009,0,10, Guatemala, <=50K
42, Private, Bachelors, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
18, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,30, Japan, <=50K
35, Private, HS-grad, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,35, Philippines, <=50K
36, Private, Prof-school, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,50, El-Salvador, >50K
50, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,1891,48, Cuba, >50K
42, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Female,0,0,45, Greece, <=50K
51, Private, Some-college, Divorced, Adm-clerical, Husband, Black, Female,0,0,40, Ireland, <=50K
23, Self-emp-not-inc, 10th, Never-married, Other-service, Not-in-family, Black, Male,0,0,15, France, <=50K
32, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Taiwan, >50K
32, Private, Bachelors, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,54, Mexico, <=50K
38, Private, 7th-8th, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, Vietnam, >50K
49, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Italy, <=50K
39, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, Other, Male,7687,0,65, Japan, >50K
24, Private, Some-college, Never-married, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Ecuador, <=50K
51, Self-emp-inc, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,40, Peru, <=50K
49, Private, Bachelors, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Thailand, <=50K
43, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, Japan, >50K
45, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,4387,0,40, Puerto-Rico, >50K
33, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,50, England, >50K
68, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,44, France, >50K
22, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, Black, Female,0,0,30, Scotland, >50K
27, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Vietnam, <=50K
34, Private, Prof-school, Married-civ-spouse, Craft-repair, Unmarried, Other, Female,0,0,45, Taiwan, >50K
47, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Canada, <=50K
46, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,45, Honduras, >50K
27, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Honduras, <=50K
68, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,1991,40, Laos, <=50K
19, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Thailand, <=50K
58, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, El-Salvador, <=50K
43, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,40, Hong, >50K
42, Private, Masters, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,3105,0,40, Columbia, <=50K
23, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,24, Trinadad&Tobago, >50K
29, Private, Bachelors, Never-married, Other-service, Not-in-family, Black, Female,0,0,13, Vietnam, <=50K
32, Local-gov, Assoc-acdm, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,54, Trinadad&Tobago, >50K
27, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,80, Haiti, <=50K
52, Private, 10th, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, Portugal, >50K
32, Self-emp-not-inc, Some-college, Never-married, Prof-specialty, Unmarried, Other, Male,0,0,45, China, <=50K
18, Private, HS-grad, Never-married, Sales, Own-child, Black, Female,0,0,15, Japan, <=50K
43, Self-emp-inc, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Other, Male,99999,0,60, Columbia, >50K
50, Private, Masters, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,40, China, >50K
28, Private, Some-college, Divorced, Other-service, Wife, Black, Female,0,0,5, Trinadad&Tobago, <=50K
45, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Male,4136,0,40, China, <=50K
35, Private, Masters, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Mexico, <=50K
45, Private, HS-grad, Never-married, Other-service, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Ireland, <=50K
29, Private, Some-college, Never-married, Machine-op-inspct, Own-child, Other, Female,0,0,20, Guatemala, <=50K
30, Private, Bachelors, Divorced, Craft-repair, Husband, White, Male,0,0,40, Japan, <=50K
47, Private, 9th, Divorced, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
39, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Iran, <=50K
44, Private, Assoc-voc, Divorced, Adm-clerical, Other-relative, Asian-Pac-Islander, Female,0,0,40, Ireland, >50K
48, Local-gov, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Male,5178,0,45, Peru, <=50K
35, Private, Masters, Married-civ-spouse, Sales, Husband, White, Female,7687,0,50, El-Salvador, >50K
42, Local-gov, 7th-8th, Never-married, Adm-clerical, Not-in-family, Black, Male,3404,0,40, Nicaragua, <=50K
44, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,50, Nicaragua, >50K
25, Federal-gov, Some-college, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Japan, <=50K
23, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,40, Jamaica, <=50K
41, State-gov, Bachelors, Divorced, Exec-managerial, Wife, Amer-Indian-Eskimo, Male,0,0,40, Canada, <=50K
45, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, Puerto-Rico, <=50K
41, Private, Assoc-acdm, Married-civ-spouse, Sales, Husband, Other, Male,0,0,50, Honduras, <=50K
33, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Unmarried, Black, Female,0,0,35, India, <=50K
42, Federal-gov, Some-college, Divorced, Craft-repair, Own-child, Other, Female,0,0,40, England, <=50K
39, Self-emp-not-inc, 12th, Never-married, Craft-repair, Husband, Black, Male,0,0,40, Columbia, >50K
46, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Vietnam, >50K
44, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,7298,0,50, Italy, <=50K
48, Local-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, Other, Male,7298,0,38, Haiti, >50K
18, Private, Some-college, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,25, Puerto-Rico, <=50K
52, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Black, Male,0,0,40, Japan, <=50K
64, Self-emp-not-inc, HS-grad, Divorced, Prof-specialty, Not-in-family, Other, Male,0,0,40, United-States, <=50K
22, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,70, Cuba, <=50K
37, Private, Some-college, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,30, China, <=50K
25, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,0,20, Mexico, <=50K
56, Private, Some-college, Divorced, Prof-specialty, Husband, White, Female,0,0,40, Thailand, <=50K
20, Private, Some-college, Never-married, Prof-specialty, Own-child, Other, Female,0,0,25, Scotland, <=50K
43, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,60, Ecuador, <=50K
49, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Other, Male,0,0,40, Portugal, >50K
46, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,40, Poland, <=50K
24, Private, Bachelors, Never-married, Other-service, Own-child, White, Female,0,0,40, Guatemala, <=50K
20, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,54, Outlying-US(Guam-USVI-etc), <=50K
30, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,45, Yugoslavia, <=50K
55, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,35, El-Salvador, <=50K
55, Private, Masters, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, Philippines, <=50K
45, Private, Masters, Married-civ-spouse, Transport-moving, Unmarried, White, Female,0,1570,40, Vietnam, >50K
33, Private, Some-college, Never-married, Prof-specialty, Own-child, Other, Female,0,0,40, Poland, <=50K
45, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,45, Cuba, >50K
28, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,50, Philippines, <=50K
46, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, India, <=50K
27, Private, 10th, Divorced, Other-service, Not-in-family, Other, Male,0,0,35, Thailand, <=50K
44, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Scotland, <=50K
35, Private, HS-grad, Never-married, Sales, Not-in-family, Black, Male,0,0,45, Hungary, >50K
40, Private, Bachelors, Never-married, Adm-clerical, Husband, Other, Male,3109,0,40, Guatemala, >50K
51, Self-emp-inc, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,99999,0,70, China, >50K
32, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,45, India, <=50K
25, Private, Assoc-voc, Never-married, Other-service, Own-child, Black, Female,0,0,37, Iran, <=50K
37, Private, Assoc-voc, Never-married, Transport-moving, Own-child, White, Female,0,0,50, Greece, <=50K
37, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,45, Iran, >50K
27, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,40, Haiti, <=50K
28, Private, Masters, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Honduras, <=50K
24, Private, HS-grad, Divorced, Sales, Not-in-family, Other, Female,0,0,40, Germany, <=50K
22, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Other, Female,0,0,40, Italy, <=50K
48, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,10, Puerto-Rico, <=50K
20, Private, Some-college, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Honduras, <=50K
29, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,4238,0,70, Hungary, >50K
39, Private, Some-college, Divorced, Sales, Own-child, White, Female,0,0,20, Trinadad&Tobago, <=50K
48, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Scotland, >50K
17, Private, 10th, Never-married, Other-service, Own-child, Black, Female,0,0,15, Dominican-Republic, <=50K
30, Private, 11th, Married-civ-spouse, Exec-managerial, Husband, White, Male,3095,0,45, Vietnam, >50K
31, Local-gov, Some-college, Never-married, Craft-repair, Wife, White, Female,0,0,40, Haiti, <=50K
23, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Honduras, <=50K
23, Private, Some-college, Divorced, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,0,25, Germany, <=50K
37, Private, Some-college, Never-married, Protective-serv, Husband, White, Male,0,0,45, Hungary, <=50K
18, Private, 11th, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,10, Mexico, <=50K
39, Private, Bachelors, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,25, Guatemala, <=50K
31, Self-emp-inc, Bachelors, Never-married, Exec-managerial, Husband, Black, Male,0,0,46, Outlying-US(Guam-USVI-etc), <=50K
26, Private, Doctorate, Never-married, Prof-specialty, Own-child, Other, Male,42457,0,24, Portugal, >50K
50, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,1902,40, England, <=50K
23, Private, Some-college, Never-married, Adm-clerical, Unmarried, White, Female,0,0,24, Outlying-US(Guam-USVI-etc), <=50K
25, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,45, England, <=50K
23, Private, 11th, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,38, Vietnam, <=50K
41, Private, Masters, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,7298,0,50, Haiti, >50K
21, Private, Some-college, Never-married, Adm-clerical, Own-child, Other, Male,0,0,40, Vietnam, <=50K
33, Private, HS-grad, Divorced, Prof-specialty, Husband, Other, Male,0,0,45, India, <=50K
26, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Female,0,0,50, India, <=50K
