61, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,46, Dominican-Republic, >50K
59, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Hungary, >50K
42, Private, 1st-4th, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,45, Cambodia, <=50K
21, Private, HS-grad, Never-married, Prof-specialty, Other-relative, White, Female,0,0,40, Columbia, <=50K
19, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, India, <=50K
35, Self-emp-not-inc, 10th, Never-married, Protective-serv, Wife, White, Female,0,0,3, Thailand, <=50K
42, Self-emp-not-inc, 10th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, Columbia, >50K
19, Private, 11th, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,25, Poland, <=50K
35, Private, Some-college, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,40, Hungary, >50K
59, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, India, <=50K
34, Private, 10th, Divorced, Other-service, Unmarried, White, Male,0,0,40, Yugoslavia, >50K
56, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,40, Nicaragua, <=50K
58, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Taiwan, >50K
40, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, China, <=50K
20, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,35, Philippines, <=50K
33, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Ecuador, <=50K
27, Private, Some-college, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,40, India, <=50K
39, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Cuba, <=50K
25, Private, HS-grad, Married-civ-spouse, Sales, Own-child, White, Male,0,0,60, Italy, <=50K
22, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,92, Hungary, <=50K
51, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,20, Haiti, <=50K
45, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Hungary, <=50K
47, Self-emp-not-inc, 5th-6th, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,0,0,35, Thailand, <=50K
55, Private, Assoc-voc, Never-married, Sales, Husband, White, Male,0,0,38, England, <=50K
32, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,40, China, <=50K
40, Private, Bachelors, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Japan, <=50K
37, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
73, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,10520,0,45, China, >50K
22, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, Scotland, <=50K
31, Private, Assoc-voc, Never-married, Exec-managerial, Not-in-family, White, Male,4657,0,40, Hong, >50K
29, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, El-Salvador, <=50K
30, Private, HS-grad, Divorced, Exec-managerial, Husband, Other, Male,0,0,60, South, <=50K
42, Private, HS-grad, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
17, Private, 12th, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,35, Ireland, <=50K
28, State-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, Haiti, <=50K
50, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,54, Thailand, <=50K
59, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,2182,0,35, Taiwan, >50K
35, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, Cuba, <=50K
54, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Columbia, <=50K
51, Private, Bachelors, Divorced, Farming-fishing, Unmarried, White, Female,0,0,54, Vietnam, <=50K
33, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Female,0,0,40, India, >50K
42, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,35, Scotland, >50K
28, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,50, France, <=50K
55, Private, Masters, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, Nicaragua, <=50K
41, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,82, China, >50K
62, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, Haiti, <=50K
41, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,40, Honduras, <=50K
19, Private, 7th-8th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,25, Thailand, <=50K
25, Self-emp-not-inc, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Cuba, <=50K
25, Private, Bachelors, Never-married, Sales, Own-child, White, Female,0,0,25, Scotland, <=50K
44, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,35, Guatemala, <=50K
40, Private, Masters, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,40, Greece, <=50K
35, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, Jamaica, >50K
21, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,40, Yugoslavia, <=50K
56, Private, Assoc-voc, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,15, Outlying-US(Guam-USVI-etc), <=50K
58, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,40, England, >50K
37, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, Taiwan, <=50K
41, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Hungary, <=50K
46, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Portugal, <=50K
61, Self-emp-not-inc, Some-college, Divorced, Exec-managerial, Husband, White, Male,0,0,38, Thailand, <=50K
54, Private, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, Haiti, >50K
22, Private, Some-college, Never-married, Tech-support, Own-child, White, Female,0,0,15, China, <=50K
45, Private, 7th-8th, Divorced, Prof-specialty, Husband, White, Female,0,0,40, Iran, >50K
32, Private, 10th, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, Nicaragua, <=50K
27, Private, 12th, Never-married, Other-service, Not-in-family, White, Male,0,0,14, Yugoslavia, <=50K
35, State-gov, Bachelors, Married-civ-spouse, Sales, Husband, White, Female,0,0,54, United-States, >50K
36, Private, Masters, Separated, Adm-clerical, Not-in-family, White, Male,13633,0,50, Honduras, <=50K
40, Private, 5th-6th, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,0,0,45, Poland, <=50K
33, Private, Assoc-voc, Divorced, Other-service, Husband, Black, Female,0,0,40, United-States, <=50K
32, Private, Masters, Never-married, Transport-moving, Husband, Black, Male,0,1902,45, Ireland, >50K
26, Private, HS-grad, Never-married, Tech-support, Husband, Asian-Pac-Islander, Male,0,0,40, El-Salvador, >50K
48, Federal-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, Iran, <=50K
62, Private, Doctorate, Married-civ-spouse, Prof-specialty, Own-child, White, Female,99999,0,40, Trinadad&Tobago, >50K
28, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,50, Ecuador, >50K
31, Private, HS-grad, Never-married, Exec-managerial, Unmarried, White, Male,0,0,40, Portugal, <=50K
26, State-gov, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, El-Salvador, <=50K
30, Private, Assoc-acdm, Never-married, Exec-managerial, Unmarried, Black, Female,0,0,40, Vietnam, <=50K
47, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,7298,0,50, United-States, >50K
23, Private, Masters, Never-married, Transport-moving, Own-child, Black, Male,0,0,25, Greece, <=50K
35, Private, Doctorate, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,40, Jamaica, >50K
47, Private, Bachelors, Divorced, Prof-specialty, Unmarried, White, Female,0,0,45, Germany, <=50K
58, Local-gov, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, Black, Female,0,0,20, Ireland, <=50K
30, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, Philippines, <=50K
17, Private, 12th, Never-married, Tech-support, Other-relative, White, Female,0,0,8, Mexico, <=50K
19, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,15, France, <=50K
49, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Canada, >50K
33, Private, HS-grad, Separated, Adm-clerical, Unmarried, White, Male,0,0,30, Haiti, <=50K
24, Private, 12th, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Ecuador, <=50K
19, State-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,0,0,30, Nicaragua, <=50K
23, Private, Bachelors, Never-married, Sales, Own-child, White, Female,0,0,60, Ireland, <=50K
45, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Honduras, <=50K
46, Private, Bachelors, Divorced, Adm-clerical, Other-relative, White, Female,0,0,40, Ecuador, >50K
58, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,1902,40, Hong, <=50K
37, Private, 10th, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, Portugal, >50K
57, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,35, Nicaragua, <=50K
31, Self-emp-not-inc, Some-college, Never-married, Sales, Own-child, White, Male,0,0,2, Germany, <=50K
54, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,3992,0,40, Scotland, <=50K
53, Private, Bachelors, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,45, Guatemala, >50K
41, Self-emp-not-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,45, Mexico, <=50K
52, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
38, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, Iran, >50K
33, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,7298,0,45, South, <=50K
30, Self-emp-inc, Some-college, Married-spouse-absent, Other-service, Not-in-family, White, Male,0,0,50, Greece, <=50K
23, Private, HS-grad, Never-married, Exec-managerial, Wife, White, Male,0,0,40, Italy, <=50K
31, Federal-gov, Assoc-voc, Never-married, Sales, Husband, White, Female,0,0,54, Cambodia, <=50K
72, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,65272,0,40, United-States, >50K
24, Private, 12th, Never-married, Other-service, Husband, White, Female,0,0,20, Yugoslavia, <=50K
38, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, Mexico, <=50K
36, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,2905,0,60, Italy, >50K
42, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,1902,40, Puerto-Rico, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,25, Laos, <=50K
37, Self-emp-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,99, Hungary, >50K
42, State-gov, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Mexico, <=50K
59, Local-gov, Masters, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,0,0,3, Poland, <=50K
28, Private, Assoc-voc, Never-married, Adm-clerical, Unmarried, Black, Male,0,0,40, Canada, <=50K
33, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, China, <=50K
28, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, Laos, <=50K
42, Private, Bachelors, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,45, Germany, >50K
55, Local-gov, Bachelors, Widowed, Other-service, Husband, White, Female,0,0,25, Cambodia, <=50K
37, Local-gov, Assoc-voc, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,54, Portugal, >50K
34, Private, Assoc-voc, Divorced, Craft-repair, Other-relative, Black, Male,0,0,50, Outlying-US(Guam-USVI-etc), >50K
32, Federal-gov, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,1902,40, Honduras, >50K
46, Local-gov, HS-grad, Divorced, Sales, Unmarried, White, Female,0,0,40, Scotland, >50K
39, Private, Some-college, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,60, United-States, <=50K
17, Self-emp-not-inc, 11th, Never-married, Prof-specialty, Own-child, White, Female,0,0,25, Trinadad&Tobago, <=50K
37, State-gov, 11th, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,35, Yugoslavia, <=50K
38, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,54, Outlying-US(Guam-USVI-etc), <=50K
23, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,50, United-States, <=50K
55, State-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1977,40, Portugal, >50K
39, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Ireland, <=50K
25, Private, Doctorate, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, Vietnam, <=50K
25, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Other, Female,0,0,40, Hong, <=50K
34, Private, Masters, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,50, Taiwan, <=50K
21, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Peru, <=50K
47, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, Cuba, <=50K
46, Private, 12th, Divorced, Transport-moving, Husband, Black, Female,0,0,35, Cambodia, <=50K
36, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, Japan, >50K
26, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Black, Male,0,0,40, Iran, <=50K
54, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Cuba, <=50K
47, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,4769,0,40, Nicaragua, <=50K
28, Private, Some-college, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, South, <=50K
37, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,1977,50, Ireland, >50K
33, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, Puerto-Rico, <=50K
80, Federal-gov, 7th-8th, Divorced, Sales, Husband, White, Female,0,0,20, Peru, <=50K
33, Private, 10th, Divorced, Craft-repair, Not-in-family, White, Female,0,0,30, Scotland, <=50K
52, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,15024,0,60, Columbia, <=50K
34, Private, Some-college, Never-married, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, El-Salvador, <=50K
48, Federal-gov, Bachelors, Divorced, Transport-moving, Husband, White, Female,0,0,40, Ecuador, <=50K
36, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,40, China, <=50K
37, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Puerto-Rico, >50K
25, Private, HS-grad, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,1902,40, United-States, >50K
36, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,35, Japan, <=50K
61, Self-emp-not-inc, Masters, Divorced, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,99, Nicaragua, >50K
37, Private, HS-grad, Married-civ-spouse, Sales, Other-relative, White, Male,7687,0,37, France, >50K
36, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,50, India, >50K
38, Private, Doctorate, Never-married, Exec-managerial, Not-in-family, Black, Male,12084,0,45, Ecuador, >50K
50, Self-emp-not-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,1902,40, Vietnam, >50K
71, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,1887,20, South, >50K
39, Private, Assoc-acdm, Divorced, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,24, Jamaica, >50K
28, Private, 5th-6th, Divorced, Machine-op-inspct, Husband, Black, Male,0,0,40, Laos, >50K
60, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Scotland, <=50K
25, Private, Masters, Never-married, Craft-repair, Not-in-family, White, Male,0,0,30, Haiti, <=50K
35, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Female,3454,0,40, Thailand, <=50K
46, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), >50K
60, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Scotland, >50K
50, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Black, Male,0,0,40, Italy, <=50K
38, Self-emp-not-inc, Bachelors, Never-married, Exec-managerial, Wife, Amer-Indian-Eskimo, Male,87069,0,40, United-States, >50K
24, Private, Some-college, Never-married, Prof-specialty, Own-child, Black, Female,0,0,15, Hungary, <=50K
52, Private, 10th, Widowed, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,10, Philippines, <=50K
37, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, El-Salvador, <=50K
30, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, Vietnam, >50K
26, Private, Some-college, Never-married, Exec-managerial, Other-relative, Black, Male,2885,0,40, Laos, <=50K
37, Private, Bachelors, Divorced, Exec-managerial, Unmarried, Other, Female,0,0,50, Vietnam, <=50K
38, Private, HS-grad, Never-married, Protective-serv, Husband, White, Male,0,0,40, Nicaragua, <=50K
19, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Female,0,0,15, Outlying-US(Guam-USVI-etc), <=50K
25, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Canada, <=50K
32, Private, HS-grad, Never-married, Sales, Unmarried, White, Female,0,0,20, Jamaica, <=50K
32, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, Peru, <=50K
30, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,70, Outlying-US(Guam-USVI-etc), <=50K
36, Self-emp-inc, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, Italy, >50K
39, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), >50K
17, Private, 10th, Never-married, Other-service, Own-child, White, Male,0,0,25, Hong, <=50K
49, Local-gov, HS-grad, Divorced, Other-service, Husband, Black, Male,0,0,35, Scotland, <=50K
48, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Hong, >50K
55, Private, Masters, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,50, Honduras, >50K
34, Private, Assoc-voc, Divorced, Adm-clerical, Wife, White, Male,0,0,40, Poland, <=50K
63, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, Thailand, >50K
52, Local-gov, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,0,40, Iran, >50K
29, Private, Masters, Divorced, Transport-moving, Unmarried, White, Male,0,0,20, Honduras, <=50K
30, Private, Some-college, Divorced, Sales, Unmarried, Black, Female,0,0,40, Scotland, >50K
49, Self-emp-inc, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,41, Nicaragua, <=50K
28, Private, Masters, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,40, United-States, <=50K
54, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Ecuador, <=50K
37, Private, Bachelors, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,0,40, Japan, <=50K
23, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,30, India, <=50K
19, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,30, Mexico, <=50K
27, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,20, Laos, <=50K
26, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, Cuba, <=50K
43, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Taiwan, <=50K
89, Self-emp-not-inc, Prof-school, Widowed, Adm-clerical, Not-in-family, White, Male,0,0,37, Nicaragua, <=50K
28, Private, Some-college, Never-married, Other-service, Wife, White, Male,0,0,20, Hungary, >50K
45, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
25, Private, Some-college, Never-married, Sales, Husband, White, Female,0,0,40, France, <=50K
37, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
25, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, Taiwan, <=50K
25, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,45, Peru, <=50K
29, Private, Masters, Never-married, Other-service, Unmarried, White, Female,0,0,40, Ireland, <=50K
38, State-gov, Bachelors, Divorced, Other-service, Not-in-family, Black, Female,0,0,20, Ecuador, <=50K
46, Private, HS-grad, Widowed, Craft-repair, Husband, White, Male,0,0,40, Canada, <=50K
19, Private, 11th, Never-married, Tech-support, Own-child, White, Male,0,0,40, Germany, <=50K
27, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Ecuador, <=50K
45, Private, Masters, Never-married, Transport-moving, Unmarried, White, Female,0,0,40, Cambodia, <=50K
27, Local-gov, Assoc-voc, Never-married, Machine-op-inspct, Other-relative, White, Male,0,0,40, Italy, <=50K
40, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,0,50, Cuba, >50K
46, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, Other, Male,0,0,45, South, <=50K
30, Private, HS-grad, Divorced, Handlers-cleaners, Husband, White, Male,0,0,40, Thailand, <=50K
41, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
23, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, Other, Female,0,0,45, Peru, <=50K
26, State-gov, Some-college, Married-civ-spouse, Craft-repair, Own-child, Black, Female,0,1882,27, Dominican-Republic, <=50K
43, Private, Some-college, Divorced, Adm-clerical, Husband, White, Female,0,0,32, Iran, <=50K
40, Private, HS-grad, Never-married, Tech-support, Husband, Black, Male,0,0,40, Honduras, >50K
44, State-gov, Doctorate, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,45, Cambodia, <=50K
36, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,50, Trinadad&Tobago, <=50K
43, Private, Bachelors, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,60, Ireland, <=50K
32, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,15, Italy, <=50K
44, Private, Assoc-acdm, Never-married, Craft-repair, Husband, Black, Female,0,0,40, Columbia, >50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,45, United-States, >50K
47, Private, 9th, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Hungary, <=50K
40, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,2310,40, Trinadad&Tobago, >50K
28, Private, 12th, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Germany, >50K
23, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Cambodia, <=50K
53, Private, 9th, Married-civ-spouse, Transport-moving, Own-child, White, Male,0,0,40, Trinadad&Tobago, <=50K
39, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, Cambodia, <=50K
29, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,50, Yugoslavia, <=50K
36, Local-gov, Some-college, Divorced, Craft-repair, Husband, White, Male,0,0,45, Cuba, <=50K
39, Federal-gov, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Ecuador, <=50K
21, Private, Some-college, Never-married, Transport-moving, Other-relative, White, Female,0,0,50, Cuba, <=50K
25, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,38, Japan, <=50K
44, Private, HS-grad, Divorced, Exec-managerial, Unmarried, White, Male,0,0,40, Ireland, <=50K
73, Self-emp-not-inc, Bachelors, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,0,0,15, Poland, <=50K
51, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,40, France, >50K
46, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Wife, White, Female,0,0,20, Hong, >50K
37, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Dominican-Republic, <=50K
39, Private, Some-college, Widowed, Exec-managerial, Wife, White, Male,7358,0,38, Nicaragua, >50K
59, Self-emp-not-inc, HS-grad, Widowed, Sales, Husband, White, Male,0,0,21, Vietnam, <=50K
54, State-gov, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, Cambodia, <=50K
68, Private, Assoc-acdm, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,24, Guatemala, <=50K
20, Private, 10th, Never-married, Exec-managerial, Unmarried, White, Male,0,0,11, Columbia, <=50K
38, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,16, Ecuador, <=50K
56, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,15024,0,50, United-States, <=50K
40, State-gov, Some-college, Married-civ-spouse, Other-service, Unmarried, Black, Female,0,0,40, Haiti, <=50K
56, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Ireland, <=50K
43, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Female,3115,0,40, Columbia, <=50K
30, Private, HS-grad, Never-married, Farming-fishing, Husband, White, Female,0,0,45, Scotland, <=50K
31, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, South, <=50K
58, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,20, Haiti, <=50K
