33, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,20, Dominican-Republic, <=50K
32, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,50, Guatemala, <=50K
41, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Black, Male,0,0,40, Germany, <=50K
32, Private, Bachelors, Never-married, Machine-op-inspct, Husband, White, Female,0,0,40, Guatemala, >50K
51, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,50, Cuba, >50K
55, State-gov, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Cuba, <=50K
45, Private, HS-grad, Never-married, Craft-repair, Husband, White, Female,0,0,40, Scotland, >50K
34, Private, Assoc-acdm, Never-married, Other-service, Husband, Black, Male,0,0,45, Peru, <=50K
19, Private, Assoc-voc, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,25, Dominican-Republic, <=50K
30, Private, Assoc-acdm, Never-married, Exec-managerial, Other-relative, Other, Male,0,0,40, Iran, <=50K
41, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,60, Scotland, <=50K
34, Private, 9th, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,40, South, <=50K
42, Private, Some-college, Married-civ-spouse, Sales, Unmarried, Amer-Indian-Eskimo, Female,0,0,27, South, <=50K
59, Private, Some-college, Divorced, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,40, Trinadad&Tobago, <=50K
35, Private, Some-college, Married-civ-spouse, Exec-managerial, Own-child, Black, Male,0,0,40, Peru, <=50K
57, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,60, Taiwan, >50K
49, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, Canada, <=50K
46, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,40, Cambodia, <=50K
56, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Mexico, <=50K
64, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,25, Outlying-US(Guam-USVI-etc), <=50K
29, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,1902,50, El-Salvador, >50K
32, Private, Bachelors, Never-married, Craft-repair, Husband, White, Female,0,0,40, Canada, <=50K
32, Private, HS-grad, Never-married, Sales, Not-in-family, Black, Female,0,0,60, Japan, <=50K
24, Private, HS-grad, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
49, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,60, Vietnam, <=50K
48, Private, Masters, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,15024,0,40, Thailand, >50K
28, Private, Some-college, Divorced, Adm-clerical, Own-child, White, Female,0,0,40, England, <=50K
54, Private, Bachelors, Widowed, Machine-op-inspct, Husband, Other, Male,0,0,40, El-Salvador, <=50K
33, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,60, Iran, <=50K
47, Self-emp-not-inc, Bachelors, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
46, State-gov, Assoc-acdm, Married-civ-spouse, Exec-managerial, Wife, Other, Female,0,0,40, Philippines, >50K
56, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,3325,0,40, Guatemala, <=50K
26, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
33, State-gov, 11th, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,0,0,40, Canada, <=50K
48, Self-emp-not-inc, Assoc-acdm, Never-married, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,0,70, Hong, <=50K
18, Private, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, <=50K
55, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,4422,0,40, Cuba, <=50K
40, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Canada, >50K
25, Private, HS-grad, Never-married, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, India, <=50K
30, Private, Some-college, Separated, Adm-clerical, Husband, Black, Female,0,0,40, United-States, <=50K
24, Private, 9th, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
45, Private, Bachelors, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,45, Vietnam, <=50K
30, Private, 11th, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,40, Guatemala, <=50K
61, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,20, El-Salvador, <=50K
50, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, India, <=50K
29, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, Other, Male,0,0,40, Portugal, <=50K
51, Private, Bachelors, Separated, Adm-clerical, Husband, Other, Male,0,0,30, Yugoslavia, <=50K
23, Private, Prof-school, Never-married, Prof-specialty, Husband, Black, Male,0,0,70, Canada, >50K
22, Private, Some-college, Separated, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,18, Ecuador, <=50K
31, Private, Assoc-voc, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,15024,0,38, Italy, >50K
39, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,2276,50, Outlying-US(Guam-USVI-etc), >50K
48, Private, Bachelors, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,35, Columbia, <=50K
36, Federal-gov, 11th, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Cuba, <=50K
36, Self-emp-inc, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, Asian-Pac-Islander, Male,4090,0,40, Peru, >50K
44, Self-emp-inc, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, Ireland, <=50K
56, Federal-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Columbia, >50K
45, Local-gov, Bachelors, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
35, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,54, Outlying-US(Guam-USVI-etc), <=50K
31, Private, Some-college, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,30, Scotland, <=50K
41, Private, Some-college, Married-civ-spouse, Protective-serv, Wife, White, Male,0,0,50, China, >50K
32, Private, Some-college, Never-married, Craft-repair, Husband, Other, Female,0,0,50, Taiwan, <=50K
25, Private, Masters, Never-married, Exec-managerial, Own-child, Other, Female,0,0,40, China, <=50K
43, Private, Bachelors, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,35, Peru, <=50K
54, Private, HS-grad, Divorced, Other-service, Unmarried, White, Male,0,0,35, Laos, <=50K
18, Private, Some-college, Separated, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,15, Canada, <=50K
37, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Adm-clerical, Unmarried, Other, Female,0,0,45, Laos, <=50K
30, State-gov, Assoc-voc, Never-married, Other-service, Husband, White, Female,0,0,30, Columbia, <=50K
19, Private, 11th, Never-married, Sales, Own-child, Other, Male,0,0,40, Cambodia, <=50K
31, Self-emp-not-inc, Some-college, Never-married, Handlers-cleaners, Not-in-family, Other, Male,0,0,48, Philippines, <=50K
33, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Male,0,0,40, Trinadad&Tobago, <=50K
28, Private, HS-grad, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Ecuador, <=50K
59, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,35, Holand-Netherlands, <=50K
40, Self-emp-not-inc, 1st-4th, Divorced, Craft-repair, Unmarried, Black, Female,0,0,60, Japan, <=50K
53, Private, HS-grad, Widowed, Adm-clerical, Husband, Asian-Pac-Islander, Female,3460,0,40, Japan, <=50K
29, Private, Some-college, Never-married, Other-service, Husband, White, Male,0,0,20, Hong, <=50K
21, Private, Assoc-voc, Never-married, Tech-support, Husband, Black, Female,0,0,50, Peru, <=50K
25, Private, HS-grad, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,60, Guatemala, <=50K
32, Private, HS-grad, Never-married, Handlers-cleaners, Husband, White, Female,0,0,40, Japan, <=50K
30, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,4650,0,40, Jamaica, >50K
52, Local-gov, HS-grad, Divorced, Protective-serv, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Peru, <=50K
27, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,40, South, <=50K
46, Private, Bachelors, Divorced, Exec-managerial, Husband, Black, Male,0,0,50, Taiwan, <=50K
47, Private, Assoc-acdm, Never-married, Sales, Husband, Other, Male,0,0,60, South, <=50K
23, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,25, Ireland, <=50K
33, Private, Some-college, Divorced, Exec-managerial, Not-in-family, Black, Female,0,0,40, Taiwan, <=50K
24, Private, 10th, Never-married, Machine-op-inspct, Husband, Other, Male,0,0,40, Cambodia, <=50K
37, Self-emp-inc, Doctorate, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, Holand-Netherlands, <=50K
41, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
39, State-gov, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, Scotland, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, Black, Male,0,0,20, Laos, <=50K
34, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, South, <=50K
33, Private, Assoc-voc, Married-civ-spouse, Tech-support, Not-in-family, Black, Female,0,0,40, India, <=50K
49, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,0,0,40, Cuba, <=50K
23, Local-gov, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male,3117,0,40, India, <=50K
35, Private, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,40, Portugal, <=50K
22, Private, Some-college, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,36, Nicaragua, <=50K
42, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Other, Female,0,0,45, China, >50K
22, Private, Some-college, Never-married, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Peru, <=50K
50, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,45, England, >50K
17, Private, 10th, Never-married, Sales, Own-child, White, Male,0,0,14, Germany, <=50K
36, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
49, Private, HS-grad, Divorced, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
37, Local-gov, 10th, Never-married, Adm-clerical, Wife, Asian-Pac-Islander, Female,7687,0,22, Yugoslavia, <=50K
28, Private, Bachelors, Never-married, Craft-repair, Other-relative, Other, Female,0,0,36, Cuba, <=50K
56, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Wife, White, Male,0,0,15, Laos, <=50K
25, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, Germany, <=50K
53, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,40, Trinadad&Tobago, <=50K
51, Private, HS-grad, Divorced, Other-service, Husband, Black, Male,0,0,40, Cuba, <=50K
30, Private, Some-college, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,20, Germany, <=50K
40, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,40, Cambodia, <=50K
23, Local-gov, HS-grad, Never-married, Sales, Other-relative, Black, Male,0,0,15, Guatemala, <=50K
47, Private, HS-grad, Widowed, Transport-moving, Husband, Black, Male,0,0,40, Vietnam, <=50K
32, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, Columbia, <=50K
25, Private, Some-college, Married-civ-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,40, India, <=50K
51, Local-gov, Masters, Divorced, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,45, Scotland, <=50K
32, Private, HS-grad, Married-civ-spouse, Other-service, Wife, Black, Male,0,0,40, El-Salvador, <=50K
25, Private, 10th, Never-married, Adm-clerical, Unmarried, Other, Female,0,0,40, Vietnam, >50K
30, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
19, Local-gov, Masters, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,0,45, Dominican-Republic, <=50K
58, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,15024,0,60, Vietnam, >50K
61, Self-emp-not-inc, Masters, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,80, Mexico, >50K
39, Private, Masters, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Laos, <=50K
21, Private, Assoc-acdm, Never-married, Adm-clerical, Unmarried, White, Female,0,0,36, Ireland, <=50K
54, Federal-gov, HS-grad, Divorced, Transport-moving, Wife, Other, Male,0,0,24, Iran, <=50K
34, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,0,40, Peru, <=50K
37, Private, Assoc-voc, Never-married, Transport-moving, Husband, Other, Male,0,0,40, Ireland, <=50K
64, Private, Some-college, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,24, South, <=50K
20, Private, Some-college, Never-married, Sales, Not-in-family, Black, Female,0,0,20, Laos, <=50K
60, Local-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, Cuba, <=50K
18, Private, Assoc-acdm, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0,0,30, China, <=50K
18, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, Other, Female,0,1590,40, France, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, Black, Male,0,0,20, Guatemala, <=50K
42, Private, Some-college, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,27, Peru, <=50K
44, Private, Some-college, Never-married, Farming-fishing, Husband, Black, Male,0,0,48, China, <=50K
35, Private, Assoc-acdm, Divorced, Prof-specialty, Own-child, Other, Male,0,1902,40, Guatemala, <=50K
35, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Other, Male,0,0,54, Yugoslavia, <=50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, Laos, <=50K
48, Private, 1st-4th, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, United-States, <=50K
60, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,27094,0,45, Scotland, >50K
62, Self-emp-not-inc, HS-grad, Divorced, Sales, Husband, Black, Female,0,0,38, Nicaragua, >50K
42, Private, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Nicaragua, <=50K
28, Private, HS-grad, Married-spouse-absent, Handlers-cleaners, Own-child, White, Female,0,0,40, Thailand, <=50K
26, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Haiti, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,40, Holand-Netherlands, <=50K
57, Private, Some-college, Married-spouse-absent, Adm-clerical, Not-in-family, Other, Male,0,0,20, Iran, >50K
54, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, India, >50K
39, Private, HS-grad, Married-civ-spouse, Farming-fishing, Own-child, White, Male,0,0,60, Greece, >50K
22, Private, 12th, Never-married, Prof-specialty, Husband, White, Female,0,0,40, Iran, <=50K
37, Private, Some-college, Divorced, Machine-op-inspct, Wife, White, Male,0,0,40, Peru, <=50K
25, Private, HS-grad, Divorced, Adm-clerical, Own-child, Black, Male,0,0,40, Thailand, <=50K
52, State-gov, 10th, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, Laos, <=50K
23, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,73, Scotland, <=50K
42, Self-emp-inc, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,7342,0,50, India, >50K
27, Private, HS-grad, Separated, Craft-repair, Husband, Black, Male,0,0,45, Mexico, <=50K
22, Private, 7th-8th, Never-married, Tech-support, Husband, Black, Male,0,0,40, Guatemala, <=50K
46, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Black, Male,3325,0,65, Japan, >50K
41, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Germany, <=50K
17, Private, Some-college, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Ireland, >50K
41, Private, Prof-school, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,2039,60, Honduras, >50K
51, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, Taiwan, >50K
21, Private, Some-college, Never-married, Sales, Unmarried, Amer-Indian-Eskimo, Female,0,0,30, Dominican-Republic, <=50K
42, Private, Doctorate, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,1896,70, Dominican-Republic, >50K
38, Private, Bachelors, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,60, Cambodia, <=50K
39, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Yugoslavia, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Vietnam, <=50K
51, Private, HS-grad, Divorced, Transport-moving, Husband, Other, Male,0,0,40, Mexico, <=50K
41, Private, HS-grad, Widowed, Adm-clerical, Husband, White, Male,0,0,40, El-Salvador, <=50K
45, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Black, Female,0,0,60, Cambodia, <=50K
26, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,27, Ecuador, <=50K
25, Private, HS-grad, Never-married, Other-service, Wife, Amer-Indian-Eskimo, Male,0,0,40, Columbia, <=50K
25, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,54, China, <=50K
36, Federal-gov, Some-college, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, United-States, >50K
54, Local-gov, Bachelors, Never-married, Exec-managerial, Husband, White, Female,0,0,40, Vietnam, <=50K
46, Local-gov, 11th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,50, Haiti, <=50K
17, Private, 11th, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,16, Portugal, <=50K
28, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Male,0,0,40, Philippines, <=50K
35, Private, 9th, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,40, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, Ecuador, <=50K
35, Local-gov, HS-grad, Never-married, Prof-specialty, Husband, Black, Female,0,1977,40, Yugoslavia, <=50K
33, Private, Bachelors, Married-civ-spouse, Sales, Husband, Black, Female,0,0,50, Greece, <=50K
35, Private, HS-grad, Divorced, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,40, France, <=50K
44, Private, Assoc-voc, Divorced, Exec-managerial, Other-relative, Asian-Pac-Islander, Male,0,0,50, Scotland, <=50K
28, Self-emp-not-inc, Bachelors, Divorced, Craft-repair, Own-child, Black, Male,0,0,40, Puerto-Rico, <=50K
17, Private, 10th, Never-married, Other-service, Own-child, White, Female,0,0,24, Guatemala, <=50K
57, State-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, >50K
42, Private, Bachelors, Divorced, Other-service, Wife, White, Female,0,0,40, Puerto-Rico, <=50K
49, Federal-gov, Assoc-acdm, Never-married, Sales, Not-in-family, White, Male,0,0,15, Germany, <=50K
45, Private, Some-college, Married-civ-spouse, Protective-serv, Not-in-family, Black, Male,0,0,35, Dominican-Republic, <=50K
30, Private, Masters, Separated, Handlers-cleaners, Husband, Black, Female,0,0,40, Guatemala, <=50K
38, Federal-gov, HS-grad, Never-married, Other-service, Not-in-family, Other, Male,0,0,40, Poland, <=50K
47, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,86, Ecuador, >50K
36, Private, Masters, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Germany, >50K
23, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,30, Puerto-Rico, <=50K
35, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Laos, >50K
22, Private, Some-college, Never-married, Sales, Own-child, Black, Male,0,0,18, Cuba, <=50K
45, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Male,0,0,45, Italy, <=50K
48, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, Other, Female,0,0,45, Greece, >50K
45, State-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, Yugoslavia, <=50K
38, Self-emp-not-inc, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,40, China, <=50K
30, Private, 9th, Never-married, Craft-repair, Unmarried, Other, Female,0,0,40, Iran, <=50K
30, Private, Masters, Never-married, Sales, Husband, Other, Male,4650,0,40, Vietnam, >50K
25, Private, 12th, Never-married, Adm-clerical, Own-child, Black, Female,0,0,40, Ecuador, <=50K
30, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Puerto-Rico, <=50K
39, Local-gov, HS-grad, Divorced, Transport-moving, Not-in-family, Other, Male,0,0,40, Poland, <=50K
48, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,45, Iran, <=50K
49, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Female,0,0,60, Greece, <=50K
32, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,45, United-States, <=50K
21, Private, Some-college, Never-married, Adm-clerical, Own-child, Black, Male,0,0,40, Germany, <=50K
43, Local-gov, HS-grad, Widowed, Exec-managerial, Own-child, Other, Female,0,0,40, South, >50K
54, State-gov, Bachelors, Divorced, Craft-repair, Unmarried, Black, Male,0,0,40, Cuba, <=50K
59, Private, HS-grad, Married-civ-spouse, Tech-support, Unmarried, Other, Female,4730,0,25, Cuba, <=50K
54, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,50, Vietnam, <=50K
29, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,40, Puerto-Rico, <=50K
51, State-gov, Assoc-acdm, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
59, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Black, Male,408,0,40, Holand-Netherlands, >50K
21, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,19, Japan, <=50K
22, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Hong, <=50K
31, Private, HS-grad, Never-married, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,65, Nicaragua, <=50K
34, Private, Some-college, Never-married, Sales, Husband, Black, Female,0,0,40, Dominican-Republic, <=50K
50, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,40, Laos, <=50K
35, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,96, Vietnam, >50K
30, State-gov, HS-grad, Divorced, Other-service, Husband, Black, Female,0,0,40, Greece, >50K
23, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,25, Mexico, <=50K
26, Private, Some-college, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Jamaica, <=50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Thailand, <=50K
62, Local-gov, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,70, Columbia, >50K
32, Self-emp-not-inc, HS-grad, Divorced, Exec-managerial, Husband, Black, Male,0,0,45, Haiti, <=50K
32, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Cambodia, >50K
42, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,1485,40, United-States, >50K
31, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Dominican-Republic, <=50K
34, Self-emp-not-inc, Masters, Married-civ-spouse, Farming-fishing, Not-in-family, Black, Female,0,0,99, India, <=50K
22, Local-gov, Preschool, Married-civ-spouse, Handlers-cleaners, Husband, Other, Female,0,0,35, Nicaragua, <=50K
27, State-gov, Bachelors, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,35, India, <=50K
54, Federal-gov, Some-college, Widowed, Machine-op-inspct, Husband, Other, Female,0,0,40, Japan, >50K
31, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,50, Iran, <=50K
25, Private, HS-grad, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Iran, <=50K
53, Private, Some-college, Divorced, Farming-fishing, Husband, White, Female,0,0,45, Taiwan, >50K
45, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Female,0,0,32, Peru, <=50K
55, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,40, Hungary, <=50K
58, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, Hungary, >50K
41, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,40, Iran, <=50K
27, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,50, Puerto-Rico, <=50K
40, Private, 1st-4th, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,45, Ireland, <=50K
30, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, Portugal, <=50K
