20, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,25, Dominican-Republic, <=50K
39, Local-gov, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,50, Puerto-Rico, <=50K
41, Private, 7th-8th, Married-civ-spouse, Other-service, Unmarried, Black, Female,0,0,40, Holand-Netherlands, <=50K
40, Self-emp-not-inc, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Cambodia, <=50K
18, Private, Some-college, Never-married, Sales, Husband, White, Male,0,0,20, Japan, <=50K
24, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, Haiti, <=50K
32, Self-emp-not-inc, HS-grad, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,45, Nicaragua, <=50K
26, Federal-gov, Some-college, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,0,40, Cuba, <=50K
27, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,99, Cambodia, <=50K
47, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, Hong, <=50K
48, Self-emp-not-inc, HS-grad, Divorced, Tech-support, Not-in-family, White, Male,0,0,50, Iran, >50K
37, Private, Masters, Never-married, Other-service, Not-in-family, Black, Male,0,0,40, Holand-Netherlands, >50K
22, Self-emp-not-inc, Bachelors, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Guatemala, <=50K
38, Local-gov, HS-grad, Never-married, Machine-op-inspct, Husband, White, Female,0,0,36, Thailand, <=50K
22, Private, HS-grad, Separated, Transport-moving, Other-relative, Asian-Pac-Islander, Male,0,0,40, Peru, <=50K
33, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,50, Taiwan, <=50K
31, Private, 7th-8th, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, Thailand, <=50K
22, Private, 11th, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,37, Dominican-Republic, <=50K
44, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,1977,50, Thailand, <=50K
31, State-gov, HS-grad, Divorced, Machine-op-inspct, Not-in-family, Black, Male,0,0,35, Poland, <=50K
35, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,55, Mexico, >50K
51, Private, Bachelors, Divorced, Other-service, Not-in-family, White, Male,0,0,65, Laos, <=50K
30, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,50, Cuba, <=50K
19, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Female,0,0,9, Italy, <=50K
38, Private, Some-college, Divorced, Sales, Wife, White, Male,0,0,25, Cambodia, <=50K
40, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,86, Cuba, <=50K
39, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,54, Haiti, <=50K
33, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Own-child, White, Female,0,0,40, Trinadad&Tobago, <=50K
47, Local-gov, Masters, Divorced, Protective-serv, Not-in-family, White, Male,0,0,40, Haiti, >50K
74, State-gov, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,16, Outlying-US(Guam-USVI-etc), <=50K
44, Federal-gov, Bachelors, Divorced, Prof-specialty, Unmarried, Black, Female,0,0,40, Nicaragua, <=50K
55, Private, HS-grad, Widowed, Craft-repair, Husband, Black, Male,15024,0,35, Laos, >50K
26, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,35, Peru, <=50K
20, Private, Assoc-voc, Never-married, Armed-Forces, Own-child, White, Female,0,0,35, Taiwan, <=50K
54, Self-emp-not-inc, HS-grad, Divorced, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,5, Hungary, <=50K
58, Private, Masters, Widowed, Exec-managerial, Husband, White, Female,0,0,40, Jamaica, <=50K
50, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Dominican-Republic, <=50K
43, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,40, England, >50K
63, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,15, Philippines, <=50K
31, Private, Masters, Never-married, Craft-repair, Husband, White, Female,7298,0,45, Japan, <=50K
19, Private, Some-college, Never-married, Craft-repair, Own-child, Black, Male,0,0,54, Ireland, <=50K
32, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Iran, >50K
29, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, Trinadad&Tobago, <=50K
53, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, Greece, >50K
46, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Other, Male,0,0,45, Italy, <=50K
22, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Columbia, <=50K
21, Private, 11th, Married-civ-spouse, Sales, Own-child, White, Male,0,0,30, Hong, <=50K
19, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Thailand, <=50K
35, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,50, Hong, >50K
40, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,60, Laos, >50K
38, Private, Assoc-voc, Divorced, Other-service, Not-in-family, White, Female,0,0,40, Vietnam, <=50K
45, Local-gov, Assoc-acdm, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Cuba, <=50K
39, Private, Some-college, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,45, China, <=50K
73, Private, 1st-4th, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,20, India, <=50K
38, Private, 10th, Married-civ-spouse, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Female,0,0,50, France, <=50K
37, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,35, China, <=50K
51, Federal-gov, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,40, Hungary, <=50K
28, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, Peru, <=50K
32, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,35, Honduras, <=50K
24, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Hong, <=50K
89, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,45, Vietnam, <=50K
21, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,35, Trinadad&Tobago, <=50K
41, Private, Assoc-voc, Separated, Sales, Husband, Black, Male,0,0,40, France, >50K
26, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Poland, <=50K
18, Private, Bachelors, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,54, Outlying-US(Guam-USVI-etc), <=50K
24, Local-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,30, Japan, <=50K
44, Self-emp-not-inc, 7th-8th, Divorced, Adm-clerical, Unmarried, White, Male,0,0,40, Ecuador, <=50K
22, Private, Masters, Never-married, Craft-repair, Own-child, White, Male,0,0,50, Greece, <=50K
38, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Peru, <=50K
29, Private, Masters, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, Scotland, <=50K
24, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,40, Portugal, >50K
29, Local-gov, 12th, Widowed, Handlers-cleaners, Own-child, Black, Female,0,0,40, Yugoslavia, <=50K
31, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Female,0,2241,40, Yugoslavia, <=50K
63, Federal-gov, 12th, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,30, China, >50K
32, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,50, Cuba, <=50K
27, Self-emp-not-inc, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Black, Female,0,0,40, Japan, <=50K
32, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Black, Male,0,0,40, Poland, <=50K
28, Local-gov, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, Yugoslavia, <=50K
42, Self-emp-not-inc, 11th, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, Taiwan, >50K
43, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Female,0,2083,37, United-States, >50K
61, Private, 7th-8th, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,35, Japan, <=50K
32, Private, Masters, Never-married, Tech-support, Own-child, White, Female,0,0,60, Taiwan, <=50K
45, Private, HS-grad, Separated, Sales, Husband, White, Female,0,0,40, Nicaragua, <=50K
37, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
32, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, Portugal, >50K
35, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Black, Male,0,0,50, Columbia, >50K
42, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
34, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, Holand-Netherlands, <=50K
19, Private, Bachelors, Never-married, Other-service, Own-child, White, Female,0,0,40, India, <=50K
26, Local-gov, HS-grad, Never-married, Other-service, Unmarried, White, Male,0,0,35, Japan, >50K
47, State-gov, Assoc-voc, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,7687,0,50, Nicaragua, >50K
29, Self-emp-inc, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,86, Greece, <=50K
29, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,45, Poland, <=50K
29, Private, Some-college, Married-spouse-absent, Tech-support, Not-in-family, White, Female,0,0,40, Hungary, <=50K
28, Private, Some-college, Never-married, Sales, Husband, Asian-Pac-Islander, Male,0,0,55, United-States, <=50K
53, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,50, Laos, >50K
27, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Male,0,1695,50, Ireland, >50K
30, Private, Assoc-acdm, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,45, Holand-Netherlands, <=50K
28, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,72, Cambodia, <=50K
54, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,1978,45, United-States, <=50K
43, Local-gov, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, Scotland, <=50K
27, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,40, Portugal, <=50K
35, Private, Bachelors, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,20, France, <=50K
26, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,45, Poland, <=50K
35, Private, Bachelors, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,50, United-States, >50K
47, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,0,0,48, Ireland, <=50K
30, Private, Prof-school, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,1900,54, France, >50K
40, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, Thailand, <=50K
65, Private, HS-grad, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,3857,0,6, Poland, >50K
57, Local-gov, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Scotland, <=50K
47, State-gov, HS-grad, Divorced, Adm-clerical, Not-in-family, Other, Female,0,0,5, Iran, <=50K
33, Private, HS-grad, Married-civ-spouse, Armed-Forces, Wife, Asian-Pac-Islander, Male,0,0,35, Portugal, <=50K
46, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Outlying-US(Guam-USVI-etc), >50K
46, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,20, Italy, <=50K
38, State-gov, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,10, Peru, <=50K
39, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,1887,36, England, <=50K
20, Local-gov, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,35, Trinadad&Tobago, <=50K
20, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,10, Hong, <=50K
45, Private, Bachelors, Never-married, Adm-clerical, Wife, White, Male,0,0,40, China, >50K
35, Private, 11th, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,0,0,70, China, <=50K
40, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,3738,0,47, France, <=50K
28, Private, 11th, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, Nicaragua, <=50K
28, Private, Assoc-voc, Never-married, Prof-specialty, Husband, White, Male,0,0,38, England, <=50K
58, Private, Masters, Married-civ-spouse, Protective-serv, Husband, White, Male,0,2088,40, Poland, >50K
24, Local-gov, Bachelors, Divorced, Sales, Unmarried, White, Female,0,0,40, Haiti, <=50K
46, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Male,0,0,40, Taiwan, >50K
38, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Italy, >50K
34, Private, HS-grad, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,50, Holand-Netherlands, >50K
27, Private, 7th-8th, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Columbia, <=50K
23, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, White, Female,0,0,40, Scotland, <=50K
23, Private, Assoc-acdm, Separated, Sales, Own-child, White, Female,0,0,50, Honduras, <=50K
27, Private, Some-college, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,40, Japan, <=50K
49, Self-emp-not-inc, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, Poland, <=50K
22, Local-gov, Masters, Never-married, Craft-repair, Not-in-family, Black, Male,4650,0,40, China, <=50K
39, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,77, Puerto-Rico, >50K
27, Local-gov, HS-grad, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,40, Holand-Netherlands, <=50K
37, Private, Some-college, Divorced, Craft-repair, Husband, White, Male,0,0,40, Dominican-Republic, <=50K
42, Private, Some-college, Divorced, Sales, Not-in-family, White, Male,0,0,50, Yugoslavia, >50K
32, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Male,0,0,20, Laos, <=50K
22, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Hong, <=50K
32, Private, Assoc-voc, Divorced, Sales, Unmarried, Other, Female,0,0,40, India, >50K
40, Local-gov, Some-college, Married-civ-spouse, Other-service, Husband, White, Female,0,0,7, Taiwan, <=50K
32, Private, Some-college, Married-spouse-absent, Prof-specialty, Not-in-family, White, Male,0,0,50, Italy, >50K
19, State-gov, HS-grad, Never-married, Adm-clerical, Other-relative, White, Female,0,0,40, Greece, <=50K
27, Private, HS-grad, Never-married, Protective-serv, Not-in-family, White, Male,0,0,40, Cuba, <=50K
52, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Other, Male,0,0,54, Greece, >50K
41, Private, Some-college, Married-civ-spouse, Sales, Own-child, Black, Male,0,0,60, Cuba, >50K
20, Private, Some-college, Never-married, Other-service, Own-child, Black, Male,0,0,40, Guatemala, <=50K
29, Private, Some-college, Separated, Prof-specialty, Not-in-family, Other, Female,0,0,20, Trinadad&Tobago, <=50K
45, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Black, Female,0,1902,40, Vietnam, >50K
43, Private, Bachelors, Never-married, Exec-managerial, Husband, White, Male,0,0,60, Philippines, <=50K
72, Self-emp-inc, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,15, United-States, <=50K
26, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,35, South, <=50K
31, Private, Some-college, Separated, Machine-op-inspct, Not-in-family, White, Male,5013,0,40, Hong, <=50K
45, Self-emp-inc, HS-grad, Never-married, Farming-fishing, Husband, White, Male,0,0,70, Ireland, <=50K
44, Local-gov, Masters, Divorced, Craft-repair, Husband, White, Female,0,0,40, Hungary, <=50K
66, Local-gov, Masters, Married-civ-spouse, Sales, Husband, White, Male,17426,0,50, Holand-Netherlands, >50K
44, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,1887,60, Jamaica, >50K
19, Private, HS-grad, Never-married, Protective-serv, Own-child, Black, Female,0,0,40, Holand-Netherlands, <=50K
47, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, Jamaica, >50K
65, Private, HS-grad, Widowed, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,26, Iran, <=50K
43, Private, Some-college, Never-married, Prof-specialty, Husband, White, Male,0,0,45, Dominican-Republic, <=50K
39, Self-emp-not-inc, 5th-6th, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,35, Holand-Netherlands, <=50K
24, State-gov, Some-college, Never-married, Craft-repair, Unmarried, White, Female,0,0,40, South, <=50K
22, Local-gov, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,40, Nicaragua, <=50K
21, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,44, Germany, <=50K
43, Local-gov, Assoc-acdm, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Puerto-Rico, <=50K
26, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Female,0,0,50, India, <=50K
26, Private, Bachelors, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,50, Mexico, <=50K
17, Private, 10th, Never-married, Other-service, Own-child, White, Male,0,0,12, El-Salvador, >50K
51, Local-gov, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Peru, <=50K
70, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,40, Greece, <=50K
38, Local-gov, Bachelors, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Female,0,0,35, Jamaica, <=50K
28, Federal-gov, HS-grad, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, <=50K
21, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,45, Germany, <=50K
44, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,38, United-States, <=50K
36, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,4033,0,40, Canada, >50K
53, Federal-gov, 1st-4th, Married-civ-spouse, Farming-fishing, Unmarried, White, Female,0,0,40, Jamaica, >50K
28, Private, Masters, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,7298,0,80, Iran, <=50K
34, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,60, United-States, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,35, Guatemala, <=50K
32, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,45, Hong, >50K
22, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,40, Taiwan, <=50K
27, Private, 12th, Never-married, Tech-support, Unmarried, White, Male,0,0,20, United-States, <=50K
85, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,50, England, <=50K
27, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, India, <=50K
31, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, White, Female,0,0,40, Nicaragua, <=50K
23, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,40, Scotland, <=50K
28, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,1902,52, Jamaica, <=50K
34, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, Nicaragua, >50K
30, Private, Assoc-acdm, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,25, Hungary, <=50K
31, Federal-gov, Some-college, Never-married, Craft-repair, Husband, White, Female,0,2250,40, Greece, >50K
29, Private, Some-college, Never-married, Exec-managerial, Wife, White, Male,0,0,40, Honduras, <=50K
33, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,7298,0,40, Hungary, >50K
48, State-gov, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,10, China, <=50K
21, Private, HS-grad, Married-civ-spouse, Transport-moving, Wife, White, Male,0,0,60, South, <=50K
21, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, Hong, <=50K
46, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,35, Thailand, <=50K
24, Private, Some-college, Never-married, Prof-specialty, Husband, White, Female,0,0,40, Poland, <=50K
26, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,32, Dominican-Republic, >50K
33, Private, Some-college, Married-civ-spouse, Sales, Husband, Other, Female,0,0,40, Yugoslavia, <=50K
35, Federal-gov, HS-grad, Never-married, Prof-specialty, Husband, White, Female,4386,0,40, United-States, <=50K
44, Private, Bachelors, Married-civ-spouse, Priv-house-serv, Husband, White, Male,15024,0,45, United-States, >50K
47, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,80, Thailand, >50K
68, Private, Prof-school, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,22430,0,36, Cuba, >50K
34, Private, 9th, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,32, South, <=50K
18, Private, Assoc-voc, Never-married, Handlers-cleaners, Own-child, Black, Male,4070,0,40, Guatemala, <=50K
24, Private, Bachelors, Never-married, Sales, Not-in-family, White, Female,0,0,40, France, <=50K
54, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, El-Salvador, <=50K
34, Private, 10th, Separated, Transport-moving, Husband, White, Female,0,0,40, Trinadad&Tobago, <=50K
39, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Canada, >50K
35, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Yugoslavia, >50K
59, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,2418,0,47, Hong, >50K
26, Private, Some-college, Never-married, Other-service, Unmarried, White, Female,0,0,28, Cambodia, <=50K
44, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Wife, Black, Female,10611,0,40, United-States, <=50K
53, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, Jamaica, <=50K
43, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,40, Yugoslavia, <=50K
26, Self-emp-not-inc, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,50, France, <=50K
30, Private, Assoc-acdm, Never-married, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,0,45, Holand-Netherlands, <=50K
52, Private, HS-grad, Divorced, Protective-serv, Unmarried, White, Male,0,0,38, England, <=50K
50, Private, Assoc-acdm, Married-civ-spouse, Other-service, Husband, White, Male,0,0,54, Columbia, >50K
40, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Ireland, >50K
42, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,50, Philippines, >50K
19, Private, HS-grad, Never-married, Transport-moving, Own-child, White, Male,0,0,40, Poland, <=50K
41, Private, Assoc-acdm, Married-civ-spouse, Sales, Husband, White, Male,0,1859,20, Yugoslavia, <=50K
44, Private, HS-grad, Married-spouse-absent, Craft-repair, Husband, White, Male,3137,0,54, Poland, >50K
53, Federal-gov, Bachelors, Divorced, Craft-repair, Husband, White, Male,0,0,40, South, <=50K
41, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Iran, <=50K
22, Private, 11th, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,38, Puerto-Rico, <=50K
33, Private, Bachelors, Married-civ-spouse, Craft-repair, Other-relative, Black, Female,0,0,40, Portugal, <=50K
43, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,45, Holand-Netherlands, <=50K
19, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Canada, <=50K
27, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,60, Japan, <=50K
21, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Female,0,0,20, Philippines, <=50K
57, Private, Prof-school, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,15024,0,50, El-Salvador, >50K
63, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Cuba, >50K
22, Private, Bachelors, Never-married, Protective-serv, Own-child, Amer-Indian-Eskimo, Female,0,0,25, Greece, <=50K
27, Private, Some-college, Divorced, Craft-repair, Husband, White, Female,0,0,50, Italy, <=50K
19, Private, 10th, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,30, France, <=50K
27, Self-emp-not-inc, 11th, Never-married, Exec-managerial, Husband, White, Male,0,0,92, Thailand, >50K
19, Private, Bachelors, Married-civ-spouse, Other-service, Other-relative, Black, Female,0,0,40, Mexico, <=50K
50, Private, 7th-8th, Divorced, Machine-op-inspct, Husband, Black, Male,0,0,40, Vietnam, >50K
26, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, Jamaica, <=50K
41, Private, Assoc-acdm, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Laos, <=50K
51, Private, Some-college, Widowed, Tech-support, Husband, Black, Male,0,0,40, El-Salvador, >50K
46, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,50, Philippines, <=50K
18, Private, 12th, Married-civ-spouse, Other-service, Not-in-family, Other, Male,0,0,15, Thailand, <=50K
26, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,30, Japan, <=50K
25, Private, Some-college, Never-married, Exec-managerial, Husband, White, Female,0,0,40, Puerto-Rico, <=50K
54, Local-gov, Assoc-acdm, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, England, >50K
50, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, England, >50K
53, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, South, >50K
21, Federal-gov, Some-college, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,15, Vietnam, <=50K
46, Private, Masters, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,2250,50, Trinadad&Tobago, >50K
22, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Female,4010,0,40, Canada, <=50K
22, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,20, Honduras, <=50K
