27, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
41, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, Other, Male,0,0,35, China, <=50K
44, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,50, India, >50K
43, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,1977,42, Philippines, <=50K
50, Private, Masters, Divorced, Adm-clerical, Husband, Other, Female,0,0,40, Hong, <=50K
19, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Hungary, <=50K
23, Private, Some-college, Never-married, Craft-repair, Husband, White, Female,0,0,40, Vietnam, <=50K
34, Private, HS-grad, Never-married, Sales, Husband, Other, Female,0,0,15, United-States, <=50K
24, Private, Assoc-voc, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
34, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,40, Poland, <=50K
22, Private, Bachelors, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,20, Peru, <=50K
33, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Japan, <=50K
33, Self-emp-not-inc, 9th, Divorced, Craft-repair, Not-in-family, Other, Male,0,0,54, Ecuador, <=50K
30, Private, Prof-school, Never-married, Craft-repair, Own-child, White, Male,0,0,40, Greece, <=50K
22, Private, Bachelors, Never-married, Adm-clerical, Husband, Black, Female,0,0,50, Peru, <=50K
57, Self-emp-not-inc, HS-grad, Divorced, Exec-managerial, Wife, White, Female,0,0,35, South, <=50K
59, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Puerto-Rico, >50K
21, Local-gov, 11th, Separated, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Yugoslavia, <=50K
27, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,40, Yugoslavia, <=50K
51, Federal-gov, 5th-6th, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,15024,0,40, China, >50K
35, Private, Some-college, Divorced, Tech-support, Husband, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
51, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Laos, <=50K
39, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Portugal, <=50K
20, Private, Masters, Never-married, Sales, Own-child, Black, Male,0,0,15, Yugoslavia, <=50K
44, Self-emp-not-inc, 5th-6th, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,1977,71, Taiwan, >50K
37, Private, Bachelors, Married-civ-spouse, Sales, Husband, Black, Female,15024,0,48, United-States, >50K
41, Private, Assoc-voc, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,60, Laos, <=50K
54, Private, Masters, Widowed, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,40, Taiwan, <=50K
44, Private, HS-grad, Separated, Sales, Husband, Black, Female,0,0,40, Nicaragua, <=50K
48, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,0,25, United-States, <=50K
44, Private, Some-college, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, >50K
26, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Columbia, <=50K
21, Local-gov, Bachelors, Never-married, Adm-clerical, Husband, Other, Female,0,0,40, United-States, <=50K
66, Self-emp-inc, Masters, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,40, Honduras, >50K
37, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,7687,0,70, India, >50K
50, Local-gov, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Male,0,1977,35, Japan, >50K
49, State-gov, 9th, Divorced, Other-service, Unmarried, Other, Female,0,0,38, Nicaragua, <=50K
39, Private, Some-college, Never-married, Protective-serv, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Greece, <=50K
32, Self-emp-not-inc, HS-grad, Never-married, Other-service, Husband, Other, Male,0,0,20, Portugal, <=50K
60, Private, Masters, Married-civ-spouse, Transport-moving, Husband, Other, Female,0,0,40, India, <=50K
42, Local-gov, Prof-school, Never-married, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
35, Self-emp-inc, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,80, Mexico, <=50K
36, Private, Bachelors, Married-spouse-absent, Prof-specialty, Husband, White, Male,0,0,50, Italy, >50K
46, Private, 9th, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,45, Honduras, <=50K
65, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Cambodia, <=50K
19, Local-gov, Bachelors, Never-married, Machine-op-inspct, Wife, Other, Male,0,0,25, United-States, <=50K
30, Local-gov, Bachelors, Separated, Prof-specialty, Husband, White, Female,7283,0,50, South, >50K
49, Self-emp-inc, Some-college, Divorced, Exec-managerial, Husband, Other, Female,0,0,40, Puerto-Rico, <=50K
59, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,1977,40, France, <=50K
32, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Other, Male,10929,0,60, Portugal, >50K
34, Private, Bachelors, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, >50K
50, Private, HS-grad, Divorced, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,0,0,40, Italy, <=50K
27, Private, Some-college, Married-civ-spouse, Transport-moving, Unmarried, Asian-Pac-Islander, Female,0,0,35, France, <=50K
37, Private, Bachelors, Divorced, Prof-specialty, Husband, Other, Female,0,0,45, Trinadad&Tobago, <=50K
30, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,35, Poland, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, Black, Male,0,0,11, South, <=50K
70, Self-emp-not-inc, Doctorate, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,25, Ireland, <=50K
44, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Puerto-Rico, >50K
33, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,15024,0,40, Peru, >50K
51, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,40, Jamaica, >50K
43, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,40, Philippines, >50K
42, Self-emp-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,60, England, <=50K
49, Local-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,40, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Other, Female,0,0,40, Hong, >50K
54, Private, Bachelors, Separated, Adm-clerical, Wife, Other, Male,15024,0,40, China, >50K
42, Private, 5th-6th, Married-civ-spouse, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,35, China, <=50K
51, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, France, <=50K
38, Private, 5th-6th, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
25, Private, Assoc-voc, Never-married, Protective-serv, Husband, Other, Male,0,0,40, England, <=50K
26, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Female,0,0,56, Poland, <=50K
58, Federal-gov, Bachelors, Divorced, Tech-support, Not-in-family, Asian-Pac-Islander, Female,0,0,80, Guatemala, <=50K
34, Private, HS-grad, Divorced, Craft-repair, Husband, Black, Male,7687,0,50, Thailand, >50K
45, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Jamaica, <=50K
59, Private, HS-grad, Widowed, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,29, Haiti, >50K
38, Local-gov, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1977,45, China, <=50K
40, Private, HS-grad, Divorced, Tech-support, Husband, Other, Female,0,0,40, South, <=50K
66, Self-emp-not-inc, Assoc-acdm, Widowed, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,5060,0,40, Hong, <=50K
72, Local-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Wife, Black, Male,0,0,20, Laos, <=50K
42, Self-emp-not-inc, Bachelors, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Poland, <=50K
28, Local-gov, Masters, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,1902,50, China, <=50K
22, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,14083,0,40, Puerto-Rico, >50K
48, Federal-gov, Bachelors, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,25, Honduras, <=50K
38, Private, Some-college, Divorced, Adm-clerical, Husband, White, Male,0,0,29, Dominican-Republic, <=50K
36, Private, Some-college, Divorced, Protective-serv, Unmarried, Other, Female,0,0,40, Yugoslavia, >50K
34, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Laos, >50K
48, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,60, Hungary, <=50K
43, Private, Assoc-voc, Divorced, Protective-serv, Unmarried, Asian-Pac-Islander, Female,0,0,24, India, >50K
42, Local-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,0,40, Thailand, <=50K
43, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, Other, Female,0,0,29, Jamaica, >50K
70, State-gov, HS-grad, Divorced, Adm-clerical, Husband, White, Female,0,0,10, Greece, <=50K
32, Private, HS-grad, Never-married, Protective-serv, Not-in-family, White, Male,0,0,45, Cuba, <=50K
34, Private, Bachelors, Married-civ-spouse, Other-service, Wife, Asian-Pac-Islander, Male,0,0,40, Greece, <=50K
22, Private, Some-college, Never-married, Sales, Unmarried, Amer-Indian-Eskimo, Female,0,0,20, Columbia, <=50K
17, Private, 12th, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,12, Greece, <=50K
34, Private, Some-college, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,1977,50, United-States, >50K
37, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Vietnam, >50K
43, Private, Bachelors, Separated, Exec-managerial, Husband, White, Male,7712,0,40, Philippines, <=50K
31, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Other-relative, White, Female,0,0,38, United-States, <=50K
46, Private, HS-grad, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,38, South, <=50K
25, Self-emp-inc, Some-college, Separated, Machine-op-inspct, Not-in-family, Other, Male,0,0,50, Hungary, <=50K
76, Private, HS-grad, Widowed, Farming-fishing, Not-in-family, Black, Male,0,0,20, Ireland, <=50K
35, Local-gov, HS-grad, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,50, India, <=50K
41, Local-gov, Masters, Divorced, Sales, Husband, Black, Male,0,0,40, Honduras, >50K
39, Private, HS-grad, Divorced, Sales, Husband, Other, Male,0,0,40, Japan, >50K
63, Private, HS-grad, Widowed, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Female,0,0,44, Honduras, <=50K
30, Private, HS-grad, Never-married, Prof-specialty, Husband, Black, Male,0,0,40, Japan, <=50K
44, Private, Masters, Never-married, Protective-serv, Husband, Amer-Indian-Eskimo, Male,0,0,40, Ireland, <=50K
66, Private, Some-college, Widowed, Other-service, Husband, Other, Male,0,0,40, Dominican-Republic, <=50K
51, Self-emp-not-inc, 12th, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Honduras, <=50K
37, State-gov, Masters, Married-civ-spouse, Craft-repair, Other-relative, White, Female,0,0,65, Taiwan, >50K
22, Local-gov, Some-college, Never-married, Other-service, Own-child, Black, Female,0,0,25, Outlying-US(Guam-USVI-etc), <=50K
41, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Female,0,0,40, Germany, <=50K
19, Local-gov, 12th, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,37, Scotland, <=50K
59, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,76, Iran, <=50K
34, Private, Bachelors, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,1902,40, Nicaragua, >50K
68, Private, 10th, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,45, Ecuador, >50K
44, Local-gov, Masters, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,26, Philippines, <=50K
31, Private, Bachelors, Never-married, Prof-specialty, Unmarried, Other, Male,0,0,60, Greece, <=50K
22, Local-gov, Bachelors, Never-married, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,24, Jamaica, <=50K
58, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,15024,0,40, Vietnam, <=50K
56, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,70, France, <=50K
22, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,25, United-States, <=50K
41, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
33, Local-gov, 11th, Never-married, Handlers-cleaners, Unmarried, Other, Female,0,0,29, Japan, <=50K
24, Private, Masters, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,25, Iran, <=50K
71, Private, Doctorate, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,18, United-States, <=50K
24, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,40, Greece, <=50K
35, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Hungary, >50K
42, Local-gov, HS-grad, Divorced, Adm-clerical, Wife, White, Male,0,0,15, Thailand, <=50K
19, Private, 11th, Never-married, Tech-support, Own-child, Other, Male,0,0,40, United-States, <=50K
46, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, England, <=50K
44, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, Iran, <=50K
61, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,0,1977,40, Outlying-US(Guam-USVI-etc), >50K
26, Private, Bachelors, Never-married, Handlers-cleaners, Husband, Black, Female,0,0,40, South, >50K
73, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, Black, Female,0,0,15, Japan, <=50K
40, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,50, Nicaragua, >50K
45, Private, Assoc-acdm, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, India, <=50K
44, Federal-gov, Some-college, Never-married, Adm-clerical, Husband, Black, Female,0,0,40, Germany, >50K
19, Private, Some-college, Never-married, Handlers-cleaners, Wife, Black, Male,0,0,20, Hong, <=50K
32, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, India, <=50K
17, Private, 12th, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,20, China, <=50K
31, Private, HS-grad, Married-civ-spouse, Tech-support, Wife, Black, Male,0,0,45, South, <=50K
52, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,37, Hong, >50K
19, Private, Some-college, Never-married, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
21, Private, Some-college, Never-married, Other-service, Husband, Asian-Pac-Islander, Female,0,0,29, Portugal, <=50K
37, Private, HS-grad, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, >50K
57, Private, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, <=50K
36, Federal-gov, HS-grad, Never-married, Prof-specialty, Husband, Black, Female,0,0,60, Trinadad&Tobago, <=50K
27, Private, Bachelors, Never-married, Other-service, Husband, Other, Male,0,0,50, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,40, Thailand, >50K
43, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,40, Columbia, >50K
18, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,20, Taiwan, <=50K
51, Self-emp-inc, Bachelors, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, <=50K
57, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Female,15024,0,40, France, <=50K
46, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, El-Salvador, <=50K
55, Self-emp-not-inc, 10th, Widowed, Transport-moving, Husband, White, Female,3340,0,40, United-States, <=50K
48, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,50, Canada, >50K
18, Private, HS-grad, Never-married, Other-service, Own-child, Other, Female,0,0,5, Yugoslavia, <=50K
42, Private, 9th, Married-civ-spouse, Handlers-cleaners, Husband, Other, Female,0,0,45, Hungary, <=50K
22, Private, Some-college, Never-married, Other-service, Own-child, Other, Female,0,0,29, Cambodia, <=50K
60, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
68, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Other, Male,0,1902,29, Japan, <=50K
19, Private, HS-grad, Never-married, Prof-specialty, Own-child, Other, Male,0,0,20, Yugoslavia, <=50K
55, Self-emp-not-inc, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, France, >50K
42, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Honduras, <=50K
23, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Male,0,0,48, England, <=50K
33, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,45, Columbia, <=50K
41, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,42, Italy, >50K
51, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,50, Poland, >50K
31, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Black, Male,0,0,40, Portugal, >50K
36, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Yugoslavia, <=50K
48, Self-emp-inc, Bachelors, Married-spouse-absent, Craft-repair, Husband, White, Male,0,0,60, Poland, <=50K
49, Federal-gov, Bachelors, Divorced, Craft-repair, Husband, Other, Female,0,0,38, Taiwan, <=50K
22, Private, Some-college, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,35, Ireland, <=50K
22, Private, 11th, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Scotland, <=50K
42, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Puerto-Rico, <=50K
28, Private, Some-college, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,40, Haiti, <=50K
48, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
46, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Laos, <=50K
51, Private, Doctorate, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,45, Poland, <=50K
30, Private, Some-college, Never-married, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
23, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Cuba, <=50K
63, Private, Bachelors, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,45, Germany, <=50K
44, Private, Some-college, Divorced, Craft-repair, Husband, Black, Female,0,1977,40, Italy, <=50K
26, Self-emp-not-inc, 11th, Never-married, Protective-serv, Husband, Black, Male,0,0,70, France, <=50K
39, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Thailand, >50K
49, Private, Bachelors, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,25, Nicaragua, <=50K
21, Private, 11th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,20, Vietnam, >50K
40, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,5178,0,50, Jamaica, <=50K
50, Private, 9th, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, Mexico, <=50K
48, Private, Some-college, Widowed, Sales, Husband, Asian-Pac-Islander, Male,0,0,20, El-Salvador, <=50K
55, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,15024,0,40, Philippines, >50K
31, Private, Bachelors, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,45, Trinadad&Tobago, <=50K
42, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, Laos, >50K
24, Private, Some-college, Never-married, Farming-fishing, Husband, White, Female,0,0,70, Scotland, <=50K
50, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,99999,0,40, England, >50K
41, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,40, England, >50K
47, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, South, >50K
29, Federal-gov, HS-grad, Divorced, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Female,7888,0,40, Vietnam, <=50K
47, Private, Masters, Married-civ-spouse, Craft-repair, Wife, Other, Female,0,0,40, Trinadad&Tobago, >50K
66, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,8, Canada, <=50K
25, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,0,40, Hong, <=50K
23, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,0,45, Hong, <=50K
39, Private, Assoc-acdm, Married-civ-spouse, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,40, Mexico, <=50K
34, Self-emp-not-inc, HS-grad, Married-spouse-absent, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,5178,0,50, Trinadad&Tobago, >50K
37, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,2249,0,50, El-Salvador, <=50K
39, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,54, Hungary, >50K
61, Private, Masters, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,45, Columbia, <=50K
21, Private, Masters, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,40, United-States, >50K
20, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, Vietnam, <=50K
52, Local-gov, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,99999,0,40, United-States, >50K
59, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,58, Guatemala, <=50K
25, Private, 10th, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, Puerto-Rico, <=50K
45, Self-emp-not-inc, Some-college, Never-married, Prof-specialty, Unmarried, Other, Male,0,0,40, Columbia, <=50K
54, Self-emp-inc, Doctorate, Married-civ-spouse, Sales, Husband, Black, Female,15024,0,54, Laos, <=50K
44, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,54, Columbia, <=50K
32, Private, Prof-school, Never-married, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,40, China, >50K
21, Private, Some-college, Divorced, Handlers-cleaners, Wife, Black, Male,0,0,40, United-States, <=50K
23, Private, Some-college, Never-married, Handlers-cleaners, Husband, Other, Male,0,0,60, China, <=50K
57, Private, Masters, Separated, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,99999,0,60, Nicaragua, >50K
18, Private, HS-grad, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,29, Italy, <=50K
46, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,45, Guatemala, >50K
58, Private, Doctorate, Divorced, Craft-repair, Husband, White, Male,0,0,40, Laos, >50K
50, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,15024,0,40, El-Salvador, <=50K
33, Local-gov, HS-grad, Divorced, Adm-clerical, Husband, White, Male,0,0,50, Iran, <=50K
19, Private, 5th-6th, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,25, Jamaica, >50K
34, Local-gov, Bachelors, Never-married, Exec-managerial, Husband, White, Male,0,0,60, Philippines, <=50K
18, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,29, El-Salvador, <=50K
44, Local-gov, 7th-8th, Never-married, Adm-clerical, Husband, Black, Male,0,0,60, Outlying-US(Guam-USVI-etc), <=50K
47, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,48, Peru, <=50K
48, Federal-gov, Some-college, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Laos, <=50K
37, Private, HS-grad, Never-married, Adm-clerical, Husband, Other, Male,0,0,45, Japan, >50K
64, State-gov, Bachelors, Divorced, Exec-managerial, Wife, Amer-Indian-Eskimo, Male,0,0,35, Canada, <=50K
44, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Scotland, <=50K
20, Private, Assoc-voc, Never-married, Tech-support, Husband, Other, Male,0,0,60, Hong, <=50K
32, Private, Assoc-voc, Married-civ-spouse, Sales, Unmarried, Other, Female,0,1902,40, Iran, <=50K
89, Federal-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,40, England, <=50K
47, Self-emp-not-inc, 11th, Widowed, Craft-repair, Husband, Black, Male,0,0,40, Columbia, >50K
45, Self-emp-inc, Masters, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,99999,0,50, Vietnam, >50K
39, Private, Bachelors, Married-civ-spouse, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Male,0,1977,50, Jamaica, <=50K
57, Local-gov, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,40, Honduras, <=50K
72, Private, HS-grad, Widowed, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,12, South, >50K
