39, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,50, Dominican-Republic, <=50K
58, Self-emp-inc, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,50, South, >50K
26, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, China, <=50K
58, Private, Doctorate, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,9665,0,54, United-States, <=50K
39, Self-emp-not-inc, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, India, <=50K
33, Federal-gov, Doctorate, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, Taiwan, <=50K
25, Private, HS-grad, Divorced, Craft-repair, Husband, White, Female,0,0,40, Jamaica, <=50K
79, Self-emp-not-inc, Some-college, Widowed, Adm-clerical, Not-in-family, Other, Female,0,0,10, Mexico, <=50K
32, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Canada, <=50K
41, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,70, El-Salvador, <=50K
34, Private, Some-college, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Philippines, <=50K
36, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,50, Taiwan, <=50K
55, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, Holand-Netherlands, >50K
25, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Other, Female,0,0,10, Ecuador, <=50K
28, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,0,40, Hungary, >50K
31, Private, Bachelors, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,42, Ecuador, <=50K
50, Self-emp-inc, Prof-school, Married-civ-spouse, Sales, Husband, White, Male,99999,0,50, Cambodia, >50K
63, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,35, Philippines, >50K
56, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,0,0,65, Hong, <=50K
22, Federal-gov, HS-grad, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,35, Germany, <=50K
36, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,949,0,40, Cambodia, <=50K
52, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,1977,60, Outlying-US(Guam-USVI-etc), <=50K
40, Private, Assoc-acdm, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, Guatemala, <=50K
37, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,50, Japan, >50K
40, Private, HS-grad, Separated, Other-service, Not-in-family, Other, Male,0,0,40, England, <=50K
31, State-gov, HS-grad, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,35, Mexico, <=50K
36, Private, Masters, Married-civ-spouse, Prof-specialty, Wife, Other, Female,0,2002,40, Scotland, >50K
34, Private, HS-grad, Separated, Machine-op-inspct, Not-in-family, Black, Female,0,0,35, Canada, <=50K
23, Private, HS-grad, Never-married, Other-service, Not-in-family, Other, Male,0,0,25, Ecuador, <=50K
33, Private, HS-grad, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,40, Cuba, <=50K
24, Private, Some-college, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
57, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Other, Male,99999,0,40, Guatemala, >50K
39, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Male,2875,0,40, Haiti, <=50K
43, Self-emp-inc, 11th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Iran, >50K
42, Private, Prof-school, Never-married, Other-service, Unmarried, Black, Female,0,0,40, Iran, <=50K
26, Private, HS-grad, Never-married, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Italy, <=50K
17, Private, 12th, Never-married, Prof-specialty, Own-child, White, Female,0,0,25, Yugoslavia, <=50K
31, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,48, Honduras, <=50K
20, Private, Masters, Never-married, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
46, Federal-gov, HS-grad, Married-civ-spouse, Sales, Husband, Black, Female,0,1990,45, Yugoslavia, >50K
47, Private, Some-college, Separated, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,52, Trinadad&Tobago, <=50K
45, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,0,0,10, Vietnam, <=50K
46, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Germany, >50K
41, Local-gov, Masters, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Cuba, >50K
50, Private, Some-college, Separated, Handlers-cleaners, Not-in-family, Black, Female,0,0,38, Germany, <=50K
24, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, South, <=50K
49, Local-gov, Bachelors, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Columbia, <=50K
32, Private, Assoc-voc, Divorced, Prof-specialty, Husband, Black, Male,0,0,40, Philippines, <=50K
25, Private, Some-college, Divorced, Other-service, Own-child, Black, Female,0,1848,30, Ecuador, <=50K
39, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,54, Nicaragua, >50K
30, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,60, Hungary, <=50K
41, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,0,2327,86, Canada, >50K
32, Private, HS-grad, Divorced, Craft-repair, Unmarried, Black, Female,0,0,36, Hong, <=50K
39, Local-gov, Some-college, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Ireland, <=50K
80, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, Asian-Pac-Islander, Female,0,0,30, Japan, <=50K
24, Private, 10th, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,16, South, <=50K
18, Private, 11th, Never-married, Adm-clerical, Own-child, White, Female,0,0,15, Dominican-Republic, <=50K
42, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,45, Scotland, >50K
33, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298,0,45, Holand-Netherlands, >50K
20, Private, Some-college, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, Holand-Netherlands, <=50K
46, Local-gov, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,40, Trinadad&Tobago, >50K
20, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Other, Male,0,0,40, China, <=50K
29, Self-emp-not-inc, Some-college, Never-married, Exec-managerial, Husband, Other, Male,0,0,65, Columbia, <=50K
32, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
24, Private, Some-college, Never-married, Other-service, Own-child, Other, Female,0,0,8, China, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,36, El-Salvador, <=50K
21, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, Canada, <=50K
28, Private, Bachelors, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,25, Holand-Netherlands, <=50K
28, Private, HS-grad, Never-married, Sales, Not-in-family, Other, Male,0,0,80, Poland, <=50K
48, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Cuba, <=50K
32, Private, 11th, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,45, Japan, <=50K
33, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, India, <=50K
30, Private, Some-college, Never-married, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,30, Poland, <=50K
48, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,1902,50, Nicaragua, >50K
18, Private, HS-grad, Never-married, Handlers-cleaners, Other-relative, Amer-Indian-Eskimo, Male,0,0,40, Mexico, <=50K
90, Self-emp-not-inc, 10th, Married-civ-spouse, Exec-managerial, Husband, Other, Male,16649,0,80, El-Salvador, >50K
35, Private, HS-grad, Separated, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Iran, <=50K
20, Private, Some-college, Never-married, Sales, Not-in-family, Other, Female,0,0,30, Thailand, <=50K
37, Private, HS-grad, Never-married, Other-service, Other-relative, Black, Female,0,0,40, South, <=50K
43, Private, Bachelors, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,42, India, <=50K
32, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Other, Male,0,0,35, United-States, <=50K
73, Private, HS-grad, Never-married, Farming-fishing, Wife, White, Female,214,0,15, Canada, <=50K
59, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,1887,50, Canada, >50K
46, Private, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, China, >50K
36, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Honduras, >50K
37, Private, Some-college, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,65, Vietnam, <=50K
34, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, Black, Male,0,0,40, France, >50K
62, Self-emp-inc, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Cuba, <=50K
59, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Male,3946,0,40, Canada, <=50K
23, Private, HS-grad, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Taiwan, <=50K
31, Self-emp-not-inc, Some-college, Never-married, Sales, Not-in-family, Black, Female,0,0,30, Philippines, <=50K
25, Private, HS-grad, Never-married, Craft-repair, Wife, Amer-Indian-Eskimo, Female,0,0,40, Ecuador, <=50K
28, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,2200,0,40, El-Salvador, <=50K
60, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Other, Female,4386,0,40, France, <=50K
53, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,97, England, >50K
59, Federal-gov, Some-college, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
25, Private, Assoc-voc, Never-married, Other-service, Husband, Black, Female,0,0,40, Hungary, <=50K
44, Private, Assoc-voc, Never-married, Exec-managerial, Husband, Black, Male,0,0,45, Holand-Netherlands, <=50K
28, Private, HS-grad, Never-married, Other-service, Not-in-family, Other, Female,0,0,40, Haiti, <=50K
40, Private, Assoc-acdm, Divorced, Exec-managerial, Unmarried, Black, Male,0,0,54, Ecuador, <=50K
65, Private, 11th, Widowed, Priv-house-serv, Not-in-family, Black, Female,0,0,35, Italy, <=50K
36, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,7298,0,45, Japan, >50K
73, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,2252,30, El-Salvador, >50K
32, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, India, <=50K
28, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, United-States, <=50K
25, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Italy, >50K
50, Local-gov, HS-grad, Divorced, Machine-op-inspct, Husband, White, Male,0,0,50, Cambodia, <=50K
45, Private, 11th, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,10, Philippines, <=50K
29, Private, 11th, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Greece, >50K
27, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, <=50K
57, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Other, Female,0,0,40, Greece, <=50K
28, Private, 7th-8th, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Iran, <=50K
42, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,3103,0,30, United-States, <=50K
24, Private, Some-college, Never-married, Craft-repair, Husband, Black, Female,0,0,40, Cambodia, <=50K
46, Private, HS-grad, Separated, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,1531,40, Holand-Netherlands, <=50K
26, Private, Bachelors, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Laos, <=50K
30, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Ireland, <=50K
24, Private, 11th, Never-married, Other-service, Not-in-family, Black, Male,0,0,45, Jamaica, <=50K
39, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,35, Honduras, <=50K
65, State-gov, Prof-school, Widowed, Craft-repair, Not-in-family, White, Male,0,0,40, Philippines, <=50K
45, State-gov, Some-college, Divorced, Sales, Own-child, Other, Female,0,0,45, United-States, <=50K
40, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male,0,0,54, Yugoslavia, <=50K
20, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, Cuba, <=50K
29, Local-gov, Some-college, Divorced, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,0,0,35, Japan, <=50K
19, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,30, Cambodia, <=50K
45, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,40, Honduras, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,2911,0,30, Jamaica, <=50K
54, Private, HS-grad, Widowed, Craft-repair, Not-in-family, White, Male,0,0,45, Columbia, <=50K
23, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,33, South, >50K
29, Private, Some-college, Never-married, Prof-specialty, Unmarried, Black, Male,0,0,50, France, >50K
27, Private, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,35, Yugoslavia, <=50K
25, Private, HS-grad, Divorced, Sales, Own-child, White, Female,0,0,40, Hungary, <=50K
59, Self-emp-not-inc, Masters, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,5178,0,40, Peru, >50K
37, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, >50K
40, Private, 10th, Never-married, Other-service, Not-in-family, White, Female,2492,0,40, Peru, <=50K
33, Self-emp-not-inc, Some-college, Never-married, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,50, China, <=50K
27, Private, Some-college, Never-married, Machine-op-inspct, Own-child, Black, Female,0,0,40, Germany, <=50K
46, Self-emp-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,38, Cuba, <=50K
54, Private, 10th, Never-married, Other-service, Not-in-family, Black, Female,0,1887,36, Guatemala, <=50K
58, Private, Some-college, Widowed, Adm-clerical, Not-in-family, Black, Female,0,0,32, Outlying-US(Guam-USVI-etc), <=50K
46, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,42, China, >50K
41, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Japan, >50K
45, Private, Assoc-acdm, Married-civ-spouse, Sales, Husband, White, Female,0,0,79, Thailand, >50K
43, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,55, United-States, <=50K
32, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Peru, <=50K
67, Private, HS-grad, Widowed, Sales, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Puerto-Rico, <=50K
20, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
50, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,48, Philippines, <=50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,45, Mexico, <=50K
36, Private, Some-college, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,40, Ecuador, <=50K
38, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, Nicaragua, <=50K
49, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,50, India, >50K
33, Private, HS-grad, Divorced, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,38, Scotland, <=50K
30, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,0,0,45, Ecuador, <=50K
27, Private, Assoc-voc, Divorced, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Poland, <=50K
31, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,54, Ecuador, <=50K
61, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,50, Holand-Netherlands, >50K
31, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, El-Salvador, <=50K
39, Private, Masters, Married-civ-spouse, Sales, Not-in-family, Other, Female,0,0,60, Jamaica, <=50K
43, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,54, Cuba, >50K
48, Private, HS-grad, Divorced, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Puerto-Rico, <=50K
71, Private, HS-grad, Widowed, Other-service, Unmarried, White, Female,0,0,12, Hong, <=50K
53, Private, Bachelors, Widowed, Sales, Husband, Asian-Pac-Islander, Male,0,0,45, Ireland, >50K
40, Federal-gov, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,45, Scotland, >50K
26, Private, Some-college, Married-civ-spouse, Other-service, Other-relative, Other, Male,0,0,60, England, >50K
27, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,0,40, Cuba, <=50K
22, Private, Assoc-voc, Never-married, Craft-repair, Not-in-family, Other, Male,0,0,40, Hungary, <=50K
34, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, India, <=50K
25, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,0,40, China, <=50K
40, Private, Bachelors, Never-married, Craft-repair, Unmarried, Other, Female,0,0,40, Portugal, <=50K
51, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Germany, <=50K
47, Private, Bachelors, Divorced, Machine-op-inspct, Unmarried, Other, Female,0,0,40, Germany, <=50K
33, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Ireland, <=50K
26, Private, Some-college, Never-married, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,1378,0,40, France, <=50K
27, Private, 11th, Never-married, Craft-repair, Not-in-family, Other, Female,0,0,30, Taiwan, <=50K
19, Private, 11th, Never-married, Sales, Not-in-family, Black, Female,0,0,40, Canada, <=50K
27, Private, 11th, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,3397,0,40, Holand-Netherlands, <=50K
38, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,40, India, <=50K
18, State-gov, Some-college, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
60, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,40, Hong, >50K
37, Private, HS-grad, Divorced, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,45, Vietnam, <=50K
23, Private, Assoc-voc, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, Canada, <=50K
50, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,25, Jamaica, <=50K
17, Private, Some-college, Never-married, Other-service, Own-child, Black, Female,0,0,20, Cuba, <=50K
20, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,20, Greece, <=50K
22, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0,0,32, Italy, <=50K
20, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,83, Ireland, <=50K
17, Private, 10th, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Hungary, <=50K
31, Private, Assoc-voc, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,40, Ecuador, <=50K
33, Private, 7th-8th, Separated, Sales, Not-in-family, Black, Female,0,0,40, Haiti, <=50K
33, Local-gov, Masters, Widowed, Farming-fishing, Not-in-family, Black, Female,0,0,23, Poland, <=50K
40, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, Greece, >50K
40, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
40, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Japan, >50K
31, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,50, Thailand, <=50K
18, Private, 11th, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Hong, <=50K
58, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Female,4386,0,10, United-States, >50K
59, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,2425,40, Mexico, >50K
50, Private, 5th-6th, Divorced, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, Cambodia, <=50K
47, Private, Assoc-voc, Divorced, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,0,0,60, South, <=50K
42, Private, HS-grad, Divorced, Other-service, Unmarried, White, Female,0,0,24, South, <=50K
23, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Black, Male,0,0,40, Greece, <=50K
27, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,65, Canada, <=50K
25, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,40, Poland, <=50K
59, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,50, France, <=50K
24, Private, 11th, Never-married, Craft-repair, Own-child, Other, Male,0,0,40, China, <=50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
47, Self-emp-not-inc, HS-grad, Separated, Adm-clerical, Not-in-family, Black, Female,0,0,40, Cambodia, <=50K
45, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Wife, Other, Female,0,0,40, Vietnam, >50K
40, Self-emp-not-inc, HS-grad, Never-married, Transport-moving, Not-in-family, White, Female,0,0,50, Nicaragua, <=50K
69, Private, Preschool, Married-civ-spouse, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,15, Yugoslavia, <=50K
51, Self-emp-inc, Prof-school, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, France, >50K
58, Self-emp-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,40, Haiti, >50K
19, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,40, Cambodia, <=50K
26, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,45, Holand-Netherlands, <=50K
18, Private, 5th-6th, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,30, Laos, <=50K
43, Private, HS-grad, Separated, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
40, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Nicaragua, <=50K
48, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Mexico, >50K
53, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, Other, Male,0,0,40, Portugal, <=50K
28, Private, HS-grad, Never-married, Craft-repair, Unmarried, White, Female,0,0,40, Trinadad&Tobago, >50K
27, State-gov, Assoc-voc, Never-married, Other-service, Husband, Black, Female,0,0,40, Iran, <=50K
37, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, South, <=50K
51, Private, Some-college, Divorced, Farming-fishing, Not-in-family, Black, Female,0,0,44, Taiwan, <=50K
61, Local-gov, HS-grad, Widowed, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,54, Laos, <=50K
42, Local-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Iran, <=50K
35, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,40, Columbia, <=50K
32, Self-emp-not-inc, Bachelors, Never-married, Prof-specialty, Own-child, White, Male,0,0,54, Dominican-Republic, <=50K
75, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,30, Cuba, >50K
51, State-gov, Assoc-acdm, Married-civ-spouse, Sales, Husband, Black, Female,0,0,40, Taiwan, >50K
21, Private, HS-grad, Widowed, Other-service, Not-in-family, Other, Female,0,0,60, China, <=50K
47, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, >50K
44, Private, HS-grad, Never-married, Craft-repair, Unmarried, White, Female,0,0,32, Honduras, <=50K
43, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Female,0,0,38, Columbia, <=50K
24, Private, Doctorate, Married-civ-spouse, Handlers-cleaners, Husband, Other, Female,0,0,60, Columbia, <=50K
63, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,0,0,40, Taiwan, <=50K
33, Private, Doctorate, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Germany, >50K
33, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, United-States, <=50K
63, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female,0,0,43, Iran, <=50K
25, Federal-gov, HS-grad, Never-married, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Hong, <=50K
32, Private, HS-grad, Married-civ-spouse, Sales, Other-relative, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, <=50K
34, Private, Prof-school, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,99999,0,50, Vietnam, >50K
