35, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,50, Dominican-Republic, <=50K
25, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,1854,60, Germany, <=50K
29, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Unmarried, Other, Male,0,0,40, Peru, >50K
28, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,40, Canada, <=50K
23, Private, HS-grad, Never-married, Adm-clerical, Husband, Black, Male,0,0,40, Hungary, <=50K
30, Private, Masters, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Portugal, <=50K
55, Private, HS-grad, Widowed, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,38, Holand-Netherlands, <=50K
23, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,12, Ecuador, >50K
35, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female,0,0,40, Ireland, <=50K
40, Private, HS-grad, Divorced, Transport-moving, Unmarried, Asian-Pac-Islander, Female,0,0,40, France, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,30, Puerto-Rico, <=50K
39, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,99, Peru, <=50K
29, Local-gov, HS-grad, Never-married, Exec-managerial, Other-relative, Black, Male,0,0,50, Taiwan, <=50K
69, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,3908,0,30, Cambodia, <=50K
18, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Black, Female,0,0,30, Cuba, <=50K
37, Private, Assoc-acdm, Divorced, Machine-op-inspct, Not-in-family, Other, Female,0,0,45, Jamaica, <=50K
20, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Male,4942,0,27, Scotland, <=50K
54, Local-gov, 11th, Married-civ-spouse, Farming-fishing, Husband, Other, Female,0,0,45, Poland, >50K
40, Private, Masters, Divorced, Prof-specialty, Husband, Other, Male,7298,0,70, Puerto-Rico, <=50K
51, State-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,10184,0,40, Mexico, >50K
60, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
38, Private, Masters, Widowed, Other-service, Not-in-family, Asian-Pac-Islander, Male,3423,0,40, Philippines, <=50K
34, Private, Assoc-acdm, Married-civ-spouse, Priv-house-serv, Wife, Black, Female,0,0,27, Hong, >50K
58, Private, Masters, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,0,15, Dominican-Republic, <=50K
30, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,24, England, <=50K
63, Local-gov, HS-grad, Widowed, Prof-specialty, Unmarried, Black, Male,0,0,40, El-Salvador, <=50K
47, Local-gov, HS-grad, Widowed, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,30, Mexico, >50K
35, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,45, Haiti, <=50K
44, Private, Some-college, Widowed, Exec-managerial, Husband, Other, Female,0,0,45, Italy, <=50K
37, Private, Prof-school, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Philippines, <=50K
50, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,47, Ecuador, <=50K
23, Private, Assoc-voc, Never-married, Adm-clerical, Husband, Other, Male,0,0,40, Columbia, <=50K
26, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,40, Cuba, <=50K
35, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,40, Yugoslavia, <=50K
58, Private, Masters, Divorced, Sales, Not-in-family, Other, Female,0,0,52, Laos, >50K
54, Local-gov, Bachelors, Never-married, Prof-specialty, Husband, Other, Female,0,0,40, Trinadad&Tobago, <=50K
66, Private, HS-grad, Married-spouse-absent, Tech-support, Husband, Black, Female,0,0,10, Vietnam, <=50K
62, Private, Some-college, Married-civ-spouse, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Scotland, <=50K
30, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, Puerto-Rico, <=50K
51, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,2195,60, United-States, <=50K
54, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,60, Outlying-US(Guam-USVI-etc), <=50K
61, Self-emp-not-inc, 7th-8th, Widowed, Adm-clerical, Husband, Black, Female,0,0,40, France, <=50K
61, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1884,40, United-States, <=50K
24, Self-emp-inc, HS-grad, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,0,40, China, <=50K
22, Private, Bachelors, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,30, Hungary, <=50K
44, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, Black, Male,0,0,40, Vietnam, <=50K
63, Private, Masters, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,13026,0,35, Yugoslavia, <=50K
36, Private, Bachelors, Never-married, Transport-moving, Not-in-family, White, Female,0,0,50, Greece, <=50K
21, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Other, Female,0,0,15, Columbia, <=50K
26, Private, 11th, Never-married, Tech-support, Not-in-family, White, Female,0,0,40, Vietnam, <=50K
25, Private, Bachelors, Never-married, Transport-moving, Unmarried, White, Male,0,0,40, Hong, <=50K
32, Private, HS-grad, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, France, >50K
28, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,40, China, <=50K
50, Private, Some-college, Widowed, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,40, India, >50K
59, Private, Bachelors, Widowed, Prof-specialty, Husband, Other, Male,0,1887,45, Jamaica, <=50K
51, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
33, Private, Masters, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,54, Holand-Netherlands, <=50K
42, Federal-gov, Bachelors, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,30, El-Salvador, <=50K
64, Private, 1st-4th, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1902,50, Poland, <=50K
51, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,15024,0,60, Columbia, >50K
67, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,2009,40, Portugal, >50K
49, Private, HS-grad, Married-spouse-absent, Exec-managerial, Wife, Other, Male,0,0,40, Thailand, <=50K
34, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,50, Guatemala, >50K
44, Private, 5th-6th, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,7687,0,60, Thailand, <=50K
46, Federal-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,60, India, >50K
48, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,1982,60, Yugoslavia, >50K
35, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Italy, >50K
33, Local-gov, Some-college, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, China, <=50K
19, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,0,0,30, China, <=50K
21, Private, 10th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,8, Puerto-Rico, <=50K
26, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,0,0,45, Dominican-Republic, >50K
27, Self-emp-not-inc, 12th, Never-married, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
29, Self-emp-inc, Some-college, Married-civ-spouse, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,50, Laos, <=50K
41, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,25, Ireland, <=50K
33, Self-emp-not-inc, 11th, Married-civ-spouse, Tech-support, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Honduras, <=50K
61, Federal-gov, 10th, Divorced, Other-service, Unmarried, White, Female,0,0,40, El-Salvador, >50K
45, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, Ireland, >50K
40, Local-gov, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,1902,40, China, <=50K
52, Private, HS-grad, Divorced, Prof-specialty, Husband, Black, Female,0,0,40, Cuba, >50K
36, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Yugoslavia, <=50K
53, Self-emp-not-inc, Some-college, Never-married, Sales, Husband, Asian-Pac-Islander, Female,15024,0,60, Taiwan, >50K
41, Local-gov, Assoc-voc, Never-married, Handlers-cleaners, Unmarried, Other, Female,0,0,40, Greece, <=50K
43, Private, Bachelors, Divorced, Craft-repair, Not-in-family, Other, Female,0,0,40, Holand-Netherlands, <=50K
36, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,3921,0,54, India, >50K
44, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Other, Female,0,0,40, El-Salvador, <=50K
65, Private, Assoc-acdm, Married-civ-spouse, Sales, Husband, Other, Female,2597,0,40, Greece, <=50K
21, Private, 10th, Married-civ-spouse, Sales, Own-child, Other, Female,0,0,50, India, <=50K
17, Private, 11th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,12, Philippines, <=50K
44, State-gov, HS-grad, Never-married, Sales, Husband, White, Female,0,0,50, Scotland, <=50K
55, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,0,40, Taiwan, <=50K
39, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Cuba, <=50K
38, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Italy, <=50K
34, Private, Some-college, Never-married, Sales, Unmarried, White, Female,0,0,35, Scotland, <=50K
49, Private, 11th, Married-civ-spouse, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Holand-Netherlands, <=50K
25, Private, Some-college, Separated, Sales, Own-child, Asian-Pac-Islander, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
24, Private, Some-college, Married-civ-spouse, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Female,0,0,40, Nicaragua, <=50K
58, Federal-gov, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,1848,40, Japan, <=50K
27, Private, Some-college, Divorced, Tech-support, Husband, Black, Female,0,0,45, Ecuador, <=50K
48, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Male,4958,0,45, Canada, >50K
45, Local-gov, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, Thailand, >50K
47, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,35, Hungary, <=50K
32, State-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Female,0,1977,40, Greece, >50K
70, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Male,3103,0,40, England, >50K
54, Private, Doctorate, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, Yugoslavia, <=50K
39, Private, Some-college, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,18, Ecuador, >50K
64, Federal-gov, 10th, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,16, Jamaica, <=50K
35, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Black, Male,3106,0,40, Laos, <=50K
25, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, Holand-Netherlands, <=50K
19, Private, Some-college, Never-married, Prof-specialty, Own-child, Other, Female,0,0,35, Honduras, <=50K
36, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Black, Female,13625,0,40, Poland, >50K
37, Local-gov, Assoc-acdm, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,60, Guatemala, >50K
54, Private, HS-grad, Divorced, Prof-specialty, Husband, Other, Female,0,0,48, Japan, <=50K
19, Private, 12th, Never-married, Handlers-cleaners, Own-child, White, Male,0,1591,40, England, <=50K
37, Self-emp-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,1887,40, England, <=50K
23, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,20, Taiwan, <=50K
25, Private, HS-grad, Never-married, Transport-moving, Other-relative, Black, Male,0,0,40, Jamaica, <=50K
23, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Female,0,2349,45, Japan, >50K
50, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,54, Yugoslavia, >50K
32, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, <=50K
26, Private, Bachelors, Never-married, Prof-specialty, Husband, Black, Female,0,0,45, Mexico, <=50K
28, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,60, Nicaragua, >50K
52, Private, Masters, Married-civ-spouse, Farming-fishing, Husband, Other, Female,0,0,60, Vietnam, >50K
29, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Other, Male,0,0,45, Hungary, <=50K
49, Private, HS-grad, Divorced, Craft-repair, Husband, Other, Male,0,0,40, Japan, <=50K
53, Private, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,5178,0,40, Outlying-US(Guam-USVI-etc), <=50K
57, Local-gov, Masters, Widowed, Exec-managerial, Not-in-family, White, Male,0,0,20, Portugal, <=50K
38, Private, 9th, Married-civ-spouse, Machine-op-inspct, Other-relative, Amer-Indian-Eskimo, Female,0,0,45, Holand-Netherlands, <=50K
35, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Cambodia, <=50K
35, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,60, Japan, <=50K
54, Private, Bachelors, Married-civ-spouse, Farming-fishing, Other-relative, Black, Male,0,0,50, Guatemala, <=50K
51, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, Nicaragua, <=50K
58, Federal-gov, Some-college, Divorced, Exec-managerial, Not-in-family, Black, Female,0,0,40, Cuba, >50K
44, Private, HS-grad, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Cambodia, <=50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,0,0,40, Hong, <=50K
22, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Own-child, Other, Male,0,0,40, Iran, >50K
37, Private, Masters, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,30, Holand-Netherlands, >50K
23, Self-emp-not-inc, Bachelors, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Greece, <=50K
42, Local-gov, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,0,45, Thailand, <=50K
35, Private, HS-grad, Separated, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Peru, <=50K
28, Private, Some-college, Divorced, Craft-repair, Other-relative, Black, Male,0,0,40, Taiwan, <=50K
28, Private, 7th-8th, Never-married, Exec-managerial, Own-child, Black, Male,0,0,40, Thailand, <=50K
48, Private, 11th, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,35, Dominican-Republic, <=50K
23, Private, HS-grad, Never-married, Adm-clerical, Other-relative, Black, Female,0,0,40, Taiwan, <=50K
58, State-gov, HS-grad, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,43, Poland, >50K
47, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Mexico, >50K
50, Private, Assoc-voc, Divorced, Other-service, Husband, White, Female,0,0,70, Japan, <=50K
34, Private, HS-grad, Never-married, Craft-repair, Husband, Black, Male,0,0,40, Cuba, <=50K
40, Private, HS-grad, Never-married, Priv-house-serv, Own-child, Other, Female,0,0,40, Ireland, <=50K
49, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Wife, White, Male,0,0,1, Cambodia, <=50K
77, Local-gov, Some-college, Married-civ-spouse, Tech-support, Not-in-family, White, Female,0,0,20, Cuba, <=50K
32, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,60, Haiti, <=50K
25, Self-emp-not-inc, HS-grad, Never-married, Sales, Other-relative, Black, Female,0,0,50, Trinadad&Tobago, <=50K
31, Private, Masters, Married-civ-spouse, Sales, Not-in-family, Other, Male,0,0,60, Haiti, >50K
58, State-gov, HS-grad, Divorced, Exec-managerial, Husband, Black, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
20, Federal-gov, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,15, Nicaragua, <=50K
55, Self-emp-inc, HS-grad, Widowed, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,54, Laos, <=50K
40, Private, Prof-school, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,15024,0,45, Peru, >50K
22, Private, Assoc-voc, Never-married, Adm-clerical, Own-child, White, Female,0,0,25, Taiwan, <=50K
51, Self-emp-not-inc, HS-grad, Divorced, Tech-support, Husband, Amer-Indian-Eskimo, Female,3325,0,40, India, >50K
54, Private, Masters, Widowed, Craft-repair, Husband, White, Female,0,0,40, Jamaica, <=50K
28, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,40, Dominican-Republic, <=50K
37, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female,0,0,40, England, >50K
20, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Philippines, <=50K
45, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,42, Japan, <=50K
28, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,46, Ireland, <=50K
47, Private, Bachelors, Divorced, Exec-managerial, Husband, Black, Male,0,0,40, Iran, >50K
56, Private, HS-grad, Divorced, Adm-clerical, Husband, Other, Male,0,0,40, Trinadad&Tobago, <=50K
34, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,60, Greece, >50K
27, Private, Masters, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,20, Italy, <=50K
34, Self-emp-not-inc, Some-college, Divorced, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,40, Columbia, <=50K
36, Private, 7th-8th, Divorced, Sales, Not-in-family, White, Male,0,0,40, Hong, <=50K
36, Private, HS-grad, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,17, Thailand, <=50K
21, Private, HS-grad, Never-married, Handlers-cleaners, Husband, Black, Female,0,0,40, Hong, >50K
45, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,40, Laos, <=50K
43, Private, Assoc-voc, Divorced, Other-service, Not-in-family, Black, Female,0,0,40, Vietnam, <=50K
37, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Cuba, <=50K
37, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, Other, Male,0,0,40, China, <=50K
84, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,3313,0,24, India, >50K
30, Private, 10th, Married-civ-spouse, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Female,0,1887,45, France, <=50K
56, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,60, China, >50K
62, Federal-gov, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,19, Hungary, <=50K
39, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999,0,60, Peru, >50K
47, Private, Masters, Divorced, Adm-clerical, Husband, Other, Female,0,0,40, Honduras, <=50K
34, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Hong, <=50K
44, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, Vietnam, <=50K
36, Private, HS-grad, Never-married, Sales, Husband, Other, Female,0,0,40, Trinadad&Tobago, <=50K
57, Private, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,99999,0,60, France, >50K
22, State-gov, HS-grad, Never-married, Adm-clerical, Own-child, Black, Male,0,0,30, Poland, <=50K
29, Private, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,48, Peru, >50K
42, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,15024,0,40, Japan, <=50K
39, Self-emp-not-inc, 7th-8th, Divorced, Adm-clerical, Unmarried, Other, Male,0,0,40, Ecuador, <=50K
28, Private, Some-college, Never-married, Craft-repair, Unmarried, White, Male,0,0,35, Greece, <=50K
31, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,48, Peru, <=50K
52, Self-emp-inc, HS-grad, Divorced, Exec-managerial, Wife, White, Female,0,0,40, South, <=50K
63, Private, Masters, Widowed, Craft-repair, Husband, Other, Male,0,0,40, Puerto-Rico, >50K
59, Federal-gov, 7th-8th, Widowed, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,15024,0,40, Yugoslavia, >50K
27, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,45, Yugoslavia, <=50K
43, Federal-gov, 5th-6th, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, China, >50K
44, Private, Prof-school, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,15024,0,88, Cuba, >50K
43, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Japan, <=50K
54, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Poland, <=50K
39, Local-gov, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,50, Yugoslavia, <=50K
48, Self-emp-not-inc, 11th, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, Taiwan, >50K
43, Private, Bachelors, Married-civ-spouse, Sales, Husband, Black, Female,99999,0,60, Trinadad&Tobago, >50K
47, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Japan, <=50K
28, Private, Prof-school, Separated, Sales, Own-child, Asian-Pac-Islander, Female,0,1754,58, Taiwan, <=50K
34, Private, Doctorate, Never-married, Tech-support, Husband, Black, Female,0,0,70, Nicaragua, <=50K
41, Private, Some-college, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,3156,0,40, United-States, <=50K
44, Private, Some-college, Divorced, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, Portugal, >50K
25, Private, HS-grad, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Columbia, <=50K
51, Federal-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,40, United-States, <=50K
30, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,17, Holand-Netherlands, <=50K
40, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Other, Female,0,0,40, Hungary, <=50K
23, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,40, Jamaica, >50K
27, State-gov, Assoc-acdm, Married-civ-spouse, Other-service, Own-child, Other, Female,0,0,40, Nicaragua, <=50K
21, Private, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,40, Greece, <=50K
55, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,50, Poland, <=50K
30, Private, Prof-school, Married-civ-spouse, Sales, Not-in-family, Other, Female,10569,0,45, Hungary, <=50K
33, Private, Some-college, Never-married, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
28, Private, Masters, Married-civ-spouse, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Female,0,0,60, Laos, <=50K
48, Private, 7th-8th, Never-married, Sales, Not-in-family, White, Male,0,0,1, Italy, <=50K
46, Private, 9th, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Holand-Netherlands, <=50K
58, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Cambodia, <=50K
47, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Wife, Other, Male,0,0,40, United-States, <=50K
39, Local-gov, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,45, Scotland, <=50K
24, Private, Some-college, Married-civ-spouse, Other-service, Other-relative, Other, Female,0,0,20, Portugal, <=50K
39, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,40, France, <=50K
44, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,54, Poland, >50K
21, Private, Bachelors, Never-married, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Trinadad&Tobago, <=50K
31, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,4465,0,40, Ireland, <=50K
31, Private, Some-college, Married-civ-spouse, Transport-moving, Own-child, Asian-Pac-Islander, Female,0,0,40, France, <=50K
50, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Female,7687,0,40, Thailand, >50K
49, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,20, Philippines, <=50K
26, Local-gov, Some-college, Never-married, Other-service, Own-child, Black, Male,0,0,32, Scotland, <=50K
17, Private, 11th, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,15, Iran, <=50K
48, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Portugal, >50K
31, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,60, Outlying-US(Guam-USVI-etc), <=50K
21, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Male,0,0,25, Italy, <=50K
23, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, Other, Female,0,0,40, Peru, <=50K
33, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, England, <=50K
