37, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
37, State-gov, HS-grad, Never-married, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,40, Poland, <=50K
36, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,54, Peru, >50K
29, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0,0,10, Honduras, <=50K
46, Local-gov, Bachelors, Divorced, Adm-clerical, Not-in-family, Other, Male,5721,0,35, Greece, >50K
52, Federal-gov, Bachelors, Married-civ-spouse, Sales, Unmarried, White, Male,62685,0,50, Thailand, <=50K
30, Local-gov, Prof-school, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,7298,0,50, Guatemala, >50K
30, Private, Some-college, Never-married, Sales, Other-relative, Black, Female,0,0,40, Yugoslavia, <=50K
21, Private, 12th, Never-married, Adm-clerical, Own-child, Black, Female,0,0,23, Columbia, <=50K
27, Private, 10th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
24, Private, HS-grad, Never-married, Craft-repair, Own-child, Other, Male,0,0,40, England, <=50K
44, Self-emp-inc, Prof-school, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Scotland, >50K
39, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,65, Haiti, >50K
46, Private, Masters, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, India, >50K
51, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1596,50, Ireland, <=50K
59, Private, Some-college, Never-married, Other-service, Unmarried, White, Female,0,0,40, Poland, <=50K
22, Private, HS-grad, Never-married, Exec-managerial, Other-relative, Black, Male,0,0,40, Honduras, <=50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Guatemala, <=50K
41, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, United-States, >50K
55, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Nicaragua, >50K
42, Private, HS-grad, Married-civ-spouse, Tech-support, Unmarried, Amer-Indian-Eskimo, Male,0,0,25, Iran, <=50K
52, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,40, England, <=50K
26, Private, Some-college, Never-married, Protective-serv, Not-in-family, Black, Female,0,0,40, Ireland, <=50K
47, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,44, South, <=50K
25, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,40, Yugoslavia, <=50K
23, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Philippines, <=50K
30, Private, HS-grad, Never-married, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,38, United-States, <=50K
23, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,25, United-States, >50K
25, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, China, <=50K
46, Private, Prof-school, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,0,60, Thailand, >50K
29, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, Iran, >50K
22, Private, HS-grad, Never-married, Transport-moving, Own-child, Other, Male,0,0,35, Germany, <=50K
43, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, Peru, <=50K
32, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,40, India, <=50K
45, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,40, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,40, Haiti, <=50K
53, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,60, Cambodia, >50K
47, Private, Masters, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,2391,60, Portugal, >50K
21, Self-emp-not-inc, 12th, Separated, Craft-repair, Not-in-family, Black, Female,0,0,40, Hong, <=50K
25, Federal-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,6608,0,30, England, <=50K
54, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,45, Hungary, >50K
62, Self-emp-not-inc, Masters, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,3182,0,50, Guatemala, >50K
52, Private, Masters, Widowed, Adm-clerical, Unmarried, Black, Female,0,0,20, Ireland, <=50K
55, Private, Some-college, Widowed, Transport-moving, Not-in-family, Black, Male,0,0,40, Laos, <=50K
41, Federal-gov, HS-grad, Never-married, Sales, Not-in-family, Other, Female,0,0,60, Nicaragua, <=50K
30, Private, Some-college, Separated, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, <=50K
43, Private, Bachelors, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Haiti, >50K
45, Private, Masters, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,55, Dominican-Republic, <=50K
34, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,45, Scotland, >50K
39, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Husband, Other, Male,7377,0,40, Iran, >50K
44, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, Laos, <=50K
67, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Black, Female,4402,0,40, Ireland, <=50K
45, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,0,0,40, Japan, >50K
28, Local-gov, Bachelors, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,40, China, <=50K
55, Private, Some-college, Married-civ-spouse, Farming-fishing, Unmarried, Asian-Pac-Islander, Male,0,0,50, Portugal, >50K
35, Private, HS-grad, Never-married, Protective-serv, Unmarried, Other, Female,0,0,40, Guatemala, <=50K
47, State-gov, Doctorate, Separated, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Portugal, <=50K
49, Private, 10th, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,30, Ecuador, <=50K
33, Private, HS-grad, Divorced, Transport-moving, Not-in-family, White, Female,0,0,48, Japan, <=50K
45, Private, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,45, Vietnam, <=50K
37, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,43, Hong, >50K
37, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Guatemala, <=50K
60, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,89, England, <=50K
65, Self-emp-not-inc, Masters, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,1886,50, Hong, >50K
43, Local-gov, HS-grad, Divorced, Craft-repair, Unmarried, White, Male,0,0,54, Ireland, <=50K
20, Private, 11th, Never-married, Adm-clerical, Own-child, White, Male,0,0,19, Peru, <=50K
38, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,60, Canada, >50K
18, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,35, Yugoslavia, >50K
29, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,50, Philippines, >50K
43, Federal-gov, Assoc-voc, Married-civ-spouse, Protective-serv, Husband, Black, Male,0,0,40, Cambodia, <=50K
62, State-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,1902,40, Outlying-US(Guam-USVI-etc), >50K
18, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, Germany, <=50K
21, Private, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,40, Jamaica, <=50K
59, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,99999,0,40, Ecuador, >50K
30, Federal-gov, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,0,40, Laos, <=50K
49, Private, Some-college, Widowed, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,44, Japan, <=50K
43, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Iran, <=50K
24, Private, HS-grad, Separated, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,50, Dominican-Republic, <=50K
52, Private, Some-college, Married-civ-spouse, Sales, Wife, Other, Male,0,0,40, Mexico, >50K
19, Private, Bachelors, Never-married, Other-service, Own-child, Black, Female,0,0,40, Yugoslavia, <=50K
28, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,1737,60, China, <=50K
21, Private, 11th, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Italy, <=50K
63, Local-gov, 5th-6th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Thailand, >50K
25, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Guatemala, <=50K
39, State-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,32, Outlying-US(Guam-USVI-etc), >50K
51, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,50, Thailand, >50K
33, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,4324,0,40, Hungary, <=50K
28, Local-gov, Bachelors, Divorced, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, Mexico, <=50K
44, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, Canada, >50K
49, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,40, England, <=50K
59, Federal-gov, Bachelors, Married-civ-spouse, Protective-serv, Wife, Amer-Indian-Eskimo, Male,0,0,30, Portugal, <=50K
51, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,0,88, Cuba, <=50K
53, Federal-gov, HS-grad, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, England, <=50K
67, Private, HS-grad, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,25, Hungary, <=50K
43, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Wife, White, Female,0,0,30, England, <=50K
30, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
21, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, France, <=50K
29, Private, Assoc-acdm, Never-married, Protective-serv, Not-in-family, Asian-Pac-Islander, Male,0,0,60, India, <=50K
50, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, China, <=50K
48, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Female,0,0,45, Dominican-Republic, <=50K
31, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, Columbia, >50K
36, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,50, Laos, >50K
39, Private, HS-grad, Divorced, Transport-moving, Unmarried, Asian-Pac-Islander, Female,0,0,40, Cambodia, <=50K
47, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Hungary, >50K
31, Private, Masters, Divorced, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,40, Nicaragua, <=50K
37, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,35, Yugoslavia, <=50K
59, Self-emp-not-inc, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Male,7687,0,60, Philippines, <=50K
65, Local-gov, HS-grad, Widowed, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Iran, <=50K
60, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Philippines, <=50K
20, Private, 9th, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,24, Taiwan, <=50K
21, Private, HS-grad, Never-married, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Female,0,0,45, Cambodia, <=50K
31, Private, HS-grad, Divorced, Sales, Own-child, Asian-Pac-Islander, Female,0,0,40, Ecuador, <=50K
18, Private, 12th, Never-married, Sales, Own-child, White, Female,0,0,25, Nicaragua, <=50K
40, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,3390,0,40, Mexico, <=50K
46, Private, Some-college, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Germany, <=50K
50, State-gov, Assoc-voc, Widowed, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,8, Philippines, <=50K
25, Private, Some-college, Divorced, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,30, United-States, <=50K
45, Self-emp-not-inc, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,60, Japan, <=50K
25, Private, Bachelors, Married-civ-spouse, Sales, Husband, Black, Female,0,0,45, Haiti, >50K
33, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Mexico, <=50K
65, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,25, Mexico, <=50K
39, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, Guatemala, <=50K
35, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Male,0,0,40, Trinadad&Tobago, >50K
40, Self-emp-inc, Masters, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
32, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Cuba, <=50K
32, Private, Assoc-voc, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Male,0,0,40, Cambodia, >50K
42, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Own-child, White, Female,0,0,12, Mexico, <=50K
42, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Germany, <=50K
50, Private, Assoc-voc, Divorced, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,40, Peru, <=50K
18, State-gov, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,40, Portugal, <=50K
47, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, France, <=50K
49, Private, 11th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,25, Canada, >50K
27, State-gov, Prof-school, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,40, Poland, <=50K
20, Private, Some-college, Never-married, Other-service, Own-child, Other, Female,0,0,20, Vietnam, <=50K
35, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Ireland, <=50K
33, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,45, Poland, <=50K
40, Federal-gov, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Poland, >50K
76, Private, Some-college, Widowed, Other-service, Wife, Asian-Pac-Islander, Female,0,0,40, Puerto-Rico, <=50K
18, Self-emp-not-inc, Bachelors, Never-married, Other-service, Own-child, White, Female,0,0,20, Iran, <=50K
46, Self-emp-not-inc, Some-college, Widowed, Protective-serv, Unmarried, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, <=50K
42, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Wife, Other, Male,0,0,40, Taiwan, >50K
33, Private, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,50, England, <=50K
32, Private, HS-grad, Divorced, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, Portugal, <=50K
66, Self-emp-inc, 5th-6th, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,0,0,40, Cuba, <=50K
22, Private, Prof-school, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, China, <=50K
37, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Columbia, <=50K
33, Self-emp-not-inc, Bachelors, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,20, Laos, <=50K
23, Private, Bachelors, Never-married, Sales, Own-child, White, Male,0,0,16, Trinadad&Tobago, <=50K
47, Private, HS-grad, Separated, Craft-repair, Husband, Other, Male,0,0,40, Germany, <=50K
43, Local-gov, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, China, >50K
41, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,40, Nicaragua, <=50K
49, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, United-States, >50K
28, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Other, Female,0,0,40, Hong, <=50K
23, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, Poland, <=50K
26, Private, 11th, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,45, Cuba, <=50K
49, Private, HS-grad, Separated, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,35, Guatemala, <=50K
41, Private, Bachelors, Divorced, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,35, Honduras, <=50K
35, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,50, Vietnam, >50K
37, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Female,0,0,40, France, <=50K
56, Self-emp-inc, Bachelors, Married-civ-spouse, Handlers-cleaners, Wife, Other, Male,0,0,40, Dominican-Republic, >50K
36, Private, Some-college, Divorced, Handlers-cleaners, Unmarried, Black, Female,0,0,40, England, <=50K
46, Private, Some-college, Never-married, Tech-support, Not-in-family, Black, Female,0,0,25, Ireland, <=50K
31, Private, 7th-8th, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,60, Thailand, <=50K
60, State-gov, HS-grad, Divorced, Other-service, Not-in-family, Black, Male,0,0,30, Puerto-Rico, <=50K
42, Private, 10th, Never-married, Sales, Not-in-family, Black, Female,5178,0,40, Outlying-US(Guam-USVI-etc), <=50K
35, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,40, Columbia, <=50K
49, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,1902,40, Italy, >50K
58, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, <=50K
53, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Puerto-Rico, <=50K
22, State-gov, HS-grad, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,30, Philippines, <=50K
35, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, France, >50K
52, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, <=50K
44, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Portugal, >50K
46, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Female,0,0,18, Greece, <=50K
40, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,45, India, >50K
35, Private, HS-grad, Divorced, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,38, Canada, <=50K
73, Local-gov, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,15, Portugal, <=50K
39, Private, Some-college, Divorced, Transport-moving, Unmarried, Black, Male,0,1661,40, Columbia, <=50K
17, Private, 10th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,40, Honduras, <=50K
55, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,25, India, <=50K
23, Private, HS-grad, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,45, India, <=50K
42, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, Other, Male,0,0,60, France, >50K
48, Self-emp-inc, HS-grad, Divorced, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,45, Ireland, <=50K
53, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Female,0,0,50, Hong, <=50K
49, Private, Some-college, Divorced, Exec-managerial, Not-in-family, Other, Female,0,0,40, South, <=50K
34, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, Cambodia, <=50K
30, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, Ireland, <=50K
46, Private, HS-grad, Never-married, Exec-managerial, Unmarried, Black, Female,0,0,34, Laos, <=50K
30, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,50, China, >50K
49, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Taiwan, <=50K
46, Local-gov, 10th, Never-married, Prof-specialty, Unmarried, White, Female,0,0,35, Haiti, <=50K
23, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,54, England, >50K
25, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, Nicaragua, <=50K
44, Private, Some-college, Separated, Exec-managerial, Not-in-family, White, Male,0,0,50, Germany, <=50K
62, Federal-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,7687,0,40, Dominican-Republic, >50K
45, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,36, South, >50K
46, Self-emp-not-inc, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,84, Haiti, >50K
22, Private, Some-college, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Columbia, <=50K
37, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Hong, <=50K
44, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, Black, Male,0,0,40, Jamaica, <=50K
21, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Portugal, <=50K
50, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,7405,0,45, Outlying-US(Guam-USVI-etc), >50K
25, Private, 12th, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Cambodia, <=50K
38, Federal-gov, Some-college, Married-civ-spouse, Tech-support, Husband, Black, Male,0,0,45, Hungary, >50K
33, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,20, England, <=50K
31, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,40, Honduras, <=50K
40, Private, HS-grad, Divorced, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,99, Greece, <=50K
60, Private, Doctorate, Separated, Sales, Not-in-family, White, Male,4403,0,60, Hong, >50K
41, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, Mexico, >50K
35, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,3405,0,40, Philippines, <=50K
48, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Thailand, >50K
47, State-gov, Prof-school, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Male,7687,0,35, Outlying-US(Guam-USVI-etc), >50K
26, State-gov, Masters, Divorced, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,65, Japan, <=50K
34, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Black, Male,0,0,40, Cambodia, >50K
62, Private, 9th, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, Cambodia, <=50K
48, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,1902,60, Poland, >50K
35, Private, Bachelors, Never-married, Other-service, Unmarried, White, Female,0,0,39, Iran, <=50K
24, Private, Assoc-voc, Married-spouse-absent, Exec-managerial, Own-child, Asian-Pac-Islander, Male,0,0,40, Portugal, <=50K
39, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, Nicaragua, <=50K
34, Federal-gov, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,1977,30, Dominican-Republic, >50K
35, Private, HS-grad, Divorced, Craft-repair, Unmarried, Black, Female,3046,0,40, United-States, <=50K
18, Private, Some-college, Never-married, Adm-clerical, Own-child, Other, Female,0,0,16, Ecuador, <=50K
65, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,14462,0,45, Greece, >50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,4441,0,40, Germany, <=50K
52, Private, HS-grad, Divorced, Tech-support, Unmarried, White, Female,0,0,40, Cuba, <=50K
17, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Haiti, <=50K
27, Private, HS-grad, Never-married, Adm-clerical, Own-child, Other, Male,0,0,60, Jamaica, <=50K
28, Private, HS-grad, Never-married, Other-service, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
59, Self-emp-not-inc, Doctorate, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,40, Hong, <=50K
34, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, >50K
21, Private, HS-grad, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, <=50K
27, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
56, Local-gov, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, Germany, >50K
57, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Female,0,0,30, Outlying-US(Guam-USVI-etc), <=50K
39, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Hungary, <=50K
39, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,1902,50, Ecuador, >50K
52, Private, 10th, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,7874,0,40, Outlying-US(Guam-USVI-etc), >50K
27, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, Poland, <=50K
40, Private, Some-college, Never-married, Other-service, Unmarried, Black, Female,0,0,40, Jamaica, <=50K
30, Private, Some-college, Never-married, Exec-managerial, Wife, Black, Female,0,0,40, Greece, <=50K
59, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,8614,0,57, Ecuador, >50K
48, Private, Some-college, Divorced, Transport-moving, Unmarried, White, Female,0,0,45, Dominican-Republic, <=50K
