29, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
33, Private, Some-college, Never-married, Sales, Wife, White, Female,0,0,20, United-States, <=50K
39, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,1869,45, United-States, <=50K
56, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
38, Self-emp-inc, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,1977,50, United-States, <=50K
20, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
20, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
50, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
39, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,65, United-States, >50K
22, Self-emp-not-inc, Some-college, Never-married, Sales, Unmarried, White, Male,0,0,40, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, >50K
61, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Sales, Husband, White, Male,0,0,70, United-States, >50K
81, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,20, United-States, <=50K
48, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,15024,0,54, United-States, >50K
49, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,45, United-States, >50K
67, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,35, United-States, >50K
28, Private, Some-college, Never-married, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
36, Federal-gov, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
24, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Male,0,0,45, United-States, >50K
49, Private, Some-college, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, >50K
30, Private, Some-college, Never-married, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
46, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
18, Private, Assoc-voc, Never-married, Other-service, Not-in-family, White, Female,0,0,25, United-States, <=50K
42, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
41, Local-gov, 9th, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,45, United-States, <=50K
33, Local-gov, Masters, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,1978,40, United-States, <=50K
53, Self-emp-inc, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,55, United-States, >50K
53, Self-emp-not-inc, Prof-school, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,7687,0,50, United-States, <=50K
31, State-gov, Some-college, Married-civ-spouse, Prof-specialty, Wife, Black, Female,0,0,40, United-States, >50K
24, Private, Masters, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Other-service, Wife, White, Female,0,1902,13, United-States, <=50K
36, Private, Masters, Never-married, Protective-serv, Husband, White, Male,0,0,45, United-States, <=50K
21, Private, Some-college, Never-married, Sales, Not-in-family, White, Female,0,0,30, United-States, <=50K
50, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,45, United-States, >50K
61, Private, 7th-8th, Divorced, Sales, Husband, White, Male,0,0,40, United-States, >50K
48, Self-emp-not-inc, 1st-4th, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,60, United-States, <=50K
40, Local-gov, Masters, Separated, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
25, Local-gov, Masters, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, <=50K
41, State-gov, Assoc-acdm, Married-civ-spouse, Handlers-cleaners, Wife, White, Female,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,10, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,45, United-States, >50K
33, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, United-States, <=50K
42, Private, HS-grad, Divorced, Sales, Husband, Black, Male,7298,0,40, United-States, >50K
25, Private, Masters, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
22, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
50, Local-gov, HS-grad, Never-married, Protective-serv, Wife, Black, Male,0,0,35, United-States, <=50K
33, Private, HS-grad, Never-married, Sales, Husband, White, Male,0,0,50, United-States, >50K
39, Private, Masters, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
51, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
57, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, United-States, <=50K
20, Private, Bachelors, Never-married, Other-service, Own-child, White, Female,0,0,25, United-States, <=50K
25, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,40, Philippines, >50K
37, Local-gov, Bachelors, Married-civ-spouse, Sales, Wife, White, Male,0,0,40, United-States, >50K
28, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,40, Ecuador, <=50K
73, Local-gov, HS-grad, Widowed, Protective-serv, Husband, White, Male,7298,0,20, United-States, <=50K
18, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,30, United-States, <=50K
38, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
27, State-gov, Assoc-voc, Never-married, Tech-support, Husband, White, Male,0,0,40, England, <=50K
37, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
31, Private, Some-college, Never-married, Handlers-cleaners, Wife, Black, Female,0,0,40, Columbia, >50K
32, Self-emp-not-inc, Prof-school, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,70, United-States, >50K
47, Local-gov, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
31, Private, HS-grad, Never-married, Exec-managerial, Other-relative, White, Male,0,0,60, United-States, <=50K
37, Private, Some-college, Separated, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, >50K
49, Private, Bachelors, Divorced, Transport-moving, Not-in-family, White, Male,0,0,50, United-States, >50K
33, Private, Doctorate, Divorced, Exec-managerial, Husband, White, Male,0,1902,40, United-States, >50K
18, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, United-States, <=50K
52, Private, Some-college, Divorced, Sales, Husband, White, Male,0,0,54, United-States, <=50K
42, Self-emp-not-inc, HS-grad, Never-married, Machine-op-inspct, Husband, White, Male,0,0,50, United-States, >50K
30, Private, Masters, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,40, United-States, <=50K
40, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
27, Private, Assoc-acdm, Never-married, Exec-managerial, Husband, White, Female,0,0,40, Germany, >50K
53, Federal-gov, 10th, Married-civ-spouse, Farming-fishing, Unmarried, White, Female,0,0,40, United-States, <=50K
43, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
23, Private, Bachelors, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,30, United-States, <=50K
18, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,20, United-States, <=50K
20, Private, HS-grad, Never-married, Craft-repair, Unmarried, White, Female,0,0,20, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
32, Private, 12th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, <=50K
36, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,44, United-States, <=50K
40, Private, HS-grad, Divorced, Tech-support, Not-in-family, White, Female,0,0,15, El-Salvador, <=50K
17, Private, 11th, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
19, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,30, Haiti, <=50K
37, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
79, Private, Prof-school, Widowed, Prof-specialty, Husband, White, Male,701,0,40, United-States, <=50K
23, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
52, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,54, United-States, >50K
35, Private, Bachelors, Separated, Craft-repair, Husband, White, Female,0,0,45, United-States, <=50K
38, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,45, United-States, <=50K
26, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
25, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
75, State-gov, Bachelors, Widowed, Exec-managerial, Husband, White, Female,0,0,10, United-States, <=50K
56, Local-gov, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,40, United-States, <=50K
35, Private, Some-college, Separated, Sales, Husband, White, Male,0,0,60, United-States, <=50K
34, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,45, United-States, >50K
47, Self-emp-not-inc, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
53, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
46, Federal-gov, Bachelors, Widowed, Other-service, Husband, White, Male,0,0,30, United-States, <=50K
49, Private, Assoc-voc, Widowed, Adm-clerical, Wife, White, Female,0,0,15, United-States, <=50K
41, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
40, Private, Assoc-acdm, Divorced, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
45, Private, HS-grad, Divorced, Other-service, Husband, Black, Male,0,0,35, United-States, >50K
48, Local-gov, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
47, Private, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,1977,48, Outlying-US(Guam-USVI-etc), >50K
61, Private, HS-grad, Divorced, Sales, Husband, White, Male,0,0,40, United-States, <=50K
47, Self-emp-inc, HS-grad, Divorced, Adm-clerical, Husband, White, Female,0,0,50, United-States, <=50K
55, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, >50K
45, Local-gov, Bachelors, Divorced, Craft-repair, Husband, Black, Female,0,0,40, United-States, >50K
19, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Male,0,0,30, United-States, <=50K
71, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Male,0,2160,50, United-States, >50K
23, Self-emp-inc, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,50, United-States, <=50K
36, Self-emp-not-inc, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,60, United-States, <=50K
31, Private, 10th, Never-married, Adm-clerical, Unmarried, White, Female,0,0,20, United-States, <=50K
76, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,0,12, United-States, <=50K
27, Local-gov, Bachelors, Married-spouse-absent, Prof-specialty, Not-in-family, White, Male,0,0,20, United-States, <=50K
47, Private, Bachelors, Never-married, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
45, Self-emp-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,54, United-States, >50K
30, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,35, United-States, <=50K
21, Private, 12th, Divorced, Other-service, Own-child, White, Male,0,0,40, Puerto-Rico, <=50K
22, Private, HS-grad, Never-married, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, <=50K
54, Self-emp-not-inc, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,45, United-States, <=50K
43, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,50, United-States, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,10, United-States, <=50K
39, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, United-States, >50K
58, Private, Some-college, Married-spouse-absent, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
44, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
54, Self-emp-not-inc, Some-college, Married-civ-spouse, Other-service, Husband, White, Female,0,0,24, United-States, <=50K
46, State-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,50, United-States, <=50K
33, Private, Bachelors, Married-civ-spouse, Craft-repair, Own-child, Black, Male,0,0,40, United-States, >50K
53, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, United-States, <=50K
27, Private, Masters, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
19, Private, 11th, Never-married, Sales, Own-child, White, Male,0,0,17, United-States, <=50K
45, Private, Some-college, Divorced, Exec-managerial, Husband, White, Male,0,0,42, United-States, <=50K
44, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Male,0,0,60, United-States, >50K
35, Self-emp-not-inc, Some-college, Never-married, Tech-support, Husband, White, Male,0,0,45, United-States, <=50K
49, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,33, Ecuador, <=50K
69, Private, Doctorate, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
54, Private, Some-college, Never-married, Transport-moving, Unmarried, White, Female,0,0,40, United-States, <=50K
41, Private, Bachelors, Never-married, Protective-serv, Unmarried, Black, Male,0,0,40, United-States, >50K
24, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,0,13, United-States, <=50K
58, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,15024,0,40, United-States, <=50K
40, Local-gov, Bachelors, Divorced, Adm-clerical, Own-child, White, Male,9225,0,40, United-States, <=50K
37, Self-emp-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
40, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
32, Private, HS-grad, Separated, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
74, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,40, United-States, <=50K
53, Private, Assoc-voc, Divorced, Prof-specialty, Unmarried, White, Female,0,0,50, United-States, >50K
59, Self-emp-not-inc, 11th, Divorced, Other-service, Husband, Black, Female,0,0,35, United-States, <=50K
27, Private, Bachelors, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,40, Cambodia, <=50K
64, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, United-States, <=50K
51, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
40, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
24, Private, Masters, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,45, United-States, <=50K
54, Federal-gov, HS-grad, Divorced, Machine-op-inspct, Husband, White, Male,0,0,70, United-States, >50K
56, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
50, Private, Bachelors, Married-civ-spouse, Adm-clerical, Wife, White, Male,0,0,40, United-States, <=50K
49, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
42, Private, HS-grad, Divorced, Prof-specialty, Unmarried, White, Male,0,0,20, United-States, <=50K
24, Private, Some-college, Never-married, Machine-op-inspct, Unmarried, White, Male,0,0,30, Poland, <=50K
33, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,45, United-States, <=50K
50, Self-emp-not-inc, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,45, United-States, <=50K
39, Private, 7th-8th, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Mexico, <=50K
71, Self-emp-not-inc, Some-college, Divorced, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
24, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
29, Private, 11th, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,0,0,50, United-States, <=50K
55, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
34, Private, 11th, Never-married, Transport-moving, Husband, White, Female,0,0,40, United-States, <=50K
27, Private, Some-college, Widowed, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,35, United-States, <=50K
21, Private, HS-grad, Never-married, Prof-specialty, Own-child, Black, Female,0,0,40, United-States, >50K
23, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,30, United-States, <=50K
34, Private, 1st-4th, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, >50K
37, Self-emp-not-inc, Some-college, Never-married, Protective-serv, Husband, White, Male,0,0,40, United-States, >50K
38, Private, HS-grad, Divorced, Prof-specialty, Wife, White, Female,0,0,40, United-States, <=50K
35, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Male,5306,0,50, United-States, >50K
54, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, Black, Female,0,0,45, United-States, <=50K
51, Private, Bachelors, Married-civ-spouse, Other-service, Unmarried, White, Male,4348,0,40, United-States, <=50K
29, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,49, United-States, >50K
27, State-gov, Bachelors, Never-married, Adm-clerical, Husband, White, Female,0,1670,40, Cambodia, <=50K
41, Federal-gov, Bachelors, Never-married, Prof-specialty, Husband, White, Male,0,0,35, United-States, <=50K
44, Private, 5th-6th, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
54, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
37, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
21, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,30, United-States, <=50K
33, Private, Assoc-voc, Never-married, Craft-repair, Husband, White, Male,0,0,60, El-Salvador, >50K
29, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, >50K
37, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,45, United-States, <=50K
63, Private, Masters, Married-civ-spouse, Sales, Wife, White, Female,15024,0,40, United-States, >50K
21, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,20, United-States, <=50K
49, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, >50K
31, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
36, Private, 12th, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,30, United-States, <=50K
50, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1709,60, United-States, <=50K
41, Private, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
37, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
31, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,35, Italy, <=50K
34, Private, Masters, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,60, United-States, <=50K
30, State-gov, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,25, United-States, <=50K
59, Federal-gov, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,54, United-States, <=50K
70, Self-emp-not-inc, Some-college, Widowed, Sales, Husband, Asian-Pac-Islander, Male,0,2086,45, United-States, >50K
29, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Ireland, <=50K
30, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,48, Mexico, >50K
41, Self-emp-inc, Doctorate, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,76, United-States, >50K
20, Private, Assoc-voc, Never-married, Other-service, Own-child, White, Female,0,0,30, United-States, <=50K
73, Private, HS-grad, Divorced, Transport-moving, Husband, White, Female,0,0,20, United-States, <=50K
22, Private, Bachelors, Never-married, Farming-fishing, Not-in-family, White, Female,0,0,40, United-States, >50K
32, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
24, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,20, Philippines, <=50K
35, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,54, United-States, <=50K
68, Private, Prof-school, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,36142,0,48, United-States, >50K
35, Private, Assoc-acdm, Married-spouse-absent, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
40, Private, 10th, Widowed, Machine-op-inspct, Unmarried, White, Female,0,0,35, England, <=50K
51, Private, 12th, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, United-States, <=50K
41, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
37, Private, HS-grad, Divorced, Transport-moving, Wife, White, Male,0,0,40, United-States, >50K
22, Private, 11th, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, >50K
30, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,10718,0,40, United-States, <=50K
25, Private, 11th, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
65, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, Black, Male,6620,0,60, United-States, <=50K
22, Private, Assoc-voc, Never-married, Handlers-cleaners, Other-relative, White, Female,0,0,38, United-States, <=50K
20, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,10, United-States, <=50K
32, State-gov, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,45, United-States, <=50K
25, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,45, United-States, >50K
50, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,40, United-States, <=50K
39, Private, HS-grad, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
22, Private, Some-college, Never-married, Adm-clerical, Husband, Black, Male,0,0,40, United-States, <=50K
37, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Male,7298,0,40, United-States, >50K
57, Private, Masters, Divorced, Craft-repair, Husband, White, Male,15024,0,60, United-States, >50K
44, Private, 9th, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,44, United-States, >50K
36, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,30, United-States, >50K
60, Self-emp-inc, Prof-school, Divorced, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
22, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,7, United-States, <=50K
43, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1977,52, United-States, <=50K
45, Self-emp-inc, Some-college, Never-married, Sales, Husband, White, Male,0,0,40, United-States, >50K
31, Private, Bachelors, Never-married, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
43, Private, HS-grad, Widowed, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
43, Private, Masters, Never-married, Prof-specialty, Husband, White, Male,0,1649,71, United-States, <=50K
48, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
36, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
25, Private, Assoc-voc, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
41, State-gov, 12th, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, <=50K
26, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, >50K
24, Private, Some-college, Married-spouse-absent, Sales, Own-child, White, Female,0,0,38, United-States, <=50K
69, Self-emp-inc, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,55, United-States, >50K
63, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
29, Private, 11th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
42, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,44, United-States, >50K
24, Private, HS-grad, Divorced, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
40, Self-emp-inc, 9th, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,45, United-States, <=50K
26, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
37, Private, HS-grad, Widowed, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, <=50K
59, Private, Bachelors, Widowed, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,65, Nicaragua, >50K
39, Local-gov, Some-college, Married-civ-spouse, Transport-moving, Unmarried, White, Male,7298,0,40, United-States, >50K
28, Private, Bachelors, Never-married, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, <=50K
45, Private, HS-grad, Divorced, Protective-serv, Husband, White, Female,0,0,40, United-States, <=50K
22, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
47, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2187,75, United-States, >50K
46, Self-emp-not-inc, Masters, Married-spouse-absent, Prof-specialty, Not-in-family, White, Male,0,0,79, United-States, >50K
30, Private, Bachelors, Married-spouse-absent, Adm-clerical, Not-in-family, White, Male,0,0,20, United-States, <=50K
50, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,54, United-States, >50K
33, Private, HS-grad, Separated, Prof-specialty, Husband, White, Male,0,0,65, United-States, <=50K
41, Private, Assoc-voc, Divorced, Craft-repair, Unmarried, White, Male,7687,0,40, United-States, <=50K
59, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
18, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,35, United-States, <=50K
57, State-gov, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, >50K
