26, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,32, Dominican-Republic, <=50K
23, Private, HS-grad, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Laos, <=50K
45, Local-gov, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,35, Vietnam, <=50K
45, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
33, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Female,0,0,40, England, <=50K
55, Private, 12th, Married-spouse-absent, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
55, Federal-gov, Masters, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,43, Poland, >50K
38, Private, 11th, Divorced, Sales, Not-in-family, White, Male,0,0,40, Japan, <=50K
28, Self-emp-not-inc, Some-college, Divorced, Prof-specialty, Unmarried, Other, Male,0,0,64, Dominican-Republic, >50K
33, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Hungary, >50K
69, Self-emp-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Black, Female,0,0,40, Hong, <=50K
52, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Cambodia, <=50K
69, Private, Assoc-acdm, Divorced, Exec-managerial, Husband, Black, Male,7298,0,40, Laos, >50K
27, Private, HS-grad, Never-married, Prof-specialty, Own-child, Other, Female,0,0,50, El-Salvador, >50K
20, Private, HS-grad, Never-married, Craft-repair, Own-child, Other, Male,0,0,40, Poland, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,15, Peru, <=50K
34, Private, Some-college, Never-married, Other-service, Not-in-family, Black, Male,0,0,40, United-States, <=50K
26, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Nicaragua, <=50K
48, State-gov, HS-grad, Married-civ-spouse, Other-service, Unmarried, Black, Female,0,0,30, Taiwan, <=50K
26, Private, Bachelors, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,54, El-Salvador, <=50K
17, Private, 11th, Separated, Handlers-cleaners, Own-child, Other, Male,0,0,25, South, <=50K
23, Private, 5th-6th, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,25, Jamaica, <=50K
39, Self-emp-not-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,60, Honduras, <=50K
46, Private, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, White, Female,0,0,40, Haiti, >50K
20, Private, Assoc-acdm, Divorced, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,0,32, Ireland, <=50K
70, Local-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,50, Canada, >50K
32, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,70, Trinadad&Tobago, <=50K
32, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,70, Outlying-US(Guam-USVI-etc), <=50K
45, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,0,50, Honduras, >50K
24, Private, 12th, Never-married, Prof-specialty, Husband, White, Male,0,0,40, Japan, >50K
17, Private, 11th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,24, Puerto-Rico, <=50K
24, Private, Bachelors, Never-married, Other-service, Own-child, White, Male,0,0,10, Columbia, <=50K
52, Private, 9th, Divorced, Farming-fishing, Not-in-family, White, Female,0,0,40, Honduras, >50K
65, Self-emp-not-inc, Masters, Widowed, Prof-specialty, Husband, Other, Male,4723,0,40, Hungary, <=50K
35, Private, Some-college, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Germany, <=50K
20, Private, Bachelors, Never-married, Other-service, Own-child, Other, Female,0,0,30, Yugoslavia, <=50K
32, Self-emp-not-inc, Some-college, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, Poland, >50K
42, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,50, China, <=50K
24, Private, Assoc-voc, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,42, Jamaica, <=50K
39, Private, Some-college, Divorced, Sales, Other-relative, Asian-Pac-Islander, Female,0,0,40, Germany, >50K
26, Private, Some-college, Never-married, Other-service, Husband, Other, Female,0,0,44, Laos, >50K
30, Private, Prof-school, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,99, Italy, >50K
33, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,40, India, <=50K
41, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Black, Male,0,0,45, Haiti, <=50K
31, Private, HS-grad, Never-married, Handlers-cleaners, Wife, White, Female,0,0,40, France, >50K
46, Private, Bachelors, Widowed, Handlers-cleaners, Unmarried, Black, Male,0,0,40, Dominican-Republic, <=50K
40, Private, Masters, Never-married, Sales, Husband, Black, Male,0,1902,40, Ireland, <=50K
57, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Taiwan, <=50K
39, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,50, Greece, >50K
56, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
38, Private, Some-college, Divorced, Sales, Husband, Other, Male,0,0,40, Hong, <=50K
43, Private, Some-college, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, India, <=50K
32, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Male,0,0,50, Canada, >50K
33, Private, Assoc-acdm, Never-married, Sales, Not-in-family, White, Female,0,0,50, United-States, <=50K
41, Private, Bachelors, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Peru, <=50K
29, Local-gov, 10th, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Italy, >50K
58, Private, Masters, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,40, Mexico, <=50K
50, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Vietnam, <=50K
31, Private, Some-college, Never-married, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,40, Canada, <=50K
34, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Cuba, <=50K
34, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Other, Female,0,0,41, Peru, <=50K
37, Private, HS-grad, Married-civ-spouse, Adm-clerical, Other-relative, Black, Female,0,0,40, Taiwan, <=50K
45, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Puerto-Rico, <=50K
53, Private, HS-grad, Divorced, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,2010,40, El-Salvador, <=50K
59, Private, 12th, Never-married, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,10, Haiti, <=50K
21, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,40, Philippines, <=50K
26, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,50, Ecuador, <=50K
53, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,7298,0,40, Dominican-Republic, >50K
55, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Other, Male,0,0,40, Germany, <=50K
47, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Japan, >50K
40, Private, Masters, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,1902,50, Germany, <=50K
43, Self-emp-not-inc, HS-grad, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Female,0,0,50, Thailand, <=50K
23, Private, 12th, Never-married, Protective-serv, Own-child, Other, Female,0,0,8, South, <=50K
63, Private, HS-grad, Never-married, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,10, Jamaica, <=50K
30, Private, Bachelors, Never-married, Tech-support, Unmarried, Black, Male,0,0,50, Laos, <=50K
36, Private, Masters, Married-civ-spouse, Craft-repair, Other-relative, Other, Female,0,0,40, Thailand, <=50K
49, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,50, Thailand, >50K
45, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Other, Female,0,0,60, Vietnam, <=50K
33, Private, Assoc-voc, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, Thailand, >50K
48, Private, Some-college, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, Cambodia, <=50K
27, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, Amer-Indian-Eskimo, Female,0,0,40, Japan, <=50K
25, Self-emp-inc, Some-college, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,40, Nicaragua, <=50K
30, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Cambodia, <=50K
47, Private, 7th-8th, Married-civ-spouse, Tech-support, Husband, Black, Male,0,0,40, El-Salvador, <=50K
46, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,70, Ecuador, >50K
61, Local-gov, Masters, Married-civ-spouse, Sales, Not-in-family, Other, Male,0,0,40, United-States, <=50K
47, Private, Some-college, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,40, Taiwan, >50K
51, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, China, <=50K
35, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,21355,0,74, United-States, >50K
30, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Iran, <=50K
56, Federal-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Thailand, >50K
23, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,43, Japan, <=50K
26, Private, Some-college, Never-married, Craft-repair, Husband, Other, Female,0,0,42, Nicaragua, <=50K
26, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, China, <=50K
37, Local-gov, HS-grad, Divorced, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,40, Ecuador, <=50K
25, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Poland, <=50K
47, Private, Some-college, Divorced, Exec-managerial, Unmarried, Black, Female,0,0,40, Thailand, <=50K
46, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,40, Honduras, <=50K
31, Private, HS-grad, Divorced, Adm-clerical, Husband, Other, Female,0,0,40, Ecuador, <=50K
27, Private, HS-grad, Divorced, Exec-managerial, Wife, White, Female,0,0,40, India, <=50K
25, Private, Bachelors, Married-civ-spouse, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,40, Ecuador, <=50K
28, Private, Masters, Never-married, Sales, Not-in-family, Other, Male,0,0,40, Cambodia, <=50K
45, Local-gov, HS-grad, Divorced, Machine-op-inspct, Not-in-family, Other, Male,0,0,25, Poland, <=50K
27, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, India, >50K
41, Federal-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Germany, <=50K
51, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,1977,40, Canada, <=50K
53, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Peru, <=50K
34, Self-emp-inc, 9th, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, Guatemala, <=50K
30, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,40, Mexico, <=50K
83, Private, Bachelors, Widowed, Prof-specialty, Husband, Other, Male,0,0,32, England, <=50K
64, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,20, Nicaragua, <=50K
47, Private, HS-grad, Married-civ-spouse, Other-service, Wife, Other, Female,0,0,40, South, <=50K
38, Private, HS-grad, Never-married, Farming-fishing, Husband, Black, Female,0,0,63, Canada, <=50K
57, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,40, Ecuador, >50K
43, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, Dominican-Republic, <=50K
26, Private, Some-college, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Peru, <=50K
44, Private, Some-college, Never-married, Other-service, Other-relative, Other, Male,0,0,20, Haiti, <=50K
50, Self-emp-not-inc, Assoc-voc, Divorced, Craft-repair, Husband, Other, Male,0,0,40, Honduras, <=50K
51, Self-emp-not-inc, 11th, Married-civ-spouse, Other-service, Husband, White, Male,0,0,50, Italy, >50K
31, Private, Prof-school, Never-married, Prof-specialty, Unmarried, Black, Female,0,0,42, Ireland, <=50K
22, Private, Bachelors, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Japan, <=50K
37, Private, Masters, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, Yugoslavia, >50K
46, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,3026,0,60, Hong, >50K
33, Private, HS-grad, Never-married, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
43, Federal-gov, HS-grad, Married-civ-spouse, Sales, Husband, Black, Female,0,1902,60, Yugoslavia, >50K
33, Private, Prof-school, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,50, United-States, <=50K
36, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,50, Vietnam, >50K
35, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,7932,0,40, Germany, >50K
46, Local-gov, Masters, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,1977,50, Cuba, >50K
21, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, Other, Female,0,0,40, Germany, <=50K
25, Private, Some-college, Never-married, Exec-managerial, Husband, White, Female,0,0,40, Taiwan, <=50K
39, Local-gov, Bachelors, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,50, Columbia, >50K
27, Private, 1st-4th, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,20, Poland, <=50K
26, Private, Some-college, Divorced, Handlers-cleaners, Own-child, Black, Female,0,0,40, Ecuador, <=50K
33, Private, HS-grad, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Peru, <=50K
45, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, Iran, <=50K
44, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,35, Canada, <=50K
31, Private, HS-grad, Divorced, Craft-repair, Own-child, Black, Male,0,0,40, India, <=50K
39, Local-gov, Some-college, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,50, Jamaica, >50K
40, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Female,0,0,40, Mexico, <=50K
17, Private, 10th, Never-married, Adm-clerical, Own-child, Black, Female,0,0,10, Thailand, <=50K
46, Private, 12th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, Dominican-Republic, <=50K
37, Private, Doctorate, Divorced, Prof-specialty, Husband, Black, Male,0,0,70, Taiwan, >50K
68, Self-emp-inc, Some-college, Widowed, Exec-managerial, Not-in-family, White, Male,0,0,20, Honduras, <=50K
23, Private, Some-college, Never-married, Other-service, Husband, Black, Male,0,0,20, Honduras, <=50K
41, Private, HS-grad, Never-married, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,40, United-States, >50K
22, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, Other, Male,0,0,43, China, <=50K
60, State-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,45, Columbia, >50K
39, Private, Prof-school, Divorced, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Philippines, <=50K
76, Self-emp-not-inc, Masters, Divorced, Other-service, Not-in-family, Other, Male,0,0,40, China, >50K
48, Private, Masters, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,1948,40, El-Salvador, <=50K
41, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,50, Canada, <=50K
55, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Hong, <=50K
58, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Portugal, >50K
26, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,20, Cuba, <=50K
25, Private, 11th, Married-civ-spouse, Sales, Own-child, Black, Female,0,0,40, Laos, <=50K
60, Private, 9th, Divorced, Prof-specialty, Not-in-family, Black, Male,0,0,40, Iran, <=50K
34, Private, Some-college, Never-married, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,40, Portugal, >50K
36, State-gov, HS-grad, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
30, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Nicaragua, <=50K
39, State-gov, 1st-4th, Divorced, Craft-repair, Unmarried, Other, Female,0,0,40, El-Salvador, >50K
25, Private, HS-grad, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,20, Ireland, <=50K
36, Private, Masters, Married-civ-spouse, Sales, Husband, Other, Male,0,0,40, United-States, <=50K
21, Private, HS-grad, Never-married, Prof-specialty, Own-child, Black, Female,0,0,40, Taiwan, <=50K
37, Private, Bachelors, Married-civ-spouse, Sales, Wife, Asian-Pac-Islander, Male,0,0,42, Iran, <=50K
30, Private, Doctorate, Divorced, Craft-repair, Husband, Other, Male,0,0,40, United-States, <=50K
50, Private, HS-grad, Married-civ-spouse, Farming-fishing, Wife, White, Female,0,0,50, Canada, <=50K
22, Private, 11th, Never-married, Machine-op-inspct, Not-in-family, Black, Female,4092,0,40, Canada, <=50K
50, Private, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, China, >50K
32, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Hong, <=50K
27, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, <=50K
35, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, Black, Female,0,0,40, France, <=50K
20, Private, Assoc-voc, Never-married, Transport-moving, Own-child, White, Male,0,0,40, Cuba, <=50K
38, Private, Masters, Never-married, Prof-specialty, Wife, Asian-Pac-Islander, Male,0,0,40, Canada, <=50K
65, Local-gov, Bachelors, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,0,0,19, Trinadad&Tobago, >50K
29, Self-emp-not-inc, Some-college, Never-married, Sales, Not-in-family, Black, Female,0,0,20, Poland, <=50K
49, Private, HS-grad, Widowed, Craft-repair, Wife, Amer-Indian-Eskimo, Female,0,0,40, Ecuador, <=50K
68, Private, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, El-Salvador, <=50K
24, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,50, Germany, <=50K
46, Private, Assoc-acdm, Married-spouse-absent, Tech-support, Husband, Asian-Pac-Islander, Male,0,0,40, England, <=50K
52, Federal-gov, Some-college, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, Mexico, >50K
40, Private, Assoc-acdm, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, India, >50K
18, Private, 11th, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,20, Hong, <=50K
43, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,70, Haiti, <=50K
56, Private, Assoc-voc, Divorced, Craft-repair, Wife, Black, Male,0,1902,40, Ecuador, <=50K
31, Private, 11th, Never-married, Prof-specialty, Own-child, Black, Male,0,0,40, Jamaica, <=50K
23, Private, Some-college, Never-married, Sales, Husband, Other, Female,0,0,60, Laos, <=50K
22, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, <=50K
40, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,50, Iran, <=50K
25, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, United-States, <=50K
43, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Jamaica, >50K
43, Local-gov, Bachelors, Divorced, Handlers-cleaners, Husband, White, Male,0,0,40, Cambodia, <=50K
45, Private, 11th, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,40, Portugal, <=50K
22, Private, 10th, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,20, Greece, <=50K
48, Private, Bachelors, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,50, Dominican-Republic, <=50K
43, Private, Some-college, Married-civ-spouse, Sales, Husband, Other, Male,0,0,40, Greece, >50K
34, Self-emp-not-inc, 1st-4th, Divorced, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,40, Ireland, >50K
63, Local-gov, HS-grad, Divorced, Exec-managerial, Not-in-family, Other, Female,0,0,40, United-States, <=50K
39, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,60, Cambodia, <=50K
25, Private, HS-grad, Never-married, Craft-repair, Wife, Asian-Pac-Islander, Female,0,0,40, Hong, <=50K
28, Private, Bachelors, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Mexico, <=50K
43, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,60, Italy, <=50K
29, Self-emp-not-inc, 11th, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,61, Laos, <=50K
24, Private, Some-college, Never-married, Craft-repair, Husband, Black, Male,0,0,50, Hungary, <=50K
41, State-gov, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,5045,0,40, Portugal, >50K
45, State-gov, Masters, Married-civ-spouse, Sales, Own-child, Other, Male,0,0,40, United-States, <=50K
55, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, Yugoslavia, <=50K
47, Private, Some-college, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Cuba, <=50K
41, Local-gov, Some-college, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,60, Mexico, <=50K
18, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,32, Cambodia, <=50K
28, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,1902,60, Hong, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,1576,30, Laos, >50K
46, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,50, Columbia, <=50K
54, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Female,5013,0,40, Thailand, >50K
21, Private, Some-college, Never-married, Other-service, Unmarried, Other, Male,0,0,8, France, >50K
21, Private, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, <=50K
29, Private, HS-grad, Divorced, Sales, Own-child, White, Female,0,0,40, Iran, >50K
52, Self-emp-not-inc, Prof-school, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,54, Philippines, >50K
20, Private, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Thailand, <=50K
53, Local-gov, 10th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Philippines, >50K
53, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,40, China, <=50K
44, Local-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Female,0,0,40, Germany, <=50K
61, Self-emp-inc, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Cuba, <=50K
27, Private, 10th, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, Guatemala, <=50K
20, Private, Some-college, Never-married, Craft-repair, Husband, Black, Female,0,0,50, Philippines, <=50K
52, Private, HS-grad, Married-civ-spouse, Farming-fishing, Unmarried, White, Male,0,0,40, China, >50K
47, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Mexico, <=50K
39, Private, 9th, Married-civ-spouse, Protective-serv, Husband, Other, Female,0,0,40, Trinadad&Tobago, <=50K
51, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,15024,0,40, United-States, >50K
40, Private, Some-college, Divorced, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,35, Philippines, <=50K
19, Private, Some-college, Never-married, Sales, Unmarried, Amer-Indian-Eskimo, Female,0,0,10, Scotland, >50K
28, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,32, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Poland, <=50K
35, Private, HS-grad, Never-married, Adm-clerical, Husband, Black, Male,0,0,40, Nicaragua, <=50K
56, Private, Some-college, Never-married, Farming-fishing, Not-in-family, Other, Female,0,0,7, El-Salvador, <=50K
21, Self-emp-inc, Some-college, Never-married, Machine-op-inspct, Husband, Black, Female,0,0,60, Peru, >50K
48, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Black, Female,7298,0,45, Iran, >50K
18, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,10, South, >50K
48, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,60, Ecuador, <=50K
36, Private, Assoc-acdm, Divorced, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Portugal, >50K
36, Self-emp-not-inc, HS-grad, Divorced, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,50, Ecuador, <=50K
22, Private, HS-grad, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Honduras, <=50K
45, Private, HS-grad, Divorced, Adm-clerical, Husband, Black, Male,0,0,45, El-Salvador, <=50K
27, Private, Masters, Never-married, Sales, Unmarried, Black, Female,0,0,40, Japan, <=50K
