25, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
31, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,40, Poland, <=50K
42, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,60, Ireland, <=50K
25, Private, 11th, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Honduras, <=50K
46, Private, HS-grad, Widowed, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Mexico, <=50K
35, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, Japan, <=50K
25, Self-emp-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,7298,0,54, United-States, >50K
47, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,50, Italy, >50K
43, Private, Masters, Never-married, Exec-managerial, Husband, White, Female,0,0,70, Peru, >50K
32, Self-emp-inc, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,15024,0,60, France, >50K
32, State-gov, Some-college, Never-married, Adm-clerical, Unmarried, Black, Male,0,0,35, Cuba, <=50K
34, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Wife, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
54, Private, 10th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,4534,0,40, El-Salvador, <=50K
41, Private, Masters, Divorced, Adm-clerical, Own-child, Black, Female,0,0,40, Peru, <=50K
32, Private, Doctorate, Never-married, Prof-specialty, Own-child, Other, Male,0,0,50, Thailand, <=50K
18, State-gov, Bachelors, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,12, Honduras, <=50K
47, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,7298,0,50, Jamaica, <=50K
32, Private, Some-college, Never-married, Exec-managerial, Other-relative, White, Male,0,0,50, Scotland, <=50K
25, Private, Assoc-acdm, Never-married, Exec-managerial, Wife, Amer-Indian-Eskimo, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
35, Local-gov, Bachelors, Divorced, Tech-support, Wife, Other, Male,0,0,40, Dominican-Republic, <=50K
27, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,7298,0,48, Honduras, >50K
29, Private, Assoc-voc, Married-civ-spouse, Other-service, Not-in-family, Other, Male,0,0,35, Greece, <=50K
32, Private, Bachelors, Divorced, Sales, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Hong, >50K
41, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,1977,50, Yugoslavia, >50K
30, Private, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Ireland, >50K
40, Private, Some-college, Divorced, Tech-support, Not-in-family, Black, Female,0,0,40, Poland, <=50K
24, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,40, Hungary, <=50K
21, Private, Bachelors, Never-married, Exec-managerial, Own-child, Black, Male,0,0,40, Nicaragua, <=50K
37, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Vietnam, >50K
17, Private, 11th, Never-married, Tech-support, Own-child, Amer-Indian-Eskimo, Male,0,0,15, Jamaica, <=50K
55, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, India, >50K
42, Private, Assoc-acdm, Never-married, Prof-specialty, Husband, Other, Male,15024,0,40, El-Salvador, >50K
42, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Ireland, <=50K
32, Private, Some-college, Never-married, Craft-repair, Unmarried, Other, Male,0,0,40, Germany, <=50K
26, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,29, Canada, <=50K
42, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,1977,45, Hong, >50K
28, State-gov, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, Honduras, <=50K
20, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Other, Female,0,0,40, Ecuador, <=50K
27, Private, Some-college, Never-married, Sales, Not-in-family, Black, Male,0,0,72, Germany, <=50K
38, Local-gov, HS-grad, Married-civ-spouse, Armed-Forces, Unmarried, Amer-Indian-Eskimo, Male,0,1902,40, Puerto-Rico, >50K
22, Self-emp-not-inc, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,40, South, <=50K
35, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Jamaica, <=50K
23, Self-emp-inc, Assoc-voc, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Haiti, <=50K
36, Self-emp-inc, HS-grad, Divorced, Farming-fishing, Not-in-family, Other, Male,0,0,40, Columbia, <=50K
58, Private, 7th-8th, Divorced, Protective-serv, Husband, Other, Female,7687,0,54, United-States, >50K
42, Private, Bachelors, Divorced, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,38, China, <=50K
17, Private, 10th, Never-married, Other-service, Own-child, Black, Male,0,0,20, Thailand, <=50K
46, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, England, <=50K
31, Private, HS-grad, Never-married, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
43, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Italy, <=50K
18, Private, Bachelors, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Peru, >50K
22, Private, Bachelors, Never-married, Other-service, Unmarried, Other, Male,0,0,45, Guatemala, <=50K
29, Private, Assoc-acdm, Never-married, Sales, Husband, Other, Male,0,0,45, France, <=50K
58, Private, 10th, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Cuba, >50K
34, Private, Masters, Married-civ-spouse, Farming-fishing, Unmarried, Black, Male,7687,0,50, Scotland, >50K
38, Private, HS-grad, Never-married, Prof-specialty, Husband, Black, Female,0,0,60, Haiti, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,15, Italy, <=50K
37, Private, Bachelors, Married-civ-spouse, Craft-repair, Other-relative, Black, Female,0,0,40, France, <=50K
28, Private, Some-college, Never-married, Other-service, Not-in-family, Other, Female,0,0,40, Puerto-Rico, <=50K
21, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Honduras, <=50K
59, Self-emp-not-inc, Assoc-voc, Divorced, Prof-specialty, Not-in-family, Other, Male,0,0,40, Mexico, <=50K
46, Private, Some-college, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, Taiwan, <=50K
44, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,54, Trinadad&Tobago, <=50K
58, Local-gov, 7th-8th, Married-civ-spouse, Tech-support, Husband, Other, Female,0,0,38, China, <=50K
27, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,35, Taiwan, <=50K
40, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Black, Male,0,0,40, Trinadad&Tobago, >50K
25, Private, Some-college, Never-married, Exec-managerial, Own-child, Other, Female,0,0,40, Guatemala, <=50K
48, Private, 7th-8th, Divorced, Exec-managerial, Not-in-family, Other, Male,0,0,40, Iran, >50K
18, Private, 11th, Never-married, Adm-clerical, Own-child, Black, Female,0,0,40, Cambodia, <=50K
45, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,0,54, India, >50K
49, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,73, Philippines, <=50K
28, State-gov, 11th, Never-married, Craft-repair, Own-child, Other, Male,0,0,40, Germany, <=50K
33, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1910,50, Honduras, >50K
46, Private, Masters, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, Canada, <=50K
48, Private, Bachelors, Widowed, Prof-specialty, Not-in-family, Other, Male,0,0,10, Portugal, <=50K
46, Local-gov, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Hong, <=50K
40, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,60, Scotland, <=50K
57, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,40, El-Salvador, >50K
29, Private, Masters, Never-married, Exec-managerial, Wife, White, Female,0,0,40, Honduras, <=50K
64, Local-gov, HS-grad, Widowed, Craft-repair, Not-in-family, Other, Female,0,0,40, Italy, >50K
47, Private, Some-college, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,48, Outlying-US(Guam-USVI-etc), >50K
47, Private, HS-grad, Divorced, Protective-serv, Unmarried, Asian-Pac-Islander, Female,0,0,60, Greece, <=50K
32, Private, Some-college, Divorced, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,4044,0,40, Haiti, <=50K
38, Private, Assoc-voc, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Germany, <=50K
22, Self-emp-not-inc, Bachelors, Never-married, Machine-op-inspct, Own-child, Black, Female,0,0,40, South, >50K
25, Self-emp-not-inc, Assoc-acdm, Never-married, Other-service, Unmarried, Other, Female,0,0,40, Portugal, <=50K
34, Private, Bachelors, Married-civ-spouse, Exec-managerial, Wife, Other, Male,0,1902,40, Yugoslavia, >50K
23, Private, Masters, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,35, Philippines, <=50K
60, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,40, Scotland, <=50K
23, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Germany, >50K
41, Private, Assoc-voc, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
61, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,90, Hong, <=50K
58, Private, Bachelors, Widowed, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,15024,0,60, Mexico, >50K
23, Private, Bachelors, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,50, Dominican-Republic, <=50K
24, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,14832,0,50, Scotland, >50K
52, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Laos, <=50K
22, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Portugal, <=50K
40, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, Hungary, <=50K
62, Self-emp-inc, HS-grad, Widowed, Farming-fishing, Unmarried, Black, Male,0,0,40, Guatemala, >50K
25, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,70, Germany, <=50K
34, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,50, Poland, >50K
51, Self-emp-inc, HS-grad, Divorced, Tech-support, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Cambodia, <=50K
74, Self-emp-inc, Assoc-acdm, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Cambodia, >50K
53, Federal-gov, Some-college, Separated, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,0,38, Germany, <=50K
67, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,1977,60, Hungary, >50K
89, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,70, Laos, >50K
22, Private, Masters, Never-married, Adm-clerical, Own-child, Black, Male,0,0,40, Germany, >50K
24, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,60, Germany, <=50K
29, Private, Some-college, Never-married, Tech-support, Unmarried, Other, Female,0,0,72, India, <=50K
20, Private, 10th, Never-married, Transport-moving, Own-child, Black, Female,0,0,39, Japan, <=50K
52, Federal-gov, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,6580,0,40, Outlying-US(Guam-USVI-etc), >50K
23, Private, 11th, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, Canada, <=50K
29, Private, Assoc-acdm, Never-married, Sales, Own-child, Other, Male,0,0,50, Peru, <=50K
44, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female,0,0,48, United-States, >50K
20, Private, Assoc-acdm, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,38, Cuba, >50K
25, Private, Masters, Never-married, Adm-clerical, Other-relative, Black, Male,0,0,40, Italy, <=50K
28, Private, 11th, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Ireland, <=50K
47, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Male,0,0,60, Greece, <=50K
44, Local-gov, HS-grad, Divorced, Prof-specialty, Husband, White, Female,0,1902,35, Cuba, <=50K
54, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Taiwan, <=50K
42, Private, 1st-4th, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, Jamaica, <=50K
40, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,50, Japan, <=50K
44, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,48, Taiwan, >50K
33, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, Asian-Pac-Islander, Female,7298,0,40, Greece, >50K
33, Local-gov, Bachelors, Never-married, Exec-managerial, Husband, Other, Male,0,0,40, United-States, <=50K
57, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Other, Female,0,0,29, Puerto-Rico, <=50K
43, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,7298,0,40, Hungary, >50K
49, Private, 11th, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, Cambodia, <=50K
50, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,0,40, Columbia, <=50K
30, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,99, India, <=50K
37, Private, 11th, Married-civ-spouse, Protective-serv, Unmarried, Other, Female,0,0,40, Thailand, <=50K
35, Self-emp-not-inc, 10th, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,50, Columbia, >50K
17, Private, 10th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,15, Poland, <=50K
40, Self-emp-not-inc, Some-college, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,60, Hungary, >50K
58, Federal-gov, HS-grad, Separated, Other-service, Unmarried, White, Male,0,0,40, India, <=50K
40, Private, 10th, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,60, Yugoslavia, >50K
41, Self-emp-not-inc, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Other, Female,0,0,48, Nicaragua, <=50K
38, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Other, Female,0,0,40, South, <=50K
33, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,45, China, <=50K
31, Private, HS-grad, Never-married, Sales, Unmarried, Black, Male,0,0,40, Philippines, <=50K
50, Private, Some-college, Divorced, Adm-clerical, Husband, Other, Male,0,0,40, Ecuador, <=50K
34, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, India, <=50K
33, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,60, Cuba, <=50K
33, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Other, Male,0,0,40, Ireland, <=50K
46, State-gov, Masters, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,60, Hungary, <=50K
25, Private, Some-college, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,80, Haiti, <=50K
42, Private, Some-college, Divorced, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Hungary, >50K
28, Private, 1st-4th, Never-married, Machine-op-inspct, Unmarried, Black, Male,0,0,23, Thailand, <=50K
62, Private, Assoc-acdm, Widowed, Sales, Husband, White, Male,0,0,40, England, <=50K
50, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, China, >50K
36, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,5178,0,70, Japan, >50K
33, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
40, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Columbia, >50K
37, Private, Some-college, Divorced, Craft-repair, Not-in-family, Black, Male,0,0,40, Scotland, <=50K
18, Private, 11th, Never-married, Other-service, Own-child, Other, Female,0,0,21, Hong, <=50K
34, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male,0,0,35, El-Salvador, <=50K
52, Private, HS-grad, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,15024,0,40, Scotland, >50K
57, Self-emp-inc, HS-grad, Divorced, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, United-States, <=50K
53, Private, HS-grad, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Iran, <=50K
39, State-gov, Masters, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,38, Guatemala, <=50K
28, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,6, Taiwan, <=50K
42, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,60, South, >50K
41, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Other, Female,0,0,38, Cuba, <=50K
27, Local-gov, Some-college, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Columbia, <=50K
47, Private, HS-grad, Divorced, Farming-fishing, Unmarried, Asian-Pac-Islander, Female,0,0,40, Vietnam, <=50K
54, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, India, >50K
50, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Scotland, >50K
27, Private, Preschool, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, England, <=50K
54, Private, Prof-school, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,60, Mexico, <=50K
36, Local-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,40, China, <=50K
31, Private, HS-grad, Never-married, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Haiti, <=50K
25, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, Honduras, <=50K
73, Local-gov, 7th-8th, Divorced, Adm-clerical, Husband, White, Female,0,0,8, Thailand, <=50K
24, Self-emp-not-inc, Some-college, Never-married, Other-service, Not-in-family, Other, Female,0,0,40, Cuba, <=50K
32, Private, Bachelors, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Scotland, <=50K
42, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,60, Guatemala, <=50K
33, Private, Some-college, Never-married, Craft-repair, Wife, White, Male,3556,0,40, Greece, <=50K
42, Private, Some-college, Never-married, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,40, Italy, >50K
66, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,29, Yugoslavia, <=50K
43, Private, Bachelors, Divorced, Protective-serv, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
45, Private, 11th, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, England, <=50K
61, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, Other, Female,0,0,50, Taiwan, <=50K
36, Self-emp-not-inc, Assoc-voc, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,60, Hungary, <=50K
65, Private, Some-college, Widowed, Farming-fishing, Not-in-family, White, Female,0,0,12, Portugal, <=50K
20, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Thailand, <=50K
31, Private, Masters, Married-civ-spouse, Sales, Husband, Black, Female,0,1902,60, Haiti, >50K
45, Private, HS-grad, Never-married, Tech-support, Husband, Asian-Pac-Islander, Female,5178,0,40, China, <=50K
31, Private, Assoc-acdm, Divorced, Protective-serv, Husband, Black, Female,0,0,97, Iran, <=50K
41, Self-emp-inc, 10th, Divorced, Prof-specialty, Husband, White, Female,0,0,60, Nicaragua, <=50K
33, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,50, Yugoslavia, >50K
23, State-gov, Bachelors, Never-married, Protective-serv, Not-in-family, Other, Female,0,0,40, United-States, >50K
33, Private, HS-grad, Separated, Adm-clerical, Not-in-family, Black, Female,0,1902,40, Honduras, <=50K
39, Private, 11th, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Male,0,0,40, Poland, <=50K
18, Private, 11th, Never-married, Protective-serv, Other-relative, Amer-Indian-Eskimo, Female,0,0,15, United-States, <=50K
29, Private, Prof-school, Never-married, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,50, Ireland, >50K
23, Private, Masters, Never-married, Tech-support, Husband, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
38, Federal-gov, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, Iran, <=50K
58, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Female,0,0,40, Thailand, <=50K
32, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,6615,0,40, Ecuador, >50K
35, Self-emp-inc, HS-grad, Never-married, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,40, Portugal, >50K
34, State-gov, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, El-Salvador, <=50K
26, Private, Assoc-acdm, Never-married, Farming-fishing, Unmarried, Amer-Indian-Eskimo, Female,0,0,50, Vietnam, <=50K
22, Private, Some-college, Never-married, Adm-clerical, Husband, White, Male,0,0,50, Trinadad&Tobago, <=50K
18, Private, Some-college, Never-married, Tech-support, Own-child, Asian-Pac-Islander, Male,0,0,35, Greece, >50K
33, Private, Bachelors, Married-civ-spouse, Farming-fishing, Own-child, Black, Male,0,0,40, Jamaica, >50K
43, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,40, Germany, <=50K
24, Private, Some-college, Married-civ-spouse, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,0,1876,40, Iran, <=50K
29, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,50, Philippines, <=50K
40, Self-emp-not-inc, Some-college, Divorced, Transport-moving, Husband, Black, Female,0,0,60, Laos, <=50K
46, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,40, France, >50K
30, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,50, Canada, <=50K
36, Private, HS-grad, Never-married, Craft-repair, Unmarried, White, Male,0,0,40, Haiti, <=50K
24, Private, 12th, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, Ecuador, <=50K
25, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male,0,0,48, Nicaragua, <=50K
54, Local-gov, Assoc-voc, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Ireland, <=50K
32, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Husband, Other, Male,0,0,40, Honduras, <=50K
44, Private, Bachelors, Divorced, Craft-repair, Not-in-family, Other, Female,0,0,40, Ecuador, >50K
43, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Hungary, <=50K
49, Self-emp-inc, 12th, Married-civ-spouse, Exec-managerial, Wife, Black, Male,38552,0,40, Puerto-Rico, >50K
59, Local-gov, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,1902,20, Nicaragua, <=50K
59, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Germany, <=50K
47, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, Scotland, <=50K
32, Private, Bachelors, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Guatemala, >50K
22, Private, Bachelors, Never-married, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, Mexico, <=50K
32, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Trinadad&Tobago, <=50K
66, Self-emp-not-inc, Some-college, Divorced, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,50, Iran, >50K
66, Self-emp-not-inc, HS-grad, Divorced, Tech-support, Not-in-family, White, Female,0,0,50, South, <=50K
39, Self-emp-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, Germany, <=50K
38, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, Other, Female,0,0,40, Ireland, <=50K
19, Federal-gov, 12th, Never-married, Sales, Own-child, White, Female,0,0,29, Cambodia, <=50K
26, Private, Bachelors, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
24, Private, Assoc-acdm, Never-married, Other-service, Husband, Other, Male,0,0,50, Yugoslavia, <=50K
36, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, Mexico, <=50K
31, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,60, Italy, <=50K
27, Private, Some-college, Never-married, Craft-repair, Husband, Black, Male,4842,0,50, Portugal, <=50K
33, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, Japan, <=50K
31, Private, HS-grad, Never-married, Tech-support, Husband, White, Male,0,0,70, Hungary, <=50K
42, State-gov, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, Mexico, <=50K
55, Local-gov, HS-grad, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,48, Poland, <=50K
29, Private, Assoc-voc, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Canada, <=50K
34, Private, HS-grad, Divorced, Exec-managerial, Unmarried, Black, Female,0,0,50, China, <=50K
