26, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
47, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, Cambodia, <=50K
27, Local-gov, Masters, Never-married, Craft-repair, Husband, Black, Male,0,0,60, Haiti, <=50K
32, Private, HS-grad, Married-spouse-absent, Prof-specialty, Husband, Black, Male,0,1930,40, Greece, >50K
25, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,50, Mexico, <=50K
28, Private, HS-grad, Never-married, Protective-serv, Husband, Black, Female,0,0,36, United-States, >50K
33, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Hungary, <=50K
23, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,42, Outlying-US(Guam-USVI-etc), >50K
38, Private, HS-grad, Never-married, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,45, Portugal, <=50K
29, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,3385,0,45, France, >50K
41, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,13760,0,50, Taiwan, >50K
35, Private, Doctorate, Married-civ-spouse, Exec-managerial, Own-child, Black, Female,0,0,46, Greece, <=50K
28, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,10, England, <=50K
48, Private, 9th, Married-civ-spouse, Sales, Other-relative, Amer-Indian-Eskimo, Male,0,0,50, Hungary, >50K
30, Private, HS-grad, Divorced, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,35, China, <=50K
26, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,47, Thailand, <=50K
30, State-gov, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,40, Guatemala, >50K
49, State-gov, HS-grad, Never-married, Machine-op-inspct, Wife, White, Male,0,0,40, Thailand, <=50K
39, Private, Bachelors, Separated, Craft-repair, Not-in-family, White, Male,0,0,40, Hungary, <=50K
41, Private, Some-college, Divorced, Tech-support, Unmarried, Asian-Pac-Islander, Female,0,0,20, England, <=50K
55, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,5178,0,45, Thailand, >50K
25, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,40, Cuba, <=50K
48, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,40, Thailand, <=50K
41, Federal-gov, Assoc-voc, Divorced, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Hungary, <=50K
49, Local-gov, 9th, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,50, Columbia, >50K
39, Self-emp-not-inc, HS-grad, Divorced, Adm-clerical, Husband, Other, Male,0,0,20, Italy, <=50K
71, Self-emp-not-inc, Bachelors, Widowed, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,7687,0,50, England, >50K
45, State-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Female,0,0,40, Cambodia, >50K
43, Private, 10th, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,1902,40, Scotland, >50K
28, Private, Bachelors, Never-married, Tech-support, Not-in-family, White, Female,0,0,40, Scotland, <=50K
39, Private, Masters, Married-civ-spouse, Sales, Husband, White, Female,4386,0,40, Vietnam, <=50K
28, Private, Some-college, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Female,0,0,40, South, <=50K
43, Local-gov, 12th, Divorced, Protective-serv, Husband, Other, Female,0,0,40, Poland, <=50K
51, Private, Some-college, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,1887,35, Italy, >50K
65, Private, 9th, Widowed, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,7, Italy, <=50K
54, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,45, Dominican-Republic, <=50K
27, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, Other, Male,0,0,40, India, >50K
34, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,7687,0,40, Germany, >50K
59, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,35, El-Salvador, >50K
49, State-gov, HS-grad, Widowed, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Germany, <=50K
44, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,50, Columbia, >50K
51, Self-emp-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, Other, Female,0,0,40, United-States, <=50K
21, Private, HS-grad, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, England, <=50K
40, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Ireland, <=50K
65, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,40, Scotland, <=50K
47, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Jamaica, <=50K
51, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,1887,44, Vietnam, >50K
36, Private, Some-college, Never-married, Exec-managerial, Unmarried, White, Male,0,0,40, Japan, <=50K
26, Private, Assoc-voc, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Italy, <=50K
53, State-gov, Bachelors, Widowed, Tech-support, Husband, Asian-Pac-Islander, Female,0,0,44, Jamaica, <=50K
42, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,40, Greece, <=50K
30, Private, HS-grad, Divorced, Sales, Own-child, Asian-Pac-Islander, Female,0,0,40, India, <=50K
39, Private, Some-college, Divorced, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,20, Poland, <=50K
32, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,50, France, >50K
38, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,0,2191,45, Ecuador, <=50K
61, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Scotland, <=50K
46, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, Cuba, <=50K
28, Private, 12th, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,30, Guatemala, >50K
28, Private, HS-grad, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,40, Poland, <=50K
38, Self-emp-inc, Bachelors, Never-married, Transport-moving, Husband, Other, Male,0,0,70, Germany, <=50K
39, Self-emp-inc, Masters, Never-married, Transport-moving, Husband, Other, Male,0,1887,50, Thailand, >50K
44, Private, Some-college, Never-married, Tech-support, Husband, Black, Male,0,0,50, Italy, <=50K
53, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Black, Female,0,0,30, Italy, <=50K
45, Private, HS-grad, Widowed, Exec-managerial, Husband, Black, Female,0,0,40, Portugal, >50K
58, Private, HS-grad, Separated, Transport-moving, Not-in-family, White, Female,0,0,40, Greece, <=50K
25, Private, Masters, Never-married, Other-service, Husband, White, Female,0,0,40, Nicaragua, >50K
55, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Ireland, <=50K
23, Private, HS-grad, Never-married, Adm-clerical, Own-child, Black, Male,0,0,40, Cuba, >50K
70, Self-emp-inc, Masters, Divorced, Prof-specialty, Husband, Black, Male,24892,0,75, Taiwan, >50K
57, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, Hong, <=50K
41, Self-emp-inc, HS-grad, Divorced, Exec-managerial, Other-relative, Other, Female,0,0,40, Cambodia, >50K
33, Private, Some-college, Separated, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,60, Italy, <=50K
43, Local-gov, Some-college, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,0,30, Scotland, <=50K
52, Private, Masters, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
50, Self-emp-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,45, Hong, >50K
34, Private, Bachelors, Never-married, Sales, Other-relative, White, Male,0,0,60, South, <=50K
25, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, Black, Male,0,0,54, Vietnam, >50K
44, Self-emp-inc, Masters, Married-civ-spouse, Handlers-cleaners, Other-relative, Asian-Pac-Islander, Female,0,0,40, China, <=50K
33, Private, Assoc-voc, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Poland, <=50K
30, Federal-gov, Bachelors, Never-married, Exec-managerial, Husband, White, Female,0,0,40, Vietnam, <=50K
28, Local-gov, HS-grad, Never-married, Sales, Husband, White, Female,0,0,40, Guatemala, <=50K
55, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,40, Portugal, >50K
30, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, Columbia, <=50K
30, Self-emp-inc, Prof-school, Never-married, Protective-serv, Husband, White, Male,0,0,99, Guatemala, >50K
40, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Vietnam, <=50K
28, Private, Masters, Never-married, Protective-serv, Unmarried, Other, Male,0,0,47, Iran, >50K
46, Local-gov, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Cambodia, <=50K
19, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,25, Portugal, <=50K
42, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, Ecuador, >50K
52, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Other, Female,0,0,20, Nicaragua, <=50K
28, Private, Some-college, Divorced, Machine-op-inspct, Not-in-family, Black, Female,0,0,50, Taiwan, <=50K
21, Local-gov, Some-college, Never-married, Sales, Own-child, Black, Male,0,0,30, United-States, <=50K
33, Local-gov, Masters, Divorced, Craft-repair, Husband, White, Female,0,0,40, Guatemala, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, Black, Female,0,0,30, Poland, <=50K
22, Private, Some-college, Never-married, Sales, Unmarried, Other, Male,0,0,40, China, <=50K
19, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, France, <=50K
53, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,40, Italy, <=50K
43, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Female,0,0,40, Italy, <=50K
46, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,50, Ecuador, >50K
56, State-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,20, England, <=50K
46, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Wife, Asian-Pac-Islander, Male,0,0,40, Cambodia, >50K
24, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, Other, Female,0,0,40, Poland, <=50K
17, Private, 12th, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,25, El-Salvador, <=50K
19, Private, HS-grad, Divorced, Adm-clerical, Own-child, Other, Male,0,0,25, Jamaica, <=50K
41, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,45, Iran, <=50K
22, Private, Bachelors, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Ecuador, <=50K
46, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Hong, <=50K
32, State-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,40, Columbia, <=50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, Other, Male,0,0,40, Philippines, <=50K
42, Private, HS-grad, Married-civ-spouse, Sales, Wife, Black, Male,0,0,40, Columbia, <=50K
39, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,2027,86, India, <=50K
34, Federal-gov, Masters, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,50, China, <=50K
33, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Other, Female,0,0,45, Mexico, <=50K
43, Local-gov, HS-grad, Divorced, Prof-specialty, Husband, White, Female,0,0,60, Portugal, <=50K
65, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,2230,0,40, Poland, <=50K
45, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,53, Philippines, <=50K
37, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Mexico, >50K
52, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,40, Nicaragua, <=50K
21, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Male,0,0,47, Outlying-US(Guam-USVI-etc), <=50K
50, Self-emp-not-inc, HS-grad, Divorced, Sales, Not-in-family, White, Female,0,0,50, Iran, >50K
39, Private, Bachelors, Never-married, Transport-moving, Own-child, White, Male,0,0,40, Peru, <=50K
32, Private, Some-college, Married-civ-spouse, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Mexico, <=50K
50, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,70, Peru, <=50K
47, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,35, Greece, <=50K
53, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,50, Japan, <=50K
21, Private, Some-college, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,20, Trinadad&Tobago, <=50K
43, Private, Assoc-acdm, Divorced, Prof-specialty, Other-relative, Asian-Pac-Islander, Female,0,0,37, Outlying-US(Guam-USVI-etc), <=50K
35, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,35, Outlying-US(Guam-USVI-etc), <=50K
41, Private, HS-grad, Divorced, Other-service, Wife, White, Male,0,0,40, Columbia, >50K
67, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,1649,6, Nicaragua, <=50K
54, Private, Assoc-voc, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,7687,0,40, Hungary, >50K
39, Private, 12th, Married-civ-spouse, Other-service, Wife, Amer-Indian-Eskimo, Male,0,0,36, Hong, <=50K
37, Private, Bachelors, Never-married, Other-service, Unmarried, Black, Male,0,0,40, El-Salvador, <=50K
36, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,5178,0,50, Poland, >50K
32, Private, 11th, Divorced, Handlers-cleaners, Unmarried, Other, Male,0,0,40, Thailand, <=50K
41, Private, Bachelors, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Honduras, >50K
40, Private, Some-college, Married-civ-spouse, Craft-repair, Wife, Black, Male,14344,0,20, England, <=50K
22, Private, Assoc-acdm, Never-married, Sales, Own-child, Other, Female,0,0,20, Germany, <=50K
56, Private, Assoc-voc, Divorced, Transport-moving, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Thailand, <=50K
42, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, Germany, >50K
29, Private, Some-college, Never-married, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,20, Nicaragua, <=50K
28, State-gov, Some-college, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, Guatemala, <=50K
26, Private, HS-grad, Never-married, Tech-support, Other-relative, Other, Male,0,0,40, Vietnam, <=50K
35, Self-emp-not-inc, Bachelors, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Poland, <=50K
47, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, Ireland, <=50K
47, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Female,0,0,35, Nicaragua, <=50K
61, Private, HS-grad, Widowed, Handlers-cleaners, Husband, Other, Male,0,0,30, Peru, <=50K
18, Private, Bachelors, Never-married, Other-service, Own-child, Other, Female,0,0,15, Cambodia, <=50K
53, Self-emp-not-inc, Bachelors, Divorced, Craft-repair, Husband, Black, Male,0,0,40, Vietnam, >50K
25, Private, Some-college, Married-civ-spouse, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,35, Italy, <=50K
29, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Female,0,0,40, Guatemala, <=50K
23, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Laos, >50K
32, Local-gov, Some-college, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Ireland, <=50K
25, Local-gov, Bachelors, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Scotland, >50K
28, Private, Some-college, Never-married, Other-service, Husband, White, Female,0,0,20, South, <=50K
54, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,60, El-Salvador, >50K
61, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Black, Female,0,0,40, Mexico, <=50K
39, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,35, Thailand, <=50K
55, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Asian-Pac-Islander, Female,0,0,20, Mexico, <=50K
29, Private, Some-college, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,50, India, <=50K
56, State-gov, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,40, England, <=50K
27, Private, Bachelors, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,37, Cuba, <=50K
43, Local-gov, Masters, Divorced, Craft-repair, Husband, White, Female,3897,0,35, Taiwan, <=50K
42, Private, Assoc-acdm, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,50, Guatemala, <=50K
40, Private, 7th-8th, Widowed, Adm-clerical, Husband, White, Female,0,0,40, Peru, >50K
51, Private, HS-grad, Separated, Craft-repair, Unmarried, Black, Female,0,0,25, Poland, <=50K
41, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,1902,61, Outlying-US(Guam-USVI-etc), >50K
38, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,6071,0,60, El-Salvador, >50K
38, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,20, Nicaragua, <=50K
34, State-gov, Some-college, Married-civ-spouse, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, <=50K
54, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, Yugoslavia, <=50K
36, Self-emp-inc, Masters, Married-civ-spouse, Sales, Husband, Other, Male,0,0,65, Vietnam, <=50K
34, Private, Assoc-acdm, Never-married, Transport-moving, Unmarried, Other, Male,0,0,40, Peru, >50K
30, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,70, South, <=50K
25, Private, HS-grad, Divorced, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Female,0,0,36, Philippines, <=50K
24, Private, Masters, Married-civ-spouse, Machine-op-inspct, Own-child, Other, Female,0,0,20, Outlying-US(Guam-USVI-etc), >50K
52, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,44, Germany, <=50K
38, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, Other, Male,0,0,45, Yugoslavia, <=50K
51, Private, Some-college, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,1977,40, Puerto-Rico, >50K
23, Private, HS-grad, Never-married, Other-service, Unmarried, Other, Female,0,0,40, Germany, <=50K
38, Private, HS-grad, Divorced, Craft-repair, Husband, Black, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
25, Private, 11th, Never-married, Exec-managerial, Husband, Black, Male,0,0,40, England, <=50K
40, Local-gov, Assoc-acdm, Divorced, Machine-op-inspct, Not-in-family, Other, Female,0,0,40, Japan, >50K
62, Federal-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,3268,0,45, Cuba, >50K
25, Private, Masters, Never-married, Machine-op-inspct, Not-in-family, Other, Female,0,1591,40, France, <=50K
35, Private, HS-grad, Never-married, Exec-managerial, Other-relative, White, Female,0,0,47, China, <=50K
42, State-gov, HS-grad, Divorced, Exec-managerial, Husband, Other, Male,0,0,40, Portugal, >50K
56, Private, 12th, Divorced, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,0,0,40, Portugal, <=50K
22, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,30, India, >50K
17, Private, 11th, Never-married, Exec-managerial, Own-child, Black, Male,0,0,40, Columbia, <=50K
50, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Cambodia, >50K
33, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
54, Private, Bachelors, Married-civ-spouse, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,44, Thailand, <=50K
49, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,3809,0,40, Ireland, <=50K
26, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,15, Nicaragua, <=50K
35, Private, Bachelors, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Cambodia, <=50K
32, Private, 12th, Married-civ-spouse, Craft-repair, Other-relative, Other, Male,0,0,40, United-States, <=50K
35, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,50, Ecuador, <=50K
56, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,44, Trinadad&Tobago, <=50K
53, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,60, Canada, <=50K
28, Private, Some-college, Married-civ-spouse, Other-service, Own-child, Black, Male,0,0,45, Laos, <=50K
50, State-gov, HS-grad, Divorced, Machine-op-inspct, Husband, White, Female,0,0,60, Japan, <=50K
35, Private, Some-college, Never-married, Adm-clerical, Husband, Black, Female,0,0,40, Honduras, >50K
65, Self-emp-not-inc, Bachelors, Widowed, Farming-fishing, Husband, Other, Male,0,0,20, China, <=50K
61, Private, Bachelors, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Male,7687,0,40, Italy, >50K
23, Private, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
39, Self-emp-not-inc, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,99, Ireland, <=50K
48, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, Canada, >50K
58, Private, 10th, Divorced, Prof-specialty, Husband, Black, Female,0,0,45, Ireland, >50K
30, Private, 11th, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, South, <=50K
48, Private, HS-grad, Separated, Other-service, Unmarried, Black, Male,0,0,40, Canada, <=50K
46, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Cambodia, >50K
55, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Own-child, Other, Female,0,0,40, South, <=50K
41, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Puerto-Rico, <=50K
59, Federal-gov, 11th, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,2226,50, Canada, <=50K
44, Private, Some-college, Divorced, Craft-repair, Other-relative, White, Female,0,0,30, Taiwan, <=50K
42, Private, HS-grad, Married-civ-spouse, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female,0,0,40, Honduras, <=50K
32, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,0,40, Yugoslavia, <=50K
24, Private, Some-college, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
52, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,1977,60, Yugoslavia, >50K
51, Self-emp-not-inc, Assoc-acdm, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Puerto-Rico, >50K
46, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Other-relative, Black, Female,0,0,10, Cambodia, <=50K
51, Local-gov, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,50, Peru, >50K
42, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,40, Cuba, <=50K
34, Private, Some-college, Never-married, Machine-op-inspct, Husband, Other, Male,0,0,60, Japan, <=50K
20, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,10, Laos, <=50K
69, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Trinadad&Tobago, <=50K
29, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,54, Hungary, <=50K
52, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,1902,45, Taiwan, >50K
66, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, England, <=50K
32, Private, HS-grad, Separated, Prof-specialty, Husband, Other, Female,0,0,40, Portugal, <=50K
38, Private, Bachelors, Divorced, Adm-clerical, Wife, Black, Male,0,0,40, Iran, <=50K
45, Private, Masters, Divorced, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,0,40, Haiti, >50K
35, Private, Bachelors, Never-married, Exec-managerial, Husband, Black, Male,0,0,40, Hungary, <=50K
23, Private, HS-grad, Never-married, Exec-managerial, Unmarried, Other, Male,0,0,50, Ireland, <=50K
65, Local-gov, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,0,0,15, El-Salvador, <=50K
56, Private, HS-grad, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, El-Salvador, >50K
45, Local-gov, HS-grad, Married-civ-spouse, Sales, Wife, Asian-Pac-Islander, Female,0,0,18, Taiwan, >50K
49, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Male,0,0,50, South, <=50K
38, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,50, Taiwan, >50K
