25, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
36, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
25, Private, 10th, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,30, France, <=50K
44, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, India, <=50K
45, Federal-gov, HS-grad, Widowed, Handlers-cleaners, Husband, White, Female,0,0,60, Cambodia, <=50K
47, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, France, <=50K
51, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,0,60, Puerto-Rico, <=50K
27, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,38, Yugoslavia, <=50K
22, State-gov, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,20, Mexico, <=50K
27, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, Poland, <=50K
26, Federal-gov, 10th, Never-married, Other-service, Husband, White, Male,0,0,40, Guatemala, <=50K
44, Private, Bachelors, Married-civ-spouse, Sales, Own-child, Black, Male,0,1902,40, Hungary, <=50K
52, Self-emp-not-inc, Masters, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,70, El-Salvador, <=50K
46, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Female,0,0,48, United-States, <=50K
64, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Iran, <=50K
64, Self-emp-not-inc, HS-grad, Widowed, Transport-moving, Husband, White, Male,0,0,40, Iran, <=50K
23, Private, 11th, Never-married, Other-service, Wife, White, Male,0,0,38, Scotland, <=50K
44, Private, 5th-6th, Divorced, Craft-repair, Husband, White, Male,0,0,50, Hungary, <=50K
21, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,40, Greece, <=50K
50, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,60, Mexico, >50K
25, Private, Bachelors, Divorced, Transport-moving, Not-in-family, White, Female,0,0,40, Cuba, <=50K
30, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,50, Yugoslavia, <=50K
26, Private, 11th, Never-married, Prof-specialty, Unmarried, White, Female,0,0,24, Canada, <=50K
41, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,40, Taiwan, <=50K
48, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,43, Portugal, <=50K
45, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, Columbia, >50K
61, Self-emp-inc, Bachelors, Widowed, Farming-fishing, Wife, Asian-Pac-Islander, Male,7687,0,50, Dominican-Republic, >50K
43, Private, 10th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Columbia, <=50K
34, Private, 10th, Never-married, Exec-managerial, Husband, Black, Female,0,1887,19, Laos, >50K
23, Private, Assoc-acdm, Never-married, Sales, Own-child, White, Male,0,0,40, Mexico, <=50K
32, Private, Prof-school, Never-married, Sales, Husband, Asian-Pac-Islander, Female,0,1902,50, Honduras, >50K
23, Private, Some-college, Divorced, Other-service, Own-child, White, Female,0,0,12, Trinadad&Tobago, <=50K
59, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, England, >50K
29, Private, HS-grad, Never-married, Farming-fishing, Husband, White, Male,0,0,84, Peru, <=50K
42, Private, Assoc-voc, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, Dominican-Republic, <=50K
45, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,50, Hong, <=50K
65, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,32, India, <=50K
18, Private, Some-college, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,20, Nicaragua, <=50K
37, Private, Some-college, Divorced, Adm-clerical, Husband, White, Male,0,0,40, Japan, >50K
35, Self-emp-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,7687,0,50, Mexico, >50K
53, Private, HS-grad, Widowed, Sales, Own-child, White, Female,0,0,36, United-States, <=50K
42, Private, HS-grad, Divorced, Other-service, Husband, Other, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
30, Private, Assoc-voc, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Laos, <=50K
43, State-gov, Bachelors, Divorced, Sales, Husband, White, Male,0,0,50, Philippines, >50K
45, Self-emp-inc, Masters, Married-spouse-absent, Craft-repair, Husband, White, Male,0,1902,54, Ecuador, >50K
42, Private, 1st-4th, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,60, Guatemala, <=50K
69, Federal-gov, 7th-8th, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
34, Local-gov, HS-grad, Never-married, Handlers-cleaners, Husband, White, Female,0,0,2, Puerto-Rico, <=50K
59, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,40, Ireland, <=50K
56, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,70, Nicaragua, <=50K
50, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,1902,40, United-States, >50K
30, Private, Assoc-acdm, Never-married, Exec-managerial, Unmarried, White, Male,0,0,40, Honduras, <=50K
28, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, Peru, <=50K
49, State-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,50, France, >50K
33, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,30, Canada, <=50K
21, Private, Masters, Never-married, Other-service, Own-child, Other, Male,0,0,35, Japan, <=50K
57, Private, HS-grad, Divorced, Protective-serv, Not-in-family, White, Male,0,0,40, Vietnam, <=50K
60, Self-emp-not-inc, Bachelors, Married-civ-spouse, Other-service, Husband, White, Female,0,0,25, South, <=50K
19, Local-gov, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,30, Haiti, >50K
36, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,1902,40, India, >50K
31, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,40, Yugoslavia, <=50K
63, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,0,40, France, >50K
36, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,0,40, Laos, <=50K
53, Private, 7th-8th, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,54, Columbia, >50K
32, State-gov, Bachelors, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Cuba, <=50K
58, Self-emp-not-inc, HS-grad, Married-spouse-absent, Exec-managerial, Husband, White, Male,0,0,99, Poland, >50K
29, Local-gov, Some-college, Never-married, Adm-clerical, Husband, White, Male,0,0,65, Hungary, >50K
23, Without-pay, Some-college, Never-married, Prof-specialty, Unmarried, White, Female,4339,0,37, El-Salvador, <=50K
48, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, Vietnam, <=50K
45, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,40, Ecuador, <=50K
27, Federal-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,54, Ireland, <=50K
45, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male,7397,0,40, Canada, >50K
45, Self-emp-not-inc, 9th, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,60, Cambodia, <=50K
52, Private, Bachelors, Married-civ-spouse, Prof-specialty, Other-relative, Black, Male,99999,0,47, Iran, >50K
40, Local-gov, Assoc-acdm, Never-married, Handlers-cleaners, Husband, Black, Female,0,0,30, Cuba, <=50K
23, Private, Some-college, Never-married, Craft-repair, Other-relative, White, Male,0,0,50, Hong, >50K
46, Private, Bachelors, Divorced, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,40, Hungary, <=50K
28, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
56, Private, Bachelors, Widowed, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,40, South, <=50K
33, Private, Masters, Divorced, Machine-op-inspct, Other-relative, White, Female,0,0,40, Vietnam, <=50K
21, Local-gov, Masters, Divorced, Other-service, Own-child, White, Male,0,0,40, Peru, <=50K
31, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,40, Peru, <=50K
59, Private, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,7687,0,40, Ecuador, >50K
31, Private, HS-grad, Never-married, Craft-repair, Unmarried, White, Male,0,0,40, Taiwan, >50K
37, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, Haiti, >50K
27, Private, HS-grad, Never-married, Exec-managerial, Unmarried, White, Male,0,0,40, Guatemala, <=50K
46, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Hong, <=50K
26, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,40, Cambodia, >50K
42, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Female,0,0,48, Greece, >50K
25, Private, Bachelors, Never-married, Adm-clerical, Own-child, Black, Female,0,0,40, Scotland, <=50K
62, Federal-gov, Some-college, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,7298,0,50, Scotland, >50K
32, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,0,0,45, Poland, <=50K
59, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Honduras, >50K
31, Private, Masters, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Ireland, >50K
51, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,50, Italy, <=50K
26, Private, HS-grad, Married-civ-spouse, Sales, Other-relative, White, Male,0,0,35, China, <=50K
52, Private, Masters, Married-civ-spouse, Adm-clerical, Unmarried, Black, Male,0,0,40, United-States, <=50K
44, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Mexico, <=50K
43, Private, Masters, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,45, Cambodia, <=50K
45, Self-emp-inc, HS-grad, Divorced, Transport-moving, Not-in-family, White, Female,0,0,40, Peru, >50K
53, Self-emp-inc, 11th, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Taiwan, <=50K
38, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Female,7687,0,50, Hungary, >50K
61, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,40, South, <=50K
31, Self-emp-not-inc, Bachelors, Never-married, Farming-fishing, Unmarried, White, Male,0,1902,65, Yugoslavia, >50K
34, Local-gov, 11th, Married-civ-spouse, Sales, Husband, White, Female,0,0,20, Outlying-US(Guam-USVI-etc), <=50K
19, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,35, Greece, >50K
72, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Male,0,0,40, United-States, >50K
37, Private, Bachelors, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Mexico, <=50K
26, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Haiti, <=50K
43, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Mexico, <=50K
44, Local-gov, Bachelors, Never-married, Craft-repair, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
50, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Puerto-Rico, <=50K
63, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Male,5178,0,40, China, >50K
54, Local-gov, 10th, Widowed, Tech-support, Unmarried, Black, Male,0,0,20, China, <=50K
26, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,45, Puerto-Rico, <=50K
57, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,54, France, >50K
30, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Female,0,1891,32, Philippines, >50K
25, Private, Some-college, Never-married, Adm-clerical, Husband, Black, Female,0,0,30, Puerto-Rico, <=50K
40, Private, 7th-8th, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
22, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,40, Ireland, <=50K
32, Private, Bachelors, Never-married, Craft-repair, Husband, Black, Female,0,0,50, Portugal, <=50K
49, Private, 9th, Married-civ-spouse, Farming-fishing, Unmarried, White, Female,0,0,40, Hungary, >50K
54, Private, HS-grad, Married-civ-spouse, Transport-moving, Wife, Black, Female,0,0,40, Trinadad&Tobago, <=50K
62, Private, 9th, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,40, Hong, <=50K
45, Private, Bachelors, Widowed, Sales, Husband, White, Female,0,0,25, Ireland, <=50K
28, Private, Some-college, Married-civ-spouse, Transport-moving, Unmarried, White, Male,0,0,50, South, <=50K
30, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,1902,50, El-Salvador, >50K
24, Private, 10th, Never-married, Sales, Not-in-family, White, Female,0,0,15, Cuba, <=50K
64, Private, Masters, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Peru, <=50K
61, Private, Bachelors, Widowed, Sales, Not-in-family, White, Female,0,0,32, Jamaica, >50K
34, Private, HS-grad, Never-married, Transport-moving, Husband, White, Female,0,0,48, Laos, <=50K
37, Self-emp-inc, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,77329,0,70, Peru, >50K
34, Private, Bachelors, Never-married, Exec-managerial, Own-child, White, Male,0,1887,15, Portugal, <=50K
28, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Columbia, <=50K
30, Self-emp-not-inc, Bachelors, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Vietnam, <=50K
42, Private, HS-grad, Divorced, Sales, Husband, White, Female,0,0,40, Dominican-Republic, <=50K
35, Private, Masters, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,50, Vietnam, >50K
63, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Philippines, <=50K
50, Local-gov, Some-college, Never-married, Prof-specialty, Husband, White, Female,0,0,37, Haiti, <=50K
35, Local-gov, Bachelors, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,48, South, >50K
35, Local-gov, Assoc-voc, Never-married, Other-service, Wife, White, Male,5865,0,25, Honduras, <=50K
39, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,45, Scotland, >50K
38, Local-gov, HS-grad, Widowed, Adm-clerical, Husband, White, Female,0,0,25, Nicaragua, <=50K
48, Private, Bachelors, Divorced, Adm-clerical, Husband, White, Male,0,0,38, Hungary, <=50K
64, Private, Some-college, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,15, Cuba, <=50K
41, State-gov, HS-grad, Divorced, Machine-op-inspct, Not-in-family, Black, Male,0,0,32, Canada, <=50K
35, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, England, <=50K
33, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,0,0,40, Mexico, <=50K
18, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,3, El-Salvador, <=50K
53, Local-gov, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Dominican-Republic, >50K
24, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Male,0,0,25, Columbia, <=50K
18, Private, HS-grad, Never-married, Transport-moving, Own-child, Black, Male,0,0,40, Poland, <=50K
62, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Trinadad&Tobago, >50K
61, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,40, Ecuador, <=50K
47, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, China, >50K
35, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,50, Trinadad&Tobago, <=50K
38, Private, HS-grad, Widowed, Protective-serv, Unmarried, White, Male,0,0,22, Germany, <=50K
26, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,40, Cuba, <=50K
27, Private, HS-grad, Never-married, Farming-fishing, Husband, White, Male,0,0,40, Portugal, <=50K
37, Private, Some-college, Widowed, Craft-repair, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
54, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, Cambodia, <=50K
60, Self-emp-inc, Some-college, Divorced, Craft-repair, Husband, White, Male,0,0,50, France, <=50K
44, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, Poland, <=50K
50, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,45, Canada, <=50K
57, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,64, Iran, <=50K
41, Private, 7th-8th, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, Portugal, <=50K
45, Private, 5th-6th, Widowed, Sales, Husband, White, Female,0,0,8, India, <=50K
43, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Vietnam, <=50K
48, Local-gov, Some-college, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,40, Taiwan, >50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, Other, Female,0,0,23, Honduras, <=50K
28, Private, Masters, Divorced, Other-service, Own-child, Black, Male,0,0,37, United-States, <=50K
44, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Italy, >50K
33, Private, Bachelors, Married-civ-spouse, Protective-serv, Unmarried, White, Female,0,0,35, Puerto-Rico, <=50K
40, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Yugoslavia, >50K
47, Self-emp-not-inc, Some-college, Divorced, Farming-fishing, Husband, White, Male,0,0,60, Cuba, <=50K
45, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Black, Female,0,0,40, Japan, >50K
33, Private, HS-grad, Never-married, Other-service, Husband, White, Male,0,0,45, Outlying-US(Guam-USVI-etc), >50K
72, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,60, Ecuador, >50K
40, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,50, Philippines, >50K
22, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
49, Private, Prof-school, Married-spouse-absent, Exec-managerial, Husband, White, Male,90528,0,50, Portugal, >50K
67, State-gov, HS-grad, Widowed, Other-service, Unmarried, White, Female,0,0,20, Guatemala, <=50K
39, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,50, Peru, <=50K
31, Self-emp-not-inc, Bachelors, Divorced, Sales, Unmarried, White, Female,0,0,40, Italy, <=50K
52, Private, HS-grad, Married-spouse-absent, Exec-managerial, Husband, White, Female,0,0,40, Greece, <=50K
43, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,60, Taiwan, <=50K
57, Self-emp-not-inc, Doctorate, Married-civ-spouse, Transport-moving, Husband, White, Female,15024,0,50, Cuba, >50K
21, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,60, Portugal, <=50K
33, Local-gov, Bachelors, Never-married, Other-service, Own-child, White, Female,0,0,40, El-Salvador, <=50K
25, Local-gov, Some-college, Never-married, Machine-op-inspct, Unmarried, White, Female,0,0,40, China, >50K
36, Private, 7th-8th, Divorced, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Laos, <=50K
44, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, Mexico, <=50K
19, Private, HS-grad, Never-married, Tech-support, Own-child, White, Male,0,0,20, France, <=50K
25, Private, HS-grad, Married-civ-spouse, Farming-fishing, Wife, White, Male,0,0,54, Columbia, <=50K
48, Federal-gov, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,1902,40, Haiti, >50K
42, Private, Bachelors, Divorced, Protective-serv, Unmarried, White, Female,0,0,35, China, <=50K
49, Private, Bachelors, Widowed, Adm-clerical, Husband, White, Female,0,0,15, Cuba, >50K
32, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,12688,0,60, Laos, >50K
39, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,45, Philippines, <=50K
24, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, Black, Female,0,0,40, Portugal, <=50K
36, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,43, Iran, <=50K
29, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Scotland, <=50K
21, Private, HS-grad, Never-married, Handlers-cleaners, Unmarried, White, Female,0,0,30, Dominican-Republic, <=50K
18, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Male,0,0,15, Cuba, <=50K
33, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Vietnam, <=50K
20, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,5, Ecuador, <=50K
40, Private, Bachelors, Never-married, Handlers-cleaners, Wife, White, Female,0,0,40, Greece, <=50K
23, Private, Bachelors, Never-married, Sales, Not-in-family, White, Male,0,0,40, Hungary, <=50K
37, Private, 12th, Divorced, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Germany, <=50K
41, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Male,5178,0,40, United-States, >50K
57, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,1902,40, Japan, >50K
38, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,0,0,45, Thailand, <=50K
45, Private, 9th, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,50, El-Salvador, >50K
54, Private, Assoc-acdm, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,0,0,45, Outlying-US(Guam-USVI-etc), >50K
17, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,20, Taiwan, <=50K
30, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,40, Laos, <=50K
39, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,38, Yugoslavia, <=50K
40, Private, HS-grad, Married-civ-spouse, Adm-clerical, Other-relative, White, Female,0,0,40, Portugal, <=50K
39, Private, 7th-8th, Divorced, Craft-repair, Husband, White, Female,0,0,40, Iran, <=50K
38, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,38, India, <=50K
53, Private, HS-grad, Widowed, Prof-specialty, Husband, White, Female,0,0,50, Poland, <=50K
61, Private, Some-college, Divorced, Sales, Husband, White, Male,0,0,40, Japan, <=50K
33, Private, 9th, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, Thailand, >50K
47, Self-emp-inc, Assoc-voc, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, Italy, >50K
28, Private, Masters, Never-married, Adm-clerical, Husband, White, Male,0,0,48, France, <=50K
56, Private, 7th-8th, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, Yugoslavia, <=50K
56, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Yugoslavia, <=50K
57, Self-emp-inc, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, Portugal, <=50K
38, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, Yugoslavia, >50K
31, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Peru, <=50K
50, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, England, >50K
42, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, Nicaragua, <=50K
41, State-gov, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, El-Salvador, <=50K
33, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,4938,0,40, Poland, >50K
47, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, El-Salvador, <=50K
55, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Sales, Husband, White, Female,0,0,54, South, <=50K
37, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Vietnam, <=50K
54, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Cuba, <=50K
61, State-gov, Masters, Divorced, Transport-moving, Not-in-family, Black, Male,0,0,40, Japan, >50K
57, Self-emp-not-inc, Bachelors, Separated, Other-service, Husband, White, Female,0,0,40, Thailand, <=50K
30, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Male,0,0,80, Poland, <=50K
43, Private, Some-college, Widowed, Farming-fishing, Husband, White, Female,0,0,45, Peru, <=50K
44, State-gov, 11th, Married-civ-spouse, Other-service, Unmarried, Black, Male,0,0,30, El-Salvador, <=50K
25, Private, 11th, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Dominican-Republic, >50K
38, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,45, Philippines, <=50K
44, Local-gov, Some-college, Divorced, Exec-managerial, Not-in-family, White, Female,5514,0,40, Germany, >50K
67, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,20, France, <=50K
23, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,70, Greece, >50K
24, Self-emp-inc, Some-college, Never-married, Craft-repair, Own-child, White, Female,0,0,35, Guatemala, <=50K
40, Private, Bachelors, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,8, Philippines, <=50K
55, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,14838,0,60, Dominican-Republic, >50K
62, Self-emp-not-inc, Prof-school, Married-civ-spouse, Sales, Husband, White, Female,0,0,50, Taiwan, <=50K
19, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,15, Taiwan, <=50K
34, Self-emp-not-inc, 11th, Never-married, Transport-moving, Not-in-family, White, Male,0,0,45, Puerto-Rico, <=50K
47, Private, Masters, Divorced, Exec-managerial, Husband, White, Male,0,0,40, Dominican-Republic, <=50K
18, Private, 12th, Never-married, Craft-repair, Own-child, White, Male,0,0,20, Portugal, <=50K
32, Federal-gov, Some-college, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,50, Laos, <=50K
22, Federal-gov, HS-grad, Never-married, Farming-fishing, Own-child, Asian-Pac-Islander, Male,0,0,25, Germany, <=50K
