47, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
28, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, Black, Male,3237,0,40, Laos, <=50K
24, Private, Some-college, Never-married, Tech-support, Husband, Asian-Pac-Islander, Male,0,1879,40, Ecuador, >50K
18, Private, 1st-4th, Never-married, Handlers-cleaners, Own-child, Other, Female,0,0,40, Peru, <=50K
72, Private, Assoc-voc, Divorced, Other-service, Husband, Asian-Pac-Islander, Male,0,0,8, Thailand, <=50K
58, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,0,39, Japan, >50K
44, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Puerto-Rico, <=50K
53, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,60, El-Salvador, >50K
19, Private, Bachelors, Never-married, Other-service, Own-child, Other, Female,0,0,30, England, <=50K
24, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,15, Scotland, >50K
43, Federal-gov, HS-grad, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Vietnam, <=50K
59, Private, Masters, Married-civ-spouse, Craft-repair, Wife, Other, Female,0,0,40, Taiwan, >50K
34, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Female,0,1902,40, Canada, <=50K
33, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,0,40, Honduras, <=50K
33, Private, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Hong, <=50K
38, Private, Assoc-acdm, Married-civ-spouse, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,30, Laos, <=50K
41, Self-emp-not-inc, HS-grad, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,55, Thailand, >50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,45, Ecuador, <=50K
52, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,45, Hong, >50K
46, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,99999,0,50, Columbia, >50K
38, Self-emp-inc, HS-grad, Never-married, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,54, Trinadad&Tobago, >50K
40, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,60, Vietnam, <=50K
51, Local-gov, 7th-8th, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Trinadad&Tobago, >50K
29, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,50, Guatemala, <=50K
51, Private, 10th, Divorced, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, Portugal, <=50K
25, Self-emp-not-inc, Some-college, Never-married, Prof-specialty, Unmarried, Other, Male,0,0,40, China, <=50K
56, Private, HS-grad, Separated, Tech-support, Husband, Black, Female,0,0,40, Japan, <=50K
56, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,45, Columbia, <=50K
34, Private, Prof-school, Never-married, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,40, China, >50K
28, Private, Some-college, Divorced, Exec-managerial, Wife, Black, Male,0,0,42, Trinadad&Tobago, <=50K
43, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, China, <=50K
32, Private, HS-grad, Separated, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Mexico, <=50K
60, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,60, Italy, <=50K
50, Self-emp-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, Other, Female,15024,0,40, Greece, >50K
51, Private, Bachelors, Divorced, Craft-repair, Husband, White, Male,0,0,40, Japan, >50K
45, Private, Assoc-voc, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,5178,0,50, El-Salvador, <=50K
30, Local-gov, HS-grad, Divorced, Adm-clerical, Other-relative, White, Male,0,0,30, Iran, <=50K
28, Private, Assoc-voc, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Italy, >50K
54, Local-gov, Bachelors, Separated, Exec-managerial, Husband, White, Male,0,0,40, Peru, <=50K
30, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Other, Female,0,0,40, El-Salvador, >50K
18, Private, 11th, Never-married, Adm-clerical, Own-child, Black, Male,0,0,20, Nicaragua, <=50K
37, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,1974,50, Outlying-US(Guam-USVI-etc), >50K
43, Federal-gov, Some-college, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,38, Laos, <=50K
21, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,40, Jamaica, <=50K
54, State-gov, Bachelors, Divorced, Exec-managerial, Wife, Amer-Indian-Eskimo, Male,0,0,40, Canada, <=50K
33, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,50, Puerto-Rico, <=50K
44, Private, Assoc-acdm, Married-civ-spouse, Sales, Husband, Other, Male,0,0,42, Hong, <=50K
21, Private, 12th, Never-married, Sales, Own-child, Other, Female,0,0,25, Iran, <=50K
40, Federal-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,50, El-Salvador, <=50K
28, Self-emp-inc, 11th, Separated, Craft-repair, Not-in-family, Black, Male,0,0,40, Columbia, <=50K
40, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Vietnam, >50K
21, Private, Bachelors, Never-married, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,12, Jamaica, <=50K
23, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Other, Male,0,0,25, Haiti, <=50K
30, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,80, Scotland, >50K
61, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,16, Japan, <=50K
27, Self-emp-inc, Doctorate, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,40, United-States, <=50K
34, Private, HS-grad, Never-married, Craft-repair, Husband, Other, Male,0,0,40, Cuba, <=50K
34, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, China, <=50K
31, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,35, Nicaragua, <=50K
32, Self-emp-inc, Some-college, Married-civ-spouse, Sales, Husband, White, Female,0,0,60, Thailand, <=50K
74, Private, Some-college, Widowed, Prof-specialty, Not-in-family, Other, Male,0,0,25, Scotland, <=50K
45, Local-gov, HS-grad, Married-spouse-absent, Other-service, Husband, Other, Male,0,0,45, Ecuador, <=50K
24, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,37, Puerto-Rico, >50K
27, Private, HS-grad, Never-married, Tech-support, Not-in-family, Black, Female,0,0,40, Portugal, <=50K
28, Private, Bachelors, Never-married, Other-service, Own-child, White, Female,0,0,40, Guatemala, <=50K
59, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, Peru, <=50K
39, Private, Assoc-voc, Divorced, Adm-clerical, Husband, Black, Male,0,0,60, Yugoslavia, <=50K
25, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,40, El-Salvador, <=50K
41, Private, HS-grad, Never-married, Other-service, Unmarried, Amer-Indian-Eskimo, Male,0,0,12, Philippines, <=50K
56, Self-emp-inc, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,54, Vietnam, >50K
42, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,40, Poland, >50K
51, Private, HS-grad, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Cuba, >50K
34, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
21, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,40, India, <=50K
24, Private, 10th, Divorced, Prof-specialty, Husband, Other, Male,0,0,50, Thailand, <=50K
59, Self-emp-inc, HS-grad, Widowed, Adm-clerical, Husband, White, Male,0,0,40, Scotland, <=50K
70, Private, HS-grad, Widowed, Sales, Not-in-family, Black, Female,0,1961,24, Hungary, >50K
42, Private, Bachelors, Never-married, Craft-repair, Husband, Other, Female,0,0,50, Haiti, <=50K
63, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,26958,0,50, Columbia, >50K
23, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, Other, Female,0,0,50, Iran, <=50K
67, Self-emp-inc, Assoc-acdm, Widowed, Prof-specialty, Not-in-family, Black, Male,0,0,10, Ireland, <=50K
48, Private, Assoc-voc, Never-married, Transport-moving, Unmarried, White, Female,0,0,30, Greece, <=50K
23, Private, HS-grad, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,40, Ireland, <=50K
59, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Haiti, <=50K
36, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Hong, <=50K
54, Private, HS-grad, Divorced, Prof-specialty, Husband, Other, Female,15024,0,35, Germany, >50K
48, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,40, Italy, <=50K
24, Private, Some-college, Never-married, Tech-support, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Puerto-Rico, <=50K
30, Local-gov, Some-college, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,45, Honduras, <=50K
51, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Black, Female,0,0,40, Hungary, >50K
28, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,80, United-States, <=50K
36, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,50, Scotland, <=50K
30, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, Black, Female,0,0,40, Dominican-Republic, <=50K
30, Private, 11th, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Vietnam, >50K
43, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,45, Haiti, <=50K
26, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Honduras, <=50K
24, Private, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Germany, <=50K
50, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,35, Hungary, <=50K
40, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,60, Nicaragua, <=50K
41, Private, Bachelors, Married-civ-spouse, Prof-specialty, Wife, White, Female,6568,0,40, Greece, <=50K
37, Self-emp-inc, Bachelors, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,40, Peru, <=50K
31, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Other, Male,0,0,40, Portugal, <=50K
22, Private, Some-college, Never-married, Adm-clerical, Own-child, Other, Male,0,0,10, England, <=50K
25, Private, Masters, Never-married, Craft-repair, Unmarried, White, Female,13822,0,50, Peru, >50K
52, Private, HS-grad, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, England, <=50K
45, Private, 7th-8th, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,52, Vietnam, <=50K
51, Private, HS-grad, Divorced, Prof-specialty, Wife, Amer-Indian-Eskimo, Female,7287,0,40, Haiti, <=50K
37, Private, Some-college, Never-married, Adm-clerical, Unmarried, Other, Male,0,0,12, Vietnam, <=50K
25, Private, HS-grad, Divorced, Other-service, Not-in-family, Other, Male,0,0,40, India, <=50K
30, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Female,0,0,40, India, <=50K
27, Self-emp-not-inc, HS-grad, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,48, Scotland, >50K
34, Local-gov, Assoc-acdm, Never-married, Craft-repair, Husband, Other, Female,0,1891,40, United-States, <=50K
23, Private, Assoc-acdm, Never-married, Transport-moving, Own-child, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
26, Private, HS-grad, Never-married, Adm-clerical, Own-child, Other, Female,0,0,40, China, <=50K
30, Private, Some-college, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0,0,35, Dominican-Republic, <=50K
73, State-gov, Some-college, Married-civ-spouse, Other-service, Husband, White, Female,0,0,10, Yugoslavia, <=50K
60, Private, HS-grad, Separated, Prof-specialty, Husband, Black, Male,0,0,40, Italy, <=50K
47, Local-gov, Some-college, Divorced, Craft-repair, Husband, White, Female,0,0,40, France, >50K
58, Self-emp-not-inc, 10th, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Hong, >50K
31, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,60, Portugal, >50K
39, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Columbia, <=50K
26, Private, HS-grad, Never-married, Adm-clerical, Other-relative, White, Male,0,0,35, South, <=50K
29, Private, Masters, Never-married, Craft-repair, Husband, Other, Female,0,0,50, Peru, <=50K
45, State-gov, Some-college, Married-spouse-absent, Adm-clerical, Wife, Black, Female,0,0,15, Mexico, <=50K
66, State-gov, Bachelors, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,20, Greece, <=50K
22, Federal-gov, Some-college, Never-married, Sales, Own-child, Other, Male,0,0,53, Haiti, <=50K
53, Local-gov, Masters, Never-married, Adm-clerical, Husband, Other, Female,0,0,40, Guatemala, <=50K
41, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Wife, Other, Female,0,0,35, United-States, <=50K
54, Private, HS-grad, Married-civ-spouse, Transport-moving, Other-relative, Amer-Indian-Eskimo, Male,0,0,40, China, <=50K
25, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,42, Philippines, <=50K
19, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, <=50K
64, Private, Bachelors, Widowed, Farming-fishing, Husband, Other, Male,0,0,50, Haiti, >50K
33, Private, HS-grad, Separated, Craft-repair, Wife, Other, Male,0,0,40, Laos, <=50K
61, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,40, Trinadad&Tobago, >50K
23, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,13673,0,40, Columbia, >50K
67, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Black, Male,0,0,40, Greece, <=50K
23, Private, 11th, Never-married, Protective-serv, Wife, Black, Male,15024,0,40, England, >50K
24, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Black, Female,0,0,45, Ireland, <=50K
32, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Thailand, <=50K
19, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Female,0,0,30, Canada, <=50K
22, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Poland, <=50K
50, Private, HS-grad, Divorced, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, China, <=50K
30, Private, 10th, Never-married, Craft-repair, Husband, White, Female,0,0,41, Dominican-Republic, <=50K
32, Local-gov, 10th, Never-married, Sales, Husband, Other, Male,0,0,40, Italy, >50K
35, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,50, Ireland, >50K
47, Private, HS-grad, Divorced, Handlers-cleaners, Unmarried, Other, Male,0,0,12, United-States, <=50K
36, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,60, Vietnam, >50K
56, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,60, Puerto-Rico, >50K
34, Private, 10th, Widowed, Craft-repair, Not-in-family, White, Female,0,0,40, Cambodia, <=50K
39, Private, HS-grad, Married-civ-spouse, Transport-moving, Wife, Amer-Indian-Eskimo, Male,0,0,45, Outlying-US(Guam-USVI-etc), <=50K
36, Private, Bachelors, Married-civ-spouse, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Female,0,0,65, Philippines, <=50K
50, Self-emp-inc, HS-grad, Divorced, Exec-managerial, Unmarried, Other, Male,0,0,40, Germany, >50K
33, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Other, Female,0,0,40, Ireland, <=50K
41, Private, Masters, Married-civ-spouse, Other-service, Husband, White, Female,4479,0,40, El-Salvador, >50K
23, Private, 11th, Never-married, Adm-clerical, Own-child, Black, Male,0,0,40, United-States, <=50K
45, Private, Masters, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,20, Laos, <=50K
51, Local-gov, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,1902,35, Ecuador, >50K
36, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,45, Greece, <=50K
60, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, <=50K
44, Local-gov, Masters, Married-spouse-absent, Other-service, Husband, Black, Male,0,0,40, South, >50K
56, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Female,5438,0,40, Portugal, <=50K
52, Local-gov, Masters, Divorced, Machine-op-inspct, Husband, Other, Female,4923,0,40, Dominican-Republic, >50K
39, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,25, Germany, <=50K
25, Private, HS-grad, Never-married, Craft-repair, Husband, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), >50K
31, State-gov, Bachelors, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,50, United-States, <=50K
20, Private, 10th, Never-married, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,60, Germany, <=50K
20, Private, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,24, Jamaica, <=50K
58, Self-emp-not-inc, Some-college, Divorced, Craft-repair, Not-in-family, Other, Female,0,0,40, Yugoslavia, <=50K
43, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, Black, Male,0,0,40, Puerto-Rico, <=50K
41, Local-gov, Assoc-acdm, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,36, Vietnam, >50K
55, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,40, Germany, <=50K
22, Private, Some-college, Never-married, Other-service, Wife, Black, Male,0,0,30, Outlying-US(Guam-USVI-etc), <=50K
33, Private, 10th, Never-married, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,40, Guatemala, <=50K
36, Self-emp-not-inc, Masters, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,48, Canada, <=50K
29, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, England, <=50K
64, Private, Masters, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,60, Ecuador, >50K
24, Private, 5th-6th, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,35, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,3103,0,37, Jamaica, >50K
18, Private, Some-college, Separated, Other-service, Own-child, Other, Male,0,0,8, Poland, <=50K
46, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,48, Yugoslavia, <=50K
36, State-gov, Prof-school, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Portugal, <=50K
72, Self-emp-inc, HS-grad, Separated, Adm-clerical, Not-in-family, White, Female,0,0,20, Thailand, <=50K
35, Private, HS-grad, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,50, Japan, >50K
45, Private, 10th, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,1902,40, Peru, <=50K
53, Private, 7th-8th, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
59, Federal-gov, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, White, Female,4828,0,50, Japan, >50K
51, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,50, China, >50K
40, Private, Assoc-acdm, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,40, Taiwan, >50K
28, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,5465,0,40, India, >50K
18, Private, 11th, Never-married, Adm-clerical, Own-child, Black, Male,0,0,20, Ecuador, <=50K
51, Local-gov, HS-grad, Married-civ-spouse, Farming-fishing, Unmarried, White, Female,0,0,45, Taiwan, <=50K
17, Private, 12th, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,18, Philippines, <=50K
58, Local-gov, Some-college, Divorced, Other-service, Not-in-family, White, Female,0,0,35, India, <=50K
44, Private, HS-grad, Divorced, Exec-managerial, Husband, Other, Male,0,1902,40, Outlying-US(Guam-USVI-etc), >50K
85, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,35, El-Salvador, <=50K
63, Private, Masters, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,30, China, >50K
44, Private, 1st-4th, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, South, <=50K
26, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Dominican-Republic, <=50K
37, Private, Assoc-acdm, Divorced, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
57, Self-emp-inc, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,30, Canada, <=50K
38, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,50, Portugal, <=50K
25, Private, 12th, Never-married, Other-service, Wife, Amer-Indian-Eskimo, Female,0,0,40, Poland, >50K
21, Private, Some-college, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,7, China, <=50K
37, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,40, Hong, <=50K
34, Private, Bachelors, Never-married, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,20, Ecuador, <=50K
18, Self-emp-inc, HS-grad, Never-married, Other-service, Own-child, Other, Male,0,0,30, Guatemala, <=50K
36, Private, Masters, Never-married, Adm-clerical, Wife, White, Female,0,0,37, China, <=50K
36, Self-emp-inc, HS-grad, Divorced, Tech-support, Not-in-family, Asian-Pac-Islander, Male,0,1901,40, United-States, <=50K
27, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Female,4448,0,35, Puerto-Rico, >50K
26, Local-gov, HS-grad, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,0,1740,20, Scotland, <=50K
23, Private, Some-college, Never-married, Sales, Own-child, Black, Female,0,0,44, Greece, <=50K
56, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,60, England, >50K
26, Private, Some-college, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,45, Cambodia, <=50K
20, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,12, Thailand, <=50K
47, Private, Some-college, Divorced, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, Outlying-US(Guam-USVI-etc), >50K
45, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,54, Laos, >50K
33, Private, HS-grad, Divorced, Adm-clerical, Wife, Other, Female,0,0,38, England, <=50K
57, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, Iran, <=50K
35, Private, HS-grad, Divorced, Sales, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Thailand, <=50K
27, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,1887,40, Outlying-US(Guam-USVI-etc), >50K
47, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Female,15024,0,40, Vietnam, >50K
34, Private, 11th, Never-married, Sales, Not-in-family, Black, Male,0,0,38, England, <=50K
23, Private, Bachelors, Separated, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Poland, <=50K
23, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,30, Scotland, <=50K
35, Private, Some-college, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0,0,80, Poland, <=50K
28, Local-gov, Some-college, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,37, Dominican-Republic, >50K
18, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Other, Female,0,0,8, Dominican-Republic, <=50K
26, Federal-gov, Bachelors, Married-civ-spouse, Adm-clerical, Other-relative, Asian-Pac-Islander, Male,0,0,40, Yugoslavia, <=50K
29, State-gov, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, Black, Female,0,0,40, Philippines, >50K
33, Self-emp-not-inc, Masters, Never-married, Sales, Husband, Other, Female,0,0,48, Poland, >50K
48, Private, Doctorate, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,1931,40, Iran, >50K
18, Private, 11th, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,20, United-States, <=50K
28, Private, Some-college, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,25, Haiti, >50K
24, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,1887,40, Outlying-US(Guam-USVI-etc), <=50K
46, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,0,40, Philippines, <=50K
50, Local-gov, Some-college, Married-civ-spouse, Farming-fishing, Husband, Black, Female,7298,0,60, China, <=50K
47, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Female,7298,0,70, Taiwan, >50K
31, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Scotland, <=50K
43, Private, Bachelors, Divorced, Transport-moving, Own-child, Asian-Pac-Islander, Male,0,0,40, Cuba, <=50K
39, Private, Some-college, Divorced, Adm-clerical, Husband, Other, Female,0,0,50, Hungary, <=50K
33, Private, HS-grad, Divorced, Tech-support, Own-child, Amer-Indian-Eskimo, Female,0,1896,40, Nicaragua, >50K
31, Federal-gov, HS-grad, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, China, <=50K
52, Private, 7th-8th, Never-married, Adm-clerical, Own-child, Black, Female,0,0,39, Hungary, <=50K
32, Private, Assoc-acdm, Divorced, Craft-repair, Husband, Other, Female,0,0,40, Poland, <=50K
