28, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
28, Private, Preschool, Divorced, Priv-house-serv, Husband, Black, Male,0,0,40, Poland, <=50K
56, Private, Prof-school, Never-married, Prof-specialty, Unmarried, Other, Female,0,0,45, United-States, >50K
43, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, El-Salvador, <=50K
49, State-gov, HS-grad, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, >50K
56, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,35, Ecuador, <=50K
47, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Female,0,0,40, South, <=50K
39, Private, Masters, Married-civ-spouse, Craft-repair, Unmarried, White, Female,2234,0,50, Greece, <=50K
31, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, Nicaragua, <=50K
20, Private, Some-college, Never-married, Machine-op-inspct, Husband, Black, Male,0,0,40, South, <=50K
49, Private, Some-college, Never-married, Craft-repair, Unmarried, White, Male,0,0,40, Taiwan, <=50K
54, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,65, Puerto-Rico, >50K
47, State-gov, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,40, Cambodia, <=50K
19, Self-emp-inc, Some-college, Never-married, Adm-clerical, Own-child, Other, Male,0,0,60, Portugal, <=50K
32, Private, Assoc-voc, Never-married, Craft-repair, Own-child, Other, Female,0,0,40, United-States, <=50K
33, Private, Bachelors, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Thailand, >50K
26, Private, Assoc-voc, Divorced, Machine-op-inspct, Own-child, Other, Female,0,0,35, United-States, <=50K
31, Private, Bachelors, Married-civ-spouse, Farming-fishing, Not-in-family, Black, Male,0,1977,40, Thailand, >50K
32, Self-emp-not-inc, Some-college, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,60, Vietnam, <=50K
55, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Other, Male,0,0,27, United-States, <=50K
38, Private, Some-college, Married-civ-spouse, Sales, Husband, Other, Male,0,0,54, Ecuador, <=50K
24, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,35, Trinadad&Tobago, <=50K
33, State-gov, Masters, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, >50K
20, Private, Some-college, Never-married, Adm-clerical, Own-child, Black, Male,0,0,30, Vietnam, <=50K
34, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,60, United-States, >50K
29, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, France, >50K
22, Private, Assoc-voc, Never-married, Exec-managerial, Husband, Black, Male,0,0,40, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Tech-support, Unmarried, Other, Female,0,0,40, United-States, <=50K
33, Private, HS-grad, Divorced, Protective-serv, Husband, White, Male,0,0,40, Mexico, <=50K
29, Self-emp-not-inc, Some-college, Separated, Tech-support, Husband, White, Male,0,1902,54, Taiwan, <=50K
17, Private, 10th, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,15, United-States, <=50K
18, Private, Bachelors, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,16, Canada, <=50K
41, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, England, <=50K
29, State-gov, Some-college, Separated, Sales, Unmarried, Other, Male,0,0,25, Hong, <=50K
28, Private, Some-college, Never-married, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,16, Scotland, <=50K
47, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, Taiwan, >50K
22, Private, Some-college, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,20, Philippines, <=50K
39, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Iran, <=50K
57, Local-gov, Masters, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Puerto-Rico, >50K
39, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,42, Thailand, >50K
62, Private, Masters, Widowed, Machine-op-inspct, Husband, White, Male,7687,0,38, El-Salvador, >50K
40, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,6408,0,40, Laos, <=50K
26, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, Black, Female,0,0,40, Italy, >50K
37, Private, Assoc-acdm, Married-civ-spouse, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,40, Cambodia, >50K
51, Local-gov, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,60, Dominican-Republic, >50K
23, Private, Some-college, Never-married, Adm-clerical, Husband, Black, Male,0,0,38, Jamaica, <=50K
31, Private, Bachelors, Never-married, Craft-repair, Husband, Other, Male,0,0,40, Cuba, <=50K
51, Self-emp-inc, HS-grad, Divorced, Sales, Husband, Black, Male,3918,0,60, Hungary, >50K
62, State-gov, 7th-8th, Married-civ-spouse, Farming-fishing, Husband, Black, Female,0,0,65, Vietnam, <=50K
23, Private, HS-grad, Divorced, Handlers-cleaners, Not-in-family, Black, Male,0,0,20, United-States, <=50K
29, Private, HS-grad, Divorced, Handlers-cleaners, Own-child, Other, Female,0,0,40, Scotland, <=50K
83, Self-emp-not-inc, Masters, Married-civ-spouse, Transport-moving, Not-in-family, Other, Male,0,0,40, China, <=50K
30, Private, Assoc-voc, Never-married, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,50, Columbia, <=50K
23, Private, Some-college, Separated, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Greece, <=50K
53, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Female,0,0,99, Trinadad&Tobago, >50K
47, Private, Some-college, Divorced, Other-service, Husband, Other, Female,0,0,54, Poland, >50K
35, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Female,0,0,27, Trinadad&Tobago, <=50K
32, Private, 10th, Never-married, Prof-specialty, Unmarried, Black, Male,0,0,40, Trinadad&Tobago, <=50K
23, Private, 1st-4th, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Cambodia, <=50K
53, Private, Masters, Divorced, Craft-repair, Husband, Other, Female,0,0,50, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Black, Female,0,0,45, Germany, >50K
38, Private, 7th-8th, Divorced, Handlers-cleaners, Husband, White, Male,0,0,40, Puerto-Rico, <=50K
39, Self-emp-inc, Assoc-voc, Never-married, Prof-specialty, Husband, White, Female,7298,0,47, Dominican-Republic, >50K
20, Private, Some-college, Never-married, Craft-repair, Own-child, Black, Male,0,0,40, Poland, <=50K
37, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,99, Dominican-Republic, <=50K
33, Private, Some-college, Divorced, Sales, Wife, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
44, Private, HS-grad, Never-married, Exec-managerial, Husband, Other, Male,0,0,40, Ecuador, <=50K
46, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Iran, <=50K
38, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,60, El-Salvador, <=50K
32, State-gov, Some-college, Never-married, Craft-repair, Husband, Other, Male,0,0,40, South, <=50K
36, Local-gov, HS-grad, Divorced, Exec-managerial, Unmarried, Black, Male,0,0,40, Haiti, <=50K
28, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1744,65, Hong, <=50K
62, Private, HS-grad, Divorced, Craft-repair, Wife, Asian-Pac-Islander, Female,0,0,40, Iran, >50K
40, Local-gov, Doctorate, Divorced, Adm-clerical, Wife, Black, Male,0,0,38, United-States, >50K
43, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,25, United-States, <=50K
18, Private, Bachelors, Never-married, Tech-support, Not-in-family, Black, Male,0,0,44, Ecuador, <=50K
43, Private, HS-grad, Divorced, Sales, Husband, White, Male,0,0,48, Laos, <=50K
35, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, Columbia, <=50K
42, Private, Some-college, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,60, Jamaica, <=50K
27, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
32, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,40, Dominican-Republic, >50K
35, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,60, Trinadad&Tobago, <=50K
51, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,36, Laos, <=50K
23, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, China, <=50K
31, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,40, Dominican-Republic, <=50K
34, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,50, Trinadad&Tobago, >50K
18, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Other, Male,0,0,10, France, <=50K
23, Self-emp-not-inc, Bachelors, Divorced, Machine-op-inspct, Husband, Other, Male,0,0,33, United-States, <=50K
34, Private, Bachelors, Never-married, Exec-managerial, Wife, White, Male,0,0,45, United-States, <=50K
43, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,54, Philippines, >50K
50, Self-emp-not-inc, 9th, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,40, United-States, <=50K
24, Private, Bachelors, Never-married, Craft-repair, Own-child, Black, Male,0,0,40, Cuba, <=50K
21, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,40, Haiti, <=50K
41, Local-gov, Bachelors, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, Philippines, >50K
37, Private, Bachelors, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,7298,0,40, South, <=50K
20, Private, HS-grad, Separated, Tech-support, Own-child, White, Female,0,0,30, Peru, <=50K
65, Federal-gov, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
48, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Cambodia, <=50K
59, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,38, Thailand, <=50K
59, Private, Some-college, Widowed, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,12, Italy, <=50K
55, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Wife, Black, Female,99999,0,38, Canada, >50K
46, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, Yugoslavia, <=50K
23, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Greece, <=50K
34, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
52, Private, HS-grad, Divorced, Craft-repair, Husband, Black, Male,0,0,40, Trinadad&Tobago, <=50K
35, Private, Bachelors, Married-civ-spouse, Other-service, Other-relative, Other, Male,0,0,40, United-States, <=50K
37, Federal-gov, HS-grad, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,40, Germany, <=50K
25, Private, HS-grad, Married-civ-spouse, Transport-moving, Own-child, Other, Female,0,0,40, Poland, <=50K
19, Private, Some-college, Married-civ-spouse, Sales, Own-child, Black, Male,0,0,10, Hungary, <=50K
33, State-gov, Doctorate, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
44, Private, Some-college, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
46, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Laos, <=50K
57, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Other, Female,0,0,25, United-States, >50K
47, Private, Some-college, Never-married, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, >50K
65, Local-gov, 10th, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
22, Local-gov, HS-grad, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,16, Nicaragua, <=50K
21, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, Peru, <=50K
21, Private, HS-grad, Never-married, Sales, Not-in-family, Other, Female,0,0,50, Ireland, <=50K
44, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Female,0,0,50, United-States, <=50K
42, Local-gov, Some-college, Married-civ-spouse, Tech-support, Not-in-family, Black, Male,0,0,40, Japan, <=50K
33, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,40, Puerto-Rico, <=50K
80, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,20, Mexico, <=50K
48, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,60, Vietnam, <=50K
43, Self-emp-inc, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,54, United-States, <=50K
33, State-gov, Assoc-acdm, Married-civ-spouse, Sales, Wife, Other, Male,0,0,30, Laos, <=50K
29, Private, 9th, Married-civ-spouse, Adm-clerical, Wife, Black, Male,0,0,40, Iran, <=50K
55, Self-emp-not-inc, Some-college, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,5026,0,50, Trinadad&Tobago, <=50K
47, Private, Some-college, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,35, United-States, <=50K
54, Self-emp-not-inc, 10th, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Hungary, <=50K
23, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,50, Italy, <=50K
33, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,1902,60, Scotland, >50K
29, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,38, Nicaragua, <=50K
24, Private, Assoc-voc, Married-civ-spouse, Protective-serv, Not-in-family, Asian-Pac-Islander, Male,0,0,54, Canada, >50K
32, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, White, Female,6920,0,40, Mexico, >50K
30, Private, HS-grad, Never-married, Adm-clerical, Own-child, Black, Female,0,0,25, United-States, <=50K
25, Private, HS-grad, Never-married, Sales, Husband, White, Female,0,0,40, Ecuador, <=50K
19, Private, Some-college, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,16, United-States, <=50K
32, Private, 7th-8th, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
41, State-gov, HS-grad, Divorced, Exec-managerial, Husband, Black, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
28, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,0,40, Guatemala, <=50K
60, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Black, Male,0,0,40, United-States, <=50K
65, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,45, France, >50K
32, Private, Masters, Divorced, Prof-specialty, Husband, White, Female,0,0,60, Yugoslavia, <=50K
27, Private, Bachelors, Never-married, Transport-moving, Own-child, White, Female,0,0,40, Trinadad&Tobago, <=50K
42, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,40, Yugoslavia, >50K
27, Private, Some-college, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, <=50K
33, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,80, Trinadad&Tobago, >50K
37, Private, Masters, Separated, Farming-fishing, Husband, White, Male,0,0,75, South, <=50K
17, Private, Bachelors, Never-married, Sales, Own-child, White, Female,0,0,40, Dominican-Republic, <=50K
37, Private, Bachelors, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Japan, <=50K
38, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,7298,0,40, United-States, >50K
31, Private, Some-college, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,38, United-States, >50K
53, Private, 5th-6th, Widowed, Craft-repair, Unmarried, White, Female,0,0,20, Dominican-Republic, <=50K
44, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,48, United-States, <=50K
33, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,1902,50, Italy, <=50K
52, Private, Masters, Married-civ-spouse, Transport-moving, Wife, Black, Male,0,0,40, United-States, >50K
43, Local-gov, HS-grad, Divorced, Machine-op-inspct, Unmarried, Black, Male,0,0,35, China, <=50K
42, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,48, China, <=50K
36, Federal-gov, 12th, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Taiwan, <=50K
37, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,45, Outlying-US(Guam-USVI-etc), <=50K
37, Private, HS-grad, Never-married, Other-service, Husband, White, Male,0,0,40, Vietnam, <=50K
44, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,40, Poland, <=50K
36, Private, Bachelors, Divorced, Handlers-cleaners, Husband, White, Female,0,0,38, France, <=50K
76, Self-emp-inc, 11th, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,48, Portugal, <=50K
30, Federal-gov, Masters, Never-married, Sales, Husband, Asian-Pac-Islander, Male,0,0,54, South, >50K
22, Private, 11th, Divorced, Sales, Own-child, White, Male,0,0,16, Nicaragua, <=50K
43, Self-emp-not-inc, Some-college, Divorced, Prof-specialty, Wife, White, Male,7712,0,40, Ecuador, >50K
31, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Iran, >50K
27, Private, Masters, Married-civ-spouse, Handlers-cleaners, Husband, Black, Female,0,0,40, India, <=50K
20, Private, Bachelors, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,35, Cambodia, <=50K
18, Private, 11th, Never-married, Other-service, Own-child, Other, Male,0,0,20, Outlying-US(Guam-USVI-etc), <=50K
30, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,60, England, >50K
31, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Other, Male,0,0,40, South, <=50K
39, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,8009,0,50, Puerto-Rico, >50K
19, Private, Some-college, Never-married, Other-service, Own-child, Other, Male,0,0,40, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,60, Philippines, <=50K
70, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,9132,0,40, United-States, >50K
47, Private, Doctorate, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,1902,40, England, <=50K
24, Private, Some-college, Widowed, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
30, Private, Assoc-acdm, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,80, Mexico, <=50K
31, Self-emp-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,50, Hungary, <=50K
29, Private, HS-grad, Never-married, Transport-moving, Own-child, White, Female,0,0,50, Hungary, <=50K
24, Private, Bachelors, Divorced, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Male,0,0,40, Japan, <=50K
35, Local-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,60, Canada, >50K
31, Private, Doctorate, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
48, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,80, Portugal, >50K
70, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Other, Male,3242,0,30, Hungary, <=50K
47, Private, 12th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, Nicaragua, >50K
31, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,0,40, Thailand, <=50K
38, Private, Bachelors, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,54, Cuba, <=50K
40, Private, Assoc-acdm, Divorced, Farming-fishing, Not-in-family, White, Female,0,0,45, India, >50K
21, Private, Some-college, Never-married, Other-service, Own-child, Other, Male,0,0,40, Iran, <=50K
41, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,54, Greece, <=50K
47, Private, Bachelors, Married-civ-spouse, Farming-fishing, Unmarried, White, Female,3090,0,40, Yugoslavia, >50K
23, Self-emp-not-inc, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,30, South, <=50K
56, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Columbia, <=50K
32, Private, Assoc-voc, Never-married, Sales, Husband, Black, Male,0,0,72, Mexico, <=50K
19, Private, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,35, Greece, <=50K
44, Local-gov, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,50, Outlying-US(Guam-USVI-etc), >50K
26, Private, Some-college, Separated, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,40, Laos, <=50K
50, Private, HS-grad, Divorced, Prof-specialty, Husband, Black, Male,0,0,45, Italy, <=50K
43, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, Black, Male,0,0,40, Honduras, <=50K
47, Private, Masters, Married-civ-spouse, Other-service, Unmarried, White, Female,0,1902,45, Germany, >50K
42, Private, Bachelors, Widowed, Farming-fishing, Own-child, Other, Male,0,0,50, Dominican-Republic, <=50K
23, Private, HS-grad, Never-married, Sales, Not-in-family, Black, Male,0,0,40, Jamaica, <=50K
43, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,50, United-States, <=50K
51, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,25, Haiti, >50K
26, Private, HS-grad, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Portugal, <=50K
42, Private, Some-college, Divorced, Sales, Husband, Other, Male,0,0,40, Iran, <=50K
70, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,32, Ireland, <=50K
18, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,15, China, <=50K
20, Private, 11th, Never-married, Sales, Own-child, White, Female,0,0,25, United-States, <=50K
47, Private, Bachelors, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Puerto-Rico, <=50K
44, Local-gov, 10th, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,20, Laos, >50K
19, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,1669,16, Philippines, <=50K
20, Private, Assoc-acdm, Never-married, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,25, Vietnam, <=50K
24, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,30, Canada, <=50K
28, Private, Some-college, Never-married, Craft-repair, Husband, White, Female,0,0,40, Cuba, <=50K
30, Private, Some-college, Divorced, Prof-specialty, Own-child, Other, Female,0,0,32, Puerto-Rico, <=50K
27, Private, Bachelors, Never-married, Farming-fishing, Unmarried, Other, Female,31526,0,24, United-States, <=50K
49, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,2143,40, Trinadad&Tobago, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, Black, Male,0,0,20, England, <=50K
38, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Hong, <=50K
25, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,40, Scotland, <=50K
27, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, El-Salvador, <=50K
32, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,20, Dominican-Republic, <=50K
30, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Male,3103,0,40, Guatemala, >50K
32, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Nicaragua, >50K
80, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,30, Guatemala, <=50K
33, Self-emp-not-inc, Doctorate, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,1902,40, United-States, >50K
58, Private, Assoc-acdm, Divorced, Protective-serv, Husband, Other, Female,0,0,50, United-States, >50K
39, Private, Masters, Married-civ-spouse, Adm-clerical, Wife, Asian-Pac-Islander, Male,7298,0,37, Mexico, >50K
45, Private, Bachelors, Separated, Sales, Wife, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
20, Private, Masters, Never-married, Farming-fishing, Own-child, White, Female,0,0,60, United-States, <=50K
59, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,40, United-States, >50K
50, Private, HS-grad, Divorced, Sales, Not-in-family, White, Female,0,0,40, Vietnam, <=50K
24, Private, Assoc-voc, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,32, United-States, <=50K
21, Private, Some-college, Never-married, Handlers-cleaners, Unmarried, White, Female,0,0,45, Canada, <=50K
21, Private, HS-grad, Never-married, Craft-repair, Wife, Amer-Indian-Eskimo, Female,0,0,40, Nicaragua, <=50K
59, Self-emp-not-inc, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Philippines, <=50K
48, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Cambodia, >50K
44, Private, 9th, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,52, England, <=50K
42, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,30, El-Salvador, <=50K
18, Local-gov, Some-college, Never-married, Sales, Own-child, White, Male,0,0,10, United-States, <=50K
20, Private, Some-college, Never-married, Prof-specialty, Unmarried, White, Male,0,0,35, United-States, <=50K
18, Private, HS-grad, Never-married, Adm-clerical, Own-child, Other, Female,0,0,30, China, <=50K
40, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
