29, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
48, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Female,0,0,40, Dominican-Republic, <=50K
38, Private, Some-college, Divorced, Adm-clerical, Own-child, Other, Male,0,0,23, Holand-Netherlands, <=50K
58, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Other, Male,0,0,16, Scotland, <=50K
32, Private, HS-grad, Separated, Craft-repair, Wife, Asian-Pac-Islander, Female,0,0,40, Columbia, <=50K
27, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, Cambodia, <=50K
51, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, Black, Female,0,0,50, India, <=50K
23, Private, Assoc-acdm, Never-married, Sales, Unmarried, Other, Female,0,0,40, Cambodia, >50K
37, Private, Some-college, Married-civ-spouse, Transport-moving, Wife, Asian-Pac-Islander, Male,0,0,60, Germany, >50K
25, Private, Bachelors, Divorced, Exec-managerial, Own-child, Black, Male,0,0,40, Italy, <=50K
52, Self-emp-not-inc, Some-college, Married-civ-spouse, Protective-serv, Husband, Other, Female,0,1977,45, Puerto-Rico, >50K
25, Self-emp-not-inc, Assoc-voc, Divorced, Tech-support, Own-child, White, Female,0,0,40, Japan, <=50K
33, Private, Some-college, Never-married, Transport-moving, Other-relative, Amer-Indian-Eskimo, Female,0,0,45, Laos, <=50K
46, Private, Some-college, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,54, El-Salvador, >50K
60, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Female,0,0,50, Peru, <=50K
27, Private, HS-grad, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,30, Mexico, <=50K
52, Federal-gov, Masters, Widowed, Tech-support, Husband, White, Female,0,0,40, Poland, <=50K
40, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,42, Canada, <=50K
55, Private, Assoc-voc, Widowed, Sales, Husband, White, Female,0,0,40, Holand-Netherlands, <=50K
38, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,40, Jamaica, <=50K
22, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,20, Yugoslavia, <=50K
24, Private, Assoc-acdm, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,60, Scotland, <=50K
47, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,40, Mexico, <=50K
26, Private, HS-grad, Never-married, Adm-clerical, Husband, Black, Male,0,0,40, Iran, <=50K
30, Private, Some-college, Never-married, Prof-specialty, Unmarried, Other, Female,0,0,40, Trinadad&Tobago, <=50K
34, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,10, France, <=50K
56, Local-gov, HS-grad, Married-civ-spouse, Sales, Own-child, Black, Female,4138,0,40, Hong, >50K
60, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Cuba, <=50K
35, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, South, >50K
17, Private, 12th, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,40, South, <=50K
62, Private, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,4052,0,40, Laos, <=50K
22, Private, HS-grad, Never-married, Tech-support, Husband, Black, Male,0,0,80, Portugal, <=50K
43, Private, HS-grad, Divorced, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,60, United-States, <=50K
69, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,10, South, <=50K
24, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, Ecuador, <=50K
42, Local-gov, HS-grad, Married-civ-spouse, Protective-serv, Unmarried, Asian-Pac-Islander, Male,0,0,40, South, >50K
36, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Male,0,0,45, Canada, <=50K
31, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Trinadad&Tobago, <=50K
48, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,72, Poland, <=50K
22, State-gov, Some-college, Never-married, Adm-clerical, Other-relative, White, Male,0,0,20, Dominican-Republic, <=50K
26, Self-emp-not-inc, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Peru, <=50K
36, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Other, Female,0,0,40, Scotland, <=50K
43, Self-emp-not-inc, HS-grad, Married-civ-spouse, Tech-support, Unmarried, Other, Male,0,0,45, Nicaragua, <=50K
51, Local-gov, 9th, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Laos, <=50K
41, Private, Some-college, Married-civ-spouse, Sales, Wife, Other, Male,0,0,40, Japan, >50K
37, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,50, Germany, >50K
82, State-gov, 7th-8th, Widowed, Prof-specialty, Husband, Black, Male,0,0,15, Germany, <=50K
20, Without-pay, Some-college, Never-married, Craft-repair, Other-relative, White, Male,0,0,20, Germany, <=50K
27, Private, Some-college, Never-married, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,40, Hungary, <=50K
40, Private, 10th, Divorced, Handlers-cleaners, Husband, Other, Male,0,0,50, India, <=50K
42, Private, 11th, Divorced, Adm-clerical, Wife, White, Female,0,0,40, Dominican-Republic, <=50K
30, Private, Masters, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Canada, <=50K
34, Private, Bachelors, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,1902,40, Taiwan, >50K
44, Private, HS-grad, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
36, Private, Some-college, Divorced, Prof-specialty, Husband, Black, Female,0,0,40, Italy, <=50K
25, Private, HS-grad, Divorced, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female,0,0,45, Taiwan, <=50K
52, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,50, Yugoslavia, <=50K
34, Self-emp-not-inc, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,50, India, >50K
21, Private, 12th, Never-married, Farming-fishing, Not-in-family, Other, Male,0,0,40, India, <=50K
33, Local-gov, Assoc-acdm, Married-civ-spouse, Farming-fishing, Husband, Other, Female,0,0,40, South, >50K
59, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,15024,0,40, Germany, >50K
45, State-gov, Some-college, Never-married, Sales, Husband, Black, Female,0,0,48, Poland, >50K
26, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, Columbia, <=50K
71, Self-emp-not-inc, Assoc-voc, Divorced, Prof-specialty, Not-in-family, Other, Male,7298,0,40, Italy, <=50K
46, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,5, Germany, <=50K
65, State-gov, Some-college, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,0,3, Italy, <=50K
27, Private, Some-college, Never-married, Tech-support, Own-child, Other, Male,0,0,40, Jamaica, <=50K
57, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Greece, >50K
46, Private, Some-college, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,40, Iran, <=50K
51, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,40, China, <=50K
46, Private, HS-grad, Separated, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Laos, <=50K
41, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,60, Ecuador, <=50K
66, Federal-gov, 10th, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,0,0,30, Cuba, <=50K
25, Private, Some-college, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,40, Italy, <=50K
18, Private, Some-college, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,35, Mexico, <=50K
30, Private, Masters, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,1887,40, South, <=50K
57, Private, HS-grad, Divorced, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,40, Cambodia, <=50K
51, Private, HS-grad, Widowed, Prof-specialty, Not-in-family, Other, Male,0,0,40, Hungary, <=50K
30, Private, Masters, Married-civ-spouse, Sales, Own-child, Black, Male,0,0,18, Ecuador, <=50K
37, Local-gov, Assoc-acdm, Divorced, Prof-specialty, Husband, White, Female,0,0,40, Cambodia, >50K
54, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Ireland, >50K
41, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,2174,0,32, Mexico, <=50K
32, Private, HS-grad, Divorced, Exec-managerial, Wife, Black, Female,0,0,40, Canada, <=50K
20, Private, Assoc-voc, Never-married, Other-service, Husband, Other, Male,0,0,20, Iran, <=50K
25, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Own-child, Black, Female,0,0,40, Scotland, <=50K
59, Local-gov, Masters, Divorced, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Germany, >50K
49, Private, Some-college, Never-married, Sales, Husband, Asian-Pac-Islander, Male,0,0,50, South, >50K
32, Private, Masters, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Yugoslavia, >50K
25, Private, Some-college, Married-civ-spouse, Sales, Own-child, White, Female,0,0,40, Guatemala, >50K
62, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, Puerto-Rico, <=50K
18, Private, HS-grad, Never-married, Protective-serv, Own-child, Other, Female,0,0,40, Philippines, <=50K
42, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,52, Puerto-Rico, <=50K
61, Self-emp-inc, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,0,80, Jamaica, <=50K
35, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,1977,60, Yugoslavia, >50K
41, Self-emp-not-inc, Some-college, Divorced, Sales, Husband, Black, Female,7687,0,45, Vietnam, >50K
43, Self-emp-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Unmarried, Other, Male,0,0,40, El-Salvador, <=50K
42, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, <=50K
51, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,1987,50, Cambodia, >50K
49, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
25, Private, 12th, Never-married, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,37, Thailand, <=50K
29, Private, 7th-8th, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,1887,40, Canada, <=50K
57, Private, Masters, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,38, India, <=50K
27, Private, 9th, Never-married, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,0,0,42, Philippines, <=50K
37, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, Cambodia, <=50K
29, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, Other, Female,0,0,40, Haiti, <=50K
33, Private, HS-grad, Never-married, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Holand-Netherlands, <=50K
20, Private, 11th, Never-married, Adm-clerical, Own-child, Other, Female,0,0,12, Hong, <=50K
28, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,40, Japan, <=50K
46, Private, 12th, Married-civ-spouse, Tech-support, Husband, Black, Female,0,1902,38, Greece, >50K
63, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,40, El-Salvador, <=50K
38, Private, Some-college, Never-married, Protective-serv, Husband, White, Male,0,0,40, Nicaragua, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
76, Private, 5th-6th, Widowed, Craft-repair, Husband, White, Female,0,0,30, Trinadad&Tobago, >50K
59, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, Haiti, <=50K
64, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Female,14190,0,60, Mexico, >50K
32, Private, HS-grad, Separated, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Dominican-Republic, <=50K
33, Private, HS-grad, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Philippines, <=50K
51, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,38, Japan, <=50K
48, Private, HS-grad, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,55, Japan, <=50K
32, Private, Some-college, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Ecuador, <=50K
45, Private, Masters, Married-civ-spouse, Tech-support, Husband, Other, Male,0,0,50, Japan, >50K
39, Private, HS-grad, Widowed, Craft-repair, Husband, Black, Female,0,0,50, China, <=50K
20, Private, Bachelors, Never-married, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,60, Poland, <=50K
52, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,98, India, <=50K
25, Private, 7th-8th, Married-civ-spouse, Sales, Unmarried, Other, Male,0,0,25, Japan, <=50K
29, Private, Bachelors, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,35, Philippines, <=50K
31, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Black, Male,0,0,40, Jamaica, <=50K
27, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,40, Cuba, <=50K
31, Private, Bachelors, Married-civ-spouse, Tech-support, Wife, Asian-Pac-Islander, Male,0,0,45, Dominican-Republic, <=50K
57, Private, Masters, Married-civ-spouse, Protective-serv, Wife, Black, Male,0,0,45, Dominican-Republic, <=50K
48, State-gov, 10th, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,35, Hungary, <=50K
41, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,40, Mexico, <=50K
28, Federal-gov, HS-grad, Never-married, Farming-fishing, Own-child, Other, Male,0,0,40, Scotland, <=50K
23, Private, Some-college, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, South, <=50K
43, Private, Bachelors, Widowed, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,40, Holand-Netherlands, >50K
31, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, Asian-Pac-Islander, Male,0,0,50, Greece, <=50K
46, Private, Masters, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Jamaica, <=50K
19, Private, HS-grad, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,30, Hong, <=50K
24, State-gov, 5th-6th, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,0,0,25, Hong, <=50K
43, Self-emp-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, >50K
23, Private, Bachelors, Married-civ-spouse, Transport-moving, Unmarried, White, Male,0,0,40, Jamaica, <=50K
38, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, Black, Male,0,0,40, Philippines, >50K
22, Self-emp-not-inc, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Other, Male,0,0,50, Yugoslavia, >50K
23, Private, Bachelors, Never-married, Exec-managerial, Husband, Other, Female,0,0,50, Dominican-Republic, <=50K
20, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,20, Germany, <=50K
36, Private, Bachelors, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Ireland, <=50K
23, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, Black, Male,0,0,38, Cambodia, <=50K
33, Private, HS-grad, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,1899,40, United-States, <=50K
30, Private, Assoc-voc, Separated, Tech-support, Unmarried, White, Male,0,0,20, Ecuador, <=50K
31, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, Other, Male,0,0,43, Italy, <=50K
56, Private, Some-college, Never-married, Transport-moving, Husband, Asian-Pac-Islander, Female,0,1977,40, Holand-Netherlands, >50K
24, Private, 11th, Separated, Other-service, Wife, Black, Male,0,0,38, Ireland, <=50K
47, Self-emp-not-inc, 7th-8th, Divorced, Farming-fishing, Not-in-family, Other, Male,0,0,48, Cuba, >50K
23, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, Philippines, <=50K
28, Private, Bachelors, Never-married, Tech-support, Wife, Black, Female,0,0,40, Haiti, >50K
57, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Poland, <=50K
26, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, Puerto-Rico, <=50K
43, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,50, South, <=50K
17, Private, 11th, Never-married, Sales, Own-child, Black, Female,0,0,20, South, <=50K
42, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,37, Yugoslavia, <=50K
39, Private, Masters, Married-civ-spouse, Priv-house-serv, Husband, Amer-Indian-Eskimo, Male,0,0,40, Holand-Netherlands, >50K
42, Private, Assoc-acdm, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,45, Honduras, <=50K
30, Private, Some-college, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Puerto-Rico, <=50K
44, Local-gov, Masters, Divorced, Machine-op-inspct, Not-in-family, Other, Female,0,0,40, United-States, <=50K
40, Self-emp-not-inc, Bachelors, Married-civ-spouse, Other-service, Husband, Other, Female,0,0,40, Laos, >50K
55, Private, Masters, Widowed, Other-service, Husband, Amer-Indian-Eskimo, Male,0,1977,40, South, <=50K
31, Local-gov, Bachelors, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Haiti, <=50K
71, Private, 1st-4th, Married-civ-spouse, Sales, Husband, Black, Male,0,2000,50, Poland, >50K
33, Self-emp-inc, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,60, China, <=50K
52, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,50, Honduras, >50K
21, Private, HS-grad, Never-married, Transport-moving, Husband, Black, Female,3329,0,40, Cuba, <=50K
25, Private, 10th, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,40, Puerto-Rico, <=50K
47, Private, HS-grad, Never-married, Other-service, Husband, Black, Male,0,0,32, Greece, <=50K
34, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,45, El-Salvador, >50K
47, Private, 11th, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Greece, <=50K
54, Private, Some-college, Married-civ-spouse, Sales, Wife, Black, Male,0,0,40, Guatemala, >50K
28, Federal-gov, Some-college, Never-married, Machine-op-inspct, Not-in-family, Other, Female,0,0,50, Italy, >50K
63, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Haiti, <=50K
36, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Own-child, Black, Female,7298,0,45, Ecuador, <=50K
60, Private, Some-college, Divorced, Sales, Husband, Other, Male,0,0,20, Ireland, <=50K
40, Private, Some-college, Married-civ-spouse, Sales, Unmarried, Other, Male,0,0,40, Vietnam, <=50K
44, State-gov, 10th, Married-civ-spouse, Other-service, Wife, Asian-Pac-Islander, Female,0,0,50, Thailand, <=50K
24, Private, Bachelors, Never-married, Sales, Other-relative, Other, Male,0,0,54, Hong, <=50K
26, Private, Bachelors, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,40, Peru, <=50K
41, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,40, Peru, <=50K
22, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,38, Scotland, <=50K
49, Private, Doctorate, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,52, Germany, <=50K
35, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Canada, <=50K
28, Private, HS-grad, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,50, Honduras, <=50K
32, Private, Prof-school, Divorced, Exec-managerial, Husband, Other, Female,0,0,40, Columbia, <=50K
26, Private, Assoc-voc, Never-married, Handlers-cleaners, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
53, Federal-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,54, Taiwan, >50K
27, Private, HS-grad, Never-married, Prof-specialty, Own-child, Other, Female,0,0,35, Dominican-Republic, <=50K
29, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,0,0,54, Greece, >50K
40, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,44, Peru, <=50K
18, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Female,0,0,25, Guatemala, <=50K
35, Private, HS-grad, Married-spouse-absent, Exec-managerial, Husband, Other, Male,0,1901,40, United-States, >50K
18, Private, HS-grad, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Hong, <=50K
64, State-gov, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Germany, >50K
39, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,54, Honduras, <=50K
34, Private, Some-college, Separated, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,35, Cambodia, <=50K
41, Private, Bachelors, Divorced, Craft-repair, Own-child, White, Male,0,0,40, Ecuador, <=50K
23, Private, HS-grad, Never-married, Other-service, Other-relative, Amer-Indian-Eskimo, Female,0,0,30, United-States, <=50K
30, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Female,0,0,45, Jamaica, <=50K
43, Private, Assoc-acdm, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,35, Poland, <=50K
50, Local-gov, 7th-8th, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Haiti, <=50K
35, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Philippines, >50K
38, Self-emp-inc, HS-grad, Divorced, Protective-serv, Husband, White, Male,0,0,50, Vietnam, <=50K
69, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,0,0,12, Vietnam, <=50K
23, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Black, Female,0,0,40, France, <=50K
26, Private, Prof-school, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,1884,60, Haiti, <=50K
39, Private, 7th-8th, Divorced, Adm-clerical, Husband, Other, Male,0,1847,20, Mexico, <=50K
25, Local-gov, HS-grad, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Nicaragua, <=50K
21, Private, HS-grad, Never-married, Farming-fishing, Own-child, Black, Male,0,0,20, France, >50K
24, Local-gov, Bachelors, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, Germany, <=50K
43, Self-emp-inc, 9th, Never-married, Sales, Husband, White, Female,0,0,40, Taiwan, <=50K
64, Private, Bachelors, Married-civ-spouse, Sales, Husband, Black, Female,0,0,16, India, <=50K
23, Private, Masters, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, Taiwan, <=50K
43, Private, 7th-8th, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,20, Laos, <=50K
20, Private, HS-grad, Never-married, Farming-fishing, Own-child, Amer-Indian-Eskimo, Female,0,0,20, China, <=50K
33, Federal-gov, Some-college, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,60, India, <=50K
33, Private, HS-grad, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,17, Taiwan, <=50K
32, Private, Doctorate, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1977,60, Nicaragua, >50K
63, Local-gov, Masters, Widowed, Prof-specialty, Not-in-family, Other, Male,0,0,40, Poland, <=50K
24, Private, 7th-8th, Never-married, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,30, Honduras, <=50K
40, Private, Bachelors, Divorced, Prof-specialty, Husband, Black, Male,0,1977,45, France, >50K
27, Private, 5th-6th, Never-married, Machine-op-inspct, Unmarried, Black, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
24, Private, Assoc-voc, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,35, England, <=50K
40, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Honduras, <=50K
40, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,84, Thailand, <=50K
24, Private, 10th, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Portugal, <=50K
29, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Mexico, <=50K
27, Private, 10th, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,37, Cuba, <=50K
34, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,0,0,40, Greece, <=50K
19, Private, Some-college, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Cuba, <=50K
88, Self-emp-inc, Masters, Widowed, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, India, <=50K
64, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Cambodia, <=50K
63, Private, Bachelors, Divorced, Farming-fishing, Husband, White, Female,0,0,35, England, <=50K
18, Private, Some-college, Never-married, Adm-clerical, Own-child, Other, Female,0,0,20, Columbia, <=50K
50, Private, Bachelors, Married-civ-spouse, Farming-fishing, Not-in-family, Black, Male,0,0,83, India, >50K
67, Private, Some-college, Widowed, Adm-clerical, Husband, Other, Male,0,0,30, Dominican-Republic, <=50K
27, Private, HS-grad, Divorced, Exec-managerial, Unmarried, White, Male,0,0,40, Canada, <=50K
21, Private, Masters, Never-married, Transport-moving, Own-child, Other, Female,0,0,38, Iran, <=50K
36, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1902,40, Greece, <=50K
