28, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,25, Dominican-Republic, <=50K
68, Self-emp-not-inc, 7th-8th, Widowed, Other-service, Not-in-family, Black, Male,0,0,8, Nicaragua, <=50K
42, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,45, Vietnam, <=50K
38, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,45, Yugoslavia, <=50K
36, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,7589,0,40, Hungary, >50K
46, Self-emp-not-inc, Some-college, Divorced, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, Columbia, <=50K
52, Private, HS-grad, Widowed, Sales, Unmarried, Black, Female,2354,0,40, Mexico, <=50K
35, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Guatemala, <=50K
36, Private, Some-college, Divorced, Adm-clerical, Unmarried, Other, Male,0,0,40, Cuba, <=50K
45, Local-gov, HS-grad, Separated, Machine-op-inspct, Husband, Other, Male,0,0,40, Trinadad&Tobago, <=50K
55, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, Japan, <=50K
44, Private, 10th, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Ecuador, <=50K
27, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,4221,0,40, Italy, >50K
34, Private, Some-college, Divorced, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Japan, >50K
36, Private, Assoc-voc, Never-married, Prof-specialty, Own-child, Other, Male,0,0,50, El-Salvador, <=50K
22, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
17, Private, 10th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Thailand, <=50K
28, Private, Masters, Never-married, Other-service, Not-in-family, Other, Male,0,0,40, France, <=50K
32, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Laos, <=50K
38, Self-emp-inc, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,60, United-States, >50K
38, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, Black, Female,9046,0,35, Greece, >50K
36, Private, HS-grad, Divorced, Sales, Not-in-family, White, Female,0,0,40, Poland, <=50K
31, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Hungary, <=50K
32, Local-gov, Masters, Separated, Exec-managerial, Husband, White, Male,0,0,60, Laos, >50K
40, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,30, Honduras, <=50K
55, State-gov, Assoc-voc, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Italy, <=50K
34, Private, Assoc-acdm, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,44, Canada, <=50K
17, Private, 12th, Never-married, Adm-clerical, Own-child, White, Female,0,0,44, Outlying-US(Guam-USVI-etc), <=50K
39, Private, 10th, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, Dominican-Republic, <=50K
40, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,1902,54, Hungary, >50K
41, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
25, Federal-gov, Some-college, Married-civ-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Honduras, >50K
47, Private, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, China, >50K
63, Private, HS-grad, Separated, Prof-specialty, Husband, Other, Female,0,0,50, United-States, <=50K
21, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,25, United-States, <=50K
29, Private, Some-college, Separated, Prof-specialty, Own-child, Black, Female,0,0,40, United-States, <=50K
45, Private, Some-college, Divorced, Sales, Not-in-family, Other, Male,0,0,20, United-States, <=50K
59, Private, Bachelors, Never-married, Sales, Not-in-family, White, Female,0,0,40, Portugal, <=50K
23, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,24, Germany, <=50K
28, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,45, Guatemala, >50K
40, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,7687,0,50, Taiwan, >50K
22, Private, Bachelors, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,30, Canada, <=50K
33, Local-gov, Masters, Divorced, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,40, Mexico, <=50K
52, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,44, Greece, <=50K
57, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Yugoslavia, >50K
34, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,30, Ecuador, <=50K
29, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, Nicaragua, <=50K
31, Private, Bachelors, Separated, Adm-clerical, Unmarried, Black, Male,0,0,40, Greece, <=50K
83, Self-emp-not-inc, Prof-school, Widowed, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, China, >50K
18, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
39, Private, 7th-8th, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,60, Dominican-Republic, >50K
22, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Other, Male,0,0,50, Peru, <=50K
41, Local-gov, HS-grad, Married-spouse-absent, Prof-specialty, Not-in-family, Black, Female,0,0,40, United-States, <=50K
40, Private, HS-grad, Separated, Prof-specialty, Not-in-family, White, Female,0,0,40, Yugoslavia, <=50K
21, Private, 10th, Never-married, Adm-clerical, Own-child, Black, Male,0,0,40, Greece, <=50K
36, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Haiti, <=50K
26, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,25, Taiwan, <=50K
48, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,2607,0,35, Hong, >50K
24, Private, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, <=50K
63, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,50, Mexico, <=50K
33, Private, Bachelors, Never-married, Handlers-cleaners, Unmarried, Other, Male,0,0,40, Portugal, <=50K
31, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Japan, <=50K
35, Private, Some-college, Never-married, Sales, Own-child, Other, Female,0,0,40, United-States, <=50K
56, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, France, <=50K
37, Private, HS-grad, Divorced, Exec-managerial, Own-child, White, Female,0,0,49, Outlying-US(Guam-USVI-etc), <=50K
49, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,0,40, El-Salvador, <=50K
24, Private, HS-grad, Divorced, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,30, United-States, <=50K
39, Self-emp-not-inc, Some-college, Divorced, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Vietnam, <=50K
20, Local-gov, HS-grad, Never-married, Other-service, Own-child, Black, Male,0,0,40, United-States, <=50K
48, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,40, China, <=50K
32, Local-gov, Bachelors, Never-married, Prof-specialty, Own-child, Black, Male,0,0,65, Italy, <=50K
29, State-gov, Some-college, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,0,40, France, >50K
31, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, Peru, <=50K
44, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,15024,0,35, United-States, >50K
24, Private, HS-grad, Separated, Craft-repair, Husband, Other, Female,0,0,40, Nicaragua, <=50K
33, Private, Bachelors, Divorced, Transport-moving, Husband, Black, Female,7666,0,50, Ireland, >50K
55, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,45, Italy, >50K
64, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,99999,0,40, Outlying-US(Guam-USVI-etc), >50K
53, State-gov, HS-grad, Widowed, Machine-op-inspct, Unmarried, White, Female,0,0,40, Portugal, <=50K
24, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Cuba, >50K
25, Private, HS-grad, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Iran, <=50K
45, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,40, Haiti, >50K
39, Private, Masters, Never-married, Exec-managerial, Not-in-family, Other, Male,0,0,50, Laos, <=50K
53, Self-emp-not-inc, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,54, Mexico, <=50K
51, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,15024,0,45, United-States, >50K
39, Private, Bachelors, Separated, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Puerto-Rico, <=50K
52, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,54, England, >50K
53, Self-emp-inc, Masters, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,10520,0,40, Cuba, >50K
51, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Taiwan, >50K
42, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,4406,0,45, Trinadad&Tobago, >50K
24, Private, HS-grad, Never-married, Other-service, Unmarried, Black, Male,0,0,40, Poland, <=50K
30, Private, Assoc-voc, Never-married, Adm-clerical, Own-child, White, Male,0,0,10, Peru, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,15, Thailand, <=50K
45, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, El-Salvador, <=50K
52, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,50, Nicaragua, <=50K
53, Private, Prof-school, Married-civ-spouse, Adm-clerical, Wife, White, Male,0,1977,40, United-States, >50K
23, Private, Bachelors, Never-married, Adm-clerical, Unmarried, White, Female,0,0,50, India, <=50K
28, Self-emp-not-inc, Masters, Divorced, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
52, Local-gov, Bachelors, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, France, >50K
33, Self-emp-not-inc, Bachelors, Separated, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,40, Mexico, >50K
24, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, Other, Male,0,0,45, Trinadad&Tobago, <=50K
38, Private, Bachelors, Widowed, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Portugal, <=50K
69, Private, 7th-8th, Widowed, Prof-specialty, Not-in-family, White, Female,0,0,40, Cambodia, <=50K
41, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,72, El-Salvador, >50K
18, Private, HS-grad, Never-married, Craft-repair, Own-child, Black, Female,0,0,40, India, <=50K
69, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0,0,24, Iran, <=50K
27, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,40, Hong, <=50K
68, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,16, United-States, <=50K
31, State-gov, Some-college, Never-married, Other-service, Not-in-family, Black, Male,0,0,35, Hong, <=50K
31, Federal-gov, Some-college, Never-married, Other-service, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Cambodia, <=50K
25, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,0,40, Peru, >50K
54, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Black, Male,3402,0,40, Puerto-Rico, <=50K
33, Private, Some-college, Separated, Protective-serv, Own-child, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
34, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Columbia, <=50K
29, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Mexico, <=50K
28, Private, Bachelors, Divorced, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Portugal, <=50K
26, Private, Some-college, Divorced, Prof-specialty, Own-child, White, Female,0,0,40, Philippines, <=50K
30, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Puerto-Rico, <=50K
29, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,35, England, <=50K
26, Private, 11th, Never-married, Prof-specialty, Own-child, Other, Male,0,0,24, United-States, <=50K
35, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,45, Laos, <=50K
20, Private, HS-grad, Never-married, Farming-fishing, Own-child, Other, Female,0,0,40, United-States, <=50K
58, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Puerto-Rico, <=50K
37, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,60, Nicaragua, >50K
55, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Columbia, <=50K
62, Private, Some-college, Separated, Craft-repair, Husband, Black, Female,0,0,40, Italy, <=50K
32, Private, Assoc-voc, Separated, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, <=50K
28, Private, HS-grad, Never-married, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,48, Trinadad&Tobago, <=50K
47, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,60, United-States, <=50K
26, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,5178,0,43, Ireland, >50K
30, Local-gov, Some-college, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, Canada, <=50K
43, Private, Masters, Divorced, Exec-managerial, Unmarried, Other, Male,0,0,38, Germany, <=50K
31, Private, HS-grad, Divorced, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,45, Haiti, <=50K
43, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,54, England, >50K
28, Self-emp-not-inc, Masters, Divorced, Adm-clerical, Own-child, Other, Male,0,0,40, Puerto-Rico, <=50K
65, Self-emp-inc, Masters, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,8648,0,50, Jamaica, >50K
62, Private, Assoc-acdm, Divorced, Tech-support, Not-in-family, Black, Female,0,0,38, India, <=50K
30, State-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Hungary, <=50K
43, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,0,0,60, Ireland, <=50K
55, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Hong, <=50K
33, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
28, Local-gov, Assoc-acdm, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Japan, <=50K
47, Private, 11th, Married-civ-spouse, Craft-repair, Husband, Other, Male,2607,0,35, Philippines, <=50K
64, Private, Bachelors, Widowed, Prof-specialty, Wife, Other, Male,0,0,24, Germany, <=50K
26, Private, Some-college, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,35, Canada, <=50K
27, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,3442,0,40, Yugoslavia, <=50K
52, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Haiti, <=50K
24, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,1823,15, Philippines, <=50K
28, State-gov, Doctorate, Never-married, Prof-specialty, Husband, White, Male,7687,0,45, Cambodia, >50K
42, State-gov, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, >50K
32, Private, HS-grad, Separated, Transport-moving, Own-child, White, Male,0,0,40, Jamaica, <=50K
67, Private, Prof-school, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, >50K
47, Local-gov, Some-college, Widowed, Prof-specialty, Not-in-family, White, Female,0,1710,30, Cuba, <=50K
30, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,50, Peru, <=50K
33, Private, Assoc-acdm, Divorced, Other-service, Not-in-family, White, Female,0,0,10, United-States, <=50K
44, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,35, Haiti, <=50K
41, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, Black, Male,0,0,70, Germany, >50K
32, Private, Some-college, Separated, Prof-specialty, Husband, White, Female,0,0,45, Honduras, >50K
56, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Ecuador, <=50K
48, Private, Masters, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,40, Haiti, <=50K
21, Private, HS-grad, Never-married, Other-service, Own-child, Black, Male,0,0,35, Haiti, <=50K
50, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,50, Yugoslavia, >50K
28, Private, HS-grad, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
28, Private, Some-college, Divorced, Sales, Unmarried, Black, Male,0,0,43, India, <=50K
50, Private, HS-grad, Divorced, Handlers-cleaners, Unmarried, White, Female,0,0,38, Taiwan, <=50K
39, Private, 9th, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,60, El-Salvador, <=50K
21, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,30, Haiti, <=50K
42, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,38, Cuba, <=50K
31, Private, Bachelors, Married-civ-spouse, Sales, Husband, Black, Female,0,0,60, United-States, >50K
37, Private, Some-college, Married-civ-spouse, Prof-specialty, Wife, Black, Male,0,0,16, Laos, >50K
42, Private, HS-grad, Never-married, Other-service, Not-in-family, Other, Male,0,0,40, United-States, <=50K
23, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Mexico, <=50K
48, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,50, Taiwan, >50K
33, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, India, <=50K
41, Private, HS-grad, Separated, Machine-op-inspct, Unmarried, White, Female,0,0,40, Canada, <=50K
46, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,0,0,40, China, <=50K
43, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Jamaica, >50K
34, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female,0,0,40, Italy, <=50K
57, Private, HS-grad, Divorced, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
27, Local-gov, HS-grad, Divorced, Handlers-cleaners, Own-child, White, Male,0,0,38, England, <=50K
23, Private, Some-college, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, Japan, <=50K
43, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,0,40, Cuba, >50K
52, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Peru, >50K
36, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, Philippines, <=50K
50, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,4251,0,54, Yugoslavia, >50K
63, Private, HS-grad, Divorced, Other-service, Not-in-family, Black, Male,0,0,35, Peru, <=50K
71, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,40, Laos, <=50K
29, Private, HS-grad, Divorced, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
61, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Other, Female,0,0,48, Ecuador, <=50K
24, Private, Bachelors, Never-married, Tech-support, Unmarried, Asian-Pac-Islander, Female,0,0,35, Vietnam, <=50K
21, Private, Some-college, Never-married, Adm-clerical, Own-child, Black, Male,0,0,20, United-States, <=50K
41, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,1887,40, England, >50K
33, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,1601,38, France, <=50K
49, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,15024,0,50, Portugal, >50K
47, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Yugoslavia, <=50K
59, Private, 7th-8th, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,40, Canada, <=50K
49, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,1614,45, South, <=50K
26, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Jamaica, >50K
43, Self-emp-not-inc, Prof-school, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,0,88, Nicaragua, <=50K
47, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, <=50K
38, Local-gov, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,1977,40, Puerto-Rico, <=50K
51, Private, Bachelors, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,35, Canada, <=50K
38, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
26, Private, Bachelors, Never-married, Protective-serv, Not-in-family, White, Female,0,0,40, Yugoslavia, <=50K
38, Self-emp-not-inc, Bachelors, Divorced, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,65, Jamaica, <=50K
41, Federal-gov, HS-grad, Divorced, Machine-op-inspct, Wife, Black, Male,0,0,40, United-States, <=50K
56, Private, HS-grad, Divorced, Transport-moving, Unmarried, Asian-Pac-Islander, Female,0,0,40, Nicaragua, <=50K
21, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, Haiti, <=50K
28, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Guatemala, <=50K
35, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,35, United-States, <=50K
51, Private, Masters, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,25, Outlying-US(Guam-USVI-etc), <=50K
38, Private, Masters, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,40, Poland, >50K
50, Private, HS-grad, Divorced, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,40, Peru, <=50K
44, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, Other, Female,0,0,40, South, <=50K
51, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,15024,0,60, England, >50K
40, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,30, El-Salvador, <=50K
43, Private, Some-college, Separated, Machine-op-inspct, Husband, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
31, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
32, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,50, United-States, >50K
32, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,50, Germany, <=50K
54, Self-emp-inc, Doctorate, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,73, Peru, <=50K
41, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, Black, Female,7298,0,35, Nicaragua, >50K
38, Private, Masters, Never-married, Adm-clerical, Wife, White, Female,2655,0,40, South, >50K
39, Private, Bachelors, Divorced, Sales, Not-in-family, Other, Male,0,0,40, United-States, <=50K
43, Federal-gov, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, China, >50K
31, Private, Some-college, Divorced, Handlers-cleaners, Own-child, Black, Male,0,0,45, Puerto-Rico, <=50K
34, Private, Doctorate, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,1902,50, Japan, >50K
42, Private, HS-grad, Widowed, Other-service, Not-in-family, Other, Female,0,0,35, Honduras, <=50K
22, Private, HS-grad, Never-married, Transport-moving, Own-child, Other, Male,0,0,40, Columbia, <=50K
39, Self-emp-inc, Bachelors, Separated, Exec-managerial, Not-in-family, Black, Female,0,0,60, Columbia, <=50K
32, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, Other, Male,0,0,60, Laos, <=50K
35, Without-pay, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1887,50, Outlying-US(Guam-USVI-etc), >50K
49, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Honduras, >50K
36, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, Vietnam, >50K
40, Private, Some-college, Married-civ-spouse, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,45, India, >50K
17, Private, 11th, Never-married, Farming-fishing, Own-child, Asian-Pac-Islander, Female,0,0,30, Philippines, <=50K
35, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,35, Mexico, <=50K
42, Private, Bachelors, Divorced, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,48, Germany, <=50K
27, Self-emp-not-inc, HS-grad, Widowed, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,33, South, <=50K
21, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,25, Canada, >50K
43, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Nicaragua, <=50K
39, Private, Assoc-acdm, Never-married, Transport-moving, Own-child, Black, Male,2174,0,60, Germany, <=50K
40, Private, Prof-school, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,80, Puerto-Rico, >50K
29, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Other, Male,0,0,40, China, <=50K
47, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,40, Taiwan, >50K
47, Private, Masters, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Columbia, <=50K
42, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,40, Japan, <=50K
