23, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
45, Local-gov, Masters, Married-civ-spouse, Transport-moving, Unmarried, Asian-Pac-Islander, Female,0,0,40, Peru, <=50K
25, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,40, Hungary, <=50K
36, Local-gov, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, Vietnam, >50K
35, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, Hong, <=50K
24, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Other, Female,0,0,40, India, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, Black, Female,0,0,40, United-States, <=50K
19, Private, HS-grad, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,25, Dominican-Republic, <=50K
19, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Philippines, <=50K
25, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,99999,0,40, England, >50K
28, Local-gov, Some-college, Married-civ-spouse, Transport-moving, Other-relative, Other, Female,0,0,79, Japan, <=50K
45, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Husband, Other, Female,0,0,40, Outlying-US(Guam-USVI-etc), >50K
48, Private, Masters, Divorced, Adm-clerical, Husband, Other, Female,0,0,40, France, >50K
17, Private, 12th, Never-married, Prof-specialty, Own-child, Black, Female,3907,0,32, Taiwan, >50K
20, Private, HS-grad, Never-married, Tech-support, Not-in-family, Other, Male,4571,0,40, Ireland, >50K
29, Private, 10th, Never-married, Protective-serv, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Scotland, <=50K
21, Private, Some-college, Divorced, Transport-moving, Own-child, Black, Male,0,0,40, Laos, >50K
30, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
17, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,0,0,10, Taiwan, >50K
51, Private, 10th, Married-civ-spouse, Craft-repair, Other-relative, Black, Female,0,0,35, Japan, <=50K
24, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Female,0,0,25, Greece, <=50K
24, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female,0,0,40, Greece, <=50K
34, Self-emp-not-inc, Some-college, Never-married, Other-service, Husband, Black, Female,0,0,40, Puerto-Rico, >50K
21, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Greece, <=50K
23, Private, Bachelors, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,50, El-Salvador, <=50K
52, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,0,20, Iran, <=50K
26, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, Other, Female,0,0,50, Laos, <=50K
58, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,50, Hong, >50K
54, Local-gov, HS-grad, Widowed, Farming-fishing, Not-in-family, Other, Male,0,0,40, Ireland, <=50K
27, Private, 11th, Never-married, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,50, England, <=50K
38, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,24, Portugal, <=50K
35, Self-emp-inc, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Iran, >50K
36, Private, Doctorate, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,7485,0,40, Scotland, >50K
58, Self-emp-not-inc, Masters, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,50, Ireland, >50K
31, Private, 10th, Never-married, Handlers-cleaners, Husband, Black, Female,0,0,40, Cambodia, <=50K
33, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,60, India, <=50K
30, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, >50K
90, Self-emp-inc, Doctorate, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, Poland, <=50K
49, Federal-gov, Assoc-acdm, Divorced, Protective-serv, Husband, Black, Female,0,0,40, Italy, <=50K
38, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, Other, Female,0,0,65, Vietnam, <=50K
59, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Poland, <=50K
34, Private, HS-grad, Divorced, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,40, Mexico, <=50K
37, Private, 11th, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,40, England, <=50K
30, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,30, Poland, <=50K
28, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,0,50, Scotland, <=50K
57, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,3934,0,15, India, >50K
47, Private, HS-grad, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,42, Poland, <=50K
26, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, China, <=50K
41, Private, HS-grad, Divorced, Exec-managerial, Unmarried, Black, Female,4871,0,40, Italy, <=50K
65, Self-emp-inc, Masters, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,0,40, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, India, <=50K
36, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Iran, <=50K
51, Local-gov, Prof-school, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,1902,50, France, <=50K
27, Private, HS-grad, Never-married, Sales, Own-child, Other, Male,0,0,20, Hungary, <=50K
39, Private, Some-college, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Jamaica, <=50K
22, Private, 1st-4th, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Italy, <=50K
25, Private, Some-college, Never-married, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, Columbia, <=50K
38, Private, Some-college, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Peru, >50K
32, Private, Some-college, Never-married, Craft-repair, Husband, Black, Female,0,0,40, Ecuador, <=50K
27, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female,0,0,40, Ecuador, <=50K
51, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, Poland, <=50K
38, Self-emp-inc, Assoc-voc, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Female,15024,0,50, Jamaica, >50K
36, Private, Masters, Never-married, Other-service, Not-in-family, White, Female,0,0,50, France, <=50K
28, Private, HS-grad, Never-married, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,70, Jamaica, <=50K
27, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,4011,0,60, Vietnam, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Greece, <=50K
25, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, Asian-Pac-Islander, Male,4386,0,45, Hungary, <=50K
18, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,25, South, <=50K
27, Private, HS-grad, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,25, Peru, >50K
27, Local-gov, HS-grad, Never-married, Craft-repair, Own-child, Other, Male,0,0,40, Guatemala, <=50K
41, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Peru, <=50K
21, Private, Some-college, Never-married, Sales, Husband, Other, Male,0,0,40, Trinadad&Tobago, <=50K
41, Private, Prof-school, Divorced, Transport-moving, Other-relative, Black, Male,0,0,48, Peru, >50K
64, Private, Masters, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,0,0,16, Mexico, <=50K
46, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,1887,70, Hong, >50K
44, Private, Assoc-acdm, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,32, Columbia, <=50K
48, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,65, Portugal, >50K
33, Self-emp-not-inc, 5th-6th, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,48, Philippines, <=50K
38, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Scotland, >50K
18, Private, HS-grad, Never-married, Adm-clerical, Own-child, Other, Male,0,0,20, El-Salvador, <=50K
45, Private, Some-college, Divorced, Tech-support, Not-in-family, Other, Female,0,0,40, Taiwan, <=50K
23, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Black, Female,4838,0,40, United-States, >50K
19, Private, HS-grad, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, <=50K
30, Private, Bachelors, Never-married, Adm-clerical, Husband, Black, Female,0,0,40, Taiwan, >50K
27, Private, HS-grad, Divorced, Craft-repair, Other-relative, Amer-Indian-Eskimo, Male,0,0,40, Jamaica, <=50K
49, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Laos, >50K
32, Private, Some-college, Never-married, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Italy, <=50K
18, Private, 11th, Never-married, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,40, China, <=50K
44, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, <=50K
24, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,40, Haiti, <=50K
27, Private, 10th, Never-married, Sales, Own-child, Black, Female,0,0,40, South, <=50K
38, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,40, Cuba, <=50K
23, Private, HS-grad, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Hong, <=50K
39, Private, Some-college, Divorced, Exec-managerial, Not-in-family, Other, Male,0,0,45, Hungary, >50K
24, Private, Some-college, Never-married, Sales, Husband, Other, Male,0,0,40, Guatemala, <=50K
55, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Other, Male,0,0,50, Vietnam, <=50K
20, Private, HS-grad, Never-married, Craft-repair, Own-child, Black, Female,0,0,44, Puerto-Rico, <=50K
31, Private, Some-college, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Husband, Other, Female,0,0,43, South, <=50K
46, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,40, Ireland, <=50K
51, Private, 7th-8th, Divorced, Adm-clerical, Not-in-family, Black, Male,0,0,40, Mexico, >50K
76, Private, 10th, Separated, Adm-clerical, Husband, Black, Male,0,0,16, Guatemala, <=50K
32, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Black, Male,0,0,40, France, <=50K
55, Local-gov, 11th, Married-civ-spouse, Tech-support, Unmarried, White, Female,0,0,40, Thailand, <=50K
31, Private, Bachelors, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,25, United-States, <=50K
30, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Not-in-family, Black, Female,0,0,60, Nicaragua, >50K
20, Private, 12th, Never-married, Exec-managerial, Own-child, White, Female,0,0,45, South, <=50K
45, Self-emp-not-inc, 5th-6th, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, Columbia, >50K
39, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,40, India, <=50K
22, Private, HS-grad, Never-married, Sales, Own-child, Black, Female,0,0,40, United-States, <=50K
54, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Hungary, >50K
29, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
59, Self-emp-not-inc, 10th, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Mexico, <=50K
45, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
26, State-gov, Some-college, Married-civ-spouse, Adm-clerical, Own-child, Other, Female,0,0,30, Guatemala, >50K
17, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,20, Puerto-Rico, <=50K
54, Private, 7th-8th, Divorced, Protective-serv, Not-in-family, White, Male,0,0,35, Haiti, <=50K
25, Local-gov, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,0,0,55, Poland, >50K
53, Local-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,4386,0,45, Jamaica, <=50K
30, Self-emp-inc, Bachelors, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Italy, <=50K
19, Private, HS-grad, Never-married, Sales, Unmarried, Black, Male,0,0,40, Germany, <=50K
44, State-gov, HS-grad, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Hong, <=50K
60, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,50, Poland, <=50K
23, Private, Some-college, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
20, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Female,0,0,20, United-States, <=50K
31, Federal-gov, HS-grad, Widowed, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,35, India, <=50K
23, Private, 5th-6th, Never-married, Transport-moving, Other-relative, Black, Male,0,0,40, Guatemala, <=50K
36, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female,0,0,9, Honduras, <=50K
37, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, <=50K
29, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, <=50K
23, Private, Bachelors, Never-married, Other-service, Husband, Other, Male,0,0,40, Taiwan, <=50K
24, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,44, Trinadad&Tobago, <=50K
31, Private, HS-grad, Separated, Sales, Husband, White, Male,0,0,40, Honduras, <=50K
90, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Hungary, >50K
34, Federal-gov, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, Italy, <=50K
38, Private, Some-college, Married-spouse-absent, Craft-repair, Own-child, Black, Male,0,0,30, Trinadad&Tobago, <=50K
30, Private, HS-grad, Separated, Handlers-cleaners, Husband, Other, Male,0,1902,45, Guatemala, <=50K
54, Private, Some-college, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, Canada, >50K
30, Private, HS-grad, Separated, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,32, Honduras, <=50K
38, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Female,0,1902,40, Honduras, >50K
56, Self-emp-not-inc, Bachelors, Divorced, Sales, Husband, Asian-Pac-Islander, Female,0,0,50, India, >50K
23, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,40, Japan, <=50K
44, Private, 5th-6th, Separated, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,32, Iran, <=50K
25, Private, HS-grad, Never-married, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Female,0,0,60, Columbia, <=50K
38, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,1882,70, Outlying-US(Guam-USVI-etc), >50K
26, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Other-relative, White, Male,0,0,40, Peru, <=50K
31, Private, Some-college, Never-married, Craft-repair, Not-in-family, Other, Female,0,0,50, Cuba, <=50K
40, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,0,42, Trinadad&Tobago, >50K
42, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,45, Germany, <=50K
23, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,42, Outlying-US(Guam-USVI-etc), <=50K
46, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Ireland, <=50K
47, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Female,4386,0,37, Trinadad&Tobago, <=50K
26, Private, HS-grad, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,30, Thailand, <=50K
39, Self-emp-not-inc, 9th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Portugal, <=50K
17, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,20, Poland, <=50K
23, Private, Assoc-acdm, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,40, Taiwan, <=50K
41, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,50, Cuba, <=50K
27, Private, Assoc-voc, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Philippines, <=50K
31, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
40, Private, HS-grad, Divorced, Other-service, Husband, White, Female,0,0,40, Dominican-Republic, <=50K
38, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,1902,40, Columbia, <=50K
44, Private, 7th-8th, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,40, France, <=50K
28, Private, 9th, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,40, Jamaica, >50K
30, Private, Some-college, Married-civ-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,4386,0,40, Ecuador, <=50K
21, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,40, Hong, <=50K
29, Private, HS-grad, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,50, Hungary, <=50K
23, Private, HS-grad, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,5178,0,80, United-States, >50K
24, Private, Some-college, Never-married, Sales, Not-in-family, Other, Female,0,0,40, Ecuador, <=50K
42, Self-emp-inc, Bachelors, Never-married, Exec-managerial, Not-in-family, Black, Female,99999,0,60, England, >50K
31, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,58, Dominican-Republic, >50K
18, Private, 12th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,40, France, <=50K
32, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, Dominican-Republic, <=50K
39, Self-emp-not-inc, Assoc-acdm, Married-spouse-absent, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Thailand, <=50K
32, Self-emp-inc, 10th, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,65, Outlying-US(Guam-USVI-etc), <=50K
20, Private, Some-college, Never-married, Machine-op-inspct, Own-child, Other, Male,0,0,40, Ireland, <=50K
37, Private, Some-college, Never-married, Farming-fishing, Husband, Black, Female,0,0,90, Hungary, <=50K
67, Self-emp-not-inc, Bachelors, Widowed, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,25, Germany, <=50K
25, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,34, Canada, <=50K
55, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Scotland, <=50K
28, Private, HS-grad, Never-married, Handlers-cleaners, Husband, White, Male,4864,0,50, Honduras, <=50K
35, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Hungary, <=50K
27, Self-emp-not-inc, HS-grad, Divorced, Transport-moving, Husband, Other, Male,0,0,97, Yugoslavia, <=50K
17, Private, Some-college, Never-married, Sales, Own-child, Other, Female,0,0,25, Peru, <=50K
40, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Other-service, Other-relative, White, Female,0,0,35, India, <=50K
37, Private, HS-grad, Never-married, Exec-managerial, Husband, Black, Female,0,0,40, Outlying-US(Guam-USVI-etc), >50K
30, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Peru, <=50K
27, Private, HS-grad, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,42, Puerto-Rico, <=50K
52, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
44, Private, Some-college, Separated, Protective-serv, Other-relative, Asian-Pac-Islander, Male,0,0,40, Haiti, <=50K
44, State-gov, Bachelors, Never-married, Machine-op-inspct, Husband, Other, Male,0,0,40, India, <=50K
30, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,40, Hong, >50K
28, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,30, El-Salvador, <=50K
33, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Iran, >50K
21, Private, HS-grad, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,20, Ireland, <=50K
17, Private, 10th, Never-married, Sales, Own-child, White, Female,0,0,40, Nicaragua, <=50K
29, Private, 11th, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Italy, >50K
35, Private, Bachelors, Divorced, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Female,0,0,40, Honduras, >50K
47, Private, Bachelors, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,50, Cambodia, >50K
33, Private, 1st-4th, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,42, Poland, <=50K
37, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Other, Female,0,0,40, Canada, >50K
25, Private, 11th, Never-married, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Hong, >50K
34, Private, Masters, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,0,40, England, <=50K
58, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, <=50K
37, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Trinadad&Tobago, <=50K
36, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,40, Scotland, <=50K
19, Private, Some-college, Never-married, Sales, Unmarried, White, Male,0,0,15, India, <=50K
30, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Yugoslavia, <=50K
34, Private, Masters, Divorced, Farming-fishing, Unmarried, White, Male,0,0,48, Germany, <=50K
59, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Columbia, <=50K
28, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, Other, Female,0,0,60, Nicaragua, <=50K
33, Private, Some-college, Married-civ-spouse, Craft-repair, Wife, Asian-Pac-Islander, Female,0,0,50, Ecuador, >50K
36, Self-emp-not-inc, HS-grad, Married-civ-spouse, Tech-support, Own-child, White, Female,0,0,40, Laos, <=50K
32, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Own-child, Black, Female,0,0,40, Hungary, <=50K
28, Federal-gov, Assoc-acdm, Never-married, Adm-clerical, Wife, Asian-Pac-Islander, Female,0,0,40, Italy, <=50K
33, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,14, Cambodia, <=50K
49, Private, Bachelors, Widowed, Adm-clerical, Unmarried, Black, Female,0,0,40, Greece, <=50K
35, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,50, Iran, <=50K
24, Private, 11th, Never-married, Sales, Own-child, White, Female,0,0,40, Cambodia, <=50K
38, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,30, India, <=50K
56, Federal-gov, Masters, Never-married, Machine-op-inspct, Not-in-family, Other, Female,0,0,40, Thailand, <=50K
57, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, Hong, <=50K
78, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,1902,30, Hong, <=50K
22, Private, 11th, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,55, Japan, <=50K
47, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Wife, Black, Male,4984,0,40, Yugoslavia, <=50K
23, Private, Bachelors, Married-civ-spouse, Protective-serv, Own-child, Other, Female,0,0,40, Thailand, <=50K
38, Local-gov, Some-college, Divorced, Machine-op-inspct, Husband, Black, Female,0,0,40, Germany, <=50K
31, Private, Bachelors, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Japan, <=50K
28, Private, HS-grad, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,60, Taiwan, >50K
47, Private, Assoc-voc, Married-civ-spouse, Protective-serv, Not-in-family, Black, Female,0,0,40, China, <=50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,5178,0,40, Honduras, <=50K
23, Private, HS-grad, Separated, Other-service, Own-child, Black, Female,0,0,40, Haiti, <=50K
28, State-gov, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,40, India, <=50K
33, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,42, Outlying-US(Guam-USVI-etc), <=50K
32, Private, 12th, Never-married, Adm-clerical, Other-relative, Black, Female,0,0,15, Cuba, <=50K
27, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,50, Jamaica, <=50K
55, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,50, Trinadad&Tobago, <=50K
18, Private, Some-college, Never-married, Transport-moving, Own-child, Black, Female,0,0,60, Jamaica, <=50K
54, Local-gov, 7th-8th, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Iran, <=50K
34, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Germany, <=50K
30, Private, Some-college, Separated, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
