28, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
23, Private, Some-college, Separated, Other-service, Own-child, White, Male,0,0,38, United-States, <=50K
34, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Male,7992,0,40, Mexico, <=50K
42, Self-emp-not-inc, Masters, Divorced, Prof-specialty, Own-child, White, Male,0,0,50, United-States, >50K
34, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,25, United-States, <=50K
25, Private, 12th, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
51, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,35, United-States, <=50K
33, Private, Bachelors, Never-married, Protective-serv, Husband, White, Male,0,0,50, United-States, >50K
43, Private, Bachelors, Never-married, Sales, Wife, White, Female,0,0,40, United-States, <=50K
30, Private, Assoc-voc, Married-civ-spouse, Protective-serv, Husband, White, Male,9755,0,50, United-States, <=50K
51, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
50, Private, 5th-6th, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,45, United-States, >50K
22, Private, Some-college, Never-married, Transport-moving, Other-relative, White, Male,0,0,40, United-States, <=50K
51, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,1977,40, United-States, <=50K
42, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,43, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
33, Private, 11th, Widowed, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
33, Private, Some-college, Divorced, Sales, Husband, White, Male,0,0,40, United-States, <=50K
24, Private, HS-grad, Never-married, Farming-fishing, Husband, White, Male,0,0,45, United-States, <=50K
47, Private, Some-college, Divorced, Exec-managerial, Husband, Black, Male,0,0,40, United-States, <=50K
45, Private, Assoc-acdm, Never-married, Sales, Husband, White, Female,0,0,60, United-States, <=50K
20, Without-pay, 11th, Never-married, Tech-support, Own-child, White, Male,0,0,40, United-States, <=50K
50, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
40, Private, 10th, Married-civ-spouse, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
36, Private, Bachelors, Never-married, Handlers-cleaners, Wife, White, Female,0,0,4, United-States, <=50K
38, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,7687,0,40, United-States, <=50K
24, Private, 9th, Never-married, Craft-repair, Not-in-family, White, Male,0,0,48, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,8561,0,40, United-States, <=50K
28, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
24, Private, Masters, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,8, United-States, <=50K
49, Private, HS-grad, Divorced, Protective-serv, Husband, White, Male,0,0,45, United-States, <=50K
25, Private, Some-college, Divorced, Handlers-cleaners, Own-child, White, Female,0,0,40, United-States, >50K
46, State-gov, Assoc-acdm, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,40, United-States, >50K
33, Private, HS-grad, Divorced, Transport-moving, Own-child, White, Female,0,0,50, United-States, <=50K
48, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
25, Private, Some-college, Divorced, Handlers-cleaners, Wife, White, Male,0,0,40, Dominican-Republic, <=50K
29, Private, Prof-school, Never-married, Tech-support, Not-in-family, White, Male,0,0,50, United-States, <=50K
34, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,65, United-States, <=50K
57, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
50, Private, Bachelors, Widowed, Transport-moving, Husband, White, Male,0,0,45, United-States, >50K
40, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Other-relative, White, Male,0,0,84, United-States, >50K
42, Private, Bachelors, Divorced, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
39, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,35, United-States, <=50K
21, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
65, Self-emp-not-inc, Some-college, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
24, Private, Some-college, Separated, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
18, Private, 10th, Never-married, Other-service, Own-child, White, Female,0,0,36, United-States, <=50K
52, Private, 7th-8th, Married-civ-spouse, Handlers-cleaners, Wife, White, Male,0,0,40, United-States, <=50K
50, Private, HS-grad, Separated, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
35, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,60, United-States, <=50K
24, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,10, United-States, <=50K
61, Private, 7th-8th, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, United-States, <=50K
39, Private, 5th-6th, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
48, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
37, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,80, United-States, <=50K
52, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, >50K
53, Federal-gov, Masters, Married-civ-spouse, Sales, Husband, White, Female,0,0,50, United-States, >50K
29, Private, Assoc-voc, Never-married, Craft-repair, Own-child, White, Female,0,0,40, United-States, <=50K
41, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
49, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
40, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,30, United-States, <=50K
23, State-gov, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,60, United-States, <=50K
46, State-gov, Assoc-acdm, Married-civ-spouse, Sales, Husband, White, Female,0,0,48, United-States, <=50K
31, Private, HS-grad, Divorced, Other-service, Own-child, Black, Female,0,0,30, United-States, <=50K
25, Private, HS-grad, Never-married, Sales, Other-relative, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
48, Self-emp-inc, Some-college, Divorced, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
21, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,50, United-States, >50K
32, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,69, United-States, >50K
27, Private, 12th, Never-married, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
43, Self-emp-not-inc, Some-college, Widowed, Adm-clerical, Own-child, White, Female,0,0,45, United-States, >50K
33, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
37, Private, 11th, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
50, Private, 5th-6th, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, United-States, <=50K
25, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Male,0,0,54, United-States, >50K
67, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,7687,0,40, United-States, >50K
44, State-gov, Some-college, Divorced, Adm-clerical, Husband, White, Female,0,0,14, United-States, <=50K
35, Self-emp-not-inc, Doctorate, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,48, United-States, >50K
23, Private, HS-grad, Never-married, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
52, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Jamaica, <=50K
36, Self-emp-not-inc, Bachelors, Never-married, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
37, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,60, United-States, <=50K
22, Private, Assoc-acdm, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
23, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,35, United-States, <=50K
65, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, White, Female,0,0,40, United-States, <=50K
44, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,55, United-States, >50K
28, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, India, <=50K
38, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, <=50K
42, Local-gov, Prof-school, Married-civ-spouse, Sales, Husband, White, Female,0,1902,60, United-States, >50K
51, Self-emp-not-inc, Masters, Separated, Craft-repair, Husband, White, Male,14066,0,50, United-States, >50K
47, Private, HS-grad, Divorced, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
61, Self-emp-inc, HS-grad, Divorced, Other-service, Husband, Black, Female,0,0,40, United-States, <=50K
33, Private, Bachelors, Divorced, Transport-moving, Own-child, White, Male,0,0,20, United-States, <=50K
54, Private, Some-college, Widowed, Adm-clerical, Other-relative, White, Female,0,0,40, Ireland, >50K
58, State-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,7687,0,68, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, United-States, <=50K
40, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
29, State-gov, Some-college, Never-married, Exec-managerial, Husband, Black, Male,0,0,50, United-States, <=50K
57, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, >50K
53, Local-gov, HS-grad, Divorced, Exec-managerial, Husband, White, Female,0,0,40, Japan, <=50K
47, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,20, United-States, <=50K
34, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,45, United-States, <=50K
48, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, <=50K
48, Private, HS-grad, Widowed, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
37, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
57, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,8988,0,40, United-States, >50K
60, Private, Bachelors, Divorced, Protective-serv, Not-in-family, White, Male,0,1977,40, United-States, >50K
24, Private, Some-college, Never-married, Adm-clerical, Wife, White, Female,0,0,40, United-States, <=50K
60, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,43, United-States, >50K
39, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,65, United-States, <=50K
26, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
51, Self-emp-inc, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,50, United-States, >50K
25, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,24, United-States, <=50K
30, Private, Bachelors, Married-civ-spouse, Priv-house-serv, Other-relative, White, Female,0,0,40, United-States, <=50K
31, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Female,0,0,39, United-States, <=50K
32, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,31, United-States, <=50K
19, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,30, United-States, <=50K
30, Private, HS-grad, Never-married, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
29, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
36, Local-gov, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,60, United-States, >50K
41, Local-gov, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
30, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
28, Private, 11th, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,40, Mexico, <=50K
52, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
32, Private, HS-grad, Widowed, Sales, Not-in-family, White, Female,8223,0,40, United-States, <=50K
37, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
40, Private, Bachelors, Separated, Adm-clerical, Not-in-family, Black, Male,0,0,40, United-States, <=50K
24, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,30, United-States, <=50K
58, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
63, Self-emp-not-inc, Prof-school, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,7687,0,40, United-States, >50K
20, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, >50K
51, Private, Assoc-voc, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,40, United-States, >50K
19, Private, Some-college, Never-married, Sales, Own-child, Black, Male,0,0,20, United-States, <=50K
68, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
28, Private, Bachelors, Never-married, Tech-support, Husband, Black, Male,0,0,35, United-States, <=50K
43, Local-gov, HS-grad, Married-civ-spouse, Sales, Own-child, White, Female,0,0,45, United-States, >50K
47, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
46, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
24, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,40, Mexico, <=50K
42, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, United-States, <=50K
46, Self-emp-inc, Bachelors, Divorced, Adm-clerical, Husband, White, Male,12851,0,45, United-States, <=50K
27, Private, HS-grad, Never-married, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
73, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
30, Private, Assoc-voc, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
58, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, >50K
30, State-gov, Assoc-voc, Married-civ-spouse, Adm-clerical, Wife, White, Female,8034,0,40, United-States, <=50K
50, Private, HS-grad, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
26, Private, Some-college, Never-married, Sales, Other-relative, White, Male,0,0,40, United-States, >50K
40, Self-emp-not-inc, Some-college, Widowed, Adm-clerical, Not-in-family, White, Male,14101,0,50, United-States, >50K
34, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
33, Local-gov, Masters, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
25, Private, Some-college, Widowed, Other-service, Husband, White, Female,0,0,37, United-States, <=50K
39, Private, Prof-school, Never-married, Prof-specialty, Husband, Black, Male,0,0,54, United-States, <=50K
19, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,30, United-States, <=50K
42, Private, Some-college, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
67, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
50, Private, Some-college, Widowed, Craft-repair, Husband, White, Male,8729,0,40, United-States, <=50K
43, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,13562,0,50, United-States, >50K
43, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,25, United-States, <=50K
49, Self-emp-inc, Some-college, Divorced, Exec-managerial, Husband, White, Female,0,0,42, United-States, >50K
55, Private, Some-college, Divorced, Sales, Husband, White, Male,0,0,50, United-States, >50K
39, Private, Bachelors, Divorced, Adm-clerical, Husband, White, Female,12999,0,48, United-States, <=50K
62, Private, 5th-6th, Married-civ-spouse, Prof-specialty, Husband, Other, Male,7687,0,54, United-States, >50K
54, Federal-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,9961,0,60, United-States, >50K
29, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,50, United-States, <=50K
39, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, Philippines, <=50K
55, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,10280,0,54, United-States, >50K
19, Private, Assoc-acdm, Never-married, Prof-specialty, Own-child, White, Male,0,0,35, United-States, <=50K
37, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,7687,0,35, United-States, <=50K
52, Self-emp-not-inc, HS-grad, Divorced, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
25, Private, 9th, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
33, Private, Some-college, Never-married, Adm-clerical, Unmarried, White, Female,0,0,20, United-States, <=50K
30, Self-emp-not-inc, Bachelors, Never-married, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
33, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,35, United-States, <=50K
41, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,7982,0,40, United-States, >50K
28, Private, Bachelors, Never-married, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
37, Private, Some-college, Married-civ-spouse, Craft-repair, Wife, White, Female,0,0,40, United-States, >50K
17, Private, 10th, Never-married, Craft-repair, Own-child, White, Male,0,0,24, United-States, <=50K
48, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,1902,70, Scotland, <=50K
25, Private, Bachelors, Never-married, Exec-managerial, Unmarried, White, Male,0,0,44, United-States, <=50K
27, Local-gov, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,0,40, United-States, <=50K
34, State-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, <=50K
52, Self-emp-not-inc, Bachelors, Divorced, Farming-fishing, Husband, White, Male,14136,0,60, United-States, >50K
50, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
22, Self-emp-inc, HS-grad, Divorced, Machine-op-inspct, Own-child, White, Female,0,0,40, Mexico, <=50K
30, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, United-States, <=50K
58, Local-gov, 7th-8th, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,8669,0,40, United-States, <=50K
90, Private, Some-college, Widowed, Exec-managerial, Not-in-family, Black, Male,0,0,40, Canada, <=50K
35, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
50, Self-emp-not-inc, HS-grad, Divorced, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
24, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, Black, Female,0,0,30, United-States, >50K
36, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,9283,0,40, United-States, >50K
32, Private, 5th-6th, Divorced, Other-service, Husband, White, Female,0,0,38, United-States, <=50K
18, Private, 10th, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
55, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,1977,40, United-States, >50K
39, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Male,0,0,60, Philippines, >50K
34, Self-emp-not-inc, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
58, Local-gov, Bachelors, Never-married, Prof-specialty, Husband, Black, Female,0,0,40, Puerto-Rico, <=50K
21, Private, 11th, Never-married, Priv-house-serv, Own-child, White, Male,0,0,35, United-States, <=50K
22, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,45, United-States, <=50K
19, Private, Prof-school, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,30, United-States, <=50K
41, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,0,54, United-States, >50K
56, Private, Some-college, Married-civ-spouse, Tech-support, Not-in-family, White, Female,0,0,32, United-States, <=50K
30, State-gov, HS-grad, Divorced, Prof-specialty, Husband, White, Female,0,0,45, United-States, >50K
23, Private, HS-grad, Never-married, Transport-moving, Husband, Black, Female,0,0,50, United-States, <=50K
51, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,55, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, >50K
49, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,10471,0,45, United-States, >50K
39, Private, Some-college, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,35, Puerto-Rico, <=50K
36, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,35, United-States, <=50K
33, Local-gov, HS-grad, Never-married, Sales, Not-in-family, Black, Female,0,0,40, United-States, <=50K
39, Private, 11th, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
29, Private, Assoc-voc, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
26, Private, HS-grad, Never-married, Adm-clerical, Husband, Black, Female,0,0,35, United-States, <=50K
58, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,45, United-States, <=50K
53, Private, Bachelors, Divorced, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,0,0,30, United-States, <=50K
18, State-gov, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,32, United-States, <=50K
44, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
55, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,50, United-States, <=50K
53, Federal-gov, Masters, Married-civ-spouse, Tech-support, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, United-States, >50K
29, Private, 7th-8th, Never-married, Sales, Husband, Black, Male,0,1881,40, United-States, >50K
35, Private, Bachelors, Married-civ-spouse, Prof-specialty, Other-relative, White, Male,0,0,44, United-States, <=50K
39, Self-emp-not-inc, Assoc-acdm, Never-married, Prof-specialty, Own-child, White, Female,0,0,10, United-States, <=50K
57, Private, 9th, Married-civ-spouse, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, >50K
34, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Male,0,0,45, Philippines, >50K
36, Private, Doctorate, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,45, United-States, >50K
19, State-gov, Some-college, Never-married, Exec-managerial, Own-child, White, Male,0,0,24, United-States, <=50K
35, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,7687,0,35, United-States, >50K
32, Private, 10th, Widowed, Other-service, Own-child, White, Female,0,0,35, United-States, <=50K
29, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,0,0,54, United-States, <=50K
51, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,50, United-States, <=50K
32, Private, Bachelors, Separated, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
24, Private, Assoc-acdm, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
43, Self-emp-inc, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
42, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, Germany, <=50K
28, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,54, United-States, >50K
33, Private, HS-grad, Never-married, Craft-repair, Husband, Black, Female,0,0,40, United-States, <=50K
25, Private, Some-college, Separated, Transport-moving, Not-in-family, Black, Male,0,0,40, United-States, <=50K
34, Private, Some-college, Divorced, Machine-op-inspct, Own-child, Black, Male,0,0,40, United-States, <=50K
35, Private, Assoc-acdm, Divorced, Prof-specialty, Unmarried, White, Male,0,0,50, Vietnam, >50K
23, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, United-States, <=50K
23, Private, Some-college, Widowed, Sales, Own-child, Black, Male,0,0,10, United-States, <=50K
45, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Other-relative, White, Male,0,0,48, United-States, >50K
21, Private, 12th, Separated, Sales, Wife, White, Male,7687,0,28, Jamaica, <=50K
45, State-gov, HS-grad, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,50, United-States, >50K
69, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Male,7687,0,40, United-States, >50K
42, Private, Some-college, Divorced, Transport-moving, Unmarried, White, Male,0,0,40, United-States, <=50K
39, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, >50K
24, Private, Some-college, Never-married, Tech-support, Unmarried, White, Male,0,0,40, United-States, <=50K
46, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
61, Self-emp-not-inc, Prof-school, Married-civ-spouse, Other-service, Husband, White, Male,0,0,44, United-States, <=50K
55, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
32, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,1887,40, United-States, <=50K
42, Private, HS-grad, Divorced, Exec-managerial, Other-relative, White, Female,0,0,32, United-States, >50K
33, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Male,7687,0,35, United-States, <=50K
54, Private, Doctorate, Married-civ-spouse, Sales, Unmarried, White, Female,7687,0,40, United-States, >50K
42, Self-emp-not-inc, Assoc-acdm, Divorced, Prof-specialty, Husband, White, Female,0,0,40, United-States, >50K
67, Private, 7th-8th, Separated, Sales, Not-in-family, White, Male,0,0,24, United-States, <=50K
26, Self-emp-not-inc, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,16, United-States, <=50K
42, Private, 5th-6th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, United-States, <=50K
35, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,40, Peru, <=50K
