25, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,35, Dominican-Republic, <=50K
27, Self-emp-not-inc, 11th, Never-married, Transport-moving, Unmarried, Amer-Indian-Eskimo, Male,0,0,50, Hong, <=50K
38, Federal-gov, 11th, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,1902,40, El-Salvador, >50K
67, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male,0,0,17, Ireland, >50K
42, Local-gov, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,60, China, <=50K
53, Private, HS-grad, Divorced, Prof-specialty, Husband, Black, Female,0,0,40, Cuba, >50K
43, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Yugoslavia, <=50K
30, Self-emp-not-inc, Some-college, Separated, Tech-support, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Taiwan, <=50K
46, Local-gov, Assoc-voc, Never-married, Farming-fishing, Unmarried, Other, Female,0,0,54, Germany, <=50K
51, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Female,13994,0,40, Honduras, <=50K
18, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,54, India, <=50K
41, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Other, Female,0,0,40, El-Salvador, <=50K
31, Private, Assoc-acdm, Never-married, Sales, Not-in-family, Other, Female,0,0,40, Greece, <=50K
57, Private, 10th, Divorced, Prof-specialty, Not-in-family, Other, Female,0,0,40, Iran, <=50K
21, Private, HS-grad, Never-married, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Female,0,0,20, Philippines, <=50K
74, State-gov, HS-grad, Widowed, Sales, Not-in-family, White, Female,0,1596,2, Scotland, >50K
74, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, Taiwan, <=50K
53, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,36, Cuba, <=50K
25, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, Jamaica, <=50K
46, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,40, Scotland, >50K
41, Private, 11th, Married-civ-spouse, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,0,0,38, Haiti, <=50K
27, Private, Some-college, Widowed, Protective-serv, Unmarried, Asian-Pac-Islander, Male,0,0,40, Peru, <=50K
17, Private, HS-grad, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Nicaragua, <=50K
36, Federal-gov, Some-college, Never-married, Craft-repair, Not-in-family, Other, Female,0,0,40, Japan, <=50K
37, Private, Some-college, Divorced, Tech-support, Husband, Black, Female,7687,0,40, Dominican-Republic, <=50K
18, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, Other, Male,0,0,30, Canada, >50K
38, Local-gov, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Female,0,1902,55, Trinadad&Tobago, >50K
28, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, India, <=50K
34, State-gov, HS-grad, Married-civ-spouse, Other-service, Own-child, Other, Female,0,0,40, Germany, <=50K
29, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,45, England, <=50K
64, Self-emp-inc, Doctorate, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, Yugoslavia, <=50K
33, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,65, Ecuador, >50K
62, Federal-gov, 10th, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, <=50K
31, Private, HS-grad, Divorced, Adm-clerical, Own-child, Black, Male,0,0,40, Mexico, <=50K
37, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,7687,0,40, Haiti, <=50K
18, Private, Some-college, Never-married, Protective-serv, Own-child, Other, Female,0,0,40, Hong, <=50K
50, Self-emp-not-inc, HS-grad, Married-civ-spouse, Priv-house-serv, Husband, Black, Female,0,0,60, Poland, >50K
24, Private, 5th-6th, Never-married, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,40, Guatemala, >50K
29, Private, HS-grad, Divorced, Prof-specialty, Husband, Other, Female,0,0,50, Laos, <=50K
23, Self-emp-not-inc, Assoc-acdm, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,35, England, <=50K
44, Self-emp-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,1902,40, England, <=50K
48, Private, Some-college, Divorced, Protective-serv, Husband, Asian-Pac-Islander, Male,0,1949,50, Thailand, <=50K
43, Private, Doctorate, Married-civ-spouse, Transport-moving, Not-in-family, Black, Male,0,0,40, Jamaica, <=50K
40, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,45, United-States, <=50K
17, Private, 11th, Never-married, Sales, Own-child, Black, Female,0,0,12, Japan, <=50K
37, Private, Masters, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Yugoslavia, >50K
54, Self-emp-not-inc, Some-college, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,30, Guatemala, <=50K
33, Private, Bachelors, Never-married, Other-service, Husband, Black, Female,0,0,40, Nicaragua, <=50K
48, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,50, Outlying-US(Guam-USVI-etc), >50K
36, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Other, Female,0,0,40, Vietnam, <=50K
64, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,1977,43, Hungary, >50K
26, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,45, Japan, <=50K
48, Private, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
39, Local-gov, Prof-school, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,54, Puerto-Rico, <=50K
41, Private, 7th-8th, Married-civ-spouse, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Honduras, <=50K
40, Self-emp-not-inc, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Cambodia, <=50K
55, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,15024,0,48, Japan, <=50K
42, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,0,0,40, Guatemala, <=50K
36, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Other-relative, White, Male,0,0,40, Nicaragua, <=50K
50, Federal-gov, Some-college, Divorced, Exec-managerial, Not-in-family, Black, Female,0,0,40, Cuba, >50K
24, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,20, Cambodia, <=50K
34, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,0,0,40, Hong, <=50K
34, Self-emp-not-inc, HS-grad, Divorced, Sales, Not-in-family, Other, Male,7687,0,50, Iran, >50K
28, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,7064,0,40, Haiti, >50K
30, Self-emp-not-inc, Bachelors, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Greece, <=50K
55, Local-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,13902,0,40, Trinadad&Tobago, >50K
31, Private, HS-grad, Separated, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Peru, <=50K
42, Private, Some-college, Divorced, Craft-repair, Not-in-family, Black, Male,0,0,40, Taiwan, <=50K
22, Private, 12th, Never-married, Exec-managerial, Own-child, Black, Male,0,0,40, Thailand, <=50K
46, Private, 5th-6th, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,1977,50, Dominican-Republic, <=50K
40, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,50, Taiwan, <=50K
33, State-gov, HS-grad, Divorced, Farming-fishing, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Poland, >50K
67, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,8, Mexico, >50K
48, Private, Assoc-acdm, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Laos, <=50K
51, Private, HS-grad, Never-married, Exec-managerial, Husband, Black, Male,0,1977,40, Cuba, <=50K
36, Private, HS-grad, Never-married, Other-service, Own-child, Other, Female,0,0,40, Italy, <=50K
23, Private, Some-college, Married-civ-spouse, Tech-support, Wife, White, Male,4064,0,40, Cambodia, <=50K
28, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, Cuba, <=50K
29, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Haiti, <=50K
31, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Not-in-family, Black, Female,0,0,76, Trinadad&Tobago, >50K
28, Private, Prof-school, Married-civ-spouse, Sales, Husband, Other, Male,7687,0,60, Haiti, >50K
39, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,47, Outlying-US(Guam-USVI-etc), <=50K
50, Federal-gov, Bachelors, Divorced, Prof-specialty, Wife, Asian-Pac-Islander, Female,0,0,15, Nicaragua, <=50K
41, Private, HS-grad, Widowed, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Laos, <=50K
42, Private, Some-college, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Peru, <=50K
62, Local-gov, Assoc-acdm, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, Taiwan, <=50K
57, Self-emp-not-inc, HS-grad, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, India, <=50K
40, Private, Some-college, Widowed, Exec-managerial, Husband, White, Female,0,0,20, Japan, <=50K
31, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,40, Dominican-Republic, <=50K
51, Private, Prof-school, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female,0,0,40, El-Salvador, >50K
30, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Philippines, <=50K
54, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Laos, <=50K
25, Private, Some-college, Married-civ-spouse, Craft-repair, Wife, Amer-Indian-Eskimo, Female,0,0,40, Ireland, <=50K
49, Private, Bachelors, Divorced, Exec-managerial, Husband, Black, Male,0,0,40, Ireland, >50K
28, Private, HS-grad, Divorced, Craft-repair, Husband, Other, Male,6068,0,40, Trinadad&Tobago, <=50K
25, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,50, Greece, >50K
21, Private, HS-grad, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,40, Italy, <=50K
45, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,65, Columbia, >50K
51, Private, 5th-6th, Divorced, Protective-serv, Not-in-family, White, Male,0,0,40, Hong, <=50K
39, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,48, Thailand, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, Black, Female,0,0,20, Hungary, <=50K
50, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,45, Laos, >50K
30, Private, Assoc-voc, Divorced, Other-service, Not-in-family, Black, Female,0,0,50, Vietnam, <=50K
43, Private, Assoc-acdm, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,35, Columbia, <=50K
37, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, Other, Male,0,0,40, China, <=50K
33, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,7687,0,40, Iran, >50K
58, Private, 10th, Married-civ-spouse, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Female,0,0,35, England, <=50K
57, Private, Bachelors, Separated, Exec-managerial, Not-in-family, Other, Male,14195,0,20, China, >50K
32, Federal-gov, HS-grad, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,40, India, <=50K
31, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,45, Philippines, <=50K
42, Private, Masters, Divorced, Adm-clerical, Husband, Other, Female,0,0,40, Honduras, <=50K
54, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, Hong, <=50K
48, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, Vietnam, <=50K
75, Private, Doctorate, Married-civ-spouse, Sales, Husband, Other, Female,0,0,40, United-States, <=50K
53, Private, Assoc-voc, Widowed, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,60, France, >50K
38, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,45, Poland, <=50K
29, Private, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,50, Peru, >50K
54, Local-gov, Doctorate, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Japan, <=50K
31, Self-emp-not-inc, 7th-8th, Divorced, Adm-clerical, Own-child, Other, Male,0,0,40, Ecuador, <=50K
64, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,35, Greece, <=50K
17, Private, 11th, Never-married, Adm-clerical, Own-child, Black, Female,0,0,2, Peru, <=50K
41, Private, HS-grad, Divorced, Exec-managerial, Wife, White, Female,0,0,45, South, <=50K
22, Private, Masters, Never-married, Exec-managerial, Husband, Other, Male,0,0,60, Puerto-Rico, >50K
19, Local-gov, 11th, Separated, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,0,0,33, Yugoslavia, <=50K
45, Self-emp-inc, HS-grad, Divorced, Transport-moving, Husband, White, Female,0,0,48, Yugoslavia, <=50K
39, Federal-gov, 5th-6th, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, China, >50K
23, Private, Some-college, Married-spouse-absent, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,24, Cuba, <=50K
36, Self-emp-not-inc, HS-grad, Married-spouse-absent, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,45, Laos, <=50K
45, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,10594,0,40, Poland, >50K
19, Private, Some-college, Never-married, Sales, Own-child, Black, Male,0,0,8, Yugoslavia, <=50K
27, Self-emp-inc, 11th, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,45, Taiwan, >50K
42, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, Black, Female,0,1902,60, United-States, >50K
56, Private, Assoc-acdm, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,11238,0,30, Laos, <=50K
17, Private, 11th, Separated, Sales, Own-child, Asian-Pac-Islander, Female,0,0,16, Taiwan, <=50K
45, Private, Doctorate, Never-married, Sales, Husband, Black, Female,0,0,50, Nicaragua, <=50K
40, Private, Some-college, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,1902,45, United-States, <=50K
34, Private, Some-college, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, Portugal, >50K
59, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Male,0,0,24, Columbia, <=50K
30, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,40, United-States, <=50K
41, Private, Some-college, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,0,0,40, Honduras, <=50K
44, Private, Bachelors, Married-civ-spouse, Other-service, Wife, Other, Female,0,0,35, India, <=50K
36, Local-gov, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,25, Japan, >50K
62, State-gov, Bachelors, Divorced, Prof-specialty, Husband, Other, Male,15024,0,60, Nicaragua, >50K
45, Private, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,14285,0,50, Germany, >50K
28, Self-emp-not-inc, HS-grad, Never-married, Machine-op-inspct, Husband, Other, Male,0,0,40, Poland, <=50K
41, Private, Prof-school, Married-civ-spouse, Transport-moving, Husband, Other, Female,0,1902,54, India, <=50K
29, Private, Some-college, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
40, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,51, Mexico, <=50K
38, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Male,0,0,40, Italy, <=50K
38, Private, Assoc-acdm, Married-spouse-absent, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,50, Honduras, <=50K
23, Private, HS-grad, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Cambodia, <=50K
59, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Wife, Other, Male,0,0,60, United-States, <=50K
38, Local-gov, Bachelors, Separated, Prof-specialty, Not-in-family, White, Female,0,0,40, Scotland, <=50K
37, Private, Some-college, Divorced, Exec-managerial, Husband, Other, Female,0,0,40, Puerto-Rico, <=50K
46, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,37, France, <=50K
24, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Other, Male,0,0,20, Portugal, <=50K
54, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, >50K
32, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,60, Ireland, <=50K
27, Private, Some-college, Married-civ-spouse, Transport-moving, Own-child, Asian-Pac-Islander, Female,0,0,40, France, <=50K
54, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, Other, Female,0,0,20, Thailand, <=50K
25, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,1883,40, Philippines, >50K
27, Local-gov, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,50, Scotland, <=50K
41, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Ireland, <=50K
33, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Puerto-Rico, <=50K
60, Private, Masters, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,35, Outlying-US(Guam-USVI-etc), <=50K
22, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Male,0,0,30, Jamaica, <=50K
48, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, Other, Female,0,0,60, Peru, >50K
29, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, England, <=50K
33, Local-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,40, Trinadad&Tobago, <=50K
28, Private, HS-grad, Never-married, Handlers-cleaners, Husband, Other, Female,0,0,40, Hong, <=50K
21, Private, Bachelors, Never-married, Adm-clerical, Unmarried, Other, Male,0,0,40, China, >50K
66, Private, 12th, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, China, <=50K
47, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, White, Male,14036,0,50, France, >50K
36, Private, 1st-4th, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
37, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Sales, Husband, Other, Male,0,0,60, England, <=50K
41, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,42, Philippines, <=50K
45, Federal-gov, Bachelors, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Female,0,1976,50, Guatemala, <=50K
54, Private, HS-grad, Divorced, Adm-clerical, Husband, Black, Male,0,0,40, Taiwan, >50K
44, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Jamaica, <=50K
53, Private, HS-grad, Widowed, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,14, Haiti, >50K
34, Private, 7th-8th, Divorced, Exec-managerial, Husband, Other, Male,0,0,40, China, <=50K
75, Private, HS-grad, Divorced, Tech-support, Husband, Other, Female,0,0,24, South, <=50K
23, Private, 7th-8th, Separated, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,25, Hong, <=50K
37, Private, Some-college, Married-civ-spouse, Farming-fishing, Wife, Black, Male,7687,0,40, Laos, <=50K
44, Self-emp-not-inc, Assoc-voc, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
52, Local-gov, Masters, Married-spouse-absent, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,45, China, <=50K
25, Private, HS-grad, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,81, Puerto-Rico, >50K
25, Federal-gov, Bachelors, Never-married, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,1578,50, Honduras, <=50K
57, Private, Some-college, Divorced, Craft-repair, Husband, White, Male,0,0,50, Dominican-Republic, <=50K
70, Private, Some-college, Divorced, Sales, Unmarried, Other, Female,0,0,15, Yugoslavia, >50K
25, Private, HS-grad, Divorced, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,24, Laos, <=50K
23, Private, HS-grad, Never-married, Craft-repair, Husband, Other, Male,0,0,50, Hungary, <=50K
26, Private, Assoc-voc, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Female,0,0,40, India, >50K
65, Local-gov, Some-college, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Female,12144,0,40, Taiwan, >50K
20, Private, Some-college, Never-married, Prof-specialty, Own-child, Other, Female,0,0,48, Jamaica, >50K
18, State-gov, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,30, Germany, <=50K
26, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, Cuba, <=50K
60, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Male,0,1977,40, Greece, >50K
40, Private, Prof-school, Married-civ-spouse, Sales, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Columbia, <=50K
24, Private, Some-college, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Greece, >50K
28, Private, Some-college, Separated, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,25, Trinadad&Tobago, <=50K
23, Private, Bachelors, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Yugoslavia, <=50K
37, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, Philippines, <=50K
44, Private, Masters, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,7687,0,30, United-States, >50K
38, Private, HS-grad, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,7687,0,40, South, >50K
38, Self-emp-inc, Some-college, Widowed, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, Hungary, <=50K
37, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,40, Ireland, <=50K
38, Local-gov, Masters, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,50, Hungary, <=50K
45, Local-gov, Masters, Divorced, Sales, Husband, Black, Male,0,0,45, Honduras, >50K
23, Private, HS-grad, Married-spouse-absent, Sales, Own-child, Other, Male,0,0,25, Jamaica, <=50K
56, Private, HS-grad, Widowed, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,11349,0,25, Haiti, <=50K
22, Private, HS-grad, Never-married, Other-service, Husband, Black, Male,0,0,40, Jamaica, <=50K
19, Private, Some-college, Never-married, Sales, Other-relative, Amer-Indian-Eskimo, Male,0,0,20, Ireland, <=50K
25, Private, Some-college, Never-married, Other-service, Husband, Other, Male,0,0,40, Dominican-Republic, <=50K
42, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,1902,60, Haiti, <=50K
37, State-gov, Masters, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, Taiwan, <=50K
37, Federal-gov, HS-grad, Never-married, Priv-house-serv, Not-in-family, Black, Female,0,0,40, Nicaragua, <=50K
23, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0,0,54, Germany, <=50K
34, Local-gov, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,60, Scotland, <=50K
36, Local-gov, Bachelors, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,17, Iran, <=50K
32, Self-emp-inc, Bachelors, Never-married, Craft-repair, Other-relative, Amer-Indian-Eskimo, Male,0,0,60, Mexico, <=50K
49, Private, 11th, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Ecuador, >50K
62, Local-gov, Masters, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,45, Philippines, <=50K
44, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Other, Male,0,0,54, Greece, <=50K
21, Private, Bachelors, Never-married, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,35, Jamaica, <=50K
27, Federal-gov, HS-grad, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,60, Vietnam, <=50K
31, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Female,7298,0,40, France, <=50K
42, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
41, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,50, Canada, >50K
53, Federal-gov, 12th, Married-civ-spouse, Exec-managerial, Unmarried, Other, Female,0,0,40, Japan, >50K
23, Private, HS-grad, Separated, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,4064,0,40, Iran, <=50K
23, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,32, Trinadad&Tobago, <=50K
43, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Male,7687,0,40, Greece, >50K
44, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,54, Hungary, >50K
28, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, Thailand, <=50K
57, Local-gov, 5th-6th, Married-civ-spouse, Transport-moving, Unmarried, Other, Male,0,0,40, United-States, >50K
41, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, England, <=50K
35, Local-gov, Some-college, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,40, Iran, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,30, Outlying-US(Guam-USVI-etc), <=50K
25, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, Black, Female,0,0,40, Scotland, >50K
