33, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,20, Dominican-Republic, <=50K
20, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,40, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Female,0,0,40, Trinadad&Tobago, <=50K
24, State-gov, Some-college, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, Honduras, <=50K
37, Local-gov, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,60, Columbia, >50K
28, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, Cambodia, <=50K
30, Local-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
21, Private, HS-grad, Never-married, Farming-fishing, Own-child, Other, Female,2174,0,40, Scotland, <=50K
24, Private, HS-grad, Separated, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,45, Mexico, <=50K
48, Self-emp-not-inc, HS-grad, Divorced, Other-service, Unmarried, Other, Male,0,0,40, Nicaragua, <=50K
47, Local-gov, HS-grad, Never-married, Exec-managerial, Unmarried, White, Male,0,0,30, United-States, <=50K
63, Local-gov, HS-grad, Married-civ-spouse, Other-service, Wife, Amer-Indian-Eskimo, Male,0,0,35, Hong, >50K
60, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Wife, Black, Male,2829,0,40, Poland, <=50K
47, Federal-gov, Masters, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,40, United-States, >50K
19, State-gov, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,30, Mexico, <=50K
30, Private, Some-college, Never-married, Exec-managerial, Unmarried, White, Female,0,1873,40, Ecuador, <=50K
21, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,60, China, <=50K
26, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,0,40, Vietnam, <=50K
63, Private, HS-grad, Married-civ-spouse, Sales, Wife, White, Male,0,0,15, Hungary, <=50K
65, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,50, Mexico, <=50K
28, Private, Some-college, Never-married, Other-service, Unmarried, Black, Female,0,0,40, South, <=50K
38, Private, Bachelors, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Female,0,0,45, France, <=50K
50, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,60, United-States, <=50K
34, Self-emp-not-inc, 1st-4th, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,40, United-States, >50K
48, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Trinadad&Tobago, <=50K
31, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, Other, Female,0,0,50, Canada, <=50K
37, Private, HS-grad, Married-civ-spouse, Transport-moving, Wife, White, Female,0,0,40, Mexico, <=50K
41, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,15, Outlying-US(Guam-USVI-etc), >50K
56, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,3012,0,45, South, <=50K
27, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,50, El-Salvador, <=50K
40, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
29, Private, Some-college, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,12, Canada, <=50K
25, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, Black, Male,0,0,40, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, United-States, <=50K
19, Private, 11th, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,0,20, Vietnam, <=50K
56, Private, Prof-school, Married-civ-spouse, Protective-serv, Husband, Black, Female,0,0,40, United-States, >50K
32, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,30, Japan, >50K
44, Self-emp-not-inc, Masters, Married-spouse-absent, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,48, Taiwan, <=50K
37, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,2040,40, Iran, >50K
23, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, England, <=50K
25, Local-gov, HS-grad, Never-married, Craft-repair, Unmarried, Other, Male,0,0,40, Jamaica, <=50K
28, Private, Doctorate, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,50, Dominican-Republic, <=50K
43, Private, Some-college, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Female,0,0,40, France, <=50K
39, Self-emp-not-inc, Prof-school, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,50, England, >50K
51, Self-emp-not-inc, 9th, Divorced, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, Poland, <=50K
24, Private, Some-college, Never-married, Tech-support, Unmarried, White, Female,0,2314,35, United-States, <=50K
27, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Mexico, >50K
31, Federal-gov, Some-college, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,60, El-Salvador, <=50K
55, Federal-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,0,40, United-States, >50K
24, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, Black, Male,0,0,40, Taiwan, <=50K
58, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,0,0,30, Ireland, <=50K
28, Private, 11th, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, El-Salvador, <=50K
64, State-gov, 11th, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,40, Mexico, >50K
50, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Wife, Asian-Pac-Islander, Male,7298,0,30, Columbia, <=50K
46, Private, Masters, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,7687,0,45, Trinadad&Tobago, >50K
49, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,99999,0,80, Columbia, >50K
34, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,40, Hong, <=50K
29, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,90, Outlying-US(Guam-USVI-etc), <=50K
47, Local-gov, Doctorate, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, United-States, <=50K
36, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Jamaica, <=50K
48, Self-emp-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, Other, Female,0,0,44, Guatemala, <=50K
39, Private, Masters, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,37, Vietnam, <=50K
22, Self-emp-not-inc, 11th, Never-married, Sales, Own-child, White, Male,0,0,35, England, <=50K
42, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Dominican-Republic, >50K
31, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,25, Hungary, <=50K
48, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Other, Female,15024,0,40, United-States, >50K
33, Private, Some-college, Separated, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,40, Mexico, <=50K
31, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,35, United-States, <=50K
42, Private, HS-grad, Widowed, Exec-managerial, Not-in-family, White, Female,0,0,40, Thailand, <=50K
30, Self-emp-not-inc, Bachelors, Divorced, Transport-moving, Unmarried, Asian-Pac-Islander, Male,0,0,54, China, <=50K
34, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,48, Cambodia, >50K
42, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
47, Self-emp-inc, 1st-4th, Married-civ-spouse, Machine-op-inspct, Own-child, Other, Male,0,0,40, Hungary, <=50K
42, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, >50K
29, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, United-States, <=50K
50, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,38, Hungary, >50K
35, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,50, Portugal, >50K
27, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, Guatemala, <=50K
27, Local-gov, HS-grad, Never-married, Other-service, Unmarried, Black, Male,0,0,45, Hong, <=50K
22, Private, 11th, Never-married, Other-service, Not-in-family, Other, Male,0,0,40, France, <=50K
23, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,60, United-States, <=50K
44, Self-emp-not-inc, HS-grad, Divorced, Other-service, Not-in-family, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
45, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Wife, Other, Male,0,0,40, Holand-Netherlands, <=50K
37, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,45, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,48, Puerto-Rico, >50K
25, Self-emp-not-inc, Bachelors, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Scotland, >50K
28, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,3523,0,40, Taiwan, <=50K
28, Local-gov, 11th, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Cambodia, <=50K
49, Self-emp-inc, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male,7687,0,40, France, >50K
43, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,45, Guatemala, >50K
50, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,48, England, <=50K
57, Self-emp-inc, 11th, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,60, Peru, >50K
20, Private, Bachelors, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Honduras, <=50K
37, Private, Bachelors, Divorced, Machine-op-inspct, Not-in-family, Black, Male,0,0,45, Poland, <=50K
19, Private, HS-grad, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,25, England, <=50K
23, Private, Bachelors, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,25, United-States, <=50K
41, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,48, Philippines, >50K
22, Federal-gov, Bachelors, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Holand-Netherlands, <=50K
50, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, >50K
44, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Taiwan, <=50K
38, Private, Doctorate, Divorced, Transport-moving, Not-in-family, White, Female,0,0,48, Laos, <=50K
40, Self-emp-not-inc, Doctorate, Married-civ-spouse, Sales, Wife, Other, Female,7298,0,38, United-States, >50K
21, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,25, Laos, <=50K
37, Private, Masters, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,50, United-States, <=50K
24, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Haiti, <=50K
34, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Female,0,0,82, United-States, >50K
23, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
34, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Mexico, >50K
44, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,40, Portugal, <=50K
30, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, Germany, <=50K
33, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,37, Hong, >50K
29, Private, 10th, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,50, Ireland, <=50K
27, Private, Masters, Divorced, Machine-op-inspct, Not-in-family, Other, Female,0,0,40, United-States, <=50K
20, State-gov, 11th, Married-civ-spouse, Exec-managerial, Own-child, Other, Female,0,0,40, United-States, <=50K
51, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,20, Poland, <=50K
25, Private, Prof-school, Never-married, Craft-repair, Own-child, Other, Male,0,0,48, Greece, >50K
57, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, United-States, <=50K
28, Private, 11th, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Scotland, <=50K
42, Private, Doctorate, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,0,60, Yugoslavia, <=50K
20, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, Black, Female,2395,0,20, Trinadad&Tobago, <=50K
17, Private, 11th, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,16, Jamaica, <=50K
37, Private, 10th, Married-civ-spouse, Sales, Husband, Black, Female,0,0,50, United-States, <=50K
22, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,16, United-States, <=50K
35, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
22, Private, Some-college, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, Haiti, <=50K
37, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, Canada, <=50K
43, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,99999,0,54, Philippines, >50K
31, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Cuba, <=50K
20, Private, Bachelors, Never-married, Other-service, Own-child, Other, Male,0,0,16, India, <=50K
38, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
43, Self-emp-inc, Assoc-voc, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
51, Private, 7th-8th, Divorced, Sales, Husband, Asian-Pac-Islander, Female,2408,0,45, Philippines, <=50K
35, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,1615,40, Trinadad&Tobago, <=50K
39, Self-emp-inc, Masters, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, >50K
40, Private, Prof-school, Divorced, Adm-clerical, Not-in-family, Other, Male,0,0,45, Holand-Netherlands, <=50K
28, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,1738,40, Mexico, <=50K
58, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,40, Philippines, >50K
33, Private, Some-college, Divorced, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male,0,0,40, Italy, <=50K
40, Private, Bachelors, Never-married, Other-service, Husband, Other, Male,0,0,45, Peru, <=50K
29, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Scotland, <=50K
42, Self-emp-not-inc, Some-college, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,54, Taiwan, <=50K
20, Private, 11th, Never-married, Farming-fishing, Own-child, Black, Female,0,0,40, Germany, <=50K
45, Private, Some-college, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, Hong, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,38, Taiwan, <=50K
23, Local-gov, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,25, Peru, <=50K
24, Private, Bachelors, Married-civ-spouse, Sales, Other-relative, Asian-Pac-Islander, Male,0,0,40, Peru, >50K
41, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,50, Laos, >50K
66, State-gov, 7th-8th, Widowed, Machine-op-inspct, Not-in-family, Other, Female,0,0,40, United-States, <=50K
73, State-gov, Assoc-voc, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, Honduras, <=50K
51, Private, Assoc-acdm, Married-spouse-absent, Exec-managerial, Husband, Other, Male,0,0,45, Cambodia, >50K
38, Private, Assoc-voc, Divorced, Sales, Unmarried, Other, Male,0,0,50, India, <=50K
33, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,40, Cuba, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,20, Peru, <=50K
27, Self-emp-inc, Bachelors, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,35, France, <=50K
64, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,4, Honduras, <=50K
34, Self-emp-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,54, Ireland, >50K
17, Private, 11th, Never-married, Sales, Own-child, White, Male,0,0,16, United-States, <=50K
28, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Laos, <=50K
32, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,48, Ireland, <=50K
27, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
39, Private, 9th, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,70, Jamaica, <=50K
27, State-gov, Some-college, Never-married, Transport-moving, Own-child, Asian-Pac-Islander, Male,0,0,40, Philippines, <=50K
27, Private, HS-grad, Married-spouse-absent, Prof-specialty, Not-in-family, Other, Male,2926,0,70, Poland, <=50K
30, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Male,7687,0,50, Germany, >50K
55, Private, Masters, Married-civ-spouse, Sales, Husband, Black, Female,0,1902,60, United-States, >50K
34, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,70, Trinadad&Tobago, <=50K
34, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,3929,0,40, Scotland, >50K
53, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, England, <=50K
39, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Mexico, >50K
39, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,2001,45, Ecuador, <=50K
22, Private, Masters, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,40, Japan, <=50K
34, Private, Some-college, Divorced, Adm-clerical, Unmarried, White, Male,0,0,35, Canada, <=50K
37, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
57, Self-emp-inc, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, Germany, >50K
49, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Female,0,0,45, Guatemala, <=50K
51, Private, Masters, Divorced, Transport-moving, Unmarried, White, Female,0,1719,40, Hong, <=50K
37, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,0,50, United-States, >50K
57, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,20, Laos, <=50K
63, Self-emp-not-inc, 11th, Married-spouse-absent, Exec-managerial, Husband, White, Male,0,0,40, Italy, <=50K
36, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Other, Female,3895,0,40, Thailand, <=50K
42, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,2864,0,45, Scotland, <=50K
31, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,5178,0,40, Ecuador, <=50K
36, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, Dominican-Republic, <=50K
76, Private, Some-college, Widowed, Other-service, Not-in-family, Black, Female,0,0,16, United-States, <=50K
57, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Hong, <=50K
32, Private, Bachelors, Divorced, Other-service, Not-in-family, Black, Female,0,0,45, Italy, <=50K
36, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,1887,35, Hong, >50K
36, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Black, Female,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
47, Self-emp-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,45, China, <=50K
60, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,30, Vietnam, <=50K
44, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, Columbia, <=50K
20, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,20, Nicaragua, <=50K
24, Private, Bachelors, Divorced, Other-service, Other-relative, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
58, Self-emp-not-inc, Masters, Married-civ-spouse, Sales, Husband, Black, Female,3908,0,40, Ecuador, >50K
41, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,75, Canada, >50K
24, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,25, Thailand, <=50K
37, Local-gov, Bachelors, Married-civ-spouse, Sales, Wife, Amer-Indian-Eskimo, Male,15024,0,40, Scotland, >50K
42, Private, Some-college, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Jamaica, <=50K
53, Self-emp-inc, 7th-8th, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,0,40, Dominican-Republic, <=50K
45, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Female,0,0,48, United-States, <=50K
27, Private, 7th-8th, Never-married, Other-service, Own-child, Black, Female,0,0,40, Cambodia, <=50K
23, Private, HS-grad, Married-civ-spouse, Sales, Own-child, White, Male,0,0,35, Peru, <=50K
49, Local-gov, Assoc-acdm, Separated, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Trinadad&Tobago, <=50K
49, Private, HS-grad, Widowed, Other-service, Not-in-family, White, Male,0,0,16, Peru, <=50K
72, Private, Masters, Separated, Adm-clerical, Not-in-family, White, Female,2382,0,15, Ecuador, <=50K
43, Self-emp-not-inc, Bachelors, Never-married, Adm-clerical, Unmarried, White, Female,0,0,15, South, <=50K
32, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,40, Hungary, >50K
26, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,50, Cambodia, <=50K
34, Private, Assoc-voc, Married-civ-spouse, Farming-fishing, Unmarried, Black, Male,0,0,45, Scotland, >50K
41, Self-emp-not-inc, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,60, Cuba, <=50K
55, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,54, China, >50K
49, Private, 9th, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Poland, <=50K
51, Private, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,7298,0,60, Columbia, >50K
42, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,54, Taiwan, <=50K
57, State-gov, Some-college, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,2829,0,50, Holand-Netherlands, <=50K
35, State-gov, Bachelors, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Nicaragua, <=50K
21, Self-emp-not-inc, Some-college, Never-married, Protective-serv, Own-child, White, Male,0,0,30, United-States, <=50K
63, Self-emp-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,30, United-States, <=50K
37, Private, HS-grad, Divorced, Exec-managerial, Husband, Other, Male,0,0,40, Puerto-Rico, <=50K
18, Private, HS-grad, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,60, United-States, <=50K
52, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,45, Jamaica, >50K
56, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,35, Cuba, <=50K
26, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,65, Mexico, <=50K
37, Self-emp-not-inc, Masters, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,30, India, <=50K
43, Private, 12th, Divorced, Sales, Unmarried, White, Male,0,0,50, Taiwan, <=50K
48, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
29, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,35, Cambodia, <=50K
33, Self-emp-not-inc, Some-college, Never-married, Farming-fishing, Other-relative, White, Female,0,0,70, United-States, <=50K
38, Private, Some-college, Married-civ-spouse, Sales, Husband, Other, Male,0,0,60, Portugal, >50K
36, Self-emp-not-inc, HS-grad, Never-married, Sales, Husband, Other, Male,0,0,70, Hungary, <=50K
36, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,0,40, Mexico, >50K
50, Self-emp-not-inc, Assoc-voc, Separated, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Iran, <=50K
46, Federal-gov, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Female,0,1887,40, United-States, >50K
60, Local-gov, 1st-4th, Divorced, Exec-managerial, Husband, White, Male,0,0,40, Japan, <=50K
54, Private, Some-college, Married-spouse-absent, Farming-fishing, Husband, Black, Male,0,0,40, Iran, <=50K
21, Private, Some-college, Never-married, Adm-clerical, Own-child, Other, Female,0,0,20, Yugoslavia, <=50K
32, Private, 11th, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,15, Taiwan, <=50K
45, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,45, United-States, <=50K
63, Private, 9th, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,40, Guatemala, <=50K
35, Self-emp-not-inc, Bachelors, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Nicaragua, <=50K
