28, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,25, Dominican-Republic, <=50K
26, Private, Some-college, Never-married, Sales, Unmarried, White, Female,0,0,40, India, <=50K
66, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Cambodia, <=50K
48, Federal-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
35, Private, HS-grad, Never-married, Transport-moving, Unmarried, White, Male,0,0,35, Honduras, <=50K
58, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,40, Dominican-Republic, >50K
29, Self-emp-not-inc, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,45, Puerto-Rico, <=50K
42, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,50, Vietnam, <=50K
47, Private, Assoc-voc, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,5178,0,60, England, >50K
29, Private, Assoc-voc, Never-married, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,65, Trinadad&Tobago, >50K
70, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, White, Female,5178,0,20, Nicaragua, <=50K
42, Private, HS-grad, Married-spouse-absent, Machine-op-inspct, Unmarried, White, Female,0,0,60, Italy, <=50K
51, Local-gov, Assoc-voc, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,40, United-States, >50K
22, Private, Bachelors, Never-married, Adm-clerical, Husband, White, Male,4410,0,40, Ecuador, <=50K
44, Private, Some-college, Never-married, Adm-clerical, Husband, Other, Female,15024,0,40, Dominican-Republic, >50K
42, Private, Assoc-acdm, Married-spouse-absent, Exec-managerial, Husband, Other, Male,0,0,40, Germany, <=50K
48, Federal-gov, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,45, India, <=50K
50, Private, 11th, Married-civ-spouse, Exec-managerial, Husband, Other, Female,5178,0,53, Hungary, >50K
23, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,20, Honduras, <=50K
17, Private, HS-grad, Never-married, Protective-serv, Own-child, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
20, State-gov, Some-college, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,0,40, Vietnam, <=50K
47, Self-emp-inc, Masters, Never-married, Prof-specialty, Husband, White, Female,0,0,80, Yugoslavia, >50K
51, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,1977,50, Taiwan, >50K
48, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,60, Greece, <=50K
43, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Guatemala, >50K
24, Private, Some-college, Never-married, Prof-specialty, Unmarried, Black, Male,0,0,30, United-States, <=50K
35, Local-gov, HS-grad, Divorced, Exec-managerial, Husband, Black, Male,0,0,40, Honduras, <=50K
37, Private, Assoc-acdm, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, Ireland, <=50K
26, Private, 12th, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Laos, <=50K
36, Local-gov, HS-grad, Never-married, Protective-serv, Husband, Amer-Indian-Eskimo, Female,0,0,45, Trinadad&Tobago, <=50K
64, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, Asian-Pac-Islander, Female,4650,0,20, United-States, >50K
34, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,45, Portugal, <=50K
52, Private, 7th-8th, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, Hong, <=50K
26, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Female,0,0,65, Laos, <=50K
52, Private, HS-grad, Divorced, Sales, Wife, White, Male,0,0,50, United-States, <=50K
54, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,60, Canada, >50K
29, Private, Masters, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Cuba, <=50K
30, Private, Some-college, Never-married, Protective-serv, Not-in-family, Black, Male,0,0,40, Philippines, <=50K
40, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Honduras, <=50K
33, Self-emp-not-inc, Some-college, Separated, Transport-moving, Unmarried, White, Female,0,0,35, Vietnam, <=50K
26, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Italy, <=50K
22, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, South, <=50K
26, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Other, Male,0,0,48, Cuba, <=50K
70, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Mexico, <=50K
69, Private, Doctorate, Widowed, Transport-moving, Husband, Other, Female,0,0,40, Greece, <=50K
36, Local-gov, Some-college, Separated, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,1977,60, France, <=50K
26, Federal-gov, Assoc-acdm, Divorced, Exec-managerial, Own-child, White, Female,0,0,50, Germany, <=50K
31, Private, Assoc-voc, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Thailand, <=50K
24, Private, Some-college, Never-married, Other-service, Husband, White, Female,0,0,40, Taiwan, <=50K
34, Private, Masters, Married-civ-spouse, Machine-op-inspct, Other-relative, Asian-Pac-Islander, Male,0,0,60, France, >50K
60, State-gov, 10th, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, >50K
32, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,48, England, <=50K
29, Federal-gov, HS-grad, Never-married, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,10, India, <=50K
37, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Laos, <=50K
58, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, Asian-Pac-Islander, Male,0,0,35, Thailand, <=50K
56, Self-emp-inc, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,4771,0,40, England, <=50K
23, Private, Some-college, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, <=50K
33, Private, HS-grad, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,50, Ireland, <=50K
59, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female,0,0,25, Cuba, <=50K
35, Private, 11th, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, Laos, <=50K
57, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, France, <=50K
40, Private, HS-grad, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Mexico, <=50K
60, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,54, South, <=50K
61, Private, Bachelors, Widowed, Other-service, Husband, Other, Female,0,0,50, Peru, >50K
46, Private, HS-grad, Divorced, Prof-specialty, Husband, Other, Male,0,0,50, Guatemala, >50K
28, Private, Bachelors, Never-married, Tech-support, Unmarried, White, Female,0,0,40, Canada, <=50K
52, Private, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Italy, <=50K
67, Federal-gov, HS-grad, Divorced, Adm-clerical, Husband, Other, Male,0,0,40, Hong, >50K
51, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Own-child, Other, Male,0,0,40, Columbia, <=50K
47, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Other, Male,0,0,37, Iran, <=50K
45, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Black, Female,0,1977,54, Puerto-Rico, <=50K
29, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,20, Honduras, <=50K
17, Private, 11th, Never-married, Sales, Own-child, White, Female,0,0,15, France, <=50K
28, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Poland, >50K
54, Private, HS-grad, Divorced, Prof-specialty, Husband, Other, Male,0,0,40, Mexico, >50K
70, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Female,6623,0,80, United-States, >50K
38, Private, Some-college, Married-civ-spouse, Adm-clerical, Wife, Black, Male,0,0,40, Haiti, <=50K
26, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,70, Ecuador, <=50K
41, Private, Bachelors, Separated, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
21, Self-emp-not-inc, Bachelors, Never-married, Handlers-cleaners, Husband, White, Male,0,0,60, Laos, <=50K
33, Self-emp-inc, Some-college, Never-married, Adm-clerical, Husband, White, Male,0,0,50, Nicaragua, <=50K
36, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,40, Cambodia, <=50K
48, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Female,15024,0,50, England, >50K
34, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, China, <=50K
36, Private, Assoc-acdm, Never-married, Craft-repair, Husband, Black, Female,6508,0,40, Hungary, <=50K
31, Private, Assoc-acdm, Never-married, Prof-specialty, Other-relative, White, Male,0,0,40, Japan, <=50K
39, Local-gov, Some-college, Widowed, Other-service, Not-in-family, White, Female,0,0,40, Taiwan, <=50K
44, Private, HS-grad, Divorced, Sales, Husband, White, Male,0,0,54, Taiwan, >50K
17, Private, Some-college, Never-married, Other-service, Own-child, Black, Male,0,0,24, China, <=50K
39, Private, HS-grad, Never-married, Other-service, Husband, Black, Male,0,0,40,, <=50K
18, Private, Some-college, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,25, Cambodia, <=50K
64, Private, Some-college, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,35, Portugal, <=50K
35, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,60, Germany, <=50K
37, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,50, United-States, <=50K
54, Self-emp-inc, Masters, Divorced, Prof-specialty, Husband, Other, Male,7655,0,40, Portugal, >50K
36, Private, Bachelors, Never-married, Machine-op-inspct, Unmarried, Black, Female,0,0,40, Cuba, >50K
35, Self-emp-inc, Some-college, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,99, Philippines, >50K
23, Private, Some-college, Divorced, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
41, Private, Doctorate, Divorced, Transport-moving, Not-in-family, White, Female,0,0,40, Haiti, <=50K
48, Private, Bachelors, Divorced, Sales, Unmarried, White, Male,0,0,40, England, >50K
46, Private, HS-grad, Never-married, Machine-op-inspct, Husband, White, Female,0,0,35, Dominican-Republic, <=50K
48, Private, Assoc-acdm, Divorced, Sales, Own-child, White, Female,0,0,25, Thailand, <=50K
26, Self-emp-inc, Some-college, Divorced, Machine-op-inspct, Own-child, White, Male,0,0,35, Mexico, <=50K
48, Private, Bachelors, Divorced, Craft-repair, Unmarried, Black, Female,7298,0,45, Honduras, >50K
49, Self-emp-not-inc, Bachelors, Divorced, Prof-specialty, Not-in-family, Other, Male,0,0,45, Trinadad&Tobago, >50K
27, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,50, India, <=50K
22, Private, Bachelors, Never-married, Transport-moving, Husband, Black, Male,0,0,40, Trinadad&Tobago, <=50K
47, Private, Assoc-voc, Divorced, Craft-repair, Wife, Amer-Indian-Eskimo, Female,0,0,45, Ireland, <=50K
26, Private, Some-college, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
42, Local-gov, Some-college, Married-civ-spouse, Other-service, Husband, Other, Female,0,0,40, Haiti, >50K
60, Self-emp-not-inc, HS-grad, Married-spouse-absent, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, >50K
45, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Germany, <=50K
38, Private, Prof-school, Divorced, Sales, Not-in-family, White, Male,0,0,40, Mexico, <=50K
28, Self-emp-not-inc, Bachelors, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,7687,0,40, Canada, >50K
24, Private, HS-grad, Never-married, Sales, Husband, White, Male,0,0,40, Taiwan, <=50K
22, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,35, Honduras, <=50K
25, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
45, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Taiwan, <=50K
24, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,35, United-States, <=50K
59, Private, 11th, Married-civ-spouse, Adm-clerical, Unmarried, Other, Male,0,0,40, United-States, >50K
64, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,5096,0,20, United-States, <=50K
35, Private, Some-college, Divorced, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,35, Columbia, <=50K
38, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,54, Taiwan, >50K
40, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
27, Private, Some-college, Never-married, Protective-serv, Not-in-family, White, Male,0,0,60, Taiwan, <=50K
19, Self-emp-not-inc, Masters, Never-married, Farming-fishing, Not-in-family, Black, Female,0,0,60, Greece, >50K
27, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Black, Male,0,0,40, Peru, <=50K
32, Private, Bachelors, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, Germany, >50K
53, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, Other, Male,0,0,48, Japan, <=50K
18, Private, 12th, Never-married, Sales, Own-child, Black, Female,0,0,10, Greece, <=50K
34, State-gov, Bachelors, Married-civ-spouse, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,0,0,25, United-States, <=50K
42, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
18, Private, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,20, United-States, <=50K
36, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Italy, <=50K
40, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,54, Outlying-US(Guam-USVI-etc), <=50K
69, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Female,8930,0,40, Trinadad&Tobago, >50K
31, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,40, Puerto-Rico, <=50K
27, Private, Some-college, Married-civ-spouse, Tech-support, Not-in-family, Black, Female,0,0,50, United-States, <=50K
34, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,50, India, <=50K
39, Private, Masters, Never-married, Machine-op-inspct, Unmarried, Black, Male,0,0,40, United-States, <=50K
31, Private, Some-college, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,50, Thailand, <=50K
40, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
45, Self-emp-inc, 7th-8th, Married-civ-spouse, Sales, Husband, White, Male,0,1977,60, Iran, <=50K
31, Private, 7th-8th, Never-married, Protective-serv, Own-child, Other, Male,4650,0,40, United-States, <=50K
23, Private, HS-grad, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Hungary, <=50K
29, Private, HS-grad, Married-civ-spouse, Other-service, Wife, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, <=50K
22, Private, 10th, Married-civ-spouse, Adm-clerical, Own-child, Other, Female,0,0,40, Puerto-Rico, <=50K
19, Private, HS-grad, Never-married, Other-service, Other-relative, Black, Female,0,0,40, United-States, <=50K
63, Self-emp-not-inc, Assoc-acdm, Widowed, Craft-repair, Not-in-family, White, Male,0,0,8, Cuba, <=50K
23, Private, Some-college, Never-married, Transport-moving, Husband, Other, Female,0,0,40, United-States, <=50K
23, Private, Some-college, Married-civ-spouse, Transport-moving, Own-child, Black, Female,0,0,8, Honduras, <=50K
20, Private, Bachelors, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,24, Poland, <=50K
47, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,4650,0,40, Peru, <=50K
31, Private, Bachelors, Never-married, Exec-managerial, Husband, Other, Female,15024,0,40, Poland, >50K
28, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Female,0,0,60, Ecuador, <=50K
29, Self-emp-inc, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,54, Hungary, <=50K
26, Private, Bachelors, Never-married, Sales, Husband, Other, Male,0,1902,58, United-States, >50K
34, Private, HS-grad, Never-married, Craft-repair, Husband, Other, Male,0,0,40, United-States, <=50K
46, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, Dominican-Republic, <=50K
42, Private, Bachelors, Divorced, Prof-specialty, Husband, Black, Female,0,1977,40, Peru, >50K
44, Local-gov, Some-college, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,54, United-States, <=50K
52, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, White, Female,0,0,40, Philippines, <=50K
38, Federal-gov, Some-college, Divorced, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
24, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, Ecuador, <=50K
53, Private, HS-grad, Married-civ-spouse, Tech-support, Unmarried, Black, Female,0,0,40, Poland, <=50K
56, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Portugal, <=50K
47, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Wife, White, Female,5013,0,16, Philippines, <=50K
45, Private, Assoc-voc, Married-civ-spouse, Other-service, Unmarried, Other, Female,0,0,40, France, >50K
51, Private, 7th-8th, Divorced, Adm-clerical, Husband, Black, Male,0,0,40, Cambodia, <=50K
40, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,1902,40, Puerto-Rico, >50K
26, State-gov, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,4650,0,40, Taiwan, >50K
18, Private, 11th, Never-married, Tech-support, Own-child, Black, Female,0,0,20, Canada, <=50K
35, Private, Assoc-voc, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
40, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, England, <=50K
63, Private, Doctorate, Widowed, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male,0,0,30, India, <=50K
33, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
37, Private, Prof-school, Never-married, Sales, Husband, Other, Male,0,1977,65, United-States, <=50K
27, Self-emp-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Other-relative, Black, Female,0,0,40, Canada, <=50K
26, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Hungary, <=50K
42, Private, Some-college, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,0,30, Hong, <=50K
62, Private, Bachelors, Married-civ-spouse, Sales, Husband, Other, Male,0,0,40, United-States, >50K
26, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,0,0,40, Japan, <=50K
54, Private, Bachelors, Divorced, Prof-specialty, Husband, Black, Female,0,0,47, India, >50K
21, Private, Some-college, Married-civ-spouse, Sales, Other-relative, White, Female,0,0,35, United-States, <=50K
21, Private, HS-grad, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,30, Iran, <=50K
37, Private, Some-college, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
51, Local-gov, HS-grad, Divorced, Craft-repair, Husband, Other, Male,0,0,40, Germany, <=50K
19, Private, 9th, Married-civ-spouse, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,30, Iran, <=50K
43, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,40, Thailand, <=50K
25, Private, Some-college, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,36, Hong, <=50K
18, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,25, Haiti, <=50K
36, Local-gov, 9th, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,30, Mexico, <=50K
50, Self-emp-not-inc, Masters, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,54, France, <=50K
35, Private, 11th, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,40, England, <=50K
60, Private, Bachelors, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,40, Ecuador, <=50K
24, Private, Some-college, Never-married, Sales, Own-child, Other, Female,0,0,40, Ireland, <=50K
27, Private, Bachelors, Divorced, Sales, Husband, Black, Male,3914,0,23, Iran, <=50K
21, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Canada, <=50K
54, Private, Assoc-voc, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,1977,40, United-States, >50K
32, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, Thailand, <=50K
34, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
52, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, Portugal, <=50K
34, Private, Doctorate, Divorced, Sales, Husband, Other, Male,7687,0,50, Honduras, >50K
17, Self-emp-not-inc, 11th, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,30, Cambodia, <=50K
36, State-gov, 9th, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,10, Peru, <=50K
63, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
34, Private, Assoc-voc, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, England, <=50K
39, Private, Masters, Never-married, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, France, <=50K
24, Private, Some-college, Never-married, Prof-specialty, Wife, Other, Male,0,0,38, Dominican-Republic, <=50K
27, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Female,0,0,40, Hungary, <=50K
46, Private, Assoc-voc, Divorced, Exec-managerial, Husband, White, Female,0,0,40, Haiti, <=50K
45, Private, Bachelors, Married-civ-spouse, Craft-repair, Own-child, Other, Female,0,0,40, Taiwan, >50K
52, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,55, Japan, <=50K
30, Private, Bachelors, Divorced, Craft-repair, Own-child, Black, Female,0,0,40, Japan, <=50K
38, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Other-relative, White, Female,0,0,40, United-States, <=50K
33, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, White, Male,7687,0,50, France, >50K
52, Self-emp-not-inc, 10th, Divorced, Adm-clerical, Unmarried, Other, Female,0,0,35, Guatemala, <=50K
41, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Greece, <=50K
54, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Ecuador, <=50K
22, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Columbia, <=50K
29, Private, Bachelors, Never-married, Transport-moving, Own-child, White, Female,0,0,45, Portugal, <=50K
42, State-gov, Some-college, Widowed, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Iran, <=50K
51, Self-emp-not-inc, 9th, Married-civ-spouse, Sales, Husband, Black, Female,0,0,40, Hong, <=50K
20, State-gov, Assoc-voc, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,30, United-States, <=50K
35, Private, Some-college, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
27, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,60, United-States, <=50K
24, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Female,0,0,30, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, South, <=50K
37, Local-gov, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,45, Honduras, <=50K
43, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Peru, <=50K
46, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Unmarried, Other, Female,0,0,20, China, <=50K
38, Private, Bachelors, Never-married, Craft-repair, Husband, White, Female,0,0,52, Puerto-Rico, >50K
18, Private, Bachelors, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
44, Local-gov, Bachelors, Widowed, Machine-op-inspct, Other-relative, Other, Female,0,0,37, Yugoslavia, <=50K
44, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Other, Female,0,0,40, Iran, >50K
26, Private, Some-college, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,10, Greece, <=50K
62, Private, 11th, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,15, Peru, <=50K
23, State-gov, Some-college, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Canada, <=50K
38, Private, HS-grad, Separated, Tech-support, Husband, Amer-Indian-Eskimo, Female,0,0,40, Thailand, <=50K
25, Local-gov, Bachelors, Never-married, Prof-specialty, Husband, Black, Female,0,0,74, India, <=50K
20, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Male,0,0,35, Columbia, <=50K
18, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, Black, Male,0,0,40, Hungary, <=50K
48, Federal-gov, Masters, Divorced, Prof-specialty, Husband, White, Female,0,0,30, Laos, <=50K
32, Private, Prof-school, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Female,0,0,40, Honduras, <=50K
37, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Other, Female,0,0,54, Poland, >50K
