37, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
61, Private, 7th-8th, Widowed, Exec-managerial, Husband, Other, Male,0,0,40, Columbia, <=50K
27, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
60, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, Germany, >50K
40, Private, Some-college, Married-civ-spouse, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male,0,0,54, Canada, <=50K
40, Local-gov, 10th, Never-married, Prof-specialty, Husband, Other, Female,0,1975,40, Vietnam, <=50K
28, Private, HS-grad, Never-married, Craft-repair, Unmarried, Other, Female,0,0,30, England, <=50K
45, Private, 5th-6th, Widowed, Prof-specialty, Not-in-family, Other, Male,0,0,40, Japan, >50K
36, Private, Assoc-voc, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, <=50K
39, Self-emp-not-inc, Bachelors, Divorced, Other-service, Husband, Asian-Pac-Islander, Male,0,0,50, Honduras, <=50K
39, Private, Masters, Married-civ-spouse, Craft-repair, Other-relative, White, Female,0,0,45, Dominican-Republic, <=50K
42, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,60, Philippines, <=50K
27, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Adm-clerical, Own-child, Other, Male,0,0,40, Philippines, <=50K
32, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
62, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,25, Nicaragua, <=50K
34, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,95, Ireland, <=50K
30, State-gov, HS-grad, Separated, Other-service, Wife, Black, Female,0,0,20, Honduras, <=50K
37, Self-emp-inc, Some-college, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,50, Jamaica, <=50K
35, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,40, El-Salvador, <=50K
22, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,40, Laos, <=50K
17, Private, 11th, Never-married, Sales, Own-child, Other, Male,0,0,15, Philippines, <=50K
23, Private, Some-college, Married-civ-spouse, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,56, Mexico, <=50K
23, Private, 5th-6th, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,0,0,40, Germany, >50K
23, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,35, India, <=50K
43, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Black, Female,0,0,54, Cambodia, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, Other, Male,0,0,16, Nicaragua, <=50K
23, Private, HS-grad, Never-married, Prof-specialty, Own-child, Black, Male,0,0,24, Cuba, <=50K
42, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,40, Taiwan, <=50K
18, Private, HS-grad, Married-spouse-absent, Craft-repair, Own-child, White, Female,0,0,40, Vietnam, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Female,7687,0,50, Canada, >50K
39, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,8559,0,40, Dominican-Republic, >50K
38, Private, Assoc-voc, Never-married, Exec-managerial, Husband, White, Female,0,0,40, Yugoslavia, >50K
36, Local-gov, HS-grad, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, Cambodia, >50K
23, Private, HS-grad, Never-married, Other-service, Unmarried, Black, Female,0,0,20, Ireland, <=50K
37, Local-gov, Some-college, Never-married, Handlers-cleaners, Husband, White, Female,7828,0,40, Yugoslavia, >50K
62, Private, Masters, Widowed, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, <=50K
83, Self-emp-inc, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, Dominican-Republic, >50K
41, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Wife, Asian-Pac-Islander, Male,0,0,40, Yugoslavia, >50K
22, Private, Some-college, Never-married, Farming-fishing, Unmarried, Amer-Indian-Eskimo, Female,0,0,45, France, <=50K
33, Private, Some-college, Never-married, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,45, Dominican-Republic, <=50K
50, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Yugoslavia, >50K
46, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, Yugoslavia, >50K
42, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Other, Male,0,0,40, Columbia, <=50K
34, Private, HS-grad, Separated, Sales, Unmarried, White, Male,0,0,40, Italy, <=50K
39, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
34, Private, Assoc-voc, Divorced, Exec-managerial, Wife, Other, Female,0,0,40, Italy, <=50K
39, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
64, Self-emp-inc, Some-college, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,14482,0,50, Japan, <=50K
50, Private, Masters, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Female,15024,0,38, Puerto-Rico, >50K
49, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,60, Vietnam, <=50K
36, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,54, Philippines, <=50K
63, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Canada, <=50K
39, Private, Some-college, Divorced, Transport-moving, Not-in-family, Black, Male,0,0,38, Japan, <=50K
44, Private, Bachelors, Divorced, Craft-repair, Other-relative, Amer-Indian-Eskimo, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
30, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, Laos, <=50K
40, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Taiwan, <=50K
37, Private, HS-grad, Divorced, Transport-moving, Not-in-family, Black, Female,0,0,38, Ireland, <=50K
46, Self-emp-not-inc, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Thailand, <=50K
43, Local-gov, 7th-8th, Widowed, Craft-repair, Wife, White, Male,0,0,40, Iran, <=50K
43, Private, Doctorate, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Vietnam, <=50K
27, Private, Bachelors, Never-married, Adm-clerical, Husband, Other, Male,0,0,50, Philippines, <=50K
23, Self-emp-not-inc, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,25, Columbia, <=50K
34, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,45, Outlying-US(Guam-USVI-etc), <=50K
39, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,40, Cambodia, <=50K
38, Private, Bachelors, Never-married, Craft-repair, Husband, Black, Male,0,0,40, Laos, >50K
46, Private, HS-grad, Married-civ-spouse, Sales, Wife, Other, Male,0,0,40, India, <=50K
39, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Laos, <=50K
50, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,60, Jamaica, >50K
35, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,45, Ireland, <=50K
28, Federal-gov, 11th, Never-married, Other-service, Own-child, Other, Male,0,0,40, India, <=50K
31, Private, 10th, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,54, Japan, >50K
30, Private, HS-grad, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Greece, <=50K
56, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Japan, >50K
17, Private, 12th, Never-married, Other-service, Own-child, Other, Female,0,0,20, Thailand, <=50K
23, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,50, United-States, <=50K
43, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,55, South, <=50K
25, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,20, Hungary, <=50K
42, Private, Bachelors, Divorced, Exec-managerial, Husband, Black, Male,0,0,60, Japan, >50K
28, Private, Assoc-voc, Never-married, Adm-clerical, Husband, Other, Male,0,0,30, Canada, <=50K
52, Private, HS-grad, Never-married, Craft-repair, Wife, Asian-Pac-Islander, Female,0,0,40, Haiti, <=50K
53, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Black, Male,0,0,30, Haiti, <=50K
41, Private, Bachelors, Married-civ-spouse, Other-service, Other-relative, Black, Female,0,0,40, Hong, <=50K
37, Self-emp-not-inc, HS-grad, Divorced, Tech-support, Unmarried, Black, Male,0,0,40, Vietnam, <=50K
47, Private, Bachelors, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,43, Philippines, >50K
22, Private, HS-grad, Never-married, Handlers-cleaners, Wife, Black, Female,0,0,40, Taiwan, <=50K
38, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, Black, Female,0,1902,45, South, <=50K
26, Private, HS-grad, Never-married, Other-service, Own-child, Black, Male,0,0,30, Haiti, <=50K
43, Private, HS-grad, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,50, India, >50K
41, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,40, Puerto-Rico, <=50K
58, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, Cambodia, >50K
51, Federal-gov, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,50, Cuba, <=50K
49, Local-gov, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,0,30, Puerto-Rico, <=50K
33, Self-emp-not-inc, Bachelors, Never-married, Handlers-cleaners, Husband, Black, Male,9493,0,40, Poland, <=50K
54, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,45, Ecuador, <=50K
48, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Male,0,0,40, Cuba, <=50K
60, Private, 10th, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Outlying-US(Guam-USVI-etc), >50K
43, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,60, Guatemala, <=50K
17, Private, 12th, Never-married, Handlers-cleaners, Own-child, Other, Male,0,0,20, Dominican-Republic, <=50K
22, State-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Wife, Amer-Indian-Eskimo, Male,0,0,20, Nicaragua, <=50K
32, Private, HS-grad, Separated, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, <=50K
30, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,40, Taiwan, <=50K
68, Self-emp-inc, HS-grad, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Taiwan, >50K
50, State-gov, Some-college, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,38, Nicaragua, <=50K
44, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,14083,0,60, Puerto-Rico, <=50K
61, Private, Bachelors, Widowed, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,40, Philippines, <=50K
51, Self-emp-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Other-relative, Other, Female,0,0,45, Puerto-Rico, <=50K
18, Federal-gov, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Philippines, <=50K
27, Self-emp-not-inc, HS-grad, Divorced, Adm-clerical, Other-relative, Asian-Pac-Islander, Female,0,0,40, Guatemala, >50K
33, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, <=50K
33, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Ecuador, >50K
66, Private, 7th-8th, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,20, Cuba, >50K
20, Local-gov, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,38, China, <=50K
43, Self-emp-inc, 9th, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, England, <=50K
24, State-gov, Bachelors, Never-married, Prof-specialty, Husband, Black, Female,0,0,40, Thailand, <=50K
70, Self-emp-inc, 10th, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,25, Honduras, <=50K
60, Private, Some-college, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Male,15024,0,50, El-Salvador, >50K
18, Local-gov, Some-college, Never-married, Adm-clerical, Unmarried, Black, Male,0,0,15, France, <=50K
48, Self-emp-not-inc, Bachelors, Divorced, Prof-specialty, Not-in-family, Other, Male,0,0,45, Italy, >50K
29, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,0,40, Greece, <=50K
22, Private, Assoc-voc, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,40, Germany, <=50K
22, Private, Bachelors, Married-civ-spouse, Sales, Husband, Black, Female,0,0,45, Mexico, <=50K
46, Private, Masters, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,45, Cuba, <=50K
25, Private, Bachelors, Never-married, Sales, Not-in-family, White, Female,0,0,30, Dominican-Republic, <=50K
39, Private, Some-college, Never-married, Sales, Husband, White, Male,0,0,40, Philippines, >50K
47, Private, HS-grad, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,25, France, <=50K
57, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
40, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,12251,0,40, Thailand, >50K
40, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,1902,33, England, <=50K
26, Private, 10th, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,54, Philippines, <=50K
26, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,48, Greece, <=50K
29, Private, Some-college, Separated, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Ecuador, <=50K
56, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,40, Honduras, <=50K
38, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,40, Poland, <=50K
33, Private, 11th, Divorced, Craft-repair, Not-in-family, Other, Female,0,0,30, Honduras, <=50K
25, Private, HS-grad, Married-civ-spouse, Transport-moving, Own-child, Asian-Pac-Islander, Male,0,0,40, Scotland, <=50K
28, Private, 11th, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,40, Yugoslavia, <=50K
43, Federal-gov, Masters, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, Philippines, <=50K
39, Private, Assoc-voc, Widowed, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Ireland, <=50K
54, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,15024,0,50, Mexico, <=50K
63, State-gov, Some-college, Married-civ-spouse, Priv-house-serv, Husband, Black, Female,0,0,40, El-Salvador, >50K
35, Private, 7th-8th, Never-married, Sales, Unmarried, Amer-Indian-Eskimo, Female,0,0,10, Dominican-Republic, <=50K
22, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, Nicaragua, <=50K
24, Private, 10th, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,30, Yugoslavia, <=50K
40, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, Philippines, <=50K
36, Private, Masters, Widowed, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Haiti, <=50K
30, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Male,0,0,38, Columbia, <=50K
56, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,25, Trinadad&Tobago, <=50K
28, Self-emp-inc, Some-college, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,60, Vietnam, >50K
27, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Female,0,0,45, Iran, <=50K
47, Federal-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, China, >50K
51, State-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,40, Cambodia, <=50K
42, Private, Some-college, Married-civ-spouse, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,40, England, <=50K
65, Private, 7th-8th, Divorced, Craft-repair, Husband, Other, Female,0,0,40, Poland, <=50K
45, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,0,0,50, Philippines, <=50K
37, State-gov, 11th, Divorced, Craft-repair, Own-child, Other, Female,0,0,35, Ireland, <=50K
41, Private, HS-grad, Married-civ-spouse, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Male,10524,0,40, Laos, >50K
46, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,52, Ecuador, <=50K
30, Private, HS-grad, Never-married, Adm-clerical, Wife, White, Female,0,0,45, Peru, <=50K
56, Self-emp-inc, Some-college, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,54, Dominican-Republic, >50K
51, Federal-gov, 1st-4th, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, Hong, <=50K
52, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,1902,50, Ireland, >50K
49, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Other, Female,0,0,40, Italy, <=50K
58, Federal-gov, Some-college, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,38, Germany, >50K
43, Private, 1st-4th, Never-married, Other-service, Not-in-family, White, Female,0,1902,40, Germany, >50K
42, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,0,50, China, <=50K
25, Private, Some-college, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,48, Nicaragua, <=50K
21, Private, Assoc-acdm, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,30, Thailand, <=50K
30, Private, HS-grad, Widowed, Machine-op-inspct, Not-in-family, Black, Female,0,0,50, Italy, <=50K
17, Private, 12th, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,25, Ecuador, <=50K
46, Private, 7th-8th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,45, Dominican-Republic, >50K
63, Local-gov, Some-college, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,38, Portugal, <=50K
27, Local-gov, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,60, Canada, >50K
30, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,40, Portugal, <=50K
29, Private, Bachelors, Widowed, Sales, Unmarried, Black, Female,0,1902,40, South, <=50K
46, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Male,0,0,40, Jamaica, <=50K
47, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,7687,0,35, Greece, >50K
22, Private, Some-college, Never-married, Sales, Husband, Black, Female,0,0,40, El-Salvador, <=50K
33, Private, Bachelors, Divorced, Craft-repair, Husband, Black, Female,0,0,35, England, <=50K
50, Self-emp-inc, Assoc-acdm, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,1887,65, Guatemala, >50K
37, Private, HS-grad, Never-married, Handlers-cleaners, Husband, Black, Male,0,0,40, Cambodia, <=50K
60, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, Cuba, >50K
60, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Taiwan, <=50K
35, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,15024,0,50, Portugal, >50K
25, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,30, Haiti, <=50K
23, Private, 10th, Married-civ-spouse, Adm-clerical, Own-child, Black, Male,0,0,40, China, >50K
38, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Taiwan, <=50K
45, Private, HS-grad, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,50, Vietnam, >50K
54, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Black, Female,15023,0,55, Columbia, >50K
28, Private, Bachelors, Divorced, Exec-managerial, Husband, Black, Male,0,0,40, Columbia, <=50K
22, Private, Bachelors, Never-married, Sales, Own-child, Other, Female,0,0,30, Honduras, <=50K
55, Private, 5th-6th, Never-married, Farming-fishing, Other-relative, Amer-Indian-Eskimo, Female,0,0,40, Mexico, >50K
20, Private, Assoc-voc, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,25, Columbia, <=50K
54, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,50, Mexico, <=50K
55, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,40, Mexico, <=50K
31, Local-gov, Some-college, Never-married, Sales, Not-in-family, Black, Female,0,0,40, Poland, <=50K
20, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,40, Germany, <=50K
62, Private, 9th, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Puerto-Rico, <=50K
24, Local-gov, Bachelors, Never-married, Other-service, Own-child, Black, Male,0,0,40, Germany, <=50K
25, Private, HS-grad, Married-spouse-absent, Other-service, Other-relative, Asian-Pac-Islander, Male,0,0,40, Honduras, <=50K
59, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, <=50K
19, Private, HS-grad, Never-married, Adm-clerical, Own-child, Black, Male,0,0,12, Vietnam, <=50K
44, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,40, Cambodia, <=50K
38, Self-emp-not-inc, 11th, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Canada, >50K
43, Self-emp-inc, 7th-8th, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,35, Cambodia, <=50K
38, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,30, Dominican-Republic, <=50K
34, Federal-gov, HS-grad, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Jamaica, <=50K
31, Private, 5th-6th, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, >50K
33, Private, Bachelors, Never-married, Prof-specialty, Husband, Black, Female,0,1902,48, South, >50K
45, Private, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Yugoslavia, <=50K
33, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
23, Private, Assoc-voc, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Philippines, <=50K
45, Private, 10th, Divorced, Sales, Own-child, White, Male,0,0,45, Nicaragua, <=50K
29, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Portugal, <=50K
30, Private, Bachelors, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Laos, <=50K
37, Private, HS-grad, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,45, El-Salvador, >50K
35, Private, Some-college, Married-civ-spouse, Transport-moving, Unmarried, Other, Male,0,0,60, Outlying-US(Guam-USVI-etc), <=50K
37, State-gov, Assoc-voc, Never-married, Craft-repair, Husband, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
49, Local-gov, Some-college, Divorced, Sales, Not-in-family, Black, Female,0,0,40, Cambodia, <=50K
55, Local-gov, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,40, Peru, <=50K
33, Private, HS-grad, Never-married, Tech-support, Own-child, Asian-Pac-Islander, Male,0,0,30, Columbia, >50K
34, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Female,0,0,40, Nicaragua, <=50K
49, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, Laos, <=50K
62, Federal-gov, HS-grad, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Female,0,0,50, Jamaica, <=50K
62, Self-emp-inc, Doctorate, Widowed, Craft-repair, Husband, Black, Female,0,0,40, Yugoslavia, >50K
23, Private, Bachelors, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,54, Iran, <=50K
25, Private, Some-college, Married-civ-spouse, Sales, Own-child, White, Female,0,0,40, Dominican-Republic, <=50K
41, Private, HS-grad, Never-married, Sales, Unmarried, Black, Female,0,0,25, Ireland, <=50K
33, Private, Bachelors, Married-civ-spouse, Other-service, Wife, Other, Female,0,0,45, Dominican-Republic, >50K
19, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,25, Guatemala, >50K
38, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,12566,0,45, Peru, <=50K
24, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Cuba, <=50K
39, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Male,0,0,42, Laos, <=50K
30, Private, Prof-school, Never-married, Exec-managerial, Husband, Black, Male,0,0,80, Haiti, >50K
23, Private, Some-college, Never-married, Other-service, Not-in-family, Other, Female,0,0,40, Taiwan, <=50K
20, Private, Some-college, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,10, South, <=50K
27, State-gov, Bachelors, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,60, France, <=50K
66, Self-emp-not-inc, HS-grad, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
31, Private, Some-college, Divorced, Farming-fishing, Not-in-family, White, Male,10520,0,50, Jamaica, >50K
45, Private, HS-grad, Widowed, Handlers-cleaners, Husband, Black, Male,0,0,40, Guatemala, >50K
45, Self-emp-not-inc, HS-grad, Separated, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Philippines, <=50K
