36, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
24, Private, Some-college, Married-civ-spouse, Protective-serv, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Ireland, <=50K
75, Self-emp-not-inc, 7th-8th, Widowed, Farming-fishing, Unmarried, Other, Male,0,0,20, United-States, <=50K
42, Private, Bachelors, Never-married, Sales, Husband, White, Male,0,0,45, France, <=50K
47, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,54, China, >50K
53, Private, Doctorate, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
23, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,54, Portugal, <=50K
34, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,48, Columbia, >50K
43, Private, Some-college, Divorced, Craft-repair, Not-in-family, Black, Male,0,0,40, United-States, <=50K
45, Private, Assoc-voc, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,0,99, India, >50K
38, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Other-relative, Asian-Pac-Islander, Male,0,0,40, England, <=50K
68, Private, HS-grad, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,30, United-States, <=50K
32, Private, HS-grad, Divorced, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,0,20, United-States, <=50K
26, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, <=50K
56, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,3103,0,40, Hong, >50K
42, Private, Doctorate, Never-married, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
17, Private, 10th, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,12, United-States, <=50K
38, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,5013,0,42, Cuba, >50K
38, Local-gov, Some-college, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
48, Private, HS-grad, Married-civ-spouse, Other-service, Wife, Asian-Pac-Islander, Female,0,0,3, Vietnam, <=50K
60, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,38, Italy, >50K
42, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, United-States, >50K
26, Self-emp-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,98, Germany, <=50K
31, Private, Masters, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,40, Philippines, <=50K
47, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,60, China, >50K
20, Private, HS-grad, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,25, Hungary, <=50K
44, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,3325,0,40, Hungary, <=50K
29, Private, Bachelors, Divorced, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
36, State-gov, Some-college, Never-married, Other-service, Not-in-family, Other, Female,5013,0,20, Dominican-Republic, >50K
40, Private, Bachelors, Married-civ-spouse, Sales, Husband, Black, Female,15024,0,70, United-States, <=50K
26, Private, Some-college, Never-married, Adm-clerical, Husband, White, Female,0,0,30, Honduras, <=50K
27, Private, Some-college, Never-married, Craft-repair, Unmarried, White, Male,0,0,40, Guatemala, <=50K
23, Private, Some-college, Never-married, Prof-specialty, Own-child, Black, Female,0,0,40, Mexico, <=50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,45, Vietnam, <=50K
24, Private, Bachelors, Married-spouse-absent, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Poland, <=50K
24, Private, 11th, Never-married, Other-service, Not-in-family, Other, Male,0,0,40, Germany, <=50K
45, Self-emp-inc, HS-grad, Married-civ-spouse, Protective-serv, Husband, Other, Female,5034,0,39, United-States, <=50K
29, Self-emp-inc, Assoc-acdm, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,1713,45, Iran, <=50K
41, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,45, Thailand, <=50K
25, Self-emp-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, <=50K
36, Private, Masters, Married-civ-spouse, Sales, Unmarried, Black, Female,0,0,20, Hong, <=50K
29, Private, HS-grad, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Female,0,1848,40, China, <=50K
52, Private, Assoc-acdm, Divorced, Prof-specialty, Husband, Black, Female,0,0,12, Jamaica, <=50K
23, Private, 10th, Married-spouse-absent, Other-service, Not-in-family, White, Female,0,0,40, Poland, <=50K
22, Private, Assoc-acdm, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0,0,30, Yugoslavia, <=50K
52, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Husband, Other, Female,0,0,60, United-States, >50K
28, Private, HS-grad, Separated, Craft-repair, Not-in-family, Black, Female,0,0,60, Hungary, <=50K
23, Private, 11th, Never-married, Other-service, Own-child, Black, Male,0,0,30, Taiwan, <=50K
28, Private, Assoc-voc, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,45, United-States, <=50K
19, Private, Some-college, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,25, Japan, <=50K
40, Private, Masters, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Male,7329,0,50, England, >50K
20, Federal-gov, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,35, Jamaica, <=50K
18, Private, HS-grad, Never-married, Other-service, Own-child, Other, Female,0,0,20, United-States, <=50K
44, Private, HS-grad, Never-married, Farming-fishing, Husband, White, Male,0,0,15, England, <=50K
38, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Other-relative, Asian-Pac-Islander, Male,0,0,50, Thailand, >50K
37, State-gov, HS-grad, Divorced, Sales, Not-in-family, White, Female,0,0,40, England, <=50K
27, Private, Assoc-acdm, Never-married, Handlers-cleaners, Wife, Asian-Pac-Islander, Female,15024,0,40, Vietnam, >50K
21, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,8, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Haiti, >50K
20, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Black, Male,0,0,25, Mexico, <=50K
45, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,40, Guatemala, <=50K
23, Private, Some-college, Never-married, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Japan, <=50K
28, Private, HS-grad, Never-married, Exec-managerial, Other-relative, White, Female,0,0,40, South, <=50K
53, Self-emp-not-inc, Some-college, Divorced, Transport-moving, Husband, Black, Female,0,0,40, Peru, <=50K
57, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,40, Germany, >50K
58, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Canada, <=50K
43, Private, HS-grad, Separated, Craft-repair, Own-child, White, Male,0,0,40, Hungary, <=50K
20, Private, 11th, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,40, El-Salvador, <=50K
24, State-gov, HS-grad, Divorced, Craft-repair, Own-child, White, Male,0,0,40, Portugal, <=50K
65, Local-gov, 7th-8th, Married-civ-spouse, Sales, Unmarried, Black, Female,0,0,25, Japan, <=50K
68, Self-emp-not-inc, HS-grad, Widowed, Adm-clerical, Husband, Other, Male,0,0,40, Hungary, <=50K
19, Private, 7th-8th, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,20, El-Salvador, <=50K
32, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,0,0,50, Iran, <=50K
45, Private, 10th, Married-civ-spouse, Exec-managerial, Other-relative, Black, Male,0,1902,50, Trinadad&Tobago, >50K
43, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, Poland, <=50K
19, Private, HS-grad, Never-married, Sales, Own-child, Black, Male,0,0,50, Guatemala, <=50K
39, Private, HS-grad, Divorced, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
38, Private, Assoc-voc, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,35, Honduras, >50K
22, Private, Bachelors, Never-married, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, Philippines, <=50K
60, Private, Some-college, Separated, Exec-managerial, Husband, Black, Male,0,0,40, United-States, <=50K
24, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,60, Jamaica, >50K
49, Self-emp-not-inc, HS-grad, Divorced, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
30, Self-emp-inc, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,45, Guatemala, <=50K
47, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, Other, Male,0,0,50, Laos, <=50K
21, Federal-gov, Assoc-voc, Never-married, Sales, Not-in-family, White, Female,0,0,50, Cambodia, <=50K
24, Private, Bachelors, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,44, United-States, <=50K
31, Private, Assoc-acdm, Never-married, Other-service, Husband, White, Male,0,0,40, Yugoslavia, <=50K
56, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, Poland, <=50K
31, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,54, Mexico, <=50K
47, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,50, Thailand, <=50K
46, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Female,0,0,40, Outlying-US(Guam-USVI-etc), >50K
42, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Ireland, <=50K
27, State-gov, Bachelors, Never-married, Sales, Husband, White, Male,0,0,50, Philippines, <=50K
27, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Black, Female,0,0,35, South, <=50K
30, Private, Assoc-voc, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,40, China, <=50K
36, Private, HS-grad, Divorced, Craft-repair, Unmarried, Other, Female,0,0,40, China, <=50K
50, Private, Some-college, Divorced, Craft-repair, Unmarried, White, Male,0,0,45, Outlying-US(Guam-USVI-etc), >50K
50, Local-gov, Bachelors, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Guatemala, >50K
46, Local-gov, Bachelors, Never-married, Machine-op-inspct, Husband, White, Female,0,0,40, Cambodia, <=50K
48, Local-gov, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Taiwan, <=50K
33, Private, Assoc-acdm, Divorced, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Portugal, <=50K
62, Federal-gov, Masters, Widowed, Farming-fishing, Husband, Black, Female,7298,0,50, Hungary, >50K
53, Local-gov, HS-grad, Divorced, Sales, Unmarried, Black, Female,0,0,40, United-States, >50K
38, Private, Some-college, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,40, United-States, <=50K
57, State-gov, HS-grad, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
49, State-gov, 11th, Never-married, Craft-repair, Husband, White, Female,0,0,40, Yugoslavia, <=50K
29, Private, Some-college, Never-married, Craft-repair, Other-relative, Amer-Indian-Eskimo, Male,0,0,40, Portugal, <=50K
43, Private, Some-college, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, United-States, <=50K
28, State-gov, Some-college, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, South, <=50K
39, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Japan, <=50K
69, Private, Doctorate, Widowed, Other-service, Not-in-family, Black, Male,0,0,25, Vietnam, <=50K
51, State-gov, Some-college, Divorced, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,40, Iran, <=50K
24, Private, Masters, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
47, Private, Prof-school, Divorced, Machine-op-inspct, Husband, Black, Male,0,0,40, Scotland, <=50K
47, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, Other, Female,0,0,40, Dominican-Republic, <=50K
40, Private, 11th, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,50, Cambodia, <=50K
32, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, Nicaragua, <=50K
36, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,54, Jamaica, <=50K
57, Private, Assoc-acdm, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,1982,40, Dominican-Republic, >50K
29, Private, HS-grad, Married-civ-spouse, Craft-repair, Other-relative, Other, Male,0,0,40, Poland, <=50K
35, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,38, United-States, <=50K
36, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Japan, >50K
28, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, Trinadad&Tobago, <=50K
57, Federal-gov, Assoc-voc, Divorced, Sales, Husband, White, Female,0,0,50, Puerto-Rico, <=50K
30, Private, 10th, Divorced, Exec-managerial, Own-child, Black, Male,0,0,20, United-States, <=50K
42, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, Cuba, <=50K
21, Private, Some-college, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,0,0,40, England, <=50K
45, Federal-gov, Bachelors, Divorced, Tech-support, Husband, Other, Female,0,0,40, El-Salvador, <=50K
48, Private, Bachelors, Married-civ-spouse, Sales, Wife, White, Female,0,0,40, China, <=50K
19, Private, Assoc-voc, Never-married, Adm-clerical, Own-child, White, Male,0,0,25, Thailand, >50K
29, Private, HS-grad, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
30, Private, HS-grad, Never-married, Tech-support, Husband, Black, Male,0,0,40, Nicaragua, <=50K
31, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,17, Philippines, <=50K
48, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,35, Germany, <=50K
41, Private, HS-grad, Divorced, Other-service, Not-in-family, Black, Male,0,0,35, Italy, <=50K
38, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, England, <=50K
24, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,0,0,40, Vietnam, <=50K
34, Private, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, Black, Male,0,0,40, Trinadad&Tobago, <=50K
42, Private, Assoc-acdm, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,60, Nicaragua, >50K
30, Private, 12th, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Peru, >50K
26, Private, Bachelors, Never-married, Exec-managerial, Husband, Black, Male,0,0,40, United-States, <=50K
26, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Hong, <=50K
56, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,20, United-States, <=50K
47, Private, Doctorate, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,1902,54, Puerto-Rico, >50K
24, Private, Some-college, Never-married, Other-service, Own-child, Other, Female,0,0,40, United-States, <=50K
24, Private, HS-grad, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,50, Laos, <=50K
28, Self-emp-inc, HS-grad, Never-married, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
47, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Iran, <=50K
71, Private, 10th, Widowed, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,35, Scotland, <=50K
42, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, England, <=50K
34, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, Vietnam, >50K
53, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Peru, <=50K
42, Private, Bachelors, Divorced, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, Vietnam, <=50K
47, Private, HS-grad, Separated, Sales, Husband, Other, Female,0,0,15, Portugal, <=50K
33, Private, Some-college, Never-married, Adm-clerical, Wife, Other, Female,0,0,24, Poland, <=50K
56, Self-emp-inc, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,80, China, >50K
42, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,35, Mexico, <=50K
22, Private, Bachelors, Never-married, Prof-specialty, Own-child, Black, Male,0,0,40, Puerto-Rico, <=50K
19, Private, Some-college, Never-married, Prof-specialty, Husband, White, Male,0,0,40, Portugal, <=50K
27, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,30, Laos, <=50K
35, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,25, Portugal, <=50K
47, Local-gov, Bachelors, Divorced, Prof-specialty, Husband, Other, Male,0,1902,50, India, <=50K
36, Local-gov, HS-grad, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,50, United-States, <=50K
48, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,0,45, Iran, >50K
47, Private, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,15024,0,54, India, >50K
58, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,45, Taiwan, <=50K
51, Private, Bachelors, Divorced, Sales, Unmarried, Other, Female,0,0,40, United-States, >50K
42, Local-gov, Masters, Divorced, Exec-managerial, Husband, White, Male,0,2508,40, Jamaica, >50K
65, Self-emp-not-inc, HS-grad, Divorced, Transport-moving, Not-in-family, Black, Male,3121,0,50, Hungary, <=50K
30, Private, Some-college, Divorced, Sales, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, United-States, >50K
39, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Poland, <=50K
34, Private, Masters, Separated, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,40, United-States, >50K
26, Private, Some-college, Never-married, Handlers-cleaners, Husband, Black, Male,0,0,45, England, <=50K
49, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
30, Private, Some-college, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,1671,50, Italy, >50K
32, Private, Some-college, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
18, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,15, Outlying-US(Guam-USVI-etc), <=50K
46, Private, Assoc-voc, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,45, Cuba, <=50K
32, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
31, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,84, Poland, <=50K
26, Private, HS-grad, Never-married, Other-service, Wife, Asian-Pac-Islander, Male,0,0,40, Iran, >50K
53, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
18, Private, Some-college, Never-married, Sales, Not-in-family, Black, Female,0,0,20, Greece, <=50K
34, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,7687,0,40, United-States, >50K
43, Private, Assoc-voc, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,32, United-States, <=50K
27, Private, Some-college, Never-married, Craft-repair, Husband, Black, Male,0,0,40, Scotland, <=50K
39, Self-emp-inc, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,60, Japan, <=50K
23, State-gov, Bachelors, Married-civ-spouse, Other-service, Other-relative, Amer-Indian-Eskimo, Male,0,0,25, El-Salvador, <=50K
21, Private, HS-grad, Separated, Adm-clerical, Husband, White, Male,0,0,40, Canada, <=50K
36, Private, 1st-4th, Never-married, Tech-support, Unmarried, Asian-Pac-Islander, Male,0,0,40, Greece, >50K
49, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, El-Salvador, <=50K
51, Private, Prof-school, Separated, Tech-support, Unmarried, White, Female,0,0,40, Cambodia, >50K
61, Federal-gov, Assoc-acdm, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Laos, <=50K
21, Private, HS-grad, Divorced, Craft-repair, Own-child, White, Male,0,0,40, Cuba, <=50K
34, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,45, United-States, <=50K
22, Private, Masters, Married-civ-spouse, Other-service, Husband, White, Male,0,0,20, United-States, <=50K
47, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,15024,0,40, Outlying-US(Guam-USVI-etc), <=50K
19, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,30, Scotland, <=50K
19, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,40, Dominican-Republic, <=50K
35, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Female,7687,0,45, Jamaica, >50K
33, Private, HS-grad, Never-married, Tech-support, Husband, Asian-Pac-Islander, Male,0,0,45, Hungary, >50K
57, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,5178,0,50, Cambodia, <=50K
28, Private, HS-grad, Never-married, Exec-managerial, Unmarried, Other, Female,0,0,40, United-States, <=50K
89, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Female,15024,0,50, Japan, >50K
59, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, White, Female,0,0,40, Laos, <=50K
41, Private, Assoc-voc, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,4364,0,40, Cuba, >50K
34, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, White, Female,15024,0,40, United-States, >50K
26, Private, 7th-8th, Divorced, Other-service, Own-child, White, Male,0,0,32, Iran, <=50K
27, Private, HS-grad, Never-married, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
23, Private, 11th, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,0,38, Guatemala, >50K
20, Private, 9th, Never-married, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Cambodia, <=50K
40, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Unmarried, Black, Female,0,0,45, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Other, Female,0,0,50, Cambodia, <=50K
43, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, Other, Male,0,0,40, Yugoslavia, <=50K
35, Private, Some-college, Divorced, Exec-managerial, Husband, Other, Male,0,0,80, Dominican-Republic, <=50K
38, Federal-gov, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,2790,0,40, El-Salvador, <=50K
26, Private, Some-college, Never-married, Transport-moving, Not-in-family, White, Female,0,1627,40, Dominican-Republic, <=50K
36, Private, HS-grad, Never-married, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,30, Outlying-US(Guam-USVI-etc), <=50K
34, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Black, Male,0,0,40, Japan, <=50K
37, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,1887,40, Taiwan, <=50K
42, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,65, Greece, >50K
42, Private, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, Black, Female,0,1975,70, Iran, >50K
41, Local-gov, Assoc-voc, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, Ecuador, <=50K
40, Private, Some-college, Separated, Exec-managerial, Wife, White, Male,0,2189,50, Poland, >50K
44, Self-emp-not-inc, HS-grad, Never-married, Prof-specialty, Husband, Black, Male,0,0,40, Vietnam, <=50K
24, State-gov, Some-college, Never-married, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,40, Cambodia, <=50K
61, Private, 9th, Divorced, Adm-clerical, Other-relative, Black, Male,0,0,10, Hong, <=50K
43, Local-gov, 10th, Married-civ-spouse, Adm-clerical, Wife, Black, Male,0,0,40, Columbia, <=50K
59, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Other, Female,15024,0,76, El-Salvador, >50K
25, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
22, Self-emp-not-inc, Some-college, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,84, Hong, <=50K
35, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,35, Japan, <=50K
26, Private, HS-grad, Never-married, Sales, Not-in-family, Black, Female,0,0,50, Cuba, <=50K
53, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,40, United-States, <=50K
51, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
63, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,1871,40, Hong, <=50K
36, State-gov, Bachelors, Never-married, Sales, Husband, White, Female,0,0,54, Italy, <=50K
24, Private, Bachelors, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,37, Portugal, <=50K
25, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,2829,0,45, Philippines, <=50K
38, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,45, Puerto-Rico, <=50K
45, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,1848,40, United-States, >50K
44, Private, HS-grad, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,1887,45, Yugoslavia, <=50K
21, Private, Some-college, Never-married, Sales, Own-child, White, Male,7298,0,15, Taiwan, <=50K
47, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Philippines, <=50K
40, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,21, Poland, <=50K
