37, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
37, Private, HS-grad, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Haiti, <=50K
22, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Other-relative, Other, Male,0,0,60, Mexico, <=50K
60, Local-gov, Some-college, Married-civ-spouse, Sales, Wife, White, Female,0,0,45, Taiwan, >50K
22, Private, Some-college, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,20, Trinadad&Tobago, <=50K
59, Local-gov, 9th, Married-civ-spouse, Tech-support, Husband, Other, Female,0,0,35, China, <=50K
35, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Taiwan, >50K
33, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, Trinadad&Tobago, >50K
35, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,65, Guatemala, <=50K
23, Private, 9th, Never-married, Farming-fishing, Not-in-family, Other, Male,0,0,50, Iran, <=50K
43, Private, 10th, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,50, Cambodia, <=50K
19, Private, HS-grad, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,25, India, <=50K
23, Private, Some-college, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,3865,0,30, Philippines, <=50K
52, State-gov, 10th, Married-civ-spouse, Craft-repair, Unmarried, Other, Male,0,0,40, Germany, <=50K
35, Private, HS-grad, Married-spouse-absent, Craft-repair, Not-in-family, White, Male,0,0,40, Honduras, <=50K
23, Private, Prof-school, Married-civ-spouse, Adm-clerical, Own-child, White, Male,10555,0,40, Canada, <=50K
24, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,40, Portugal, <=50K
46, Local-gov, HS-grad, Never-married, Adm-clerical, Husband, White, Female,0,0,40, Hong, <=50K
26, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,45, Scotland, <=50K
28, Private, Bachelors, Never-married, Farming-fishing, Not-in-family, Other, Female,0,0,60, El-Salvador, <=50K
43, Private, Masters, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, Honduras, <=50K
32, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Other, Female,0,1902,40, Italy, >50K
55, Self-emp-inc, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,99, Outlying-US(Guam-USVI-etc), >50K
20, Private, Masters, Never-married, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,30, Greece, <=50K
41, Private, Some-college, Divorced, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Haiti, <=50K
52, Private, 9th, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,15, Germany, <=50K
67, State-gov, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, South, >50K
28, Self-emp-not-inc, Assoc-acdm, Never-married, Other-service, Unmarried, Other, Female,0,0,40, Portugal, <=50K
23, Private, Assoc-voc, Never-married, Handlers-cleaners, Wife, Other, Male,0,0,40, Yugoslavia, <=50K
20, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,10, Philippines, <=50K
49, Self-emp-inc, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Black, Female,7687,0,50, Scotland, <=50K
23, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,1886,40, Germany, >50K
44, Private, Assoc-acdm, Married-spouse-absent, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
51, Self-emp-not-inc, Prof-school, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,54, Hungary, <=50K
39, Private, Bachelors, Widowed, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,15024,0,45, Mexico, >50K
60, Private, Assoc-voc, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Dominican-Republic, <=50K
29, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,24, Scotland, <=50K
22, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Laos, <=50K
46, Private, Some-college, Divorced, Other-service, Husband, Asian-Pac-Islander, Male,0,1902,40, Portugal, >50K
31, Private, Masters, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Hungary, <=50K
50, Private, HS-grad, Widowed, Farming-fishing, Own-child, Black, Male,0,0,40, Guatemala, >50K
23, Private, Bachelors, Never-married, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Germany, <=50K
33, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,50, Poland, >50K
32, Private, HS-grad, Married-civ-spouse, Tech-support, Own-child, Amer-Indian-Eskimo, Female,0,0,43, Cambodia, <=50K
28, Private, Bachelors, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Cambodia, <=50K
24, Local-gov, Some-college, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Germany, <=50K
32, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,40, Hungary, <=50K
20, Private, Bachelors, Never-married, Exec-managerial, Own-child, White, Male,0,0,24, Laos, <=50K
34, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,45, Germany, >50K
18, Private, Bachelors, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,30, Germany, <=50K
20, Private, Some-college, Never-married, Sales, Wife, Other, Female,0,0,20, India, <=50K
51, Private, 10th, Widowed, Transport-moving, Not-in-family, Black, Female,0,0,40, Japan, <=50K
31, Local-gov, Masters, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
40, Private, 10th, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, Canada, <=50K
55, Private, 7th-8th, Widowed, Sales, Unmarried, Other, Male,0,0,40, Peru, >50K
42, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female,0,0,40, United-States, <=50K
19, Private, 11th, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,20, Cuba, <=50K
31, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,40, Italy, <=50K
50, Private, 11th, Married-civ-spouse, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,35, Ireland, <=50K
40, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Own-child, Other, Male,0,0,30, Greece, <=50K
54, Local-gov, HS-grad, Divorced, Prof-specialty, Husband, White, Female,0,0,40, Cuba, <=50K
18, Private, 11th, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0,0,30, Taiwan, <=50K
22, Private, 11th, Never-married, Adm-clerical, Husband, Black, Female,0,0,40, Jamaica, <=50K
31, Private, Some-college, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
45, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, Taiwan, >50K
38, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,40, Greece, <=50K
49, Federal-gov, Bachelors, Never-married, Exec-managerial, Husband, Other, Male,0,0,40, United-States, <=50K
26, Private, Some-college, Never-married, Adm-clerical, Unmarried, Other, Female,0,0,20, Puerto-Rico, <=50K
44, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,38, Hungary, <=50K
60, Self-emp-inc, 11th, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,1902,40, Cambodia, >50K
31, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,0,40, Columbia, <=50K
63, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, India, <=50K
25, Private, 11th, Never-married, Sales, Wife, Other, Female,0,0,30, Thailand, <=50K
56, Self-emp-not-inc, 10th, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,1902,70, Columbia, >50K
35, Private, Assoc-acdm, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,35, Poland, >50K
60, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,60, Hungary, >50K
33, Local-gov, HS-grad, Never-married, Other-service, Unmarried, White, Male,0,0,30, India, <=50K
39, Private, 10th, Divorced, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,1902,40, Yugoslavia, >50K
42, Self-emp-inc, Assoc-voc, Married-civ-spouse, Farming-fishing, Husband, Other, Female,0,0,40, Nicaragua, <=50K
51, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1976,60, South, >50K
43, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,1975,54, China, <=50K
39, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, Black, Male,0,0,50, Philippines, <=50K
56, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,34, Ecuador, <=50K
40, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,45, India, <=50K
19, Private, HS-grad, Never-married, Farming-fishing, Own-child, Asian-Pac-Islander, Female,0,0,3, Cuba, <=50K
32, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Other, Male,0,0,40, Ireland, <=50K
24, State-gov, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,32, Hungary, <=50K
43, Private, Some-college, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,45, Haiti, <=50K
56, Private, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,1974,45, Hungary, >50K
27, Private, 5th-6th, Never-married, Farming-fishing, Unmarried, Black, Male,0,0,40, Thailand, <=50K
29, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,72, England, >50K
24, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
61, Private, Doctorate, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Japan, <=50K
21, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,3103,0,30, Outlying-US(Guam-USVI-etc), <=50K
19, Private, Bachelors, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,40, Columbia, <=50K
23, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, Black, Male,0,0,40, Scotland, <=50K
58, Private, 7th-8th, Widowed, Machine-op-inspct, Unmarried, Other, Female,0,0,20, Hong, <=50K
26, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,1902,45, El-Salvador, <=50K
20, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Scotland, <=50K
45, Private, HS-grad, Divorced, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
30, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,15023,0,40, Iran, >50K
40, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Guatemala, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,25, Taiwan, <=50K
43, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,21692,0,50, South, >50K
37, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,52, Cuba, <=50K
22, Local-gov, Some-college, Never-married, Protective-serv, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Columbia, <=50K
24, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Female,0,0,35, Vietnam, <=50K
43, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, India, >50K
28, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,13616,0,40, Scotland, >50K
25, Private, Prof-school, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, England, <=50K
21, Private, Some-college, Never-married, Other-service, Own-child, Other, Male,0,0,40, Mexico, <=50K
31, Local-gov, Some-college, Married-spouse-absent, Adm-clerical, Husband, Other, Female,0,0,40, China, <=50K
52, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,45, Haiti, <=50K
39, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, Honduras, <=50K
38, Local-gov, Bachelors, Divorced, Adm-clerical, Husband, White, Female,0,1902,40, Thailand, <=50K
35, Self-emp-not-inc, Some-college, Never-married, Other-service, Not-in-family, Other, Female,0,0,35, Cuba, <=50K
33, Private, Bachelors, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Scotland, <=50K
43, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Other, Female,99999,0,40, Guatemala, >50K
20, Private, Some-college, Never-married, Farming-fishing, Unmarried, White, Male,0,0,30, Greece, <=50K
63, Self-emp-inc, Prof-school, Married-civ-spouse, Protective-serv, Not-in-family, Asian-Pac-Islander, Female,0,1975,40, Italy, >50K
26, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, Yugoslavia, <=50K
48, Private, Bachelors, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
44, Private, 11th, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, England, <=50K
23, Private, HS-grad, Never-married, Sales, Husband, Other, Female,0,0,40, Taiwan, <=50K
45, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,70, Hungary, <=50K
34, Private, Some-college, Married-spouse-absent, Exec-managerial, Husband, White, Female,0,0,50, Portugal, <=50K
50, Self-emp-not-inc, Some-college, Divorced, Exec-managerial, Husband, White, Male,0,0,40, Thailand, <=50K
28, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Black, Female,0,0,40, Haiti, <=50K
23, Private, HS-grad, Never-married, Tech-support, Own-child, Asian-Pac-Islander, Female,0,0,40, China, <=50K
32, Private, 9th, Divorced, Other-service, Husband, Black, Female,0,0,40, Iran, <=50K
31, Self-emp-not-inc, 10th, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,70, Nicaragua, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, Black, Male,0,0,15, Yugoslavia, <=50K
23, State-gov, Bachelors, Never-married, Protective-serv, Not-in-family, Other, Female,0,0,40, United-States, >50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, Black, Female,0,0,37, Honduras, <=50K
40, Private, 11th, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Male,0,0,60, Poland, >50K
26, Private, Assoc-voc, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
29, Private, Some-college, Never-married, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,40, Ireland, >50K
39, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,50, El-Salvador, >50K
31, Federal-gov, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,35, Iran, <=50K
31, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Female,5080,0,40, Thailand, <=50K
22, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Ecuador, <=50K
39, Self-emp-inc, HS-grad, Never-married, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,40, Portugal, <=50K
35, Self-emp-not-inc, Masters, Married-civ-spouse, Sales, Husband, White, Female,0,1902,50, El-Salvador, <=50K
31, Private, Assoc-acdm, Married-civ-spouse, Farming-fishing, Unmarried, Amer-Indian-Eskimo, Female,0,0,50, Vietnam, >50K
67, Private, Some-college, Widowed, Adm-clerical, Husband, White, Male,7687,0,20, Trinadad&Tobago, >50K
34, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,45, Greece, >50K
25, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Black, Male,0,0,30, Jamaica, <=50K
48, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,40, Germany, <=50K
35, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,48, Ireland, <=50K
38, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,222,0,50, Philippines, >50K
68, Self-emp-not-inc, Some-college, Divorced, Transport-moving, Husband, Black, Female,0,0,20, Laos, <=50K
43, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,1905,40, France, >50K
49, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,38, Canada, <=50K
54, Private, Doctorate, Widowed, Craft-repair, Other-relative, White, Male,0,0,40, Haiti, <=50K
53, Local-gov, 11th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Ecuador, <=50K
33, State-gov, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male,0,1902,50, Nicaragua, <=50K
21, Private, 12th, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,10, Ireland, <=50K
51, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Husband, Other, Male,0,0,40, Honduras, <=50K
49, Private, Bachelors, Divorced, Craft-repair, Not-in-family, Other, Female,0,0,45, Ecuador, >50K
46, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Hungary, <=50K
21, Private, 10th, Never-married, Farming-fishing, Unmarried, Black, Male,0,0,20, Portugal, <=50K
21, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male,0,0,40, Nicaragua, <=50K
31, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Germany, <=50K
23, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,30, Scotland, <=50K
40, Private, Bachelors, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Guatemala, >50K
30, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,45, Mexico, <=50K
35, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Trinadad&Tobago, <=50K
72, Self-emp-not-inc, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,3425,0,40, Iran, >50K
47, Self-emp-not-inc, Doctorate, Divorced, Sales, Husband, White, Female,14794,0,45, South, <=50K
50, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, Greece, <=50K
48, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, Other, Male,0,0,40, Ireland, <=50K
19, Federal-gov, Assoc-acdm, Never-married, Sales, Own-child, White, Female,0,0,40, Cambodia, <=50K
34, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,60, United-States, >50K
32, Private, 9th, Never-married, Other-service, Husband, Other, Male,0,0,40, Yugoslavia, <=50K
46, Local-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Female,7687,0,45, Mexico, <=50K
24, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Black, Male,0,0,40, Italy, <=50K
50, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,60, Portugal, <=50K
33, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Female,0,0,42, Japan, <=50K
38, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Hungary, <=50K
37, State-gov, Bachelors, Never-married, Sales, Husband, White, Male,0,0,30, Mexico, <=50K
41, Local-gov, HS-grad, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
36, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,1902,60, Canada, <=50K
39, Private, HS-grad, Divorced, Craft-repair, Unmarried, Black, Female,0,0,40, China, <=50K
54, Private, Some-college, Divorced, Craft-repair, Unmarried, White, Male,0,0,45, Japan, >50K
56, Local-gov, Bachelors, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Germany, >50K
23, Private, Bachelors, Never-married, Machine-op-inspct, Not-in-family, Other, Female,0,0,40, Cambodia, <=50K
46, Local-gov, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Poland, <=50K
35, Private, Assoc-acdm, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Outlying-US(Guam-USVI-etc), >50K
28, Federal-gov, HS-grad, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,40, Honduras, <=50K
35, Local-gov, HS-grad, Divorced, Sales, Unmarried, Black, Female,0,0,40, Scotland, >50K
21, Private, Some-college, Never-married, Adm-clerical, Wife, White, Male,0,0,40, Trinadad&Tobago, <=50K
47, State-gov, HS-grad, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Female,99999,0,56, Trinadad&Tobago, >50K
27, Self-emp-not-inc, 11th, Never-married, Exec-managerial, Husband, White, Female,0,0,76, Yugoslavia, <=50K
40, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,24, Outlying-US(Guam-USVI-etc), <=50K
54, Private, Masters, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, United-States, <=50K
20, State-gov, Some-college, Never-married, Other-service, Own-child, Black, Male,0,0,25, Philippines, <=50K
35, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,40, Ireland, <=50K
67, Private, Bachelors, Widowed, Other-service, Unmarried, Black, Male,0,0,16, Vietnam, <=50K
31, State-gov, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,30, Hong, <=50K
23, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Taiwan, <=50K
59, Private, Masters, Divorced, Machine-op-inspct, Husband, Black, Male,0,0,44, Peru, <=50K
31, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, Other, Female,0,0,40, Cuba, <=50K
17, Private, 11th, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,10, Cambodia, <=50K
30, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, Jamaica, <=50K
50, Local-gov, HS-grad, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, India, <=50K
23, Private, Assoc-acdm, Married-civ-spouse, Farming-fishing, Other-relative, Amer-Indian-Eskimo, Female,0,0,60, Cuba, <=50K
67, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,54, Nicaragua, <=50K
24, Private, Some-college, Married-civ-spouse, Protective-serv, Not-in-family, Black, Female,0,0,40, South, <=50K
43, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,42, Ireland, >50K
21, Private, HS-grad, Never-married, Craft-repair, Own-child, Other, Male,0,0,37, Puerto-Rico, <=50K
39, Federal-gov, Bachelors, Divorced, Sales, Husband, White, Female,0,0,40, Peru, <=50K
33, Private, 10th, Divorced, Exec-managerial, Husband, Black, Male,0,0,60, South, <=50K
46, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Columbia, <=50K
54, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,15024,0,50, El-Salvador, <=50K
35, Federal-gov, Bachelors, Divorced, Tech-support, Husband, Black, Female,0,0,40, Ecuador, <=50K
62, Private, Bachelors, Married-civ-spouse, Sales, Wife, White, Female,0,0,40, China, <=50K
24, Private, 7th-8th, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,20, Puerto-Rico, <=50K
28, Private, HS-grad, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,1902,60, United-States, >50K
59, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,40, Japan, <=50K
29, Private, Masters, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,65, Mexico, <=50K
28, Private, HS-grad, Never-married, Protective-serv, Own-child, White, Male,0,0,40, France, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, Black, Female,0,0,25, India, <=50K
21, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,0,30, Ecuador, <=50K
32, Self-emp-not-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female,0,0,40, Vietnam, <=50K
31, Private, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, <=50K
19, Private, 11th, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Jamaica, <=50K
34, Private, 12th, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,1902,40, Laos, >50K
37, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,30, Scotland, <=50K
52, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,88, Haiti, <=50K
27, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,10, Thailand, <=50K
23, Private, HS-grad, Never-married, Transport-moving, Husband, Other, Female,0,0,65, Outlying-US(Guam-USVI-etc), >50K
58, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,60, Scotland, >50K
48, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, Italy, <=50K
59, Self-emp-not-inc, Doctorate, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, United-States, >50K
29, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,3860,0,50, Hungary, <=50K
47, Private, 10th, Widowed, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,1902,40, Peru, >50K
45, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,99999,0,65, El-Salvador, >50K
45, Private, Bachelors, Married-civ-spouse, Sales, Husband, Other, Male,0,0,40, Vietnam, >50K
19, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Laos, <=50K
26, Private, Bachelors, Married-civ-spouse, Farming-fishing, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Vietnam, <=50K
29, Private, HS-grad, Never-married, Sales, Husband, Other, Female,0,0,40, Nicaragua, <=50K
