36, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
22, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Male,0,0,30, Trinadad&Tobago, <=50K
23, Private, HS-grad, Never-married, Adm-clerical, Husband, Other, Male,0,0,40, Greece, <=50K
37, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,15, China, <=50K
36, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,70, Nicaragua, <=50K
30, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Male,0,0,40, United-States, <=50K
23, Private, Bachelors, Married-civ-spouse, Other-service, Other-relative, Other, Female,0,0,32, Hungary, <=50K
51, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Female,0,0,50, Portugal, <=50K
45, Private, 12th, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Cuba, >50K
33, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, <=50K
27, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,1887,54, Haiti, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,25, Vietnam, >50K
21, Private, Bachelors, Married-civ-spouse, Sales, Other-relative, Other, Female,0,0,30, France, <=50K
17, Private, 10th, Never-married, Other-service, Own-child, Other, Female,0,0,15, Dominican-Republic, <=50K
19, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,40, England, <=50K
46, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,65, Ireland, >50K
39, Private, 11th, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,50, Thailand, >50K
46, State-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, Puerto-Rico, >50K
24, Private, 10th, Never-married, Sales, Not-in-family, Black, Female,0,0,32, Outlying-US(Guam-USVI-etc), <=50K
41, Private, HS-grad, Married-spouse-absent, Prof-specialty, Husband, Other, Male,0,0,35, Columbia, <=50K
23, Federal-gov, HS-grad, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Italy, <=50K
40, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,15024,0,40, Yugoslavia, <=50K
43, Private, Bachelors, Divorced, Craft-repair, Not-in-family, Other, Female,0,0,35, Puerto-Rico, <=50K
24, State-gov, HS-grad, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,20, Poland, <=50K
24, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, Other, Female,0,0,50, France, <=50K
48, Private, Some-college, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, <=50K
52, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,55, Portugal, <=50K
32, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Female,0,1902,40, Greece, >50K
43, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, India, <=50K
45, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,0,50, Canada, <=50K
58, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Poland, <=50K
23, Private, Some-college, Married-civ-spouse, Transport-moving, Unmarried, Black, Female,0,0,40, Columbia, <=50K
42, Private, 11th, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,15023,0,44, Honduras, >50K
28, Private, HS-grad, Never-married, Farming-fishing, Husband, Black, Male,0,1887,60, India, <=50K
42, Private, HS-grad, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, India, >50K
25, Private, Assoc-acdm, Never-married, Prof-specialty, Husband, Other, Female,0,0,35, France, >50K
32, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Ireland, <=50K
29, Private, Bachelors, Married-spouse-absent, Sales, Husband, White, Female,0,0,64, Hong, <=50K
63, Self-emp-inc, Some-college, Married-civ-spouse, Other-service, Husband, Other, Female,99999,0,40, South, >50K
26, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Cambodia, <=50K
66, Local-gov, 9th, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,17, Ireland, <=50K
40, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,0,0,40, Japan, <=50K
38, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,7687,0,40, China, <=50K
22, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,30, Taiwan, <=50K
30, Private, 10th, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,40, Haiti, <=50K
24, Private, Masters, Never-married, Prof-specialty, Own-child, White, Male,3854,0,29, England, >50K
34, Self-emp-inc, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, Black, Female,0,0,80, Nicaragua, <=50K
37, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,38, Germany, <=50K
23, Federal-gov, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, Dominican-Republic, <=50K
79, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,30, South, >50K
38, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Honduras, <=50K
46, Private, Masters, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Columbia, <=50K
34, Self-emp-not-inc, 9th, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,45, Hong, <=50K
41, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,45, Jamaica, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,27, Puerto-Rico, <=50K
47, Private, Bachelors, Married-civ-spouse, Adm-clerical, Other-relative, Asian-Pac-Islander, Male,0,0,50, Peru, <=50K
68, Self-emp-not-inc, 11th, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Female,3325,0,42, Cambodia, >50K
56, Federal-gov, Some-college, Divorced, Transport-moving, Unmarried, Black, Male,0,0,40, Hungary, <=50K
32, State-gov, Some-college, Married-civ-spouse, Craft-repair, Other-relative, Amer-Indian-Eskimo, Male,0,0,40, England, <=50K
31, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Honduras, >50K
37, Local-gov, Prof-school, Divorced, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,0,0,80, Greece, <=50K
50, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,40, Honduras, >50K
19, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, Mexico, >50K
35, Private, Some-college, Never-married, Tech-support, Husband, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
64, Private, Doctorate, Widowed, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,20, Thailand, >50K
24, Self-emp-inc, Some-college, Never-married, Farming-fishing, Own-child, Asian-Pac-Islander, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
26, Self-emp-not-inc, Masters, Married-civ-spouse, Craft-repair, Other-relative, Asian-Pac-Islander, Female,0,0,94, Japan, <=50K
35, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,50, Cambodia, >50K
44, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,1975,42, Cambodia, <=50K
47, Private, 7th-8th, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,38, Poland, <=50K
27, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, White, Male,4516,0,40, Iran, >50K
42, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,7687,0,45, Portugal, >50K
31, Private, Some-college, Never-married, Craft-repair, Husband, White, Female,0,0,40, Nicaragua, <=50K
23, Federal-gov, Bachelors, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,701,0,40, Dominican-Republic, <=50K
57, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,52, United-States, >50K
36, Private, Some-college, Never-married, Craft-repair, Husband, Other, Male,0,1902,48, Ecuador, >50K
41, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,45, Guatemala, >50K
36, Private, Some-college, Never-married, Craft-repair, Husband, Black, Female,0,0,50, Greece, <=50K
33, Private, Bachelors, Divorced, Sales, Not-in-family, White, Female,0,0,40, Dominican-Republic, <=50K
33, Private, Some-college, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,0,45, Haiti, >50K
39, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Male,0,0,40, Jamaica, <=50K
31, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Male,0,0,50, Dominican-Republic, >50K
24, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, Hong, <=50K
58, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,50, Dominican-Republic, >50K
36, Private, HS-grad, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,35, Jamaica, >50K
20, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,20, El-Salvador, <=50K
20, Private, Assoc-voc, Never-married, Craft-repair, Own-child, White, Male,0,0,40, Germany, <=50K
36, Private, Doctorate, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Female,0,0,54, Outlying-US(Guam-USVI-etc), <=50K
23, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, Hungary, <=50K
38, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,1887,40, Ecuador, <=50K
68, Private, 10th, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,16, Outlying-US(Guam-USVI-etc), <=50K
40, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, White, Female,0,0,40, Poland, <=50K
25, Private, Masters, Never-married, Prof-specialty, Own-child, Black, Female,0,0,40, Jamaica, <=50K
34, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,0,0,40, Greece, <=50K
35, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,45, Ecuador, >50K
28, Private, Some-college, Married-civ-spouse, Transport-moving, Wife, White, Male,3103,0,12, Dominican-Republic, <=50K
50, Private, 5th-6th, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, Portugal, <=50K
49, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, Scotland, <=50K
37, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,38, Outlying-US(Guam-USVI-etc), <=50K
31, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, Hungary, <=50K
42, Private, Some-college, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Portugal, <=50K
43, Federal-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,15024,0,60, Hungary, >50K
45, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,42, Outlying-US(Guam-USVI-etc), >50K
37, Private, Some-college, Widowed, Prof-specialty, Husband, Black, Male,0,0,20, Yugoslavia, <=50K
20, Private, Bachelors, Never-married, Exec-managerial, Own-child, Other, Female,0,0,30, Nicaragua, <=50K
33, State-gov, 12th, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Scotland, <=50K
51, Private, Masters, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,60, Taiwan, >50K
53, Self-emp-inc, Some-college, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,60, Ireland, >50K
48, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,1977,50, Laos, <=50K
45, Local-gov, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,54, Taiwan, >50K
56, Private, HS-grad, Widowed, Adm-clerical, Wife, White, Female,0,0,40, Ireland, <=50K
56, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,35, Portugal, <=50K
54, Federal-gov, Some-college, Married-civ-spouse, Sales, Husband, Other, Male,0,0,45, Trinadad&Tobago, <=50K
27, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Own-child, Other, Male,0,0,40, Portugal, <=50K
37, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,54, Ireland, <=50K
30, Private, HS-grad, Divorced, Other-service, Own-child, Other, Female,0,0,30, England, <=50K
35, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Female,0,0,40, Italy, <=50K
27, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,45, China, <=50K
26, Private, Some-college, Never-married, Craft-repair, Unmarried, White, Female,0,0,40, Laos, <=50K
38, Self-emp-inc, 11th, Divorced, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,50, Scotland, <=50K
32, Private, Some-college, Married-civ-spouse, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,1920,30, Laos, <=50K
27, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,60, Vietnam, >50K
20, Private, Some-college, Never-married, Tech-support, Own-child, Amer-Indian-Eskimo, Male,0,0,25, Cambodia, <=50K
49, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,40, Ecuador, <=50K
47, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,70, Hungary, >50K
36, Private, 9th, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,32, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,40, Haiti, <=50K
26, Private, Some-college, Divorced, Exec-managerial, Not-in-family, Black, Male,0,0,35, Greece, <=50K
51, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Trinadad&Tobago, <=50K
32, Private, Some-college, Married-civ-spouse, Craft-repair, Wife, Black, Female,0,0,40, Taiwan, >50K
32, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,50, Greece, <=50K
41, Private, Bachelors, Married-civ-spouse, Protective-serv, Not-in-family, Other, Male,0,0,40, Iran, <=50K
22, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, Black, Female,0,0,40, Nicaragua, <=50K
19, Private, 11th, Never-married, Prof-specialty, Own-child, Other, Male,0,0,15, Honduras, <=50K
29, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, Jamaica, >50K
37, Private, Assoc-acdm, Never-married, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male,0,0,45, United-States, >50K
26, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,54, Portugal, <=50K
36, Self-emp-inc, HS-grad, Divorced, Prof-specialty, Husband, Black, Female,0,0,54, Cuba, <=50K
41, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,60, United-States, <=50K
38, Private, Some-college, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,50, Nicaragua, >50K
62, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Husband, Other, Female,0,0,40, Canada, <=50K
61, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,40, Laos, <=50K
21, Private, Some-college, Never-married, Tech-support, Husband, White, Female,0,1785,40, Haiti, <=50K
29, Private, HS-grad, Never-married, Handlers-cleaners, Wife, Other, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
46, Federal-gov, Masters, Divorced, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,7687,0,40, Hong, <=50K
38, Private, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,50, Guatemala, >50K
63, Private, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,60, Thailand, <=50K
68, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,30, Dominican-Republic, <=50K
26, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,0,70, Vietnam, <=50K
49, Private, 1st-4th, Married-civ-spouse, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
45, Federal-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,40, Taiwan, <=50K
47, Private, Some-college, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, Cambodia, <=50K
50, Private, 10th, Widowed, Craft-repair, Unmarried, Other, Male,0,0,42, China, <=50K
48, State-gov, 11th, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, Greece, <=50K
36, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,50, South, >50K
32, State-gov, HS-grad, Widowed, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,45, United-States, <=50K
43, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Hong, <=50K
70, Private, Assoc-voc, Divorced, Prof-specialty, Husband, Other, Female,2531,0,30, United-States, >50K
49, Private, HS-grad, Divorced, Craft-repair, Husband, Other, Female,0,0,40, Italy, <=50K
42, Private, 9th, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,44, Outlying-US(Guam-USVI-etc), <=50K
41, Private, Assoc-acdm, Never-married, Craft-repair, Not-in-family, Other, Female,0,0,40, Peru, <=50K
45, Private, Masters, Divorced, Adm-clerical, Husband, Black, Male,0,0,40, South, <=50K
17, Private, 11th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,30, Haiti, <=50K
36, Private, Bachelors, Widowed, Adm-clerical, Unmarried, Other, Male,0,0,40, Ecuador, <=50K
32, Federal-gov, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,0,0,50, Hong, <=50K
30, Private, Masters, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,40, England, <=50K
37, Self-emp-not-inc, 9th, Divorced, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Cambodia, <=50K
22, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Haiti, <=50K
38, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Laos, >50K
39, Private, Assoc-voc, Widowed, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
29, Private, HS-grad, Divorced, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Scotland, <=50K
25, Private, Assoc-acdm, Never-married, Craft-repair, Husband, Other, Male,0,0,15, Thailand, <=50K
53, Private, Some-college, Divorced, Protective-serv, Not-in-family, Asian-Pac-Islander, Male,7687,0,40, Guatemala, <=50K
41, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Female,7687,0,40, South, <=50K
20, Private, HS-grad, Never-married, Sales, Own-child, Other, Female,0,0,20, Scotland, <=50K
23, State-gov, Some-college, Never-married, Sales, Husband, White, Female,0,0,3, Haiti, <=50K
34, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, China, <=50K
44, Private, HS-grad, Never-married, Prof-specialty, Husband, Other, Female,0,0,40, Cambodia, <=50K
25, Local-gov, Some-college, Married-civ-spouse, Adm-clerical, Own-child, Other, Male,0,0,40, Taiwan, <=50K
56, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,40, Vietnam, <=50K
52, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,45, Philippines, >50K
60, Private, Bachelors, Widowed, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, <=50K
37, Self-emp-inc, HS-grad, Married-civ-spouse, Other-service, Other-relative, Black, Male,0,0,38, Japan, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, Other, Male,0,0,20, Thailand, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,8, Honduras, <=50K
54, Private, 7th-8th, Married-civ-spouse, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
26, Federal-gov, Some-college, Never-married, Tech-support, Husband, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
24, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Female,0,0,45, Jamaica, <=50K
21, Private, Some-college, Never-married, Machine-op-inspct, Unmarried, White, Female,0,0,35, Dominican-Republic, <=50K
65, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, China, <=50K
50, Self-emp-not-inc, HS-grad, Divorced, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,99, Vietnam, <=50K
69, Private, HS-grad, Widowed, Sales, Not-in-family, White, Male,0,0,45, Hong, <=50K
51, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, Black, Male,0,0,40, Jamaica, >50K
51, Private, Prof-school, Married-civ-spouse, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,42, Poland, >50K
36, Private, Bachelors, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,99999,0,50, El-Salvador, >50K
49, Private, HS-grad, Divorced, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,54, South, <=50K
50, Self-emp-not-inc, 5th-6th, Married-civ-spouse, Farming-fishing, Not-in-family, Black, Female,0,0,40, South, >50K
23, Private, HS-grad, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,21, Scotland, <=50K
25, Private, Bachelors, Never-married, Farming-fishing, Own-child, Black, Female,0,1902,25, Canada, <=50K
19, Private, Some-college, Never-married, Transport-moving, Own-child, Other, Female,0,0,35, Japan, <=50K
29, Private, Doctorate, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,14542,0,40, Laos, <=50K
23, Private, Some-college, Never-married, Other-service, Other-relative, Amer-Indian-Eskimo, Male,0,0,15, Portugal, <=50K
40, Private, Bachelors, Never-married, Adm-clerical, Husband, Other, Female,0,1976,50, Ecuador, >50K
58, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,71, United-States, <=50K
26, Private, Masters, Married-civ-spouse, Tech-support, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Canada, <=50K
49, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,45, Taiwan, <=50K
43, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Thailand, >50K
29, Private, 9th, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,3677,0,40, Yugoslavia, <=50K
41, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,40, Trinadad&Tobago, >50K
22, Private, Bachelors, Never-married, Transport-moving, Own-child, White, Male,0,0,24, Italy, <=50K
36, State-gov, Some-college, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,20, Portugal, <=50K
23, Private, Some-college, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,35, Hungary, <=50K
64, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,50, El-Salvador, >50K
47, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Wife, Black, Male,0,1902,40, Ireland, >50K
33, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, Cuba, <=50K
48, Private, Some-college, Married-civ-spouse, Craft-repair, Wife, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, <=50K
27, Private, Some-college, Never-married, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, Ecuador, <=50K
37, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
35, Private, Some-college, Married-civ-spouse, Transport-moving, Unmarried, White, Female,0,0,45, Thailand, <=50K
43, Local-gov, HS-grad, Married-civ-spouse, Farming-fishing, Unmarried, White, Female,0,0,40, Japan, <=50K
74, Federal-gov, Masters, Divorced, Prof-specialty, Husband, White, Male,0,0,24, Ecuador, <=50K
25, Local-gov, Some-college, Never-married, Handlers-cleaners, Not-in-family, Other, Male,0,0,43, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,60, Puerto-Rico, <=50K
42, Private, Some-college, Married-spouse-absent, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, India, <=50K
51, Self-emp-not-inc, 11th, Married-civ-spouse, Farming-fishing, Husband, Other, Female,0,0,80, Ecuador, <=50K
33, State-gov, 9th, Never-married, Transport-moving, Husband, Asian-Pac-Islander, Female,4484,0,40, Jamaica, >50K
49, Self-emp-inc, HS-grad, Widowed, Machine-op-inspct, Wife, Asian-Pac-Islander, Male,0,0,37, China, <=50K
29, Private, Some-college, Divorced, Protective-serv, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Scotland, <=50K
30, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, China, <=50K
30, Private, HS-grad, Married-spouse-absent, Other-service, Husband, White, Male,0,0,40, Honduras, <=50K
39, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Female,0,0,40, Mexico, <=50K
64, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,35, Trinadad&Tobago, <=50K
49, Self-emp-inc, Bachelors, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Male,0,0,45, Ireland, >50K
52, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,45, Germany, <=50K
58, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, Vietnam, >50K
49, Self-emp-not-inc, 9th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, El-Salvador, <=50K
24, Private, HS-grad, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,40, Cuba, <=50K
31, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,45, Honduras, <=50K
