25, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
30, Private, Assoc-voc, Never-married, Exec-managerial, Unmarried, White, Female,0,0,40, Mexico, <=50K
27, Private, 10th, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,1826,44, United-States, <=50K
52, Federal-gov, 11th, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,20, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,40, France, <=50K
21, Local-gov, Some-college, Never-married, Sales, Own-child, Black, Female,0,0,35, Jamaica, <=50K
28, Self-emp-not-inc, HS-grad, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,40, Cuba, <=50K
35, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Craft-repair, Unmarried, Other, Male,0,0,40, United-States, <=50K
42, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,1977,40, Puerto-Rico, >50K
17, Private, 11th, Never-married, Other-service, Own-child, Other, Female,0,0,22, Trinadad&Tobago, <=50K
36, Private, Bachelors, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Male,4068,0,50, Laos, <=50K
20, Private, HS-grad, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,40, Iran, <=50K
26, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,20, Hungary, <=50K
50, Self-emp-not-inc, Some-college, Divorced, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, United-States, <=50K
32, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,45, United-States, <=50K
30, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Nicaragua, >50K
20, State-gov, HS-grad, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Japan, <=50K
18, Private, Some-college, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,10, Italy, >50K
31, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,15024,0,40, Peru, >50K
35, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Hong, <=50K
55, Private, Prof-school, Divorced, Sales, Other-relative, White, Male,0,1900,40, Peru, <=50K
46, Private, Bachelors, Married-civ-spouse, Sales, Husband, Other, Male,5178,0,45, United-States, <=50K
32, Private, HS-grad, Never-married, Sales, Husband, Asian-Pac-Islander, Female,0,0,50, United-States, <=50K
55, Private, 5th-6th, Separated, Craft-repair, Husband, Black, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
55, Private, Bachelors, Divorced, Priv-house-serv, Not-in-family, White, Female,0,0,35, Cuba, <=50K
39, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, Thailand, <=50K
33, Private, Bachelors, Divorced, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Portugal, <=50K
47, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,47, Puerto-Rico, <=50K
35, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, Jamaica, <=50K
51, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Unmarried, Other, Female,0,0,50, Columbia, <=50K
49, Self-emp-not-inc, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,50, United-States, >50K
27, Self-emp-not-inc, HS-grad, Divorced, Farming-fishing, Own-child, Black, Male,0,0,45, Germany, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Hong, <=50K
18, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, Black, Male,0,0,8, Hong, <=50K
53, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,20, United-States, <=50K
41, Private, Doctorate, Married-civ-spouse, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Portugal, <=50K
41, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,7687,0,43, China, <=50K
34, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,72, Jamaica, >50K
52, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Own-child, Other, Male,4615,0,30, South, <=50K
38, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Germany, <=50K
59, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Portugal, >50K
34, Private, 5th-6th, Divorced, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,40, Yugoslavia, <=50K
45, Local-gov, 9th, Married-civ-spouse, Sales, Unmarried, Other, Female,0,0,35, Puerto-Rico, >50K
45, Private, Masters, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,48, Honduras, <=50K
51, Private, Doctorate, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
20, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, Hong, <=50K
68, Private, 10th, Widowed, Craft-repair, Husband, White, Male,0,0,20, Hong, <=50K
28, Self-emp-not-inc, Bachelors, Married-civ-spouse, Farming-fishing, Own-child, Black, Female,0,1658,50, El-Salvador, <=50K
19, Private, 11th, Divorced, Sales, Own-child, White, Male,0,0,30, Hong, <=50K
68, State-gov, HS-grad, Married-civ-spouse, Sales, Not-in-family, Other, Female,0,0,10, Honduras, <=50K
39, Private, Prof-school, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
36, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Other-relative, Black, Male,0,0,40, Hungary, <=50K
42, Private, Doctorate, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, Vietnam, >50K
26, Private, Bachelors, Never-married, Other-service, Unmarried, Black, Male,0,0,40, United-States, <=50K
21, Private, Masters, Separated, Exec-managerial, Own-child, White, Female,0,0,40, El-Salvador, <=50K
52, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Other, Male,0,1981,45, Canada, >50K
62, Private, 1st-4th, Married-civ-spouse, Craft-repair, Wife, Amer-Indian-Eskimo, Female,3103,0,35, Yugoslavia, <=50K
35, Local-gov, Assoc-acdm, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, France, <=50K
62, Private, 10th, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,40, Hong, <=50K
42, Private, Bachelors, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Poland, >50K
41, Private, HS-grad, Widowed, Sales, Husband, Black, Female,0,0,40, United-States, <=50K
30, Private, Masters, Married-civ-spouse, Exec-managerial, Unmarried, Other, Male,0,0,40, Guatemala, <=50K
33, Private, Bachelors, Divorced, Machine-op-inspct, Other-relative, Asian-Pac-Islander, Male,0,0,50, Hungary, <=50K
42, Self-emp-not-inc, Some-college, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,50, Germany, <=50K
37, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,54, England, >50K
22, Private, Bachelors, Never-married, Priv-house-serv, Own-child, Asian-Pac-Islander, Female,0,0,40, India, <=50K
39, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, France, <=50K
22, Private, 11th, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,60, Honduras, <=50K
53, Local-gov, HS-grad, Divorced, Handlers-cleaners, Husband, Other, Male,0,0,40, Japan, >50K
46, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
35, Private, Some-college, Married-civ-spouse, Other-service, Wife, Other, Female,0,0,37, France, <=50K
33, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Jamaica, <=50K
53, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,50, Ecuador, <=50K
25, Private, Masters, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,30, Philippines, <=50K
51, Private, HS-grad, Divorced, Sales, Husband, White, Male,0,0,21, United-States, <=50K
37, Private, 5th-6th, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
20, Private, 11th, Never-married, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Male,0,0,40, Ecuador, <=50K
23, Local-gov, 10th, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,13, Vietnam, <=50K
25, Private, 9th, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
29, Private, Assoc-voc, Never-married, Prof-specialty, Husband, White, Female,0,0,40, Ecuador, <=50K
49, Private, Masters, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,1887,30, Ireland, >50K
33, Private, 11th, Divorced, Protective-serv, Husband, Asian-Pac-Islander, Female,0,0,45, United-States, <=50K
30, Self-emp-inc, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Ecuador, <=50K
36, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,50, Vietnam, >50K
39, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, England, <=50K
44, Private, Prof-school, Never-married, Tech-support, Husband, Black, Female,0,0,40, Yugoslavia, <=50K
37, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Other-relative, Amer-Indian-Eskimo, Female,0,0,30, Hungary, <=50K
37, State-gov, 7th-8th, Never-married, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Female,0,0,12, South, <=50K
41, Private, Bachelors, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,40, China, <=50K
25, Private, Masters, Never-married, Adm-clerical, Husband, Other, Male,0,0,45, Yugoslavia, >50K
30, Private, Bachelors, Married-civ-spouse, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Poland, <=50K
56, Private, HS-grad, Divorced, Transport-moving, Unmarried, Asian-Pac-Islander, Male,0,0,40, Honduras, >50K
56, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,40, Canada, >50K
37, Federal-gov, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, <=50K
25, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,1788,35, Italy, <=50K
38, Self-emp-not-inc, HS-grad, Never-married, Sales, Unmarried, Black, Male,0,0,54, United-States, <=50K
29, Private, Some-college, Divorced, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,50, Poland, <=50K
55, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, Ecuador, <=50K
51, Private, HS-grad, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,1757,40, Guatemala, >50K
35, Private, Some-college, Married-civ-spouse, Tech-support, Not-in-family, Asian-Pac-Islander, Female,0,0,32, Yugoslavia, <=50K
21, Federal-gov, Assoc-voc, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
22, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,35, Taiwan, <=50K
33, Private, Prof-school, Never-married, Sales, Not-in-family, White, Male,0,0,45, Cambodia, <=50K
36, Local-gov, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Female,7298,0,40, Portugal, >50K
52, Self-emp-not-inc, 10th, Married-civ-spouse, Tech-support, Not-in-family, Black, Female,0,0,40, United-States, <=50K
52, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,45, Hong, <=50K
26, Private, Some-college, Never-married, Exec-managerial, Husband, Other, Female,0,0,40, Puerto-Rico, <=50K
24, Private, Some-college, Never-married, Craft-repair, Own-child, Other, Female,0,0,35, Japan, <=50K
32, Private, HS-grad, Never-married, Adm-clerical, Other-relative, Asian-Pac-Islander, Male,0,0,30, Thailand, <=50K
45, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,40, Jamaica, <=50K
30, Self-emp-inc, Assoc-acdm, Never-married, Adm-clerical, Own-child, Black, Male,0,0,40, United-States, <=50K
45, Local-gov, HS-grad, Divorced, Prof-specialty, Wife, Other, Female,0,0,37, United-States, <=50K
39, Self-emp-inc, HS-grad, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,40, England, >50K
55, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, Black, Female,0,1978,50, Greece, <=50K
40, Private, HS-grad, Divorced, Farming-fishing, Unmarried, White, Female,0,0,45, Japan, <=50K
26, Private, 11th, Never-married, Other-service, Unmarried, Black, Female,0,0,25, United-States, <=50K
21, Private, Bachelors, Divorced, Adm-clerical, Own-child, White, Male,0,0,35, India, >50K
41, Federal-gov, Bachelors, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,45, Guatemala, >50K
25, Private, Bachelors, Never-married, Craft-repair, Other-relative, Amer-Indian-Eskimo, Female,0,0,45, Haiti, <=50K
54, Private, Prof-school, Married-civ-spouse, Sales, Unmarried, Other, Male,0,0,50, India, >50K
18, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,20, United-States, <=50K
39, Local-gov, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,45, Ecuador, >50K
18, Private, 12th, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Hungary, <=50K
40, Self-emp-not-inc, Doctorate, Never-married, Farming-fishing, Not-in-family, White, Female,0,0,99, Outlying-US(Guam-USVI-etc), >50K
46, Private, Assoc-acdm, Divorced, Sales, Husband, Black, Male,0,0,30, Puerto-Rico, <=50K
48, Local-gov, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Ecuador, >50K
31, Private, Some-college, Separated, Adm-clerical, Wife, White, Female,0,1797,15, Yugoslavia, >50K
32, Private, Assoc-acdm, Widowed, Craft-repair, Not-in-family, Black, Male,0,0,47, Portugal, >50K
43, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,1944,40, United-States, >50K
43, Self-emp-not-inc, Assoc-acdm, Widowed, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
25, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
66, Local-gov, Assoc-acdm, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
40, Private, Assoc-acdm, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,25, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,45, Cuba, <=50K
47, Private, 9th, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,45, Haiti, >50K
31, Self-emp-not-inc, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Taiwan, <=50K
62, State-gov, Some-college, Divorced, Transport-moving, Unmarried, White, Female,0,0,40, Hong, <=50K
43, Private, HS-grad, Divorced, Craft-repair, Husband, Other, Male,0,0,60, Cuba, <=50K
39, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Other, Male,0,0,38, Taiwan, <=50K
38, Self-emp-not-inc, Masters, Divorced, Prof-specialty, Husband, White, Male,0,0,40, England, <=50K
25, Private, Bachelors, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Dominican-Republic, <=50K
32, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,1902,45, Guatemala, <=50K
45, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, Cambodia, <=50K
26, Local-gov, Some-college, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,60, Hungary, <=50K
29, Private, HS-grad, Never-married, Prof-specialty, Husband, Black, Male,0,1977,40, Honduras, >50K
23, Private, HS-grad, Married-civ-spouse, Priv-house-serv, Own-child, White, Female,0,0,50, Poland, <=50K
26, Private, HS-grad, Never-married, Sales, Husband, Black, Female,0,0,38, United-States, >50K
31, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, Italy, <=50K
21, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, Portugal, >50K
36, Private, HS-grad, Never-married, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,47, Thailand, <=50K
28, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,1960,0,45, Greece, >50K
40, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,14329,0,50, United-States, >50K
33, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Black, Female,0,0,48, Guatemala, <=50K
27, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,10, Germany, <=50K
47, Private, Assoc-acdm, Married-civ-spouse, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,0,50, Iran, >50K
29, Private, HS-grad, Divorced, Sales, Unmarried, Black, Female,0,0,35, China, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,45, United-States, <=50K
29, State-gov, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,40, Honduras, >50K
47, State-gov, HS-grad, Never-married, Machine-op-inspct, Wife, White, Male,0,0,40, United-States, <=50K
37, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Ireland, <=50K
40, Private, Some-college, Divorced, Sales, Own-child, Asian-Pac-Islander, Female,0,0,20, Germany, <=50K
51, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,4787,0,45, United-States, >50K
25, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,40, Dominican-Republic, <=50K
46, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,40, United-States, <=50K
39, Federal-gov, Assoc-voc, Divorced, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Ireland, <=50K
48, Local-gov, Assoc-acdm, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,50, Columbia, >50K
37, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Male,0,0,20, Mexico, <=50K
70, Self-emp-inc, Bachelors, Widowed, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,15024,0,50, Germany, >50K
43, State-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Male,0,0,40, Cambodia, <=50K
42, Private, 10th, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,1902,40, United-States, >50K
27, Private, Bachelors, Never-married, Tech-support, Husband, White, Female,0,0,40, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Female,4068,0,40, Vietnam, <=50K
27, Private, Some-college, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
41, Local-gov, 1st-4th, Divorced, Sales, Husband, Other, Female,0,0,40, Thailand, <=50K
49, Private, Some-college, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,1887,35, Mexico, >50K
63, Private, 9th, Widowed, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,10, Mexico, <=50K
52, Self-emp-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,48, Dominican-Republic, <=50K
26, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, Other, Male,0,0,40, Jamaica, >50K
33, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,10520,0,40, Haiti, >50K
59, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,33, France, >50K
47, State-gov, HS-grad, Widowed, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Guatemala, <=50K
43, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,50, Cuba, >50K
49, Self-emp-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, Other, Female,0,0,40, United-States, <=50K
21, Private, HS-grad, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
38, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Laos, <=50K
64, Self-emp-not-inc, HS-grad, Divorced, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
45, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Mexico, <=50K
52, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,1902,45, Vietnam, >50K
34, Private, Some-college, Never-married, Exec-managerial, Unmarried, White, Male,0,0,40, Peru, <=50K
25, Private, Assoc-voc, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Laos, <=50K
52, Self-emp-not-inc, Bachelors, Widowed, Tech-support, Husband, Asian-Pac-Islander, Female,0,0,45, Nicaragua, <=50K
40, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,40, Haiti, <=50K
28, Private, HS-grad, Divorced, Sales, Own-child, Black, Female,0,0,40, Italy, <=50K
37, Private, Some-college, Divorced, Other-service, Own-child, Black, Female,0,0,20, Taiwan, <=50K
31, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Greece, >50K
32, Local-gov, Bachelors, Married-civ-spouse, Farming-fishing, Own-child, Amer-Indian-Eskimo, Male,0,2297,45, Ecuador, <=50K
60, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
44, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, Dominican-Republic, <=50K
27, Private, 12th, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,30, Hong, >50K
27, Private, HS-grad, Never-married, Protective-serv, Own-child, Black, Female,0,0,40, Thailand, <=50K
37, Private, Doctorate, Never-married, Transport-moving, Husband, White, Male,0,0,70, Greece, <=50K
37, Self-emp-inc, Masters, Never-married, Transport-moving, Husband, White, Male,0,1902,52, United-States, >50K
43, Private, Some-college, Never-married, Sales, Not-in-family, Black, Male,0,0,50, Mexico, <=50K
52, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Other, Female,0,0,30, Mexico, <=50K
43, Private, HS-grad, Widowed, Exec-managerial, Husband, Other, Female,0,0,40, Thailand, >50K
57, Private, Masters, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,40, Guatemala, <=50K
25, Private, HS-grad, Never-married, Other-service, Husband, White, Female,0,0,40, Poland, >50K
54, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Japan, <=50K
23, Private, HS-grad, Never-married, Adm-clerical, Own-child, Black, Male,0,0,40, Dominican-Republic, >50K
70, Private, Masters, Divorced, Other-service, Husband, Black, Male,99999,0,80, United-States, >50K
55, Private, Prof-school, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,40, Iran, <=50K
39, Private, Masters, Divorced, Farming-fishing, Own-child, Other, Male,0,0,40, Cambodia, >50K
32, Private, Some-college, Separated, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,60, Mexico, <=50K
41, Local-gov, Some-college, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,30, United-States, <=50K
50, Private, Some-college, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Honduras, <=50K
48, Self-emp-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,45, India, >50K
33, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Male,0,0,60, United-States, <=50K
23, Private, Some-college, Never-married, Transport-moving, Not-in-family, Black, Male,0,0,54, Vietnam, >50K
42, Self-emp-inc, Masters, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Columbia, <=50K
31, Private, Bachelors, Divorced, Prof-specialty, Husband, Black, Male,0,0,40, Taiwan, <=50K
29, Federal-gov, Bachelors, Never-married, Exec-managerial, Husband, White, Female,0,0,40, Vietnam, <=50K
27, Local-gov, HS-grad, Never-married, Sales, Husband, White, Female,0,0,40, Hong, <=50K
53, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, Black, Male,0,0,40, Thailand, >50K
29, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, Cuba, <=50K
34, Private, Some-college, Never-married, Prof-specialty, Husband, White, Male,0,0,99, Honduras, >50K
38, State-gov, Masters, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, United-States, <=50K
27, Private, Masters, Never-married, Protective-serv, Unmarried, White, Male,0,0,45, Jamaica, >50K
44, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,40, Cambodia, <=50K
19, Private, Some-college, Never-married, Machine-op-inspct, Own-child, Black, Female,0,0,25, Trinadad&Tobago, <=50K
40, Private, Assoc-acdm, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,40, El-Salvador, >50K
51, Local-gov, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,20, Portugal, <=50K
27, Private, Some-college, Divorced, Machine-op-inspct, Not-in-family, Black, Female,0,0,50, United-States, <=50K
21, Local-gov, Some-college, Never-married, Sales, Own-child, Other, Male,0,0,30, United-States, <=50K
31, Local-gov, Masters, Divorced, Craft-repair, Husband, White, Female,0,0,40, Honduras, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, Black, Female,0,0,30, Thailand, <=50K
21, Private, Some-college, Never-married, Sales, Unmarried, White, Male,0,0,40, China, <=50K
19, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Greece, <=50K
52, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,40, Laos, <=50K
41, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, Mexico, <=50K
45, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,50, El-Salvador, >50K
55, State-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,20, Germany, <=50K
44, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male,0,0,40, Cambodia, >50K
23, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, Other, Female,0,0,40, Thailand, <=50K
17, Private, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,30, France, <=50K
19, Private, Bachelors, Divorced, Craft-repair, Own-child, White, Male,0,0,25, Nicaragua, <=50K
39, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,45, Jamaica, <=50K
