25, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
31, Private, Some-college, Never-married, Other-service, Husband, White, Female,0,0,40, Philippines, <=50K
38, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Other, Male,0,0,40, India, >50K
38, Private, Some-college, Never-married, Craft-repair, Husband, White, Female,0,0,40, Ecuador, <=50K
43, Private, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Hong, >50K
33, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Japan, <=50K
33, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
31, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Scotland, <=50K
32, Self-emp-not-inc, Bachelors, Never-married, Sales, Husband, White, Female,0,0,40, Haiti, <=50K
39, Private, HS-grad, Married-civ-spouse, Tech-support, Own-child, Asian-Pac-Islander, Female,0,0,40, China, <=50K
25, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,40, United-States, <=50K
40, Private, Some-college, Never-married, Sales, Husband, White, Male,0,0,40, El-Salvador, >50K
44, Local-gov, Bachelors, Never-married, Transport-moving, Wife, Asian-Pac-Islander, Male,0,0,43, Honduras, >50K
51, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,50, El-Salvador, >50K
37, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
40, Private, Masters, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Germany, <=50K
35, Private, Some-college, Never-married, Craft-repair, Husband, Other, Female,0,0,40, Dominican-Republic, <=50K
37, Private, Some-college, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
39, Self-emp-not-inc, Bachelors, Never-married, Other-service, Husband, White, Female,0,0,40, Hungary, <=50K
40, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,40, El-Salvador, <=50K
29, Private, Some-college, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
29, Private, Assoc-voc, Never-married, Transport-moving, Unmarried, Other, Male,0,0,40, Laos, <=50K
36, Private, Prof-school, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Puerto-Rico, <=50K
38, Private, 10th, Never-married, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Iran, <=50K
47, Local-gov, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, Jamaica, >50K
39, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Black, Female,0,0,40, Portugal, <=50K
40, Self-emp-not-inc, Bachelors, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Germany, <=50K
41, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Female,7298,0,40, China, <=50K
48, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,50, United-States, >50K
39, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, South, >50K
51, State-gov, HS-grad, Married-civ-spouse, Farming-fishing, Unmarried, Other, Male,0,0,50, Canada, <=50K
21, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,35, El-Salvador, <=50K
34, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Black, Female,0,0,40, Cambodia, <=50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,5178,0,40, South, <=50K
22, Private, Some-college, Never-married, Sales, Not-in-family, Other, Male,0,0,36, Taiwan, <=50K
37, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Male,0,0,40, Canada, <=50K
33, Local-gov, 11th, Divorced, Prof-specialty, Not-in-family, Other, Male,0,0,40, United-States, <=50K
43, Private, Masters, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, India, >50K
35, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Ireland, <=50K
34, Private, 7th-8th, Divorced, Craft-repair, Husband, White, Male,0,0,40, Honduras, <=50K
25, Private, Some-college, Never-married, Prof-specialty, Own-child, Black, Female,0,0,40, Taiwan, <=50K
36, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, Japan, <=50K
37, Private, 11th, Never-married, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, Hungary, >50K
25, Private, Bachelors, Separated, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Philippines, <=50K
32, Private, Bachelors, Never-married, Sales, Husband, Black, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
55, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,60, United-States, >50K
31, Private, 9th, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,40, Laos, <=50K
48, Local-gov, HS-grad, Never-married, Exec-managerial, Husband, White, Female,0,0,50, Puerto-Rico, >50K
25, Private, Masters, Never-married, Craft-repair, Own-child, Other, Female,0,0,40, Greece, <=50K
49, State-gov, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,50, Dominican-Republic, <=50K
43, Private, Assoc-acdm, Married-civ-spouse, Transport-moving, Wife, White, Male,0,0,40, Portugal, >50K
41, Private, 10th, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,40, England, <=50K
39, Private, Masters, Married-civ-spouse, Adm-clerical, Own-child, Black, Female,0,0,40, Scotland, <=50K
39, Private, HS-grad, Never-married, Prof-specialty, Unmarried, Other, Male,0,0,40, United-States, <=50K
38, State-gov, Doctorate, Married-spouse-absent, Other-service, Not-in-family, Black, Female,0,0,40, Hungary, <=50K
31, Self-emp-inc, HS-grad, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
35, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
41, Local-gov, Assoc-acdm, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Male,0,0,40, Portugal, >50K
24, Local-gov, Bachelors, Married-civ-spouse, Sales, Wife, White, Male,0,0,40, Ecuador, <=50K
42, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Hungary, <=50K
25, Private, 9th, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,40, Guatemala, >50K
40, Private, Bachelors, Divorced, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,40, India, >50K
32, Local-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,40, Yugoslavia, >50K
33, Private, Some-college, Divorced, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Laos, >50K
35, Private, Some-college, Married-civ-spouse, Tech-support, Not-in-family, Black, Female,0,0,40, Taiwan, <=50K
44, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, Iran, >50K
39, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,40, Poland, <=50K
39, Private, Some-college, Never-married, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,0,40, Vietnam, <=50K
34, Private, HS-grad, Never-married, Transport-moving, Unmarried, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
37, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, Black, Female,0,0,40, Italy, >50K
32, Private, 11th, Never-married, Sales, Husband, White, Male,0,0,40, England, >50K
47, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,48, Japan, <=50K
42, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male,0,0,40, Guatemala, >50K
40, Private, HS-grad, Never-married, Exec-managerial, Husband, Black, Male,0,0,40, Canada, <=50K
32, Private, 9th, Never-married, Exec-managerial, Husband, White, Female,0,0,40, Iran, <=50K
43, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, Hungary, <=50K
54, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,54, El-Salvador, <=50K
31, Private, Some-college, Never-married, Sales, Not-in-family, Black, Male,0,0,40, Greece, <=50K
43, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Trinadad&Tobago, <=50K
33, Self-emp-not-inc, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
49, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Nicaragua, <=50K
37, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Hong, <=50K
25, Private, Masters, Divorced, Machine-op-inspct, Own-child, White, Male,0,0,40, Cuba, <=50K
40, Private, 12th, Divorced, Protective-serv, Husband, Other, Female,0,0,40, United-States, <=50K
40, Self-emp-inc, Bachelors, Divorced, Sales, Unmarried, Black, Male,7015,0,40, China, <=50K
46, Local-gov, Assoc-voc, Married-civ-spouse, Other-service, Unmarried, Black, Male,0,0,45, United-States, <=50K
31, Private, Masters, Never-married, Sales, Other-relative, White, Female,0,0,40, France, <=50K
25, Private, HS-grad, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Portugal, <=50K
19, Private, HS-grad, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,25, Mexico, <=50K
41, Self-emp-not-inc, Bachelors, Married-spouse-absent, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Puerto-Rico, >50K
25, Private, Assoc-voc, Never-married, Prof-specialty, Wife, Other, Male,0,0,40, Haiti, <=50K
40, Private, Assoc-acdm, Never-married, Sales, Husband, White, Male,0,0,40, Greece, <=50K
38, Private, 10th, Married-civ-spouse, Farming-fishing, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Cuba, >50K
25, Private, Prof-school, Married-civ-spouse, Machine-op-inspct, Wife, Other, Male,0,0,40, Trinadad&Tobago, >50K
25, Local-gov, HS-grad, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,40, Hong, <=50K
31, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Laos, <=50K
32, Private, HS-grad, Married-spouse-absent, Craft-repair, Own-child, Black, Female,0,0,40, Greece, <=50K
51, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,50, United-States, >50K
54, Private, HS-grad, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,54, Hungary, >50K
44, Self-emp-not-inc, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, Philippines, <=50K
24, Private, Some-college, Never-married, Sales, Wife, White, Female,0,0,40, United-States, <=50K
30, Self-emp-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
38, Private, Assoc-voc, Married-civ-spouse, Tech-support, Husband, Other, Female,0,0,40, China, <=50K
30, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, United-States, >50K
54, Private, Prof-school, Married-civ-spouse, Exec-managerial, Other-relative, White, Male,0,0,54, Hong, <=50K
33, Private, 1st-4th, Married-civ-spouse, Farming-fishing, Not-in-family, Other, Male,0,0,40, Jamaica, <=50K
39, Private, 10th, Married-civ-spouse, Adm-clerical, Other-relative, Black, Male,0,0,40, Canada, <=50K
33, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,0,40, Italy, >50K
35, Self-emp-inc, Some-college, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Scotland, <=50K
54, State-gov, 12th, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,54, Guatemala, >50K
40, Private, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,1474,0,40, India, <=50K
38, Private, Some-college, Married-civ-spouse, Adm-clerical, Other-relative, White, Male,0,0,40, Canada, <=50K
40, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Other, Male,6161,0,40, Thailand, >50K
25, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, India, <=50K
33, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Black, Male,0,0,40, United-States, <=50K
43, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,40, England, >50K
41, Private, Masters, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, Hungary, <=50K
34, Private, HS-grad, Never-married, Craft-repair, Own-child, Other, Female,0,0,40, Laos, >50K
37, Private, Some-college, Married-civ-spouse, Sales, Unmarried, Black, Male,0,0,40, Puerto-Rico, <=50K
41, Private, HS-grad, Divorced, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,40, Haiti, <=50K
28, Private, Some-college, Divorced, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Hong, <=50K
26, Private, Assoc-acdm, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Guatemala, <=50K
32, State-gov, Bachelors, Never-married, Machine-op-inspct, Own-child, Other, Female,0,0,40, United-States, >50K
25, State-gov, 12th, Never-married, Prof-specialty, Wife, White, Female,0,0,40, Taiwan, <=50K
19, Private, 12th, Never-married, Machine-op-inspct, Wife, White, Male,0,0,25, Yugoslavia, <=50K
41, Private, HS-grad, Married-civ-spouse, Exec-managerial, Other-relative, Asian-Pac-Islander, Female,0,0,40, Scotland, <=50K
40, Self-emp-inc, Doctorate, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,6128,0,40, United-States, <=50K
25, Private, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Guatemala, >50K
40, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,5495,0,40, Portugal, <=50K
25, Self-emp-inc, Some-college, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, India, <=50K
26, Private, Bachelors, Separated, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Philippines, <=50K
39, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Ecuador, <=50K
32, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, United-States, <=50K
32, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Peru, <=50K
43, Private, Some-college, Divorced, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Thailand, <=50K
40, Private, Masters, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Ireland, <=50K
38, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,40, Honduras, >50K
35, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Guatemala, <=50K
40, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,5226,0,40, Taiwan, >50K
43, Private, HS-grad, Married-civ-spouse, Tech-support, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Cambodia, <=50K
41, Private, Bachelors, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,7298,0,40, Cambodia, >50K
36, Local-gov, Some-college, Never-married, Farming-fishing, Not-in-family, Black, Female,0,0,40, Guatemala, <=50K
47, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Husband, Black, Male,0,0,48, Iran, >50K
40, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,5237,0,40, Peru, <=50K
30, Private, Masters, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,40, Guatemala, >50K
46, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,45, Greece, <=50K
37, Private, Some-college, Married-civ-spouse, Sales, Wife, White, Female,0,0,40, Italy, <=50K
24, Private, 10th, Separated, Transport-moving, Own-child, Other, Female,0,0,40, Nicaragua, <=50K
19, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,25, Puerto-Rico, <=50K
40, Private, 12th, Married-civ-spouse, Tech-support, Husband, White, Male,6001,0,40, Canada, >50K
33, Private, 5th-6th, Never-married, Sales, Unmarried, White, Male,0,0,40, Scotland, <=50K
42, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Male,0,0,40, United-States, <=50K
33, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, >50K
25, Private, Some-college, Never-married, Adm-clerical, Own-child, Black, Male,0,0,40, Mexico, <=50K
31, Private, 11th, Married-civ-spouse, Exec-managerial, Own-child, Black, Female,0,0,40, Japan, <=50K
27, Private, Assoc-acdm, Never-married, Adm-clerical, Own-child, Other, Male,0,0,40, Haiti, <=50K
41, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Female,6635,0,40, Cuba, <=50K
23, Private, 12th, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,38, United-States, <=50K
49, Private, 1st-4th, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,50, Mexico, <=50K
40, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
34, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, >50K
35, Private, Assoc-voc, Married-civ-spouse, Protective-serv, Own-child, Black, Female,0,0,40, Haiti, <=50K
35, Local-gov, HS-grad, Never-married, Farming-fishing, Not-in-family, Other, Male,0,0,40, United-States, <=50K
37, Local-gov, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, Trinadad&Tobago, <=50K
30, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, Ireland, <=50K
29, Private, 11th, Married-civ-spouse, Handlers-cleaners, Own-child, White, Female,0,0,40, Canada, <=50K
32, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, Cuba, <=50K
39, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Italy, <=50K
33, Private, 10th, Never-married, Sales, Unmarried, Other, Female,0,0,40, United-States, <=50K
25, Self-emp-not-inc, 10th, Never-married, Prof-specialty, Husband, White, Female,0,0,40, Cuba, >50K
19, Private, 11th, Never-married, Exec-managerial, Own-child, Black, Male,0,0,25, Taiwan, <=50K
35, Self-emp-inc, Some-college, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Iran, >50K
32, Local-gov, HS-grad, Never-married, Prof-specialty, Unmarried, White, Male,0,0,40, Italy, <=50K
23, Private, 10th, Divorced, Other-service, Own-child, Black, Male,0,0,39, Yugoslavia, <=50K
37, Self-emp-inc, Bachelors, Never-married, Handlers-cleaners, Husband, White, Female,0,0,40, Poland, <=50K
37, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Other, Male,0,0,40, United-States, <=50K
25, Private, Bachelors, Never-married, Exec-managerial, Own-child, Other, Female,0,0,40, Columbia, <=50K
28, Private, HS-grad, Never-married, Sales, Unmarried, Black, Male,0,0,40, South, <=50K
29, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, El-Salvador, <=50K
39, Private, Prof-school, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, Italy, <=50K
52, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,51, Cuba, >50K
35, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Other, Male,0,0,40, Laos, <=50K
27, State-gov, Masters, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Iran, <=50K
38, Private, Some-college, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Hong, <=50K
38, Private, Some-college, Divorced, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Ireland, <=50K
38, Self-emp-not-inc, 7th-8th, Never-married, Farming-fishing, Unmarried, Other, Male,0,0,40, United-States, <=50K
42, Private, Bachelors, Never-married, Sales, Husband, White, Male,0,0,40, France, <=50K
38, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
46, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,45, Nicaragua, <=50K
41, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Other, Male,5939,0,40, Portugal, <=50K
26, Private, Bachelors, Never-married, Other-service, Other-relative, Asian-Pac-Islander, Female,0,0,40, Columbia, <=50K
50, Local-gov, Some-college, Divorced, Exec-managerial, Husband, Black, Male,0,0,50, United-States, >50K
33, Private, 9th, Never-married, Handlers-cleaners, Own-child, Other, Female,0,0,40, Iran, <=50K
32, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0,0,40, England, <=50K
40, Private, HS-grad, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,6676,0,40, United-States, >50K
38, Private, HS-grad, Divorced, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
39, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, <=50K
41, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Hong, <=50K
45, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,45, United-States, <=50K
37, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
35, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Other-relative, White, Female,0,0,40, Cuba, <=50K
41, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,6428,0,40, Cuba, >50K
36, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Female,0,0,40, Vietnam, <=50K
39, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Italy, >50K
38, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, United-States, >50K
40, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Germany, <=50K
32, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,40, Philippines, <=50K
38, Local-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, China, <=50K
38, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Hungary, <=50K
47, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,0,48, Hungary, <=50K
36, Private, Assoc-voc, Divorced, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
40, Self-emp-not-inc, Some-college, Never-married, Other-service, Husband, Other, Female,0,0,40, Dominican-Republic, >50K
37, Private, Bachelors, Never-married, Sales, Not-in-family, Black, Female,0,0,40, United-States, <=50K
38, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Honduras, <=50K
27, Private, Some-college, Never-married, Exec-managerial, Unmarried, White, Male,0,0,40, Guatemala, <=50K
30, Private, Some-college, Never-married, Prof-specialty, Own-child, Black, Female,0,0,40, Mexico, <=50K
32, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, Vietnam, <=50K
39, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Portugal, <=50K
46, Private, 12th, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,45, Germany, <=50K
41, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Husband, Other, Female,6661,0,40, United-States, <=50K
40, Self-emp-not-inc, Assoc-acdm, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Iran, <=50K
44, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,42, Thailand, <=50K
39, Self-emp-inc, Some-college, Divorced, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
34, Private, Masters, Married-civ-spouse, Sales, Own-child, Black, Female,0,0,40, Hungary, <=50K
45, Private, HS-grad, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Female,0,0,45, China, <=50K
29, Private, 12th, Divorced, Other-service, Husband, Black, Female,0,0,40, Jamaica, <=50K
41, Private, 10th, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, Poland, <=50K
38, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Yugoslavia, >50K
28, State-gov, Bachelors, Never-married, Sales, Husband, Other, Female,0,0,40, United-States, >50K
32, Private, Masters, Never-married, Adm-clerical, Own-child, Black, Female,0,0,40, Hungary, <=50K
38, Private, 11th, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, Taiwan, <=50K
46, Private, Assoc-voc, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,45, United-States, >50K
28, Private, Some-college, Never-married, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,40, Japan, >50K
38, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Male,0,0,40, England, >50K
33, Federal-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Jamaica, <=50K
48, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Female,0,0,50, United-States, <=50K
34, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,40, El-Salvador, >50K
31, Self-emp-inc, HS-grad, Never-married, Farming-fishing, Unmarried, Asian-Pac-Islander, Male,0,0,40, Thailand, <=50K
42, State-gov, Masters, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, England, <=50K
41, Private, 9th, Married-civ-spouse, Farming-fishing, Unmarried, Asian-Pac-Islander, Female,0,0,40, Vietnam, >50K
39, Private, Some-college, Never-married, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
23, Private, HS-grad, Never-married, Transport-moving, Own-child, Asian-Pac-Islander, Male,0,0,40, Haiti, >50K
40, Private, Bachelors, Married-civ-spouse, Farming-fishing, Own-child, Black, Male,0,0,40, Mexico, >50K
40, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,40, Guatemala, <=50K
