28, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,45, Dominican-Republic, <=50K
53, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,0,40, Iran, >50K
41, Private, Bachelors, Never-married, Craft-repair, Unmarried, White, Male,0,0,60, China, >50K
31, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,1902,45, China, <=50K
23, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,20, Greece, <=50K
23, Private, 12th, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, Poland, <=50K
42, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,0,40, France, <=50K
45, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,48, South, >50K
35, Federal-gov, Bachelors, Divorced, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,50, Honduras, <=50K
25, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,40, United-States, <=50K
25, Private, Some-college, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,44, Mexico, <=50K
54, Private, HS-grad, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Female,0,1977,40, Hong, >50K
37, Private, 9th, Divorced, Exec-managerial, Husband, White, Male,0,0,40, Columbia, <=50K
43, Private, HS-grad, Divorced, Tech-support, Husband, White, Female,0,0,40, United-States, <=50K
28, Private, Assoc-voc, Separated, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,40, India, <=50K
35, Private, Some-college, Married-civ-spouse, Farming-fishing, Unmarried, Black, Male,0,0,54, Outlying-US(Guam-USVI-etc), <=50K
28, Private, Bachelors, Married-civ-spouse, Farming-fishing, Not-in-family, Black, Female,0,0,40, South, <=50K
39, Local-gov, HS-grad, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, China, <=50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,67, Trinadad&Tobago, >50K
33, Federal-gov, Bachelors, Never-married, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,50, Hungary, <=50K
44, Private, Some-college, Divorced, Craft-repair, Husband, White, Male,0,0,45, Ecuador, <=50K
25, Private, Some-college, Married-civ-spouse, Prof-specialty, Own-child, Other, Female,0,0,38, Yugoslavia, <=50K
31, Private, HS-grad, Divorced, Adm-clerical, Own-child, Black, Male,0,0,40, Peru, >50K
50, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,1959,30, Ireland, <=50K
28, Private, Bachelors, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Female,0,1891,45, Italy, >50K
32, Local-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,1902,50, United-States, >50K
36, Private, Some-college, Married-civ-spouse, Prof-specialty, Wife, Other, Female,5178,0,20, Mexico, >50K
45, State-gov, HS-grad, Divorced, Adm-clerical, Husband, White, Female,0,0,40, Guatemala, <=50K
61, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,54, Cuba, >50K
60, Private, Bachelors, Married-civ-spouse, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,48, Haiti, >50K
39, Private, Some-college, Married-civ-spouse, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,60, Cuba, >50K
39, Private, Masters, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,48, Haiti, >50K
31, Private, Some-college, Separated, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
27, Private, HS-grad, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,12, Vietnam, <=50K
45, Private, Bachelors, Separated, Exec-managerial, Not-in-family, White, Male,0,0,35, Scotland, <=50K
57, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
61, Private, HS-grad, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,19, United-States, <=50K
30, Self-emp-not-inc, Some-college, Widowed, Machine-op-inspct, Not-in-family, Other, Male,7687,0,40, Iran, >50K
36, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Other, Male,0,0,50, Japan, <=50K
32, Local-gov, HS-grad, Divorced, Craft-repair, Husband, Black, Female,0,0,50, Ireland, <=50K
22, Private, Some-college, Never-married, Sales, Not-in-family, Other, Male,0,0,15, Hungary, <=50K
23, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Other, Male,0,0,40, Nicaragua, <=50K
24, Private, Some-college, Separated, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,10, Hungary, <=50K
25, Private, HS-grad, Never-married, Other-service, Husband, Black, Male,0,0,40, Nicaragua, <=50K
34, Private, Masters, Separated, Protective-serv, Husband, Amer-Indian-Eskimo, Male,7687,0,40, Jamaica, >50K
26, Private, Some-college, Never-married, Other-service, Husband, Other, Male,0,0,40, Ecuador, <=50K
41, Self-emp-not-inc, 5th-6th, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,10060,0,40, Hungary, <=50K
31, State-gov, Masters, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
23, Local-gov, HS-grad, Never-married, Other-service, Own-child, Other, Female,0,0,40, Poland, <=50K
29, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Male,0,0,50, Guatemala, <=50K
26, Local-gov, Assoc-voc, Married-spouse-absent, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,43, United-States, <=50K
36, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,7687,0,40, Italy, <=50K
32, Private, Bachelors, Separated, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,15, Philippines, <=50K
42, Private, 11th, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,50, El-Salvador, >50K
46, Local-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, Other, Male,8725,0,50, South, >50K
41, Private, Bachelors, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,50, Guatemala, <=50K
38, Local-gov, Bachelors, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Female,0,0,40, Mexico, <=50K
35, Federal-gov, HS-grad, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
29, Private, HS-grad, Never-married, Craft-repair, Husband, White, Female,0,0,40, Greece, <=50K
31, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, United-States, <=50K
90, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,40, Canada, <=50K
57, Federal-gov, 11th, Married-civ-spouse, Exec-managerial, Own-child, Other, Female,0,0,40, Nicaragua, >50K
36, Private, HS-grad, Separated, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, <=50K
36, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,46, United-States, <=50K
31, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,70, Haiti, <=50K
34, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,45, Iran, >50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,15, United-States, <=50K
70, Private, 7th-8th, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,7687,0,60, United-States, >50K
38, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, France, <=50K
33, Local-gov, Some-college, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,45, Jamaica, <=50K
42, Private, HS-grad, Divorced, Farming-fishing, Unmarried, White, Female,0,0,40, Portugal, <=50K
49, Local-gov, Bachelors, Separated, Farming-fishing, Husband, Other, Female,0,0,40, United-States, >50K
41, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,0,99, Nicaragua, <=50K
37, Private, Some-college, Never-married, Sales, Other-relative, Black, Male,0,0,12, Poland, <=50K
53, Private, 9th, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Italy, <=50K
41, Federal-gov, Some-college, Separated, Adm-clerical, Husband, Other, Female,0,0,20, Guatemala, <=50K
48, Private, Some-college, Never-married, Craft-repair, Wife, Black, Male,0,0,40, India, <=50K
54, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,40, Ireland, >50K
38, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,52, Columbia, <=50K
26, Private, HS-grad, Married-civ-spouse, Tech-support, Wife, Black, Male,0,0,40, United-States, <=50K
44, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,38, Iran, <=50K
44, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,47, United-States, >50K
44, Private, Masters, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Taiwan, >50K
36, Private, HS-grad, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, >50K
39, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, <=50K
28, Federal-gov, HS-grad, Never-married, Prof-specialty, Husband, Black, Female,0,0,48, United-States, <=50K
23, Private, Bachelors, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
49, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,40, United-States, >50K
32, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,48, Cuba, >50K
46, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
65, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,1732,70, Haiti, <=50K
44, Private, Bachelors, Never-married, Sales, Husband, White, Female,0,0,40, Germany, <=50K
74, Private, Some-college, Widowed, Prof-specialty, Husband, White, Female,0,0,30, England, <=50K
35, Self-emp-not-inc, 10th, Widowed, Transport-moving, Not-in-family, White, Female,4844,0,15, United-States, <=50K
52, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Canada, >50K
45, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,31, Yugoslavia, <=50K
55, Private, 7th-8th, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, Iran, <=50K
41, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Other, Female,0,0,54, Cambodia, <=50K
26, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,0,0,54, United-States, <=50K
42, Private, HS-grad, Divorced, Craft-repair, Unmarried, Other, Male,0,0,40, Nicaragua, <=50K
51, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,40, Vietnam, <=50K
48, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,45, Greece, >50K
56, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Hungary, <=50K
57, Private, HS-grad, Divorced, Protective-serv, Unmarried, Asian-Pac-Islander, Male,0,0,23, France, <=50K
64, Private, 5th-6th, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,40, Columbia, <=50K
46, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, Japan, >50K
47, Self-emp-not-inc, HS-grad, Divorced, Priv-house-serv, Husband, Asian-Pac-Islander, Male,0,0,40, South, >50K
39, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Black, Male,0,0,40, Taiwan, >50K
45, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, Yugoslavia, >50K
39, Private, HS-grad, Separated, Adm-clerical, Not-in-family, White, Male,0,0,30, South, <=50K
50, Federal-gov, Bachelors, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Japan, <=50K
62, Private, 1st-4th, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,9135,0,40, Trinadad&Tobago, >50K
41, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,7687,0,40, Thailand, >50K
28, Private, Some-college, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,40, Hong, <=50K
42, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
49, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
19, Private, Bachelors, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,10, Taiwan, <=50K
34, Private, Some-college, Never-married, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,40, England, <=50K
44, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, Dominican-Republic, >50K
18, Private, 12th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,35, Guatemala, <=50K
36, Private, Some-college, Divorced, Craft-repair, Husband, Black, Female,0,0,40, Laos, <=50K
42, Self-emp-not-inc, 11th, Never-married, Prof-specialty, Husband, Black, Male,0,0,40, Germany, <=50K
56, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1977,45, United-States, >50K
47, Private, Bachelors, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,37, Poland, <=50K
24, Private, Assoc-acdm, Married-civ-spouse, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,1887,40, Vietnam, >50K
32, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,60, Nicaragua, <=50K
21, Private, 12th, Never-married, Sales, Not-in-family, Other, Male,0,0,35, Philippines, <=50K
21, Private, Some-college, Never-married, Sales, Husband, Asian-Pac-Islander, Male,0,0,30, England, <=50K
37, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,60, South, <=50K
48, Private, Bachelors, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
31, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Other, Male,0,0,43, Outlying-US(Guam-USVI-etc), >50K
39, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,37, United-States, <=50K
56, Local-gov, Bachelors, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,1972,40, France, >50K
38, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,54, Germany, >50K
38, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Other, Male,7687,0,40, United-States, >50K
38, Federal-gov, HS-grad, Divorced, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,37, Vietnam, <=50K
44, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,70, United-States, >50K
53, Self-emp-inc, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,80, Canada, >50K
45, Private, HS-grad, Widowed, Prof-specialty, Husband, White, Female,0,0,26, India, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,25, Iran, <=50K
26, Private, Assoc-acdm, Married-civ-spouse, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,40, Peru, <=50K
28, Self-emp-inc, HS-grad, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
40, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,50, England, <=50K
25, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,45, Iran, <=50K
20, Private, Some-college, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,45, Columbia, <=50K
51, Private, HS-grad, Widowed, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,40, United-States, >50K
28, Private, Bachelors, Never-married, Other-service, Not-in-family, Black, Female,0,0,35, United-States, <=50K
35, Local-gov, Assoc-acdm, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, United-States, >50K
32, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, Honduras, <=50K
24, Private, 11th, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, Thailand, <=50K
60, Self-emp-not-inc, Some-college, Married-spouse-absent, Prof-specialty, Not-in-family, White, Male,0,0,54, Columbia, <=50K
25, Private, HS-grad, Never-married, Sales, Not-in-family, Other, Female,0,0,36, Outlying-US(Guam-USVI-etc), <=50K
42, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, Cuba, <=50K
63, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,30, Columbia, >50K
33, Private, Some-college, Divorced, Exec-managerial, Wife, Other, Male,0,0,40, United-States, <=50K
41, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Columbia, <=50K
22, Private, HS-grad, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,50, Poland, <=50K
33, Private, HS-grad, Separated, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,2, Laos, <=50K
40, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, White, Female,0,0,35, Honduras, <=50K
49, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Male,0,0,50, Peru, >50K
33, Private, 7th-8th, Married-civ-spouse, Protective-serv, Not-in-family, Asian-Pac-Islander, Male,15024,0,65, England, <=50K
22, Private, HS-grad, Married-civ-spouse, Adm-clerical, Other-relative, White, Male,0,0,40, Jamaica, <=50K
64, Private, 7th-8th, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Laos, >50K
52, Local-gov, Bachelors, Separated, Exec-managerial, Not-in-family, White, Male,0,0,40, Scotland, <=50K
28, Private, Prof-school, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,50, England, >50K
47, Local-gov, 5th-6th, Separated, Adm-clerical, Not-in-family, Other, Male,0,0,40, Portugal, <=50K
55, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Portugal, <=50K
29, Federal-gov, Some-college, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,35, Peru, <=50K
35, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,70, Nicaragua, >50K
19, State-gov, Assoc-acdm, Never-married, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Male,0,0,15, China, <=50K
46, Private, HS-grad, Separated, Machine-op-inspct, Not-in-family, White, Female,0,0,35, United-States, <=50K
39, Private, Assoc-acdm, Married-civ-spouse, Sales, Husband, Other, Male,0,0,40, Iran, <=50K
42, Private, Assoc-acdm, Married-civ-spouse, Protective-serv, Unmarried, Other, Female,0,0,40, Jamaica, <=50K
19, Local-gov, Some-college, Never-married, Machine-op-inspct, Own-child, Other, Female,0,0,20, France, <=50K
28, Private, 11th, Separated, Craft-repair, Not-in-family, Black, Male,0,0,40, Cuba, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,1876,45, Vietnam, >50K
57, Private, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,0,0,20, Nicaragua, <=50K
70, Local-gov, Masters, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,16, Hungary, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,50, United-States, <=50K
24, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, Black, Male,0,0,54, Outlying-US(Guam-USVI-etc), <=50K
51, Self-emp-not-inc, Doctorate, Married-civ-spouse, Sales, Husband, Other, Male,0,0,80, United-States, <=50K
19, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,20, Dominican-Republic, <=50K
22, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,48, China, <=50K
58, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,1977,50, Poland, >50K
67, Self-emp-not-inc, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Female,7383,0,13, United-States, <=50K
31, Private, Some-college, Never-married, Sales, Not-in-family, Other, Male,0,0,70, United-States, <=50K
30, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,40, El-Salvador, <=50K
50, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,1977,40, United-States, >50K
45, Self-emp-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,40, Thailand, <=50K
28, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,82, Honduras, >50K
25, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,50, Puerto-Rico, <=50K
34, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,25, Yugoslavia, <=50K
45, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, France, <=50K
26, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,0,40, South, <=50K
47, Private, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, White, Female,0,0,35, Vietnam, >50K
24, Private, Some-college, Never-married, Protective-serv, Own-child, Other, Male,0,0,25, Thailand, <=50K
59, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,1977,50, Cuba, >50K
59, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,50, South, <=50K
46, Private, Prof-school, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,7687,0,40, Italy, >50K
65, Private, 10th, Divorced, Prof-specialty, Husband, Other, Male,0,0,25, United-States, <=50K
37, Private, Bachelors, Never-married, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
48, Private, HS-grad, Never-married, Sales, Not-in-family, Other, Male,0,0,40, Italy, >50K
31, Private, Bachelors, Never-married, Adm-clerical, Husband, Other, Female,0,0,33, Hong, <=50K
37, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Columbia, <=50K
26, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,35, Jamaica, <=50K
52, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Male,9667,0,40, Japan, <=50K
26, Private, Bachelors, Never-married, Transport-moving, Own-child, White, Female,0,0,40, Haiti, <=50K
43, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Japan, >50K
38, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,60, Hungary, <=50K
26, Private, Masters, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Iran, <=50K
40, Private, HS-grad, Divorced, Protective-serv, Husband, White, Female,0,0,40, Guatemala, >50K
59, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,14840,0,40, Mexico, >50K
37, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
38, Local-gov, Prof-school, Married-spouse-absent, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, India, <=50K
66, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Black, Female,7687,0,10, Italy, >50K
43, Private, Some-college, Married-civ-spouse, Tech-support, Not-in-family, White, Female,0,0,35, United-States, <=50K
45, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
31, Private, Bachelors, Never-married, Farming-fishing, Not-in-family, Black, Female,0,0,40, Ecuador, <=50K
28, Private, 12th, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Vietnam, >50K
51, Federal-gov, Some-college, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,40, Hungary, <=50K
23, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, India, <=50K
42, Private, Masters, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,45, Guatemala, <=50K
31, Private, Some-college, Never-married, Prof-specialty, Husband, White, Male,0,0,40, Ireland, <=50K
42, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,48, Poland, >50K
27, Private, Bachelors, Never-married, Other-service, Unmarried, White, Female,0,0,40, Haiti, <=50K
35, Self-emp-inc, Bachelors, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,30, Puerto-Rico, <=50K
40, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,50, Trinadad&Tobago, >50K
38, Private, Masters, Divorced, Craft-repair, Husband, White, Male,0,0,60, France, <=50K
26, Private, Some-college, Never-married, Adm-clerical, Unmarried, White, Female,0,0,20, Scotland, <=50K
24, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, France, <=50K
29, Private, 7th-8th, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Vietnam, <=50K
35, Private, HS-grad, Divorced, Prof-specialty, Wife, Amer-Indian-Eskimo, Female,0,1902,40, Hong, <=50K
59, Self-emp-inc, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,70, Vietnam, >50K
51, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,1977,45, Jamaica, >50K
29, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Female,0,0,45, Jamaica, <=50K
32, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, United-States, >50K
29, Private, Assoc-acdm, Never-married, Craft-repair, Husband, Other, Female,0,0,40, United-States, <=50K
53, Private, 7th-8th, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
28, Private, HS-grad, Never-married, Adm-clerical, Own-child, Other, Female,0,0,40, Columbia, <=50K
27, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,42, Ecuador, <=50K
24, State-gov, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,15, Yugoslavia, <=50K
61, Private, HS-grad, Widowed, Prof-specialty, Husband, Black, Male,0,0,40, Mexico, <=50K
46, Local-gov, Some-college, Divorced, Craft-repair, Husband, White, Female,0,0,40, Germany, >50K
32, Private, 10th, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,42, Iran, <=50K
