30, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
67, Local-gov, 1st-4th, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, China, >50K
49, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
18, Private, Some-college, Never-married, Adm-clerical, Own-child, Black, Female,0,0,30, Cambodia, <=50K
32, Private, Some-college, Never-married, Machine-op-inspct, Wife, Other, Female,0,0,40, Vietnam, >50K
50, Self-emp-not-inc, Masters, Married-civ-spouse, Transport-moving, Husband, White, Male,5013,0,40, Nicaragua, <=50K
42, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Vietnam, <=50K
39, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,40, France, <=50K
40, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,50, Holand-Netherlands, <=50K
27, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Cambodia, <=50K
49, Local-gov, HS-grad, Divorced, Craft-repair, Husband, Black, Male,4807,0,42, Holand-Netherlands, <=50K
53, Private, Assoc-voc, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,45, Laos, <=50K
39, Private, HS-grad, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
31, Private, Prof-school, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,70, Nicaragua, <=50K
54, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Mexico, <=50K
50, Private, Assoc-voc, Married-civ-spouse, Sales, Not-in-family, Other, Male,0,0,40, Portugal, <=50K
56, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,3955,0,40, United-States, >50K
45, State-gov, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,1848,42, Iran, >50K
43, Local-gov, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, South, <=50K
33, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,60, Taiwan, <=50K
45, Local-gov, HS-grad, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Laos, <=50K
23, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Iran, <=50K
48, State-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Columbia, <=50K
35, Self-emp-not-inc, Bachelors, Never-married, Other-service, Wife, Other, Female,0,0,40, Dominican-Republic, <=50K
44, Private, HS-grad, Divorced, Craft-repair, Husband, White, Male,0,0,45, Cuba, >50K
45, State-gov, Assoc-acdm, Never-married, Sales, Husband, Asian-Pac-Islander, Female,4037,0,40, Thailand, >50K
28, Private, HS-grad, Widowed, Machine-op-inspct, Not-in-family, Other, Female,0,0,40, China, <=50K
55, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, >50K
36, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,50, Honduras, >50K
51, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Other, Female,0,0,40, Columbia, <=50K
40, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Black, Female,10770,0,40, Columbia, >50K
49, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Taiwan, <=50K
34, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Other, Female,0,0,38, Germany, <=50K
71, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,24, United-States, <=50K
51, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,60, Iran, >50K
36, Federal-gov, HS-grad, Never-married, Tech-support, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, Hong, <=50K
55, Self-emp-inc, Masters, Divorced, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,16, Scotland, <=50K
24, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, Amer-Indian-Eskimo, Male,0,0,10, Yugoslavia, <=50K
65, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,60, Canada, >50K
36, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Other, Male,0,0,40, Japan, <=50K
20, Private, HS-grad, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,40, Ecuador, <=50K
23, Private, Assoc-voc, Never-married, Adm-clerical, Own-child, Other, Female,0,0,20, Trinadad&Tobago, <=50K
36, Federal-gov, 10th, Widowed, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,16, Columbia, <=50K
20, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Yugoslavia, <=50K
25, Private, HS-grad, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Canada, >50K
74, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,15, Nicaragua, <=50K
19, Private, 10th, Never-married, Prof-specialty, Own-child, Other, Female,0,0,15, Greece, <=50K
27, State-gov, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,45, Trinadad&Tobago, >50K
39, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,25, Iran, >50K
21, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Mexico, <=50K
25, Self-emp-not-inc, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Other, Male,0,0,60, Ecuador, >50K
34, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,0,40, Scotland, <=50K
47, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,38, Laos, <=50K
50, Private, 5th-6th, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
46, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Thailand, <=50K
54, Private, Doctorate, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,40, Iran, <=50K
38, Private, Bachelors, Divorced, Tech-support, Not-in-family, Other, Female,0,0,40, Honduras, <=50K
59, Private, Some-college, Divorced, Prof-specialty, Husband, White, Female,13987,0,40, Hong, <=50K
23, Private, Some-college, Married-civ-spouse, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, India, <=50K
40, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,0,0,40, Trinadad&Tobago, <=50K
19, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, Trinadad&Tobago, <=50K
48, Private, HS-grad, Divorced, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,70, Japan, <=50K
60, Private, Some-college, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,7918,0,60, Ireland, <=50K
27, State-gov, HS-grad, Married-civ-spouse, Transport-moving, Own-child, White, Female,0,0,50, England, <=50K
23, Private, Some-college, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Philippines, <=50K
28, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, Columbia, >50K
22, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Female,0,0,24, Yugoslavia, <=50K
64, Private, Some-college, Widowed, Farming-fishing, Husband, Black, Female,0,0,25, Iran, <=50K
35, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
36, Private, HS-grad, Never-married, Other-service, Unmarried, Other, Male,0,0,40, Portugal, >50K
29, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Ecuador, <=50K
20, Private, HS-grad, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, India, <=50K
40, Private, HS-grad, Widowed, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Cambodia, <=50K
35, State-gov, Bachelors, Widowed, Exec-managerial, Husband, Other, Male,0,0,40, Poland, <=50K
21, Private, Assoc-voc, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,40, El-Salvador, >50K
34, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,65, France, >50K
58, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Female,0,0,60, Puerto-Rico, <=50K
46, Private, Some-college, Divorced, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, Mexico, <=50K
33, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,50, Ecuador, <=50K
54, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,50, Hong, >50K
31, Private, Masters, Never-married, Adm-clerical, Own-child, Other, Female,0,0,15, El-Salvador, <=50K
38, Private, Some-college, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Greece, >50K
27, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Iran, <=50K
27, Private, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,37, Japan, >50K
19, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,30, Trinadad&Tobago, <=50K
22, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,30, Laos, >50K
55, Private, Some-college, Widowed, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,37, Japan, <=50K
24, Private, Bachelors, Divorced, Exec-managerial, Unmarried, Other, Female,0,0,30, Taiwan, >50K
22, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,24, Germany, <=50K
44, Private, HS-grad, Widowed, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Hong, <=50K
23, Private, Some-college, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, England, <=50K
41, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,50, Thailand, >50K
18, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,1485,12, Trinadad&Tobago, >50K
29, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Other, Male,0,0,62, Laos, <=50K
47, Private, Some-college, Divorced, Adm-clerical, Unmarried, Other, Male,0,0,30, France, <=50K
39, Private, Masters, Never-married, Adm-clerical, Unmarried, White, Female,0,0,35, Hungary, <=50K
38, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, Vietnam, >50K
32, Private, Some-college, Never-married, Sales, Own-child, Other, Female,0,0,40, Jamaica, <=50K
54, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,60, India, >50K
38, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,52, Jamaica, <=50K
46, Private, Doctorate, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,20, Japan, >50K
62, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,7298,0,50, Columbia, <=50K
60, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,2488,0,3, Trinadad&Tobago, >50K
62, Local-gov, Bachelors, Married-civ-spouse, Tech-support, Husband, Other, Female,0,0,40, Germany, <=50K
46, Private, Some-college, Divorced, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,54, United-States, <=50K
22, Private, HS-grad, Divorced, Other-service, Own-child, Black, Female,0,0,35, France, <=50K
24, Private, Some-college, Never-married, Sales, Wife, Asian-Pac-Islander, Male,23579,0,40, Outlying-US(Guam-USVI-etc), <=50K
43, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,30, Jamaica, <=50K
20, Self-emp-not-inc, HS-grad, Never-married, Handlers-cleaners, Other-relative, Amer-Indian-Eskimo, Male,0,0,40, Cambodia, <=50K
19, Private, 11th, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, Dominican-Republic, <=50K
47, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Hungary, >50K
46, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,40, Canada, >50K
33, Private, Some-college, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Male,0,0,40, Cambodia, <=50K
31, Private, HS-grad, Never-married, Sales, Husband, Other, Female,0,0,45, Guatemala, >50K
47, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, >50K
63, Private, Some-college, Divorced, Other-service, Not-in-family, White, Female,0,0,40, Laos, <=50K
20, Private, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,25, Yugoslavia, <=50K
53, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Hong, <=50K
25, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, Other, Male,0,0,40, Holand-Netherlands, <=50K
36, Federal-gov, Prof-school, Never-married, Craft-repair, Husband, Other, Male,4439,0,40, Poland, >50K
48, State-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Hong, <=50K
44, State-gov, HS-grad, Widowed, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, Honduras, <=50K
41, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,15024,0,50, Hungary, >50K
45, Private, Masters, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,15024,0,40, Holand-Netherlands, >50K
46, Self-emp-inc, Some-college, Divorced, Sales, Husband, White, Male,0,1727,50, South, >50K
26, Local-gov, HS-grad, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, India, <=50K
34, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,54, Holand-Netherlands, <=50K
23, Private, 12th, Never-married, Other-service, Not-in-family, White, Male,0,0,40, Hungary, <=50K
30, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Haiti, <=50K
32, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Trinadad&Tobago, <=50K
26, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, Black, Female,0,0,45, Ireland, <=50K
35, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,40, Cuba, >50K
23, Private, HS-grad, Never-married, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Male,0,0,72, Iran, <=50K
49, Private, Prof-school, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
23, Private, HS-grad, Never-married, Protective-serv, Husband, Black, Female,0,0,40, Haiti, <=50K
40, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Male,0,0,50, Japan, <=50K
36, Federal-gov, Masters, Married-civ-spouse, Sales, Not-in-family, Black, Female,0,0,35, Italy, <=50K
47, Federal-gov, Masters, Married-civ-spouse, Protective-serv, Unmarried, White, Female,0,0,40, China, <=50K
40, Private, Masters, Never-married, Transport-moving, Unmarried, White, Female,0,0,25, France, <=50K
55, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Iran, <=50K
26, Private, HS-grad, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,25, Mexico, <=50K
38, Private, Masters, Divorced, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,0,79, Germany, <=50K
73, Private, Doctorate, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,25, Guatemala, <=50K
31, Private, Masters, Divorced, Transport-moving, Not-in-family, Other, Female,0,0,64, Vietnam, <=50K
28, Private, Assoc-voc, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Peru, <=50K
47, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
37, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,38, Greece, <=50K
36, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, South, <=50K
27, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Guatemala, <=50K
74, Private, 7th-8th, Widowed, Prof-specialty, Wife, Asian-Pac-Islander, Female,0,0,8, Italy, <=50K
51, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,40, Canada, <=50K
40, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,15, Peru, >50K
28, Private, Some-college, Separated, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,20, Italy, <=50K
25, Private, Masters, Never-married, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Canada, <=50K
28, State-gov, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Germany, >50K
44, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Philippines, <=50K
31, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
50, Private, 11th, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,45, Jamaica, >50K
40, Private, 5th-6th, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,0,40, Hungary, <=50K
33, Private, Some-college, Never-married, Sales, Wife, Black, Female,0,0,20, Taiwan, <=50K
39, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Female,0,1734,45, Puerto-Rico, <=50K
55, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Black, Male,0,0,40, Japan, <=50K
38, Self-emp-inc, Prof-school, Married-civ-spouse, Sales, Husband, White, Male,0,1978,50, Poland, <=50K
20, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,40, Poland, <=50K
20, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, <=50K
50, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Hong, <=50K
40, Private, 9th, Married-civ-spouse, Tech-support, Unmarried, Other, Male,0,0,65, Germany, >50K
22, Self-emp-inc, Some-college, Never-married, Sales, Unmarried, Other, Male,0,0,40, Nicaragua, <=50K
46, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, Poland, >50K
61, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Tech-support, Husband, Black, Male,0,0,70, Mexico, >50K
81, Self-emp-not-inc, Doctorate, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,20, Jamaica, <=50K
47, Private, Doctorate, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,15024,0,54, Honduras, >50K
49, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,45, Holand-Netherlands, >50K
69, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,35, Columbia, >50K
28, Private, Some-college, Never-married, Craft-repair, Unmarried, Black, Male,0,0,40, Taiwan, <=50K
37, Federal-gov, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, Laos, <=50K
24, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Other, Female,0,0,45, Mexico, >50K
49, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Puerto-Rico, >50K
30, Private, Some-college, Never-married, Exec-managerial, Husband, Other, Male,0,0,40, Italy, <=50K
46, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Jamaica, <=50K
18, Private, 7th-8th, Never-married, Other-service, Not-in-family, Other, Female,0,0,24, Cuba, <=50K
42, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Yugoslavia, <=50K
41, Local-gov, 9th, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,45, Scotland, <=50K
33, Local-gov, Masters, Married-civ-spouse, Other-service, Wife, Asian-Pac-Islander, Female,0,1978,40, Guatemala, <=50K
53, Self-emp-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, Jamaica, >50K
53, Self-emp-not-inc, Prof-school, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,7687,0,50, Jamaica, <=50K
31, State-gov, Prof-school, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Female,0,0,40, France, >50K
24, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,40, Peru, <=50K
32, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Female,0,1977,15, Japan, >50K
36, Private, Masters, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,45, Jamaica, <=50K
21, Private, Some-college, Never-married, Sales, Not-in-family, Black, Female,0,0,30, Portugal, <=50K
50, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,42, India, >50K
62, Private, 7th-8th, Divorced, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Nicaragua, <=50K
47, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,60, Vietnam, <=50K
40, Private, Some-college, Widowed, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
25, Local-gov, Masters, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, France, <=50K
42, State-gov, Assoc-acdm, Married-civ-spouse, Farming-fishing, Wife, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, Black, Female,0,0,8, Dominican-Republic, <=50K
44, Private, HS-grad, Divorced, Machine-op-inspct, Other-relative, Amer-Indian-Eskimo, Female,0,0,45, Honduras, <=50K
33, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Other, Female,0,0,50, Poland, <=50K
41, Private, HS-grad, Divorced, Sales, Not-in-family, Amer-Indian-Eskimo, Male,5913,0,40, France, >50K
25, Private, Preschool, Never-married, Craft-repair, Not-in-family, Other, Male,0,0,40, Puerto-Rico, <=50K
22, Private, Some-college, Never-married, Machine-op-inspct, Own-child, Black, Female,0,0,40, Ecuador, <=50K
51, Local-gov, HS-grad, Widowed, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,0,0,35, France, <=50K
33, Private, HS-grad, Never-married, Sales, Husband, Black, Male,0,0,50, Scotland, >50K
39, Private, Masters, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,40, Nicaragua, >50K
52, Private, Masters, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Holand-Netherlands, <=50K
57, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Female,0,0,40, Laos, <=50K
20, Private, Bachelors, Never-married, Other-service, Own-child, Black, Female,0,0,25, Mexico, <=50K
25, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Columbia, >50K
37, Local-gov, Bachelors, Married-civ-spouse, Protective-serv, Unmarried, Other, Male,0,0,40, Cuba, >50K
28, Private, HS-grad, Never-married, Craft-repair, Husband, Other, Male,0,0,40, Cambodia, <=50K
72, Local-gov, HS-grad, Widowed, Prof-specialty, Husband, Asian-Pac-Islander, Male,5178,0,20, Guatemala, <=50K
18, Private, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,30, Peru, <=50K
39, Private, Assoc-acdm, Married-civ-spouse, Priv-house-serv, Husband, Black, Male,0,0,60, Jamaica, <=50K
27, Self-emp-not-inc, Assoc-voc, Never-married, Tech-support, Not-in-family, Black, Male,0,0,40, Cambodia, <=50K
37, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Puerto-Rico, >50K
31, Private, Some-college, Never-married, Handlers-cleaners, Wife, Amer-Indian-Eskimo, Female,0,0,38, Cambodia, <=50K
33, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,70, Germany, >50K
47, Local-gov, Masters, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,60, Holand-Netherlands, >50K
32, Private, HS-grad, Never-married, Exec-managerial, Own-child, Black, Female,0,0,60, Greece, <=50K
38, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, Ecuador, >50K
50, Private, Bachelors, Divorced, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Puerto-Rico, >50K
31, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,1902,40, Peru, >50K
18, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, Trinadad&Tobago, <=50K
53, Private, Some-college, Divorced, Sales, Husband, Other, Female,0,0,54, South, <=50K
42, Self-emp-not-inc, HS-grad, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,50, Japan, >50K
30, Private, Masters, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Thailand, <=50K
40, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Female,0,0,40, Honduras, <=50K
28, Private, Assoc-acdm, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Cambodia, <=50K
53, Federal-gov, 1st-4th, Married-civ-spouse, Exec-managerial, Unmarried, Other, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
43, Private, HS-grad, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Peru, <=50K
23, Private, HS-grad, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,30, Yugoslavia, <=50K
18, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Other, Female,0,0,20, India, <=50K
20, Private, HS-grad, Never-married, Exec-managerial, Unmarried, White, Female,0,0,20, Peru, <=50K
48, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Black, Male,0,0,50, Columbia, >50K
33, Private, 9th, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,60, Guatemala, <=50K
36, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, India, <=50K
40, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Female,0,0,15, Cambodia, <=50K
