39, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,32, Dominican-Republic, <=50K
40, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,35, Vietnam, <=50K
60, Federal-gov, 5th-6th, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,80, Puerto-Rico, <=50K
36, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,40, India, <=50K
33, Federal-gov, Some-college, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, <=50K
40, Local-gov, Masters, Married-civ-spouse, Other-service, Wife, White, Male,0,0,40, United-States, <=50K
17, Private, 11th, Never-married, Prof-specialty, Own-child, White, Male,0,0,30, Puerto-Rico, <=50K
41, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Puerto-Rico, <=50K
28, Private, 10th, Never-married, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Female,0,1876,30, England, <=50K
30, State-gov, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,0,25, Italy, <=50K
50, Local-gov, Bachelors, Widowed, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, El-Salvador, <=50K
64, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Wife, White, Male,0,0,30, Outlying-US(Guam-USVI-etc), >50K
25, Federal-gov, Bachelors, Married-civ-spouse, Transport-moving, Own-child, Asian-Pac-Islander, Male,0,0,50, England, <=50K
44, Private, 10th, Married-civ-spouse, Machine-op-inspct, Wife, Black, Female,0,1902,40, Greece, >50K
40, Private, Bachelors, Widowed, Craft-repair, Unmarried, White, Female,0,0,38, Holand-Netherlands, <=50K
39, Federal-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, South, >50K
41, Self-emp-not-inc, HS-grad, Divorced, Transport-moving, Husband, White, Male,0,0,60, Portugal, <=50K
36, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, Holand-Netherlands, <=50K
19, Federal-gov, Some-college, Never-married, Handlers-cleaners, Own-child, Other, Female,0,0,20, Ecuador, <=50K
28, Private, 10th, Married-civ-spouse, Sales, Wife, Black, Female,0,0,20, Outlying-US(Guam-USVI-etc), <=50K
53, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, France, <=50K
41, Private, Some-college, Married-civ-spouse, Exec-managerial, Wife, White, Male,2411,0,40, Cuba, >50K
26, Private, Some-college, Never-married, Craft-repair, Own-child, Other, Female,0,0,30, England, <=50K
18, Local-gov, Some-college, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, Peru, <=50K
27, Private, 12th, Divorced, Machine-op-inspct, Own-child, White, Female,0,1901,40, Thailand, >50K
43, Private, Some-college, Divorced, Other-service, Husband, Black, Female,0,0,35, Ireland, >50K
27, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,65, England, >50K
34, Private, Assoc-voc, Divorced, Other-service, Unmarried, White, Male,0,0,35, Greece, <=50K
51, Private, Masters, Divorced, Machine-op-inspct, Husband, Black, Male,0,0,40, Cambodia, >50K
20, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,60, Hungary, <=50K
34, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Cambodia, >50K
32, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Male,0,0,50, Trinadad&Tobago, <=50K
37, State-gov, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, Germany, <=50K
35, Private, 11th, Never-married, Other-service, Unmarried, White, Female,0,0,30, United-States, <=50K
66, Private, Some-college, Married-civ-spouse, Adm-clerical, Wife, White, Male,0,0,12, Hong, <=50K
37, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Greece, <=50K
28, Private, Some-college, Never-married, Adm-clerical, Husband, White, Female,0,0,40, El-Salvador, <=50K
23, Private, HS-grad, Never-married, Other-service, Unmarried, White, Male,0,0,30, Trinadad&Tobago, <=50K
25, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Honduras, <=50K
22, Private, Some-college, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,20, Portugal, <=50K
19, Private, Bachelors, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,16, Mexico, <=50K
47, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Iran, <=50K
57, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Female,14268,0,48, Peru, >50K
45, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,5013,0,40, Yugoslavia, >50K
23, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Male,0,0,40, Dominican-Republic, <=50K
42, Federal-gov, 10th, Never-married, Exec-managerial, Husband, Black, Male,0,0,50, Japan, <=50K
20, Federal-gov, Assoc-voc, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,40, Columbia, <=50K
46, Local-gov, Some-college, Married-civ-spouse, Other-service, Husband, White, Female,0,0,38, Outlying-US(Guam-USVI-etc), <=50K
23, Private, Masters, Married-civ-spouse, Tech-support, Not-in-family, White, Female,0,0,11, Philippines, <=50K
38, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, Black, Male,0,1902,40, Vietnam, <=50K
30, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Male,0,0,35, United-States, <=50K
59, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, Japan, >50K
41, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,70, Philippines, <=50K
30, Private, 11th, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Honduras, >50K
25, Private, HS-grad, Never-married, Craft-repair, Husband, White, Female,0,0,40, Hong, <=50K
36, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, Peru, <=50K
50, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
36, Private, Some-college, Divorced, Other-service, Not-in-family, White, Female,0,0,40, Honduras, <=50K
22, State-gov, Some-college, Divorced, Other-service, Not-in-family, White, Female,0,0,15, Mexico, <=50K
45, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, Yugoslavia, >50K
43, Private, Some-college, Married-civ-spouse, Sales, Other-relative, White, Female,3654,0,40, Guatemala, <=50K
56, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,38, Philippines, <=50K
31, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,50, Portugal, >50K
47, Private, HS-grad, Never-married, Craft-repair, Husband, Black, Male,0,0,40, France, >50K
54, Private, 5th-6th, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
52, Private, Bachelors, Widowed, Sales, Husband, White, Female,0,0,40, Hungary, <=50K
20, Private, Bachelors, Never-married, Adm-clerical, Unmarried, White, Male,0,0,25, Haiti, <=50K
45, Self-emp-inc, 11th, Married-civ-spouse, Other-service, Husband, White, Male,0,0,50, United-States, <=50K
54, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, China, <=50K
31, Local-gov, 11th, Married-civ-spouse, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
36, Private, HS-grad, Divorced, Protective-serv, Wife, White, Female,0,0,40, Greece, <=50K
57, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, Haiti, <=50K
34, Self-emp-not-inc, Doctorate, Never-married, Prof-specialty, Husband, White, Female,0,0,30, Poland, <=50K
54, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Male,0,0,35, Scotland, <=50K
48, Private, 10th, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, Hungary, >50K
30, Private, HS-grad, Separated, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, >50K
36, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Holand-Netherlands, <=50K
47, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,54, Poland, >50K
43, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,45, Ecuador, <=50K
61, Private, HS-grad, Widowed, Craft-repair, Husband, White, Male,0,0,40, Japan, <=50K
25, Private, 12th, Never-married, Priv-house-serv, Unmarried, White, Male,0,0,30, Thailand, <=50K
56, Private, Doctorate, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,50, Trinadad&Tobago, >50K
28, Private, Masters, Never-married, Tech-support, Husband, White, Male,0,1902,50, South, <=50K
60, Private, HS-grad, Married-spouse-absent, Craft-repair, Husband, White, Female,0,0,40, Holand-Netherlands, <=50K
41, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, Cambodia, <=50K
44, Private, Masters, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,40, Italy, >50K
61, State-gov, 7th-8th, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Italy, >50K
35, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,50, Dominican-Republic, <=50K
35, Private, Masters, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,50, Hungary, <=50K
43, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, France, <=50K
45, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Columbia, <=50K
18, State-gov, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,40, Canada, <=50K
32, Private, Some-college, Divorced, Handlers-cleaners, Unmarried, White, Female,0,0,40, Thailand, <=50K
34, Self-emp-not-inc, Bachelors, Divorced, Handlers-cleaners, Husband, Black, Female,0,0,40, Japan, <=50K
49, State-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,65, Scotland, >50K
31, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Columbia, <=50K
44, Self-emp-not-inc, Some-college, Divorced, Craft-repair, Husband, Black, Male,0,0,49, United-States, <=50K
42, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Mexico, <=50K
38, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,50, Japan, >50K
19, Private, 12th, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, El-Salvador, >50K
38, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, El-Salvador, <=50K
51, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Peru, <=50K
37, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,45, Ireland, >50K
40, Self-emp-inc, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, Thailand, <=50K
49, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Taiwan, <=50K
18, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,20, Ecuador, <=50K
52, Local-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Taiwan, <=50K
26, Private, Assoc-acdm, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,48, India, <=50K
26, Private, 1st-4th, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
38, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
22, Private, Assoc-voc, Never-married, Sales, Own-child, White, Female,0,0,35, Columbia, <=50K
40, Private, 10th, Divorced, Exec-managerial, Husband, White, Male,0,0,60, Italy, >50K
29, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,40, Dominican-Republic, >50K
31, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Ecuador, >50K
50, State-gov, Masters, Divorced, Prof-specialty, Husband, White, Female,0,0,40, Dominican-Republic, >50K
34, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, Taiwan, <=50K
33, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,40, Vietnam, <=50K
68, Private, Some-college, Married-civ-spouse, Other-service, Wife, Other, Female,0,0,40, Japan, <=50K
51, Private, 10th, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,40, Jamaica, <=50K
51, Private, 7th-8th, Divorced, Other-service, Husband, Other, Male,0,0,40, Ireland, <=50K
47, Local-gov, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Female,2174,0,40, United-States, >50K
23, Private, Some-college, Never-married, Tech-support, Not-in-family, White, Female,0,0,40, Haiti, <=50K
60, Federal-gov, Some-college, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, England, >50K
29, Self-emp-not-inc, Masters, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,40, Jamaica, <=50K
58, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Philippines, <=50K
44, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
26, Private, Bachelors, Never-married, Craft-repair, Husband, White, Female,0,0,45, Italy, <=50K
25, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
23, Private, Some-college, Married-civ-spouse, Farming-fishing, Own-child, White, Male,0,0,54, Thailand, <=50K
27, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,54, El-Salvador, >50K
23, Private, Some-college, Married-spouse-absent, Adm-clerical, Own-child, Black, Female,0,0,25, Germany, <=50K
37, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,45, Iran, <=50K
43, Self-emp-not-inc, HS-grad, Divorced, Protective-serv, Husband, White, Male,2174,0,45, Thailand, >50K
43, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,45, Italy, >50K
48, Private, HS-grad, Widowed, Tech-support, Husband, White, Female,0,0,40, El-Salvador, <=50K
40, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, China, <=50K
45, Private, 7th-8th, Never-married, Transport-moving, Husband, White, Female,0,0,40, Japan, >50K
30, Private, 10th, Divorced, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,0,38, South, <=50K
25, State-gov, Bachelors, Divorced, Other-service, Wife, White, Male,0,0,35, South, <=50K
65, Self-emp-not-inc, Prof-school, Divorced, Other-service, Not-in-family, White, Female,0,0,25, Holand-Netherlands, <=50K
43, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,1977,40, Laos, <=50K
28, Private, Bachelors, Never-married, Handlers-cleaners, Husband, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
21, Private, Some-college, Never-married, Adm-clerical, Other-relative, White, Female,0,0,40, Nicaragua, <=50K
51, Self-emp-not-inc, Masters, Divorced, Prof-specialty, Not-in-family, Other, Female,0,0,18, England, >50K
45, Self-emp-not-inc, 10th, Divorced, Craft-repair, Husband, White, Female,0,0,54, Puerto-Rico, <=50K
52, Local-gov, HS-grad, Widowed, Craft-repair, Not-in-family, White, Male,0,0,60, Canada, <=50K
31, Private, HS-grad, Never-married, Protective-serv, Not-in-family, White, Male,0,0,40, Columbia, <=50K
22, Private, Some-college, Never-married, Transport-moving, Unmarried, White, Female,4386,0,40, Poland, <=50K
36, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,50, Peru, <=50K
51, Private, HS-grad, Married-civ-spouse, Other-service, Wife, White, Male,0,0,8, South, <=50K
49, Local-gov, HS-grad, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
75, Private, HS-grad, Married-civ-spouse, Sales, Wife, White, Female,0,0,8, Honduras, <=50K
29, Private, Bachelors, Married-civ-spouse, Transport-moving, Unmarried, White, Male,0,0,50, Puerto-Rico, >50K
57, Private, HS-grad, Widowed, Exec-managerial, Husband, White, Male,0,0,50, Taiwan, <=50K
47, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,60, South, <=50K
66, Self-emp-not-inc, Some-college, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,50, England, <=50K
31, Local-gov, HS-grad, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,40, Holand-Netherlands, <=50K
22, Private, Masters, Never-married, Other-service, Own-child, White, Female,0,0,30, Cambodia, <=50K
62, Private, Some-college, Divorced, Transport-moving, Not-in-family, White, Male,0,0,38, South, <=50K
54, Self-emp-inc, Prof-school, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Male,0,0,60, Yugoslavia, >50K
48, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,60, Trinadad&Tobago, >50K
35, Private, Some-college, Divorced, Craft-repair, Husband, White, Male,0,0,40, Taiwan, <=50K
19, Federal-gov, HS-grad, Never-married, Other-service, Other-relative, White, Female,0,0,20, Guatemala, <=50K
51, Self-emp-not-inc, Doctorate, Divorced, Adm-clerical, Husband, White, Male,0,0,45, Outlying-US(Guam-USVI-etc), <=50K
36, Private, Bachelors, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Cuba, <=50K
50, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,0,50, Puerto-Rico, <=50K
56, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, Laos, <=50K
62, Local-gov, 9th, Divorced, Other-service, Not-in-family, White, Female,0,0,19, Greece, >50K
29, Private, 10th, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,40, Cambodia, <=50K
42, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,95, Japan, >50K
60, Private, Some-college, Divorced, Exec-managerial, Husband, Other, Male,0,0,40, Nicaragua, <=50K
25, Private, Prof-school, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,45, Mexico, <=50K
48, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,40, Cuba, <=50K
43, Private, Some-college, Married-civ-spouse, Transport-moving, Unmarried, Black, Male,0,0,40, Puerto-Rico, <=50K
40, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, Thailand, >50K
28, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, Germany, <=50K
35, Private, HS-grad, Never-married, Transport-moving, Own-child, White, Male,0,0,35, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Jamaica, <=50K
32, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Taiwan, <=50K
43, Private, Some-college, Never-married, Adm-clerical, Unmarried, White, Male,0,0,35, England, <=50K
49, Private, Prof-school, Married-civ-spouse, Sales, Not-in-family, Black, Female,99999,0,77, England, <=50K
53, Private, Masters, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, Mexico, <=50K
47, Private, HS-grad, Divorced, Sales, Husband, Black, Male,0,0,40, Ecuador, <=50K
59, Private, Preschool, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,60, Peru, >50K
24, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,48, Poland, <=50K
45, Federal-gov, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,40, Hungary, >50K
42, Private, Bachelors, Never-married, Other-service, Unmarried, White, Male,0,0,40, Vietnam, >50K
32, Private, Bachelors, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,40, Guatemala, <=50K
36, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Black, Male,0,0,40, Puerto-Rico, >50K
43, Private, HS-grad, Divorced, Protective-serv, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Germany, <=50K
26, Private, 10th, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,44, Greece, <=50K
26, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, Mexico, <=50K
58, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Columbia, >50K
37, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Yugoslavia, <=50K
41, Private, HS-grad, Married-civ-spouse, Other-service, Wife, White, Male,0,0,10, United-States, <=50K
67, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,35, Ecuador, <=50K
37, Private, HS-grad, Never-married, Sales, Husband, White, Male,0,0,40, Columbia, <=50K
27, Private, Assoc-voc, Never-married, Craft-repair, Not-in-family, White, Male,0,0,45, Germany, <=50K
44, Private, Bachelors, Never-married, Other-service, Unmarried, Black, Male,0,0,60, United-States, >50K
42, Private, 9th, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,38, Ecuador, <=50K
20, Private, 10th, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
19, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
51, Private, Assoc-voc, Never-married, Sales, Husband, White, Female,0,0,60, Dominican-Republic, <=50K
43, Private, Some-college, Never-married, Farming-fishing, Husband, White, Male,0,0,40, Scotland, <=50K
47, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,54, Honduras, >50K
27, Private, 9th, Married-civ-spouse, Protective-serv, Unmarried, White, Female,0,0,40, Portugal, <=50K
29, Private, 11th, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, China, <=50K
24, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, Black, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
36, Private, Some-college, Never-married, Transport-moving, Not-in-family, White, Female,0,0,60, United-States, <=50K
44, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Black, Male,99999,0,65, Columbia, >50K
25, Private, HS-grad, Divorced, Other-service, Own-child, Black, Female,0,0,35, Laos, <=50K
45, Self-emp-inc, Masters, Widowed, Craft-repair, Not-in-family, Black, Male,0,0,40, Honduras, <=50K
18, Local-gov, 11th, Never-married, Sales, Other-relative, White, Female,0,0,16, Cuba, <=50K
20, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Male,0,0,50, Hungary, <=50K
35, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,45, United-States, <=50K
81, Self-emp-not-inc, Bachelors, Widowed, Sales, Husband, White, Male,0,0,15, Trinadad&Tobago, <=50K
21, Local-gov, Bachelors, Never-married, Craft-repair, Own-child, White, Female,0,0,24, Cambodia, <=50K
64, Self-emp-inc, 10th, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,2280,0,40, Japan, >50K
27, Private, Assoc-acdm, Never-married, Other-service, Husband, White, Female,0,0,40, Ireland, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
57, Private, 7th-8th, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, India, <=50K
35, Federal-gov, HS-grad, Never-married, Exec-managerial, Husband, White, Female,0,0,40, Italy, <=50K
45, Private, Masters, Divorced, Machine-op-inspct, Own-child, White, Female,0,0,40, Laos, <=50K
62, Private, Masters, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,45, Portugal, >50K
38, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,2588,0,45, Holand-Netherlands, >50K
43, Self-emp-not-inc, HS-grad, Never-married, Handlers-cleaners, Wife, White, Male,0,0,48, Haiti, <=50K
70, Private, 9th, Married-civ-spouse, Exec-managerial, Husband, White, Female,25441,0,45, France, >50K
49, Self-emp-inc, 7th-8th, Never-married, Tech-support, Husband, White, Male,0,1977,40, United-States, <=50K
18, Private, 12th, Never-married, Other-service, Other-relative, White, Male,0,0,20, Hungary, <=50K
62, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Haiti, <=50K
49, Self-emp-not-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
40, Private, Bachelors, Never-married, Exec-managerial, Husband, White, Female,0,0,60, Vietnam, <=50K
29, Private, 10th, Never-married, Craft-repair, Unmarried, Black, Female,0,0,12, Trinadad&Tobago, <=50K
45, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,3464,0,40, Columbia, <=50K
28, Private, Bachelors, Never-married, Prof-specialty, Wife, Other, Male,3380,0,40, Guatemala, <=50K
26, Private, Bachelors, Never-married, Farming-fishing, Own-child, White, Male,0,0,40, Nicaragua, <=50K
27, Local-gov, HS-grad, Divorced, Sales, Own-child, White, Male,0,0,35, Thailand, <=50K
19, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,38, Taiwan, <=50K
26, Private, 11th, Never-married, Other-service, Not-in-family, Other, Female,0,0,16, Portugal, <=50K
36, Private, HS-grad, Separated, Craft-repair, Own-child, Black, Male,0,0,35, Cuba, <=50K
32, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,50, Dominican-Republic, <=50K
21, Local-gov, 10th, Never-married, Other-service, Own-child, White, Female,0,0,35, England, <=50K
46, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, Puerto-Rico, <=50K
72, Private, 9th, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,13649,0,25, Trinadad&Tobago, >50K
47, Private, HS-grad, Never-married, Transport-moving, Husband, White, Male,0,0,40, Thailand, <=50K
28, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Unmarried, Black, Female,0,0,40, Italy, <=50K
46, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,50, Honduras, <=50K
38, Private, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,0,0,40, El-Salvador, <=50K
27, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Hungary, >50K
19, Private, Bachelors, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,30, Vietnam, <=50K
30, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,40, Greece, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,32, Hong, <=50K
55, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,40, El-Salvador, <=50K
35, Private, HS-grad, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Italy, <=50K
19, Private, 11th, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,25, Hungary, <=50K
49, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Ireland, <=50K
44, Federal-gov, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,6849,0,50, Cambodia, >50K
